-8.725007294558018600e+00,9.406460803760974265e-01,-4.515984358255763276e+00,2.625460326463088467e+00,1.000000000000000000e+00
-1.548090840537296398e+00,1.053879423278046801e+01,2.356183895830993080e+00,3.340936680653274760e+00,-1.000000000000000000e+00
-8.442909061730471620e+00,1.829155795597884548e+00,-4.407410098635373252e+00,1.578985588443495569e+00,1.000000000000000000e+00
-9.408209580757748824e+00,-2.282873918453562023e+00,-7.886741748538304897e+00,-5.683453418128875612e+00,1.000000000000000000e+00
-3.990166434999900424e+00,-1.525272273706516302e+00,3.955588162071451919e+00,-1.205876509855134948e+00,1.000000000000000000e+00
-6.220147467533422514e+00,4.362861445466071686e+00,-8.052809168573584753e-01,5.257867495751679776e+00,-1.000000000000000000e+00
-4.257594927277293273e+00,9.369160861181212496e+00,-1.037852686677581682e+00,-1.108028720545743528e+00,-1.000000000000000000e+00
-9.062072639668015128e+00,-1.419872552998759030e+00,-7.467189872317450572e+00,-2.939244913309302820e+00,1.000000000000000000e+00
4.386911275449230985e+00,5.666198029024480221e+00,-1.066794301101278997e+01,3.253915615921782578e+00,-1.000000000000000000e+00
-2.763196269449466613e-01,-6.013866148515175425e+00,8.109975308151405216e+00,-9.163514454392676090e-01,-1.000000000000000000e+00
-9.758798177081033032e+00,-4.921595561568050670e+00,-6.942515900393368078e+00,-4.699855453964138619e+00,1.000000000000000000e+00
-4.252848385223175320e+00,-3.232690144146758815e+00,3.760292536296114374e+00,3.187499579921903692e+00,1.000000000000000000e+00
2.191858922464948733e+00,4.171882757134392605e+00,6.903374280594088752e+00,-7.223150061478064154e-01,-1.000000000000000000e+00
-1.265680923095944044e+00,-4.489102344204278339e+00,7.789233570991762612e+00,3.303048171176633740e+00,1.000000000000000000e+00
9.718037080098717695e+00,-5.035886688716810333e+00,-6.912249691574869903e-01,-3.123440436898925920e+00,-1.000000000000000000e+00
5.584517133283037893e+00,7.478179802957813038e+00,-6.666184432076860400e-01,-4.522658240537463570e+00,-1.000000000000000000e+00
5.226777132333221054e+00,6.261906641860964129e+00,-3.134601550061796971e+00,5.899827085088469758e+00,-1.000000000000000000e+00
-1.314023662634783429e+00,4.385433405174805621e+00,1.278812584779323469e+00,1.140645050471707833e+00,1.000000000000000000e+00
4.285363510970244955e-02,-8.319116882686611092e+00,-3.731325915356575429e+00,-4.164051076742384616e+00,-1.000000000000000000e+00
-1.518411686465428900e+00,-4.315479360476627946e+00,3.166453042983207400e+00,-6.362104141750902109e+00,1.000000000000000000e+00
7.713372679135874321e+00,5.966516335162076246e+00,1.629304467207730034e-01,3.610523109933118757e+00,1.000000000000000000e+00
-1.030749378188604126e+01,-4.160576294541400877e+00,2.804614306980581784e+00,6.629695238448254813e+00,-1.000000000000000000e+00
-1.134509745827541494e+00,-5.654876686541538966e+00,5.245208122404548590e+00,1.951476939452386317e+00,1.000000000000000000e+00
-1.141019451913113514e+01,-3.805781935441404862e+00,-7.486177937625778434e+00,-2.615172233331789275e+00,1.000000000000000000e+00
-2.531150107373980607e+00,2.501501510253629768e+00,-1.036407404565655943e+00,-5.112782429108101212e+00,1.000000000000000000e+00
7.113356648756780309e+00,-1.198221581609507780e+01,-1.488431256886523668e+00,5.275246227629256879e+00,1.000000000000000000e+00
-9.294765429293997627e+00,-3.902624517334973842e+00,-6.805118725399311508e+00,-5.117065117821336884e+00,1.000000000000000000e+00
-9.981120196337961659e+00,-1.198780376513864487e+00,-6.712663655176736022e+00,-1.829308262810421137e+00,1.000000000000000000e+00
-3.702962282609834954e+00,-5.872814759172412913e+00,3.264430020612295813e+00,-4.299545281491087501e+00,-1.000000000000000000e+00
-8.978840738270537969e+00,-2.770674221534282555e+00,-1.874734759755276370e+00,1.114802318555204730e+00,1.000000000000000000e+00
4.083709879226708139e+00,6.671457171515127627e+00,-1.629544112804041101e-01,2.636096777679513448e+00,1.000000000000000000e+00
7.107851427132365618e-01,7.533063740844317735e+00,-6.486454822186225044e+00,-7.655149899444606554e+00,-1.000000000000000000e+00
-4.167702018080166049e+00,5.959357769811133743e+00,2.999047350715590365e+00,4.048082021475861048e+00,-1.000000000000000000e+00
1.166308232918304810e+01,-3.579170187853751184e+00,1.850191588546249877e+00,8.350199626357683869e+00,1.000000000000000000e+00
-3.074782995919233652e+00,7.046981611272377322e+00,2.420636371330771031e+00,5.799834281149436777e+00,-1.000000000000000000e+00
-6.448665974938307954e+00,4.784482925975714451e+00,-3.715963791884151490e+00,4.212033724131790891e+00,-1.000000000000000000e+00
-3.344824804568532262e+00,-2.251306679375050468e+00,3.312895630069398134e+00,-5.111475467586148014e+00,-1.000000000000000000e+00
-1.060425251483168196e+01,-5.817106844191376247e+00,-5.098021531838127451e+00,-1.116987282042066973e-02,1.000000000000000000e+00
-6.319460920795483716e+00,3.955544548020479834e+00,8.879234670266078489e-01,3.386081863463925590e+00,-1.000000000000000000e+00
-2.875492596586334493e+00,-1.589279242716809648e+01,-1.668728977527625501e+00,4.496150441912607931e+00,1.000000000000000000e+00
-3.620106834592721423e+00,-8.695183046187815457e-01,5.413595977561729278e+00,1.294285644849999528e+00,-1.000000000000000000e+00
-1.166357048025748355e+01,-7.228807232476586186e+00,-8.245156085439811378e+00,-8.751921011382811644e-01,1.000000000000000000e+00
1.309392224733224275e+01,7.905966191347173488e-01,8.282833846864749994e-01,8.817305802863034003e+00,1.000000000000000000e+00
6.972696660201245678e+00,-2.138446952646694488e+00,-4.033992939808844547e+00,1.188165256007701309e+01,1.000000000000000000e+00
-5.284554708741230122e+00,-1.337752321795570687e+00,5.574187090965488700e+00,2.957805958744494035e+00,1.000000000000000000e+00
-5.519800940934436184e+00,8.992221355128714455e-01,7.065956940329308544e+00,5.772186393122653136e+00,-1.000000000000000000e+00
-1.011041753117989117e+01,-2.143611281718311279e+00,-5.314469711926077089e+00,5.553750477578754285e+00,1.000000000000000000e+00
-1.209999881582090486e+00,5.075973261283518667e+00,2.031890787788764641e+00,4.197261537438794932e+00,-1.000000000000000000e+00
-1.027631782922092230e+00,2.117938673067770727e-01,6.971018727443991203e+00,4.259298146047536981e+00,-1.000000000000000000e+00
-3.567098398672347681e+00,3.244632132034218852e+00,2.012809002190205199e+00,-9.233836781263166094e-01,1.000000000000000000e+00
-8.965354522263659476e+00,-3.183364080288688669e+00,1.346077381000669870e+00,1.132612508509034610e+00,1.000000000000000000e+00
-7.435733474852840530e+00,-4.249029211752924362e-01,3.537812387665409286e+00,6.280678049713973365e+00,-1.000000000000000000e+00
1.245086853573568320e+01,-3.038804082079355151e+00,-2.123669498108649734e+01,1.021180165668602591e+01,-1.000000000000000000e+00
-3.346276398265593532e-01,1.114410390566117570e+01,2.059290925004469752e+00,1.223694480964089698e-01,-1.000000000000000000e+00
-2.364873004205170215e+00,6.784923310771192817e+00,-2.324589992513022563e-01,3.610905758219564277e+00,1.000000000000000000e+00
2.138062622072994579e+00,-3.925740798651030872e+00,4.496962047152570641e+00,-8.536694844075168875e-01,1.000000000000000000e+00
-4.298069766669626368e+00,9.887373208607755259e+00,1.110739394511755407e+00,1.453922233225774852e+00,-1.000000000000000000e+00
-4.104623419763410719e-01,7.929907437610749454e+00,1.087988818360859478e+00,6.652151166089113943e+00,1.000000000000000000e+00
-4.172557905545850154e+00,1.037968478477878520e+01,4.608727690437249835e-01,2.962025851621875816e+00,-1.000000000000000000e+00
6.430396527342491453e+00,5.496313449357925762e-01,1.796910179075233760e+00,1.317608350956249375e+01,1.000000000000000000e+00
6.951969171299155370e+00,-1.124878431895173492e+01,2.524877423532442933e+00,5.728222155219878431e+00,1.000000000000000000e+00
-5.678197752322980740e+00,9.322490612273369948e+00,2.969878704074545572e-01,2.412570119556962212e+00,-1.000000000000000000e+00
4.333254774515051366e+00,-1.853109926487443992e-01,3.461345878162157330e+00,-3.593976830483949225e+00,1.000000000000000000e+00
-3.201110474481922541e+00,4.021945493181902087e+00,4.454091481603867031e+00,7.189329112869470961e+00,1.000000000000000000e+00
6.061377505791720743e+00,2.623113761340403638e+00,3.173911201450859032e+00,-4.389566717113128291e+00,-1.000000000000000000e+00
-4.877627844339740726e+00,4.548513242566493808e+00,-1.193764469407287532e+00,8.753792986323658099e+00,1.000000000000000000e+00
5.629634611664010357e+00,-6.482292702407477236e+00,4.112654225501139460e-01,-2.038336565305236103e+00,-1.000000000000000000e+00
-2.217491876181431287e+00,7.948093710303058224e+00,-7.138439108779007398e-03,-2.874336089032138997e+00,-1.000000000000000000e+00
7.344965062580468551e-01,3.705926746227211410e+00,1.713760783491596662e+00,-1.052877739705085469e+00,1.000000000000000000e+00
-5.708858454190212761e+00,3.463309320574607941e+00,3.831929686619943709e+00,5.328856113144498252e+00,1.000000000000000000e+00
-5.536022050917758897e+00,-2.843712964038872304e+00,-2.456534617078391936e+00,-2.566889058632791265e+00,1.000000000000000000e+00
-2.784106871243297920e+00,-4.218566713859042139e+00,-3.131970026396993845e+00,-3.533985169421030914e+00,1.000000000000000000e+00
-3.852759205297665357e+00,8.844724692475459449e+00,-6.773245147755868611e-01,-7.413293964021437921e-01,-1.000000000000000000e+00
-4.599954115141709821e+00,5.423914553662219973e+00,1.362853519814750003e+00,5.930079195659102353e+00,1.000000000000000000e+00
-4.141241015992765284e+00,5.259995312428140224e+00,1.064557811848471758e+00,1.652534354613937939e+00,1.000000000000000000e+00
-2.235380286463520161e+00,-3.698608306951037594e+00,1.702681557307806903e+00,-6.431303999897565404e+00,-1.000000000000000000e+00
-6.348692333601111848e+00,7.323124451863930240e+00,-1.402052336461688364e+00,1.144021368298084873e+00,-1.000000000000000000e+00
-1.310696248986853218e+00,7.949843137814288418e+00,-2.368294001552662675e-01,2.621130731219750487e+00,1.000000000000000000e+00
-3.751692756910556259e+00,4.036981214569715704e+00,-7.117493550495784804e-02,-3.125770014017166254e+00,1.000000000000000000e+00
1.174876462139263777e+00,-1.924191075481884727e-01,4.788947549290163863e+00,1.398737411137661368e+00,1.000000000000000000e+00
-3.306186361175386779e+00,8.058984075464639574e+00,-9.309283023002001833e-01,5.504069888532349353e+00,1.000000000000000000e+00
8.318638782936855769e-01,3.490326679512713248e+00,2.135171420482773641e+00,-6.176927876799811479e+00,-1.000000000000000000e+00
-8.329985851813717090e+00,3.731585484554546195e+00,-2.363641415522048650e+00,1.963888657092233814e+00,-1.000000000000000000e+00
-4.181652337502784533e+00,7.376829627306018544e+00,1.859512574178741717e+00,5.931133794242997581e+00,1.000000000000000000e+00
-1.107014090860689803e+00,3.633842975555268140e-01,4.391295285137575277e+00,-5.953477256223754566e+00,-1.000000000000000000e+00
-6.039100177077071585e+00,1.148520967102778201e+01,-3.395925053298981311e+00,4.303913786108637396e+00,-1.000000000000000000e+00
-5.036238240746958361e+00,6.270040738798591917e+00,1.963919233595080804e+00,2.480477834963798589e+00,-1.000000000000000000e+00
-5.334668144255164002e+00,1.019372351243436903e+01,3.170422293272326941e-01,4.191174373906556561e+00,-1.000000000000000000e+00
6.711632464432054412e+00,8.018217510173020202e+00,-1.082754337391585997e+00,-1.364859101052235735e+00,-1.000000000000000000e+00
1.572115658212473299e+01,-8.591198959356768583e+00,-4.471258747124223554e+00,4.582199773006032650e+00,-1.000000000000000000e+00
-3.506481601980733220e+00,-3.611618983240364233e+00,3.185018023668469311e+00,-5.277234136120783958e+00,-1.000000000000000000e+00
-9.166043403840109960e+00,-3.425332723787890554e+00,-9.386732356367796015e+00,-5.147033322411034284e+00,1.000000000000000000e+00
1.325522037284270738e+01,-4.055099987689255059e+00,-9.741125047743812715e+00,2.742374627937334441e+00,1.000000000000000000e+00
3.955121665568766876e+00,4.715540887678700166e+00,3.654773504891396740e+00,-3.233118575498135638e-01,-1.000000000000000000e+00
8.012882759645467701e+00,3.938953837642737099e+00,3.542291503523396390e+00,1.153061516463865743e+01,-1.000000000000000000e+00
-9.804633979154694146e+00,-5.916192779640456756e+00,-7.539224070588065096e+00,-4.232673805323644345e+00,1.000000000000000000e+00
2.305756840457572565e+00,1.231405982403624222e+01,1.542547830951875421e+00,9.312146988824407501e+00,-1.000000000000000000e+00
-4.038833724647049372e+00,-3.600371966934438728e+00,7.048249385660207089e+00,1.886434152573787104e+00,1.000000000000000000e+00
-9.547261839492183100e+00,-3.197663269749515980e+00,-7.170243904535732682e+00,-4.956882886082201622e+00,1.000000000000000000e+00
5.796613653344014239e+00,1.387812063248598626e+00,-1.237946683243454471e+00,1.272366392805907687e+00,1.000000000000000000e+00
-1.194052587372586061e+01,-5.380180634701887676e+00,-8.435875898378208504e+00,-2.731443846747479309e+00,1.000000000000000000e+00
1.730617069957851939e+01,-6.204389410123564375e+00,-7.432295503920185453e+00,3.946285056996956087e+00,1.000000000000000000e+00
-9.221749124374509776e+00,-5.695025788086605090e+00,-8.279916089204855112e+00,-5.254892439679874627e+00,1.000000000000000000e+00
1.828347314205161223e-01,-3.191384560099174705e-01,7.365878025239612548e+00,9.101548793180779251e-01,-1.000000000000000000e+00
-6.119023116043790234e-01,7.188962224648196120e+00,5.979212115631635793e-01,4.804989011043995228e-01,1.000000000000000000e+00
3.682328933845984142e+00,-5.197916895003616311e+00,8.373381563084974388e+00,7.455484352011366944e+00,1.000000000000000000e+00
-8.683182522127214753e+00,9.389419994915575440e-01,5.398664769785780360e-01,2.670041470715069476e+00,1.000000000000000000e+00
4.826799024945750638e+00,-3.136546180080334256e+00,-7.145238791474349149e+00,-3.282425549410776355e+00,-1.000000000000000000e+00
6.771760713318494496e+00,1.514984800271722998e+00,-8.861329457621144323e-01,-2.606149116803416543e+00,1.000000000000000000e+00
2.781751725961897570e+00,1.231488096851951042e+01,3.127641615903000272e+00,4.555679967818692111e-01,-1.000000000000000000e+00
1.651463764106599452e+00,-2.237169528670606145e+00,9.517172424880314452e+00,2.473247501669908921e+00,-1.000000000000000000e+00
-9.711117965788876205e+00,-3.321349571406654544e+00,-6.497529161058376523e+00,-3.436825914600428522e+00,1.000000000000000000e+00
4.761881161142643926e+00,6.358462990386146707e+00,-5.175469459202491684e+00,-4.196134999354618422e+00,-1.000000000000000000e+00
1.828915425850806686e+00,5.020884450675173305e+00,-3.650346066245719445e+00,-4.851387924675536922e+00,-1.000000000000000000e+00
-4.304767209716049869e+00,-4.945997600618863288e+00,6.944803947306374958e+00,9.058999595246587377e-01,-1.000000000000000000e+00
-3.363475039599303162e+00,4.823017910987198675e+00,6.066743194254970994e-01,9.141684145464218370e-01,-1.000000000000000000e+00
4.894215563336970831e+00,-8.935404513405424964e+00,-1.502012016720034038e-01,-2.327468039250580656e+00,1.000000000000000000e+00
-2.349311163486662135e+00,2.038540387884246741e+00,4.736842404848094823e+00,-4.044698673328379623e-01,1.000000000000000000e+00
-2.909403572123505644e+00,-3.068340070273640752e+00,3.435275033880975215e+00,-9.431888923090608889e-01,-1.000000000000000000e+00
-7.908969042270959982e+00,9.943802231177298889e-01,-3.555873875716178745e+00,2.686570782627017540e+00,1.000000000000000000e+00
-5.777448251881826202e+00,3.482891149516908147e+00,-3.388185333178880931e+00,2.300950834386370047e+00,-1.000000000000000000e+00
-3.974845247211630461e+00,-5.705869034205401924e-01,7.994206332346801780e+00,2.986537850736212363e+00,1.000000000000000000e+00
-4.883082772253033998e-01,7.873728444717216224e-01,3.720852106194348252e+00,-6.514222478156422191e+00,-1.000000000000000000e+00
-7.308842863082370300e+00,2.376893315692907738e+00,-3.486660954630977916e+00,1.483041997380703414e+00,1.000000000000000000e+00
-3.942505937349685130e+00,4.487315164436536108e+00,1.307541136773611168e+00,5.787250037697960536e+00,-1.000000000000000000e+00
-6.923869879593364196e+00,4.233457895927256409e+00,-4.471974108350265986e+00,4.742983038985752131e+00,1.000000000000000000e+00
-9.883437336388297467e+00,-3.933050382640981280e+00,-8.022008661451886624e+00,-2.891666294379650726e+00,1.000000000000000000e+00
-8.224815138216076127e-01,1.135552531585736347e+01,-1.339359278669019027e+01,8.060309566965662142e+00,-1.000000000000000000e+00
-3.125888590205124218e-01,3.390913394539177617e+00,2.286981512874628475e+00,8.530728452357774216e-01,1.000000000000000000e+00
1.553714256540828131e+01,-2.624578720012527455e+00,-6.906808238625077756e+00,-7.131444500414760856e-01,-1.000000000000000000e+00
-1.005145478238768320e+01,5.568710775856082762e-01,-4.995792985970279432e+00,3.987809118945296216e+00,1.000000000000000000e+00
-8.144977543766936279e+00,-2.722797465606610956e+00,-6.880579322200460091e+00,-2.158135513595815347e+00,1.000000000000000000e+00
-5.607369630086036949e+00,4.483665804148501799e+00,-3.470466742531430171e+00,8.637202344502126650e+00,-1.000000000000000000e+00
-9.345018291395348342e+00,1.643930332617296042e+00,-1.093016091779471033e+01,4.957024362563320352e+00,-1.000000000000000000e+00
3.572002787363557808e+00,1.582033280660774199e+00,4.842983997884861225e+00,-5.206577967964684639e+00,-1.000000000000000000e+00
-7.787433003512887808e+00,-2.277435903550947938e+00,-7.459187782262119093e+00,-2.421540547047104308e+00,1.000000000000000000e+00
1.046526294865869122e+00,-1.771271811327337575e+00,5.961165497218369858e+00,-5.677285260342386231e+00,-1.000000000000000000e+00
4.793070307126742757e-01,5.719403843748009919e+00,2.197765951107463422e+00,6.144553978148922235e-01,-1.000000000000000000e+00
3.097526207593222836e+00,-1.336172113376713266e+00,-1.123575923698221790e-01,-6.986173872245040606e+00,-1.000000000000000000e+00
7.219053861251479853e-01,2.193014349421538167e+00,4.125042813238742667e+00,3.645124685136968523e+00,-1.000000000000000000e+00
1.298067566546254881e+01,-1.242370410628208788e+01,-1.326352757927160564e+00,-4.649102875429770299e-01,-1.000000000000000000e+00
8.248833761165649037e+00,1.061236033668531364e+00,-7.958700410868197572e+00,2.892911262558830021e+00,1.000000000000000000e+00
-3.979640319411657412e+00,-2.723061872697185026e-01,-6.318171334035538322e-01,-7.236236399846463385e+00,-1.000000000000000000e+00
-5.337290585299668599e+00,1.105307641063875579e+01,-3.654631888379712645e+00,4.478039350999779344e+00,-1.000000000000000000e+00
-4.593137758085098277e+00,3.572217478289813286e+00,1.287691036140482526e+00,4.374609583606027030e+00,-1.000000000000000000e+00
1.252695765728244837e+01,-6.239042538669010707e-01,7.564231429681842478e-01,7.447892913181128449e+00,1.000000000000000000e+00
4.074753975523100813e+00,-1.602122192849221527e+00,5.722938803549606490e+00,-1.736698211173517192e+00,1.000000000000000000e+00
-2.629598180664931006e-01,2.481207679701177060e+00,1.897492932870752158e+00,-6.904680066007897743e+00,-1.000000000000000000e+00
-6.391473868247559142e-01,6.529012177954857776e+00,-4.750913318284043285e+00,-2.168870195298978842e+00,1.000000000000000000e+00
4.866869385569392747e+00,-2.323004189211406167e-01,4.921675714583080286e+00,-3.213556117696139136e+00,-1.000000000000000000e+00
-6.082608539405744530e+00,9.784281562680828159e+00,-3.654751248427738464e+00,6.866015812209856684e+00,-1.000000000000000000e+00
-5.469082515387623467e+00,3.546280755488221192e+00,-5.492478051006185247e+00,-6.289407260034757030e+00,-1.000000000000000000e+00
