-2.528668605467219610e+00,1.192709374763980890e+01,1.690235744344187552e+00,1.415665817608717569e+00,3.556854427521388029e+00,-3.907642605458563345e+00,-6.638241229478278882e-01,3.542783764750929265e+00,3.445036694730413962e-01,3.115129975168707599e+00,1.527042708360562440e+00,-2.048979895810990381e+00,-7.113999148889524893e-01,-1.000000000000000000e+00
-8.241133228759787599e+00,-2.962106736956692910e+00,3.431179979797592594e+00,4.693219711703834562e+00,-2.831796136340091419e+00,5.201556461771153828e+00,-6.055954493420246720e+00,-5.206949009982866361e-01,-1.845675242197451382e+00,-3.947265810477075920e+00,8.711780220819472786e-01,3.362127617393044776e-01,2.112918340205518941e+00,1.000000000000000000e+00
-7.873566802204567949e+00,2.344449170442861607e+00,-4.777357978621617818e+00,5.098273523077492819e-02,-1.361587831033541418e+00,3.977552499112348539e+00,2.343050328353243561e+00,3.507521405698539763e+00,-2.081685838393330545e+00,-3.608866660731482323e+00,-4.736351754923456170e+00,-4.104101563262203101e+00,3.497300928709567991e+00,1.000000000000000000e+00
2.897600142548534041e+00,1.329566393493557541e+01,-1.487329730165346975e+00,2.642986086784037791e+00,4.601006273228319898e+00,-8.405113318165503833e-02,3.280141174705296425e+00,-8.121691174585471407e-01,1.176412061900517836e+00,1.975430181367487589e-02,-3.724386537025303201e-01,-3.960355461921366560e-01,3.554273537132858873e+00,-1.000000000000000000e+00
8.373266680605530254e+00,-1.454300972430801586e+00,5.653937115845178774e+00,5.981697962278225589e+00,-1.269466946266348151e+00,2.825367004923579728e+00,3.579993546473581478e+00,-7.364564123021770214e+00,3.480646966499898909e+00,-6.809429338490491368e-02,2.051670029415461727e+00,6.298646830738304558e+00,-8.248133167256601617e-01,1.000000000000000000e+00
3.916460445547924163e+00,-4.107989593819964647e+00,-5.717536188241266970e+00,-4.282027122858911294e-01,3.451240593212581143e+00,2.163845636763641889e-01,5.261088739714608664e+00,2.246743991033441912e+00,-1.516114455163647179e+00,-6.106193531068361935e+00,-2.259300362410745056e+00,-1.460913397053802854e+00,-1.139098479196798408e+01,-1.000000000000000000e+00
3.403007502228875492e+00,1.717738497110969043e+00,-2.775728161193530941e+00,-3.541839802674715099e+00,-4.512202489176140752e+00,-1.888304343261586027e+00,1.277696300523838202e+00,-3.736965519209270781e+00,-6.731364124813298266e-01,3.177728038650010411e+00,-2.752743439970648076e+00,1.039149722651585561e+00,1.817770443231284450e+00,-1.000000000000000000e+00
-5.378350159766243088e+00,1.090280145474655527e+01,8.788631947590672677e-01,4.722892623413665447e+00,4.948845255167630519e+00,-3.619025505625899530e+00,-3.311386897023257392e-01,4.671487999509468025e+00,-1.727862990818948452e+00,1.651750811647347605e+00,4.689930154117750938e+00,-3.016679219942892676e+00,4.289106395765341501e-02,-1.000000000000000000e+00
-9.761415505431640938e+00,7.659077910710595516e-01,-7.198591164492737171e+00,2.239166363331068776e+00,-1.842945164601422547e+00,8.729107382136942483e-01,5.364149248113782242e+00,4.118089908278249389e+00,-3.173239647032079613e+00,-6.371956105610939503e+00,-2.004260002160335397e+00,-2.613522249513428708e+00,6.866228729661254526e+00,1.000000000000000000e+00
4.175018509624440988e+00,7.142918075858961657e-01,7.490634105270971288e-02,-8.250376545729479760e-01,-5.362999107299224022e+00,-6.057213242154180222e-01,2.268132493008915951e+00,4.535503324029439121e+00,3.248199003212090541e-01,3.246592025054860553e+00,7.677486404911674001e+00,-2.292791749940250146e+00,-1.464675334257420802e+00,1.000000000000000000e+00
-7.498472995435686350e+00,3.340979889471642483e+00,-6.388133720817532613e+00,1.080430890298346575e-01,-7.190992251927298406e-01,1.692719937834109567e+00,4.528105255659457207e+00,3.383859345389148121e+00,-3.271513369359478229e+00,-4.850237081622142732e+00,-3.954336781360079822e+00,-4.365092783054423720e+00,5.832678649207696076e+00,1.000000000000000000e+00
-2.623734347553123403e+00,7.411258852495390848e+00,-5.658443230973329463e+00,-2.504714195548207734e+00,-5.336646062042794014e+00,-2.222888896200514441e+00,7.782112378452313628e+00,2.674883630281763569e+00,4.488479977472507265e+00,-2.376136761035745337e+00,-1.903109364841315987e+00,4.951218730994487061e+00,-3.110139866022633814e+00,1.000000000000000000e+00
-1.331121859213363345e+00,4.943248838328204720e+00,8.009991361857897729e+00,2.940751742893536136e+00,5.893385369505717897e+00,-4.729172484666871235e+00,-1.025250265190981169e+00,7.254457250317539740e-01,1.325114661894604140e+00,-1.900408869519000232e-01,3.093503449550322415e+00,-1.186127987729835853e+00,-5.196284981798703351e-01,-1.000000000000000000e+00
-1.375406938138926394e-01,1.338091172058708622e+01,2.405314359504815869e+00,2.211843477844045669e+00,4.350713902385996867e+00,-6.468821450580501065e+00,-9.068303571477718261e-01,1.174522362310164991e-01,-4.517584628435616700e+00,5.388130510512402438e+00,1.472372725374381797e-01,1.431410776576197641e+00,-3.109675025443136231e+00,-1.000000000000000000e+00
1.088043902573413213e+01,-1.631534077657781356e+00,-3.898075855585751537e+00,-7.450555973051486980e-01,-9.708831561775449481e-01,-1.651191716675845855e+00,1.359030830685662661e+00,-3.303720717537811158e+00,-6.340272640985014974e+00,-1.787504021099480589e+00,3.153945986020551651e+00,2.677215576268856534e-01,3.406234422647306914e+00,1.000000000000000000e+00
-8.868844272019572372e+00,-5.174520926306622748e-01,-8.707197610644314523e+00,-2.180096456021251239e+00,9.020632092400641122e-01,-2.119738586291770865e-01,4.114345780065730374e+00,2.698288593390221202e+00,-3.086431150314249194e+00,-4.604307354717653844e+00,-3.363773505479278114e+00,-3.173815829238777031e+00,7.889398438137251723e+00,1.000000000000000000e+00
-4.439388800136900848e+00,8.397214411512072374e+00,3.200726885662853460e-01,-9.202803668574986995e-01,3.402893652213094366e+00,-2.852167721731620809e+00,-2.494127230407695350e+00,5.555115223730875407e+00,-5.010945423313218905e-01,1.711948701172998133e+00,7.286448281449897646e-01,-1.991792123063683695e+00,-3.300599584191044045e-01,-1.000000000000000000e+00
1.009340401425259870e+01,-5.276027288233783308e-01,3.084557980358151763e+00,-4.087731136691151512e+00,-5.899217247993516766e-01,5.481484436347002109e+00,2.852845703672533428e+00,3.123385276596994942e-01,-1.883072313084540150e+00,-6.299974031612010084e-01,-1.125232279301361604e+00,-2.628008107014863093e+00,1.318212513711737977e+00,-1.000000000000000000e+00
4.846257575495654280e+00,-1.542214112470902565e+00,-1.021529260630568636e+01,8.076651335238068441e+00,-4.558670687789152076e+00,-2.331902449280715217e+00,-1.341835633367472136e+00,-3.231825896156920841e+00,4.754233095407850995e-01,-8.376149766069428182e+00,1.977643262075904795e+00,-1.818501458738396526e+00,1.798142061208897635e+00,1.000000000000000000e+00
7.412593117787274366e+00,-4.382326480706101535e+00,-2.058451631508214419e+00,-4.673975389457289076e+00,-1.345946479565601095e+00,-4.541598827759174561e+00,1.483676129517619957e+00,-2.492627416626338466e+00,-5.398167578926847732e+00,5.850956326674429109e-01,6.460993023435623872e-01,-2.452002870096693654e-01,5.207168998265228055e-01,1.000000000000000000e+00
-3.775616878478310401e+00,9.489068674309532270e+00,1.182310646660995168e+00,1.484553827980387819e+00,3.024761761657807746e+00,-4.275842009285669043e+00,-6.811632669630851566e-01,3.979630633193890432e+00,-5.776779957402966570e-01,1.043788180381518993e+00,1.117517753653877843e+00,-1.584549794541890488e+00,4.265903375977848633e-01,-1.000000000000000000e+00
-5.826852564835161452e+00,1.205247792368541049e+01,-1.161820041723312658e+00,2.232909531987736340e+00,6.287401875595945988e+00,-7.460234731036638145e+00,-2.134394501654803822e+00,5.248608985755861767e+00,-6.363719039457773619e+00,3.146888913949961175e+00,4.406284582324785926e-01,8.812234664221323399e-01,-3.037632999226457020e+00,-1.000000000000000000e+00
-2.945014362869662783e+00,-1.811372661224617264e+00,6.331409995679647906e+00,6.673991283084244053e+00,-4.977544426292280555e+00,4.303419237315948997e+00,1.056975857084607728e+00,1.062619051552562643e+00,2.849318708784741361e+00,1.678915579691628635e+00,-1.727133833356374881e-01,2.570188045521000664e+00,1.510290660344752386e-02,1.000000000000000000e+00
2.990433278535667316e+00,5.376617394037623399e+00,1.186943513541134143e+00,-5.140342675190848531e+00,-2.464989747267935183e+00,1.904868139679998462e+00,-2.472656298545859332e+00,-1.817839675416428102e+00,1.641072360526284246e+00,-2.363493427968734295e+00,-2.639027106468115669e+00,1.669808203912378053e+00,-8.717718483707280752e-01,-1.000000000000000000e+00
1.791928209661656890e+00,-1.385871013225987713e+00,4.684011696967771421e+00,1.889699990304607724e-01,-6.943970758234078389e+00,-2.608646871561288716e+00,3.504212451806566708e+00,9.826323330337564110e-01,-8.193305008398339417e-01,8.742548809583863267e-01,3.533966057247711845e+00,-2.283276376579627343e+00,-1.614068306059260438e+00,1.000000000000000000e+00
-9.227738111979277846e+00,-2.423719018134209424e+00,-6.363096863048439467e+00,-2.997972442111948022e-01,-2.999477268794539686e+00,4.151195846555488789e-01,2.047012279302102389e+00,2.449830142237608754e+00,-2.818074998380950991e+00,-2.220017542956314482e+00,-3.370737949868978678e+00,-1.714873426250593358e+00,4.093116986372628219e+00,1.000000000000000000e+00
-3.593006459895822235e+00,1.305279323746306730e+01,2.142265111726000981e+00,5.841146562040678170e+00,5.853213079499968607e+00,-6.462701747347269432e+00,1.191109164252525110e+00,2.128550407495120034e+00,-3.767211581525203634e+00,3.169979110830303259e+00,3.584199927351336967e+00,-2.336377012363665795e+00,-1.381715463662736010e-01,-1.000000000000000000e+00
2.736868263671020873e+00,-2.361944791277348354e-01,3.507496241039857576e+00,-8.174591061995322150e+00,2.254132690317669496e+00,-1.538218456059250006e+00,-8.237302877762857634e-01,5.144003575388066407e-01,1.784798290776231200e+00,-1.262400736247513366e+00,1.367422759527124887e+00,-1.508678488223844871e+00,3.502872594485149538e+00,-1.000000000000000000e+00
-3.939427083194900092e+00,5.531341164235796803e+00,7.181536584584263139e+00,4.427769457553021759e+00,7.289464330748961274e+00,-3.406964327985446239e+00,-2.389447922475317565e+00,1.047381060387062135e+00,-2.547148342731475057e-01,6.615100447680273277e-01,3.881804510131257935e+00,-1.542224568648036032e+00,3.868787909359417410e-01,-1.000000000000000000e+00
-8.134340977253257110e-01,-1.475515838235477606e+00,2.663876802881717687e+00,-3.909789565424499180e+00,-3.634990465161639595e+00,-1.400112373714664571e+00,8.096873315741289767e-01,1.487670727315159480e+00,3.501538888289922102e+00,-3.217782014645093058e-01,4.478182251084461996e+00,-1.089315294392313893e+00,-3.505545508284819256e+00,1.000000000000000000e+00
1.017092888778937088e+01,-2.010127935789892017e+00,8.872193119425142438e-01,-6.503319210575352116e+00,5.728055023754277997e+00,5.002877443230195453e+00,7.062180912113680264e-01,1.606646640941123083e+00,-2.904553741409465761e+00,-8.928368124308848630e-01,4.556038194557074483e+00,1.299618670261202258e+00,-1.018566749890216894e+00,-1.000000000000000000e+00
-2.579216610538693555e+00,-7.939494793680790252e-01,3.219414181643571737e+00,-2.529856907946236078e+00,-2.643001702573239076e+00,-1.596741827658931578e+00,-1.211991555618506577e+00,3.372492600572328802e-01,-3.126478147557491538e-01,8.803287819101142109e-01,-7.513320730205012010e-01,1.015138968689153209e+00,-1.227899251011176224e-01,1.000000000000000000e+00
-8.725007294558022153e+00,9.406460803760982037e-01,-4.515984358255762388e+00,2.625460326463088467e+00,-3.870825166193563760e+00,1.551820248907888888e-01,2.986699197738600375e+00,5.074097537925892354e+00,-4.210268045728817299e+00,-5.573666697617007060e+00,-9.829275582737625472e-01,-2.416137197015757465e+00,4.905010324355660423e+00,1.000000000000000000e+00
-1.548090840537297508e+00,1.053879423278046978e+01,2.356183895830993080e+00,3.340936680653276536e+00,3.181390608330919800e+00,-7.144474971736216595e+00,2.167760225953777820e+00,5.558794582507076143e-01,-4.132321861895060344e+00,2.332109469198890839e+00,2.358576139435266228e+00,-1.039064745374169041e+00,7.399290434887451084e-01,-1.000000000000000000e+00
-8.442909061730471620e+00,1.829155795597883660e+00,-4.407410098635371476e+00,1.578985588443496235e+00,-3.551537921386203944e+00,-7.615236272163107556e-02,2.924824101215907302e+00,4.730595076828964629e+00,-3.197037696403075557e+00,-4.446040205966280467e+00,-1.416242891729989850e+00,-2.565052878979737105e+00,4.668213043429048525e+00,1.000000000000000000e+00
-9.408209580757752377e+00,-2.282873918453562023e+00,-7.886741748538304897e+00,-5.683453418128879164e+00,3.207501360496002984e+00,-6.361090020726312133e-01,2.564241789727357723e+00,1.558507674753086159e+00,-7.910106128387129898e-01,5.620123584780891690e-01,-1.318113390575133881e+00,-4.113224378720831353e+00,1.336351617020838489e+00,1.000000000000000000e+00
-3.990166434999902645e+00,-1.525272273706515636e+00,3.955588162071452363e+00,-1.205876509855134948e+00,-2.284636467145750860e+00,-2.672629437759864945e+00,-1.724824327296949011e+00,1.806560832515685000e+00,-6.452970343805073394e-01,-5.234397235331874398e+00,-2.405324079305430907e+00,3.781063635159397779e-02,-4.035319344956242449e-01,1.000000000000000000e+00
-6.220147467533423402e+00,4.362861445466070798e+00,-8.052809168573591414e-01,5.257867495751676223e+00,2.745678101836201979e+00,-2.154486382428706825e+00,3.382333306092244030e+00,1.234269592530545800e+00,-8.962131039075157402e-01,-1.900296520857141180e+00,1.733905982781297039e+00,-3.871053098451224361e+00,-5.005341850043629748e-01,-1.000000000000000000e+00
-4.257594927277295049e+00,9.369160861181216049e+00,-1.037852686677580349e+00,-1.108028720545742196e+00,1.239574193299085803e+00,-2.090958830613538044e+00,-4.820376946060009438e+00,2.865286986647853862e+00,-1.063161387310789685e+00,3.470803445656904351e+00,-3.399503066182955613e-01,-1.665964660419314791e+00,2.997109567858933232e-01,-1.000000000000000000e+00
-9.062072639668018681e+00,-1.419872552998759252e+00,-7.467189872317452348e+00,-2.939244913309304597e+00,-8.927130331850491318e-02,5.355718679843883834e-01,4.607972418455486441e+00,2.537171195261352707e+00,-1.265741965135324554e+00,-3.537286494456859831e+00,-3.691965631969413852e+00,-9.870731775877178427e-01,6.709580859642319872e+00,1.000000000000000000e+00
