2.947858273983001709e-01,-1.501307845115661621e+00,-3.217788219451904297e+00,1.662371158599853516e+00,-5.146082043647766113e-01,-2.405691385269165039e+00,9.740861058235168457e-01,1.107225656509399414e+00,-1.354739427566528320e+00,-5.617869496345520020e-01,-9.028481841087341309e-01,-1.878508329391479492e+00,7.000000000000000000e+00
-9.341823458671569824e-01,-3.669990062713623047e+00,8.178547620773315430e-01,1.346608757972717285e+00,-1.292860031127929688e+00,-8.625332713127136230e-01,9.099535346031188965e-01,2.714560031890869141e+00,-6.834114789962768555e-01,4.432779848575592041e-01,7.108018994331359863e-01,8.109698891639709473e-01,7.000000000000000000e+00
1.408520817756652832e+00,-8.431838154792785645e-01,-5.195996761322021484e-01,-1.084472537040710449e+00,1.159805774688720703e+00,-2.265492916107177734e+00,7.449583411216735840e-01,-4.383073151111602783e-01,2.067269802093505859e+00,1.738572716712951660e+00,-4.078256785869598389e-01,2.875169515609741211e+00,4.000000000000000000e+00
5.029400348663330078e+00,1.620288640260696411e-01,2.178779363632202148e+00,2.442622482776641846e-01,-1.684516310691833496e+00,-2.317905902862548828e+00,-1.097920760512351990e-01,-1.068845629692077637e+00,5.451050400733947754e-01,-7.989661097526550293e-01,1.540964007377624512e+00,-5.321491360664367676e-01,0.000000000000000000e+00
-3.581993341445922852e+00,1.890187859535217285e+00,-5.811367034912109375e-01,1.131640076637268066e+00,-8.653863668441772461e-01,1.191737294197082520e+00,2.361394166946411133e+00,-1.135129451751708984e+00,8.883667588233947754e-01,3.037858307361602783e-01,-1.636310458183288574e+00,7.235510349273681641e-01,1.000000000000000000e+00
-5.432087779045104980e-01,-3.175568580627441406e+00,-1.334827065467834473e+00,-1.326628804206848145e+00,1.035964846611022949e+00,-2.160540819168090820e+00,-7.954369187355041504e-01,1.157868504524230957e+00,-5.485888719558715820e-01,8.357606530189514160e-01,-2.171964198350906372e-01,2.094412803649902344e+00,4.000000000000000000e+00
2.026870846748352051e-01,-5.598526448011398315e-03,9.988853931427001953e-01,-2.121438741683959961e+00,9.820206165313720703e-01,2.538539409637451172e+00,-3.417953550815582275e-01,-1.461547493934631348e+00,-1.054805755615234375e+00,-9.821285605430603027e-01,3.294079005718231201e-01,-4.142574965953826904e-01,6.000000000000000000e+00
1.813318580389022827e-02,-3.527672290802001953e+00,1.647666215896606445e+00,-1.344261765480041504e+00,-2.387286275625228882e-01,-7.641108632087707520e-01,-5.358488485217094421e-02,1.244209408760070801e+00,3.914847671985626221e-01,2.484723091125488281e+00,3.233863711357116699e-01,-1.651530146598815918e+00,9.000000000000000000e+00
-4.836296141147613525e-01,2.642181396484375000e+00,3.115037679672241211e+00,6.287011504173278809e-01,-1.344170868396759033e-01,1.793608665466308594e+00,-1.927314400672912598e-01,1.851544976234436035e+00,7.505056448280811310e-03,-9.062159657478332520e-01,-5.609589219093322754e-01,2.051604986190795898e-01,3.000000000000000000e+00
-3.545414924621582031e+00,1.911303997039794922e+00,-1.106132030487060547e+00,-7.544471621513366699e-01,-2.217786163091659546e-01,-2.401365280151367188e+00,-6.852462887763977051e-01,-8.582387864589691162e-02,1.079025030136108398e+00,-2.656714022159576416e-01,1.873695731163024902e+00,-6.686288714408874512e-01,1.000000000000000000e+00
-1.456669449806213379e+00,8.498110175132751465e-01,4.064451694488525391e+00,-6.015528440475463867e-01,2.779043018817901611e-01,-7.983487248420715332e-01,-2.669158875942230225e-01,-4.313541650772094727e-01,4.490104913711547852e-01,1.078214764595031738e+00,-1.670718073844909668e+00,-4.930252730846405029e-01,3.000000000000000000e+00
3.026376247406005859e+00,-5.767216682434082031e+00,1.444101691246032715e+00,2.140269994735717773e+00,-6.611076593399047852e-01,-8.993279933929443359e-01,2.077006816864013672e+00,1.143565058708190918e+00,8.146370053291320801e-01,1.118227481842041016e+00,-6.554258465766906738e-01,5.021740198135375977e-01,7.000000000000000000e+00
-2.469727993011474609e+00,-1.032101511955261230e+00,4.173735082149505615e-01,-2.656541466712951660e-01,1.040665432810783386e-01,1.198397040367126465e+00,-1.445703357458114624e-01,-1.357673764228820801e+00,-7.836952060461044312e-02,3.124614953994750977e-01,4.608566164970397949e-01,6.291360855102539062e-01,4.000000000000000000e+00
3.019903600215911865e-01,1.887490987777709961e+00,-1.779638886451721191e+00,-2.350425720214843750e+00,2.229745388031005859e+00,2.587315440177917480e-01,-1.581605553627014160e+00,9.754543900489807129e-01,2.915877342224121094e+00,-5.768704414367675781e-01,1.186788082122802734e+00,3.075976669788360596e-01,2.000000000000000000e+00
9.230153560638427734e-01,2.788364648818969727e+00,-2.734895706176757812e+00,-5.689588785171508789e-01,1.807071119546890259e-01,-8.988121747970581055e-01,-1.415595173835754395e+00,2.356542199850082397e-01,-2.573072195053100586e+00,1.316268682479858398e+00,-2.419833093881607056e-01,8.750498890876770020e-01,2.000000000000000000e+00
2.484129905700683594e+00,7.300556898117065430e-01,-9.871691465377807617e-01,-1.494202613830566406e+00,1.911822259426116943e-01,2.175977945327758789e+00,-1.510852098464965820e+00,-1.858150839805603027e+00,2.282966822385787964e-01,-5.913959741592407227e-01,4.146958291530609131e-01,3.592692017555236816e-01,6.000000000000000000e+00
1.266945600509643555e+00,1.177757382392883301e+00,3.413433134555816650e-01,1.141803026199340820e+00,1.058092474937438965e+00,-1.296780824661254883e+00,-1.924440503120422363e+00,-1.088382601737976074e+00,-1.760740041732788086e+00,6.038658618927001953e-01,-1.292267084121704102e+00,-1.122762799263000488e+00,8.000000000000000000e+00
4.275763511657714844e+00,1.151408553123474121e+00,-5.281550288200378418e-01,1.326498866081237793e+00,-4.196106910705566406e+00,-1.218355074524879456e-01,-1.323010802268981934e+00,-2.297164440155029297e+00,-7.489240765571594238e-01,9.120782613754272461e-01,8.523396849632263184e-01,8.609972000122070312e-01,0.000000000000000000e+00
2.587089776992797852e+00,-1.359226703643798828e+00,3.418493866920471191e-01,-4.255861282348632812e+00,1.114952862262725830e-01,1.045542597770690918e+00,1.318226933479309082e+00,-1.065556883811950684e+00,-1.143816232681274414e+00,-1.183677315711975098e+00,1.691797971725463867e+00,7.189002037048339844e-01,6.000000000000000000e+00
2.978171348571777344e+00,2.055342346429824829e-01,-2.798148393630981445e+00,2.513872146606445312e+00,3.826481580734252930e+00,-3.738196194171905518e-02,4.371613264083862305e-01,-6.085008382797241211e-01,9.998751282691955566e-01,1.827331185340881348e+00,-2.442806027829647064e-02,5.886834859848022461e-01,8.000000000000000000e+00
4.698805809020996094e+00,-8.799365162849426270e-01,-2.324843645095825195e+00,-1.066408038139343262e+00,1.028711080551147461e+00,1.628193259239196777e+00,1.192894577980041504e+00,1.477977484464645386e-01,-2.384949922561645508e-01,-1.367001891136169434e+00,1.252223134040832520e+00,1.608235478401184082e+00,6.000000000000000000e+00
1.425841927528381348e+00,5.715887621045112610e-02,-2.601532936096191406e+00,1.050016749650239944e-02,-1.984570771455764771e-01,1.484199523925781250e+00,1.463572621345520020e+00,6.343444585800170898e-01,-1.410852789878845215e+00,-1.259333491325378418e+00,-8.408559560775756836e-01,5.473781228065490723e-01,4.000000000000000000e+00
2.293705701828002930e+00,4.301931560039520264e-01,-1.269634366035461426e+00,-3.163685321807861328e+00,1.420847654342651367e+00,-8.631803989410400391e-01,4.845049977302551270e-01,2.484878778457641602e+00,-5.497107505798339844e-01,-6.682609915733337402e-01,-1.136048674583435059e+00,1.419717073440551758e+00,2.000000000000000000e+00
-3.609878778457641602e+00,7.783507704734802246e-01,4.338663816452026367e-02,-3.198761045932769775e-01,-1.636569380760192871e+00,8.713895082473754883e-01,1.722616076469421387e+00,-5.460822582244873047e-01,-8.421002030372619629e-01,2.930993139743804932e-01,-6.683154702186584473e-01,1.502416372299194336e+00,1.000000000000000000e+00
5.699350237846374512e-01,1.026083707809448242e+00,3.403865396976470947e-01,1.696513414382934570e+00,-1.012707948684692383e+00,-1.699927896261215210e-01,3.612649813294410706e-02,1.915809869766235352e+00,-2.707217931747436523e-01,1.395668089389801025e-01,4.814453125000000000e-01,1.104882732033729553e-01,3.000000000000000000e+00
-2.555060625076293945e+00,-1.187033653259277344e+00,8.581045269966125488e-01,6.744572520256042480e-01,-8.711158633232116699e-01,1.128461003303527832e+00,-6.620962023735046387e-01,1.287498474121093750e-01,-1.329879909753799438e-01,1.933858841657638550e-01,1.594075560569763184e+00,5.004414319992065430e-01,9.000000000000000000e+00
3.819679498672485352e+00,-1.282773256301879883e+00,-1.541317701339721680e+00,-1.471999406814575195e+00,1.583091497421264648e+00,2.836877405643463135e-01,-1.763001561164855957e+00,6.746143102645874023e-02,1.960026860237121582e+00,-1.667869091033935547e-01,-1.358284115791320801e+00,-2.038876533508300781e+00,4.000000000000000000e+00
-1.359348416328430176e+00,-1.810688758268952370e-03,-1.857622742652893066e+00,-3.629247248172760010e-01,-2.246351003646850586e+00,1.179974600672721863e-01,-6.665170788764953613e-01,2.138752639293670654e-01,5.013100504875183105e-01,-1.719274401664733887e+00,8.830137252807617188e-01,-2.678041160106658936e-02,5.000000000000000000e+00
-1.151245951652526855e+00,-1.093875885009765625e+00,-1.185389637947082520e+00,-2.663236558437347412e-01,1.326582670211791992e+00,-1.818816184997558594e+00,-1.715368986129760742e+00,-9.639904499053955078e-01,1.385173678398132324e+00,-2.188930034637451172e+00,2.083231210708618164e+00,4.605781733989715576e-01,4.000000000000000000e+00
3.302015304565429688e+00,-7.493295073509216309e-01,1.568351626396179199e+00,1.038634777069091797e-01,9.491540789604187012e-01,2.083604574203491211e+00,6.660634279251098633e-01,7.751598358154296875e-01,-1.347529888153076172e+00,-5.940649509429931641e-01,2.061123371124267578e+00,-1.387161374092102051e+00,0.000000000000000000e+00
-1.678465843200683594e+00,-2.715147018432617188e+00,1.461402297019958496e+00,1.138528823852539062e+00,-8.132998347282409668e-01,-4.695402979850769043e-01,1.611158370971679688e+00,1.925067901611328125e+00,-1.356463789939880371e+00,5.611579418182373047e-01,3.257744610309600830e-01,1.499173603951931000e-02,7.000000000000000000e+00
3.740876317024230957e-01,1.002254247665405273e+00,-1.088893055915832520e+00,-7.598090171813964844e-01,3.811880052089691162e-01,3.865263760089874268e-01,-7.675513029098510742e-01,-2.263664156198501587e-01,-1.972264289855957031e+00,-1.491697132587432861e-01,-3.628320991992950439e-01,1.666705489158630371e+00,8.000000000000000000e+00
-3.259050130844116211e+00,2.462309837341308594e+00,-1.667217254638671875e+00,9.845438003540039062e-01,1.510337114334106445e+00,-1.879476189613342285e+00,3.572753965854644775e-01,-6.423348933458328247e-02,2.609432458877563477e+00,-5.765593647956848145e-01,5.110996961593627930e-01,-4.486441314220428467e-01,1.000000000000000000e+00
1.266514539718627930e+00,1.844103813171386719e+00,3.143466711044311523e+00,-1.956024467945098877e-01,3.831910133361816406e+00,-2.085261344909667969e+00,-5.060328841209411621e-01,-1.226574927568435669e-01,1.578647494316101074e+00,-2.047781229019165039e+00,-1.475940227508544922e+00,-1.069132924079895020e+00,8.000000000000000000e+00
4.571471512317657471e-01,-7.103954553604125977e-01,-2.491100072860717773e+00,-2.277026414871215820e+00,7.375677227973937988e-01,3.161496877670288086e+00,1.287074208259582520e+00,-1.158644199371337891e+00,-7.564322352409362793e-01,-1.226326227188110352e+00,5.727742612361907959e-02,-1.024052977561950684e+00,6.000000000000000000e+00
-9.478601217269897461e-01,1.323446035385131836e+00,-2.475688695907592773e+00,4.088356792926788330e-01,2.363259077072143555e+00,3.595180273056030273e+00,1.347647786140441895e+00,-6.378186345100402832e-01,8.118817210197448730e-01,2.111190319061279297e+00,-1.224243402481079102e+00,-4.085974097251892090e-01,6.000000000000000000e+00
-3.743693828582763672e+00,2.518547296524047852e+00,-6.008270382881164551e-01,-7.384275794029235840e-01,-1.290927410125732422e+00,-4.647520184516906738e-01,8.488830178976058960e-02,-6.747179627418518066e-01,1.415118217468261719e+00,-1.222067400813102722e-01,-1.395861059427261353e-01,-7.934059500694274902e-01,1.000000000000000000e+00
3.102560281753540039e+00,-3.999787196516990662e-02,1.922038316726684570e+00,-1.020472764968872070e+00,-4.718784391880035400e-01,-3.468479514122009277e-01,-1.159165263175964355e+00,-5.455744862556457520e-01,-1.013854026794433594e+00,-1.110243558883666992e+00,8.518022894859313965e-01,-2.255918264389038086e+00,0.000000000000000000e+00
-3.623646974563598633e+00,1.963847517967224121e+00,-1.378432065248489380e-01,-6.500937342643737793e-01,-1.808073282241821289e+00,7.920413613319396973e-01,6.662215590476989746e-01,-1.081281423568725586e+00,2.546817958354949951e-01,-3.812789916992187500e-01,-1.194012880325317383e+00,4.978489875793457031e-02,1.000000000000000000e+00
4.024476408958435059e-01,-2.024824857711791992e+00,1.609724402427673340e+00,-8.250600099563598633e-01,-2.607630252838134766e+00,1.432684212923049927e-01,-1.263539552688598633e+00,2.485229969024658203e+00,1.765429854393005371e+00,-9.620562791824340820e-01,5.056347250938415527e-01,-1.901153922080993652e+00,7.000000000000000000e+00
-2.357861042022705078e+00,-3.007555902004241943e-01,-1.233109235763549805e+00,-1.475448489189147949e+00,6.806181073188781738e-01,-2.805723845958709717e-01,-2.889724731445312500e+00,1.013771370053291321e-01,5.663735866546630859e-01,-1.381431668996810913e-01,2.738435268402099609e-01,2.756545841693878174e-01,4.000000000000000000e+00
3.189252138137817383e+00,3.275763511657714844e+00,3.507194995880126953e+00,2.444482088088989258e+00,9.094194769859313965e-01,-1.607814729213714600e-01,-1.041836380958557129e+00,1.184070467948913574e+00,1.381232380867004395e+00,-2.139107465744018555e+00,-5.003744363784790039e-01,4.234410226345062256e-01,3.000000000000000000e+00
1.291440248489379883e+00,-9.860295653343200684e-01,-2.594817161560058594e+00,-7.652339935302734375e-01,-2.501133203506469727e+00,5.687266588211059570e-01,5.168650746345520020e-01,1.163391470909118652e+00,3.407644033432006836e+00,4.955720007419586182e-01,2.158311367034912109e+00,2.768216431140899658e-01,0.000000000000000000e+00
-3.247298479080200195e+00,2.354597568511962891e+00,-1.117509126663208008e+00,-6.507043838500976562e-01,-1.923815160989761353e-01,-2.608261585235595703e+00,-1.346203327178955078e+00,7.538449019193649292e-02,1.040873527526855469e+00,1.490992009639739990e-01,1.963667988777160645e+00,-6.921574473381042480e-01,1.000000000000000000e+00
-3.494795322418212891e+00,3.157745361328125000e+00,-1.035637617111206055e+00,-5.956227779388427734e-01,-7.383542656898498535e-01,-8.766399025917053223e-01,3.115819394588470459e-01,-6.120511293411254883e-01,1.530566573143005371e+00,-5.400462448596954346e-02,3.738861382007598877e-01,-8.590800166130065918e-01,1.000000000000000000e+00
2.837205410003662109e+00,3.251350879669189453e+00,8.701560497283935547e-01,1.940642356872558594e+00,3.963294506072998047e+00,-1.831398367881774902e+00,1.169603347778320312e+00,1.292056322097778320e+00,1.227333188056945801e+00,1.452349424362182617e+00,-1.614285707473754883e+00,9.349479675292968750e-01,3.000000000000000000e+00
-1.365407943725585938e+00,-2.701775789260864258e+00,1.652565836906433105e+00,-1.198414206504821777e+00,5.157124400138854980e-01,3.044474124908447266e-01,-9.796389937400817871e-01,-1.074325323104858398e+00,1.362737894058227539e+00,1.434266090393066406e+00,2.265691012144088745e-01,-5.228410363197326660e-01,9.000000000000000000e+00
-1.331618666648864746e+00,-1.495651721954345703e+00,-2.097036361694335938e+00,2.219916582107543945e+00,-1.004930019378662109e+00,-1.928164601325988770e+00,1.315567016601562500e+00,4.548572301864624023e-01,1.033506155014038086e+00,-1.844849586486816406e+00,2.619449198246002197e-01,-2.448385953903198242e+00,7.000000000000000000e+00
-1.022663235664367676e+00,-1.321374893188476562e+00,2.484573125839233398e+00,4.401528835296630859e-01,5.810179114341735840e-01,6.767128705978393555e-01,-1.459245920181274414e+00,-2.378785014152526855e-01,-8.214297890663146973e-01,1.346867799758911133e+00,1.675172209739685059e+00,4.630613327026367188e-01,9.000000000000000000e+00
-1.429613590240478516e+00,-1.499452233314514160e+00,3.859150111675262451e-01,-9.506926871836185455e-03,1.022972226142883301e+00,-1.368297100067138672e+00,9.825993776321411133e-01,2.574715614318847656e-01,9.594538211822509766e-01,3.293501377105712891e+00,-2.382326424121856689e-01,-1.661991775035858154e-01,7.000000000000000000e+00
1.657243728637695312e+00,6.231048703193664551e-01,-1.443536758422851562e+00,4.160452842712402344e+00,3.099111080169677734e+00,-1.185582995414733887e+00,-7.267888188362121582e-01,1.998843401670455933e-01,5.613271594047546387e-01,5.277258157730102539e-01,-3.395165782421827316e-03,-1.212568044662475586e+00,8.000000000000000000e+00
-5.861245393753051758e-01,-1.924023032188415527e-01,2.189136505126953125e+00,9.138966202735900879e-01,5.801473185420036316e-02,2.271095752716064453e+00,-1.686994433403015137e+00,-7.610497474670410156e-01,-1.861531376838684082e+00,7.978554964065551758e-01,-1.708425581455230713e-01,-6.573973894119262695e-01,5.000000000000000000e+00
5.387385487556457520e-01,1.531259298324584961e+00,1.186602473258972168e+00,-1.255401968955993652e+00,-5.908803939819335938e-01,1.846081018447875977e-01,3.067391633987426758e+00,9.478620886802673340e-01,-6.773163676261901855e-01,1.118104815483093262e+00,-5.715222954750061035e-01,2.574704885482788086e-01,1.000000000000000000e+00
3.106802225112915039e+00,5.214231610298156738e-01,2.997215747833251953e+00,8.686840534210205078e-01,2.369783401489257812e+00,-1.799303531646728516e+00,-1.521226763725280762e+00,2.644197046756744385e-01,1.419025778770446777e+00,-9.415380954742431641e-01,-9.595536589622497559e-01,-8.417481780052185059e-01,8.000000000000000000e+00
-2.097872018814086914e+00,1.428423285484313965e+00,-1.323279142379760742e+00,-1.393354773521423340e+00,-2.029039382934570312e+00,-6.272340416908264160e-01,-1.145964503288269043e+00,5.379604101181030273e-01,9.450180530548095703e-01,-4.374230504035949707e-01,1.229234412312507629e-01,-1.419561058282852173e-01,5.000000000000000000e+00
-1.085486650466918945e+00,-3.367899894714355469e+00,3.487567007541656494e-01,2.524073839187622070e+00,-8.317569494247436523e-01,3.808642625808715820e-01,1.553097128868103027e+00,1.315498232841491699e+00,1.058584451675415039e+00,-3.835350275039672852e-01,1.972574830055236816e+00,1.150129675865173340e+00,7.000000000000000000e+00
1.511894464492797852e+00,-3.752146244049072266e+00,-1.111248493194580078e+00,-2.122281551361083984e+00,-1.172285005450248718e-01,-1.419040560722351074e+00,-2.293879985809326172e+00,8.535174727439880371e-01,-3.810257017612457275e-01,1.521784305572509766e+00,-1.393541932106018066e+00,2.427027702331542969e+00,4.000000000000000000e+00
2.095141410827636719e+00,-2.777838706970214844e+00,-2.048688173294067383e+00,-1.345315694808959961e+00,-9.502832293510437012e-01,-8.975533843040466309e-01,-8.834995627403259277e-01,1.078062295913696289e+00,-6.232168674468994141e-01,5.641166120767593384e-02,1.921912550926208496e+00,1.670255780220031738e+00,4.000000000000000000e+00
-1.938245058059692383e+00,-4.337200522422790527e-01,2.466848939657211304e-01,3.959003686904907227e-01,3.002282381057739258e-01,-6.768608689308166504e-01,-1.100350767374038696e-01,-1.670957446098327637e+00,-9.365856647491455078e-01,-2.756227552890777588e-01,1.382646560668945312e+00,3.159349858760833740e-01,8.000000000000000000e+00
-2.215110696852207184e-02,4.622382521629333496e-01,1.593312263488769531e+00,-3.413455009460449219e+00,-4.850699380040168762e-02,1.043190360069274902e+00,-4.736792743206024170e-01,1.111859530210494995e-01,-1.275133788585662842e-01,-1.008571624755859375e+00,-7.622707486152648926e-01,4.264214038848876953e-01,5.000000000000000000e+00
-1.967297792434692383e+00,1.160945892333984375e+00,-1.755602955818176270e+00,-5.201405882835388184e-01,1.055086612701416016e+00,-3.284247636795043945e+00,-2.995597839355468750e+00,1.995734125375747681e-01,1.009752303361892700e-01,-2.158769518136978149e-01,5.305425524711608887e-01,1.766652166843414307e-01,1.000000000000000000e+00
-3.694991111755371094e+00,9.428251385688781738e-01,1.105906665325164795e-01,-4.398776888847351074e-01,-2.017253637313842773e+00,7.722040414810180664e-01,1.186911821365356445e+00,-4.740696549415588379e-01,-5.393442511558532715e-01,3.432116210460662842e-01,-5.617092847824096680e-01,1.323318362236022949e+00,1.000000000000000000e+00
