1.408521890640258789e+00,-8.431858420372009277e-01,-5.196040868759155273e-01,-1.084487557411193848e+00,1.159798622131347656e+00,-2.265649557113647461e+00,7.449867725372314453e-01,-4.385723173618316650e-01,2.067324638366699219e+00,1.733913779258728027e+00,4.000000000000000000e+00
5.029399394989013672e+00,1.620346605777740479e-01,2.178789615631103516e+00,2.442763149738311768e-01,-1.684535980224609375e+00,-2.317780971527099609e+00,-1.093684583902359009e-01,-1.068883538246154785e+00,5.453219413757324219e-01,-8.046162128448486328e-01,0.000000000000000000e+00
-3.581994295120239258e+00,1.890186429023742676e+00,-5.811426639556884766e-01,1.131635904312133789e+00,-8.653918504714965820e-01,1.191738843917846680e+00,2.361430883407592773e+00,-1.134954452514648438e+00,8.882284164428710938e-01,3.037019371986389160e-01,1.000000000000000000e+00
-5.432090759277343750e-01,-3.175574064254760742e+00,-1.334825634956359863e+00,-1.326637029647827148e+00,1.035954117774963379e+00,-2.160578727722167969e+00,-7.954524159431457520e-01,1.158539891242980957e+00,-5.479803085327148438e-01,8.331854343414306641e-01,4.000000000000000000e+00
2.026876062154769897e-01,-5.598224699497222900e-03,9.988753795623779297e-01,-2.121464490890502930e+00,9.819822311401367188e-01,2.538433313369750977e+00,-3.411745429039001465e-01,-1.460706353187561035e+00,-1.054605484008789062e+00,-9.913212060928344727e-01,6.000000000000000000e+00
1.813215203583240509e-02,-3.527668237686157227e+00,1.647682905197143555e+00,-1.344247221946716309e+00,-2.386725693941116333e-01,-7.640599608421325684e-01,-5.455838888883590698e-02,1.243237257003784180e+00,3.925138115882873535e-01,2.491846799850463867e+00,9.000000000000000000e+00
-4.836294353008270264e-01,2.642189741134643555e+00,3.115033626556396484e+00,6.287087202072143555e-01,-1.343709975481033325e-01,1.793629407882690430e+00,-1.929905563592910767e-01,1.850812792778015137e+00,9.282263927161693573e-03,-9.062419533729553223e-01,3.000000000000000000e+00
-3.545416355133056641e+00,1.911300897598266602e+00,-1.106134772300720215e+00,-7.544512748718261719e-01,-2.217925339937210083e-01,-2.401411533355712891e+00,-6.850624084472656250e-01,-8.580420911312103271e-02,1.078252315521240234e+00,-2.662976086139678955e-01,1.000000000000000000e+00
-1.456669569015502930e+00,8.498212099075317383e-01,4.064454078674316406e+00,-6.015500426292419434e-01,2.778875231742858887e-01,-7.983677387237548828e-01,-2.666803896427154541e-01,-4.313619136810302734e-01,4.488396942615509033e-01,1.073801755905151367e+00,3.000000000000000000e+00
3.026374578475952148e+00,-5.767216682434082031e+00,1.444113612174987793e+00,2.140271186828613281e+00,-6.611273288726806641e-01,-8.993245363235473633e-01,2.077378511428833008e+00,1.144181489944458008e+00,8.141587376594543457e-01,1.117786765098571777e+00,7.000000000000000000e+00
-2.469726800918579102e+00,-1.032100319862365723e+00,4.173823297023773193e-01,-2.656355500221252441e-01,1.040628105401992798e-01,1.198502540588378906e+00,-1.440797150135040283e-01,-1.357739329338073730e+00,-7.850282639265060425e-02,3.092513084411621094e-01,4.000000000000000000e+00
3.019929230213165283e-01,1.887487411499023438e+00,-1.779637098312377930e+00,-2.350419044494628906e+00,2.229787349700927734e+00,2.587034702301025391e-01,-1.581850290298461914e+00,9.743860960006713867e-01,2.915318965911865234e+00,-5.747694373130798340e-01,2.000000000000000000e+00
9.230145215988159180e-01,2.788358688354492188e+00,-2.734892845153808594e+00,-5.689376592636108398e-01,1.807392239570617676e-01,-8.986252546310424805e-01,-1.415725827217102051e+00,2.358240485191345215e-01,-2.571904659271240234e+00,1.319770336151123047e+00,2.000000000000000000e+00
2.484128952026367188e+00,7.300539612770080566e-01,-9.871647357940673828e-01,-1.494196653366088867e+00,1.912343949079513550e-01,2.175995826721191406e+00,-1.511577248573303223e+00,-1.858834028244018555e+00,2.286019325256347656e-01,-5.854970216751098633e-01,6.000000000000000000e+00
1.266943931579589844e+00,1.177756786346435547e+00,3.413408994674682617e-01,1.141820669174194336e+00,1.058122634887695312e+00,-1.296729683876037598e+00,-1.924706101417541504e+00,-1.089655756950378418e+00,-1.759038567543029785e+00,6.019159555435180664e-01,8.000000000000000000e+00
4.275760650634765625e+00,1.151409983634948730e+00,-5.281611084938049316e-01,1.326478123664855957e+00,-4.196106433868408203e+00,-1.219311505556106567e-01,-1.323264718055725098e+00,-2.297564506530761719e+00,-7.486962676048278809e-01,9.131410717964172363e-01,0.000000000000000000e+00
2.587087631225585938e+00,-1.359226346015930176e+00,3.418598473072052002e-01,-4.255847454071044922e+00,1.115162670612335205e-01,1.045643448829650879e+00,1.318091988563537598e+00,-1.066008329391479492e+00,-1.142935037612915039e+00,-1.185340881347656250e+00,6.000000000000000000e+00
2.978173732757568359e+00,2.055287510156631470e-01,-2.798156261444091797e+00,2.513876438140869141e+00,3.826487064361572266e+00,-3.733966872096061707e-02,4.368546009063720703e-01,-6.085178852081298828e-01,1.000872015953063965e+00,1.827605009078979492e+00,8.000000000000000000e+00
4.698802947998046875e+00,-8.799433708190917969e-01,-2.324833154678344727e+00,-1.066391706466674805e+00,1.028770446777343750e+00,1.628160595893859863e+00,1.192237257957458496e+00,1.465415805578231812e-01,-2.394819855690002441e-01,-1.357666134834289551e+00,6.000000000000000000e+00
1.425842046737670898e+00,5.715314298868179321e-02,-2.601529598236083984e+00,1.051284931600093842e-02,-1.984040737152099609e-01,1.484278202056884766e+00,1.462775468826293945e+00,6.333137750625610352e-01,-1.409746408462524414e+00,-1.252704858779907227e+00,4.000000000000000000e+00
2.293705940246582031e+00,4.301861226558685303e-01,-1.269639849662780762e+00,-3.163702487945556641e+00,1.420841932296752930e+00,-8.633300065994262695e-01,4.847452044486999512e-01,2.485055208206176758e+00,-5.505954027175903320e-01,-6.676482558250427246e-01,2.000000000000000000e+00
-3.609879970550537109e+00,7.783511877059936523e-01,4.338752105832099915e-02,-3.198739886283874512e-01,-1.636566996574401855e+00,8.714624643325805664e-01,1.722746491432189941e+00,-5.457186102867126465e-01,-8.417900800704956055e-01,2.923261523246765137e-01,1.000000000000000000e+00
5.699352025985717773e-01,1.026084184646606445e+00,3.403777480125427246e-01,1.696505069732666016e+00,-1.012740373611450195e+00,-1.699270009994506836e-01,3.646314144134521484e-02,1.916907668113708496e+00,-2.695629000663757324e-01,1.349225491285324097e-01,3.000000000000000000e+00
-2.555060625076293945e+00,-1.187031626701354980e+00,8.581078052520751953e-01,6.744549274444580078e-01,-8.711139559745788574e-01,1.128408789634704590e+00,-6.620259881019592285e-01,1.285607069730758667e-01,-1.337364464998245239e-01,1.954739391803741455e-01,9.000000000000000000e+00
3.819678306579589844e+00,-1.282779335975646973e+00,-1.541320919990539551e+00,-1.472013235092163086e+00,1.583088278770446777e+00,2.835948169231414795e-01,-1.762908339500427246e+00,6.818255782127380371e-02,1.959053874015808105e+00,-1.655177623033523560e-01,4.000000000000000000e+00
-1.359348058700561523e+00,-1.813952927477657795e-03,-1.857616305351257324e+00,-3.629193902015686035e-01,-2.246358871459960938e+00,1.180822104215621948e-01,-6.664210557937622070e-01,2.141323834657669067e-01,5.006653666496276855e-01,-1.716862201690673828e+00,5.000000000000000000e+00
-1.151244759559631348e+00,-1.093878507614135742e+00,-1.185382843017578125e+00,-2.663188874721527100e-01,1.326579809188842773e+00,-1.818763256072998047e+00,-1.715250730514526367e+00,-9.633598327636718750e-01,1.384614944458007812e+00,-2.188472509384155273e+00,4.000000000000000000e+00
3.302012205123901367e+00,-7.493260502815246582e-01,1.568355560302734375e+00,1.038884148001670837e-01,9.491685032844543457e-01,2.083749771118164062e+00,6.662397980690002441e-01,7.752158641815185547e-01,-1.345901846885681152e+00,-5.970513820648193359e-01,0.000000000000000000e+00
-1.678467273712158203e+00,-2.715144157409667969e+00,1.461406111717224121e+00,1.138525128364562988e+00,-8.133121728897094727e-01,-4.695583581924438477e-01,1.611304163932800293e+00,1.924935936927795410e+00,-1.355559706687927246e+00,5.569064617156982422e-01,7.000000000000000000e+00
3.740874528884887695e-01,1.002253651618957520e+00,-1.088881969451904297e+00,-7.597877979278564453e-01,3.812554478645324707e-01,3.865678310394287109e-01,-7.685055732727050781e-01,-2.283292412757873535e-01,-1.971920728683471680e+00,-1.415168792009353638e-01,8.000000000000000000e+00
-3.259047031402587891e+00,2.462305545806884766e+00,-1.667228698730468750e+00,9.845348000526428223e-01,1.510331034660339355e+00,-1.879546642303466797e+00,3.569920361042022705e-01,-6.449450552463531494e-02,2.609463214874267578e+00,-5.756669044494628906e-01,1.000000000000000000e+00
1.266514301300048828e+00,1.844107866287231445e+00,3.143456220626831055e+00,-1.956076472997665405e-01,3.831918001174926758e+00,-2.085456132888793945e+00,-5.058286786079406738e-01,-1.224498152732849121e-01,1.577572345733642578e+00,-2.046381235122680664e+00,8.000000000000000000e+00
4.571477472782135010e-01,-7.104025483131408691e-01,-2.491107463836669922e+00,-2.277048587799072266e+00,7.375328540802001953e-01,3.161315917968750000e+00,1.287244558334350586e+00,-1.158872365951538086e+00,-7.582434415817260742e-01,-1.227403998374938965e+00,6.000000000000000000e+00
-9.478596448898315430e-01,1.323442101478576660e+00,-2.475703001022338867e+00,4.088160693645477295e-01,2.363248109817504883e+00,3.595076560974121094e+00,1.347418189048767090e+00,-6.377017498016357422e-01,8.111993074417114258e-01,2.112603425979614258e+00,6.000000000000000000e+00
-3.743694067001342773e+00,2.518546104431152344e+00,-6.008284091949462891e-01,-7.384238243103027344e-01,-1.290904879570007324e+00,-4.647222459316253662e-01,8.465377241373062134e-02,-6.750708222389221191e-01,1.415299654006958008e+00,-1.187704205513000488e-01,1.000000000000000000e+00
3.102559804916381836e+00,-3.999394178390502930e-02,1.922042489051818848e+00,-1.020470857620239258e+00,-4.719046056270599365e-01,-3.467542231082916260e-01,-1.158549666404724121e+00,-5.445564389228820801e-01,-1.013861656188964844e+00,-1.114546179771423340e+00,0.000000000000000000e+00
-3.623648166656494141e+00,1.963847875595092773e+00,-1.378470957279205322e-01,-6.500983834266662598e-01,-1.808064222335815430e+00,7.920872569084167480e-01,6.661060452461242676e-01,-1.080775141716003418e+00,2.553350031375885010e-01,-3.803292512893676758e-01,1.000000000000000000e+00
4.024471640586853027e-01,-2.024821281433105469e+00,1.609730243682861328e+00,-8.250748515129089355e-01,-2.607630729675292969e+00,1.432161331176757812e-01,-1.263640046119689941e+00,2.485955953598022461e+00,1.764657497406005859e+00,-9.592828750610351562e-01,7.000000000000000000e+00
-2.357860803604125977e+00,-3.007582426071166992e-01,-1.233116269111633301e+00,-1.475468039512634277e+00,6.805690526962280273e-01,-2.806807458400726318e-01,-2.889339923858642578e+00,1.020642817020416260e-01,5.653962492942810059e-01,-1.431135386228561401e-01,4.000000000000000000e+00
3.189252614974975586e+00,3.275772333145141602e+00,3.507187843322753906e+00,2.444488286972045898e+00,9.093612432479858398e-01,-1.607795655727386475e-01,-1.040960431098937988e+00,1.184148073196411133e+00,1.379464030265808105e+00,-2.144017457962036133e+00,3.000000000000000000e+00
1.291441559791564941e+00,-9.860369563102722168e-01,-2.594815969467163086e+00,-7.652468681335449219e-01,-2.501140594482421875e+00,5.686091184616088867e-01,5.171754360198974609e-01,1.163043975830078125e+00,3.406397104263305664e+00,4.950084388256072998e-01,0.000000000000000000e+00
-3.247297525405883789e+00,2.354595184326171875e+00,-1.117510795593261719e+00,-6.507083773612976074e-01,-1.923983991146087646e-01,-2.608295202255249023e+00,-1.345932006835937500e+00,7.557164132595062256e-02,1.039800524711608887e+00,1.486165374517440796e-01,1.000000000000000000e+00
-3.494793653488159180e+00,3.157743215560913086e+00,-1.035638809204101562e+00,-5.956168770790100098e-01,-7.383313775062561035e-01,-8.766054511070251465e-01,3.113543093204498291e-01,-6.123878359794616699e-01,1.530591011047363281e+00,-5.026581883430480957e-02,1.000000000000000000e+00
2.837204456329345703e+00,3.251353502273559570e+00,8.701447248458862305e-01,1.940652132034301758e+00,3.963219165802001953e+00,-1.831256270408630371e+00,1.170573115348815918e+00,1.294163823127746582e+00,1.227612972259521484e+00,1.441780686378479004e+00,3.000000000000000000e+00
-1.365407466888427734e+00,-2.701770067214965820e+00,1.652581930160522461e+00,-1.198398113250732422e+00,5.157504081726074219e-01,3.045816123485565186e-01,-9.802081584930419922e-01,-1.074322700500488281e+00,1.363862037658691406e+00,1.437100410461425781e+00,9.000000000000000000e+00
-1.331618189811706543e+00,-1.495655179023742676e+00,-2.097029924392700195e+00,2.219920158386230469e+00,-1.004914402961730957e+00,-1.928140044212341309e+00,1.315041542053222656e+00,4.541066884994506836e-01,1.033384442329406738e+00,-1.840066671371459961e+00,7.000000000000000000e+00
-1.022663712501525879e+00,-1.321366786956787109e+00,2.484581470489501953e+00,4.401598870754241943e-01,5.810313224792480469e-01,6.766990423202514648e-01,-1.459403872489929199e+00,-2.381242066621780396e-01,-8.223645687103271484e-01,1.352509498596191406e+00,9.000000000000000000e+00
-1.429612755775451660e+00,-1.499451637268066406e+00,3.859151899814605713e-01,-9.502191096544265747e-03,1.022911667823791504e+00,-1.368243217468261719e+00,9.835203289985656738e-01,2.585777044296264648e-01,9.593236446380615234e-01,3.283909320831298828e+00,7.000000000000000000e+00
1.657243371009826660e+00,6.231004595756530762e-01,-1.443544626235961914e+00,4.160455703735351562e+00,3.099123716354370117e+00,-1.185677051544189453e+00,-7.268827557563781738e-01,1.990058571100234985e-01,5.607253909111022949e-01,5.311768651008605957e-01,8.000000000000000000e+00
-5.861251354217529297e-01,-1.923962980508804321e-01,2.189131975173950195e+00,9.138813614845275879e-01,5.801729112863540649e-02,2.270932912826538086e+00,-1.687119483947753906e+00,-7.617436647415161133e-01,-1.861674785614013672e+00,7.962795495986938477e-01,5.000000000000000000e+00
5.387391448020935059e-01,1.531264781951904297e+00,1.186604857444763184e+00,-1.255401849746704102e+00,-5.909065008163452148e-01,1.846280694007873535e-01,3.067330121994018555e+00,9.478387832641601562e-01,-6.779184341430664062e-01,1.116565942764282227e+00,1.000000000000000000e+00
3.106801986694335938e+00,5.214312076568603516e-01,2.997224330902099609e+00,8.687087893486022949e-01,2.369784832000732422e+00,-1.799163937568664551e+00,-1.521232962608337402e+00,2.646984457969665527e-01,1.419109344482421875e+00,-9.410825967788696289e-01,8.000000000000000000e+00
-2.097872495651245117e+00,1.428420424461364746e+00,-1.323283553123474121e+00,-1.393369078636169434e+00,-2.029046058654785156e+00,-6.272606253623962402e-01,-1.145995497703552246e+00,5.380727648735046387e-01,9.451153874397277832e-01,-4.381467700004577637e-01,5.000000000000000000e+00
-1.085486769676208496e+00,-3.367899179458618164e+00,3.487631380558013916e-01,2.524077177047729492e+00,-8.317264318466186523e-01,3.808587491512298584e-01,1.552816152572631836e+00,1.315027952194213867e+00,1.059159040451049805e+00,-3.813052177429199219e-01,7.000000000000000000e+00
1.511893630027770996e+00,-3.752150058746337891e+00,-1.111240029335021973e+00,-2.122287988662719727e+00,-1.171973571181297302e-01,-1.419116854667663574e+00,-2.294423580169677734e+00,8.526611924171447754e-01,-3.803673386573791504e-01,1.524332880973815918e+00,4.000000000000000000e+00
2.095143079757690430e+00,-2.777846813201904297e+00,-2.048685312271118164e+00,-1.345325589179992676e+00,-9.502747058868408203e-01,-8.975716233253479004e-01,-8.834072351455688477e-01,1.078380703926086426e+00,-6.226294040679931641e-01,5.567497760057449341e-02,4.000000000000000000e+00
-1.938247323036193848e+00,-4.337202608585357666e-01,2.466815114021301270e-01,3.958874940872192383e-01,3.001957535743713379e-01,-6.769453287124633789e-01,-1.099835410714149475e-01,-1.670419454574584961e+00,-9.379908442497253418e-01,-2.746697366237640381e-01,8.000000000000000000e+00
-2.215089835226535797e-02,4.622398614883422852e-01,1.593307733535766602e+00,-3.413466215133666992e+00,-4.850484803318977356e-02,1.043182373046875000e+00,-4.734959602355957031e-01,1.120819747447967529e-01,-1.265588104724884033e-01,-1.011490702629089355e+00,5.000000000000000000e+00
-1.967297554016113281e+00,1.160939574241638184e+00,-1.755603671073913574e+00,-5.201321244239807129e-01,1.055098891258239746e+00,-3.284182548522949219e+00,-2.995467185974121094e+00,1.997921168804168701e-01,1.018212065100669861e-01,-2.163410186767578125e-01,1.000000000000000000e+00
-3.694992065429687500e+00,9.428258538246154785e-01,1.105915084481239319e-01,-4.398761987686157227e-01,-2.017253160476684570e+00,7.722831368446350098e-01,1.187103152275085449e+00,-4.736758172512054443e-01,-5.389782190322875977e-01,3.419236838817596436e-01,1.000000000000000000e+00
4.257792949676513672e+00,-9.538008570671081543e-01,-3.482111215591430664e+00,2.449887275695800781e+00,-2.593416929244995117e+00,-9.110821783542633057e-02,-2.690434455871582031e-01,3.317775249481201172e+00,1.634902596473693848e+00,-4.691357612609863281e-01,0.000000000000000000e+00
2.699839770793914795e-01,-2.375114917755126953e+00,-2.788110971450805664e+00,5.448514223098754883e-02,-2.630094289779663086e-01,-4.256790280342102051e-01,-1.452615499496459961e+00,-1.059763550758361816e+00,1.050909161567687988e+00,-3.141400575637817383e+00,4.000000000000000000e+00
-3.029174327850341797e+00,-1.381849408149719238e+00,-1.133002489805221558e-01,8.579799532890319824e-01,-1.051005944609642029e-01,6.997722983360290527e-01,-1.742165684700012207e-01,-2.986126840114593506e-01,3.110091388225555420e-01,-3.173598945140838623e-01,9.000000000000000000e+00
-9.577286243438720703e-02,-2.123190402984619141e+00,3.377064704895019531e+00,4.648465812206268311e-01,5.525358915328979492e-01,1.239093422889709473e+00,-1.019698500633239746e+00,-4.876171350479125977e-01,1.785805225372314453e+00,4.699481129646301270e-01,5.000000000000000000e+00
-2.208295822143554688e+00,-1.539957165718078613e+00,-1.750001668930053711e+00,3.069153130054473877e-01,-1.049312829971313477e+00,-3.149534165859222412e-01,-3.513089120388031006e-01,-1.396531611680984497e-02,-6.977233290672302246e-02,-1.867925882339477539e+00,9.000000000000000000e+00
-3.818933963775634766e+00,2.636773586273193359e+00,-9.065757393836975098e-01,1.944739818572998047e-01,-4.854979515075683594e-01,-3.077817559242248535e-01,1.259629011154174805e+00,-1.185735225677490234e+00,1.784536480903625488e+00,-2.115216851234436035e-01,1.000000000000000000e+00
-3.947393596172332764e-01,-3.027689218521118164e+00,1.196001172065734863e+00,-1.123479008674621582e+00,8.033137917518615723e-01,-3.434921503067016602e-01,1.041688397526741028e-01,-1.437209993600845337e-01,-1.746660321950912476e-01,2.172268867492675781e+00,9.000000000000000000e+00
-1.448303461074829102e-01,8.614373803138732910e-01,2.649351119995117188e+00,-1.354891419410705566e+00,3.303714096546173096e-01,-2.392558753490447998e-01,-1.051879882812500000e+00,2.075208425521850586e-01,4.408839643001556396e-01,-1.223755955696105957e+00,8.000000000000000000e+00
7.113215923309326172e-01,4.314239978790283203e+00,6.720773130655288696e-02,-6.414290666580200195e-01,2.337101697921752930e+00,-2.470351934432983398e+00,-1.011673450469970703e+00,5.318856835365295410e-01,-1.316132903099060059e+00,2.439215481281280518e-01,2.000000000000000000e+00
-1.841015696525573730e+00,-1.579468011856079102e+00,1.880978345870971680e-01,4.643943309783935547e-01,-1.685116529464721680e+00,-3.834557533264160156e-01,4.238309264183044434e-01,-9.603791832923889160e-01,-2.215407609939575195e+00,-1.094539999961853027e+00,7.000000000000000000e+00
-3.737426280975341797e+00,2.504124641418457031e+00,-5.103725194931030273e-01,-9.497249126434326172e-01,-1.208428144454956055e+00,-9.521003365516662598e-01,-1.505982577800750732e-01,-3.716990649700164795e-01,1.483185887336730957e+00,2.165947668254375458e-02,1.000000000000000000e+00
-1.984701037406921387e+00,2.766783714294433594e+00,1.510576248168945312e+00,-1.018853306770324707e+00,8.196886777877807617e-01,-1.213362336158752441e+00,1.540762186050415039e+00,-8.781849741935729980e-01,-2.404531389474868774e-01,-2.984849214553833008e-01,2.000000000000000000e+00
-1.297177076339721680e+00,8.738780021667480469e-01,-2.050923585891723633e+00,-2.599172890186309814e-01,7.410082221031188965e-01,2.625138998031616211e+00,-2.671347185969352722e-02,7.189067006111145020e-01,6.758422851562500000e-01,1.850835084915161133e+00,6.000000000000000000e+00
-5.584035515785217285e-01,9.687554240226745605e-01,2.944464981555938721e-02,-2.057333230972290039e+00,9.276896715164184570e-02,-8.944206237792968750e-01,-3.881633579730987549e-01,7.724533081054687500e-01,8.080702424049377441e-01,-1.243795156478881836e+00,2.000000000000000000e+00
-1.539764404296875000e+00,4.568554461002349854e-01,2.172156333923339844e+00,9.122280478477478027e-01,-1.333973169326782227e+00,7.408437728881835938e-01,-2.301550209522247314e-01,1.169625759124755859e+00,-4.626329839229583740e-01,1.114570260047912598e+00,3.000000000000000000e+00
