4.005026340484619141e+00,-9.402814507484436035e-01,8.867981433868408203e-01,-9.072777628898620605e-01,-3.197274923324584961e+00,-2.273851394653320312e+00,-2.531491994857788086e+00,-5.212375521659851074e-01,-1.523083686828613281e+00,2.305554747581481934e-01,-2.269735336303710938e-01,1.480505108833312988e+00,-4.827142506837844849e-02,0.000000000000000000e+00
8.143111318349838257e-02,-5.083308219909667969e-01,9.253823161125183105e-01,2.571648597717285156e+00,8.159708380699157715e-01,1.922625541687011719e+00,-3.991261124610900879e-01,-6.459673047065734863e-01,-1.281346201896667480e+00,1.584207892417907715e+00,-5.064451098442077637e-01,-8.522908687591552734e-01,-1.945425748825073242e+00,5.000000000000000000e+00
-1.108856320381164551e+00,1.704788804054260254e+00,1.621329307556152344e+00,-1.192371487617492676e+00,-5.054489374160766602e-01,2.258606195449829102e+00,-8.476187586784362793e-01,2.094082117080688477e+00,6.251946687698364258e-01,-2.534303069114685059e-02,-8.703595027327537537e-03,-5.430760979652404785e-01,-1.219970956444740295e-01,9.000000000000000000e+00
1.058747887611389160e+00,-1.357953548431396484e+00,5.491528511047363281e-01,-8.737243711948394775e-02,-2.288898706436157227e+00,-3.398032486438751221e-01,2.396090887486934662e-02,-2.474509239196777344e+00,-6.730587035417556763e-02,-5.359032154083251953e-01,1.771402955055236816e-01,-3.580296635627746582e-01,1.505506396293640137e+00,0.000000000000000000e+00
8.322855949401855469e+00,-9.043856859207153320e-01,-3.972367644309997559e-01,1.070149764418601990e-01,-1.038267016410827637e+00,-1.605760455131530762e+00,-1.144122958183288574e+00,1.209490537643432617e+00,-4.634321928024291992e-01,3.595467209815979004e-01,6.394648551940917969e-01,9.005286693572998047e-01,9.413723349571228027e-01,0.000000000000000000e+00
3.972210884094238281e+00,-3.230834603309631348e-01,-3.110337018966674805e+00,3.226257085800170898e+00,-1.154611632227897644e-01,1.713387131690979004e+00,3.692486584186553955e-01,-4.604879021644592285e-01,2.857818603515625000e+00,4.003310203552246094e-01,-1.623067021369934082e+00,7.296206951141357422e-01,8.064079880714416504e-01,0.000000000000000000e+00
-3.245284080505371094e+00,-1.856127858161926270e+00,-8.377470374107360840e-01,-5.389723181724548340e-01,-1.890228152275085449e+00,5.788744688034057617e-01,-1.615690827369689941e+00,-7.042941451072692871e-01,4.021539092063903809e-01,6.539986729621887207e-01,5.985298156738281250e-01,-1.933958530426025391e-01,7.928378582000732422e-01,1.000000000000000000e+00
6.180266737937927246e-01,4.183257818222045898e-01,1.859901189804077148e+00,-1.578684329986572266e+00,-1.685995817184448242e+00,1.968355059623718262e+00,-1.268096804618835449e+00,5.633705854415893555e-01,-1.813264608383178711e+00,-1.168364048004150391e+00,-4.687227308750152588e-01,4.854737222194671631e-01,8.858994394540786743e-02,5.000000000000000000e+00
-1.556606173515319824e+00,1.104885935783386230e+00,-3.243251800537109375e+00,-3.292359039187431335e-02,3.882077634334564209e-01,-2.374038457870483398e+00,-1.939512372016906738e+00,-1.385867834091186523e+00,1.771826386451721191e+00,-5.058721303939819336e-01,-3.591847717761993408e-01,-4.072644114494323730e-01,-1.246156573295593262e+00,7.000000000000000000e+00
-1.313052296638488770e+00,2.026744604110717773e+00,4.846770763397216797e-01,3.443690836429595947e-01,6.694764494895935059e-01,1.534174919128417969e+00,2.502760589122772217e-01,-5.675366520881652832e-01,-2.166954755783081055e+00,-7.356716692447662354e-02,5.660815238952636719e-01,3.327729403972625732e-01,5.867492556571960449e-01,9.000000000000000000e+00
1.724328756332397461e+00,1.352197527885437012e-01,3.055507242679595947e-01,-2.112187862396240234e+00,-3.454220592975616455e-01,-2.011297941207885742e+00,-7.920702695846557617e-01,1.842619895935058594e+00,5.534818023443222046e-02,-1.434276461601257324e+00,2.120724678039550781e+00,-9.818916209042072296e-03,6.642960906028747559e-01,0.000000000000000000e+00
-3.122285842895507812e+00,-3.288785696029663086e+00,-1.624152541160583496e+00,-5.510135293006896973e-01,-8.766033500432968140e-02,1.266453415155410767e-01,-2.203277826309204102e+00,8.607517480850219727e-01,1.361257672309875488e+00,9.546275734901428223e-01,1.904549300670623779e-01,-4.826864302158355713e-01,1.471980810165405273e+00,1.000000000000000000e+00
7.499521732330322266e+00,7.476724982261657715e-01,-2.697787523269653320e+00,1.522354722023010254e+00,-1.665526509284973145e+00,-1.567346215248107910e+00,6.598291993141174316e-01,3.409240245819091797e+00,2.157164096832275391e+00,1.001838445663452148e+00,4.658660590648651123e-01,1.507249593734741211e+00,-3.798465728759765625e-01,0.000000000000000000e+00
-3.353358745574951172e+00,-2.643788576126098633e+00,-5.183806419372558594e-01,6.354235410690307617e-01,-1.305280327796936035e+00,-3.782129585742950439e-01,-1.078820466995239258e+00,7.327405810356140137e-01,3.983283042907714844e-01,-1.508315652608871460e-01,-1.575029641389846802e-01,-1.339181423187255859e+00,1.548290133476257324e+00,1.000000000000000000e+00
6.181740760803222656e-01,-1.597720503807067871e+00,3.155612230300903320e+00,-9.110721945762634277e-01,-3.940278589725494385e-01,1.190505266189575195e+00,-4.329518675804138184e-01,-1.557486802339553833e-01,-1.882025450468063354e-01,-2.979635953903198242e+00,1.858111143112182617e+00,5.771858096122741699e-01,-5.819934010505676270e-01,5.000000000000000000e+00
-2.949029684066772461e+00,-3.265607953071594238e-01,1.010531485080718994e-01,8.165873885154724121e-01,-1.567152701318264008e-02,-7.501174211502075195e-01,-1.216152071952819824e+00,1.053599119186401367e+00,8.722769618034362793e-01,-1.051891326904296875e+00,-5.609479546546936035e-01,-4.726736247539520264e-01,2.213550060987472534e-01,7.000000000000000000e+00
-1.297147393226623535e+00,-1.226299881935119629e+00,1.008898973464965820e+00,1.918810367584228516e+00,-9.114192128181457520e-01,2.467893511056900024e-01,2.371487170457839966e-01,-8.261876702308654785e-01,-1.725715994834899902e+00,3.837660551071166992e-01,-1.834747642278671265e-01,-1.125740408897399902e+00,-3.257998228073120117e-01,5.000000000000000000e+00
1.712748885154724121e+00,4.403738081455230713e-01,-1.218035578727722168e+00,1.909797310829162598e+00,-2.845731019973754883e+00,3.909118771553039551e-01,9.659683108329772949e-01,2.253848075866699219e+00,2.330509185791015625e+00,1.042023658752441406e+00,1.207165479660034180e+00,7.353984713554382324e-01,-8.171418905258178711e-01,0.000000000000000000e+00
-1.944594740867614746e+00,1.373818993568420410e+00,2.460115104913711548e-01,2.214003562927246094e+00,7.112834453582763672e-01,1.239393353462219238e-01,1.236305356025695801e+00,-1.382895588874816895e+00,8.129792809486389160e-01,-1.553106188774108887e+00,6.976570487022399902e-01,5.982533097267150879e-01,-7.754009962081909180e-01,7.000000000000000000e+00
1.482993960380554199e-01,-2.751097679138183594e-01,4.162918329238891602e-01,2.425589799880981445e+00,6.737270355224609375e-01,8.851862549781799316e-01,-2.430914640426635742e-01,-8.991706967353820801e-01,-1.474770665168762207e+00,1.363310098648071289e+00,-4.864329993724822998e-01,-1.055985689163208008e+00,-8.306455612182617188e-01,5.000000000000000000e+00
-1.703921556472778320e+00,-1.469079375267028809e+00,-2.264162778854370117e+00,-5.751705169677734375e-01,-1.742771029472351074e+00,2.025805711746215820e+00,5.024471133947372437e-02,1.106146454811096191e+00,1.619484066963195801e+00,-6.200632452964782715e-01,-4.654019176959991455e-01,1.109727263450622559e+00,-1.337564110755920410e+00,5.000000000000000000e+00
6.171518191695213318e-02,2.543064594268798828e+00,-6.653986573219299316e-01,2.878776192665100098e-01,-1.079020261764526367e+00,7.030244469642639160e-01,-6.245567202568054199e-01,-2.254456043243408203e+00,-3.640640974044799805e-01,-1.115589380264282227e+00,-1.129753232002258301e+00,1.699545502662658691e+00,7.202405929565429688e-01,4.000000000000000000e+00
-1.395988911390304565e-01,-2.660115242004394531e+00,-5.496501922607421875e-01,-5.547219514846801758e-01,1.684097170829772949e+00,8.421435952186584473e-02,1.965003162622451782e-01,5.361416935920715332e-01,-9.648683071136474609e-01,1.874896764755249023e+00,1.288053989410400391e+00,2.842616140842437744e-01,3.718903958797454834e-01,2.000000000000000000e+00
-2.605184078216552734e+00,-1.370249509811401367e+00,-1.001501083374023438e+00,-1.138997554779052734e+00,-1.650439143180847168e+00,1.330699682235717773e+00,-1.813337206840515137e+00,-1.443486809730529785e+00,4.596436023712158203e-01,1.352130174636840820e+00,1.263129115104675293e-01,3.108427822589874268e-01,-6.398602724075317383e-01,1.000000000000000000e+00
2.030938863754272461e+00,6.677190661430358887e-01,-3.086835384368896484e+00,8.811191916465759277e-01,3.068415641784667969e+00,3.788988888263702393e-01,1.230371952056884766e+00,-1.548763155937194824e+00,-2.346052974462509155e-01,-8.686039447784423828e-01,9.343680739402770996e-01,-1.304687261581420898e+00,-3.262456655502319336e-01,0.000000000000000000e+00
-1.767825722694396973e+00,-1.116439819335937500e+00,-2.219897747039794922e+00,1.889919042587280273e+00,-1.185194730758666992e+00,-4.921815395355224609e-01,9.869264364242553711e-01,2.756548821926116943e-01,1.457323431968688965e+00,-3.354798555374145508e-01,-6.051489710807800293e-02,9.883108735084533691e-01,-1.349417090415954590e+00,5.000000000000000000e+00
-3.327266216278076172e+00,-3.386609315872192383e+00,-1.853321790695190430e+00,-4.924018681049346924e-01,1.434490382671356201e-01,-2.021062076091766357e-01,-1.770266652107238770e+00,9.666656255722045898e-01,8.839341402053833008e-01,6.608093976974487305e-01,-9.268601983785629272e-02,-6.055767536163330078e-01,1.291046023368835449e+00,1.000000000000000000e+00
2.673955917358398438e+00,3.670736551284790039e+00,-5.173286795616149902e-01,-2.603448390960693359e+00,-1.974146723747253418e+00,-2.510878741741180420e-01,-1.184962511062622070e+00,4.016697883605957031e+00,2.355561017990112305e+00,-1.707026720046997070e+00,-1.098597645759582520e+00,-1.133497133851051331e-01,8.655598163604736328e-01,9.000000000000000000e+00
2.448815405368804932e-01,3.923168897628784180e+00,7.909510135650634766e-01,-1.436506628990173340e+00,4.931626319885253906e-01,1.267962098121643066e+00,4.810366332530975342e-01,-4.519734978675842285e-01,-2.101058244705200195e+00,-6.020764112472534180e-01,-5.164045691490173340e-01,1.708496928215026855e+00,6.023634076118469238e-01,4.000000000000000000e+00
-2.945991992950439453e+00,-1.007532596588134766e+00,1.829767823219299316e-01,1.774941205978393555e+00,-1.941214323043823242e+00,-6.594034284353256226e-02,1.699699759483337402e+00,-2.147269546985626221e-01,-1.600303530693054199e+00,-8.505777120590209961e-01,-4.971154034137725830e-01,7.157752662897109985e-02,-4.024614095687866211e-01,1.000000000000000000e+00
-3.665085077285766602e+00,-1.765996575355529785e+00,-4.447186291217803955e-01,-1.069518178701400757e-01,-8.582956194877624512e-01,7.059297561645507812e-01,-9.680420756340026855e-01,3.196338117122650146e-01,8.202151656150817871e-01,-4.147368669509887695e-01,-5.107000470161437988e-01,-4.086520969867706299e-01,-2.737362682819366455e-01,4.000000000000000000e+00
-2.681562185287475586e+00,7.202827334403991699e-01,8.939172029495239258e-01,8.847767710685729980e-01,-5.314153432846069336e-01,-2.339001178741455078e+00,1.384075731039047241e-01,-1.505985409021377563e-01,-1.622141361236572266e+00,1.948047429323196411e-01,4.574115946888923645e-02,4.464365839958190918e-01,-1.203693896532058716e-01,7.000000000000000000e+00
1.130105257034301758e+00,-1.209109544754028320e+00,2.812772274017333984e+00,1.066644310951232910e+00,-6.086169481277465820e-01,1.240620017051696777e+00,-1.085652112960815430e+00,-5.124792456626892090e-01,-1.962151080369949341e-01,-2.621191740036010742e+00,1.766530752182006836e+00,4.662287831306457520e-01,-1.971519231796264648e+00,3.000000000000000000e+00
4.711661338806152344e-01,3.736261129379272461e+00,-9.619109034538269043e-01,5.265352874994277954e-02,8.079134821891784668e-01,9.212942123413085938e-01,8.676952719688415527e-01,7.173031568527221680e-01,-1.668733000755310059e+00,2.528618872165679932e-01,4.664238989353179932e-01,-9.666923284530639648e-01,1.893055796623229980e+00,9.000000000000000000e+00
1.289507031440734863e+00,-8.982359766960144043e-01,1.182235717773437500e+00,2.110996484756469727e+00,5.043516755104064941e-01,1.878209233283996582e+00,7.993138432502746582e-01,-2.234637022018432617e+00,-6.766174435615539551e-01,9.745985269546508789e-01,5.425378084182739258e-01,8.897532820701599121e-01,6.718289852142333984e-02,5.000000000000000000e+00
1.753352761268615723e+00,-7.612255811691284180e-01,-2.984310388565063477e+00,-4.501952171325683594e+00,8.475300073623657227e-01,1.483545660972595215e+00,1.118839979171752930e+00,-1.385149598121643066e+00,-1.176767230033874512e+00,-2.650534510612487793e-01,-1.556552767753601074e+00,-3.416509926319122314e-01,-1.878515005111694336e+00,2.000000000000000000e+00
-9.269279241561889648e-01,-2.435512989759445190e-01,-1.947559118270874023e+00,1.447895050048828125e+00,-1.329038381576538086e+00,1.285695910453796387e+00,-9.410565495491027832e-01,-1.401406526565551758e-01,1.194117665290832520e+00,-1.578126907348632812e+00,1.591210246086120605e+00,3.998418450355529785e-01,2.811683416366577148e-01,5.000000000000000000e+00
-3.553207159042358398e+00,-1.542889833450317383e+00,3.577063381671905518e-01,1.740855813026428223e+00,-1.719984054565429688e+00,-3.332418575882911682e-02,1.328393340110778809e+00,8.234413862228393555e-01,-1.068964838981628418e+00,-8.135576248168945312e-01,-1.096365451812744141e+00,-5.208478122949600220e-02,3.830913007259368896e-01,1.000000000000000000e+00
-1.742479503154754639e-01,-9.594808220863342285e-01,2.451478838920593262e-01,4.226247221231460571e-02,1.271942615509033203e+00,-1.101011484861373901e-01,-3.696352010592818260e-03,-3.779306173324584961e+00,-4.796478748321533203e-01,3.303945958614349365e-01,-8.730418682098388672e-01,5.148429274559020996e-01,4.800988137722015381e-01,3.000000000000000000e+00
-1.312353849411010742e+00,-5.539867281913757324e-01,2.175076603889465332e-01,-1.599421501159667969e+00,1.005303025245666504e+00,-3.256361484527587891e+00,7.724257111549377441e-01,-9.719777107238769531e-02,5.024894475936889648e-01,-1.272647857666015625e+00,-6.495614647865295410e-01,-3.732894062995910645e-01,-5.765783190727233887e-01,2.000000000000000000e+00
-2.230880409479141235e-01,3.603303432464599609e+00,2.728290081024169922e+00,1.426753401756286621e-01,-6.014790534973144531e-01,-2.914148867130279541e-01,8.173161745071411133e-01,-6.113668680191040039e-01,1.053606629371643066e+00,2.188315868377685547e+00,6.295976042747497559e-01,-3.237070143222808838e-01,-7.202966213226318359e-01,7.000000000000000000e+00
1.012999296188354492e+00,-8.825687766075134277e-01,-1.333725214004516602e+00,7.405657768249511719e-01,2.733877658843994141e+00,3.887034058570861816e-01,3.531360626220703125e+00,5.737892389297485352e-01,2.082753658294677734e+00,-2.442685365676879883e-01,2.232697248458862305e+00,-4.833193421363830566e-01,5.285173654556274414e-01,3.000000000000000000e+00
-3.034316539764404297e+00,-1.722032189369201660e+00,-1.643681049346923828e+00,-1.624379396438598633e+00,-7.877867221832275391e-01,5.230382084846496582e-01,-2.150228977203369141e+00,-9.372724294662475586e-01,5.464063286781311035e-01,1.493332028388977051e+00,5.393475294113159180e-01,2.431190907955169678e-01,-6.184869408607482910e-01,1.000000000000000000e+00
3.215931177139282227e+00,-2.057147026062011719e+00,6.141756176948547363e-01,1.122087799012660980e-02,-3.712530612945556641e+00,-1.225352883338928223e+00,-7.809128165245056152e-01,8.808226585388183594e-01,-1.536962091922760010e-01,-7.994550466537475586e-02,7.748479396104812622e-02,3.781402409076690674e-01,4.193880259990692139e-01,0.000000000000000000e+00
-4.043852686882019043e-01,-2.240593433380126953e+00,4.005310058593750000e+00,-3.534661233425140381e-01,-6.958908438682556152e-01,-2.580129504203796387e-01,-9.228823184967041016e-01,-6.829247474670410156e-01,1.123461246490478516e+00,-1.355211734771728516e+00,-1.111479282379150391e+00,-7.553403973579406738e-01,-5.653634071350097656e-01,3.000000000000000000e+00
7.155286073684692383e-01,1.030919075012207031e+00,5.605469346046447754e-01,2.198850154876708984e+00,2.022362232208251953e+00,1.019929409027099609e+00,-1.090941578149795532e-01,1.160956144332885742e+00,-2.015604972839355469e+00,1.444091081619262695e+00,-6.416791677474975586e-02,-1.151642322540283203e+00,1.031769514083862305e+00,5.000000000000000000e+00
-1.800995707511901855e+00,1.575406432151794434e+00,2.160307645797729492e+00,5.225566402077674866e-02,-1.613144278526306152e+00,-3.992844223976135254e-01,9.519603252410888672e-01,-1.070850849151611328e+00,9.138156175613403320e-01,2.121819972991943359e+00,-2.191043943166732788e-01,-6.874772310256958008e-01,-1.586406946182250977e+00,7.000000000000000000e+00
-4.946281313896179199e-01,8.162426948547363281e-01,1.474546194076538086e+00,-2.447154045104980469e+00,-1.616009831428527832e+00,1.710043311119079590e+00,-9.110804796218872070e-01,-5.647701025009155273e-01,2.397221088409423828e+00,-1.778920888900756836e+00,-6.548629403114318848e-01,5.463827252388000488e-01,6.030874252319335938e-01,4.000000000000000000e+00
3.341161608695983887e-01,-2.520725011825561523e+00,3.621243953704833984e+00,-2.182380437850952148e+00,1.682050943374633789e+00,-1.152087569236755371e+00,-1.858395814895629883e+00,4.138592779636383057e-01,3.546286225318908691e-01,-4.801984131336212158e-01,-7.447733283042907715e-01,-2.811237573623657227e-01,2.570082843303680420e-01,3.000000000000000000e+00
3.106685578823089600e-01,2.760735988616943359e+00,3.509360313415527344e+00,3.997039794921875000e-01,-9.368854165077209473e-01,-6.794431209564208984e-01,1.864198803901672363e+00,-1.116857171058654785e+00,2.772757768630981445e+00,1.632760047912597656e+00,-5.069982409477233887e-01,-3.068792521953582764e-01,-1.440670620650053024e-02,7.000000000000000000e+00
-6.370691657066345215e-01,3.553421258926391602e+00,1.798633933067321777e+00,-2.247455358505249023e+00,1.190301179885864258e+00,9.847472608089447021e-02,3.168157637119293213e-01,2.075397253036499023e+00,-5.514898300170898438e-01,2.131344318389892578e+00,3.471466898918151855e-01,-3.214885592460632324e-01,4.913175106048583984e-01,9.000000000000000000e+00
1.533721208572387695e+00,3.474312067031860352e+00,3.553622364997863770e-01,-3.575856685638427734e+00,-1.238122344017028809e+00,1.936677098274230957e+00,2.118692547082901001e-01,-4.898603558540344238e-01,9.382978081703186035e-02,-6.392261981964111328e-01,-2.667068958282470703e+00,5.982893109321594238e-01,1.604486227035522461e+00,4.000000000000000000e+00
2.597432434558868408e-01,-2.217971086502075195e-01,1.889803767204284668e+00,7.001525759696960449e-01,-2.591393709182739258e+00,-5.881760120391845703e-01,2.032514475286006927e-02,2.986769750714302063e-02,4.560992419719696045e-01,-1.187782645225524902e+00,1.105182051658630371e+00,-9.997799247503280640e-02,-8.917296528816223145e-01,5.000000000000000000e+00
1.744334697723388672e+00,-2.221198320388793945e+00,3.111230850219726562e+00,-8.455044031143188477e-01,3.895929336547851562e+00,-9.191820025444030762e-02,-4.282331466674804688e-01,4.475076794624328613e-01,1.155557870864868164e+00,-1.096987247467041016e+00,1.440882235765457153e-01,5.005807280540466309e-01,-6.047267913818359375e-01,3.000000000000000000e+00
-3.960552692413330078e+00,-1.826596379280090332e+00,-8.916279077529907227e-01,1.977565735578536987e-01,-1.618046015501022339e-01,-1.182654142379760742e+00,-8.067892193794250488e-01,9.923610687255859375e-01,1.209617704153060913e-01,-1.004821956157684326e-01,1.903562843799591064e-01,1.420873701572418213e-01,1.565511226654052734e+00,1.000000000000000000e+00
-1.479250073432922363e+00,-1.131929636001586914e+00,-2.272768497467041016e+00,-2.372921228408813477e+00,8.726193010807037354e-02,2.131411314010620117e+00,-1.713280200958251953e+00,-7.999125123023986816e-01,5.374036431312561035e-01,1.425347328186035156e+00,-6.907304525375366211e-01,1.154766917228698730e+00,-1.391276955604553223e+00,1.000000000000000000e+00
3.262619495391845703e+00,-1.461064666509628296e-01,2.762958288192749023e+00,4.134688377380371094e-01,3.342637121677398682e-01,-1.753574758768081665e-01,-2.332072973251342773e+00,2.395928621292114258e+00,5.856021642684936523e-01,-1.991425752639770508e+00,1.331296920776367188e+00,-1.024711251258850098e+00,-4.541645646095275879e-01,5.000000000000000000e+00
3.401324272155761719e+00,-6.411637067794799805e-01,-8.082744479179382324e-01,1.736768126487731934e+00,-5.469131469726562500e-01,8.550109267234802246e-01,1.574299037456512451e-01,-4.830713570117950439e-01,1.273641139268875122e-01,1.308727264404296875e-01,2.621894121170043945e+00,-7.263569831848144531e-01,7.367181181907653809e-01,0.000000000000000000e+00
-3.657854795455932617e+00,-1.794996023178100586e+00,-4.988638162612915039e-01,7.482517957687377930e-01,-1.637047171592712402e+00,-3.358010351657867432e-01,-6.452807784080505371e-01,2.094516605138778687e-01,1.331104189157485962e-01,-3.829336762428283691e-01,1.081835627555847168e-01,-2.257241159677505493e-01,1.313513278961181641e+00,1.000000000000000000e+00
-5.559790730476379395e-01,2.075124502182006836e+00,-2.682519912719726562e+00,-1.094869494438171387e+00,-3.494012951850891113e-01,2.370460748672485352e+00,-1.200498223304748535e+00,-1.562830507755279541e-01,3.511089459061622620e-02,-2.833170652389526367e+00,3.419534265995025635e-01,-1.370747685432434082e-01,-5.109276175498962402e-01,4.000000000000000000e+00
-1.319918185472488403e-01,-2.690217971801757812e+00,2.696466684341430664e+00,1.976759552955627441e+00,2.347526252269744873e-01,6.336270570755004883e-01,9.973143935203552246e-01,-2.087459564208984375e-01,1.332011580467224121e+00,-1.402059674263000488e+00,1.178866386413574219e+00,4.009943604469299316e-01,7.593320608139038086e-01,3.000000000000000000e+00
-1.786855936050415039e+00,-7.029200792312622070e-01,6.062800288200378418e-01,-1.706372022628784180e+00,3.750678002834320068e-01,-1.194745421409606934e+00,2.503316164016723633e+00,5.986976027488708496e-01,-9.826360940933227539e-01,-5.193294286727905273e-01,-8.420832753181457520e-01,8.418656587600708008e-01,-3.935311734676361084e-01,2.000000000000000000e+00
-7.473989725112915039e-01,1.142024040222167969e+00,-1.173795580863952637e+00,1.410415887832641602e+00,-2.292064905166625977e+00,-1.476908028125762939e-01,-1.047329545021057129e+00,8.148115873336791992e-02,1.215507686138153076e-01,-4.145009815692901611e-01,1.616068124771118164e+00,1.205039694905281067e-01,9.559409022331237793e-01,5.000000000000000000e+00
-2.047206401824951172e+00,-1.289946734905242920e-01,-3.990758955478668213e-01,-8.310956954956054688e-01,-1.855778098106384277e+00,1.259743332862854004e+00,3.603924065828323364e-02,2.671294808387756348e-01,-2.208223044872283936e-01,6.969819068908691406e-01,2.292279303073883057e-01,-2.725265920162200928e-01,-4.843551814556121826e-01,2.000000000000000000e+00
-7.913687229156494141e-01,3.646890878677368164e+00,1.168438643217086792e-01,-1.060535788536071777e+00,6.107249855995178223e-01,1.167612075805664062e-01,7.703688740730285645e-02,-4.850948154926300049e-01,-1.879270315170288086e+00,9.588986039161682129e-01,1.533784031867980957e+00,1.139961004257202148e+00,3.211424350738525391e-01,4.000000000000000000e+00
-9.417442977428436279e-02,2.986181259155273438e+00,-1.399797081947326660e+00,-7.962624430656433105e-01,1.688778638839721680e+00,1.064430117607116699e+00,-2.277721643447875977e+00,1.789259433746337891e+00,-4.150523990392684937e-02,-1.183342099189758301e+00,-1.325091905891895294e-02,2.951972723007202148e+00,1.892581224441528320e+00,4.000000000000000000e+00
1.485946416854858398e+00,9.316844344139099121e-01,1.380058526992797852e+00,3.151256799697875977e+00,1.120923519134521484e+00,1.033635735511779785e+00,-9.140241146087646484e-02,-1.009522199630737305e+00,1.182918906211853027e+00,1.327298164367675781e+00,-5.357162356376647949e-01,-1.856462240219116211e+00,-1.110863238573074341e-01,5.000000000000000000e+00
3.789381504058837891e+00,-1.536013245582580566e+00,-4.374237656593322754e-01,2.249374866485595703e+00,-2.880729436874389648e+00,-8.840771913528442383e-01,-2.756574451923370361e-01,1.166385769844055176e+00,-1.137776494026184082e+00,1.362780332565307617e+00,2.233658432960510254e-01,9.164452552795410156e-01,-1.035512566566467285e+00,0.000000000000000000e+00
2.023502349853515625e+00,-2.571363449096679688e+00,3.958859682083129883e+00,3.041379526257514954e-02,3.069158315658569336e+00,3.470191657543182373e-01,-1.195109844207763672e+00,-1.848507285118103027e+00,1.473795652389526367e+00,-2.840578854084014893e-01,-1.924229025840759277e+00,-7.835613936185836792e-02,9.648903459310531616e-02,3.000000000000000000e+00
-1.410604834556579590e+00,3.045453548431396484e+00,-1.029364824295043945e+00,9.051171541213989258e-01,1.078010350465774536e-01,-3.516550540924072266e+00,-2.241409868001937866e-01,-2.047540903091430664e+00,1.085803985595703125e+00,-8.622441887855529785e-01,-1.313701868057250977e-01,-4.229208528995513916e-01,-1.290958225727081299e-01,7.000000000000000000e+00
