4.005029678344726562e+00,-9.402808547019958496e-01,8.868021965026855469e-01,-9.072858691215515137e-01,-3.197264909744262695e+00,-2.273830413818359375e+00,-2.531308174133300781e+00,-5.209767818450927734e-01,-1.523092865943908691e+00,2.305804640054702759e-01,-2.255277186632156372e-01,1.472975373268127441e+00,-5.829310789704322815e-02,1.663200259208679199e+00,4.077889025211334229e-01,-3.903322517871856689e-01,0.000000000000000000e+00
8.143071830272674561e-02,-5.083284974098205566e-01,9.253824949264526367e-01,2.571654081344604492e+00,8.159640431404113770e-01,1.922604203224182129e+00,-3.991592824459075928e-01,-6.459609866142272949e-01,-1.281346917152404785e+00,1.584712386131286621e+00,-5.049294829368591309e-01,-8.525583148002624512e-01,-1.946002244949340820e+00,1.316212177276611328e+00,2.853766679763793945e-01,-2.464513629674911499e-01,5.000000000000000000e+00
-1.108857631683349609e+00,1.704794406890869141e+00,1.621330499649047852e+00,-1.192368388175964355e+00,-5.054394006729125977e-01,2.258581876754760742e+00,-8.476307392120361328e-01,2.094063520431518555e+00,6.252815723419189453e-01,-2.513574995100498199e-02,-8.213864639401435852e-03,-5.466954708099365234e-01,-1.229785755276679993e-01,-1.721251964569091797e+00,7.828437536954879761e-02,1.126825928688049316e+00,9.000000000000000000e+00
1.058750152587890625e+00,-1.357954025268554688e+00,5.491560101509094238e-01,-8.737696707248687744e-02,-2.288895845413208008e+00,-3.397913873195648193e-01,2.397794462740421295e-02,-2.474458694458007812e+00,-6.751877814531326294e-02,-5.360773205757141113e-01,1.782356351613998413e-01,-3.592762053012847900e-01,1.501676678657531738e+00,1.075625538825988770e+00,1.148122191429138184e+00,-5.402889251708984375e-01,0.000000000000000000e+00
8.322864532470703125e+00,-9.043903946876525879e-01,-3.972375988960266113e-01,1.070088371634483337e-01,-1.038265347480773926e+00,-1.605762004852294922e+00,-1.144091486930847168e+00,1.209582567214965820e+00,-4.634072482585906982e-01,3.596527874469757080e-01,6.398054361343383789e-01,9.006755948066711426e-01,9.398387074470520020e-01,-3.559819757938385010e-01,-5.463775992393493652e-01,1.935565471649169922e-01,0.000000000000000000e+00
3.972213506698608398e+00,-3.230924308300018311e-01,-3.110342741012573242e+00,3.226259708404541016e+00,-1.154650822281837463e-01,1.713394045829772949e+00,3.692468404769897461e-01,-4.605541527271270752e-01,2.857782602310180664e+00,4.000255167484283447e-01,-1.623322844505310059e+00,7.299021482467651367e-01,8.070398569107055664e-01,3.603706955909729004e-01,6.098461747169494629e-01,-5.527148842811584473e-01,0.000000000000000000e+00
-3.245285272598266602e+00,-1.856131196022033691e+00,-8.377431035041809082e-01,-5.389792323112487793e-01,-1.890221834182739258e+00,5.788659453392028809e-01,-1.615689992904663086e+00,-7.042868733406066895e-01,4.020702540874481201e-01,6.541879177093505859e-01,5.986760258674621582e-01,-1.933630108833312988e-01,7.927693128585815430e-01,-2.886894643306732178e-01,5.207614973187446594e-02,-1.465471275150775909e-02,1.000000000000000000e+00
6.180266141891479492e-01,4.183306396007537842e-01,1.859904289245605469e+00,-1.578687429428100586e+00,-1.685993432998657227e+00,1.968367218971252441e+00,-1.268043518066406250e+00,5.634290575981140137e-01,-1.813228845596313477e+00,-1.168738245964050293e+00,-4.690823853015899658e-01,4.842701554298400879e-01,8.859121054410934448e-02,-1.517069935798645020e+00,1.888698339462280273e+00,-1.409004479646682739e-01,5.000000000000000000e+00
-1.556607246398925781e+00,1.104877233505249023e+00,-3.243259906768798828e+00,-3.292798623442649841e-02,3.882091641426086426e-01,-2.374010562896728516e+00,-1.939457416534423828e+00,-1.385865211486816406e+00,1.771800875663757324e+00,-5.060193538665771484e-01,-3.589678108692169189e-01,-4.073209762573242188e-01,-1.247529506683349609e+00,-4.686149060726165771e-01,-2.050270795822143555e+00,-5.172640681266784668e-01,7.000000000000000000e+00
-1.313053965568542480e+00,2.026746273040771484e+00,4.846750497817993164e-01,3.443734049797058105e-01,6.694761514663696289e-01,1.534160375595092773e+00,2.502765357494354248e-01,-5.674552321434020996e-01,-2.167018651962280273e+00,-7.324182987213134766e-02,5.668188929557800293e-01,3.291692137718200684e-01,5.827978849411010742e-01,-4.566673934459686279e-01,8.086553215980529785e-01,8.422554135322570801e-01,9.000000000000000000e+00
1.724332094192504883e+00,1.352181732654571533e-01,3.055510818958282471e-01,-2.112196922302246094e+00,-3.454220592975616455e-01,-2.011306762695312500e+00,-7.921434044837951660e-01,1.842513561248779297e+00,5.553241446614265442e-02,-1.434298634529113770e+00,2.120402812957763672e+00,-1.873310073278844357e-03,6.728850007057189941e-01,-3.095255792140960693e-01,-1.432296156883239746e+00,-1.953172497451305389e-02,0.000000000000000000e+00
-3.122287034988403320e+00,-3.288793087005615234e+00,-1.624148845672607422e+00,-5.510154366493225098e-01,-8.765263855457305908e-02,1.266419887542724609e-01,-2.203225612640380859e+00,8.607673048973083496e-01,1.361248254776000977e+00,9.549106955528259277e-01,1.903008669614791870e-01,-4.826798141002655029e-01,1.471422433853149414e+00,-2.369341403245925903e-01,-5.293357372283935547e-01,-4.896363317966461182e-01,1.000000000000000000e+00
7.499529838562011719e+00,7.476667165756225586e-01,-2.697797536849975586e+00,1.522346377372741699e+00,-1.665528059005737305e+00,-1.567349910736083984e+00,6.598189473152160645e-01,3.409158229827880859e+00,2.157231569290161133e+00,1.001747250556945801e+00,4.655979573726654053e-01,1.508701324462890625e+00,-3.797959089279174805e-01,-2.284540981054306030e-01,3.259766101837158203e-02,-3.535617515444755554e-02,0.000000000000000000e+00
-3.353359699249267578e+00,-2.643793344497680664e+00,-5.183780193328857422e-01,6.354199647903442383e-01,-1.305278539657592773e+00,-3.782045245170593262e-01,-1.078772425651550293e+00,7.328325510025024414e-01,3.982189595699310303e-01,-1.507977396249771118e-01,-1.569606959819793701e-01,-1.341751933097839355e+00,1.543700814247131348e+00,-6.197693943977355957e-01,4.145113527774810791e-01,-2.969692945480346680e-01,1.000000000000000000e+00
6.181747317314147949e-01,-1.597714543342590332e+00,3.155618906021118164e+00,-9.110701680183410645e-01,-3.940288424491882324e-01,1.190523028373718262e+00,-4.329228997230529785e-01,-1.556802392005920410e-01,-1.882669180631637573e-01,-2.979718208312988281e+00,1.855493545532226562e+00,5.777842998504638672e-01,-5.807167291641235352e-01,-1.853752434253692627e-01,-7.269197106361389160e-01,8.351340889930725098e-01,5.000000000000000000e+00
-2.949032306671142578e+00,-3.265626132488250732e-01,1.010519787669181824e-01,8.165845870971679688e-01,-1.567597687244415283e-02,-7.501022219657897949e-01,-1.216125130653381348e+00,1.053621292114257812e+00,8.722981810569763184e-01,-1.051997661590576172e+00,-5.624209046363830566e-01,-4.692061543464660645e-01,2.249288558959960938e-01,-6.449432373046875000e-01,1.054102301597595215e+00,1.191266998648643494e-01,7.000000000000000000e+00
-1.297148704528808594e+00,-1.226297378540039062e+00,1.008900880813598633e+00,1.918810963630676270e+00,-9.114235043525695801e-01,2.467975765466690063e-01,2.372115254402160645e-01,-8.260537385940551758e-01,-1.725824952125549316e+00,3.838721215724945068e-01,-1.831891834735870361e-01,-1.126801252365112305e+00,-3.286246061325073242e-01,1.212268352508544922e+00,1.789451539516448975e-01,-6.211408376693725586e-01,5.000000000000000000e+00
1.712751865386962891e+00,4.403688013553619385e-01,-1.218040943145751953e+00,1.909792900085449219e+00,-2.845724344253540039e+00,3.909177184104919434e-01,9.660497903823852539e-01,2.253945350646972656e+00,2.330265998840332031e+00,1.042007327079772949e+00,1.208198785781860352e+00,7.309836149215698242e-01,-8.242480754852294922e-01,-2.963039875030517578e-01,1.188335537910461426e+00,1.161106944084167480e+00,0.000000000000000000e+00
-1.944595575332641602e+00,1.373819589614868164e+00,2.460073083639144897e-01,2.214009761810302734e+00,7.112787961959838867e-01,1.239437013864517212e-01,1.236336469650268555e+00,-1.382866859436035156e+00,8.128904700279235840e-01,-1.552964210510253906e+00,6.975690126419067383e-01,5.949937105178833008e-01,-7.797220349311828613e-01,2.200791090726852417e-01,8.950480818748474121e-01,7.804399132728576660e-01,7.000000000000000000e+00
1.482990086078643799e-01,-2.751085162162780762e-01,4.162907302379608154e-01,2.425594329833984375e+00,6.737228631973266602e-01,8.851609826087951660e-01,-2.431092262268066406e-01,-8.991733193397521973e-01,-1.474812507629394531e+00,1.363580703735351562e+00,-4.851422309875488281e-01,-1.057702302932739258e+00,-8.316999077796936035e-01,9.311089664697647095e-02,6.393175721168518066e-01,-1.492130994796752930e+00,5.000000000000000000e+00
-1.703923106193542480e+00,-1.469084978103637695e+00,-2.264161586761474609e+00,-5.751758813858032227e-01,-1.742765665054321289e+00,2.025833129882812500e+00,5.031366646289825439e-02,1.106211304664611816e+00,1.619499444961547852e+00,-6.201203465461730957e-01,-4.649367630481719971e-01,1.108024477958679199e+00,-1.342424154281616211e+00,9.194523096084594727e-01,-6.371387243270874023e-01,3.888058289885520935e-02,5.000000000000000000e+00
6.171375513076782227e-02,2.543064355850219727e+00,-6.654056906700134277e-01,2.878744900226593018e-01,-1.079021573066711426e+00,7.030068039894104004e-01,-6.245954036712646484e-01,-2.254478931427001953e+00,-3.641053140163421631e-01,-1.115137457847595215e+00,-1.129991412162780762e+00,1.700080156326293945e+00,7.222391963005065918e-01,-1.307014584541320801e+00,2.202393263578414917e-01,-4.309912025928497314e-02,4.000000000000000000e+00
-1.395986527204513550e-01,-2.660117864608764648e+00,-5.496442317962646484e-01,-5.547133684158325195e-01,1.684102654457092285e+00,8.423878252506256104e-02,1.966311782598495483e-01,5.364121198654174805e-01,-9.649854898452758789e-01,1.874955534934997559e+00,1.289693951606750488e+00,2.786325216293334961e-01,3.612866997718811035e-01,-7.974071800708770752e-02,-1.476484060287475586e+00,2.788854539394378662e-01,2.000000000000000000e+00
-2.605185747146606445e+00,-1.370252728462219238e+00,-1.001496791839599609e+00,-1.139001607894897461e+00,-1.650431036949157715e+00,1.330675482749938965e+00,-1.813412904739379883e+00,-1.443596243858337402e+00,4.596391320228576660e-01,1.352276802062988281e+00,1.274866014719009399e-01,3.092553615570068359e-01,-6.404418945312500000e-01,7.750959396362304688e-01,-8.285316228866577148e-01,4.157053828239440918e-01,1.000000000000000000e+00
2.030939817428588867e+00,6.677117943763732910e-01,-3.086839914321899414e+00,8.811297416687011719e-01,3.068414926528930664e+00,3.789376914501190186e-01,1.230544090270996094e+00,-1.548529267311096191e+00,-2.346896976232528687e-01,-8.685377836227416992e-01,9.353475570678710938e-01,-1.310037732124328613e+00,-3.347197473049163818e-01,1.015465021133422852e+00,-1.101473644375801086e-01,-1.685797125101089478e-01,0.000000000000000000e+00
-1.767826795578002930e+00,-1.116446137428283691e+00,-2.219901800155639648e+00,1.889913678169250488e+00,-1.185194492340087891e+00,-4.921642839908599854e-01,9.870062470436096191e-01,2.757088840007781982e-01,1.457451701164245605e+00,-3.355383872985839844e-01,-5.983303114771842957e-02,9.874802827835083008e-01,-1.351839184761047363e+00,7.901335954666137695e-01,3.633507341146469116e-02,-9.374031424522399902e-01,5.000000000000000000e+00
-3.327266454696655273e+00,-3.386615037918090820e+00,-1.853317499160766602e+00,-4.924035668373107910e-01,1.434542536735534668e-01,-2.020904421806335449e-01,-1.770180344581604004e+00,9.667439460754394531e-01,8.839015960693359375e-01,6.608803868293762207e-01,-9.223127365112304688e-02,-6.068948507308959961e-01,1.287582516670227051e+00,-9.480046033859252930e-01,-3.391447961330413818e-01,-2.788149416446685791e-01,1.000000000000000000e+00
2.673958063125610352e+00,3.670736789703369141e+00,-5.173342227935791016e-01,-2.603456020355224609e+00,-1.974133253097534180e+00,-2.511188089847564697e-01,-1.184990048408508301e+00,4.016511917114257812e+00,2.355766057968139648e+00,-1.706797599792480469e+00,-1.098406553268432617e+00,-1.140873283147811890e-01,8.665790557861328125e-01,8.124597072601318359e-01,-2.490412443876266479e-02,1.419535636901855469e+00,9.000000000000000000e+00
2.448818087577819824e-01,3.923171758651733398e+00,7.909480333328247070e-01,-1.436503291130065918e+00,4.931620657444000244e-01,1.267966270446777344e+00,4.810866117477416992e-01,-4.518483281135559082e-01,-2.101066827774047852e+00,-6.019591689109802246e-01,-5.162383913993835449e-01,1.707535624504089355e+00,6.000953316688537598e-01,-5.038906931877136230e-01,-1.818583726882934570e+00,-6.121544241905212402e-01,4.000000000000000000e+00
-2.945995807647705078e+00,-1.007533192634582520e+00,1.829765439033508301e-01,1.774936676025390625e+00,-1.941219806671142578e+00,-6.593472510576248169e-02,1.699727177619934082e+00,-2.146728932857513428e-01,-1.600287914276123047e+00,-8.508589863777160645e-01,-4.974502027034759521e-01,7.120499759912490845e-02,-4.021479487419128418e-01,1.675881445407867432e-01,-5.433854460716247559e-01,9.445543885231018066e-01,1.000000000000000000e+00
-3.665088415145874023e+00,-1.765998244285583496e+00,-4.447153210639953613e-01,-1.069566011428833008e-01,-8.582950830459594727e-01,7.059428095817565918e-01,-9.679859876632690430e-01,3.196465373039245605e-01,8.202254176139831543e-01,-4.146404564380645752e-01,-5.110153555870056152e-01,-4.066188633441925049e-01,-2.730740010738372803e-01,-5.308144092559814453e-01,1.104055196046829224e-01,-3.872887790203094482e-01,4.000000000000000000e+00
-2.681565523147583008e+00,7.202850580215454102e-01,8.939146399497985840e-01,8.847735524177551270e-01,-5.314213633537292480e-01,-2.339005947113037109e+00,1.383722424507141113e-01,-1.505818963050842285e-01,-1.622006773948669434e+00,1.948747783899307251e-01,4.605790227651596069e-02,4.463242292404174805e-01,-1.204751953482627869e-01,-7.342159152030944824e-01,1.400868296623229980e+00,9.004461169242858887e-01,7.000000000000000000e+00
1.130107045173645020e+00,-1.209104895591735840e+00,2.812776565551757812e+00,1.066646337509155273e+00,-6.086161732673645020e-01,1.240583300590515137e+00,-1.085643172264099121e+00,-5.124876499176025391e-01,-1.962580978870391846e-01,-2.620398283004760742e+00,1.767695307731628418e+00,4.649278223514556885e-01,-1.972316861152648926e+00,-4.975573122501373291e-01,-4.330340027809143066e-01,1.689856946468353271e-01,3.000000000000000000e+00
4.711660146713256836e-01,3.736260652542114258e+00,-9.619195461273193359e-01,5.265168100595474243e-02,8.079112172126770020e-01,9.212355613708496094e-01,8.675642013549804688e-01,7.171230912208557129e-01,-1.668605685234069824e+00,2.533907890319824219e-01,4.661153852939605713e-01,-9.631470441818237305e-01,1.901561141014099121e+00,2.082101106643676758e+00,-5.703687667846679688e-01,-1.642400212585926056e-02,9.000000000000000000e+00
1.289509177207946777e+00,-8.982349634170532227e-01,1.182235479354858398e+00,2.111000299453735352e+00,5.043452978134155273e-01,1.878180980682373047e+00,7.992412447929382324e-01,-2.234749794006347656e+00,-6.765455603599548340e-01,9.751225113868713379e-01,5.432411432266235352e-01,8.900114297866821289e-01,7.049186527729034424e-02,-2.404519796371459961e+00,-8.593415021896362305e-01,-3.854445368051528931e-02,5.000000000000000000e+00
1.753354907035827637e+00,-7.612332701683044434e-01,-2.984304904937744141e+00,-4.501953601837158203e+00,8.475409150123596191e-01,1.483529567718505859e+00,1.118729948997497559e+00,-1.385227203369140625e+00,-1.176749348640441895e+00,-2.648405730724334717e-01,-1.556852459907531738e+00,-3.402262926101684570e-01,-1.874196290969848633e+00,-4.345667064189910889e-01,-1.040688753128051758e+00,1.007408618927001953e+00,2.000000000000000000e+00
-9.269291758537292480e-01,-2.435559183359146118e-01,-1.947561264038085938e+00,1.447893977165222168e+00,-1.329041361808776855e+00,1.285709857940673828e+00,-9.410612583160400391e-01,-1.401633620262145996e-01,1.194148302078247070e+00,-1.578502416610717773e+00,1.591283321380615234e+00,3.972650170326232910e-01,2.789673507213592529e-01,9.225580692291259766e-01,-4.763660728931427002e-01,-7.118951678276062012e-01,5.000000000000000000e+00
-3.553210496902465820e+00,-1.542891025543212891e+00,3.577072918415069580e-01,1.740850329399108887e+00,-1.719991087913513184e+00,-3.332231938838958740e-02,1.328389286994934082e+00,8.234412074089050293e-01,-1.068879961967468262e+00,-8.138627409934997559e-01,-1.096664190292358398e+00,-5.088966339826583862e-02,3.852754533290863037e-01,3.365902900695800781e-01,-6.309605836868286133e-01,1.057205557823181152e+00,1.000000000000000000e+00
-1.742490530014038086e-01,-9.594805240631103516e-01,2.451512366533279419e-01,4.227057844400405884e-02,1.271942973136901855e+00,-1.100668236613273621e-01,-3.581953002139925957e-03,-3.779133081436157227e+00,-4.798910617828369141e-01,3.299918174743652344e-01,-8.733051419258117676e-01,5.100511908531188965e-01,4.745669662952423096e-01,-8.249624371528625488e-01,3.114471733570098877e-01,1.040703773498535156e+00,3.000000000000000000e+00
-1.312354803085327148e+00,-5.539861917495727539e-01,2.175104171037673950e-01,-1.599420309066772461e+00,1.005308151245117188e+00,-3.256339550018310547e+00,7.725796699523925781e-01,-9.702143073081970215e-02,5.023550987243652344e-01,-1.272466063499450684e+00,-6.475236415863037109e-01,-3.764314949512481689e-01,-5.844623446464538574e-01,-1.342802286148071289e+00,2.595425844192504883e+00,-4.066224098205566406e-01,2.000000000000000000e+00
-2.230890542268753052e-01,3.603314399719238281e+00,2.728286981582641602e+00,1.426768004894256592e-01,-6.014759540557861328e-01,-2.913776338100433350e-01,8.174255490303039551e-01,-6.112484335899353027e-01,1.053520679473876953e+00,2.188207387924194336e+00,6.289594173431396484e-01,-3.235369324684143066e-01,-7.213689088821411133e-01,-1.428731203079223633e+00,-4.332084953784942627e-01,-3.897131979465484619e-01,7.000000000000000000e+00
1.013001799583435059e+00,-8.825742006301879883e-01,-1.333725810050964355e+00,7.405745387077331543e-01,2.733876705169677734e+00,3.887469172477722168e-01,3.531484603881835938e+00,5.738962888717651367e-01,2.082812786102294922e+00,-2.442815899848937988e-01,2.233972787857055664e+00,-4.876875579357147217e-01,5.210384130477905273e-01,-1.337609410285949707e+00,8.072716593742370605e-01,-4.530981183052062988e-03,3.000000000000000000e+00
-3.034318685531616211e+00,-1.722037434577941895e+00,-1.643675923347473145e+00,-1.624382376670837402e+00,-7.877767086029052734e-01,5.230299830436706543e-01,-2.150221586227416992e+00,-9.373073577880859375e-01,5.464125275611877441e-01,1.493444919586181641e+00,5.408196449279785156e-01,2.423386722803115845e-01,-6.200289130210876465e-01,1.279017776250839233e-01,-8.323287963867187500e-01,5.970560908317565918e-01,1.000000000000000000e+00
3.215934753417968750e+00,-2.057147026062011719e+00,6.141799092292785645e-01,1.120925229042768478e-02,-3.712525844573974609e+00,-1.225351333618164062e+00,-7.808517813682556152e-01,8.809555768966674805e-01,-1.537117809057235718e-01,-7.936175912618637085e-02,8.031867444515228271e-02,3.747441470623016357e-01,4.108845591545104980e-01,2.024806499481201172e+00,3.403420150279998779e-01,-1.819629818201065063e-01,0.000000000000000000e+00
-4.043858051300048828e-01,-2.240586280822753906e+00,4.005317687988281250e+00,-3.534676432609558105e-01,-6.958929896354675293e-01,-2.580248117446899414e-01,-9.230123758316040039e-01,-6.831125617027282715e-01,1.123522877693176270e+00,-1.355321884155273438e+00,-1.112642645835876465e+00,-7.526919245719909668e-01,-5.601249933242797852e-01,7.990927100181579590e-01,8.875308632850646973e-01,1.068654775619506836e+00,3.000000000000000000e+00
7.155288457870483398e-01,1.030920982360839844e+00,5.605446696281433105e-01,2.198859930038452148e+00,2.022354364395141602e+00,1.019911527633666992e+00,-1.091743931174278259e-01,1.160934090614318848e+00,-2.015722513198852539e+00,1.443804264068603516e+00,-6.473366171121597290e-02,-1.151858925819396973e+00,1.033112406730651855e+00,2.664615400135517120e-02,4.188055396080017090e-01,-2.011343717575073242e+00,5.000000000000000000e+00
-1.800996661186218262e+00,1.575412988662719727e+00,2.160307168960571289e+00,5.225592479109764099e-02,-1.613137841224670410e+00,-3.992243707180023193e-01,9.521822929382324219e-01,-1.070515632629394531e+00,9.135971069335937500e-01,2.121855258941650391e+00,-2.184410840272903442e-01,-6.910623311996459961e-01,-1.594383358955383301e+00,-4.917212724685668945e-01,8.926258981227874756e-02,-6.232459545135498047e-01,7.000000000000000000e+00
-4.946285188198089600e-01,8.162462115287780762e-01,1.474550127983093262e+00,-2.447153806686401367e+00,-1.615996599197387695e+00,1.710044026374816895e+00,-9.110952615737915039e-01,-5.648328065872192383e-01,2.397125720977783203e+00,-1.778906226158142090e+00,-6.532540917396545410e-01,5.430381298065185547e-01,5.974344611167907715e-01,2.861786186695098877e-01,1.762558221817016602e+00,1.078006386756896973e+00,4.000000000000000000e+00
3.341170251369476318e-01,-2.520717620849609375e+00,3.621257305145263672e+00,-2.182376861572265625e+00,1.682054996490478516e+00,-1.152101159095764160e+00,-1.858399868011474609e+00,4.138083457946777344e-01,3.548037111759185791e-01,-4.796800911426544189e-01,-7.430818080902099609e-01,-2.807713449001312256e-01,2.554089725017547607e-01,6.418443918228149414e-01,1.855670511722564697e-01,-1.054639071226119995e-01,3.000000000000000000e+00
3.106685280799865723e-01,2.760747194290161133e+00,3.509357452392578125e+00,3.997033238410949707e-01,-9.368859529495239258e-01,-6.794295907020568848e-01,1.864182233810424805e+00,-1.116972088813781738e+00,2.772804975509643555e+00,1.632897973060607910e+00,-5.071977376937866211e-01,-3.047306537628173828e-01,-1.158879417926073074e-02,-9.033161997795104980e-01,-1.700393915176391602e+00,8.542211055755615234e-01,7.000000000000000000e+00
-6.370698213577270508e-01,3.553430318832397461e+00,1.798634409904479980e+00,-2.247447252273559570e+00,1.190309047698974609e+00,9.853815287351608276e-02,3.170473575592041016e-01,2.075777769088745117e+00,-5.516217947006225586e-01,2.130756139755249023e+00,3.469724357128143311e-01,-3.273951411247253418e-01,4.799891710281372070e-01,-6.335989832878112793e-01,-5.469563603401184082e-01,-2.407234609127044678e-01,9.000000000000000000e+00
1.533722162246704102e+00,3.474313735961914062e+00,3.553607761859893799e-01,-3.575863122940063477e+00,-1.238116025924682617e+00,1.936725139617919922e+00,2.120024710893630981e-01,-4.896872341632843018e-01,9.376052767038345337e-02,-6.393703222274780273e-01,-2.667570829391479492e+00,6.003193855285644531e-01,1.603301167488098145e+00,8.574923872947692871e-01,-1.819276571273803711e+00,-7.000284194946289062e-01,4.000000000000000000e+00
2.597432434558868408e-01,-2.217926681041717529e-01,1.889806032180786133e+00,7.001538276672363281e-01,-2.591389656066894531e+00,-5.881099700927734375e-01,2.056711539626121521e-02,3.021520562469959259e-02,4.558202624320983887e-01,-1.188487052917480469e+00,1.106391549110412598e+00,-1.088556498289108276e-01,-9.067210555076599121e-01,-3.041028082370758057e-01,-1.406491249799728394e-01,5.356833934783935547e-01,5.000000000000000000e+00
1.744336962699890137e+00,-2.221192121505737305e+00,3.111242771148681641e+00,-8.454913496971130371e-01,3.895928859710693359e+00,-9.194667637348175049e-02,-4.282467961311340332e-01,4.474160075187683105e-01,1.155685067176818848e+00,-1.096684336662292480e+00,1.449578106403350830e-01,5.024647116661071777e-01,-6.036077141761779785e-01,3.723158836364746094e-01,3.674593567848205566e-01,-4.368053674697875977e-01,3.000000000000000000e+00
-3.960557937622070312e+00,-1.826598882675170898e+00,-8.916256427764892578e-01,1.977537572383880615e-01,-1.618069261312484741e-01,-1.182662248611450195e+00,-8.068379163742065430e-01,9.923340678215026855e-01,1.209803298115730286e-01,-1.005013287067413330e-01,1.909480988979339600e-01,1.420198976993560791e-01,1.564632296562194824e+00,-6.975034475326538086e-01,1.022342562675476074e+00,4.360966086387634277e-01,1.000000000000000000e+00
