1.753342866897583008e+00,-7.612774968147277832e-01,2.000000000000000000e+00
-9.269203543663024902e-01,-2.435366958379745483e-01,5.000000000000000000e+00
-3.553212165832519531e+00,-1.542917132377624512e+00,1.000000000000000000e+00
-1.742544770240783691e-01,-9.595049023628234863e-01,3.000000000000000000e+00
-1.312356591224670410e+00,-5.540058016777038574e-01,2.000000000000000000e+00
-2.230867743492126465e-01,3.603342294692993164e+00,7.000000000000000000e+00
1.013013839721679688e+00,-8.825103640556335449e-01,3.000000000000000000e+00
-3.034313678741455078e+00,-1.722030878067016602e+00,1.000000000000000000e+00
3.215932607650756836e+00,-2.057152986526489258e+00,0.000000000000000000e+00
-4.043889045715332031e-01,-2.240619659423828125e+00,3.000000000000000000e+00
7.155354022979736328e-01,1.030956506729125977e+00,5.000000000000000000e+00
-1.800995588302612305e+00,1.575416207313537598e+00,7.000000000000000000e+00
-4.946353435516357422e-01,8.162180781364440918e-01,4.000000000000000000e+00
3.341161608695983887e-01,-2.520732879638671875e+00,3.000000000000000000e+00
3.106646537780761719e-01,2.760753870010375977e+00,7.000000000000000000e+00
-6.370653510093688965e-01,3.553459405899047852e+00,9.000000000000000000e+00
1.533707380294799805e+00,3.474262714385986328e+00,4.000000000000000000e+00
2.597453594207763672e-01,-2.217787504196166992e-01,5.000000000000000000e+00
1.744334101676940918e+00,-2.221206903457641602e+00,3.000000000000000000e+00
-3.960548639297485352e+00,-1.826584935188293457e+00,1.000000000000000000e+00
-1.479257464408874512e+00,-1.131984353065490723e+00,1.000000000000000000e+00
3.262623071670532227e+00,-1.460636109113693237e-01,5.000000000000000000e+00
3.401340007781982422e+00,-6.411001086235046387e-01,0.000000000000000000e+00
-3.657849788665771484e+00,-1.794982910156250000e+00,1.000000000000000000e+00
-5.559824109077453613e-01,2.075114011764526367e+00,4.000000000000000000e+00
-1.319838613271713257e-01,-2.690191984176635742e+00,3.000000000000000000e+00
-1.786861538887023926e+00,-7.029502391815185547e-01,2.000000000000000000e+00
-7.473906278610229492e-01,1.142064094543457031e+00,5.000000000000000000e+00
-2.047202587127685547e+00,-1.289976984262466431e-01,2.000000000000000000e+00
-7.913656234741210938e-01,3.646915674209594727e+00,4.000000000000000000e+00
-9.418410807847976685e-02,2.986153125762939453e+00,4.000000000000000000e+00
1.485948681831359863e+00,9.317100644111633301e-01,5.000000000000000000e+00
3.789379358291625977e+00,-1.536021947860717773e+00,0.000000000000000000e+00
2.023495674133300781e+00,-2.571402788162231445e+00,3.000000000000000000e+00
-1.410606861114501953e+00,3.045453310012817383e+00,7.000000000000000000e+00
-1.420343756675720215e+00,-2.111657410860061646e-01,5.000000000000000000e+00
1.651531696319580078e+00,-2.267923831939697266e+00,5.000000000000000000e+00
3.947624683380126953e+00,-1.380994081497192383e+00,0.000000000000000000e+00
-2.486990541219711304e-01,2.252859830856323242e+00,4.000000000000000000e+00
5.657967925071716309e-01,3.393594980239868164e+00,4.000000000000000000e+00
9.040322303771972656e+00,6.766426563262939453e-01,0.000000000000000000e+00
-3.676418542861938477e+00,-2.321461677551269531e+00,1.000000000000000000e+00
-1.925181269645690918e+00,1.867934584617614746e+00,9.000000000000000000e+00
-1.298339366912841797e+00,1.811691999435424805e+00,9.000000000000000000e+00
1.762695550918579102e+00,2.197211503982543945e+00,4.000000000000000000e+00
-2.380002498626708984e+00,-1.992659568786621094e-01,1.000000000000000000e+00
-2.552182674407958984e+00,1.102450132369995117e+00,9.000000000000000000e+00
-4.888988565653562546e-03,-1.606198906898498535e+00,2.000000000000000000e+00
-2.981906175613403320e+00,-1.979591846466064453e+00,1.000000000000000000e+00
-1.418642997741699219e+00,1.695903182029724121e+00,4.000000000000000000e+00
-3.476125240325927734e+00,-2.052779197692871094e+00,1.000000000000000000e+00
-4.023673236370086670e-01,3.351378679275512695e+00,9.000000000000000000e+00
-2.024709701538085938e+00,1.304262757301330566e+00,7.000000000000000000e+00
-3.038062334060668945e+00,-9.475751519203186035e-01,1.000000000000000000e+00
-6.838159561157226562e-01,-2.067275285720825195e+00,3.000000000000000000e+00
1.905151247978210449e+00,2.898220539093017578e+00,4.000000000000000000e+00
-1.935495018959045410e+00,2.094191074371337891e+00,9.000000000000000000e+00
2.274861782789230347e-01,2.290916204452514648e+00,7.000000000000000000e+00
-3.392126798629760742e+00,-2.797710180282592773e+00,1.000000000000000000e+00
-1.576142072677612305e+00,2.447311162948608398e+00,7.000000000000000000e+00
-3.385266304016113281e+00,-3.086827039718627930e+00,1.000000000000000000e+00
1.723857879638671875e+00,-2.219262361526489258e+00,5.000000000000000000e+00
-1.096254587173461914e+00,-1.122420310974121094e+00,3.000000000000000000e+00
-2.495202064514160156e+00,-4.707911610603332520e-01,4.000000000000000000e+00
9.069393277168273926e-01,-1.392814040184020996e+00,9.000000000000000000e+00
1.475203514099121094e+00,-6.027047634124755859e-01,0.000000000000000000e+00
-1.576336145401000977e+00,1.452103376388549805e+00,4.000000000000000000e+00
7.294077277183532715e-01,-3.008244514465332031e+00,3.000000000000000000e+00
-1.243460297584533691e+00,2.126722574234008789e+00,9.000000000000000000e+00
2.054404735565185547e+00,-3.710451126098632812e+00,3.000000000000000000e+00
-1.711902916431427002e-01,1.237452507019042969e+00,7.000000000000000000e+00
8.927258849143981934e-01,4.673105239868164062e+00,7.000000000000000000e+00
-1.271479010581970215e+00,5.216884016990661621e-01,3.000000000000000000e+00
1.122452020645141602e+00,1.246022820472717285e+00,3.000000000000000000e+00
-4.419688284397125244e-01,-1.098874092102050781e+00,2.000000000000000000e+00
1.789075374603271484e+00,2.502472996711730957e-01,0.000000000000000000e+00
-3.701931238174438477e-01,2.864868402481079102e+00,9.000000000000000000e+00
-8.000119924545288086e-01,1.049674600362777710e-01,5.000000000000000000e+00
9.697883725166320801e-01,-3.420133113861083984e+00,3.000000000000000000e+00
-3.681515693664550781e+00,-2.371201515197753906e+00,1.000000000000000000e+00
6.608033776283264160e-01,-3.024983406066894531e+00,3.000000000000000000e+00
-3.240429162979125977e+00,-1.061388492584228516e+00,1.000000000000000000e+00
-3.156531572341918945e+00,-5.504819750785827637e-01,7.000000000000000000e+00
-1.780036330223083496e+00,1.442868113517761230e+00,4.000000000000000000e+00
1.715087771415710449e+00,4.396129846572875977e-01,0.000000000000000000e+00
-1.120588302612304688e+00,2.103306531906127930e+00,4.000000000000000000e+00
4.386086463928222656e+00,-8.082396984100341797e-01,5.000000000000000000e+00
9.866229295730590820e-01,-4.259120941162109375e+00,2.000000000000000000e+00
-2.538138151168823242e+00,1.401009440422058105e+00,7.000000000000000000e+00
3.180383443832397461e+00,-1.198050260543823242e+00,0.000000000000000000e+00
-9.728460907936096191e-01,1.194102883338928223e+00,9.000000000000000000e+00
-8.353204727172851562e-01,2.000864267349243164e+00,7.000000000000000000e+00
-2.719134569168090820e+00,1.768171072006225586e+00,7.000000000000000000e+00
1.441442370414733887e+00,-1.024485588073730469e+00,5.000000000000000000e+00
-3.143389523029327393e-01,3.558500289916992188e+00,9.000000000000000000e+00
-1.139164686203002930e+00,3.809224843978881836e+00,7.000000000000000000e+00
2.718032598495483398e-01,5.219894051551818848e-01,5.000000000000000000e+00
-2.196494579315185547e+00,2.143255949020385742e+00,7.000000000000000000e+00
-1.866013288497924805e+00,2.774568319320678711e+00,7.000000000000000000e+00
-8.170863389968872070e-01,-3.092401027679443359e+00,2.000000000000000000e+00
2.627406120300292969e-01,4.272855281829833984e+00,4.000000000000000000e+00
6.574791431427001953e+00,-3.407462686300277710e-02,0.000000000000000000e+00
1.247834444046020508e+00,1.638710737228393555e+00,5.000000000000000000e+00
-2.078133821487426758e+00,1.361432313919067383e+00,4.000000000000000000e+00
8.376511186361312866e-02,-1.033275872468948364e-01,2.000000000000000000e+00
-1.847288131713867188e+00,2.089597940444946289e+00,9.000000000000000000e+00
-1.883049488067626953e+00,-1.635313630104064941e-01,1.000000000000000000e+00
-4.478051960468292236e-01,3.982475996017456055e+00,4.000000000000000000e+00
-3.220278322696685791e-01,2.724068880081176758e+00,7.000000000000000000e+00
-1.517411470413208008e+00,-4.693380296230316162e-01,2.000000000000000000e+00
3.298608958721160889e-02,2.354271888732910156e+00,9.000000000000000000e+00
4.057942330837249756e-01,-1.493955612182617188e+00,2.000000000000000000e+00
-3.122027397155761719e+00,-4.787443578243255615e-01,9.000000000000000000e+00
-2.388630062341690063e-01,-2.694595575332641602e+00,2.000000000000000000e+00
-2.069073438644409180e+00,2.219974517822265625e+00,7.000000000000000000e+00
2.554634399712085724e-02,-2.065980136394500732e-01,5.000000000000000000e+00
-2.306875228881835938e+00,1.072945594787597656e+00,4.000000000000000000e+00
-2.821367025375366211e+00,-6.198877692222595215e-01,7.000000000000000000e+00
4.562748908996582031e+00,1.236894652247428894e-01,0.000000000000000000e+00
-4.838865697383880615e-01,-1.047094345092773438e+00,2.000000000000000000e+00
6.442841887474060059e-01,-2.302446126937866211e+00,2.000000000000000000e+00
-7.734792232513427734e-01,-4.327764034271240234e+00,2.000000000000000000e+00
3.288772106170654297e-01,-4.437689781188964844e+00,2.000000000000000000e+00
2.510621309280395508e+00,-4.629473984241485596e-01,5.000000000000000000e+00
2.958039045333862305e+00,-1.204957246780395508e+00,0.000000000000000000e+00
9.818832874298095703e-01,3.402347326278686523e+00,4.000000000000000000e+00
2.309064626693725586e+00,1.743973851203918457e+00,7.000000000000000000e+00
-4.416709244251251221e-01,-9.215024113655090332e-01,2.000000000000000000e+00
-3.590640544891357422e+00,-2.838717699050903320e+00,1.000000000000000000e+00
-1.563271641731262207e+00,-8.047688752412796021e-02,5.000000000000000000e+00
-2.161971330642700195e+00,5.944901704788208008e-01,4.000000000000000000e+00
-1.494481921195983887e+00,2.639761686325073242e+00,7.000000000000000000e+00
2.359159849584102631e-02,1.679516434669494629e+00,7.000000000000000000e+00
-3.751440048217773438e+00,-1.018247723579406738e+00,1.000000000000000000e+00
4.246831417083740234e+00,-3.995929062366485596e-01,0.000000000000000000e+00
-1.101486444473266602e+00,-3.650822401046752930e+00,2.000000000000000000e+00
6.209634304046630859e+00,4.758932888507843018e-01,2.000000000000000000e+00
-6.897647380828857422e-01,-1.718255877494812012e-02,9.000000000000000000e+00
2.545192003250122070e+00,-6.760644912719726562e-01,2.000000000000000000e+00
1.013333201408386230e+00,3.684434413909912109e+00,4.000000000000000000e+00
-2.960146427154541016e+00,-2.580581903457641602e+00,1.000000000000000000e+00
-9.873125553131103516e-01,3.964071512222290039e+00,9.000000000000000000e+00
1.980954408645629883e+00,2.783545732498168945e+00,9.000000000000000000e+00
-3.258062601089477539e+00,-1.477478981018066406e+00,1.000000000000000000e+00
1.924300670623779297e+00,-5.868571400642395020e-01,2.000000000000000000e+00
-7.703967094421386719e-01,3.383804321289062500e+00,9.000000000000000000e+00
1.370248913764953613e+00,-2.001308441162109375e+00,3.000000000000000000e+00
-1.917014479637145996e+00,1.738977193832397461e+00,7.000000000000000000e+00
-3.358698129653930664e+00,-1.619937658309936523e+00,1.000000000000000000e+00
1.473208785057067871e+00,-7.847646474838256836e-01,0.000000000000000000e+00
1.983752012252807617e+00,-1.440591931343078613e+00,2.000000000000000000e+00
-1.573036432266235352e+00,-2.632269263267517090e-01,2.000000000000000000e+00
3.357154130935668945e-01,3.851037025451660156e+00,7.000000000000000000e+00
2.267985492944717407e-01,3.928333520889282227e+00,7.000000000000000000e+00
1.530821919441223145e+00,-2.459015130996704102e+00,3.000000000000000000e+00
-3.396945595741271973e-01,1.605440139770507812e+00,4.000000000000000000e+00
-2.172973155975341797e+00,-2.192096710205078125e-01,7.000000000000000000e+00
-1.304696053266525269e-01,3.560100555419921875e+00,4.000000000000000000e+00
1.351703524589538574e+00,-2.401168823242187500e+00,3.000000000000000000e+00
-1.085386514663696289e+00,2.131172180175781250e+00,4.000000000000000000e+00
3.582013845443725586e+00,1.194947123527526855e+00,0.000000000000000000e+00
1.121133685111999512e+00,-4.020197391510009766e+00,3.000000000000000000e+00
4.871825218200683594e+00,-7.720769643783569336e-01,0.000000000000000000e+00
-2.745082378387451172e+00,-1.069095849990844727e+00,1.000000000000000000e+00
-3.281343460083007812e+00,-8.915758132934570312e-01,1.000000000000000000e+00
1.892176747322082520e+00,3.881314277648925781e+00,9.000000000000000000e+00
-1.529278635978698730e+00,3.147142410278320312e+00,7.000000000000000000e+00
-2.474200725555419922e+00,2.167079448699951172e+00,7.000000000000000000e+00
1.455866217613220215e+00,-9.920235872268676758e-01,5.000000000000000000e+00
1.032137751579284668e+00,3.910352468490600586e+00,4.000000000000000000e+00
-1.979273676872253418e+00,9.451315402984619141e-01,9.000000000000000000e+00
-3.530950248241424561e-01,-8.565230369567871094e-01,1.000000000000000000e+00
3.591294527053833008e+00,-4.341870173811912537e-02,5.000000000000000000e+00
3.832656741142272949e-01,4.355969905853271484e+00,4.000000000000000000e+00
-3.358939886093139648e+00,-2.181294918060302734e+00,1.000000000000000000e+00
-3.478682279586791992e+00,-3.311153888702392578e+00,1.000000000000000000e+00
-6.035072207450866699e-01,3.536488533020019531e+00,4.000000000000000000e+00
2.131251394748687744e-01,2.356456995010375977e+00,4.000000000000000000e+00
1.908819913864135742e+00,-2.137256622314453125e+00,5.000000000000000000e+00
5.656004905700683594e+00,-2.468274593353271484e+00,0.000000000000000000e+00
-2.911608695983886719e+00,-1.353520989418029785e+00,1.000000000000000000e+00
2.518601119518280029e-01,2.332016944885253906e+00,4.000000000000000000e+00
-5.577875971794128418e-01,1.952316880226135254e+00,9.000000000000000000e+00
-5.484269261360168457e-01,-1.142573356628417969e+00,3.000000000000000000e+00
2.401519060134887695e+00,2.801350876688957214e-02,3.000000000000000000e+00
1.927673339843750000e+00,3.047338873147964478e-02,0.000000000000000000e+00
3.698376417160034180e-01,2.047350168228149414e+00,5.000000000000000000e+00
8.068896532058715820e-01,-2.303278446197509766e+00,3.000000000000000000e+00
-3.686268925666809082e-01,3.502044677734375000e+00,9.000000000000000000e+00
-2.333980083465576172e+00,-1.235601156949996948e-01,9.000000000000000000e+00
-1.797821164131164551e+00,7.222950458526611328e-01,7.000000000000000000e+00
6.257490515708923340e-01,1.870843768119812012e+00,4.000000000000000000e+00
-1.089659571647644043e+00,1.557252883911132812e+00,9.000000000000000000e+00
2.483680009841918945e+00,-7.009400725364685059e-01,2.000000000000000000e+00
-2.214670330286026001e-01,-2.116585731506347656e+00,3.000000000000000000e+00
-3.541223704814910889e-01,3.883239507675170898e+00,4.000000000000000000e+00
-1.807655572891235352e+00,6.212217211723327637e-01,7.000000000000000000e+00
-3.233992576599121094e+00,-2.557621240615844727e+00,1.000000000000000000e+00
2.478558719158172607e-01,1.861026525497436523e+00,7.000000000000000000e+00
2.646995894610881805e-02,-6.471014022827148438e-01,5.000000000000000000e+00
2.247796356678009033e-01,5.638177692890167236e-02,5.000000000000000000e+00
6.203524589538574219e+00,7.453326601535081863e-03,0.000000000000000000e+00
-3.741180181503295898e+00,-1.373462557792663574e+00,1.000000000000000000e+00
-2.065275192260742188e+00,9.599310755729675293e-01,7.000000000000000000e+00
-1.698704481124877930e+00,9.679432511329650879e-01,4.000000000000000000e+00
1.076209664344787598e+00,-2.881569147109985352e+00,3.000000000000000000e+00
-2.159702539443969727e+00,2.447120845317840576e-01,2.000000000000000000e+00
-2.726652145385742188e+00,-1.395998358726501465e+00,7.000000000000000000e+00
-3.324401080608367920e-01,2.174935340881347656e+00,4.000000000000000000e+00
1.798760890960693359e+00,-1.611122727394104004e+00,2.000000000000000000e+00
-1.248996376991271973e+00,3.578985691070556641e+00,9.000000000000000000e+00
8.495302796363830566e-01,6.719119846820831299e-02,2.000000000000000000e+00
-1.034291505813598633e+00,-2.236527681350708008e+00,1.000000000000000000e+00
-1.669690608978271484e+00,2.633994817733764648e+00,7.000000000000000000e+00
7.580489665269851685e-02,3.752464294433593750e+00,4.000000000000000000e+00
1.231897830963134766e+00,4.191606044769287109e+00,9.000000000000000000e+00
3.205087482929229736e-01,-2.297685623168945312e+00,3.000000000000000000e+00
-3.516358137130737305e+00,-1.864496946334838867e+00,1.000000000000000000e+00
9.049087166786193848e-01,-2.945337057113647461e+00,3.000000000000000000e+00
3.780692100524902344e+00,-4.762112498283386230e-01,0.000000000000000000e+00
9.433842897415161133e-01,1.579468011856079102e+00,7.000000000000000000e+00
2.239393472671508789e+00,2.682311058044433594e+00,9.000000000000000000e+00
2.927685976028442383e-01,2.395305871963500977e+00,5.000000000000000000e+00
-3.501906633377075195e+00,-2.396670341491699219e+00,1.000000000000000000e+00
5.080920457839965820e-01,3.558394670486450195e+00,9.000000000000000000e+00
1.896872758865356445e+00,1.831927895545959473e+00,4.000000000000000000e+00
3.401046276092529297e+00,-1.941913604736328125e+00,0.000000000000000000e+00
1.164615392684936523e+00,-2.732439756393432617e+00,3.000000000000000000e+00
1.267583250999450684e+00,2.134979248046875000e+00,4.000000000000000000e+00
-7.605035603046417236e-02,-3.739629030227661133e+00,2.000000000000000000e+00
-3.221398591995239258e+00,-7.573162913322448730e-01,1.000000000000000000e+00
-2.923776865005493164e+00,-1.450814843177795410e+00,1.000000000000000000e+00
-2.715442657470703125e+00,-1.269491672515869141e+00,7.000000000000000000e+00
7.079734206199645996e-01,2.033148527145385742e+00,4.000000000000000000e+00
4.181684017181396484e+00,1.137076225131750107e-02,0.000000000000000000e+00
-9.686771631240844727e-01,1.384961724281311035e+00,9.000000000000000000e+00
2.257180213928222656e+00,-1.166971802711486816e+00,5.000000000000000000e+00
3.356300592422485352e+00,-2.185477018356323242e+00,5.000000000000000000e+00
3.577862501144409180e+00,1.742329359054565430e+00,0.000000000000000000e+00
2.456237375736236572e-01,3.086442947387695312e+00,9.000000000000000000e+00
6.166622638702392578e-01,-3.827668428421020508e+00,3.000000000000000000e+00
-3.635214805603027344e+00,-1.418787688016891479e-01,4.000000000000000000e+00
6.390715599060058594e+00,-2.088074684143066406e-01,0.000000000000000000e+00
2.159074395895004272e-01,3.648161649703979492e+00,7.000000000000000000e+00
2.375120878219604492e+00,-3.690367460250854492e+00,3.000000000000000000e+00
-3.644926071166992188e+00,-2.048074483871459961e+00,1.000000000000000000e+00
2.759833574295043945e+00,-2.808820962905883789e+00,9.000000000000000000e+00
3.473889529705047607e-01,4.514991283416748047e+00,4.000000000000000000e+00
-2.551517486572265625e-01,1.120789408683776855e+00,3.000000000000000000e+00
-1.585629343986511230e+00,2.941814661026000977e+00,9.000000000000000000e+00
-3.416731119155883789e+00,-2.422780036926269531e+00,1.000000000000000000e+00
5.060816407203674316e-01,1.366633415222167969e+00,9.000000000000000000e+00
1.810644030570983887e+00,-3.969245672225952148e+00,3.000000000000000000e+00
3.204846084117889404e-01,-2.316208481788635254e-01,5.000000000000000000e+00
-1.704126119613647461e+00,1.942168593406677246e+00,9.000000000000000000e+00
3.281786143779754639e-01,3.161980867385864258e+00,4.000000000000000000e+00
-1.636839359998703003e-01,-1.623913288116455078e+00,5.000000000000000000e+00
-7.697231769561767578e-01,-3.074904084205627441e-01,5.000000000000000000e+00
-2.914194345474243164e+00,-2.634735345840454102e+00,1.000000000000000000e+00
2.185252755880355835e-01,1.403479099273681641e+00,5.000000000000000000e+00
-1.562364816665649414e+00,2.013492107391357422e+00,9.000000000000000000e+00
-3.352493286132812500e+00,-2.564457893371582031e+00,1.000000000000000000e+00
8.084766864776611328e-01,3.194715261459350586e+00,7.000000000000000000e+00
1.366222202777862549e-01,-2.288683891296386719e+00,2.000000000000000000e+00
-7.304908633232116699e-01,2.968728780746459961e+00,4.000000000000000000e+00
9.572229385375976562e-01,3.631259441375732422e+00,9.000000000000000000e+00
4.124514579772949219e+00,1.053326368331909180e+00,0.000000000000000000e+00
8.518049240112304688e+00,-1.005444049835205078e+00,0.000000000000000000e+00
3.469817161560058594e+00,-9.915329217910766602e-01,0.000000000000000000e+00
-1.569149643182754517e-01,-2.673286914825439453e+00,3.000000000000000000e+00
-2.004620552062988281e+00,-3.009730100631713867e+00,2.000000000000000000e+00
-1.151456356048583984e+00,1.675787270069122314e-01,3.000000000000000000e+00
3.379770755767822266e+00,-8.845100402832031250e-01,0.000000000000000000e+00
-9.793880581855773926e-01,3.855942010879516602e+00,9.000000000000000000e+00
-1.856002807617187500e+00,1.291868329048156738e+00,7.000000000000000000e+00
1.409941911697387695e+00,-2.280764579772949219e+00,3.000000000000000000e+00
4.082547664642333984e+00,-7.478365302085876465e-01,0.000000000000000000e+00
3.928577661514282227e+00,-1.530335664749145508e+00,0.000000000000000000e+00
-2.558850526809692383e+00,-3.619703292846679688e+00,1.000000000000000000e+00
-3.160526990890502930e+00,-2.730791568756103516e+00,1.000000000000000000e+00
-1.500406265258789062e+00,1.316367268562316895e+00,9.000000000000000000e+00
-2.061712741851806641e-01,2.692103624343872070e+00,9.000000000000000000e+00
2.787492513656616211e+00,2.723563194274902344e+00,7.000000000000000000e+00
-8.345725536346435547e-01,-9.097678065299987793e-01,3.000000000000000000e+00
-3.116491138935089111e-01,2.618273735046386719e+00,9.000000000000000000e+00
-2.366396427154541016e+00,-3.247606515884399414e+00,1.000000000000000000e+00
-1.515361070632934570e+00,1.786923050880432129e+00,4.000000000000000000e+00
2.453732252120971680e+00,-4.990113079547882080e-01,5.000000000000000000e+00
4.749272465705871582e-01,1.970872282981872559e+00,7.000000000000000000e+00
-3.534521102905273438e+00,-2.909379482269287109e+00,1.000000000000000000e+00
1.746718883514404297e+00,-8.460195660591125488e-01,0.000000000000000000e+00
9.933016896247863770e-01,3.439664840698242188e+00,4.000000000000000000e+00
1.014265179634094238e+00,-2.995725572109222412e-01,0.000000000000000000e+00
2.593954563140869141e+00,3.369030952453613281e+00,4.000000000000000000e+00
1.544096469879150391e-01,-5.174977779388427734e-01,2.000000000000000000e+00
-6.984084844589233398e-01,2.209892034530639648e+00,9.000000000000000000e+00
-3.117312908172607422e+00,-1.512133479118347168e+00,1.000000000000000000e+00
1.542339324951171875e-01,2.899234771728515625e+00,4.000000000000000000e+00
3.523907065391540527e-01,-1.716752052307128906e+00,3.000000000000000000e+00
-3.374602794647216797e+00,-1.886508584022521973e+00,1.000000000000000000e+00
2.585912942886352539e+00,-8.091523647308349609e-01,5.000000000000000000e+00
-2.619744062423706055e+00,1.676375567913055420e-01,7.000000000000000000e+00
-3.493768930435180664e+00,-2.654907703399658203e+00,1.000000000000000000e+00
-3.627553701400756836e+00,-2.664067983627319336e+00,1.000000000000000000e+00
-2.826691269874572754e-01,5.623640418052673340e-01,5.000000000000000000e+00
-1.959833979606628418e+00,2.360097646713256836e+00,7.000000000000000000e+00
-8.165288567543029785e-01,3.880766928195953369e-01,5.000000000000000000e+00
2.391445159912109375e+00,-2.332761526107788086e+00,5.000000000000000000e+00
1.041256040334701538e-01,4.263834476470947266e+00,7.000000000000000000e+00
-1.856689214706420898e+00,-3.063632734119892120e-02,4.000000000000000000e+00
-4.734265506267547607e-01,3.393823802471160889e-01,7.000000000000000000e+00
5.661643505096435547e+00,-1.489123702049255371e+00,0.000000000000000000e+00
-1.322921395301818848e+00,-2.119054831564426422e-02,5.000000000000000000e+00
3.713800907135009766e+00,-7.571098208427429199e-01,0.000000000000000000e+00
-1.467151641845703125e+00,-2.658430814743041992e+00,2.000000000000000000e+00
7.142838239669799805e-01,-4.919753372669219971e-01,2.000000000000000000e+00
-2.745309174060821533e-01,-6.110469102859497070e-01,3.000000000000000000e+00
6.283878326416015625e+00,-1.139649629592895508e+00,0.000000000000000000e+00
8.985406160354614258e-01,-1.905185937881469727e+00,2.000000000000000000e+00
-2.519572496414184570e+00,-4.185405373573303223e-01,7.000000000000000000e+00
-2.548106908798217773e-01,-2.135377407073974609e+00,2.000000000000000000e+00
1.674732089042663574e+00,5.103879570960998535e-01,4.000000000000000000e+00
-1.314635872840881348e+00,2.803664922714233398e+00,7.000000000000000000e+00
2.411522567272186279e-01,-3.186687231063842773e+00,3.000000000000000000e+00
-1.027781009674072266e+00,-1.341404438018798828e+00,2.000000000000000000e+00
-3.054351091384887695e+00,-1.159451723098754883e+00,1.000000000000000000e+00
-3.395584821701049805e+00,-2.162724494934082031e+00,1.000000000000000000e+00
-1.395246744155883789e+00,3.207554519176483154e-01,3.000000000000000000e+00
4.059442996978759766e+00,-1.759319901466369629e+00,2.000000000000000000e+00
6.514865398406982422e+00,-1.366006255149841309e+00,0.000000000000000000e+00
-1.453562974929809570e-01,3.098485231399536133e+00,7.000000000000000000e+00
-2.561303853988647461e+00,-2.175130844116210938e+00,1.000000000000000000e+00
