6.180266141891479492e-01,4.183261692523956299e-01,1.859905362129211426e+00,-1.578685879707336426e+00,-1.685990333557128906e+00,1.968361854553222656e+00,-1.267997741699218750e+00,5.633801817893981934e-01,-1.813355565071105957e+00,-1.168537735939025879e+00,-4.688546359539031982e-01,4.834447801113128662e-01,8.908412605524063110e-02,-1.513387441635131836e+00,1.900498747825622559e+00,5.000000000000000000e+00
-1.556606531143188477e+00,1.104885935783386230e+00,-3.243255853652954102e+00,-3.292331099510192871e-02,3.882121145725250244e-01,-2.374012231826782227e+00,-1.939440965652465820e+00,-1.385848402976989746e+00,1.771825432777404785e+00,-5.060366392135620117e-01,-3.587183654308319092e-01,-4.066292643547058105e-01,-1.247397661209106445e+00,-4.683756232261657715e-01,-2.049237728118896484e+00,7.000000000000000000e+00
-1.313053488731384277e+00,2.026745557785034180e+00,4.846784472465515137e-01,3.443739414215087891e-01,6.694686412811279297e-01,1.534174442291259766e+00,2.502873241901397705e-01,-5.673291087150573730e-01,-2.167154788970947266e+00,-7.306385040283203125e-02,5.641146898269653320e-01,3.295507729053497314e-01,5.838105678558349609e-01,-4.706528782844543457e-01,8.459166884422302246e-01,9.000000000000000000e+00
1.724331617355346680e+00,1.352175772190093994e-01,3.055489957332611084e-01,-2.112198591232299805e+00,-3.454157412052154541e-01,-2.011305332183837891e+00,-7.921917438507080078e-01,1.842172145843505859e+00,5.595449730753898621e-02,-1.435063123703002930e+00,2.124974012374877930e+00,4.842627386096864939e-04,6.718017458915710449e-01,-2.852444648742675781e-01,-1.505254268646240234e+00,0.000000000000000000e+00
-3.122292757034301758e+00,-3.288784742355346680e+00,-1.624152302742004395e+00,-5.510130524635314941e-01,-8.765826374292373657e-02,1.266492307186126709e-01,-2.203253269195556641e+00,8.607843518257141113e-01,1.361250400543212891e+00,9.549368023872375488e-01,1.897669136524200439e-01,-4.828031957149505615e-01,1.472461104393005371e+00,-2.459384948015213013e-01,-5.172479152679443359e-01,1.000000000000000000e+00
7.499532222747802734e+00,7.476693987846374512e-01,-2.697788715362548828e+00,1.522347211837768555e+00,-1.665527462959289551e+00,-1.567346811294555664e+00,6.598190069198608398e-01,3.409179925918579102e+00,2.157305240631103516e+00,1.001718878746032715e+00,4.664269089698791504e-01,1.508530139923095703e+00,-3.810370564460754395e-01,-2.230697125196456909e-01,2.134938165545463562e-02,0.000000000000000000e+00
-3.353364229202270508e+00,-2.643787622451782227e+00,-5.183794498443603516e-01,6.354245543479919434e-01,-1.305282592773437500e+00,-3.781977295875549316e-01,-1.078788042068481445e+00,7.328979969024658203e-01,3.981835842132568359e-01,-1.508050709962844849e-01,-1.581557840108871460e-01,-1.340830445289611816e+00,1.543403983116149902e+00,-6.254510283470153809e-01,4.370196461677551270e-01,1.000000000000000000e+00
6.181727051734924316e-01,-1.597719430923461914e+00,3.155614852905273438e+00,-9.110673069953918457e-01,-3.940348327159881592e-01,1.190525770187377930e+00,-4.329671263694763184e-01,-1.554811745882034302e-01,-1.884298324584960938e-01,-2.979266881942749023e+00,1.853633522987365723e+00,5.754705071449279785e-01,-5.823286175727844238e-01,-2.026724070310592651e-01,-6.777399778366088867e-01,5.000000000000000000e+00
-2.949033498764038086e+00,-3.265592753887176514e-01,1.010522097349166870e-01,8.165853619575500488e-01,-1.567598804831504822e-02,-7.501007914543151855e-01,-1.216191887855529785e+00,1.053563714027404785e+00,8.723627924919128418e-01,-1.052163243293762207e+00,-5.615763664245605469e-01,-4.693788588047027588e-01,2.238854914903640747e-01,-6.431349515914916992e-01,1.052059054374694824e+00,7.000000000000000000e+00
-1.297149896621704102e+00,-1.226298570632934570e+00,1.008901357650756836e+00,1.918809771537780762e+00,-9.114184379577636719e-01,2.467987388372421265e-01,2.372212707996368408e-01,-8.260741233825683594e-01,-1.725784301757812500e+00,3.839796483516693115e-01,-1.831188946962356567e-01,-1.128464937210083008e+00,-3.280467391014099121e-01,1.209828138351440430e+00,1.729724854230880737e-01,5.000000000000000000e+00
1.712751984596252441e+00,4.403730332851409912e-01,-1.218032598495483398e+00,1.909796833992004395e+00,-2.845730066299438477e+00,3.909218013286590576e-01,9.660079479217529297e-01,2.253979444503784180e+00,2.330261707305908203e+00,1.041867017745971680e+00,1.207083463668823242e+00,7.324154973030090332e-01,-8.224297165870666504e-01,-3.042937219142913818e-01,1.200664758682250977e+00,0.000000000000000000e+00
-1.944595456123352051e+00,1.373820066452026367e+00,2.460122257471084595e-01,2.214009523391723633e+00,7.112789154052734375e-01,1.239411756396293640e-01,1.236325025558471680e+00,-1.382702112197875977e+00,8.127508163452148438e-01,-1.552758216857910156e+00,6.958528161048889160e-01,5.955661535263061523e-01,-7.794512510299682617e-01,2.084714472293853760e-01,9.316973686218261719e-01,7.000000000000000000e+00
1.482988744974136353e-01,-2.751094400882720947e-01,4.162930250167846680e-01,2.425590991973876953e+00,6.737212538719177246e-01,8.851734399795532227e-01,-2.430825084447860718e-01,-8.991694450378417969e-01,-1.474854707717895508e+00,1.363615036010742188e+00,-4.868760704994201660e-01,-1.058520555496215820e+00,-8.291049599647521973e-01,8.347498625516891479e-02,6.409181356430053711e-01,5.000000000000000000e+00
-1.703924536705017090e+00,-1.469077825546264648e+00,-2.264162540435791016e+00,-5.751672983169555664e-01,-1.742770552635192871e+00,2.025829553604125977e+00,5.032470077276229858e-02,1.106280088424682617e+00,1.619441390037536621e+00,-6.201321482658386230e-01,-4.659118652343750000e-01,1.111286282539367676e+00,-1.344169378280639648e+00,9.152881503105163574e-01,-6.081115007400512695e-01,5.000000000000000000e+00
6.171633303165435791e-02,2.543065786361694336e+00,-6.653985381126403809e-01,2.878797054290771484e-01,-1.079025268554687500e+00,7.030106186866760254e-01,-6.246509552001953125e-01,-2.254458427429199219e+00,-3.641088306903839111e-01,-1.115283966064453125e+00,-1.131762027740478516e+00,1.702160000801086426e+00,7.234795689582824707e-01,-1.322211623191833496e+00,2.553080022335052490e-01,4.000000000000000000e+00
-1.396012306213378906e-01,-2.660114049911499023e+00,-5.496491789817810059e-01,-5.547145009040832520e-01,1.684094786643981934e+00,8.424589782953262329e-02,1.966171264648437500e-01,5.364505052566528320e-01,-9.650899171829223633e-01,1.874914407730102539e+00,1.288956642150878906e+00,2.796499729156494141e-01,3.610922098159790039e-01,-8.176365494728088379e-02,-1.469243526458740234e+00,2.000000000000000000e+00
-2.605187654495239258e+00,-1.370247960090637207e+00,-1.001498818397521973e+00,-1.138998746871948242e+00,-1.650432705879211426e+00,1.330681085586547852e+00,-1.813372611999511719e+00,-1.443606734275817871e+00,4.596677422523498535e-01,1.352165460586547852e+00,1.271836906671524048e-01,3.097222149372100830e-01,-6.398361921310424805e-01,7.782086730003356934e-01,-8.468996286392211914e-01,1.000000000000000000e+00
2.030942440032958984e+00,6.677167415618896484e-01,-3.086837768554687500e+00,8.811309933662414551e-01,3.068412542343139648e+00,3.789287805557250977e-01,1.230546355247497559e+00,-1.548437237739562988e+00,-2.348878234624862671e-01,-8.683153390884399414e-01,9.339665174484252930e-01,-1.309028029441833496e+00,-3.343929946422576904e-01,1.007695674896240234e+00,-7.572522014379501343e-02,0.000000000000000000e+00
-1.767827868461608887e+00,-1.116439819335937500e+00,-2.219898939132690430e+00,1.889917850494384766e+00,-1.185191869735717773e+00,-4.921810925006866455e-01,9.869990944862365723e-01,2.756442427635192871e-01,1.457342743873596191e+00,-3.355877995491027832e-01,-5.920882523059844971e-02,9.899973869323730469e-01,-1.352764129638671875e+00,7.927834987640380859e-01,4.366735368967056274e-02,5.000000000000000000e+00
-3.327271938323974609e+00,-3.386608362197875977e+00,-1.853321909904479980e+00,-4.924013316631317139e-01,1.434513777494430542e-01,-2.020816206932067871e-01,-1.770177602767944336e+00,9.667699337005615234e-01,8.838918805122375488e-01,6.609576940536499023e-01,-9.261096268892288208e-02,-6.071076989173889160e-01,1.288387298583984375e+00,-9.527050256729125977e-01,-3.299634754657745361e-01,1.000000000000000000e+00
2.673962831497192383e+00,3.670735120773315430e+00,-5.173295140266418457e-01,-2.603453636169433594e+00,-1.974141716957092285e+00,-2.510932087898254395e-01,-1.184912204742431641e+00,4.016727924346923828e+00,2.355461835861206055e+00,-1.706237196922302246e+00,-1.101890087127685547e+00,-1.170758083462715149e-01,8.705505728721618652e-01,7.868537306785583496e-01,5.510353483259677887e-03,9.000000000000000000e+00
2.448847293853759766e-01,3.923169374465942383e+00,7.909503579139709473e-01,-1.436502099037170410e+00,4.931586980819702148e-01,1.267969012260437012e+00,4.810613691806793213e-01,-4.518378973007202148e-01,-2.101132631301879883e+00,-6.019497513771057129e-01,-5.175919532775878906e-01,1.709138393402099609e+00,6.002356410026550293e-01,-5.153604745864868164e-01,-1.792699933052062988e+00,4.000000000000000000e+00
-2.945996999740600586e+00,-1.007529854774475098e+00,1.829791069030761719e-01,1.774937033653259277e+00,-1.941208362579345703e+00,-6.595161557197570801e-02,1.699741363525390625e+00,-2.147701978683471680e-01,-1.600325226783752441e+00,-8.507941365242004395e-01,-4.958700835704803467e-01,7.037679851055145264e-02,-4.027003943920135498e-01,1.763999313116073608e-01,-5.602303147315979004e-01,1.000000000000000000e+00
-3.665091276168823242e+00,-1.765994310379028320e+00,-4.447188377380371094e-01,-1.069529801607131958e-01,-8.582940101623535156e-01,7.059470415115356445e-01,-9.679874777793884277e-01,3.196503818035125732e-01,8.203155398368835449e-01,-4.145957231521606445e-01,-5.109838843345642090e-01,-4.068388640880584717e-01,-2.732061445713043213e-01,-5.346366763114929199e-01,1.183131486177444458e-01,4.000000000000000000e+00
-2.681565999984741211e+00,7.202859520912170410e-01,8.939160704612731934e-01,8.847739100456237793e-01,-5.314192175865173340e-01,-2.339003562927246094e+00,1.383528411388397217e-01,-1.506080031394958496e-01,-1.622052431106567383e+00,1.946677118539810181e-01,4.617400467395782471e-02,4.487884342670440674e-01,-1.210582330822944641e-01,-7.287753820419311523e-01,1.401008248329162598e+00,7.000000000000000000e+00
1.130105376243591309e+00,-1.209109306335449219e+00,2.812775850296020508e+00,1.066643595695495605e+00,-6.086181402206420898e-01,1.240603208541870117e+00,-1.085627198219299316e+00,-5.124427080154418945e-01,-1.962881833314895630e-01,-2.620260715484619141e+00,1.765087485313415527e+00,4.628854691982269287e-01,-1.968691468238830566e+00,-5.191901922225952148e-01,-4.191305935382843018e-01,3.000000000000000000e+00
4.711697101593017578e-01,3.736261367797851562e+00,-9.619132876396179199e-01,5.265001580119132996e-02,8.079054951667785645e-01,9.212485551834106445e-01,8.675353527069091797e-01,7.171111106872558594e-01,-1.668591976165771484e+00,2.533593475818634033e-01,4.643734693527221680e-01,-9.631376862525939941e-01,1.904425621032714844e+00,2.066011190414428711e+00,-5.623095035552978516e-01,9.000000000000000000e+00
1.289508700370788574e+00,-8.982366919517517090e-01,1.182237148284912109e+00,2.111000537872314453e+00,5.043396949768066406e-01,1.878194093704223633e+00,7.992836833000183105e-01,-2.234604120254516602e+00,-6.766867041587829590e-01,9.753260016441345215e-01,5.392031669616699219e-01,8.907690644264221191e-01,7.257783412933349609e-02,-2.428698062896728516e+00,-8.089289069175720215e-01,5.000000000000000000e+00
1.753356218338012695e+00,-7.612292170524597168e-01,-2.984311819076538086e+00,-4.501948833465576172e+00,8.475299477577209473e-01,1.483526945114135742e+00,1.118681669235229492e+00,-1.385273098945617676e+00,-1.176685094833374023e+00,-2.653185725212097168e-01,-1.557447910308837891e+00,-3.358222246170043945e-01,-1.873459458351135254e+00,-4.391189217567443848e-01,-1.025913357734680176e+00,2.000000000000000000e+00
-9.269293546676635742e-01,-2.435515522956848145e-01,-1.947558045387268066e+00,1.447898745536804199e+00,-1.329038619995117188e+00,1.285702943801879883e+00,-9.410561919212341309e-01,-1.401009857654571533e-01,1.193997502326965332e+00,-1.578502058982849121e+00,1.591105341911315918e+00,3.996867239475250244e-01,2.773778736591339111e-01,9.280165433883666992e-01,-4.612171947956085205e-01,5.000000000000000000e+00
-3.553213596343994141e+00,-1.542887926101684570e+00,3.577081263065338135e-01,1.740850687026977539e+00,-1.719980597496032715e+00,-3.333775699138641357e-02,1.328399300575256348e+00,8.233216404914855957e-01,-1.068868756294250488e+00,-8.139021992683410645e-01,-1.094882965087890625e+00,-5.047791823744773865e-02,3.840984702110290527e-01,3.475290238857269287e-01,-6.471881270408630371e-01,1.000000000000000000e+00
-1.742497384548187256e-01,-9.594810009002685547e-01,2.451492249965667725e-01,4.227013885974884033e-02,1.271942853927612305e+00,-1.100806966423988342e-01,-3.589812666177749634e-03,-3.779062271118164062e+00,-4.800900220870971680e-01,3.302542865276336670e-01,-8.743955492973327637e-01,5.091577172279357910e-01,4.751265645027160645e-01,-8.312860131263732910e-01,3.390560746192932129e-01,3.000000000000000000e+00
-1.312355160713195801e+00,-5.539856553077697754e-01,2.175052613019943237e-01,-1.599421858787536621e+00,1.005313992500305176e+00,-3.256349086761474609e+00,7.725759744644165039e-01,-9.713675826787948608e-02,5.025358796119689941e-01,-1.272703528404235840e+00,-6.457137465476989746e-01,-3.759424984455108643e-01,-5.844854712486267090e-01,-1.326272368431091309e+00,2.565467119216918945e+00,2.000000000000000000e+00
-2.230858206748962402e-01,3.603304624557495117e+00,2.728289365768432617e+00,1.426766812801361084e-01,-6.014761924743652344e-01,-2.913941740989685059e-01,8.173710703849792480e-01,-6.113192439079284668e-01,1.053588628768920898e+00,2.188035011291503906e+00,6.299750208854675293e-01,-3.219148218631744385e-01,-7.224346399307250977e-01,-1.427151083946228027e+00,-4.191779792308807373e-01,7.000000000000000000e+00
1.013002753257751465e+00,-8.825692534446716309e-01,-1.333728075027465820e+00,7.405762076377868652e-01,2.733874320983886719e+00,3.887305557727813721e-01,3.531502723693847656e+00,5.740023255348205566e-01,2.082626581192016602e+00,-2.442699819803237915e-01,2.232791185379028320e+00,-4.848962128162384033e-01,5.202209949493408203e-01,-1.338073372840881348e+00,8.423176407814025879e-01,3.000000000000000000e+00
-3.034321308135986328e+00,-1.722030878067016602e+00,-1.643680334091186523e+00,-1.624381542205810547e+00,-7.877736091613769531e-01,5.230283737182617188e-01,-2.150178194046020508e+00,-9.374349713325500488e-01,5.465539693832397461e-01,1.493243336677551270e+00,5.423781275749206543e-01,2.425695210695266724e-01,-6.195220947265625000e-01,1.403236985206604004e-01,-8.740595579147338867e-01,1.000000000000000000e+00
3.215935230255126953e+00,-2.057151079177856445e+00,6.141783595085144043e-01,1.121313869953155518e-02,-3.712524175643920898e+00,-1.225331068038940430e+00,-7.808368802070617676e-01,8.809991478919982910e-01,-1.536744087934494019e-01,-7.960418611764907837e-02,7.881197333335876465e-02,3.765559196472167969e-01,4.132205843925476074e-01,2.021405220031738281e+00,3.342579305171966553e-01,0.000000000000000000e+00
-4.043879210948944092e-01,-2.240592241287231445e+00,4.005311965942382812e+00,-3.534688353538513184e-01,-6.958892941474914551e-01,-2.580266594886779785e-01,-9.229958653450012207e-01,-6.830745935440063477e-01,1.123574733734130859e+00,-1.355331540107727051e+00,-1.112109184265136719e+00,-7.531835436820983887e-01,-5.611124634742736816e-01,8.050718903541564941e-01,8.799034953117370605e-01,3.000000000000000000e+00
7.155302166938781738e-01,1.030918598175048828e+00,5.605475306510925293e-01,2.198851346969604492e+00,2.022355318069458008e+00,1.019924283027648926e+00,-1.091580018401145935e-01,1.160933852195739746e+00,-2.015674352645874023e+00,1.443893790245056152e+00,-6.394209712743759155e-02,-1.154738068580627441e+00,1.034199595451354980e+00,3.093350678682327271e-02,3.978178799152374268e-01,5.000000000000000000e+00
-1.800996303558349609e+00,1.575408697128295898e+00,2.160308599472045898e+00,5.225837230682373047e-02,-1.613143920898437500e+00,-3.992315530776977539e-01,9.521127343177795410e-01,-1.070504903793334961e+00,9.135299921035766602e-01,2.121746778488159180e+00,-2.195144295692443848e-01,-6.898160576820373535e-01,-1.593775272369384766e+00,-5.009942650794982910e-01,1.166936084628105164e-01,7.000000000000000000e+00
-4.946278929710388184e-01,8.162426948547363281e-01,1.474548220634460449e+00,-2.447153329849243164e+00,-1.615994691848754883e+00,1.710041522979736328e+00,-9.110346436500549316e-01,-5.648425817489624023e-01,2.397215843200683594e+00,-1.779080867767333984e+00,-6.523295640945434570e-01,5.427176952362060547e-01,5.983851552009582520e-01,2.993768155574798584e-01,1.727771520614624023e+00,4.000000000000000000e+00
3.341145813465118408e-01,-2.520724534988403320e+00,3.621246814727783203e+00,-2.182379245758056641e+00,1.682054400444030762e+00,-1.152091026306152344e+00,-1.858342051506042480e+00,4.138285219669342041e-01,3.548562824726104736e-01,-4.797594845294952393e-01,-7.436992526054382324e-01,-2.794825434684753418e-01,2.555127739906311035e-01,6.447247266769409180e-01,1.777385771274566650e-01,3.000000000000000000e+00
3.106713294982910156e-01,2.760737895965576172e+00,3.509360790252685547e+00,3.997039794921875000e-01,-9.368841648101806641e-01,-6.794420480728149414e-01,1.864215135574340820e+00,-1.116854786872863770e+00,2.772829055786132812e+00,1.633054375648498535e+00,-5.080347061157226562e-01,-3.050776720046997070e-01,-1.266060117632150650e-02,-9.060745835304260254e-01,-1.689010739326477051e+00,7.000000000000000000e+00
-6.370675563812255859e-01,3.553424358367919922e+00,1.798634886741638184e+00,-2.247448921203613281e+00,1.190304875373840332e+00,9.852539002895355225e-02,3.169974386692047119e-01,2.075749397277832031e+00,-5.518069863319396973e-01,2.130890130996704102e+00,3.484090864658355713e-01,-3.268932402133941650e-01,4.775805771350860596e-01,-6.294094920158386230e-01,-5.274158120155334473e-01,9.000000000000000000e+00
1.533725976943969727e+00,3.474310159683227539e+00,3.553622066974639893e-01,-3.575859546661376953e+00,-1.238111376762390137e+00,1.936709046363830566e+00,2.119822949171066284e-01,-4.898024201393127441e-01,9.394245594739913940e-02,-6.394361853599548340e-01,-2.665278673171997070e+00,5.997694730758666992e-01,1.601039767265319824e+00,8.672922849655151367e-01,-1.840306520462036133e+00,4.000000000000000000e+00
2.597430348396301270e-01,-2.217966020107269287e-01,1.889806866645812988e+00,7.001549601554870605e-01,-2.591382265090942383e+00,-5.881253480911254883e-01,2.056285738945007324e-02,3.021555207669734955e-02,4.557233750820159912e-01,-1.188388228416442871e+00,1.108187556266784668e+00,-1.092686057090759277e-01,-9.091681838035583496e-01,-2.874498069286346436e-01,-1.491404920816421509e-01,5.000000000000000000e+00
1.744336724281311035e+00,-2.221198558807373047e+00,3.111233711242675781e+00,-8.455007672309875488e-01,3.895930051803588867e+00,-9.194387495517730713e-02,-4.282562434673309326e-01,4.473110437393188477e-01,1.155802607536315918e+00,-1.096919178962707520e+00,1.460170000791549683e-01,5.047642588615417480e-01,-6.032970547676086426e-01,3.759035766124725342e-01,3.508686721324920654e-01,3.000000000000000000e+00
-3.960559368133544922e+00,-1.826593399047851562e+00,-8.916277289390563965e-01,1.977554708719253540e-01,-1.618076264858245850e-01,-1.182651519775390625e+00,-8.068388700485229492e-01,9.923470616340637207e-01,1.210190206766128540e-01,-1.006548628211021423e-01,1.909154802560806274e-01,1.428134590387344360e-01,1.563837528228759766e+00,-6.917926073074340820e-01,1.014894723892211914e+00,1.000000000000000000e+00
-1.479253053665161133e+00,-1.131928563117980957e+00,-2.272768020629882812e+00,-2.372917175292968750e+00,8.725458383560180664e-02,2.131389617919921875e+00,-1.713417410850524902e+00,-8.000032305717468262e-01,5.374201536178588867e-01,1.425514817237854004e+00,-6.926931738853454590e-01,1.157264113426208496e+00,-1.388966798782348633e+00,1.855736613273620605e+00,-1.073377251625061035e+00,1.000000000000000000e+00
3.262623548507690430e+00,-1.461069881916046143e-01,2.762961387634277344e+00,4.134676158428192139e-01,3.342662155628204346e-01,-1.753397583961486816e-01,-2.332049131393432617e+00,2.395921945571899414e+00,5.856791734695434570e-01,-1.991835236549377441e+00,1.332449913024902344e+00,-1.024425625801086426e+00,-4.551528990268707275e-01,-1.151234030723571777e+00,-4.579669833183288574e-01,5.000000000000000000e+00
3.401327610015869141e+00,-6.411668658256530762e-01,-8.082723021507263184e-01,1.736775875091552734e+00,-5.469049811363220215e-01,8.550807833671569824e-01,1.577353477478027344e-01,-4.826435148715972900e-01,1.269141137599945068e-01,1.304305195808410645e-01,2.625338077545166016e+00,-7.362195849418640137e-01,7.177038192749023438e-01,1.089028954505920410e+00,6.653999090194702148e-01,0.000000000000000000e+00
-3.657861471176147461e+00,-1.794992804527282715e+00,-4.988628029823303223e-01,7.482489347457885742e-01,-1.637050628662109375e+00,-3.357999026775360107e-01,-6.453421711921691895e-01,2.094526141881942749e-01,1.330959498882293701e-01,-3.830691277980804443e-01,1.079292595386505127e-01,-2.248944789171218872e-01,1.313491582870483398e+00,-7.241507172584533691e-01,8.814525008201599121e-01,1.000000000000000000e+00
-5.559783577919006348e-01,2.075123786926269531e+00,-2.682521104812622070e+00,-1.094867110252380371e+00,-3.493972122669219971e-01,2.370502233505249023e+00,-1.200315833091735840e+00,-1.561078578233718872e-01,3.515672311186790466e-02,-2.833236932754516602e+00,3.440499305725097656e-01,-1.371601819992065430e-01,-5.196039676666259766e-01,-6.795791387557983398e-01,-1.504215002059936523e-01,4.000000000000000000e+00
