-1.556608080863952637e+00,1.104865789413452148e+00,-3.243259906768798828e+00,-3.292615339159965515e-02,3.882265090942382812e-01,-2.373937129974365234e+00,-1.939696550369262695e+00,-1.385615587234497070e+00,1.771968126296997070e+00,-5.059934258460998535e-01,-3.567248880863189697e-01,-4.036107659339904785e-01,-1.259578347206115723e+00,-4.909047186374664307e-01,7.000000000000000000e+00
-1.313055872917175293e+00,2.026743888854980469e+00,4.846698045730590820e-01,3.443726897239685059e-01,6.694694161415100098e-01,1.534107923507690430e+00,2.504228055477142334e-01,-5.675342679023742676e-01,-2.167093515396118164e+00,-7.347074151039123535e-02,5.641999244689941406e-01,3.273100554943084717e-01,5.913351774215698242e-01,-4.489664137363433838e-01,9.000000000000000000e+00
1.724329113960266113e+00,1.352218091487884521e-01,3.055521547794342041e-01,-2.112206935882568359e+00,-3.453894555568695068e-01,-2.011041879653930664e+00,-7.927266359329223633e-01,1.842994809150695801e+00,5.623438209295272827e-02,-1.433818578720092773e+00,2.129123210906982422e+00,9.473791345953941345e-03,6.401166915893554688e-01,-3.594744801521301270e-01,0.000000000000000000e+00
-3.122281789779663086e+00,-3.288794755935668945e+00,-1.624140739440917969e+00,-5.510134696960449219e-01,-8.765573799610137939e-02,1.266538798809051514e-01,-2.203313827514648438e+00,8.608183860778808594e-01,1.361316561698913574e+00,9.550029635429382324e-01,1.900941133499145508e-01,-4.826290607452392578e-01,1.472119331359863281e+00,-2.396018207073211670e-01,1.000000000000000000e+00
7.499524593353271484e+00,7.476654648780822754e-01,-2.697792053222656250e+00,1.522349119186401367e+00,-1.665522933006286621e+00,-1.567302346229553223e+00,6.596840023994445801e-01,3.409317731857299805e+00,2.157344579696655273e+00,1.001781463623046875e+00,4.669045507907867432e-01,1.510381102561950684e+00,-3.853329718112945557e-01,-2.393269687891006470e-01,0.000000000000000000e+00
-3.353354454040527344e+00,-2.643793344497680664e+00,-5.183691382408142090e-01,6.354222297668457031e-01,-1.305275321006774902e+00,-3.782008290290832520e-01,-1.078807830810546875e+00,7.329088449478149414e-01,3.982819020748138428e-01,-1.508423238992691040e-01,-1.570629775524139404e-01,-1.340732455253601074e+00,1.543940544128417969e+00,-6.249052286148071289e-01,1.000000000000000000e+00
6.181765198707580566e-01,-1.597702264785766602e+00,3.155615329742431641e+00,-9.110683798789978027e-01,-3.940423727035522461e-01,1.190424680709838867e+00,-4.327720999717712402e-01,-1.557313054800033569e-01,-1.885034292936325073e-01,-2.979692459106445312e+00,1.853035807609558105e+00,5.723533630371093750e-01,-5.699984431266784668e-01,-1.778383702039718628e-01,5.000000000000000000e+00
-2.949030637741088867e+00,-3.265651464462280273e-01,1.010537594556808472e-01,8.165835142135620117e-01,-1.567121595144271851e-02,-7.500616312026977539e-01,-1.216262936592102051e+00,1.053724527359008789e+00,8.724177479743957520e-01,-1.051694989204406738e+00,-5.607768297195434570e-01,-4.690112471580505371e-01,2.209148555994033813e-01,-6.514408588409423828e-01,7.000000000000000000e+00
-1.297145605087280273e+00,-1.226295709609985352e+00,1.008906602859497070e+00,1.918809294700622559e+00,-9.114194512367248535e-01,2.468225210905075073e-01,2.371433079242706299e-01,-8.260077238082885742e-01,-1.725690126419067383e+00,3.839024007320404053e-01,-1.820586919784545898e-01,-1.125875711441040039e+00,-3.334177434444427490e-01,1.203660726547241211e+00,5.000000000000000000e+00
1.712748527526855469e+00,4.403698444366455078e-01,-1.218033075332641602e+00,1.909795761108398438e+00,-2.845726013183593750e+00,3.909443020820617676e-01,9.659169316291809082e-01,2.254037857055664062e+00,2.330475807189941406e+00,1.042011618614196777e+00,1.209201693534851074e+00,7.337128520011901855e-01,-8.290418386459350586e-01,-3.135733306407928467e-01,0.000000000000000000e+00
-1.944596290588378906e+00,1.373817205429077148e+00,2.460065633058547974e-01,2.214014053344726562e+00,7.112630605697631836e-01,1.237705200910568237e-01,1.236724972724914551e+00,-1.383178949356079102e+00,8.124514222145080566e-01,-1.553459763526916504e+00,6.915954947471618652e-01,5.880097150802612305e-01,-7.571624517440795898e-01,2.493256330490112305e-01,7.000000000000000000e+00
1.482996940612792969e-01,-2.751064598560333252e-01,4.162949323654174805e-01,2.425591468811035156e+00,6.737250089645385742e-01,8.851831555366516113e-01,-2.431513667106628418e-01,-8.991679549217224121e-01,-1.474685788154602051e+00,1.363590717315673828e+00,-4.857078492641448975e-01,-1.056709408760070801e+00,-8.330714702606201172e-01,8.887904882431030273e-02,5.000000000000000000e+00
-1.703920006752014160e+00,-1.469091653823852539e+00,-2.264156341552734375e+00,-5.751721858978271484e-01,-1.742765188217163086e+00,2.025825977325439453e+00,5.026188492774963379e-02,1.106339693069458008e+00,1.619494795799255371e+00,-6.201156377792358398e-01,-4.667972326278686523e-01,1.108693599700927734e+00,-1.342854738235473633e+00,9.152929782867431641e-01,5.000000000000000000e+00
6.171075999736785889e-02,2.543061017990112305e+00,-6.654093861579895020e-01,2.878803908824920654e-01,-1.079034686088562012e+00,7.029070258140563965e-01,-6.243786215782165527e-01,-2.254776477813720703e+00,-3.642715811729431152e-01,-1.115504145622253418e+00,-1.132858037948608398e+00,1.695877552032470703e+00,7.362640500068664551e-01,-1.291251063346862793e+00,4.000000000000000000e+00
-1.395949572324752808e-01,-2.660115242004394531e+00,-5.496423840522766113e-01,-5.547118186950683594e-01,1.684090137481689453e+00,8.415427058935165405e-02,1.969086378812789917e-01,5.361766815185546875e-01,-9.652554988861083984e-01,1.874655127525329590e+00,1.286111950874328613e+00,2.748890817165374756e-01,3.762959241867065430e-01,-5.680673196911811829e-02,2.000000000000000000e+00
-2.605182170867919922e+00,-1.370256543159484863e+00,-1.001494050025939941e+00,-1.138998627662658691e+00,-1.650433778762817383e+00,1.330676078796386719e+00,-1.813344120979309082e+00,-1.443674206733703613e+00,4.596286714076995850e-01,1.352129459381103516e+00,1.273615956306457520e-01,3.100285828113555908e-01,-6.407980322837829590e-01,7.774456739425659180e-01,1.000000000000000000e+00
2.030938625335693359e+00,6.677053570747375488e-01,-3.086844205856323242e+00,8.811393976211547852e-01,3.068389654159545898e+00,3.787322938442230225e-01,1.231020808219909668e+00,-1.549043655395507812e+00,-2.353250980377197266e-01,-8.690539002418518066e-01,9.287800192832946777e-01,-1.319029808044433594e+00,-3.071280419826507568e-01,1.065114378929138184e+00,0.000000000000000000e+00
-1.767824053764343262e+00,-1.116452336311340332e+00,-2.219893932342529297e+00,1.889921069145202637e+00,-1.185197830200195312e+00,-4.921984374523162842e-01,9.870454072952270508e-01,2.755859792232513428e-01,1.457243442535400391e+00,-3.353489935398101807e-01,-6.159638613462448120e-02,9.862401485443115234e-01,-1.348364114761352539e+00,8.026654124259948730e-01,5.000000000000000000e+00
-3.327259778976440430e+00,-3.386619329452514648e+00,-1.853309750556945801e+00,-4.924035668373107910e-01,1.434615105390548706e-01,-2.020332664251327515e-01,-1.770371437072753906e+00,9.669346213340759277e-01,8.840709328651428223e-01,6.610067486763000488e-01,-9.116010367870330811e-02,-6.044490337371826172e-01,1.281450152397155762e+00,-9.613604545593261719e-01,1.000000000000000000e+00
2.673951387405395508e+00,3.670733928680419922e+00,-5.173432826995849609e-01,-2.603452920913696289e+00,-1.974138379096984863e+00,-2.510800957679748535e-01,-1.185154914855957031e+00,4.016704559326171875e+00,2.355770587921142578e+00,-1.706693410873413086e+00,-1.099909663200378418e+00,-1.133664473891258240e-01,8.638068437576293945e-01,8.048480153083801270e-01,9.000000000000000000e+00
2.448754906654357910e-01,3.923171043395996094e+00,7.909372448921203613e-01,-1.436508774757385254e+00,4.931719005107879639e-01,1.268042087554931641e+00,4.808581471443176270e-01,-4.516125619411468506e-01,-2.100844621658325195e+00,-6.016517281532287598e-01,-5.142514705657958984e-01,1.711485743522644043e+00,5.888028144836425781e-01,-5.261576771736145020e-01,4.000000000000000000e+00
-2.945992708206176758e+00,-1.007534623146057129e+00,1.829825639724731445e-01,1.774943709373474121e+00,-1.941233038902282715e+00,-6.601221859455108643e-02,1.699940681457519531e+00,-2.149837017059326172e-01,-1.600623011589050293e+00,-8.508571982383728027e-01,-4.984264969825744629e-01,6.717401742935180664e-02,-3.943294882774353027e-01,1.926120221614837646e-01,1.000000000000000000e+00
-3.665083169937133789e+00,-1.766001224517822266e+00,-4.447105526924133301e-01,-1.069578975439071655e-01,-8.582836389541625977e-01,7.060372829437255859e-01,-9.683002233505249023e-01,3.199437558650970459e-01,8.205390572547912598e-01,-4.144245684146881104e-01,-5.083906054496765137e-01,-4.032049477100372314e-01,-2.853299975395202637e-01,-5.540678501129150391e-01,4.000000000000000000e+00
-2.681565284729003906e+00,7.202831506729125977e-01,8.939132094383239746e-01,8.847732543945312500e-01,-5.314159989356994629e-01,-2.339023828506469727e+00,1.384857743978500366e-01,-1.506396681070327759e-01,-1.622120618820190430e+00,1.947445869445800781e-01,4.441582411527633667e-02,4.462718665599822998e-01,-1.162735521793365479e-01,-7.293375730514526367e-01,7.000000000000000000e+00
1.130107760429382324e+00,-1.209093570709228516e+00,2.812781095504760742e+00,1.066636323928833008e+00,-6.085972785949707031e-01,1.240727305412292480e+00,-1.086072683334350586e+00,-5.120757222175598145e-01,-1.956968754529953003e-01,-2.619997501373291016e+00,1.770146727561950684e+00,4.708414077758789062e-01,-1.990728020668029785e+00,-5.413993597030639648e-01,3.000000000000000000e+00
4.711603522300720215e-01,3.736253738403320312e+00,-9.619263410568237305e-01,5.265000462532043457e-02,8.079082965850830078e-01,9.212775230407714844e-01,8.674533367156982422e-01,7.171591520309448242e-01,-1.668383598327636719e+00,2.535227239131927490e-01,4.673534631729125977e-01,-9.611909389495849609e-01,1.896736502647399902e+00,2.073976755142211914e+00,9.000000000000000000e+00
1.289509654045104980e+00,-8.982290029525756836e-01,1.182239174842834473e+00,2.110998868942260742e+00,5.043403506278991699e-01,1.878109216690063477e+00,7.993673086166381836e-01,-2.234857082366943359e+00,-6.765803098678588867e-01,9.748780727386474609e-01,5.387141108512878418e-01,8.875590562820434570e-01,8.162751793861389160e-02,-2.398113965988159180e+00,5.000000000000000000e+00
1.753355622291564941e+00,-7.612374424934387207e-01,-2.984308481216430664e+00,-4.501952648162841797e+00,8.475362062454223633e-01,1.483517169952392578e+00,1.118788719177246094e+00,-1.385198712348937988e+00,-1.176673054695129395e+00,-2.650895714759826660e-01,-1.558480501174926758e+00,-3.393015861511230469e-01,-1.870775818824768066e+00,-4.393915235996246338e-01,2.000000000000000000e+00
-9.269283413887023926e-01,-2.435613721609115601e-01,-1.947558999061584473e+00,1.447906255722045898e+00,-1.329063773155212402e+00,1.285530090332031250e+00,-9.405882358551025391e-01,-1.406392604112625122e-01,1.193476796150207520e+00,-1.578951597213745117e+00,1.586708188056945801e+00,3.907646536827087402e-01,2.994367480278015137e-01,9.639086127281188965e-01,5.000000000000000000e+00
-3.553206205368041992e+00,-1.542890787124633789e+00,3.577160239219665527e-01,1.740854382514953613e+00,-1.719995617866516113e+00,-3.334385529160499573e-02,1.328464508056640625e+00,8.232681751251220703e-01,-1.069060087203979492e+00,-8.137742280960083008e-01,-1.096025109291076660e+00,-5.219271406531333923e-02,3.862587809562683105e-01,3.508586287498474121e-01,1.000000000000000000e+00
-1.742466986179351807e-01,-9.594792127609252930e-01,2.451480627059936523e-01,4.227825626730918884e-02,1.271917939186096191e+00,-1.102581545710563660e-01,-3.153189551085233688e-03,-3.779651403427124023e+00,-4.804914891719818115e-01,3.297084271907806396e-01,-8.770254850387573242e-01,5.020323395729064941e-01,4.953558146953582764e-01,-7.846528291702270508e-01,3.000000000000000000e+00
-1.312352895736694336e+00,-5.539869666099548340e-01,2.175083011388778687e-01,-1.599425911903381348e+00,1.005329132080078125e+00,-3.256225824356079102e+00,7.722560167312622070e-01,-9.671568870544433594e-02,5.027134418487548828e-01,-1.272262692451477051e+00,-6.444401144981384277e-01,-3.707534968852996826e-01,-5.989582538604736328e-01,-1.367904663085937500e+00,2.000000000000000000e+00
-2.230942547321319580e-01,3.603315830230712891e+00,2.728277921676635742e+00,1.426745504140853882e-01,-6.014738678932189941e-01,-2.913639247417449951e-01,8.172839879989624023e-01,-6.112126708030700684e-01,1.053628921508789062e+00,2.188352584838867188e+00,6.310012340545654297e-01,-3.229203224182128906e-01,-7.263643741607666016e-01,-1.436130642890930176e+00,7.000000000000000000e+00
1.013002395629882812e+00,-8.825754523277282715e-01,-1.333725810050964355e+00,7.405791878700256348e-01,2.733863592147827148e+00,3.886236548423767090e-01,3.531744718551635742e+00,5.736438632011413574e-01,2.082398891448974609e+00,-2.447305172681808472e-01,2.229897022247314453e+00,-4.919513463973999023e-01,5.371162891387939453e-01,-1.307143807411193848e+00,3.000000000000000000e+00
-3.034313440322875977e+00,-1.722042679786682129e+00,-1.643673658370971680e+00,-1.624382972717285156e+00,-7.877677083015441895e-01,5.231204628944396973e-01,-2.150399208068847656e+00,-9.371828436851501465e-01,5.466291904449462891e-01,1.493593096733093262e+00,5.432043671607971191e-01,2.467266023159027100e-01,-6.318565011024475098e-01,1.140408962965011597e-01,1.000000000000000000e+00
3.215935468673706055e+00,-2.057141065597534180e+00,6.141875386238098145e-01,1.120502315461635590e-02,-3.712501525878906250e+00,-1.225232124328613281e+00,-7.811270356178283691e-01,8.813719749450683594e-01,-1.532902866601943970e-01,-7.957973331212997437e-02,8.097882568836212158e-02,3.818182349205017090e-01,3.986763656139373779e-01,1.993355751037597656e+00,0.000000000000000000e+00
-4.043822586536407471e-01,-2.240572214126586914e+00,4.005319118499755859e+00,-3.534706830978393555e-01,-6.958866715431213379e-01,-2.580111026763916016e-01,-9.230186343193054199e-01,-6.830313205718994141e-01,1.123558044433593750e+00,-1.355452299118041992e+00,-1.111397027969360352e+00,-7.521778345108032227e-01,-5.638311505317687988e-01,7.930473089218139648e-01,3.000000000000000000e+00
7.155269384384155273e-01,1.030921578407287598e+00,5.605440735816955566e-01,2.198858499526977539e+00,2.022345781326293945e+00,1.019852519035339355e+00,-1.089285612106323242e-01,1.160713553428649902e+00,-2.015877723693847656e+00,1.443415760993957520e+00,-6.571856886148452759e-02,-1.154975652694702148e+00,1.042691826820373535e+00,4.191235825419425964e-02,5.000000000000000000e+00
-1.800997972488403320e+00,1.575415015220642090e+00,2.160304546356201172e+00,5.225321277976036072e-02,-1.613132953643798828e+00,-3.992134630680084229e-01,9.520286321640014648e-01,-1.070395708084106445e+00,9.137804508209228516e-01,2.122014284133911133e+00,-2.181189358234405518e-01,-6.898656487464904785e-01,-1.597862601280212402e+00,-5.074301362037658691e-01,7.000000000000000000e+00
-4.946295917034149170e-01,8.162472248077392578e-01,1.474544882774353027e+00,-2.447155475616455078e+00,-1.615993857383728027e+00,1.710069298744201660e+00,-9.110975265502929688e-01,-5.647625327110290527e-01,2.397175073623657227e+00,-1.779160857200622559e+00,-6.529918909072875977e-01,5.447156429290771484e-01,5.955042243003845215e-01,2.885870635509490967e-01,4.000000000000000000e+00
3.341202437877655029e-01,-2.520705938339233398e+00,3.621256113052368164e+00,-2.182389259338378906e+00,1.682083368301391602e+00,-1.151951313018798828e+00,-1.858769297599792480e+00,4.143334031105041504e-01,3.552189171314239502e-01,-4.794859290122985840e-01,-7.421236634254455566e-01,-2.738421559333801270e-01,2.402823716402053833e-01,6.130291819572448730e-01,3.000000000000000000e+00
3.106640279293060303e-01,2.760750770568847656e+00,3.509348630905151367e+00,3.997010588645935059e-01,-9.368780255317687988e-01,-6.794435977935791016e-01,1.864128112792968750e+00,-1.116839051246643066e+00,2.772919416427612305e+00,1.632811665534973145e+00,-5.079138278961181641e-01,-3.050019145011901855e-01,-1.093537639826536179e-02,-9.079220294952392578e-01,7.000000000000000000e+00
-6.370750665664672852e-01,3.553428173065185547e+00,1.798619389533996582e+00,-2.247445583343505859e+00,1.190297484397888184e+00,9.848451614379882812e-02,3.171541988849639893e-01,2.075587272644042969e+00,-5.519484281539916992e-01,2.130961418151855469e+00,3.473958969116210938e-01,-3.295887410640716553e-01,4.829624593257904053e-01,-6.231073141098022461e-01,9.000000000000000000e+00
1.533716440200805664e+00,3.474310874938964844e+00,3.553483784198760986e-01,-3.575861454010009766e+00,-1.238109469413757324e+00,1.936794161796569824e+00,2.117681205272674561e-01,-4.895055592060089111e-01,9.399757534265518188e-02,-6.390386223793029785e-01,-2.664034366607666016e+00,6.030999422073364258e-01,1.590992569923400879e+00,8.416506648063659668e-01,4.000000000000000000e+00
2.597432434558868408e-01,-2.217858582735061646e-01,1.889807581901550293e+00,7.001627087593078613e-01,-2.591408252716064453e+00,-5.882675647735595703e-01,2.098278887569904327e-02,2.976842969655990601e-02,4.551971256732940674e-01,-1.188717961311340332e+00,1.103599667549133301e+00,-1.156681701540946960e-01,-8.884955644607543945e-01,-2.613293528556823730e-01,5.000000000000000000e+00
1.744340419769287109e+00,-2.221180677413940430e+00,3.111240386962890625e+00,-8.455063700675964355e-01,3.895949840545654297e+00,-9.180597960948944092e-02,-4.285921752452850342e-01,4.477474689483642578e-01,1.156043529510498047e+00,-1.096264719963073730e+00,1.474839299917221069e-01,5.087908506393432617e-01,-6.189917922019958496e-01,3.458948731422424316e-01,3.000000000000000000e+00
-3.960551261901855469e+00,-1.826602697372436523e+00,-8.916200995445251465e-01,1.977526694536209106e-01,-1.617934852838516235e-01,-1.182609915733337402e+00,-8.069067597389221191e-01,9.925088882446289062e-01,1.211304962635040283e-01,-1.004928201436996460e-01,1.916086226701736450e-01,1.451746970415115356e-01,1.560370206832885742e+00,-7.091135382652282715e-01,1.000000000000000000e+00
-1.479248642921447754e+00,-1.131941437721252441e+00,-2.272767543792724609e+00,-2.372918128967285156e+00,8.725576102733612061e-02,2.131319999694824219e+00,-1.713219523429870605e+00,-8.002878427505493164e-01,5.373764634132385254e-01,1.425376415252685547e+00,-6.929772496223449707e-01,1.153041243553161621e+00,-1.381158232688903809e+00,1.875274419784545898e+00,1.000000000000000000e+00
3.262618541717529297e+00,-1.460886448621749878e-01,2.762959003448486328e+00,4.134774506092071533e-01,3.342368304729461670e-01,-1.754681915044784546e-01,-2.331634759902954102e+00,2.395519018173217773e+00,5.850237607955932617e-01,-1.992093086242675781e+00,1.327573895454406738e+00,-1.032283186912536621e+00,-4.328748583793640137e-01,-1.122458100318908691e+00,5.000000000000000000e+00
3.401326179504394531e+00,-6.411626338958740234e-01,-8.082681298255920410e-01,1.736776351928710938e+00,-5.469034910202026367e-01,8.550750017166137695e-01,1.577219516038894653e-01,-4.826392829418182373e-01,1.269438117742538452e-01,1.303100883960723877e-01,2.624626159667968750e+00,-7.348186969757080078e-01,7.150542736053466797e-01,1.080546975135803223e+00,0.000000000000000000e+00
-3.657853364944458008e+00,-1.795000553131103516e+00,-4.988548755645751953e-01,7.482475638389587402e-01,-1.637043118476867676e+00,-3.357900977134704590e-01,-6.453356742858886719e-01,2.095073312520980835e-01,1.331739127635955811e-01,-3.829086124897003174e-01,1.086008995771408081e-01,-2.241305857896804810e-01,1.313293457031250000e+00,-7.293937206268310547e-01,1.000000000000000000e+00
-5.559822916984558105e-01,2.075107574462890625e+00,-2.682526350021362305e+00,-1.094877719879150391e+00,-3.493758738040924072e-01,2.370668649673461914e+00,-1.200801610946655273e+00,-1.555244177579879761e-01,3.548937663435935974e-02,-2.832683086395263672e+00,3.474225401878356934e-01,-1.306242346763610840e-01,-5.408977270126342773e-01,-7.279616594314575195e-01,4.000000000000000000e+00
-1.319874376058578491e-01,-2.690203905105590820e+00,2.696478605270385742e+00,1.976754426956176758e+00,2.347484976053237915e-01,6.336258053779602051e-01,9.970177412033081055e-01,-2.089535593986511230e-01,1.332364082336425781e+00,-1.402009725570678711e+00,1.178445458412170410e+00,4.100733697414398193e-01,7.685656547546386719e-01,-2.255977541208267212e-01,3.000000000000000000e+00
-1.786854505538940430e+00,-7.029199004173278809e-01,6.062803268432617188e-01,-1.706374049186706543e+00,3.750641644001007080e-01,-1.194787621498107910e+00,2.503264188766479492e+00,5.985113382339477539e-01,-9.825733900070190430e-01,-5.193312168121337891e-01,-8.421674966812133789e-01,8.428918123245239258e-01,-3.864816427230834961e-01,-9.101840257644653320e-01,2.000000000000000000e+00
-7.474019527435302734e-01,1.142016172409057617e+00,-1.173799037933349609e+00,1.410419821739196777e+00,-2.292079687118530273e+00,-1.478154212236404419e-01,-1.047042608261108398e+00,8.117297291755676270e-02,1.211229190230369568e-01,-4.149764180183410645e-01,1.612684607505798340e+00,1.129344105720520020e-01,9.680867791175842285e-01,-1.045943573117256165e-01,5.000000000000000000e+00
-2.047205448150634766e+00,-1.289997100830078125e-01,-3.990752100944519043e-01,-8.310971260070800781e-01,-1.855781316757202148e+00,1.259722232818603516e+00,3.608943521976470947e-02,2.670683562755584717e-01,-2.208817601203918457e-01,6.969515085220336914e-01,2.286825478076934814e-01,-2.738487422466278076e-01,-4.825166463851928711e-01,1.507581949234008789e+00,2.000000000000000000e+00
