-1.556605696678161621e+00,1.104880571365356445e+00,-3.243266582489013672e+00,-3.289860486984252930e-02,3.882032632827758789e-01,-2.373950481414794922e+00,-1.939027190208435059e+00,7.000000000000000000e+00
-1.313051104545593262e+00,2.026746273040771484e+00,4.846762418746948242e-01,3.443545997142791748e-01,6.694692969322204590e-01,1.534163713455200195e+00,2.498555481433868408e-01,9.000000000000000000e+00
1.724329590797424316e+00,1.352174282073974609e-01,3.055455386638641357e-01,-2.112200736999511719e+00,-3.454309105873107910e-01,-2.011269092559814453e+00,-7.918154597282409668e-01,0.000000000000000000e+00
-3.122288942337036133e+00,-3.288788318634033203e+00,-1.624154448509216309e+00,-5.510142445564270020e-01,-8.765577524900436401e-02,1.266029030084609985e-01,-2.203601121902465820e+00,1.000000000000000000e+00
7.499525547027587891e+00,7.476617097854614258e-01,-2.697778463363647461e+00,1.522349834442138672e+00,-1.665525078773498535e+00,-1.567362666130065918e+00,6.595845222473144531e-01,0.000000000000000000e+00
-3.353360414505004883e+00,-2.643790483474731445e+00,-5.183708667755126953e-01,6.354289650917053223e-01,-1.305264592170715332e+00,-3.781487345695495605e-01,-1.078927636146545410e+00,1.000000000000000000e+00
6.181730628013610840e-01,-1.597710728645324707e+00,3.155614137649536133e+00,-9.110974073410034180e-01,-3.940313458442687988e-01,1.190514564514160156e+00,-4.335585236549377441e-01,5.000000000000000000e+00
-2.949030399322509766e+00,-3.265618979930877686e-01,1.010607779026031494e-01,8.165606856346130371e-01,-1.568392664194107056e-02,-7.501329779624938965e-01,-1.216503262519836426e+00,7.000000000000000000e+00
-1.297148585319519043e+00,-1.226299524307250977e+00,1.008914351463317871e+00,1.918812155723571777e+00,-9.114047288894653320e-01,2.467757165431976318e-01,2.369266599416732788e-01,5.000000000000000000e+00
1.712749361991882324e+00,4.403673112392425537e-01,-1.218015551567077637e+00,1.909795880317687988e+00,-2.845709800720214844e+00,3.910080492496490479e-01,9.658539295196533203e-01,0.000000000000000000e+00
-1.944593548774719238e+00,1.373819112777709961e+00,2.460164427757263184e-01,2.214008331298828125e+00,7.112930417060852051e-01,1.239217072725296021e-01,1.236021041870117188e+00,7.000000000000000000e+00
1.482989192008972168e-01,-2.751105427742004395e-01,4.163076877593994141e-01,2.425571203231811523e+00,6.737005114555358887e-01,8.851110935211181641e-01,-2.431071251630783081e-01,5.000000000000000000e+00
-1.703923225402832031e+00,-1.469088792800903320e+00,-2.264147758483886719e+00,-5.751786828041076660e-01,-1.742736697196960449e+00,2.025913476943969727e+00,4.963629320263862610e-02,5.000000000000000000e+00
6.171595677733421326e-02,2.543065071105957031e+00,-6.654009819030761719e-01,2.878745794296264648e-01,-1.079003930091857910e+00,7.029970288276672363e-01,-6.251672506332397461e-01,4.000000000000000000e+00
-1.396008282899856567e-01,-2.660123348236083984e+00,-5.496290326118469238e-01,-5.547724962234497070e-01,1.684068441390991211e+00,8.408520370721817017e-02,1.960849612951278687e-01,2.000000000000000000e+00
-2.605185508728027344e+00,-1.370252370834350586e+00,-1.001492500305175781e+00,-1.139025449752807617e+00,-1.650436162948608398e+00,1.330614447593688965e+00,-1.814173460006713867e+00,1.000000000000000000e+00
2.030939817428588867e+00,6.677093505859375000e-01,-3.086842536926269531e+00,8.811239600181579590e-01,3.068422079086303711e+00,3.788368105888366699e-01,1.229815244674682617e+00,0.000000000000000000e+00
-1.767826557159423828e+00,-1.116447210311889648e+00,-2.219884634017944336e+00,1.889915347099304199e+00,-1.185191750526428223e+00,-4.921171963214874268e-01,9.870082736015319824e-01,5.000000000000000000e+00
-3.327268362045288086e+00,-3.386611461639404297e+00,-1.853328227996826172e+00,-4.923851191997528076e-01,1.434552818536758423e-01,-2.020676583051681519e-01,-1.770172238349914551e+00,1.000000000000000000e+00
2.673959970474243164e+00,3.670736551284790039e+00,-5.173330903053283691e-01,-2.603456258773803711e+00,-1.974162697792053223e+00,-2.510890662670135498e-01,-1.184338569641113281e+00,9.000000000000000000e+00
2.448843717575073242e-01,3.923171997070312500e+00,7.909387946128845215e-01,-1.436519384384155273e+00,4.931809604167938232e-01,1.268047809600830078e+00,4.802167415618896484e-01,4.000000000000000000e+00
-2.945993900299072266e+00,-1.007533907890319824e+00,1.829979568719863892e-01,1.774921655654907227e+00,-1.941219687461853027e+00,-6.598190218210220337e-02,1.699594497680664062e+00,1.000000000000000000e+00
-3.665086746215820312e+00,-1.765996932983398438e+00,-4.447132945060729980e-01,-1.069480702280998230e-01,-8.582881093025207520e-01,7.059679031372070312e-01,-9.679989814758300781e-01,4.000000000000000000e+00
-2.681562185287475586e+00,7.202881574630737305e-01,8.939145803451538086e-01,8.847677707672119141e-01,-5.314273834228515625e-01,-2.338976860046386719e+00,1.384611278772354126e-01,7.000000000000000000e+00
1.130105614662170410e+00,-1.209103584289550781e+00,2.812780141830444336e+00,1.066629528999328613e+00,-6.086257100105285645e-01,1.240599632263183594e+00,-1.085883378982543945e+00,3.000000000000000000e+00
4.711681604385375977e-01,3.736262798309326172e+00,-9.619287252426147461e-01,5.266653001308441162e-02,8.079054355621337891e-01,9.212519526481628418e-01,8.677220344543457031e-01,9.000000000000000000e+00
1.289507865905761719e+00,-8.982300758361816406e-01,1.182236433029174805e+00,2.111011266708374023e+00,5.043207406997680664e-01,1.878181934356689453e+00,8.001427054405212402e-01,5.000000000000000000e+00
1.753354310989379883e+00,-7.612327933311462402e-01,-2.984324455261230469e+00,-4.501921176910400391e+00,8.475308418273925781e-01,1.483652353286743164e+00,1.119850039482116699e+00,2.000000000000000000e+00
-9.269293546676635742e-01,-2.435516566038131714e-01,-1.947560310363769531e+00,1.447906017303466797e+00,-1.329037547111511230e+00,1.285703301429748535e+00,-9.410656690597534180e-01,5.000000000000000000e+00
-3.553208827972412109e+00,-1.542890191078186035e+00,3.577239811420440674e-01,1.740854024887084961e+00,-1.719976663589477539e+00,-3.328605368733406067e-02,1.328485369682312012e+00,1.000000000000000000e+00
-1.742493808269500732e-01,-9.594821333885192871e-01,2.451475858688354492e-01,4.226885363459587097e-02,1.271974325180053711e+00,-1.100960075855255127e-01,-4.398117307573556900e-03,3.000000000000000000e+00
-1.312354326248168945e+00,-5.539817214012145996e-01,2.174867987632751465e-01,-1.599415779113769531e+00,1.005293846130371094e+00,-3.256393194198608398e+00,7.726734876632690430e-01,2.000000000000000000e+00
-2.230863422155380249e-01,3.603314638137817383e+00,2.728280544281005859e+00,1.426723152399063110e-01,-6.014627814292907715e-01,-2.913112938404083252e-01,8.171300888061523438e-01,7.000000000000000000e+00
1.013001561164855957e+00,-8.825723528861999512e-01,-1.333736062049865723e+00,7.405915856361389160e-01,2.733900785446166992e+00,3.887667953968048096e-01,3.531052350997924805e+00,3.000000000000000000e+00
-3.034317731857299805e+00,-1.722034811973571777e+00,-1.643681526184082031e+00,-1.624386548995971680e+00,-7.877843379974365234e-01,5.229725241661071777e-01,-2.150477647781372070e+00,1.000000000000000000e+00
3.215932846069335938e+00,-2.057150840759277344e+00,6.141938567161560059e-01,1.121517177671194077e-02,-3.712519884109497070e+00,-1.225368022918701172e+00,-7.807485461235046387e-01,0.000000000000000000e+00
-4.043870270252227783e-01,-2.240582942962646484e+00,4.005311489105224609e+00,-3.534640669822692871e-01,-6.958640813827514648e-01,-2.579509317874908447e-01,-9.232589602470397949e-01,3.000000000000000000e+00
7.155290842056274414e-01,1.030921697616577148e+00,5.605490803718566895e-01,2.198851823806762695e+00,2.022322177886962891e+00,1.019841909408569336e+00,-1.084726005792617798e-01,5.000000000000000000e+00
-1.800994396209716797e+00,1.575414538383483887e+00,2.160307884216308594e+00,5.224406719207763672e-02,-1.613150835037231445e+00,-3.992099761962890625e-01,9.522913694381713867e-01,7.000000000000000000e+00
-4.946279227733612061e-01,8.162415623664855957e-01,1.474561691284179688e+00,-2.447199344635009766e+00,-1.616021633148193359e+00,1.709950327873229980e+00,-9.113667607307434082e-01,4.000000000000000000e+00
3.341146707534790039e-01,-2.520717620849609375e+00,3.621243238449096680e+00,-2.182399988174438477e+00,1.682047247886657715e+00,-1.152144789695739746e+00,-1.858458995819091797e+00,3.000000000000000000e+00
3.106703758239746094e-01,2.760750055313110352e+00,3.509355306625366211e+00,3.996949493885040283e-01,-9.369116425514221191e-01,-6.795070171356201172e-01,1.864735364913940430e+00,7.000000000000000000e+00
-6.370666027069091797e-01,3.553427219390869141e+00,1.798619866371154785e+00,-2.247437715530395508e+00,1.190341591835021973e+00,9.868062287569046021e-02,3.168092668056488037e-01,9.000000000000000000e+00
1.533724188804626465e+00,3.474313974380493164e+00,3.553471565246582031e-01,-3.575868129730224609e+00,-1.238120079040527344e+00,1.936659336090087891e+00,2.119646221399307251e-01,4.000000000000000000e+00
2.597431540489196777e-01,-2.217920720577239990e-01,1.889816045761108398e+00,7.001255154609680176e-01,-2.591385126113891602e+00,-5.881956219673156738e-01,1.981044560670852661e-02,5.000000000000000000e+00
1.744336843490600586e+00,-2.221196413040161133e+00,3.111238479614257812e+00,-8.454995751380920410e-01,3.895940542221069336e+00,-9.188223630189895630e-02,-4.279624521732330322e-01,3.000000000000000000e+00
-3.960554599761962891e+00,-1.826597332954406738e+00,-8.916290998458862305e-01,1.977772265672683716e-01,-1.618044674396514893e-01,-1.182610630989074707e+00,-8.062911033630371094e-01,1.000000000000000000e+00
-1.479251146316528320e+00,-1.131937265396118164e+00,-2.272766828536987305e+00,-2.372946739196777344e+00,8.726273477077484131e-02,2.131405830383300781e+00,-1.714098334312438965e+00,1.000000000000000000e+00
3.262621164321899414e+00,-1.460979878902435303e-01,2.762953281402587891e+00,4.134683609008789062e-01,3.342915773391723633e-01,-1.753905862569808960e-01,-2.332698822021484375e+00,5.000000000000000000e+00
3.401326179504394531e+00,-6.411708593368530273e-01,-8.082509636878967285e-01,1.736747980117797852e+00,-5.469237565994262695e-01,8.550705909729003906e-01,1.575082242488861084e-01,0.000000000000000000e+00
-3.657857418060302734e+00,-1.794995665550231934e+00,-4.988566040992736816e-01,7.482556104660034180e-01,-1.637049913406372070e+00,-3.357749581336975098e-01,-6.450032591819763184e-01,1.000000000000000000e+00
-5.559778213500976562e-01,2.075120925903320312e+00,-2.682532787322998047e+00,-1.094858765602111816e+00,-3.494124412536621094e-01,2.370525360107421875e+00,-1.199948191642761230e+00,4.000000000000000000e+00
-1.319931596517562866e-01,-2.690210819244384766e+00,2.696477413177490234e+00,1.976773500442504883e+00,2.347402572631835938e-01,6.336107254028320312e-01,9.979993700981140137e-01,3.000000000000000000e+00
-1.786856532096862793e+00,-7.029160857200622559e-01,6.062707304954528809e-01,-1.706396579742431641e+00,3.750202953815460205e-01,-1.194851517677307129e+00,2.503601789474487305e+00,2.000000000000000000e+00
-7.473995089530944824e-01,1.142020821571350098e+00,-1.173786044120788574e+00,1.410391688346862793e+00,-2.292083978652954102e+00,-1.476897597312927246e-01,-1.047475337982177734e+00,5.000000000000000000e+00
-2.047207355499267578e+00,-1.289987415075302124e-01,-3.990585803985595703e-01,-8.311254382133483887e-01,-1.855782151222229004e+00,1.259738087654113770e+00,3.579157590866088867e-02,2.000000000000000000e+00
-7.913664579391479492e-01,3.646896839141845703e+00,1.168221011757850647e-01,-1.060535430908203125e+00,6.107313632965087891e-01,1.167286336421966553e-01,7.661342620849609375e-02,4.000000000000000000e+00
-9.417234361171722412e-02,2.986183643341064453e+00,-1.399817705154418945e+00,-7.962567806243896484e-01,1.688745856285095215e+00,1.064307689666748047e+00,-2.277151823043823242e+00,4.000000000000000000e+00
1.485947966575622559e+00,9.316921830177307129e-01,1.380050897598266602e+00,3.151275873184204102e+00,1.120887517929077148e+00,1.033571839332580566e+00,-9.070476144552230835e-02,5.000000000000000000e+00
3.789382696151733398e+00,-1.536019921302795410e+00,-4.374021291732788086e-01,2.249389886856079102e+00,-2.880728721618652344e+00,-8.839684724807739258e-01,-2.749808132648468018e-01,0.000000000000000000e+00
2.023504018783569336e+00,-2.571352005004882812e+00,3.958853244781494141e+00,3.045340999960899353e-02,3.069167613983154297e+00,3.469821810722351074e-01,-1.194439768791198730e+00,3.000000000000000000e+00
-1.410604000091552734e+00,3.045452117919921875e+00,-1.029368281364440918e+00,9.051089286804199219e-01,1.077801957726478577e-01,-3.516527175903320312e+00,-2.237823307514190674e-01,7.000000000000000000e+00
-1.420343875885009766e+00,-2.111543267965316772e-01,-1.671996951103210449e+00,2.601996421813964844e+00,-1.200279474258422852e+00,6.988634467124938965e-01,-1.425914645195007324e+00,5.000000000000000000e+00
1.651536345481872559e+00,-2.267920017242431641e+00,2.088577270507812500e+00,5.085461735725402832e-01,-6.098383069038391113e-01,-2.321687527000904083e-02,-3.486339151859283447e-01,5.000000000000000000e+00
3.947609901428222656e+00,-1.381080746650695801e+00,1.196889877319335938e+00,-7.974750399589538574e-01,-1.347807407379150391e+00,-3.815290033817291260e-01,1.151978969573974609e-01,0.000000000000000000e+00
-2.486930340528488159e-01,2.252871513366699219e+00,1.003915190696716309e+00,-3.080853700637817383e+00,-1.477501153945922852e+00,1.681546211242675781e+00,-9.804059863090515137e-01,4.000000000000000000e+00
5.658070445060729980e-01,3.393598556518554688e+00,-2.982550144195556641e+00,-9.047297835350036621e-01,-2.365042567253112793e-01,1.334030181169509888e-02,-2.010429143905639648e+00,4.000000000000000000e+00
9.040337562561035156e+00,6.766872406005859375e-01,-4.003457352519035339e-02,-2.121415585279464722e-01,9.779216647148132324e-01,-3.402909994125366211e+00,4.655082523822784424e-01,0.000000000000000000e+00
-3.676426649093627930e+00,-2.321474790573120117e+00,-1.272192239761352539e+00,5.859423279762268066e-01,-2.456958405673503876e-02,-1.033717155456542969e+00,-1.746728420257568359e+00,1.000000000000000000e+00
-1.925179600715637207e+00,1.867921829223632812e+00,-1.358786225318908691e+00,1.710704565048217773e+00,3.719505786895751953e+00,-1.405774712562561035e+00,-1.191302061080932617e+00,9.000000000000000000e+00
-1.298331975936889648e+00,1.811710238456726074e+00,2.962918519973754883e+00,2.785444259643554688e-01,-7.189359664916992188e-01,1.726808100938796997e-01,4.389782845973968506e-01,9.000000000000000000e+00
1.762699007987976074e+00,2.197201728820800781e+00,-2.400241613388061523e+00,-1.185717821121215820e+00,-3.925616666674613953e-02,6.134786009788513184e-01,1.126795291900634766e+00,4.000000000000000000e+00
-2.379995346069335938e+00,-1.992310285568237305e-01,1.849046111106872559e+00,1.374743342399597168e+00,-5.871651768684387207e-01,3.246966302394866943e-01,2.779158830642700195e+00,1.000000000000000000e+00
-2.552177906036376953e+00,1.102470278739929199e+00,1.455529451370239258e+00,1.306621551513671875e+00,2.336488246917724609e+00,6.258936524391174316e-01,9.655086398124694824e-01,9.000000000000000000e+00
-4.897257778793573380e-03,-1.606234073638916016e+00,1.472202837467193604e-01,-1.085301518440246582e+00,8.645337820053100586e-01,-2.069469451904296875e+00,-3.279899358749389648e-01,2.000000000000000000e+00
-2.981908798217773438e+00,-1.979586958885192871e+00,3.046594858169555664e-01,1.343600153923034668e+00,-1.823599338531494141e+00,2.844574153423309326e-01,1.038481235504150391e+00,1.000000000000000000e+00
-1.418647170066833496e+00,1.695875048637390137e+00,9.248965382575988770e-01,-7.795856595039367676e-01,-8.048572540283203125e-01,2.041873216629028320e+00,1.964354664087295532e-01,4.000000000000000000e+00
-3.476135253906250000e+00,-2.052801609039306641e+00,-4.457851946353912354e-01,2.712610363960266113e-01,-1.790001869201660156e+00,-2.776105701923370361e-02,-9.262494444847106934e-01,1.000000000000000000e+00
-4.023749232292175293e-01,3.351316213607788086e+00,1.227099895477294922e+00,-1.996606469154357910e+00,5.180734992027282715e-01,3.085926175117492676e-01,8.732216358184814453e-01,9.000000000000000000e+00
-2.024708271026611328e+00,1.304271221160888672e+00,-2.806842327117919922e-01,-2.475401610136032104e-01,1.344375967979431152e+00,-2.812560081481933594e+00,4.503985047340393066e-01,7.000000000000000000e+00
-3.038066387176513672e+00,-9.475585818290710449e-01,7.295214533805847168e-01,1.543982774019241333e-01,5.625528693199157715e-01,5.231725573539733887e-01,1.475363373756408691e+00,1.000000000000000000e+00
-6.838154792785644531e-01,-2.067247390747070312e+00,3.758808851242065430e+00,3.466040492057800293e-01,1.340958952903747559e+00,5.157968997955322266e-01,1.210025548934936523e+00,3.000000000000000000e+00
1.905167460441589355e+00,2.898247718811035156e+00,1.410894274711608887e+00,-8.908901214599609375e-01,-2.080935716629028320e+00,3.078240633010864258e+00,-3.806238174438476562e-01,4.000000000000000000e+00
-1.935492873191833496e+00,2.094185352325439453e+00,-1.556686908006668091e-01,1.691550612449645996e+00,8.204609751701354980e-01,5.271046161651611328e-01,-3.430095911026000977e-01,9.000000000000000000e+00
2.274904996156692505e-01,2.290919303894042969e+00,-3.062625885009765625e+00,-1.194660291075706482e-01,-4.165928065776824951e-02,-3.668807983398437500e+00,-4.991425871849060059e-01,7.000000000000000000e+00
-3.392136573791503906e+00,-2.797724962234497070e+00,-2.017880678176879883e+00,-1.155488789081573486e-01,1.403943538665771484e+00,-1.289458274841308594e+00,-1.866665959358215332e+00,1.000000000000000000e+00
-1.576139211654663086e+00,2.447308778762817383e+00,-1.590153813362121582e+00,9.538478255271911621e-01,1.841142654418945312e+00,-3.573388099670410156e+00,-1.144037485122680664e+00,7.000000000000000000e+00
-3.385277271270751953e+00,-3.086848735809326172e+00,-1.476855516433715820e+00,-2.578830346465110779e-02,-2.585686556994915009e-02,-2.136153578758239746e-01,-1.823864698410034180e+00,1.000000000000000000e+00
1.723865628242492676e+00,-2.219222545623779297e+00,3.168375015258789062e+00,-1.330738902091979980e+00,-1.483259916305541992e+00,-2.360486984252929688e-01,-3.193270564079284668e-01,5.000000000000000000e+00
-1.096253633499145508e+00,-1.122393965721130371e+00,4.243821203708648682e-01,1.380592703819274902e+00,1.656024694442749023e+00,9.104465842247009277e-01,-1.544157028198242188e+00,3.000000000000000000e+00
-2.495203971862792969e+00,-4.707851707935333252e-01,-2.233382940292358398e+00,-5.119848251342773438e-01,-1.462520211935043335e-01,1.173034191131591797e+00,-1.103767275810241699e+00,4.000000000000000000e+00
9.069448709487915039e-01,-1.392775774002075195e+00,-6.632454693317413330e-02,-1.747197985649108887e+00,-4.210245132446289062e+00,-1.485292196273803711e+00,1.895178556442260742e+00,9.000000000000000000e+00
1.475208044052124023e+00,-6.026691794395446777e-01,-2.840666770935058594e-01,2.004539012908935547e+00,-2.721262454986572266e+00,2.602249860763549805e+00,-6.240770816802978516e-01,0.000000000000000000e+00
-1.576335668563842773e+00,1.452091574668884277e+00,-2.833421468734741211e+00,-4.181247949600219727e-01,8.561906814575195312e-01,1.427924156188964844e+00,-2.801826238632202148e+00,4.000000000000000000e+00
7.294096946716308594e-01,-3.008225440979003906e+00,3.026909828186035156e-01,2.405920028686523438e-01,1.899591922760009766e+00,1.118717789649963379e+00,4.942156970500946045e-01,3.000000000000000000e+00
-1.243459224700927734e+00,2.126707792282104492e+00,2.521023035049438477e+00,5.456712245941162109e-01,1.277761697769165039e+00,1.608474969863891602e+00,1.420191377401351929e-01,9.000000000000000000e+00
2.054405689239501953e+00,-3.710439205169677734e+00,1.828739166259765625e+00,2.308597266674041748e-01,4.466031551361083984e+00,5.603429675102233887e-01,6.568517684936523438e-01,3.000000000000000000e+00
-1.711857169866561890e-01,1.237470507621765137e+00,-2.855776309967041016e+00,-5.019567608833312988e-01,-1.232796907424926758e-02,-2.391069889068603516e+00,-6.799094080924987793e-01,7.000000000000000000e+00
8.927398324012756348e-01,4.673123359680175781e+00,1.882097363471984863e+00,-1.275585889816284180e+00,-4.882425963878631592e-01,-2.292430639266967773e+00,2.982553243637084961e-01,7.000000000000000000e+00
-1.271473884582519531e+00,5.217193365097045898e-01,-1.505363821983337402e+00,1.603077292442321777e+00,1.583644270896911621e+00,-1.767940998077392578e+00,-2.287230253219604492e+00,3.000000000000000000e+00
1.122463941574096680e+00,1.246051192283630371e+00,-1.687151312828063965e+00,6.642193794250488281e-01,1.367626667022705078e+00,-6.896938681602478027e-01,-3.639943897724151611e-02,3.000000000000000000e+00
-4.419715404510498047e-01,-1.098881006240844727e+00,-4.908345639705657959e-01,-3.703541517257690430e+00,3.049626588821411133e+00,-1.451691091060638428e-01,1.723165273666381836e+00,2.000000000000000000e+00
1.789071440696716309e+00,2.502325773239135742e-01,-2.247836351394653320e+00,1.839498877525329590e+00,1.827414989471435547e+00,1.144608736038208008e+00,1.094122171401977539e+00,0.000000000000000000e+00
-3.701881170272827148e-01,2.864867687225341797e+00,1.575853347778320312e+00,-9.161397814750671387e-01,1.645485520362854004e+00,3.731355071067810059e-01,-6.235396265983581543e-01,9.000000000000000000e+00
-8.000038862228393555e-01,1.050094366073608398e-01,-1.317691683769226074e+00,1.646752715110778809e+00,-2.854962050914764404e-01,1.547398924827575684e+00,9.468296766281127930e-01,5.000000000000000000e+00
9.697821140289306641e-01,-3.420148611068725586e+00,6.417245268821716309e-01,1.162701129913330078e+00,7.659708261489868164e-01,5.771688818931579590e-01,2.006992340087890625e+00,3.000000000000000000e+00
-3.681524515151977539e+00,-2.371217012405395508e+00,-8.186416625976562500e-01,4.643847048282623291e-01,-9.183745980262756348e-01,-4.988316893577575684e-01,-7.799888849258422852e-01,1.000000000000000000e+00
6.607992649078369141e-01,-3.024985074996948242e+00,6.228308677673339844e-01,6.907679438591003418e-01,6.354835629463195801e-01,1.530064225196838379e+00,8.900321722030639648e-01,3.000000000000000000e+00
-3.240426778793334961e+00,-1.061362266540527344e+00,7.430460453033447266e-01,1.509981989860534668e+00,-2.079567670822143555e+00,1.756785511970520020e-01,1.573475718498229980e+00,1.000000000000000000e+00
-3.156533956527709961e+00,-5.504773259162902832e-01,1.971076428890228271e-01,9.931791573762893677e-03,1.135384202003479004e+00,-9.487181305885314941e-01,-4.473716765642166138e-02,7.000000000000000000e+00
-1.780032873153686523e+00,1.442872166633605957e+00,-1.380515813827514648e+00,-6.699752807617187500e-01,1.344086408615112305e+00,7.710599303245544434e-01,-2.999190092086791992e+00,4.000000000000000000e+00
1.715087652206420898e+00,4.396095871925354004e-01,-3.746026754379272461e+00,5.694740414619445801e-01,4.433555901050567627e-01,1.137497782707214355e+00,1.264453768730163574e+00,0.000000000000000000e+00
-1.120593309402465820e+00,2.103275775909423828e+00,-1.898116916418075562e-01,-1.538634777069091797e+00,6.716301199048757553e-03,8.387758731842041016e-01,1.610997766256332397e-01,4.000000000000000000e+00
4.386092185974121094e+00,-8.082363009452819824e-01,4.012380599975585938e+00,1.387653350830078125e+00,2.796735048294067383e+00,8.102199435234069824e-01,-1.150604963302612305e+00,5.000000000000000000e+00
9.866181612014770508e-01,-4.259118080139160156e+00,2.388917505741119385e-01,-8.779467344284057617e-01,6.642138957977294922e-01,-7.608300447463989258e-02,3.942583799362182617e+00,2.000000000000000000e+00
-2.538136482238769531e+00,1.401020526885986328e+00,9.271207451820373535e-02,2.915557920932769775e-01,-1.037334680557250977e+00,-1.984790444374084473e+00,1.346952319145202637e-01,7.000000000000000000e+00
3.180375099182128906e+00,-1.198074102401733398e+00,1.211478114128112793e+00,-1.615136712789535522e-01,-1.374598264694213867e+00,-1.263869524002075195e+00,-6.167947649955749512e-01,0.000000000000000000e+00
-9.728473424911499023e-01,1.194085478782653809e+00,2.468205928802490234e+00,-2.819861471652984619e-01,4.575199186801910400e-01,1.420806527137756348e+00,-3.139647841453552246e-01,9.000000000000000000e+00
-8.353177905082702637e-01,2.000868558883666992e+00,-2.018678188323974609e+00,5.782126188278198242e-01,-5.013596415519714355e-01,-3.050987243652343750e+00,-1.787749886512756348e+00,7.000000000000000000e+00
-2.719134092330932617e+00,1.768182516098022461e+00,-2.450762838125228882e-01,1.034960150718688965e+00,2.399235963821411133e-01,-3.396162986755371094e+00,-8.520983457565307617e-01,7.000000000000000000e+00
1.441444516181945801e+00,-1.024479866027832031e+00,1.591731190681457520e+00,2.163391351699829102e+00,2.057312250137329102e+00,1.214032292366027832e+00,-8.451935648918151855e-01,5.000000000000000000e+00
-3.143307566642761230e-01,3.558505296707153320e+00,2.029796600341796875e+00,-8.995496630668640137e-01,6.041030287742614746e-01,7.309610247611999512e-01,-3.011184334754943848e-01,9.000000000000000000e+00
