4.005027770996093750e+00,-9.402809739112854004e-01,8.868006467819213867e-01,-9.072765111923217773e-01,-3.197262763977050781e+00,-2.273833274841308594e+00,-2.531577348709106445e+00,-5.207333564758300781e-01,-1.522576332092285156e+00,2.298172861337661743e-01,-2.303797006607055664e-01,0.000000000000000000e+00
8.143123239278793335e-02,-5.083295702934265137e-01,9.253908991813659668e-01,2.571639537811279297e+00,8.159668445587158203e-01,1.922628402709960938e+00,-3.989141285419464111e-01,-6.459053754806518555e-01,-1.282137036323547363e+00,1.584001302719116211e+00,-5.034758448600769043e-01,5.000000000000000000e+00
-1.108856320381164551e+00,1.704788327217102051e+00,1.621331095695495605e+00,-1.192369818687438965e+00,-5.054439306259155273e-01,2.258596897125244141e+00,-8.475150465965270996e-01,2.093668460845947266e+00,6.245850324630737305e-01,-2.350048348307609558e-02,-6.495139095932245255e-03,9.000000000000000000e+00
1.058748722076416016e+00,-1.357953667640686035e+00,5.491558909416198730e-01,-8.736596256494522095e-02,-2.288893938064575195e+00,-3.398104608058929443e-01,2.423678524792194366e-02,-2.474943876266479492e+00,-6.804902851581573486e-02,-5.334932208061218262e-01,1.832935810089111328e-01,0.000000000000000000e+00
8.322857856750488281e+00,-9.043844342231750488e-01,-3.972356915473937988e-01,1.070129200816154480e-01,-1.038272142410278320e+00,-1.605757594108581543e+00,-1.144040584564208984e+00,1.209514737129211426e+00,-4.635874032974243164e-01,3.599576056003570557e-01,6.424506902694702148e-01,0.000000000000000000e+00
3.972210168838500977e+00,-3.230811655521392822e-01,-3.110326766967773438e+00,3.226264953613281250e+00,-1.154569312930107117e-01,1.713344454765319824e+00,3.692729175090789795e-01,-4.603478908538818359e-01,2.857793092727661133e+00,3.999698758125305176e-01,-1.623197913169860840e+00,0.000000000000000000e+00
-3.245283603668212891e+00,-1.856127738952636719e+00,-8.377428054809570312e-01,-5.389759540557861328e-01,-1.890226125717163086e+00,5.788551568984985352e-01,-1.615534663200378418e+00,-7.042966485023498535e-01,4.015599787235260010e-01,6.544879674911499023e-01,6.006204485893249512e-01,1.000000000000000000e+00
6.180258393287658691e-01,4.183252155780792236e-01,1.859903097152709961e+00,-1.578682661056518555e+00,-1.685984253883361816e+00,1.968371033668518066e+00,-1.268234610557556152e+00,5.633942484855651855e-01,-1.812898635864257812e+00,-1.168686985969543457e+00,-4.708127975463867188e-01,5.000000000000000000e+00
-1.556606531143188477e+00,1.104884862899780273e+00,-3.243257284164428711e+00,-3.290460631251335144e-02,3.882051706314086914e-01,-2.374011278152465820e+00,-1.939598083496093750e+00,-1.386140108108520508e+00,1.772509694099426270e+00,-5.050635933876037598e-01,-3.586301207542419434e-01,7.000000000000000000e+00
-1.313053250312805176e+00,2.026743888854980469e+00,4.846799075603485107e-01,3.443701565265655518e-01,6.694731116294860840e-01,1.534187793731689453e+00,2.503825724124908447e-01,-5.677409172058105469e-01,-2.167542934417724609e+00,-7.255843281745910645e-02,5.687673091888427734e-01,9.000000000000000000e+00
1.724329710006713867e+00,1.352173537015914917e-01,3.055444955825805664e-01,-2.112200736999511719e+00,-3.454343974590301514e-01,-2.011277914047241211e+00,-7.919554710388183594e-01,1.842565417289733887e+00,5.500774085521697998e-02,-1.434975862503051758e+00,2.125195980072021484e+00,0.000000000000000000e+00
-3.122284650802612305e+00,-3.288783311843872070e+00,-1.624153137207031250e+00,-5.510110855102539062e-01,-8.766031265258789062e-02,1.266528517007827759e-01,-2.203248023986816406e+00,8.608295321464538574e-01,1.361116170883178711e+00,9.545266032218933105e-01,1.908074617385864258e-01,1.000000000000000000e+00
7.499524593353271484e+00,7.476744651794433594e-01,-2.697785854339599609e+00,1.522357583045959473e+00,-1.665531754493713379e+00,-1.567338824272155762e+00,6.599828004837036133e-01,3.409007310867309570e+00,2.156618595123291016e+00,1.002830505371093750e+00,4.690822660923004150e-01,0.000000000000000000e+00
-3.353358030319213867e+00,-2.643785953521728516e+00,-5.183755755424499512e-01,6.354289054870605469e-01,-1.305279493331909180e+00,-3.781973421573638916e-01,-1.078815579414367676e+00,7.327688336372375488e-01,3.983787298202514648e-01,-1.507219970226287842e-01,-1.577401012182235718e-01,1.000000000000000000e+00
6.181744933128356934e-01,-1.597719550132751465e+00,3.155611515045166016e+00,-9.110687971115112305e-01,-3.940233290195465088e-01,1.190538883209228516e+00,-4.331586062908172607e-01,-1.559103429317474365e-01,-1.875961124897003174e-01,-2.979334831237792969e+00,1.854825019836425781e+00,5.000000000000000000e+00
-2.949030160903930664e+00,-3.265612721443176270e-01,1.010548770427703857e-01,8.165864348411560059e-01,-1.567574590444564819e-02,-7.501001358032226562e-01,-1.216204047203063965e+00,1.053666234016418457e+00,8.726004362106323242e-01,-1.052330255508422852e+00,-5.620917677879333496e-01,7.000000000000000000e+00
-1.297146797180175781e+00,-1.226299047470092773e+00,1.008907318115234375e+00,1.918811440467834473e+00,-9.114177823066711426e-01,2.467885613441467285e-01,2.374437600374221802e-01,-8.264120817184448242e-01,-1.726562976837158203e+00,3.857212066650390625e-01,-1.789796948432922363e-01,5.000000000000000000e+00
1.712749123573303223e+00,4.403761029243469238e-01,-1.218025565147399902e+00,1.909810781478881836e+00,-2.845725536346435547e+00,3.909099400043487549e-01,9.660854339599609375e-01,2.253510475158691406e+00,2.330153226852416992e+00,1.044205427169799805e+00,1.211225152015686035e+00,0.000000000000000000e+00
-1.944593429565429688e+00,1.373818874359130859e+00,2.460173666477203369e-01,2.214003562927246094e+00,7.112889885902404785e-01,1.239267662167549133e-01,1.236282944679260254e+00,-1.382768273353576660e+00,8.130306005477905273e-01,-1.553074240684509277e+00,6.946230530738830566e-01,7.000000000000000000e+00
1.482991576194763184e-01,-2.751085460186004639e-01,4.162995815277099609e-01,2.425591945648193359e+00,6.737215518951416016e-01,8.851721882820129395e-01,-2.428400069475173950e-01,-8.996984362602233887e-01,-1.475767970085144043e+00,1.365630626678466797e+00,-4.804378151893615723e-01,5.000000000000000000e+00
-1.703921318054199219e+00,-1.469079017639160156e+00,-2.264163732528686523e+00,-5.751564502716064453e-01,-1.742764711380004883e+00,2.025855541229248047e+00,5.016325414180755615e-02,1.106215476989746094e+00,1.619832038879394531e+00,-6.202585101127624512e-01,-4.651508331298828125e-01,5.000000000000000000e+00
6.171422824263572693e-02,2.543065071105957031e+00,-6.653935313224792480e-01,2.878658175468444824e-01,-1.079024553298950195e+00,7.030228972434997559e-01,-6.241604685783386230e-01,-2.254574060440063477e+00,-3.657523691654205322e-01,-1.115004897117614746e+00,-1.127028107643127441e+00,4.000000000000000000e+00
-1.395983546972274780e-01,-2.660113811492919922e+00,-5.496532320976257324e-01,-5.547199249267578125e-01,1.684094548225402832e+00,8.420348167419433594e-02,1.969561725854873657e-01,5.363109111785888672e-01,-9.658524394035339355e-01,1.876305341720581055e+00,1.292746543884277344e+00,2.000000000000000000e+00
-2.605184316635131836e+00,-1.370249152183532715e+00,-1.001496672630310059e+00,-1.138998389244079590e+00,-1.650442957878112793e+00,1.330691099166870117e+00,-1.812828540802001953e+00,-1.444160580635070801e+00,4.575124979019165039e-01,1.354895472526550293e+00,1.367941945791244507e-01,1.000000000000000000e+00
2.030939340591430664e+00,6.677193641662597656e-01,-3.086840152740478516e+00,8.811229467391967773e-01,3.068418025970458984e+00,3.788979947566986084e-01,1.230610013008117676e+00,-1.548176288604736328e+00,-2.349280714988708496e-01,-8.692908883094787598e-01,9.320846796035766602e-01,0.000000000000000000e+00
-1.767825126647949219e+00,-1.116439342498779297e+00,-2.219893932342529297e+00,1.889924049377441406e+00,-1.185188174247741699e+00,-4.921726882457733154e-01,9.868924021720886230e-01,2.760096788406372070e-01,1.457641482353210449e+00,-3.363480567932128906e-01,-6.159560754895210266e-02,5.000000000000000000e+00
-3.327264785766601562e+00,-3.386606931686401367e+00,-1.853324770927429199e+00,-4.923912584781646729e-01,1.434504687786102295e-01,-2.020823210477828979e-01,-1.770407795906066895e+00,9.668014049530029297e-01,8.847025632858276367e-01,6.603135466575622559e-01,-9.431894868612289429e-02,1.000000000000000000e+00
2.673955917358398438e+00,3.670733213424682617e+00,-5.173360109329223633e-01,-2.603430032730102539e+00,-1.974142313003540039e+00,-2.510725259780883789e-01,-1.185209155082702637e+00,4.015940189361572266e+00,2.356341838836669922e+00,-1.704823017120361328e+00,-1.097762942314147949e+00,9.000000000000000000e+00
2.448811531066894531e-01,3.923165321350097656e+00,7.909486293792724609e-01,-1.436503767967224121e+00,4.931541383266448975e-01,1.268009424209594727e+00,4.813056886196136475e-01,-4.523964226245880127e-01,-2.102092027664184570e+00,-6.003159284591674805e-01,-5.091761946678161621e-01,4.000000000000000000e+00
-2.945992708206176758e+00,-1.007531046867370605e+00,1.829856783151626587e-01,1.774941086769104004e+00,-1.941207647323608398e+00,-6.596899777650833130e-02,1.699851393699645996e+00,-2.147781997919082642e-01,-1.600805878639221191e+00,-8.493379950523376465e-01,-4.953138232231140137e-01,1.000000000000000000e+00
-3.665084600448608398e+00,-1.765995860099792480e+00,-4.447174668312072754e-01,-1.069461479783058167e-01,-8.582944869995117188e-01,7.059674263000488281e-01,-9.680140018463134766e-01,3.194981813430786133e-01,8.202823400497436523e-01,-4.144006669521331787e-01,-5.094434618949890137e-01,4.000000000000000000e+00
-2.681563615798950195e+00,7.202827334403991699e-01,8.939186930656433105e-01,8.847720623016357422e-01,-5.314206480979919434e-01,-2.339002609252929688e+00,1.383354514837265015e-01,-1.505170166492462158e-01,-1.621741771697998047e+00,1.945160031318664551e-01,4.457739368081092834e-02,7.000000000000000000e+00
1.130105972290039062e+00,-1.209108591079711914e+00,2.812780857086181641e+00,1.066645026206970215e+00,-6.086207628250122070e-01,1.240630745887756348e+00,-1.085287928581237793e+00,-5.133851766586303711e-01,-1.976968050003051758e-01,-2.617465019226074219e+00,1.777542233467102051e+00,3.000000000000000000e+00
4.711654484272003174e-01,3.736259460449218750e+00,-9.619109034538269043e-01,5.263674631714820862e-02,8.078999519348144531e-01,9.212829470634460449e-01,8.678947091102600098e-01,7.170240879058837891e-01,-1.670145988464355469e+00,2.531377077102661133e-01,4.701510369777679443e-01,9.000000000000000000e+00
1.289508223533630371e+00,-8.982352018356323242e-01,1.182241678237915039e+00,2.110994577407836914e+00,5.043543577194213867e-01,1.878202557563781738e+00,7.991265654563903809e-01,-2.234646081924438477e+00,-6.761190295219421387e-01,9.739086627960205078e-01,5.379865169525146484e-01,5.000000000000000000e+00
1.753354310989379883e+00,-7.612268328666687012e-01,-2.984326362609863281e+00,-4.501950263977050781e+00,8.475300669670104980e-01,1.483533024787902832e+00,1.118289351463317871e+00,-1.384474396705627441e+00,-1.175190925598144531e+00,-2.689304947853088379e-01,-1.566050529479980469e+00,2.000000000000000000e+00
-9.269285798072814941e-01,-2.435505986213684082e-01,-1.947551369667053223e+00,1.447901129722595215e+00,-1.329030632972717285e+00,1.285674333572387695e+00,-9.409770369529724121e-01,-1.400774270296096802e-01,1.193975210189819336e+00,-1.578038334846496582e+00,1.588890433311462402e+00,5.000000000000000000e+00
-3.553208112716674805e+00,-1.542888522148132324e+00,3.577146530151367188e-01,1.740850210189819336e+00,-1.719979047775268555e+00,-3.333223983645439148e-02,1.328380465507507324e+00,8.236349225044250488e-01,-1.069008111953735352e+00,-8.142076134681701660e-01,-1.097217440605163574e+00,1.000000000000000000e+00
-1.742480397224426270e-01,-9.594805240631103516e-01,2.451480180025100708e-01,4.226744547486305237e-02,1.271949052810668945e+00,-1.101251691579818726e-01,-3.426681039854884148e-03,-3.779426813125610352e+00,-4.803188741207122803e-01,3.322364687919616699e-01,-8.724921345710754395e-01,3.000000000000000000e+00
-1.312353491783142090e+00,-5.539861917495727539e-01,2.174983024597167969e-01,-1.599415302276611328e+00,1.005300521850585938e+00,-3.256374120712280273e+00,7.727132439613342285e-01,-9.740082919597625732e-02,5.021782517433166504e-01,-1.269986152648925781e+00,-6.434668898582458496e-01,2.000000000000000000e+00
-2.230886965990066528e-01,3.603304386138916016e+00,2.728291511535644531e+00,1.426720917224884033e-01,-6.014726161956787109e-01,-2.913792729377746582e-01,8.173072338104248047e-01,-6.111881136894226074e-01,1.053836584091186523e+00,2.187644958496093750e+00,6.289117336273193359e-01,7.000000000000000000e+00
1.013001680374145508e+00,-8.825680613517761230e-01,-1.333729743957519531e+00,7.405660152435302734e-01,2.733880996704101562e+00,3.887230753898620605e-01,3.531526088714599609e+00,5.743036270141601562e-01,2.082785129547119141e+00,-2.456611990928649902e-01,2.229870080947875977e+00,3.000000000000000000e+00
-3.034316301345825195e+00,-1.722029447555541992e+00,-1.643680691719055176e+00,-1.624374032020568848e+00,-7.877873182296752930e-01,5.230229496955871582e-01,-2.149866819381713867e+00,-9.376493692398071289e-01,5.451978445053100586e-01,1.495460867881774902e+00,5.477117300033569336e-01,1.000000000000000000e+00
3.215931653976440430e+00,-2.057145833969116211e+00,6.141827702522277832e-01,1.121452078223228455e-02,-3.712528705596923828e+00,-1.225342988967895508e+00,-7.805839180946350098e-01,8.809025883674621582e-01,-1.541526168584823608e-01,-7.925757020711898804e-02,8.216229826211929321e-02,0.000000000000000000e+00
-4.043848514556884766e-01,-2.240593194961547852e+00,4.005311965942382812e+00,-3.534756898880004883e-01,-6.958878040313720703e-01,-2.579960525035858154e-01,-9.230824112892150879e-01,-6.831374764442443848e-01,1.123732328414916992e+00,-1.355921030044555664e+00,-1.112728476524353027e+00,3.000000000000000000e+00
7.155281305313110352e-01,1.030919313430786133e+00,5.605514645576477051e-01,2.198855161666870117e+00,2.022362947463989258e+00,1.019895195960998535e+00,-1.095140576362609863e-01,1.161077380180358887e+00,-2.014403343200683594e+00,1.442932486534118652e+00,-7.055625319480895996e-02,5.000000000000000000e+00
-1.800995588302612305e+00,1.575407147407531738e+00,2.160309076309204102e+00,5.226480588316917419e-02,-1.613132834434509277e+00,-3.992605209350585938e-01,9.519199132919311523e-01,-1.070541381835937500e+00,9.148915410041809082e-01,2.122014284133911133e+00,-2.212598770856857300e-01,7.000000000000000000e+00
-4.946275651454925537e-01,8.162402510643005371e-01,1.474545121192932129e+00,-2.447148799896240234e+00,-1.615999221801757812e+00,1.710028290748596191e+00,-9.108393192291259766e-01,-5.652044415473937988e-01,2.396503686904907227e+00,-1.776876211166381836e+00,-6.482433080673217773e-01,4.000000000000000000e+00
3.341168463230133057e-01,-2.520724534988403320e+00,3.621240377426147461e+00,-2.182387590408325195e+00,1.682047128677368164e+00,-1.152067780494689941e+00,-1.858427524566650391e+00,4.138060212135314941e-01,3.548856377601623535e-01,-4.800570905208587646e-01,-7.413404583930969238e-01,3.000000000000000000e+00
3.106682896614074707e-01,2.760735273361206055e+00,3.509361505508422852e+00,3.996982872486114502e-01,-9.368764162063598633e-01,-6.794338226318359375e-01,1.864021301269531250e+00,-1.116793274879455566e+00,2.773548364639282227e+00,1.632189989089965820e+00,-5.101834535598754883e-01,7.000000000000000000e+00
-6.370694637298583984e-01,3.553421974182128906e+00,1.798627734184265137e+00,-2.247446775436401367e+00,1.190308332443237305e+00,9.849256277084350586e-02,3.168911635875701904e-01,2.075663328170776367e+00,-5.510629415512084961e-01,2.132058620452880859e+00,3.462693989276885986e-01,9.000000000000000000e+00
1.533720850944519043e+00,3.474311351776123047e+00,3.553557395935058594e-01,-3.575853824615478516e+00,-1.238115906715393066e+00,1.936695694923400879e+00,2.120969146490097046e-01,-4.897595047950744629e-01,9.363284707069396973e-02,-6.383649110794067383e-01,-2.665047168731689453e+00,4.000000000000000000e+00
2.597430646419525146e-01,-2.217953950166702271e-01,1.889812231063842773e+00,7.001558542251586914e-01,-2.591375350952148438e+00,-5.881804227828979492e-01,2.051973529160022736e-02,3.042508289217948914e-02,4.561598598957061768e-01,-1.188030004501342773e+00,1.104137063026428223e+00,5.000000000000000000e+00
1.744337439537048340e+00,-2.221197128295898438e+00,3.111225843429565430e+00,-8.455164432525634766e-01,3.895921230316162109e+00,-9.192711859941482544e-02,-4.281248450279235840e-01,4.474751353263854980e-01,1.155035018920898438e+00,-1.096876382827758789e+00,1.482021063566207886e-01,3.000000000000000000e+00
-3.960553169250488281e+00,-1.826594829559326172e+00,-8.916287422180175781e-01,1.977566033601760864e-01,-1.618075221776962280e-01,-1.182662010192871094e+00,-8.070220351219177246e-01,9.926691055297851562e-01,1.218658387660980225e-01,-1.021518260240554810e-01,1.861386299133300781e-01,1.000000000000000000e+00
-1.479250431060791016e+00,-1.131929159164428711e+00,-2.272772312164306641e+00,-2.372921943664550781e+00,8.724860846996307373e-02,2.131427049636840820e+00,-1.712853550910949707e+00,-8.006274700164794922e-01,5.353185534477233887e-01,1.427459001541137695e+00,-6.821954846382141113e-01,1.000000000000000000e+00
3.262620687484741211e+00,-1.461048424243927002e-01,2.762964010238647461e+00,4.134485721588134766e-01,3.342732787132263184e-01,-1.753596067428588867e-01,-2.332256078720092773e+00,2.396957159042358398e+00,5.863333344459533691e-01,-1.995544672012329102e+00,1.322376728057861328e+00,5.000000000000000000e+00
3.401323795318603516e+00,-6.411610841751098633e-01,-8.082699775695800781e-01,1.736803412437438965e+00,-5.468976497650146484e-01,8.550209403038024902e-01,1.575315296649932861e-01,-4.832047522068023682e-01,1.280965656042098999e-01,1.337969005107879639e-01,2.625620841979980469e+00,0.000000000000000000e+00
-3.657855033874511719e+00,-1.794994592666625977e+00,-4.988590478897094727e-01,7.482506036758422852e-01,-1.637045860290527344e+00,-3.358048796653747559e-01,-6.454707980155944824e-01,2.097281217575073242e-01,1.337612420320510864e-01,-3.844800889492034912e-01,1.043072044849395752e-01,1.000000000000000000e+00
-5.559799075126647949e-01,2.075123548507690430e+00,-2.682523250579833984e+00,-1.094848990440368652e+00,-3.493993580341339111e-01,2.370484828948974609e+00,-1.200248360633850098e+00,-1.565402150154113770e-01,3.511248901486396790e-02,-2.830475568771362305e+00,3.475402891635894775e-01,4.000000000000000000e+00
-1.319907307624816895e-01,-2.690216779708862305e+00,2.696473121643066406e+00,1.976739168167114258e+00,2.347496449947357178e-01,6.336163282394409180e-01,9.970837831497192383e-01,-2.085724920034408569e-01,1.332366466522216797e+00,-1.404973506927490234e+00,1.173283696174621582e+00,3.000000000000000000e+00
-1.786855936050415039e+00,-7.029203772544860840e-01,6.062737703323364258e-01,-1.706377267837524414e+00,3.750588297843933105e-01,-1.194763660430908203e+00,2.503376007080078125e+00,5.982209444046020508e-01,-9.832678437232971191e-01,-5.179653167724609375e-01,-8.395412564277648926e-01,2.000000000000000000e+00
-7.473999857902526855e-01,1.142023801803588867e+00,-1.173787474632263184e+00,1.410424351692199707e+00,-2.292061805725097656e+00,-1.476886272430419922e-01,-1.047320008277893066e+00,8.114962279796600342e-02,1.213220432400703430e-01,-4.132775366306304932e-01,1.617111206054687500e+00,5.000000000000000000e+00
-2.047205924987792969e+00,-1.289948970079421997e-01,-3.990738391876220703e-01,-8.310902118682861328e-01,-1.855774998664855957e+00,1.259756565093994141e+00,3.615785390138626099e-02,2.668253779411315918e-01,-2.213087230920791626e-01,6.984671950340270996e-01,2.321444153785705566e-01,2.000000000000000000e+00
-7.913691401481628418e-01,3.646890640258789062e+00,1.168411672115325928e-01,-1.060541868209838867e+00,6.107233166694641113e-01,1.167541444301605225e-01,7.701092958450317383e-02,-4.851262569427490234e-01,-1.879536032676696777e+00,9.587332606315612793e-01,1.532672166824340820e+00,4.000000000000000000e+00
-9.417466074228286743e-02,2.986180543899536133e+00,-1.399802803993225098e+00,-7.962689995765686035e-01,1.688773870468139648e+00,1.064383387565612793e+00,-2.277858972549438477e+00,1.789355039596557617e+00,-4.126512631773948669e-02,-1.183813929557800293e+00,-1.645089872181415558e-02,4.000000000000000000e+00
1.485947370529174805e+00,9.316848516464233398e-01,1.380066037178039551e+00,3.151243448257446289e+00,1.120918393135070801e+00,1.033614158630371094e+00,-9.141761809587478638e-02,-1.009951114654541016e+00,1.182400703430175781e+00,1.327662706375122070e+00,-5.372948050498962402e-01,5.000000000000000000e+00
3.789381504058837891e+00,-1.536011576652526855e+00,-4.374151527881622314e-01,2.249379873275756836e+00,-2.880726099014282227e+00,-8.840734362602233887e-01,-2.757202088832855225e-01,1.166209816932678223e+00,-1.137689471244812012e+00,1.363664984703063965e+00,2.220903337001800537e-01,0.000000000000000000e+00
2.023504972457885742e+00,-2.571362495422363281e+00,3.958861351013183594e+00,3.040198236703872681e-02,3.069160699844360352e+00,3.469690978527069092e-01,-1.195342302322387695e+00,-1.848417878150939941e+00,1.474401593208312988e+00,-2.853130996227264404e-01,-1.928695321083068848e+00,3.000000000000000000e+00
-1.410605549812316895e+00,3.045453071594238281e+00,-1.029367566108703613e+00,9.051248431205749512e-01,1.078033745288848877e-01,-3.516539573669433594e+00,-2.243964523077011108e-01,-2.047339916229248047e+00,1.086970448493957520e+00,-8.628624081611633301e-01,-1.367977112531661987e-01,7.000000000000000000e+00
-1.420343279838562012e+00,-2.111525982618331909e-01,-1.671996593475341797e+00,2.602008104324340820e+00,-1.200242519378662109e+00,6.988409757614135742e-01,-1.426718592643737793e+00,-7.306025028228759766e-01,9.008436203002929688e-01,-8.086574077606201172e-01,1.046205312013626099e-01,5.000000000000000000e+00
1.651537537574768066e+00,-2.267921686172485352e+00,2.088568449020385742e+00,5.085868239402770996e-01,-6.098147630691528320e-01,-2.315875515341758728e-02,-3.483636081218719482e-01,-1.157983779907226562e+00,-1.009692072868347168e+00,-3.859975337982177734e-01,3.103293180465698242e-01,5.000000000000000000e+00
3.947609186172485352e+00,-1.381078481674194336e+00,1.196879506111145020e+00,-7.974658608436584473e-01,-1.347817301750183105e+00,-3.814886808395385742e-01,1.156711876392364502e-01,-4.326830804347991943e-01,-1.393099188804626465e+00,-9.526091217994689941e-01,3.002261877059936523e+00,0.000000000000000000e+00
-2.486950010061264038e-01,2.252868890762329102e+00,1.003906488418579102e+00,-3.080833435058593750e+00,-1.477465867996215820e+00,1.681608200073242188e+00,-9.811258912086486816e-01,-1.497493028640747070e+00,1.523669242858886719e+00,-1.258088469505310059e+00,-8.746022582054138184e-01,4.000000000000000000e+00
5.658040046691894531e-01,3.393602371215820312e+00,-2.982534170150756836e+00,-9.047208428382873535e-01,-2.365169227123260498e-01,1.334313862025737762e-02,-2.009844064712524414e+00,5.260614752769470215e-01,-7.630417346954345703e-01,-2.319207668304443359e+00,-1.290820538997650146e-01,4.000000000000000000e+00
9.040335655212402344e+00,6.766909360885620117e-01,-4.002395644783973694e-02,-2.121633142232894897e-01,9.778864383697509766e-01,-3.402941465377807617e+00,4.658820927143096924e-01,3.098047018051147461e+00,2.774369478225708008e+00,-7.921638488769531250e-01,-8.861187100410461426e-01,0.000000000000000000e+00
-3.676424980163574219e+00,-2.321471452713012695e+00,-1.272189736366271973e+00,5.859245061874389648e-01,-2.456456236541271210e-02,-1.033722996711730957e+00,-1.747471570968627930e+00,8.724641799926757812e-01,4.565109312534332275e-01,-9.047534316778182983e-02,-7.481729844585061073e-04,1.000000000000000000e+00
-1.925181627273559570e+00,1.867925882339477539e+00,-1.358785629272460938e+00,1.710693597793579102e+00,3.719502449035644531e+00,-1.405755996704101562e+00,-1.191708564758300781e+00,2.280862569808959961e+00,8.627647161483764648e-02,-1.221098780632019043e+00,7.695658802986145020e-01,9.000000000000000000e+00
-1.298332214355468750e+00,1.811702847480773926e+00,2.962917804718017578e+00,2.785492241382598877e-01,-7.189720273017883301e-01,1.725853681564331055e-01,4.398462176322937012e-01,8.702814579010009766e-01,1.138134479522705078e+00,2.094266891479492188e+00,-8.497797250747680664e-01,9.000000000000000000e+00
1.762696146965026855e+00,2.197203397750854492e+00,-2.400224447250366211e+00,-1.185769677162170410e+00,-3.927027806639671326e-02,6.135665178298950195e-01,1.126795053482055664e+00,-5.264979600906372070e-01,1.002005815505981445e+00,9.396397471427917480e-01,1.767471671104431152e+00,4.000000000000000000e+00
-2.379994392395019531e+00,-1.992345303297042847e-01,1.849039673805236816e+00,1.374739289283752441e+00,-5.871701836585998535e-01,3.246079087257385254e-01,2.778875350952148438e+00,4.115272760391235352e-01,-1.160347819328308105e+00,6.174268722534179688e-01,-1.134569048881530762e+00,1.000000000000000000e+00
-2.552179098129272461e+00,1.102467894554138184e+00,1.455528020858764648e+00,1.306625723838806152e+00,2.336466789245605469e+00,6.258664131164550781e-01,9.660195708274841309e-01,1.783847212791442871e+00,2.448883093893527985e-02,1.377078533172607422e+00,-7.114372402429580688e-02,9.000000000000000000e+00
-4.895839840173721313e-03,-1.606234669685363770e+00,1.472229808568954468e-01,-1.085300803184509277e+00,8.645340800285339355e-01,-2.069421052932739258e+00,-3.276712000370025635e-01,2.284252882003784180e+00,-7.097766995429992676e-01,2.023337125778198242e+00,1.373671174049377441e+00,2.000000000000000000e+00
