4.005030155181884766e+00,-9.402779936790466309e-01,8.868092894554138184e-01,-9.072489142417907715e-01,-3.197176218032836914e+00,-2.273481369018554688e+00,-2.530794620513916016e+00,-5.233433246612548828e-01,-1.525373578071594238e+00,0.000000000000000000e+00
8.143136650323867798e-02,-5.083262920379638672e-01,9.253717660903930664e-01,2.571649074554443359e+00,8.160322904586791992e-01,1.922712206840515137e+00,-3.986347615718841553e-01,-6.472944617271423340e-01,-1.282850384712219238e+00,5.000000000000000000e+00
-1.108856916427612305e+00,1.704795241355895996e+00,1.621330618858337402e+00,-1.192377567291259766e+00,-5.055273175239562988e-01,2.258358240127563477e+00,-8.479934334754943848e-01,2.095436334609985352e+00,6.277107000350952148e-01,9.000000000000000000e+00
1.058749437332153320e+00,-1.357953667640686035e+00,5.491504073143005371e-01,-8.735465258359909058e-02,-2.288763284683227539e+00,-3.393509685993194580e-01,2.431497722864151001e-02,-2.476735830307006836e+00,-6.748390197753906250e-02,0.000000000000000000e+00
8.322859764099121094e+00,-9.043879508972167969e-01,-3.972313106060028076e-01,1.070229932665824890e-01,-1.038239836692810059e+00,-1.605587482452392578e+00,-1.144147992134094238e+00,1.209266901016235352e+00,-4.633949995040893555e-01,0.000000000000000000e+00
3.972213268280029297e+00,-3.230971097946166992e-01,-3.110326766967773438e+00,3.226248979568481445e+00,-1.155889928340911865e-01,1.712903499603271484e+00,3.685529232025146484e-01,-4.576127231121063232e-01,2.858947753906250000e+00,0.000000000000000000e+00
-3.245284557342529297e+00,-1.856132030487060547e+00,-8.377372026443481445e-01,-5.389735102653503418e-01,-1.890238761901855469e+00,5.787183046340942383e-01,-1.615505456924438477e+00,-7.043451070785522461e-01,4.013316631317138672e-01,1.000000000000000000e+00
6.180265545845031738e-01,4.183342456817626953e-01,1.859912753105163574e+00,-1.578679561614990234e+00,-1.686073422431945801e+00,1.968028426170349121e+00,-1.268310427665710449e+00,5.649197697639465332e-01,-1.813038945198059082e+00,5.000000000000000000e+00
-1.556605696678161621e+00,1.104870915412902832e+00,-3.243256568908691406e+00,-3.291676193475723267e-02,3.882536292076110840e-01,-2.373805046081542969e+00,-1.939250111579895020e+00,-1.386826515197753906e+00,1.770523905754089355e+00,7.000000000000000000e+00
-1.313053369522094727e+00,2.026746511459350586e+00,4.846684932708740234e-01,3.443663120269775391e-01,6.694863438606262207e-01,1.534192442893981934e+00,2.502723932266235352e-01,-5.673464536666870117e-01,-2.166575908660888672e+00,9.000000000000000000e+00
1.724330306053161621e+00,1.352193504571914673e-01,3.055520057678222656e-01,-2.112177133560180664e+00,-3.453634679317474365e-01,-2.010940551757812500e+00,-7.922168374061584473e-01,1.841778159141540527e+00,5.584532022476196289e-02,0.000000000000000000e+00
-3.122288227081298828e+00,-3.288792610168457031e+00,-1.624138832092285156e+00,-5.510163307189941406e-01,-8.768368512392044067e-02,1.264593601226806641e-01,-2.202999353408813477e+00,8.608610630035400391e-01,1.359630584716796875e+00,1.000000000000000000e+00
7.499529361724853516e+00,7.476603984832763672e-01,-2.697801828384399414e+00,1.522359848022460938e+00,-1.665402293205261230e+00,-1.566889762878417969e+00,6.603150367736816406e-01,3.406543254852294922e+00,2.156950473785400391e+00,0.000000000000000000e+00
-3.353358983993530273e+00,-2.643792152404785156e+00,-5.183675885200500488e-01,6.354315876960754395e-01,-1.305262804031372070e+00,-3.780897557735443115e-01,-1.078950524330139160e+00,7.332023382186889648e-01,3.990249037742614746e-01,1.000000000000000000e+00
6.181741356849670410e-01,-1.597704887390136719e+00,3.155622243881225586e+00,-9.110664129257202148e-01,-3.940316140651702881e-01,1.190365910530090332e+00,-4.323000609874725342e-01,-1.569105833768844604e-01,-1.909443438053131104e-01,5.000000000000000000e+00
-2.949031829833984375e+00,-3.265611827373504639e-01,1.010558158159255981e-01,8.165806531906127930e-01,-1.572105661034584045e-02,-7.502716779708862305e-01,-1.216348648071289062e+00,1.054672718048095703e+00,8.728507757186889648e-01,7.000000000000000000e+00
-1.297148823738098145e+00,-1.226295828819274902e+00,1.008888483047485352e+00,1.918828606605529785e+00,-9.112543463706970215e-01,2.473081052303314209e-01,2.378580272197723389e-01,-8.293296098709106445e-01,-1.726759552955627441e+00,5.000000000000000000e+00
1.712753057479858398e+00,4.403675794601440430e-01,-1.218043327331542969e+00,1.909822344779968262e+00,-2.845570564270019531e+00,3.916088044643402100e-01,9.661408066749572754e-01,2.251297950744628906e+00,2.331629991531372070e+00,0.000000000000000000e+00
-1.944594383239746094e+00,1.373819828033447266e+00,2.460030466318130493e-01,2.213988542556762695e+00,7.112382650375366211e-01,1.236692070960998535e-01,1.236611962318420410e+00,-1.382890820503234863e+00,8.123969435691833496e-01,7.000000000000000000e+00
1.482999622821807861e-01,-2.751089632511138916e-01,4.162863492965698242e-01,2.425580978393554688e+00,6.737204194068908691e-01,8.851352930068969727e-01,-2.434310913085937500e-01,-8.983602523803710938e-01,-1.472957253456115723e+00,5.000000000000000000e+00
-1.703922033309936523e+00,-1.469089269638061523e+00,-2.264161586761474609e+00,-5.751479268074035645e-01,-1.742637515068054199e+00,2.026372432708740234e+00,5.109844729304313660e-02,1.102779746055603027e+00,1.617363214492797852e+00,5.000000000000000000e+00
6.171496957540512085e-02,2.543062686920166016e+00,-6.654064655303955078e-01,2.878652215003967285e-01,-1.079069018363952637e+00,7.027074694633483887e-01,-6.243478059768676758e-01,-2.254127502441406250e+00,-3.637111485004425049e-01,4.000000000000000000e+00
-1.395990550518035889e-01,-2.660119533538818359e+00,-5.496689677238464355e-01,-5.547105073928833008e-01,1.684307217597961426e+00,8.495522290468215942e-02,1.980508863925933838e-01,5.306887626647949219e-01,-9.670103788375854492e-01,2.000000000000000000e+00
-2.605184078216552734e+00,-1.370255112648010254e+00,-1.001503944396972656e+00,-1.138986468315124512e+00,-1.650297403335571289e+00,1.331051111221313477e+00,-1.812387466430664062e+00,-1.447353720664978027e+00,4.578412771224975586e-01,1.000000000000000000e+00
2.030940771102905273e+00,6.677053570747375488e-01,-3.086858034133911133e+00,8.811094164848327637e-01,3.068464279174804688e+00,3.789252638816833496e-01,1.231777191162109375e+00,-1.551600813865661621e+00,-2.379531413316726685e-01,0.000000000000000000e+00
-1.767826080322265625e+00,-1.116450190544128418e+00,-2.219890832901000977e+00,1.889920830726623535e+00,-1.185226559638977051e+00,-4.922125041484832764e-01,9.868487715721130371e-01,2.761517465114593506e-01,1.457737922668457031e+00,5.000000000000000000e+00
-3.327268123626708984e+00,-3.386617422103881836e+00,-1.853305578231811523e+00,-4.923979640007019043e-01,1.434324979782104492e-01,-2.021449953317642212e-01,-1.770277500152587891e+00,9.674652218818664551e-01,8.829223513603210449e-01,1.000000000000000000e+00
2.673959493637084961e+00,3.670732259750366211e+00,-5.173361897468566895e-01,-2.603438854217529297e+00,-1.974095582962036133e+00,-2.508051097393035889e-01,-1.185372233390808105e+00,4.016305923461914062e+00,2.357424736022949219e+00,9.000000000000000000e+00
2.448821961879730225e-01,3.923173666000366211e+00,7.909332513809204102e-01,-1.436486601829528809e+00,4.932903647422790527e-01,1.268412113189697266e+00,4.818478524684906006e-01,-4.547816812992095947e-01,-2.103536128997802734e+00,4.000000000000000000e+00
-2.945993423461914062e+00,-1.007532358169555664e+00,1.829724609851837158e-01,1.774952650070190430e+00,-1.941119194030761719e+00,-6.569538265466690063e-02,1.700328826904296875e+00,-2.174240350723266602e-01,-1.601237177848815918e+00,1.000000000000000000e+00
-3.665085792541503906e+00,-1.765999436378479004e+00,-4.447128772735595703e-01,-1.069410219788551331e-01,-8.582360148429870605e-01,7.062014937400817871e-01,-9.680036306381225586e-01,3.191248178482055664e-01,8.203094601631164551e-01,4.000000000000000000e+00
-2.681565046310424805e+00,7.202877998352050781e-01,8.939309120178222656e-01,8.847554326057434082e-01,-5.316063761711120605e-01,-2.339668750762939453e+00,1.376989036798477173e-01,-1.464583873748779297e-01,-1.620613574981689453e+00,7.000000000000000000e+00
1.130107522010803223e+00,-1.209098458290100098e+00,2.812770605087280273e+00,1.066661715507507324e+00,-6.084819436073303223e-01,1.241000533103942871e+00,-1.085355758666992188e+00,-5.145649909973144531e-01,-1.969733387231826782e-01,3.000000000000000000e+00
4.711666107177734375e-01,3.736257791519165039e+00,-9.619268774986267090e-01,5.263879150152206421e-02,8.078972697257995605e-01,9.211476445198059082e-01,8.674609065055847168e-01,7.176026701927185059e-01,-1.668015241622924805e+00,9.000000000000000000e+00
1.289509534835815430e+00,-8.982310295104980469e-01,1.182252883911132812e+00,2.110966682434082031e+00,5.041189193725585938e-01,1.877303004264831543e+00,7.984346151351928711e-01,-2.229735374450683594e+00,-6.752052903175354004e-01,5.000000000000000000e+00
1.753355383872985840e+00,-7.612408995628356934e-01,-2.984288454055786133e+00,-4.501963615417480469e+00,8.473924994468688965e-01,1.483334302902221680e+00,1.117701292037963867e+00,-1.382127285003662109e+00,-1.174407243728637695e+00,2.000000000000000000e+00
-9.269297719001770020e-01,-2.435591816902160645e-01,-1.947549462318420410e+00,1.447878837585449219e+00,-1.329186916351318359e+00,1.285039305686950684e+00,-9.407984018325805664e-01,-1.387220621109008789e-01,1.193404197692871094e+00,5.000000000000000000e+00
-3.553209304809570312e+00,-1.542888045310974121e+00,3.577075302600860596e-01,1.740871906280517578e+00,-1.719895362854003906e+00,-3.299319371581077576e-02,1.328645586967468262e+00,8.215267062187194824e-01,-1.069091439247131348e+00,1.000000000000000000e+00
-1.742484122514724731e-01,-9.594802856445312500e-01,2.451380342245101929e-01,4.226513579487800598e-02,1.272009730339050293e+00,-1.100209429860115051e-01,-2.624050015583634377e-03,-3.782062292098999023e+00,-4.819453060626983643e-01,3.000000000000000000e+00
-1.312353491783142090e+00,-5.539856553077697754e-01,2.175213247537612915e-01,-1.599440813064575195e+00,1.005148768424987793e+00,-3.256919384002685547e+00,7.718811631202697754e-01,-9.305575489997863770e-02,5.035430192947387695e-01,2.000000000000000000e+00
-2.230879664421081543e-01,3.603319406509399414e+00,2.728285789489746094e+00,1.426896750926971436e-01,-6.014858484268188477e-01,-2.914278805255889893e-01,8.174380064010620117e-01,-6.110443472862243652e-01,1.052613854408264160e+00,7.000000000000000000e+00
1.013001680374145508e+00,-8.825734257698059082e-01,-1.333729505538940430e+00,7.405562400817871094e-01,2.733833074569702148e+00,3.885241746902465820e-01,3.531895637512207031e+00,5.740533471107482910e-01,2.081587076187133789e+00,3.000000000000000000e+00
-3.034317016601562500e+00,-1.722040295600891113e+00,-1.643680810928344727e+00,-1.624365925788879395e+00,-7.876693606376647949e-01,5.233632922172546387e-01,-2.149499177932739258e+00,-9.401450157165527344e-01,5.444137454032897949e-01,1.000000000000000000e+00
3.215934514999389648e+00,-2.057146549224853516e+00,6.141784787178039551e-01,1.124273240566253662e-02,-3.712358236312866211e+00,-1.224688768386840820e+00,-7.802379727363586426e-01,8.780774474143981934e-01,-1.543571054935455322e-01,0.000000000000000000e+00
-4.043861329555511475e-01,-2.240574836730957031e+00,4.005327224731445312e+00,-3.534585535526275635e-01,-6.959079504013061523e-01,-2.581092119216918945e-01,-9.231655597686767578e-01,-6.823782324790954590e-01,1.123507022857666016e+00,3.000000000000000000e+00
7.155292630195617676e-01,1.030921697616577148e+00,5.605477094650268555e-01,2.198827266693115234e+00,2.022199153900146484e+00,1.019362568855285645e+00,-1.102171316742897034e-01,1.164935231208801270e+00,-2.013127565383911133e+00,5.000000000000000000e+00
-1.800995588302612305e+00,1.575416922569274902e+00,2.160311222076416016e+00,5.226913467049598694e-02,-1.613173246383666992e+00,-3.993282020092010498e-01,9.521366953849792480e-01,-1.069882512092590332e+00,9.128829240798950195e-01,7.000000000000000000e+00
-4.946272969245910645e-01,8.162460327148437500e-01,1.474540352821350098e+00,-2.447136163711547852e+00,-1.615899920463562012e+00,1.710520386695861816e+00,-9.111223816871643066e-01,-5.664362907409667969e-01,2.399096965789794922e+00,4.000000000000000000e+00
3.341161608695983887e-01,-2.520708799362182617e+00,3.621260166168212891e+00,-2.182384014129638672e+00,1.682014942169189453e+00,-1.152210474014282227e+00,-1.858512639999389648e+00,4.151820838451385498e-01,3.536759614944458008e-01,3.000000000000000000e+00
3.106696307659149170e-01,2.760754346847534180e+00,3.509359598159790039e+00,3.997007012367248535e-01,-9.369639158248901367e-01,-6.798576712608337402e-01,1.864317297935485840e+00,-1.115648627281188965e+00,2.771003484725952148e+00,7.000000000000000000e+00
-6.370689868927001953e-01,3.553431272506713867e+00,1.798618793487548828e+00,-2.247426509857177734e+00,1.190424323081970215e+00,9.909066557884216309e-02,3.174386918544769287e-01,2.073025703430175781e+00,-5.522447824478149414e-01,9.000000000000000000e+00
1.533722996711730957e+00,3.474312782287597656e+00,3.553491830825805664e-01,-3.575838565826416016e+00,-1.238030076026916504e+00,1.936974048614501953e+00,2.128331214189529419e-01,-4.923857450485229492e-01,9.110830724239349365e-02,4.000000000000000000e+00
2.597429156303405762e-01,-2.217872738838195801e-01,1.889799475669860840e+00,7.001860141754150391e-01,-2.591242074966430664e+00,-5.877359509468078613e-01,2.182261087000370026e-02,2.563781663775444031e-02,4.524997472763061523e-01,5.000000000000000000e+00
1.744338989257812500e+00,-2.221188068389892578e+00,3.111231565475463867e+00,-8.455060124397277832e-01,3.895964622497558594e+00,-9.160264581441879272e-02,-4.288167059421539307e-01,4.478258788585662842e-01,1.157977700233459473e+00,3.000000000000000000e+00
-3.960555315017700195e+00,-1.826599955558776855e+00,-8.916102647781372070e-01,1.977473199367523193e-01,-1.619035154581069946e-01,-1.182870626449584961e+00,-8.076848983764648438e-01,9.954596757888793945e-01,1.231516450643539429e-01,1.000000000000000000e+00
-1.479250431060791016e+00,-1.131941080093383789e+00,-2.272774457931518555e+00,-2.372919559478759766e+00,8.737461268901824951e-02,2.131782770156860352e+00,-1.712419152259826660e+00,-8.037903308868408203e-01,5.367245674133300781e-01,1.000000000000000000e+00
3.262622594833374023e+00,-1.460917592048645020e-01,2.762958049774169922e+00,4.134773612022399902e-01,3.342842459678649902e-01,-1.755082309246063232e-01,-2.330926656723022461e+00,2.393671751022338867e+00,5.812037587165832520e-01,5.000000000000000000e+00
3.401327610015869141e+00,-6.411678194999694824e-01,-8.082883358001708984e-01,1.736804246902465820e+00,-5.467022657394409180e-01,8.559341430664062500e-01,1.583109647035598755e-01,-4.869729280471801758e-01,1.265108883380889893e-01,0.000000000000000000e+00
-3.657856702804565430e+00,-1.794998049736022949e+00,-4.988441765308380127e-01,7.482463717460632324e-01,-1.637147426605224609e+00,-3.360779881477355957e-01,-6.460902690887451172e-01,2.123916447162628174e-01,1.350723654031753540e-01,1.000000000000000000e+00
-5.559794902801513672e-01,2.075111150741577148e+00,-2.682528734207153320e+00,-1.094859004020690918e+00,-3.493496775627136230e-01,2.370786666870117188e+00,-1.200258731842041016e+00,-1.565672606229782104e-01,3.488345071673393250e-02,4.000000000000000000e+00
-1.319911479949951172e-01,-2.690207242965698242e+00,2.696486711502075195e+00,1.976739525794982910e+00,2.345949858427047729e-01,6.331104040145874023e-01,9.960359930992126465e-01,-2.048434615135192871e-01,1.335368514060974121e+00,3.000000000000000000e+00
-1.786855936050415039e+00,-7.029192447662353516e-01,6.062981486320495605e-01,-1.706402420997619629e+00,3.748647868633270264e-01,-1.195501923561096191e+00,2.502249240875244141e+00,6.030864119529724121e-01,-9.797830581665039062e-01,2.000000000000000000e+00
-7.474004626274108887e-01,1.142019510269165039e+00,-1.173791289329528809e+00,1.410411953926086426e+00,-2.292130708694458008e+00,-1.479554176330566406e-01,-1.047431945800781250e+00,8.240886032581329346e-02,1.221380978822708130e-01,5.000000000000000000e+00
-2.047206163406372070e+00,-1.289988309144973755e-01,-3.990786671638488770e-01,-8.310868740081787109e-01,-1.855704188346862793e+00,1.260094046592712402e+00,3.603637218475341797e-02,2.658446431159973145e-01,-2.190613597631454468e-01,2.000000000000000000e+00
-7.913689613342285156e-01,3.646893978118896484e+00,1.168361827731132507e-01,-1.060547232627868652e+00,6.106553077697753906e-01,1.163320094347000122e-01,7.739472389221191406e-02,-4.851588904857635498e-01,-1.881261110305786133e+00,4.000000000000000000e+00
-9.417446702718734741e-02,2.986175537109375000e+00,-1.399796605110168457e+00,-7.963048219680786133e-01,1.688512206077575684e+00,1.063387274742126465e+00,-2.278577089309692383e+00,1.793995022773742676e+00,-4.003662243485450745e-02,4.000000000000000000e+00
1.485948443412780762e+00,9.316900372505187988e-01,1.380058884620666504e+00,3.151222944259643555e+00,1.120734930038452148e+00,1.032799482345581055e+00,-9.226848185062408447e-02,-1.005684733390808105e+00,1.185090065002441406e+00,5.000000000000000000e+00
3.789384603500366211e+00,-1.536017298698425293e+00,-4.374185800552368164e-01,2.249388694763183594e+00,-2.880653858184814453e+00,-8.836353421211242676e-01,-2.761839628219604492e-01,1.166200160980224609e+00,-1.134651064872741699e+00,0.000000000000000000e+00
2.023506402969360352e+00,-2.571347475051879883e+00,3.958873033523559570e+00,3.039532713592052460e-02,3.069034099578857422e+00,3.464587628841400146e-01,-1.195504903793334961e+00,-1.846444606781005859e+00,1.473396778106689453e+00,3.000000000000000000e+00
-1.410605669021606445e+00,3.045448780059814453e+00,-1.029369235038757324e+00,9.051016569137573242e-01,1.076840981841087341e-01,-3.516887903213500977e+00,-2.246289551258087158e-01,-2.045142173767089844e+00,1.087072372436523438e+00,7.000000000000000000e+00
-1.420343995094299316e+00,-2.111605107784271240e-01,-1.671995401382446289e+00,2.601983547210693359e+00,-1.200369238853454590e+00,6.984298825263977051e-01,-1.427148938179016113e+00,-7.279978990554809570e-01,9.019921422004699707e-01,5.000000000000000000e+00
1.651537895202636719e+00,-2.267914056777954102e+00,2.088576316833496094e+00,5.085865855216979980e-01,-6.098485589027404785e-01,-2.338027022778987885e-02,-3.478968739509582520e-01,-1.158067822456359863e+00,-1.011525750160217285e+00,5.000000000000000000e+00
3.947611808776855469e+00,-1.381074070930480957e+00,1.196882009506225586e+00,-7.974354624748229980e-01,-1.347732305526733398e+00,-3.812083005905151367e-01,1.159931793808937073e-01,-4.349593222141265869e-01,-1.394307374954223633e+00,0.000000000000000000e+00
-2.486940473318099976e-01,2.252873659133911133e+00,1.003907918930053711e+00,-3.080829620361328125e+00,-1.477527499198913574e+00,1.681598901748657227e+00,-9.815219640731811523e-01,-1.497206091880798340e+00,1.525804877281188965e+00,4.000000000000000000e+00
5.658046603202819824e-01,3.393590927124023438e+00,-2.982543945312500000e+00,-9.047327637672424316e-01,-2.364643663167953491e-01,1.345160044729709625e-02,-2.009596347808837891e+00,5.258837342262268066e-01,-7.640091180801391602e-01,4.000000000000000000e+00
9.040334701538085938e+00,6.766887903213500977e-01,-4.003023728728294373e-02,-2.121621668338775635e-01,9.779952168464660645e-01,-3.402678489685058594e+00,4.667572975158691406e-01,3.095350742340087891e+00,2.771661281585693359e+00,0.000000000000000000e+00
-3.676427602767944336e+00,-2.321479797363281250e+00,-1.272170424461364746e+00,5.859069228172302246e-01,-2.472160384058952332e-02,-1.034238457679748535e+00,-1.748033165931701660e+00,8.757275938987731934e-01,4.568651020526885986e-01,1.000000000000000000e+00
-1.925179958343505859e+00,1.867919445037841797e+00,-1.358801722526550293e+00,1.710676908493041992e+00,3.719526052474975586e+00,-1.405653476715087891e+00,-1.191600918769836426e+00,2.280404567718505859e+00,8.634386956691741943e-02,9.000000000000000000e+00
-1.298333048820495605e+00,1.811717510223388672e+00,2.962905883789062500e+00,2.785755097866058350e-01,-7.188948392868041992e-01,1.728512048721313477e-01,4.408669471740722656e-01,8.671545386314392090e-01,1.135192871093750000e+00,9.000000000000000000e+00
1.762699246406555176e+00,2.197192907333374023e+00,-2.400229692459106445e+00,-1.185777902603149414e+00,-3.934038057923316956e-02,6.131193041801452637e-01,1.126545548439025879e+00,-5.259867906570434570e-01,1.003100872039794922e+00,4.000000000000000000e+00
-2.379997253417968750e+00,-1.992251276969909668e-01,1.849023818969726562e+00,1.374762892723083496e+00,-5.870022177696228027e-01,3.252504169940948486e-01,2.779785156250000000e+00,4.074726402759552002e-01,-1.163603186607360840e+00,1.000000000000000000e+00
-2.552179813385009766e+00,1.102475643157958984e+00,1.455498456954956055e+00,1.306641817092895508e+00,2.336734771728515625e+00,6.268281936645507812e-01,9.669540524482727051e-01,1.779028058052062988e+00,2.224482409656047821e-02,9.000000000000000000e+00
-4.896493628621101379e-03,-1.606233954429626465e+00,1.472309976816177368e-01,-1.085295200347900391e+00,8.645874857902526855e-01,-2.069355487823486328e+00,-3.275990188121795654e-01,2.283073663711547852e+00,-7.094409465789794922e-01,2.000000000000000000e+00
-2.981906890869140625e+00,-1.979585647583007812e+00,3.046476542949676514e-01,1.343619942665100098e+00,-1.823527455329895020e+00,2.847349047660827637e-01,1.038583278656005859e+00,6.140655875205993652e-01,-9.638488888740539551e-01,1.000000000000000000e+00
-1.418648004531860352e+00,1.695878982543945312e+00,9.248719811439514160e-01,-7.795367836952209473e-01,-8.046819567680358887e-01,2.042490243911743164e+00,1.986457407474517822e-01,-1.169144868850708008e+00,-1.047667674720287323e-02,4.000000000000000000e+00
-3.476135015487670898e+00,-2.052803754806518555e+00,-4.457741677761077881e-01,2.712608277797698975e-01,-1.790074348449707031e+00,-2.799134701490402222e-02,-9.268666505813598633e-01,-1.877929270267486572e-02,2.151415646076202393e-01,1.000000000000000000e+00
-4.023764729499816895e-01,3.351317644119262695e+00,1.227111220359802246e+00,-1.996623158454895020e+00,5.180575251579284668e-01,3.086142539978027344e-01,8.732122182846069336e-01,5.727157592773437500e-01,-1.492433100938796997e-01,9.000000000000000000e+00
-2.024709463119506836e+00,1.304268479347229004e+00,-2.806753516197204590e-01,-2.475582212209701538e-01,1.344325661659240723e+00,-2.812690019607543945e+00,4.500888884067535400e-01,-1.656287670135498047e+00,-4.440415501594543457e-01,7.000000000000000000e+00
-3.038068294525146484e+00,-9.475569725036621094e-01,7.295176982879638672e-01,1.543996036052703857e-01,5.626506805419921875e-01,5.235291123390197754e-01,1.476477146148681641e+00,1.924944162368774414e+00,3.211098015308380127e-01,1.000000000000000000e+00
-6.838141083717346191e-01,-2.067241191864013672e+00,3.758811950683593750e+00,3.465934097766876221e-01,1.340852260589599609e+00,5.154966115951538086e-01,1.209070444107055664e+00,7.021443247795104980e-01,-3.297961056232452393e-01,3.000000000000000000e+00
1.905166983604431152e+00,2.898254632949829102e+00,1.410868406295776367e+00,-8.908310532569885254e-01,-2.080781936645507812e+00,3.078846931457519531e+00,-3.795706629753112793e-01,8.808653056621551514e-02,-1.647051796317100525e-02,4.000000000000000000e+00
-1.935496449470520020e+00,2.094184160232543945e+00,-1.556738615036010742e-01,1.691542983055114746e+00,8.203955888748168945e-01,5.268729925155639648e-01,-3.440915346145629883e-01,6.135063767433166504e-01,-2.201586008071899414e+00,9.000000000000000000e+00
2.274896353483200073e-01,2.290911674499511719e+00,-3.062610626220703125e+00,-1.194625273346900940e-01,-4.160723462700843811e-02,-3.668728113174438477e+00,-4.984725713729858398e-01,-7.903280258178710938e-01,2.635941505432128906e+00,7.000000000000000000e+00
-3.392134666442871094e+00,-2.797729730606079102e+00,-2.017863273620605469e+00,-1.155811473727226257e-01,1.403914093971252441e+00,-1.289533853530883789e+00,-1.867104291915893555e+00,1.407647967338562012e+00,1.030248045921325684e+00,1.000000000000000000e+00
-1.576141357421875000e+00,2.447304010391235352e+00,-1.590144634246826172e+00,9.537897706031799316e-01,1.841036200523376465e+00,-3.573807001113891602e+00,-1.145591735839843750e+00,-1.645538508892059326e-01,1.515754103660583496e+00,7.000000000000000000e+00
-3.385275602340698242e+00,-3.086854457855224609e+00,-1.476844549179077148e+00,-2.580772712826728821e-02,-2.588911727070808411e-02,-2.137381881475448608e-01,-1.823416233062744141e+00,1.356775403022766113e+00,1.270770311355590820e+00,1.000000000000000000e+00
1.723867654800415039e+00,-2.219214916229248047e+00,3.168367385864257812e+00,-1.330691218376159668e+00,-1.483086228370666504e+00,-2.354199886322021484e-01,-3.169378042221069336e-01,-4.322097003459930420e-01,-1.755728870630264282e-01,5.000000000000000000e+00
-1.096253275871276855e+00,-1.122390985488891602e+00,4.243552088737487793e-01,1.380603432655334473e+00,1.656167984008789062e+00,9.109472036361694336e-01,-1.542945623397827148e+00,-1.073607444763183594e+00,-1.534074068069458008e+00,3.000000000000000000e+00
-2.495202779769897461e+00,-4.707918167114257812e-01,-2.233394145965576172e+00,-5.119797587394714355e-01,-1.461205631494522095e-01,1.173446655273437500e+00,-1.102337360382080078e+00,1.229298040270805359e-01,1.291385293006896973e+00,4.000000000000000000e+00
9.069455862045288086e-01,-1.392774820327758789e+00,-6.632376462221145630e-02,-1.747175216674804688e+00,-4.210224628448486328e+00,-1.485197782516479492e+00,1.896327376365661621e+00,-4.281280934810638428e-02,3.681750893592834473e-01,9.000000000000000000e+00
1.475208044052124023e+00,-6.026717424392700195e-01,-2.840602993965148926e-01,2.004523754119873047e+00,-2.721382379531860352e+00,2.601797819137573242e+00,-6.257214546203613281e-01,1.425780177116394043e+00,1.616359949111938477e+00,0.000000000000000000e+00
-1.576335787773132324e+00,1.452084064483642578e+00,-2.833436727523803711e+00,-4.181149303913116455e-01,8.563445210456848145e-01,1.428465604782104492e+00,-2.801276206970214844e+00,7.434201240539550781e-01,5.421304702758789062e-02,4.000000000000000000e+00
