1.620842456817626953e+00,-1.665733605623245239e-01,-1.911010503768920898e+00,2.989797115325927734e+00,0.000000000000000000e+00
-4.262408912181854248e-01,-9.870035648345947266e-01,4.886918067932128906e+00,9.055839180946350098e-01,3.000000000000000000e+00
-8.116967231035232544e-02,3.517398595809936523e+00,1.548025131225585938e+00,-9.036425352096557617e-01,9.000000000000000000e+00
4.585446834564208984e+00,3.534566164016723633e-01,-3.991988182067871094e+00,4.057507038116455078e+00,0.000000000000000000e+00
2.180794715881347656e+00,-2.398888587951660156e+00,5.744672417640686035e-01,3.401739120483398438e+00,3.000000000000000000e+00
-1.793606638908386230e+00,2.429614067077636719e+00,1.642152070999145508e+00,2.076134204864501953e+00,9.000000000000000000e+00
9.528155326843261719e-01,-1.713298201560974121e+00,2.290571451187133789e+00,-1.467681288719177246e+00,5.000000000000000000e+00
2.455207705497741699e-02,2.259202718734741211e+00,7.166804373264312744e-02,6.979782581329345703e-01,7.000000000000000000e+00
1.328047215938568115e-01,-2.990293264389038086e+00,3.743718862533569336e+00,2.851906716823577881e-01,3.000000000000000000e+00
-1.831261515617370605e+00,2.739096403121948242e+00,-1.818810343742370605e+00,-1.821747124195098877e-01,7.000000000000000000e+00
1.008645445108413696e-01,-2.595601558685302734e+00,1.352338790893554688e+00,1.091825246810913086e+00,3.000000000000000000e+00
-2.311085700988769531e+00,2.626200199127197266e+00,-7.576449960470199585e-02,-1.054222583770751953e+00,7.000000000000000000e+00
-5.849236845970153809e-01,9.058333635330200195e-01,-1.315846443176269531e+00,1.364979147911071777e+00,5.000000000000000000e+00
-9.118846058845520020e-01,1.501598834991455078e+00,-2.817238569259643555e+00,-2.822868898510932922e-02,7.000000000000000000e+00
-1.873213648796081543e+00,-1.797665238380432129e+00,-2.307367563247680664e+00,-1.286005973815917969e+00,5.000000000000000000e+00
2.673510909080505371e-01,-1.391659498214721680e+00,-2.654173612594604492e+00,-1.033919334411621094e+00,0.000000000000000000e+00
2.393467187881469727e+00,-1.218248128890991211e+00,3.456757307052612305e+00,1.050618052482604980e+00,5.000000000000000000e+00
3.475255012512207031e+00,-2.400737047195434570e+00,4.442396163940429688e-01,-2.823055744171142578e+00,0.000000000000000000e+00
-4.460998475551605225e-01,1.786795020103454590e+00,1.831444859504699707e+00,-2.913434617221355438e-02,9.000000000000000000e+00
7.615308165550231934e-01,-2.765664815902709961e+00,3.499004602432250977e+00,3.216471076011657715e-01,3.000000000000000000e+00
1.449575304985046387e+00,-2.418921291828155518e-01,4.099624633789062500e+00,2.808506965637207031e+00,3.000000000000000000e+00
-1.901966929435729980e+00,-9.851009249687194824e-01,-1.756619095802307129e+00,-1.886798143386840820e+00,5.000000000000000000e+00
-9.696438908576965332e-01,2.672896862030029297e+00,1.512266635894775391e+00,7.273288071155548096e-02,9.000000000000000000e+00
-7.775711268186569214e-02,3.060697317123413086e+00,1.489770174026489258e+00,-2.854908443987369537e-02,7.000000000000000000e+00
-4.312529861927032471e-01,2.895651340484619141e+00,2.927869796752929688e+00,-8.012846857309341431e-02,9.000000000000000000e+00
6.634413719177246094e+00,-8.362594842910766602e-01,-2.448923826217651367e+00,-2.524289190769195557e-01,0.000000000000000000e+00
-2.683676719665527344e+00,-5.411578416824340820e-01,1.065690279006958008e+00,-1.093946695327758789e+00,1.000000000000000000e+00
3.180315017700195312e+00,-1.821341037750244141e+00,2.077524662017822266e+00,2.347965240478515625e+00,5.000000000000000000e+00
-5.013291835784912109e-01,-2.619204521179199219e+00,1.183158755302429199e+00,2.481888055801391602e+00,3.000000000000000000e+00
-2.516242980957031250e+00,-5.822638869285583496e-01,4.746854007244110107e-01,-8.408978581428527832e-01,1.000000000000000000e+00
-1.858719110488891602e+00,6.480296254158020020e-01,2.378466367721557617e+00,6.374393701553344727e-01,3.000000000000000000e+00
-9.357707500457763672e-01,2.509316921234130859e+00,2.914586305618286133e+00,1.032025337219238281e+00,9.000000000000000000e+00
3.141330182552337646e-01,3.301399230957031250e+00,3.441286683082580566e-01,1.454847931861877441e+00,9.000000000000000000e+00
1.694896101951599121e+00,-5.807228088378906250e-01,2.556459665298461914e+00,-4.591795206069946289e-01,5.000000000000000000e+00
1.949710100889205933e-01,-1.254604816436767578e+00,6.914635300636291504e-01,2.939963102340698242e+00,3.000000000000000000e+00
-1.966925859451293945e+00,-1.379336714744567871e+00,-1.124602437019348145e+00,-1.107162356376647949e+00,5.000000000000000000e+00
3.504675626754760742e+00,-1.541021347045898438e+00,1.886107325553894043e-01,-3.318952322006225586e+00,0.000000000000000000e+00
-2.942169666290283203e+00,-2.405299425125122070e+00,-1.273463487625122070e+00,-7.288845777511596680e-01,1.000000000000000000e+00
1.143859744071960449e+00,-1.616156846284866333e-01,-8.421481400728225708e-02,4.141604423522949219e+00,3.000000000000000000e+00
2.942160844802856445e+00,1.640912890434265137e-01,-3.783095359802246094e+00,1.245222210884094238e+00,0.000000000000000000e+00
-3.576647043228149414e+00,-2.857522726058959961e+00,-2.089167833328247070e+00,4.130573570728302002e-02,1.000000000000000000e+00
4.342556476593017578e+00,-8.054286241531372070e-01,1.304097175598144531e+00,-2.116012096405029297e+00,0.000000000000000000e+00
-2.027502059936523438e+00,8.359521627426147461e-01,-1.968054890632629395e+00,1.591145694255828857e-01,7.000000000000000000e+00
1.680507183074951172e+00,-1.458487987518310547e+00,2.510615348815917969e+00,-5.524012446403503418e-01,5.000000000000000000e+00
-1.681997060775756836e+00,-2.486560106277465820e+00,-2.875700235366821289e+00,1.945616602897644043e+00,1.000000000000000000e+00
8.306694030761718750e-01,-3.169871330261230469e+00,1.973236560821533203e+00,-2.465043812990188599e-01,3.000000000000000000e+00
4.088544845581054688e-01,-9.418735504150390625e-01,-2.075971126556396484e+00,1.676722049713134766e+00,5.000000000000000000e+00
-3.244980812072753906e+00,-9.726601243019104004e-01,4.224867373704910278e-02,-1.283503651618957520e+00,1.000000000000000000e+00
-2.237579822540283203e+00,1.348206758499145508e+00,1.364621877670288086e+00,-1.367051005363464355e+00,7.000000000000000000e+00
-3.492762565612792969e+00,-1.011167883872985840e+00,4.424805939197540283e-01,-3.562266230583190918e-01,1.000000000000000000e+00
-3.280068635940551758e+00,-2.329573869705200195e+00,-1.674520015716552734e+00,7.698483020067214966e-02,1.000000000000000000e+00
-3.496288061141967773e+00,-2.369052648544311523e+00,-1.139111995697021484e+00,-1.559119343757629395e+00,1.000000000000000000e+00
-5.121042728424072266e-01,3.367396354675292969e+00,-7.638158202171325684e-01,-5.522346124053001404e-02,9.000000000000000000e+00
-2.757279157638549805e+00,-3.185902357101440430e+00,-1.478732705116271973e+00,-5.601862072944641113e-01,1.000000000000000000e+00
4.644457697868347168e-01,3.835041284561157227e+00,2.254655838012695312e+00,1.579259514808654785e+00,9.000000000000000000e+00
7.918738126754760742e-01,2.848626852035522461e+00,1.597862958908081055e+00,6.077476739883422852e-01,9.000000000000000000e+00
-2.562614679336547852e+00,-9.740788936614990234e-01,6.664499640464782715e-01,-9.647182226181030273e-01,1.000000000000000000e+00
-1.349837660789489746e+00,-3.133491277694702148e-01,-2.596491575241088867e+00,-4.407890141010284424e-01,5.000000000000000000e+00
2.085919857025146484e+00,1.919225454330444336e-01,-4.792068004608154297e+00,1.047024846076965332e+00,0.000000000000000000e+00
-9.007959961891174316e-01,2.704468488693237305e+00,1.734289646148681641e+00,-6.004063412547111511e-02,9.000000000000000000e+00
-6.556690931320190430e-01,4.767307281494140625e+00,-7.462459802627563477e-01,4.272563755512237549e-01,7.000000000000000000e+00
-1.169983744621276855e+00,3.182112693786621094e+00,8.002995848655700684e-01,2.274441242218017578e+00,9.000000000000000000e+00
-3.344096660614013672e+00,-2.272536277770996094e+00,-9.057065248489379883e-01,-1.862814903259277344e+00,1.000000000000000000e+00
2.593127727508544922e+00,-1.513074874877929688e+00,1.214374065399169922e+00,-1.368674516677856445e+00,5.000000000000000000e+00
-1.081848978996276855e+00,3.560260057449340820e+00,-5.930172204971313477e-01,4.399566352367401123e-01,9.000000000000000000e+00
-2.476033210754394531e+00,-1.183464288711547852e+00,-1.081650853157043457e+00,-8.528758287429809570e-01,1.000000000000000000e+00
-1.174743056297302246e+00,3.225764930248260498e-01,-1.708351492881774902e+00,4.960904121398925781e-01,5.000000000000000000e+00
5.907011985778808594e+00,-1.240112036466598511e-01,-2.584837913513183594e+00,7.410644888877868652e-01,0.000000000000000000e+00
5.047584056854248047e+00,-5.093825459480285645e-01,-2.733968496322631836e+00,-3.119334697723388672e+00,0.000000000000000000e+00
-9.619510769844055176e-01,-1.294030308723449707e+00,2.950044155120849609e+00,1.447557687759399414e+00,3.000000000000000000e+00
-2.618179082870483398e+00,-2.372928142547607422e+00,-2.664027929306030273e+00,1.887218713760375977e+00,1.000000000000000000e+00
-7.813634872436523438e-01,2.658392906188964844e+00,-2.250398635864257812e+00,-5.948629379272460938e-01,7.000000000000000000e+00
-1.315185785293579102e+00,2.529376029968261719e+00,2.135128021240234375e+00,-2.557930946350097656e-01,9.000000000000000000e+00
1.535260558128356934e+00,4.317627906799316406e+00,1.261823177337646484e+00,9.441300034523010254e-01,7.000000000000000000e+00
2.190649747848510742e+00,-1.392710328102111816e+00,3.629808664321899414e+00,1.675810694694519043e+00,3.000000000000000000e+00
3.626118004322052002e-01,2.796008348464965820e+00,1.099707603454589844e+00,-2.203813076019287109e+00,7.000000000000000000e+00
-2.983532428741455078e+00,-1.812955617904663086e+00,-5.999006032943725586e-01,-1.494816660881042480e+00,1.000000000000000000e+00
1.647819042205810547e+00,-2.798068284988403320e+00,2.316731691360473633e+00,3.268586397171020508e+00,3.000000000000000000e+00
-2.639624774456024170e-01,-9.222542047500610352e-01,4.515011310577392578e+00,-4.041675329208374023e-01,9.000000000000000000e+00
-2.250900030136108398e+00,7.399650812149047852e-01,9.564281702041625977e-01,8.742769062519073486e-02,9.000000000000000000e+00
-3.590832471847534180e+00,3.053804486989974976e-02,-9.515217542648315430e-01,1.483700871467590332e+00,9.000000000000000000e+00
4.526726007461547852e-01,1.330084443092346191e+00,4.654964923858642578e+00,9.703256487846374512e-01,9.000000000000000000e+00
3.634268283843994141e+00,-1.737464070320129395e+00,-4.893058776855468750e+00,3.550765812397003174e-01,0.000000000000000000e+00
-2.705672264099121094e+00,-3.108664989471435547e+00,-1.990852475166320801e+00,-1.484471857547760010e-01,1.000000000000000000e+00
5.722885131835937500e-01,3.228836059570312500e+00,4.416279494762420654e-01,-1.243008852005004883e+00,7.000000000000000000e+00
2.811424016952514648e+00,-4.255763053894042969e+00,1.047217488288879395e+00,2.093836545944213867e+00,3.000000000000000000e+00
5.983009934425354004e-01,7.270143032073974609e-01,-2.009147405624389648e+00,3.040749788284301758e+00,5.000000000000000000e+00
-3.571351528167724609e+00,-1.295008420944213867e+00,-4.233326911926269531e-01,-1.498207330703735352e+00,1.000000000000000000e+00
-2.306894302368164062e+00,6.790592074394226074e-01,-3.255520462989807129e-01,1.756880402565002441e+00,9.000000000000000000e+00
1.109329462051391602e+00,1.767946839332580566e+00,-2.612940967082977295e-02,1.870559334754943848e+00,5.000000000000000000e+00
8.553856015205383301e-01,-3.974610269069671631e-01,2.023362398147583008e+00,4.421021461486816406e+00,3.000000000000000000e+00
-2.720213651657104492e+00,1.701624691486358643e-01,-2.502504587173461914e+00,2.400354623794555664e+00,9.000000000000000000e+00
8.324362039566040039e-01,-2.825927257537841797e+00,2.932555913925170898e+00,2.140565872192382812e+00,3.000000000000000000e+00
4.371166706085205078e+00,8.136640787124633789e-01,-3.604690730571746826e-01,1.712759733200073242e+00,0.000000000000000000e+00
-2.419131994247436523e+00,2.811676025390625000e+00,5.425780415534973145e-01,5.481498241424560547e-01,9.000000000000000000e+00
-3.239781856536865234e-01,3.057578563690185547e+00,-2.087895870208740234e+00,3.766865730285644531e+00,9.000000000000000000e+00
-3.505037307739257812e+00,-2.873553037643432617e+00,-1.387011170387268066e+00,-8.220874667167663574e-01,1.000000000000000000e+00
-8.031131029129028320e-01,3.537938833236694336e+00,7.907115221023559570e-01,-4.849354624748229980e-01,7.000000000000000000e+00
-3.595926046371459961e+00,-2.009993553161621094e+00,-8.656842112541198730e-01,-9.544545412063598633e-01,1.000000000000000000e+00
-3.388418674468994141e+00,-2.219025135040283203e+00,-7.819371223449707031e-01,-1.776682615280151367e+00,1.000000000000000000e+00
3.883382081985473633e-01,2.516176700592041016e+00,3.736448526382446289e+00,-5.050517916679382324e-01,9.000000000000000000e+00
-2.439883708953857422e+00,1.910970807075500488e+00,1.760192394256591797e+00,-5.367394685745239258e-01,7.000000000000000000e+00
-3.587600946426391602e+00,-2.541161298751831055e+00,-1.930139303207397461e+00,-1.417519897222518921e-02,1.000000000000000000e+00
-1.432002067565917969e+00,4.591375291347503662e-01,-2.829228878021240234e+00,-1.662081837654113770e+00,5.000000000000000000e+00
-3.439171552658081055e+00,-2.928294658660888672e+00,-1.662612199783325195e+00,-2.126763164997100830e-01,1.000000000000000000e+00
-1.035436272621154785e+00,2.473351001739501953e+00,-9.863017797470092773e-01,1.862746715545654297e+00,9.000000000000000000e+00
5.136959552764892578e+00,7.295702695846557617e-01,-2.616775989532470703e+00,-3.844274520874023438e+00,0.000000000000000000e+00
-2.701925277709960938e+00,1.917169690132141113e+00,-8.977458477020263672e-01,-4.103270471096038818e-01,7.000000000000000000e+00
1.854825496673583984e+00,-1.420999884605407715e+00,3.644340991973876953e+00,1.282155632972717285e+00,3.000000000000000000e+00
-1.820935964584350586e+00,-2.551533281803131104e-01,-2.585960149765014648e+00,-5.012695193290710449e-01,5.000000000000000000e+00
-2.247627258300781250e+00,6.654810905456542969e-01,1.074880361557006836e+00,1.151143312454223633e-01,9.000000000000000000e+00
-1.067548990249633789e+00,1.153656840324401855e+00,-2.622750759124755859e+00,1.889713644981384277e+00,3.000000000000000000e+00
-2.018742799758911133e+00,1.306033134460449219e+00,-7.775225043296813965e-01,2.342209577560424805e+00,9.000000000000000000e+00
-3.429071664810180664e+00,-1.392749547958374023e+00,2.805645167827606201e-01,-7.774869799613952637e-01,1.000000000000000000e+00
2.360748767852783203e+00,-1.775152087211608887e+00,5.295779109001159668e-01,3.482133388519287109e+00,5.000000000000000000e+00
2.746580362319946289e+00,-1.153192639350891113e+00,-8.924677968025207520e-01,-1.349689126014709473e+00,0.000000000000000000e+00
-9.579986333847045898e-03,-1.846243381500244141e+00,3.491738140583038330e-01,-8.057181723415851593e-03,3.000000000000000000e+00
-1.691096663475036621e+00,6.924210786819458008e-01,-5.757344365119934082e-01,-2.390589118003845215e-01,5.000000000000000000e+00
-4.815762937068939209e-01,1.880499720573425293e+00,2.533285856246948242e+00,-9.806075096130371094e-01,7.000000000000000000e+00
1.035949960350990295e-01,-3.145716667175292969e+00,1.912784814834594727e+00,2.300983428955078125e+00,3.000000000000000000e+00
1.372567296028137207e+00,-5.808624997735023499e-02,1.200494647026062012e+00,-4.477758109569549561e-01,5.000000000000000000e+00
2.005156278610229492e+00,-2.706014156341552734e+00,6.039056777954101562e-01,4.617992401123046875e+00,3.000000000000000000e+00
-3.622536361217498779e-01,1.694600701332092285e+00,-2.813875675201416016e+00,2.522454261779785156e+00,9.000000000000000000e+00
-3.292722940444946289e+00,-3.174341440200805664e+00,-2.148935556411743164e+00,5.467022657394409180e-01,1.000000000000000000e+00
-2.529515266418457031e+00,-3.632223308086395264e-01,-1.181455731391906738e+00,1.995378136634826660e-01,7.000000000000000000e+00
-1.578838944435119629e+00,3.674047887325286865e-01,1.867811203002929688e+00,-2.220724821090698242e+00,9.000000000000000000e+00
-1.959734678268432617e+00,2.150853633880615234e+00,-3.958058059215545654e-01,5.602278709411621094e-01,9.000000000000000000e+00
1.001331329345703125e+00,-6.053559184074401855e-01,-1.967556118965148926e+00,3.073795795440673828e+00,5.000000000000000000e+00
-3.522245645523071289e+00,-2.482021093368530273e+00,-9.512320756912231445e-01,-1.254450201988220215e+00,1.000000000000000000e+00
8.909580707550048828e-01,3.440922021865844727e+00,-3.714522719383239746e-01,-3.896656930446624756e-01,7.000000000000000000e+00
7.527709007263183594e-01,-3.802375316619873047e+00,3.869330644607543945e+00,1.183924198150634766e+00,3.000000000000000000e+00
-6.817615628242492676e-01,-5.336101055145263672e-01,-3.367537558078765869e-01,1.364763021469116211e+00,5.000000000000000000e+00
-3.278504133224487305e+00,-2.650315761566162109e+00,-1.143244385719299316e+00,-1.576086044311523438e+00,1.000000000000000000e+00
1.719038248062133789e+00,-3.550686836242675781e+00,4.645535051822662354e-01,3.493052482604980469e+00,3.000000000000000000e+00
-1.939004659652709961e+00,1.056511327624320984e-02,-1.722427010536193848e+00,-3.785054385662078857e-01,7.000000000000000000e+00
-1.076041936874389648e+00,4.643598556518554688e+00,1.689540296792984009e-01,8.243148922920227051e-01,7.000000000000000000e+00
-1.682356953620910645e+00,2.014670610427856445e+00,1.826694250106811523e+00,6.375346183776855469e-01,7.000000000000000000e+00
5.366371154785156250e+00,1.078906178474426270e+00,-1.142491698265075684e+00,1.799023628234863281e+00,0.000000000000000000e+00
1.177061498165130615e-01,-3.106258392333984375e+00,3.760209083557128906e+00,6.109429597854614258e-01,3.000000000000000000e+00
4.314147472381591797e+00,-1.844648718833923340e-01,-2.993841171264648438e+00,-2.463212490081787109e+00,0.000000000000000000e+00
-9.344716072082519531e-01,1.619083523750305176e+00,-1.210598826408386230e+00,1.613232016563415527e+00,9.000000000000000000e+00
2.467802286148071289e+00,-7.267342209815979004e-01,-7.353066802024841309e-01,3.112366914749145508e+00,5.000000000000000000e+00
4.529771804809570312e+00,-2.653861045837402344e+00,6.062015891075134277e-01,1.014424443244934082e+00,3.000000000000000000e+00
-1.000106453895568848e+00,4.347940921783447266e+00,-5.381550267338752747e-02,-3.745502829551696777e-01,7.000000000000000000e+00
-3.737441301345825195e+00,-1.360289692878723145e+00,1.828439906239509583e-02,-1.191728591918945312e+00,1.000000000000000000e+00
2.681777477264404297e-01,1.560970425605773926e+00,2.326837539672851562e+00,-2.377200365066528320e+00,9.000000000000000000e+00
6.685525774955749512e-01,-1.093671798706054688e+00,-2.134451866149902344e+00,2.463563680648803711e+00,3.000000000000000000e+00
-3.064287185668945312e+00,-2.071012735366821289e+00,-9.401108026504516602e-01,-1.555991768836975098e+00,1.000000000000000000e+00
3.469284296035766602e+00,-2.632786750793457031e+00,-1.537115778774023056e-02,2.069079160690307617e+00,3.000000000000000000e+00
1.975523829460144043e-01,1.336433291435241699e+00,5.114760622382164001e-02,7.550410628318786621e-01,5.000000000000000000e+00
3.156357049942016602e+00,1.353059172630310059e+00,-3.358301222324371338e-01,1.639568567276000977e+00,5.000000000000000000e+00
-2.107010841369628906e+00,1.105670094490051270e+00,-1.349314212799072266e+00,9.541703015565872192e-02,9.000000000000000000e+00
-1.587616920471191406e+00,3.663917541503906250e+00,-3.908947408199310303e-01,-1.060010194778442383e+00,7.000000000000000000e+00
-4.448293447494506836e-01,-3.184877634048461914e-01,-2.181974411010742188e+00,3.719383001327514648e+00,3.000000000000000000e+00
-1.369716048240661621e+00,2.634282827377319336e+00,1.784352660179138184e-01,-8.924019932746887207e-01,7.000000000000000000e+00
-2.612245082855224609e+00,4.070864319801330566e-01,1.649773001670837402e+00,-2.410670071840286255e-01,3.000000000000000000e+00
1.098636865615844727e+00,-2.129471302032470703e+00,4.497179508209228516e+00,2.491327285766601562e+00,3.000000000000000000e+00
-3.215138435363769531e+00,-9.761276245117187500e-01,5.270352363586425781e-01,-3.482771217823028564e-01,1.000000000000000000e+00
3.112332105636596680e+00,-9.947984218597412109e-01,5.512598752975463867e-01,-4.180078029632568359e+00,0.000000000000000000e+00
4.979448795318603516e+00,-1.572315454483032227e+00,6.533882617950439453e-01,-3.244227647781372070e+00,0.000000000000000000e+00
-3.793766975402832031e+00,-1.266510844230651855e+00,-3.334008157253265381e-01,-1.007493376731872559e+00,1.000000000000000000e+00
-1.776601314544677734e+00,2.406724929809570312e+00,7.954329848289489746e-01,-3.374134898185729980e-01,7.000000000000000000e+00
-1.989318490028381348e+00,-2.390824079513549805e+00,9.534835219383239746e-01,-8.498586416244506836e-01,1.000000000000000000e+00
1.910813450813293457e+00,-4.043363571166992188e+00,1.132930278778076172e+00,1.448844075202941895e+00,3.000000000000000000e+00
-3.134079933166503906e+00,-1.700908780097961426e+00,9.010652452707290649e-02,-5.663325786590576172e-01,1.000000000000000000e+00
-8.427966237068176270e-01,8.284559249877929688e-01,-1.540407776832580566e+00,-1.622769951820373535e+00,5.000000000000000000e+00
-1.296964287757873535e+00,3.883510231971740723e-01,-3.130358755588531494e-01,1.436829328536987305e+00,3.000000000000000000e+00
-2.083935737609863281e+00,2.612506866455078125e+00,-1.283286690711975098e+00,-1.527704447507858276e-01,7.000000000000000000e+00
2.972848892211914062e+00,-2.146019637584686279e-01,-1.664825081825256348e+00,-2.917949199676513672e+00,0.000000000000000000e+00
-3.284314155578613281e+00,-2.910820722579956055e+00,-2.157202482223510742e+00,7.964493036270141602e-01,1.000000000000000000e+00
5.293114185333251953e-01,1.528690695762634277e+00,1.003899812698364258e+00,-1.835070013999938965e+00,7.000000000000000000e+00
1.022479891777038574e+00,4.420794248580932617e-01,-1.363515734672546387e+00,3.020203113555908203e+00,5.000000000000000000e+00
-1.315882086753845215e+00,-6.811007857322692871e-01,6.451542377471923828e-01,1.127230286598205566e+00,1.000000000000000000e+00
2.659975528717041016e+00,8.912688493728637695e-01,-3.901995658874511719e+00,1.273460268974304199e+00,0.000000000000000000e+00
-3.802982866764068604e-01,6.304883360862731934e-01,3.597722053527832031e+00,-9.565202593803405762e-01,9.000000000000000000e+00
-1.082443237304687500e+00,2.738110125064849854e-01,-2.099617958068847656e+00,8.847070485353469849e-02,5.000000000000000000e+00
-1.907740354537963867e+00,-8.143997788429260254e-01,1.487213015556335449e+00,1.849146336317062378e-01,3.000000000000000000e+00
-3.241123914718627930e+00,-1.416633486747741699e+00,5.904025956988334656e-02,-1.466347932815551758e+00,1.000000000000000000e+00
3.668617963790893555e+00,7.239796519279479980e-01,-4.568199515342712402e-01,-5.053794860839843750e+00,0.000000000000000000e+00
-1.432058095932006836e+00,1.061598062515258789e+00,-2.287727117538452148e+00,6.593282818794250488e-01,5.000000000000000000e+00
-5.047270059585571289e-01,-1.648215174674987793e+00,-6.404221057891845703e-01,1.273996233940124512e+00,3.000000000000000000e+00
4.039475917816162109e-01,2.472849786281585693e-01,3.259946584701538086e+00,-1.706460237503051758e+00,9.000000000000000000e+00
5.935172438621520996e-01,-1.428274989128112793e+00,1.808572173118591309e+00,2.253714084625244141e+00,3.000000000000000000e+00
-3.139185905456542969e+00,-2.351170063018798828e+00,-8.909149169921875000e-01,-1.621569871902465820e+00,1.000000000000000000e+00
-2.929129004478454590e-01,2.998116493225097656e+00,-1.774545073509216309e+00,1.290809392929077148e+00,9.000000000000000000e+00
4.508991718292236328e+00,-2.192014694213867188e+00,9.700464606285095215e-01,-3.569677114486694336e+00,0.000000000000000000e+00
-3.175139427185058594e+00,-2.488070964813232422e+00,-1.227569580078125000e+00,-1.006784677505493164e+00,1.000000000000000000e+00
-1.922181367874145508e+00,8.517100811004638672e-01,1.701732873916625977e+00,-1.465293765068054199e+00,9.000000000000000000e+00
-2.300641059875488281e+00,2.084766924381256104e-01,6.304875016212463379e-01,6.589035391807556152e-01,7.000000000000000000e+00
8.613443374633789062e-01,-2.527217864990234375e+00,1.332743525505065918e+00,3.447947740554809570e+00,3.000000000000000000e+00
3.260380029678344727e+00,-1.980753660202026367e+00,-2.439710348844528198e-01,-3.874163150787353516e+00,0.000000000000000000e+00
-3.333254575729370117e+00,-2.229712486267089844e+00,-1.043101191520690918e+00,-1.268380165100097656e+00,1.000000000000000000e+00
1.011924028396606445e+00,-1.473507523536682129e+00,1.970697879791259766e+00,-2.016181707382202148e+00,5.000000000000000000e+00
-9.829659014940261841e-02,-1.707362979650497437e-01,-1.790598154067993164e+00,2.824458599090576172e+00,0.000000000000000000e+00
2.088856220245361328e+00,-1.455336689949035645e+00,-2.566243886947631836e+00,-3.267927765846252441e-01,3.000000000000000000e+00
2.951871752738952637e-01,4.618165493011474609e+00,-7.673598527908325195e-01,7.462868094444274902e-01,7.000000000000000000e+00
1.077727794647216797e+00,-1.825294137001037598e+00,-7.791115641593933105e-01,3.051389694213867188e+00,5.000000000000000000e+00
