-2.683678150177001953e+00,-5.411612987518310547e-01,1.065679550170898438e+00,-1.094052672386169434e+00,-2.660157680511474609e+00,1.000000000000000000e+00
3.180314064025878906e+00,-1.821347475051879883e+00,2.077534675598144531e+00,2.347660779953002930e+00,3.863812685012817383e-01,5.000000000000000000e+00
-5.013330578804016113e-01,-2.619200468063354492e+00,1.183172941207885742e+00,2.481835842132568359e+00,-8.455422520637512207e-02,3.000000000000000000e+00
-2.516244649887084961e+00,-5.822673439979553223e-01,4.746732413768768311e-01,-8.410097956657409668e-01,-2.954923391342163086e+00,1.000000000000000000e+00
-1.858719229698181152e+00,6.480211615562438965e-01,2.378447771072387695e+00,6.374346017837524414e-01,7.224217057228088379e-02,3.000000000000000000e+00
-9.357671737670898438e-01,2.509318590164184570e+00,2.914596557617187500e+00,1.032076835632324219e+00,-7.540248036384582520e-01,9.000000000000000000e+00
3.141379058361053467e-01,3.301413297653198242e+00,3.441648185253143311e-01,1.454892516136169434e+00,4.460677504539489746e-03,9.000000000000000000e+00
1.694897055625915527e+00,-5.807194113731384277e-01,2.556488990783691406e+00,-4.593740999698638916e-01,8.428397178649902344e-01,5.000000000000000000e+00
1.949698626995086670e-01,-1.254608631134033203e+00,6.914587616920471191e-01,2.939908027648925781e+00,2.635571002960205078e+00,3.000000000000000000e+00
-1.966928362846374512e+00,-1.379333019256591797e+00,-1.124604701995849609e+00,-1.107243299484252930e+00,2.740831077098846436e-01,5.000000000000000000e+00
3.504676103591918945e+00,-1.541027784347534180e+00,1.886083036661148071e-01,-3.319031476974487305e+00,6.897411495447158813e-02,0.000000000000000000e+00
-2.942174196243286133e+00,-2.405299901962280273e+00,-1.273478984832763672e+00,-7.288832068443298340e-01,2.628202199935913086e+00,1.000000000000000000e+00
1.143860459327697754e+00,-1.616077274084091187e-01,-8.419295400381088257e-02,4.141688346862792969e+00,2.013773202896118164e+00,3.000000000000000000e+00
2.942163467407226562e+00,1.640954464673995972e-01,-3.783092737197875977e+00,1.245352268218994141e+00,-5.267019867897033691e-01,0.000000000000000000e+00
-3.576652526855468750e+00,-2.857518911361694336e+00,-2.089170455932617188e+00,4.125354439020156860e-02,2.130913257598876953e+00,1.000000000000000000e+00
4.342557907104492188e+00,-8.054339289665222168e-01,1.304099440574645996e+00,-2.116134166717529297e+00,1.594872713088989258e+00,0.000000000000000000e+00
-2.027500391006469727e+00,8.359444141387939453e-01,-1.968085765838623047e+00,1.590742170810699463e-01,2.804071903228759766e+00,7.000000000000000000e+00
1.680504798889160156e+00,-1.458494186401367188e+00,2.510620594024658203e+00,-5.522410273551940918e-01,9.058144092559814453e-01,5.000000000000000000e+00
-1.682000756263732910e+00,-2.486561536788940430e+00,-2.875710725784301758e+00,1.945611834526062012e+00,4.204616069793701172e+00,1.000000000000000000e+00
8.306643962860107422e-01,-3.169874906539916992e+00,1.973237395286560059e+00,-2.465403676033020020e-01,-5.845143198966979980e-01,3.000000000000000000e+00
4.088525474071502686e-01,-9.418775439262390137e-01,-2.075980663299560547e+00,1.676589369773864746e+00,-2.307264328002929688e+00,5.000000000000000000e+00
-3.244983673095703125e+00,-9.726581573486328125e-01,4.224361106753349304e-02,-1.283438205718994141e+00,-2.594535589218139648e+00,1.000000000000000000e+00
-2.237578868865966797e+00,1.348203778266906738e+00,1.364614605903625488e+00,-1.366990447044372559e+00,-4.559179544448852539e-01,7.000000000000000000e+00
-3.492763996124267578e+00,-1.011170387268066406e+00,4.424700438976287842e-01,-3.561529219150543213e-01,-2.526158332824707031e+00,1.000000000000000000e+00
-3.280073881149291992e+00,-2.329571723937988281e+00,-1.674530148506164551e+00,7.694187015295028687e-02,3.643567562103271484e+00,1.000000000000000000e+00
-3.496291875839233398e+00,-2.369045257568359375e+00,-1.139104127883911133e+00,-1.559092402458190918e+00,-2.646436691284179688e-01,1.000000000000000000e+00
-5.120996832847595215e-01,3.367402315139770508e+00,-7.638022899627685547e-01,-5.513880401849746704e-02,6.724078655242919922e-01,9.000000000000000000e+00
-2.757285118103027344e+00,-3.185900926589965820e+00,-1.478738427162170410e+00,-5.602530837059020996e-01,2.346870422363281250e+00,1.000000000000000000e+00
4.644513428211212158e-01,3.835042476654052734e+00,2.254668712615966797e+00,1.579288244247436523e+00,-3.425992131233215332e-01,9.000000000000000000e+00
7.918781638145446777e-01,2.848624467849731445e+00,1.597853541374206543e+00,6.078349351882934570e-01,1.959639638662338257e-01,9.000000000000000000e+00
-2.562618255615234375e+00,-9.740816950798034668e-01,6.664404869079589844e-01,-9.648081064224243164e-01,-2.892445087432861328e+00,1.000000000000000000e+00
-1.349838972091674805e+00,-3.133409023284912109e-01,-2.596483230590820312e+00,-4.408746063709259033e-01,-1.306235194206237793e+00,5.000000000000000000e+00
2.085920333862304688e+00,1.919308006763458252e-01,-4.792056560516357422e+00,1.047038078308105469e+00,-3.800708651542663574e-01,0.000000000000000000e+00
-9.007926583290100098e-01,2.704470872879028320e+00,1.734298110008239746e+00,-6.003721430897712708e-02,-5.562142729759216309e-01,9.000000000000000000e+00
-6.556632518768310547e-01,4.767312049865722656e+00,-7.462397217750549316e-01,4.271343350410461426e-01,1.223968625068664551e+00,7.000000000000000000e+00
-1.169980525970458984e+00,3.182115554809570312e+00,8.003042340278625488e-01,2.274590015411376953e+00,-1.020163819193840027e-01,9.000000000000000000e+00
-3.344101905822753906e+00,-2.272530078887939453e+00,-9.057011008262634277e-01,-1.862815976142883301e+00,-7.205326557159423828e-01,1.000000000000000000e+00
2.593125581741333008e+00,-1.513083815574645996e+00,1.214359760284423828e+00,-1.368672370910644531e+00,-6.861174106597900391e-01,5.000000000000000000e+00
-1.081843852996826172e+00,3.560264587402343750e+00,-5.930090546607971191e-01,4.399773180484771729e-01,-8.400836586952209473e-01,9.000000000000000000e+00
-2.476036310195922852e+00,-1.183464169502258301e+00,-1.081662178039550781e+00,-8.527874350547790527e-01,2.037440776824951172e+00,1.000000000000000000e+00
-1.174744248390197754e+00,3.225782215595245361e-01,-1.708360195159912109e+00,4.960611462593078613e-01,-1.958396434783935547e+00,5.000000000000000000e+00
5.907012939453125000e+00,-1.240204349160194397e-01,-2.584859371185302734e+00,7.410748004913330078e-01,-1.239253401756286621e+00,0.000000000000000000e+00
5.047584533691406250e+00,-5.093826651573181152e-01,-2.733976125717163086e+00,-3.119213342666625977e+00,-1.733772754669189453e+00,0.000000000000000000e+00
-9.619534611701965332e-01,-1.294026136398315430e+00,2.950057983398437500e+00,1.447439908981323242e+00,-3.766646385192871094e-01,3.000000000000000000e+00
-2.618183851242065430e+00,-2.372925281524658203e+00,-2.664029359817504883e+00,1.887146592140197754e+00,3.678772926330566406e+00,1.000000000000000000e+00
-7.813605070114135742e-01,2.658396005630493164e+00,-2.250398159027099609e+00,-5.950027108192443848e-01,8.124300241470336914e-01,7.000000000000000000e+00
-1.315183281898498535e+00,2.529374122619628906e+00,2.135125637054443359e+00,-2.557645738124847412e-01,1.759120374917984009e-01,9.000000000000000000e+00
1.535267114639282227e+00,4.317623138427734375e+00,1.261824727058410645e+00,9.441354274749755859e-01,-2.069097042083740234e+00,7.000000000000000000e+00
2.190648794174194336e+00,-1.392720818519592285e+00,3.629802227020263672e+00,1.675894021987915039e+00,3.481062412261962891e+00,3.000000000000000000e+00
3.626163601875305176e-01,2.796001911163330078e+00,1.099699854850769043e+00,-2.203892946243286133e+00,-6.090314388275146484e-01,7.000000000000000000e+00
-2.983537197113037109e+00,-1.812949776649475098e+00,-5.998960733413696289e-01,-1.494773745536804199e+00,-1.675680279731750488e+00,1.000000000000000000e+00
1.647814631462097168e+00,-2.798066854476928711e+00,2.316736459732055664e+00,3.268705129623413086e+00,1.001738548278808594e+00,3.000000000000000000e+00
-2.639639079570770264e-01,-9.222571253776550293e-01,4.515014171600341797e+00,-4.040927588939666748e-01,6.854895502328872681e-02,9.000000000000000000e+00
-2.250899791717529297e+00,7.399579882621765137e-01,9.564119577407836914e-01,8.742895722389221191e-02,-2.988214731216430664e+00,9.000000000000000000e+00
-3.590833902359008789e+00,3.054547309875488281e-02,-9.515156745910644531e-01,1.483796477317810059e+00,1.353638410568237305e+00,9.000000000000000000e+00
4.526743292808532715e-01,1.330081224441528320e+00,4.654974937438964844e+00,9.703906178474426270e-01,8.131640553474426270e-01,9.000000000000000000e+00
3.634267091751098633e+00,-1.737455844879150391e+00,-4.893049240112304688e+00,3.551713824272155762e-01,-1.760307192802429199e+00,0.000000000000000000e+00
-2.705677032470703125e+00,-3.108666419982910156e+00,-1.990867018699645996e+00,-1.484647542238235474e-01,2.972699880599975586e+00,1.000000000000000000e+00
5.722932815551757812e-01,3.228831291198730469e+00,4.416214227676391602e-01,-1.243025541305541992e+00,-1.242030858993530273e+00,7.000000000000000000e+00
2.811420202255249023e+00,-4.255772590637207031e+00,1.047200918197631836e+00,2.093990802764892578e+00,1.348770141601562500e+00,3.000000000000000000e+00
5.983018279075622559e-01,7.270140051841735840e-01,-2.009155035018920898e+00,3.040484428405761719e+00,-1.490821599960327148e+00,5.000000000000000000e+00
-3.571355342864990234e+00,-1.295003056526184082e+00,-4.233317375183105469e-01,-1.498092770576477051e+00,-1.351787924766540527e+00,1.000000000000000000e+00
-2.306895732879638672e+00,6.790606975555419922e-01,-3.255575597286224365e-01,1.757013797760009766e+00,9.451966285705566406e-01,9.000000000000000000e+00
1.109332323074340820e+00,1.767947793006896973e+00,-2.612788230180740356e-02,1.870410084724426270e+00,-8.929719328880310059e-01,5.000000000000000000e+00
8.553850650787353516e-01,-3.974668979644775391e-01,2.023359060287475586e+00,4.420916080474853516e+00,-3.648505508899688721e-01,3.000000000000000000e+00
-2.720213413238525391e+00,1.701647043228149414e-01,-2.502506256103515625e+00,2.400329828262329102e+00,1.588528990745544434e+00,9.000000000000000000e+00
8.324339389801025391e-01,-2.825933694839477539e+00,2.932549715042114258e+00,2.140646934509277344e+00,1.881750226020812988e+00,3.000000000000000000e+00
4.371169567108154297e+00,8.136461377143859863e-01,-3.605046272277832031e-01,1.712931275367736816e+00,2.628347277641296387e-01,0.000000000000000000e+00
-2.419129133224487305e+00,2.811676025390625000e+00,5.425684452056884766e-01,5.483167171478271484e-01,-3.819570839405059814e-01,9.000000000000000000e+00
-3.239738941192626953e-01,3.057590723037719727e+00,-2.087872982025146484e+00,3.766969680786132812e+00,7.752091884613037109e-01,9.000000000000000000e+00
-3.505043506622314453e+00,-2.873545646667480469e+00,-1.387005925178527832e+00,-8.220928311347961426e-01,4.272398054599761963e-01,1.000000000000000000e+00
-8.031082153320312500e-01,3.537938356399536133e+00,7.907094359397888184e-01,-4.848882257938385010e-01,-1.491307258605957031e+00,7.000000000000000000e+00
-3.595929384231567383e+00,-2.009986400604248047e+00,-8.656823635101318359e-01,-9.543821215629577637e-01,-1.208463668823242188e+00,1.000000000000000000e+00
-3.388423919677734375e+00,-2.219018459320068359e+00,-7.819302082061767578e-01,-1.776642680168151855e+00,-4.033270180225372314e-01,1.000000000000000000e+00
3.883421123027801514e-01,2.516174077987670898e+00,3.736454486846923828e+00,-5.050531625747680664e-01,1.549357175827026367e+00,9.000000000000000000e+00
-2.439881563186645508e+00,1.910962224006652832e+00,1.760176658630371094e+00,-5.367789864540100098e-01,-4.809315204620361328e-01,7.000000000000000000e+00
-3.587605714797973633e+00,-2.541156291961669922e+00,-1.930141448974609375e+00,-1.419552601873874664e-02,2.575745582580566406e+00,1.000000000000000000e+00
-1.432001590728759766e+00,4.591477513313293457e-01,-2.829221487045288086e+00,-1.662154674530029297e+00,-2.233816087245941162e-01,5.000000000000000000e+00
-3.439177274703979492e+00,-2.928292512893676758e+00,-1.662620425224304199e+00,-2.127147763967514038e-01,2.492087125778198242e+00,1.000000000000000000e+00
-1.035433292388916016e+00,2.473361253738403320e+00,-9.862833619117736816e-01,1.862849354743957520e+00,8.589989542961120605e-01,9.000000000000000000e+00
5.136961936950683594e+00,7.295680046081542969e-01,-2.616778135299682617e+00,-3.844284772872924805e+00,5.381178259849548340e-01,0.000000000000000000e+00
-2.701924800872802734e+00,1.917170047760009766e+00,-8.977575898170471191e-01,-4.102209806442260742e-01,-7.753970623016357422e-01,7.000000000000000000e+00
1.854824423789978027e+00,-1.421007990837097168e+00,3.644345521926879883e+00,1.282182216644287109e+00,3.397808790206909180e+00,3.000000000000000000e+00
-1.820937991142272949e+00,-2.551467716693878174e-01,-2.585966348648071289e+00,-5.013203024864196777e-01,-7.043710350990295410e-01,5.000000000000000000e+00
-2.247627973556518555e+00,6.654763817787170410e-01,1.074867248535156250e+00,1.151705384254455566e-01,-1.031484127044677734e+00,9.000000000000000000e+00
-1.067548274993896484e+00,1.153663754463195801e+00,-2.622745752334594727e+00,1.889729738235473633e+00,1.294469118118286133e+00,3.000000000000000000e+00
-2.018742322921752930e+00,1.306034803390502930e+00,-7.775261402130126953e-01,2.342358350753784180e+00,-2.508408129215240479e-01,9.000000000000000000e+00
-3.429074048995971680e+00,-1.392751574516296387e+00,2.805543243885040283e-01,-7.774330973625183105e-01,-2.704279661178588867e+00,1.000000000000000000e+00
2.360748052597045898e+00,-1.775157809257507324e+00,5.295776724815368652e-01,3.482074260711669922e+00,-1.305953979492187500e+00,5.000000000000000000e+00
2.746578931808471680e+00,-1.153204202651977539e+00,-8.924962878227233887e-01,-1.349542021751403809e+00,-2.297683477401733398e+00,0.000000000000000000e+00
-9.582920931279659271e-03,-1.846240639686584473e+00,3.491729795932769775e-01,-7.928843609988689423e-03,2.546179294586181641e-01,3.000000000000000000e+00
-1.691097140312194824e+00,6.924222111701965332e-01,-5.757412910461425781e-01,-2.391954362392425537e-01,-2.368715047836303711e+00,5.000000000000000000e+00
-4.815738499164581299e-01,1.880493521690368652e+00,2.533283472061157227e+00,-9.806740283966064453e-01,-4.469471573829650879e-01,7.000000000000000000e+00
1.035907939076423645e-01,-3.145711421966552734e+00,1.912794947624206543e+00,2.300765037536621094e+00,-8.333241939544677734e-01,3.000000000000000000e+00
1.372567772865295410e+00,-5.809291824698448181e-02,1.200492739677429199e+00,-4.479058086872100830e-01,-2.456931918859481812e-01,5.000000000000000000e+00
2.005151510238647461e+00,-2.706013202667236328e+00,6.039183735847473145e-01,4.617938518524169922e+00,2.227875143289566040e-01,3.000000000000000000e+00
-3.622518777847290039e-01,1.694609761238098145e+00,-2.813862562179565430e+00,2.522509574890136719e+00,1.303659319877624512e+00,9.000000000000000000e+00
-3.292728662490844727e+00,-3.174337387084960938e+00,-2.148941516876220703e+00,5.466443300247192383e-01,2.519167900085449219e+00,1.000000000000000000e+00
-2.529516935348510742e+00,-3.632311522960662842e-01,-1.181490182876586914e+00,1.995691359043121338e-01,3.377824544906616211e+00,7.000000000000000000e+00
-1.578839540481567383e+00,3.674076497554779053e-01,1.867817759513854980e+00,-2.220672607421875000e+00,9.468304514884948730e-01,9.000000000000000000e+00
-1.959733247756958008e+00,2.150856494903564453e+00,-3.958055675029754639e-01,5.603216886520385742e-01,-1.295753121376037598e+00,9.000000000000000000e+00
1.001330971717834473e+00,-6.053552031517028809e-01,-1.967556357383728027e+00,3.073578834533691406e+00,-1.864238500595092773e+00,5.000000000000000000e+00
-3.522250652313232422e+00,-2.482015371322631836e+00,-9.512289762496948242e-01,-1.254433751106262207e+00,-9.218091964721679688e-01,1.000000000000000000e+00
8.909633755683898926e-01,3.440926551818847656e+00,-3.714438080787658691e-01,-3.897739946842193604e-01,-4.240148961544036865e-01,7.000000000000000000e+00
7.527658939361572266e-01,-3.802379846572875977e+00,3.869331359863281250e+00,1.183985114097595215e+00,1.627755641937255859e+00,3.000000000000000000e+00
-6.817625761032104492e-01,-5.336065292358398438e-01,-3.367465734481811523e-01,1.364607453346252441e+00,-1.506465196609497070e+00,5.000000000000000000e+00
-3.278507947921752930e+00,-2.650313138961791992e+00,-1.143250107765197754e+00,-1.576120734214782715e+00,1.415434479713439941e+00,1.000000000000000000e+00
1.719034194946289062e+00,-3.550684213638305664e+00,4.645665884017944336e-01,3.493072032928466797e+00,3.985805511474609375e-01,3.000000000000000000e+00
-1.939004302024841309e+00,1.055994629859924316e-02,-1.722454905509948730e+00,-3.785722851753234863e-01,2.939608335494995117e+00,7.000000000000000000e+00
-1.076035380363464355e+00,4.643602371215820312e+00,1.689532399177551270e-01,8.243133425712585449e-01,1.294342756271362305e+00,7.000000000000000000e+00
-1.682354927062988281e+00,2.014677047729492188e+00,1.826704025268554688e+00,6.375868916511535645e-01,-1.456169337034225464e-01,7.000000000000000000e+00
5.366375923156738281e+00,1.078898787498474121e+00,-1.142491698265075684e+00,1.798935055732727051e+00,-7.041488289833068848e-01,0.000000000000000000e+00
1.177023649215698242e-01,-3.106257438659667969e+00,3.760222434997558594e+00,6.108596920967102051e-01,4.228547811508178711e-01,3.000000000000000000e+00
4.314149856567382812e+00,-1.844644397497177124e-01,-2.993848800659179688e+00,-2.463047266006469727e+00,7.628443241119384766e-01,0.000000000000000000e+00
-9.344691634178161621e-01,1.619091033935546875e+00,-1.210581541061401367e+00,1.613230705261230469e+00,3.262723386287689209e-01,9.000000000000000000e+00
2.467802047729492188e+00,-7.267358303070068359e-01,-7.353129386901855469e-01,3.112543344497680664e+00,-3.131476044654846191e-02,5.000000000000000000e+00
4.529767513275146484e+00,-2.653869628906250000e+00,6.061877012252807617e-01,1.014657139778137207e+00,2.148391723632812500e+00,3.000000000000000000e+00
-1.000101327896118164e+00,4.347944259643554688e+00,-5.380690470337867737e-02,-3.745732605457305908e-01,-3.683327138423919678e-02,7.000000000000000000e+00
-3.737444400787353516e+00,-1.360289692878723145e+00,1.827539131045341492e-02,-1.191649556159973145e+00,-1.950594425201416016e+00,1.000000000000000000e+00
2.681805491447448730e-01,1.560974955558776855e+00,2.326855659484863281e+00,-2.377182245254516602e+00,1.212088823318481445e+00,9.000000000000000000e+00
6.685512661933898926e-01,-1.093671321868896484e+00,-2.134451866149902344e+00,2.463726282119750977e+00,1.485648632049560547e+00,3.000000000000000000e+00
-3.064291477203369141e+00,-2.071012735366821289e+00,-9.401217103004455566e-01,-1.555989980697631836e+00,1.534731864929199219e+00,1.000000000000000000e+00
3.469280481338500977e+00,-2.632798910140991211e+00,-1.540050935000181198e-02,2.069106101989746094e+00,-9.280540049076080322e-02,3.000000000000000000e+00
1.975543051958084106e-01,1.336426496505737305e+00,5.113393068313598633e-02,7.549908757209777832e-01,-1.419556021690368652e+00,5.000000000000000000e+00
3.156360149383544922e+00,1.353066444396972656e+00,-3.358047008514404297e-01,1.639338374137878418e+00,-3.143920898437500000e-01,5.000000000000000000e+00
-2.107010364532470703e+00,1.105674386024475098e+00,-1.349314808845520020e+00,9.547001868486404419e-02,-6.898684054613113403e-02,9.000000000000000000e+00
-1.587612628936767578e+00,3.663925409317016602e+00,-3.908836245536804199e-01,-1.060030698776245117e+00,-1.289186030626296997e-01,7.000000000000000000e+00
-4.448302686214447021e-01,-3.184838294982910156e-01,-2.181969404220581055e+00,3.719577550888061523e+00,1.736087441444396973e+00,3.000000000000000000e+00
-1.369712591171264648e+00,2.634280681610107422e+00,1.784336119890213013e-01,-8.924125432968139648e-01,1.603594422340393066e-01,7.000000000000000000e+00
-2.612246751785278320e+00,4.070850014686584473e-01,1.649762988090515137e+00,-2.410876452922821045e-01,-2.451402544975280762e-01,3.000000000000000000e+00
1.098634958267211914e+00,-2.129481315612792969e+00,4.497166633605957031e+00,2.491341829299926758e+00,1.170257687568664551e+00,3.000000000000000000e+00
-3.215141296386718750e+00,-9.761304259300231934e-01,5.270237922668457031e-01,-3.482637107372283936e-01,-2.715000629425048828e+00,1.000000000000000000e+00
3.112332582473754883e+00,-9.947964549064636230e-01,5.512818098068237305e-01,-4.180118560791015625e+00,1.448533535003662109e+00,0.000000000000000000e+00
