-3.102637529373168945e+00,-2.401677131652832031e+00,-1.478657484054565430e+00,1.000000000000000000e+00
5.846232175827026367e-01,2.632047176361083984e+00,-2.630563020706176758e+00,9.000000000000000000e+00
-3.116066217422485352e+00,-2.365590810775756836e+00,-2.090672969818115234e+00,1.000000000000000000e+00
-1.602506279945373535e+00,2.707152128219604492e+00,-9.468572735786437988e-01,7.000000000000000000e+00
-1.033809542655944824e+00,3.506459712982177734e+00,-3.728321492671966553e-01,9.000000000000000000e+00
-3.527803421020507812e+00,-1.089939236640930176e+00,-1.387659549713134766e+00,1.000000000000000000e+00
-1.991339445114135742e+00,2.042125940322875977e+00,1.128199100494384766e+00,9.000000000000000000e+00
-3.531668901443481445e+00,-9.396254420280456543e-01,2.285208553075790405e-01,1.000000000000000000e+00
1.620841264724731445e+00,-1.665759980678558350e-01,-1.911016464233398438e+00,0.000000000000000000e+00
-4.262411296367645264e-01,-9.870066642761230469e-01,4.886945247650146484e+00,3.000000000000000000e+00
-8.116634935140609741e-02,3.517401695251464844e+00,1.548038125038146973e+00,9.000000000000000000e+00
4.585448741912841797e+00,3.534611165523529053e-01,-3.991975784301757812e+00,0.000000000000000000e+00
2.180792093276977539e+00,-2.398893594741821289e+00,5.745242834091186523e-01,3.000000000000000000e+00
-1.793604969978332520e+00,2.429600715637207031e+00,1.642119407653808594e+00,9.000000000000000000e+00
9.528148174285888672e-01,-1.713295221328735352e+00,2.290604352951049805e+00,5.000000000000000000e+00
2.455400116741657257e-02,2.259207963943481445e+00,7.168509811162948608e-02,7.000000000000000000e+00
1.328027695417404175e-01,-2.990300655364990234e+00,3.743713378906250000e+00,3.000000000000000000e+00
-1.831258654594421387e+00,2.739097118377685547e+00,-1.818853616714477539e+00,7.000000000000000000e+00
1.008627563714981079e-01,-2.595594406127929688e+00,1.352343559265136719e+00,3.000000000000000000e+00
-2.311083555221557617e+00,2.626192569732666016e+00,-7.579012960195541382e-02,7.000000000000000000e+00
-5.849239826202392578e-01,9.058290719985961914e-01,-1.315896630287170410e+00,5.000000000000000000e+00
-9.118841290473937988e-01,1.501601219177246094e+00,-2.817366838455200195e+00,7.000000000000000000e+00
-1.873213410377502441e+00,-1.797644019126892090e+00,-2.307367324829101562e+00,5.000000000000000000e+00
2.673504054546356201e-01,-1.391646742820739746e+00,-2.654121160507202148e+00,0.000000000000000000e+00
2.393467187881469727e+00,-1.218248248100280762e+00,3.456824541091918945e+00,5.000000000000000000e+00
3.475253343582153320e+00,-2.400726079940795898e+00,4.442608952522277832e-01,0.000000000000000000e+00
-4.460977315902709961e-01,1.786798357963562012e+00,1.831530332565307617e+00,9.000000000000000000e+00
7.615283131599426270e-01,-2.765667438507080078e+00,3.498978137969970703e+00,3.000000000000000000e+00
1.449573993682861328e+00,-2.418987154960632324e-01,4.099593162536621094e+00,3.000000000000000000e+00
-1.901968002319335938e+00,-9.850924611091613770e-01,-1.756637215614318848e+00,5.000000000000000000e+00
-9.696424603462219238e-01,2.672884225845336914e+00,1.512240052223205566e+00,9.000000000000000000e+00
-7.775487750768661499e-02,3.060681581497192383e+00,1.489691257476806641e+00,7.000000000000000000e+00
-4.312499165534973145e-01,2.895643234252929688e+00,2.927908658981323242e+00,9.000000000000000000e+00
6.634410381317138672e+00,-8.362744450569152832e-01,-2.448979377746582031e+00,0.000000000000000000e+00
-2.683676958084106445e+00,-5.411530137062072754e-01,1.065625190734863281e+00,1.000000000000000000e+00
3.180312633514404297e+00,-1.821348309516906738e+00,2.077479839324951172e+00,5.000000000000000000e+00
-5.013304948806762695e-01,-2.619204044342041016e+00,1.183221578598022461e+00,3.000000000000000000e+00
-2.516242265701293945e+00,-5.822568535804748535e-01,4.746064543724060059e-01,1.000000000000000000e+00
-1.858719348907470703e+00,6.480138301849365234e-01,2.378403425216674805e+00,3.000000000000000000e+00
-9.357685446739196777e-01,2.509312152862548828e+00,2.914611101150512695e+00,9.000000000000000000e+00
3.141369223594665527e-01,3.301416158676147461e+00,3.442372977733612061e-01,9.000000000000000000e+00
1.694896221160888672e+00,-5.807244777679443359e-01,2.556520938873291016e+00,5.000000000000000000e+00
1.949698030948638916e-01,-1.254602074623107910e+00,6.914096474647521973e-01,3.000000000000000000e+00
-1.966925501823425293e+00,-1.379334568977355957e+00,-1.124629735946655273e+00,5.000000000000000000e+00
3.504675149917602539e+00,-1.541027426719665527e+00,1.886083632707595825e-01,0.000000000000000000e+00
-2.942171573638916016e+00,-2.405303478240966797e+00,-1.273501157760620117e+00,1.000000000000000000e+00
1.143861293792724609e+00,-1.615952253341674805e-01,-8.415564149618148804e-02,3.000000000000000000e+00
2.942162513732910156e+00,1.641060113906860352e-01,-3.783057212829589844e+00,0.000000000000000000e+00
-3.576647281646728516e+00,-2.857524633407592773e+00,-2.089157104492187500e+00,1.000000000000000000e+00
4.342554092407226562e+00,-8.054355382919311523e-01,1.304088950157165527e+00,0.000000000000000000e+00
-2.027500152587890625e+00,8.359395861625671387e-01,-1.968173742294311523e+00,7.000000000000000000e+00
1.680506229400634766e+00,-1.458488345146179199e+00,2.510663747787475586e+00,5.000000000000000000e+00
-1.681998372077941895e+00,-2.486557245254516602e+00,-2.875747680664062500e+00,1.000000000000000000e+00
8.306660652160644531e-01,-3.169883728027343750e+00,1.973244071006774902e+00,3.000000000000000000e+00
4.088529050350189209e-01,-9.418854117393493652e-01,-2.076019048690795898e+00,5.000000000000000000e+00
-3.244979858398437500e+00,-9.726525545120239258e-01,4.225382953882217407e-02,1.000000000000000000e+00
-2.237580299377441406e+00,1.348192334175109863e+00,1.364582180976867676e+00,7.000000000000000000e+00
-3.492761373519897461e+00,-1.011160612106323242e+00,4.424653947353363037e-01,1.000000000000000000e+00
-3.280070543289184570e+00,-2.329576969146728516e+00,-1.674544334411621094e+00,1.000000000000000000e+00
-3.496286869049072266e+00,-2.369046449661254883e+00,-1.139056921005249023e+00,1.000000000000000000e+00
-5.121016502380371094e-01,3.367402315139770508e+00,-7.637559771537780762e-01,9.000000000000000000e+00
-2.757281303405761719e+00,-3.185910224914550781e+00,-1.478743553161621094e+00,1.000000000000000000e+00
4.644492864608764648e-01,3.835034132003784180e+00,2.254696130752563477e+00,9.000000000000000000e+00
7.918760776519775391e-01,2.848628759384155273e+00,1.597874879837036133e+00,9.000000000000000000e+00
-2.562614679336547852e+00,-9.740680456161499023e-01,6.663851737976074219e-01,1.000000000000000000e+00
-1.349838614463806152e+00,-3.133456707000732422e-01,-2.596493721008300781e+00,5.000000000000000000e+00
2.085920572280883789e+00,1.919438093900680542e-01,-4.792036533355712891e+00,0.000000000000000000e+00
-9.007937312126159668e-01,2.704463243484497070e+00,1.734313368797302246e+00,9.000000000000000000e+00
-6.556658744812011719e-01,4.767306804656982422e+00,-7.462513446807861328e-01,7.000000000000000000e+00
-1.169981837272644043e+00,3.182103633880615234e+00,8.003456592559814453e-01,9.000000000000000000e+00
-3.344096660614013672e+00,-2.272527217864990234e+00,-9.056692719459533691e-01,1.000000000000000000e+00
2.593124866485595703e+00,-1.513081312179565430e+00,1.214354634284973145e+00,5.000000000000000000e+00
-1.081845641136169434e+00,3.560260295867919922e+00,-5.929692387580871582e-01,9.000000000000000000e+00
-2.476034164428710938e+00,-1.183453083038330078e+00,-1.081684350967407227e+00,1.000000000000000000e+00
-1.174743771553039551e+00,3.225759863853454590e-01,-1.708375334739685059e+00,5.000000000000000000e+00
5.907010078430175781e+00,-1.240218803286552429e-01,-2.584900379180908203e+00,0.000000000000000000e+00
5.047582149505615234e+00,-5.093732476234436035e-01,-2.733966112136840820e+00,0.000000000000000000e+00
-9.619525671005249023e-01,-1.294033408164978027e+00,2.950079917907714844e+00,3.000000000000000000e+00
-2.618180513381958008e+00,-2.372928142547607422e+00,-2.664045810699462891e+00,1.000000000000000000e+00
-7.813616394996643066e-01,2.658395051956176758e+00,-2.250435829162597656e+00,7.000000000000000000e+00
-1.315183997154235840e+00,2.529372692108154297e+00,2.135131597518920898e+00,9.000000000000000000e+00
1.535262823104858398e+00,4.317615985870361328e+00,1.261861801147460938e+00,7.000000000000000000e+00
2.190649271011352539e+00,-1.392703652381896973e+00,3.629787921905517578e+00,3.000000000000000000e+00
3.626138865947723389e-01,2.795996904373168945e+00,1.099689245223999023e+00,7.000000000000000000e+00
-2.983532905578613281e+00,-1.812944769859313965e+00,-5.998742580413818359e-01,1.000000000000000000e+00
1.647816658020019531e+00,-2.798065185546875000e+00,2.316768646240234375e+00,3.000000000000000000e+00
-2.639626264572143555e-01,-9.222526550292968750e-01,4.515026092529296875e+00,9.000000000000000000e+00
-2.250900506973266602e+00,7.399578094482421875e-01,9.563647508621215820e-01,9.000000000000000000e+00
-3.590830564498901367e+00,3.054643236100673676e-02,-9.514953494071960449e-01,9.000000000000000000e+00
4.526733756065368652e-01,1.330074191093444824e+00,4.654994964599609375e+00,9.000000000000000000e+00
3.634268283843994141e+00,-1.737454891204833984e+00,-4.893019676208496094e+00,0.000000000000000000e+00
-2.705674648284912109e+00,-3.108671903610229492e+00,-1.990882396697998047e+00,1.000000000000000000e+00
5.722907781600952148e-01,3.228828430175781250e+00,4.416352510452270508e-01,7.000000000000000000e+00
2.811422348022460938e+00,-4.255761623382568359e+00,1.047196388244628906e+00,3.000000000000000000e+00
5.983003377914428711e-01,7.270031571388244629e-01,-2.009221315383911133e+00,5.000000000000000000e+00
-3.571351051330566406e+00,-1.295001745223999023e+00,-4.232897758483886719e-01,1.000000000000000000e+00
-2.306894779205322266e+00,6.790544390678405762e-01,-3.255600631237030029e-01,9.000000000000000000e+00
1.109331011772155762e+00,1.767945766448974609e+00,-2.614023722708225250e-02,5.000000000000000000e+00
8.553836941719055176e-01,-3.974765241146087646e-01,2.023314714431762695e+00,3.000000000000000000e+00
-2.720211982727050781e+00,1.701685339212417603e-01,-2.502532482147216797e+00,9.000000000000000000e+00
8.324369192123413086e-01,-2.825910806655883789e+00,2.932557582855224609e+00,3.000000000000000000e+00
4.371166229248046875e+00,8.136472105979919434e-01,-3.605265617370605469e-01,0.000000000000000000e+00
-2.419128894805908203e+00,2.811670780181884766e+00,5.425812602043151855e-01,9.000000000000000000e+00
-3.239755034446716309e-01,3.057594299316406250e+00,-2.087806224822998047e+00,9.000000000000000000e+00
-3.505038261413574219e+00,-2.873548984527587891e+00,-1.386966347694396973e+00,1.000000000000000000e+00
-8.031113743782043457e-01,3.537923574447631836e+00,7.907095551490783691e-01,7.000000000000000000e+00
-3.595925807952880859e+00,-2.009981155395507812e+00,-8.656423091888427734e-01,1.000000000000000000e+00
-3.388419628143310547e+00,-2.219019651412963867e+00,-7.818828821182250977e-01,1.000000000000000000e+00
3.883406817913055420e-01,2.516177654266357422e+00,3.736463546752929688e+00,9.000000000000000000e+00
-2.439882993698120117e+00,1.910951137542724609e+00,1.760128736495971680e+00,7.000000000000000000e+00
-3.587600708007812500e+00,-2.541163921356201172e+00,-1.930121064186096191e+00,1.000000000000000000e+00
-1.432001590728759766e+00,4.591464400291442871e-01,-2.829230785369873047e+00,5.000000000000000000e+00
-3.439173698425292969e+00,-2.928300380706787109e+00,-1.662628412246704102e+00,1.000000000000000000e+00
-1.035433053970336914e+00,2.473372220993041992e+00,-9.862397909164428711e-01,9.000000000000000000e+00
5.136959075927734375e+00,7.295626997947692871e-01,-2.616795301437377930e+00,0.000000000000000000e+00
-2.701923847198486328e+00,1.917161941528320312e+00,-8.977209329605102539e-01,7.000000000000000000e+00
1.854824542999267578e+00,-1.421009778976440430e+00,3.644308567047119141e+00,3.000000000000000000e+00
-1.820936799049377441e+00,-2.551429271697998047e-01,-2.585976839065551758e+00,5.000000000000000000e+00
-2.247627258300781250e+00,6.654708981513977051e-01,1.074847221374511719e+00,9.000000000000000000e+00
-1.067547440528869629e+00,1.153675913810729980e+00,-2.622755765914916992e+00,3.000000000000000000e+00
-2.018741369247436523e+00,1.306028366088867188e+00,-7.775224447250366211e-01,9.000000000000000000e+00
-3.429069995880126953e+00,-1.392740488052368164e+00,2.805481851100921631e-01,1.000000000000000000e+00
2.360748291015625000e+00,-1.775157570838928223e+00,5.295742750167846680e-01,5.000000000000000000e+00
2.746578216552734375e+00,-1.153196692466735840e+00,-8.925337791442871094e-01,0.000000000000000000e+00
-9.581767953932285309e-03,-1.846237778663635254e+00,3.491669297218322754e-01,3.000000000000000000e+00
-1.691097378730773926e+00,6.924173235893249512e-01,-5.757752656936645508e-01,5.000000000000000000e+00
-4.815744757652282715e-01,1.880491971969604492e+00,2.533288002014160156e+00,7.000000000000000000e+00
1.035923212766647339e-01,-3.145718812942504883e+00,1.912794113159179688e+00,3.000000000000000000e+00
1.372567176818847656e+00,-5.809519439935684204e-02,1.200480937957763672e+00,5.000000000000000000e+00
2.005152702331542969e+00,-2.706021785736083984e+00,6.039164066314697266e-01,3.000000000000000000e+00
-3.622509539127349854e-01,1.694626808166503906e+00,-2.813825845718383789e+00,9.000000000000000000e+00
-3.292724132537841797e+00,-3.174343824386596680e+00,-2.148933887481689453e+00,1.000000000000000000e+00
-2.529516220092773438e+00,-3.632300496101379395e-01,-1.181580305099487305e+00,7.000000000000000000e+00
-1.578837275505065918e+00,3.674054145812988281e-01,1.867850780487060547e+00,9.000000000000000000e+00
-1.959733486175537109e+00,2.150846481323242188e+00,-3.958046734333038330e-01,9.000000000000000000e+00
1.001330494880676270e+00,-6.053617000579833984e-01,-1.967601299285888672e+00,5.000000000000000000e+00
-3.522246599197387695e+00,-2.482010364532470703e+00,-9.511968493461608887e-01,1.000000000000000000e+00
8.909600377082824707e-01,3.440924644470214844e+00,-3.714463114738464355e-01,7.000000000000000000e+00
7.527680993080139160e-01,-3.802377223968505859e+00,3.869335651397705078e+00,3.000000000000000000e+00
-6.817626357078552246e-01,-5.336096286773681641e-01,-3.367794454097747803e-01,5.000000000000000000e+00
-3.278504848480224609e+00,-2.650320291519165039e+00,-1.143247485160827637e+00,1.000000000000000000e+00
1.719036579132080078e+00,-3.550684690475463867e+00,4.645890295505523682e-01,3.000000000000000000e+00
-1.939004898071289062e+00,1.056333258748054504e-02,-1.722541809082031250e+00,7.000000000000000000e+00
-1.076038718223571777e+00,4.643589973449707031e+00,1.689478605985641479e-01,7.000000000000000000e+00
-1.682356715202331543e+00,2.014663457870483398e+00,1.826713204383850098e+00,7.000000000000000000e+00
5.366372585296630859e+00,1.078894495964050293e+00,-1.142536997795104980e+00,0.000000000000000000e+00
1.177035421133041382e-01,-3.106264591217041016e+00,3.760232448577880859e+00,3.000000000000000000e+00
4.314147949218750000e+00,-1.844590604305267334e-01,-2.993822574615478516e+00,0.000000000000000000e+00
-9.344688057899475098e-01,1.619094610214233398e+00,-1.210571885108947754e+00,9.000000000000000000e+00
2.467802286148071289e+00,-7.267129421234130859e-01,-7.352849245071411133e-01,5.000000000000000000e+00
4.529768943786621094e+00,-2.653862714767456055e+00,6.061541438102722168e-01,3.000000000000000000e+00
-1.000104188919067383e+00,4.347933292388916016e+00,-5.380610749125480652e-02,7.000000000000000000e+00
-3.737440347671508789e+00,-1.360279679298400879e+00,1.828288100659847260e-02,1.000000000000000000e+00
2.681798636913299561e-01,1.560980796813964844e+00,2.326897621154785156e+00,9.000000000000000000e+00
6.685521006584167480e-01,-1.093665361404418945e+00,-2.134423017501831055e+00,3.000000000000000000e+00
-3.064287662506103516e+00,-2.071017265319824219e+00,-9.401329159736633301e-01,1.000000000000000000e+00
3.469282388687133789e+00,-2.632790327072143555e+00,-1.540586631745100021e-02,3.000000000000000000e+00
1.975527852773666382e-01,1.336418867111206055e+00,5.110832303762435913e-02,5.000000000000000000e+00
3.156358242034912109e+00,1.353063464164733887e+00,-3.357815742492675781e-01,5.000000000000000000e+00
-2.107010841369628906e+00,1.105671763420104980e+00,-1.349318027496337891e+00,9.000000000000000000e+00
-1.587614059448242188e+00,3.663920164108276367e+00,-3.908583521842956543e-01,7.000000000000000000e+00
-4.448280334472656250e-01,-3.184748888015747070e-01,-2.181915044784545898e+00,3.000000000000000000e+00
-1.369714498519897461e+00,2.634275197982788086e+00,1.783930510282516479e-01,7.000000000000000000e+00
-2.612245082855224609e+00,4.070843160152435303e-01,1.649747133255004883e+00,3.000000000000000000e+00
1.098636031150817871e+00,-2.129476070404052734e+00,4.497137546539306641e+00,3.000000000000000000e+00
-3.215137958526611328e+00,-9.761214256286621094e-01,5.270045995712280273e-01,1.000000000000000000e+00
3.112330913543701172e+00,-9.947996139526367188e-01,5.513163208961486816e-01,0.000000000000000000e+00
4.979446887969970703e+00,-1.572313308715820312e+00,6.533961296081542969e-01,0.000000000000000000e+00
-3.793765783309936523e+00,-1.266501069068908691e+00,-3.333702981472015381e-01,1.000000000000000000e+00
-1.776600241661071777e+00,2.406706571578979492e+00,7.954430580139160156e-01,7.000000000000000000e+00
-1.989320278167724609e+00,-2.390812635421752930e+00,9.534514546394348145e-01,1.000000000000000000e+00
1.910809159278869629e+00,-4.043367385864257812e+00,1.132900357246398926e+00,3.000000000000000000e+00
-3.134079933166503906e+00,-1.700899481773376465e+00,9.010750055313110352e-02,1.000000000000000000e+00
-8.427959084510803223e-01,8.284671306610107422e-01,-1.540376663208007812e+00,5.000000000000000000e+00
-1.296963691711425781e+00,3.883601725101470947e-01,-3.130580186843872070e-01,3.000000000000000000e+00
-2.083933353424072266e+00,2.612499237060546875e+00,-1.283298969268798828e+00,7.000000000000000000e+00
2.972849130630493164e+00,-2.146043479442596436e-01,-1.664814352989196777e+00,0.000000000000000000e+00
-3.284315586090087891e+00,-2.910819530487060547e+00,-2.157206296920776367e+00,1.000000000000000000e+00
5.293128490447998047e-01,1.528694033622741699e+00,1.003925800323486328e+00,7.000000000000000000e+00
1.022480010986328125e+00,4.420780539512634277e-01,-1.363469243049621582e+00,5.000000000000000000e+00
-1.315883278846740723e+00,-6.811134815216064453e-01,6.451651453971862793e-01,1.000000000000000000e+00
2.659976959228515625e+00,8.912743330001831055e-01,-3.901984214782714844e+00,0.000000000000000000e+00
-3.802966177463531494e-01,6.304979920387268066e-01,3.597817659378051758e+00,9.000000000000000000e+00
-1.082443237304687500e+00,2.738157510757446289e-01,-2.099649667739868164e+00,5.000000000000000000e+00
-1.907741665840148926e+00,-8.144037723541259766e-01,1.487198948860168457e+00,3.000000000000000000e+00
-3.241123914718627930e+00,-1.416621088981628418e+00,5.901524797081947327e-02,1.000000000000000000e+00
3.668618679046630859e+00,7.239680886268615723e-01,-4.568476974964141846e-01,0.000000000000000000e+00
-1.432057499885559082e+00,1.061616420745849609e+00,-2.287724494934082031e+00,5.000000000000000000e+00
-5.047290325164794922e-01,-1.648231387138366699e+00,-6.404051184654235840e-01,3.000000000000000000e+00
4.039498865604400635e-01,2.473097294569015503e-01,3.260048151016235352e+00,9.000000000000000000e+00
5.935156345367431641e-01,-1.428274035453796387e+00,1.808584928512573242e+00,3.000000000000000000e+00
-3.139186859130859375e+00,-2.351173877716064453e+00,-8.909000158309936523e-01,1.000000000000000000e+00
-2.929097414016723633e-01,2.998131513595581055e+00,-1.774494290351867676e+00,9.000000000000000000e+00
4.508989810943603516e+00,-2.192013502120971680e+00,9.700862169265747070e-01,0.000000000000000000e+00
-3.175141096115112305e+00,-2.488076686859130859e+00,-1.227591037750244141e+00,1.000000000000000000e+00
-1.922181844711303711e+00,8.517048358917236328e-01,1.701682567596435547e+00,9.000000000000000000e+00
-2.300641536712646484e+00,2.084826827049255371e-01,6.305198669433593750e-01,7.000000000000000000e+00
8.613427877426147461e-01,-2.527215003967285156e+00,1.332776308059692383e+00,3.000000000000000000e+00
3.260376930236816406e+00,-1.980758786201477051e+00,-2.439759671688079834e-01,0.000000000000000000e+00
-3.333255052566528320e+00,-2.229717493057250977e+00,-1.043103337287902832e+00,1.000000000000000000e+00
1.011922597885131836e+00,-1.473510742187500000e+00,1.970702648162841797e+00,5.000000000000000000e+00
-9.829648584127426147e-02,-1.707416623830795288e-01,-1.790589928627014160e+00,0.000000000000000000e+00
2.088852882385253906e+00,-1.455331563949584961e+00,-2.566264390945434570e+00,3.000000000000000000e+00
2.951912581920623779e-01,4.618167877197265625e+00,-7.672824263572692871e-01,7.000000000000000000e+00
1.077726483345031738e+00,-1.825287580490112305e+00,-7.791456580162048340e-01,5.000000000000000000e+00
-1.935528516769409180e+00,1.521040201187133789e+00,8.323352932929992676e-01,9.000000000000000000e+00
1.682762503623962402e+00,4.497323036193847656e-01,5.932121276855468750e-01,0.000000000000000000e+00
6.899691224098205566e-01,-1.172795414924621582e+00,5.714446306228637695e-01,5.000000000000000000e+00
-3.723981142044067383e+00,-1.474233508110046387e+00,-5.015887022018432617e-01,1.000000000000000000e+00
-1.403261542320251465e+00,2.577273607254028320e+00,-2.276579380035400391e+00,9.000000000000000000e+00
3.107550442218780518e-01,3.925170898437500000e+00,2.901489734649658203e+00,9.000000000000000000e+00
1.738164901733398438e+00,2.432831764221191406e+00,8.341571688652038574e-01,9.000000000000000000e+00
-3.575107812881469727e+00,-3.061391353607177734e+00,-1.852007031440734863e+00,1.000000000000000000e+00
5.114436745643615723e-01,-3.047381162643432617e+00,2.556216001510620117e+00,3.000000000000000000e+00
5.182725191116333008e-01,-1.551589131355285645e+00,2.747982978820800781e+00,3.000000000000000000e+00
3.544698953628540039e+00,-2.892733573913574219e+00,5.041673779487609863e-02,3.000000000000000000e+00
5.083484649658203125e+00,-6.065897941589355469e-01,1.891353726387023926e+00,0.000000000000000000e+00
5.946735143661499023e-01,4.197379589080810547e+00,4.609777927398681641e-01,7.000000000000000000e+00
9.940872192382812500e-01,-2.975927114486694336e+00,2.748806953430175781e+00,3.000000000000000000e+00
-3.168403148651123047e+00,-1.655674576759338379e+00,-4.627107083797454834e-01,1.000000000000000000e+00
-3.510556936264038086e+00,-1.080058574676513672e+00,2.163595408201217651e-01,1.000000000000000000e+00
5.118308067321777344e+00,5.001511573791503906e-01,-3.075378656387329102e+00,0.000000000000000000e+00
3.369377374649047852e+00,1.929950356483459473e+00,1.013650417327880859e+00,0.000000000000000000e+00
-9.040890932083129883e-01,4.022089481353759766e+00,1.224947333335876465e+00,7.000000000000000000e+00
-7.994708418846130371e-01,-2.833236157894134521e-01,1.666696190834045410e+00,5.000000000000000000e+00
7.428295016288757324e-01,6.216439604759216309e-01,3.777047872543334961e+00,5.000000000000000000e+00
-1.152846336364746094e+00,6.994994282722473145e-01,-3.114219903945922852e+00,5.000000000000000000e+00
7.225987315177917480e-01,4.834871590137481689e-01,1.245404005050659180e+00,5.000000000000000000e+00
1.872727751731872559e+00,-8.644068837165832520e-01,-8.822706937789916992e-01,5.000000000000000000e+00
1.336225271224975586e+00,-2.384185075759887695e+00,2.470514774322509766e+00,5.000000000000000000e+00
-2.402368634939193726e-01,2.079196453094482422e+00,1.800825834274291992e+00,9.000000000000000000e+00
-1.848402380943298340e+00,-5.084137320518493652e-01,-2.444876194000244141e+00,5.000000000000000000e+00
-4.507938399910926819e-02,3.057153940200805664e+00,2.908063650131225586e+00,9.000000000000000000e+00
-3.599476337432861328e+00,-2.760709047317504883e+00,-1.357546448707580566e+00,1.000000000000000000e+00
-2.798603288829326630e-02,-2.156096696853637695e+00,2.639675617218017578e+00,5.000000000000000000e+00
-1.449797749519348145e+00,2.813212871551513672e+00,8.951761722564697266e-01,7.000000000000000000e+00
9.640665054321289062e-01,3.535156548023223877e-01,-3.586302995681762695e+00,5.000000000000000000e+00
1.707605123519897461e+00,-8.848563432693481445e-01,2.833178758621215820e+00,5.000000000000000000e+00
2.608698368072509766e+00,-1.382793784141540527e+00,4.648326933383941650e-01,0.000000000000000000e+00
-2.635169744491577148e+00,-2.177469283342361450e-01,-9.444050788879394531e-01,7.000000000000000000e+00
-5.133624672889709473e-01,-2.597946226596832275e-01,-3.255792140960693359e+00,5.000000000000000000e+00
2.915209770202636719e+00,-2.159134149551391602e+00,-5.572972893714904785e-01,3.000000000000000000e+00
-1.924705386161804199e+00,1.558401823043823242e+00,1.968519091606140137e+00,7.000000000000000000e+00
9.525597095489501953e-01,-8.252565860748291016e-01,3.542808294296264648e+00,3.000000000000000000e+00
-1.175713300704956055e+00,4.022413253784179688e+00,-7.818793654441833496e-01,7.000000000000000000e+00
2.700169324874877930e+00,-1.504788517951965332e+00,3.451751947402954102e+00,3.000000000000000000e+00
-2.285181045532226562e+00,-1.067455649375915527e+00,-1.972127079963684082e+00,5.000000000000000000e+00
1.021054148674011230e+00,6.907994747161865234e-01,-3.617625713348388672e+00,0.000000000000000000e+00
-9.844340682029724121e-01,4.661170482635498047e+00,5.439243912696838379e-01,9.000000000000000000e+00
-1.312935352325439453e+00,1.473658204078674316e+00,1.665394186973571777e+00,3.000000000000000000e+00
8.139938861131668091e-02,-6.463704705238342285e-01,-8.361822366714477539e-01,5.000000000000000000e+00
5.408783912658691406e+00,-1.602083206176757812e+00,1.738042384386062622e-01,5.000000000000000000e+00
-6.594326496124267578e-01,2.657106876373291016e+00,1.879287481307983398e+00,7.000000000000000000e+00
-3.696203708648681641e+00,-2.695580720901489258e+00,-1.279118895530700684e+00,1.000000000000000000e+00
3.108577728271484375e+00,-2.349279165267944336e+00,-1.550624728202819824e+00,5.000000000000000000e+00
-3.368278264999389648e+00,-2.087296962738037109e+00,-1.783487439155578613e+00,1.000000000000000000e+00
3.965836524963378906e+00,-9.250234365463256836e-01,2.817991971969604492e-01,0.000000000000000000e+00
5.660547614097595215e-01,-2.350356817245483398e+00,1.141484141349792480e+00,5.000000000000000000e+00
-1.849623084068298340e+00,2.890722513198852539e+00,-1.305024147033691406e+00,7.000000000000000000e+00
5.442651748657226562e+00,-1.657152533531188965e+00,-1.262712717056274414e+00,0.000000000000000000e+00
3.951740503311157227e+00,-1.029252529144287109e+00,-7.856749296188354492e-01,0.000000000000000000e+00
-3.401273727416992188e+00,-1.073666810989379883e+00,1.756172776222229004e-01,1.000000000000000000e+00
