4.585446834564208984e+00,3.534687459468841553e-01,-3.991983652114868164e+00,4.057477951049804688e+00,1.545012742280960083e-01,2.105606049299240112e-01,-1.724566340446472168e+00,2.333657741546630859e+00,-2.552285604178905487e-02,1.186168313026428223e+00,5.645337104797363281e-01,-9.540510773658752441e-01,0.000000000000000000e+00
2.180794000625610352e+00,-2.398885011672973633e+00,5.744702816009521484e-01,3.401731252670288086e+00,-9.928631186485290527e-01,7.520033121109008789e-01,-2.546662807464599609e+00,-7.403635978698730469e-01,2.969025075435638428e-02,-8.672707527875900269e-02,1.598172038793563843e-01,1.515370965003967285e+00,3.000000000000000000e+00
-1.793609142303466797e+00,2.429608583450317383e+00,1.642145395278930664e+00,2.076178789138793945e+00,-1.321220636367797852e+00,-1.614352703094482422e+00,1.415813446044921875e+00,1.724334120750427246e+00,8.710755109786987305e-01,-4.994821250438690186e-01,-1.838273286819458008e+00,7.286773920059204102e-01,9.000000000000000000e+00
9.528164863586425781e-01,-1.713298678398132324e+00,2.290575981140136719e+00,-1.467720985412597656e+00,-3.872353732585906982e-01,-1.353769421577453613e+00,8.272716999053955078e-01,-1.549572825431823730e+00,-1.608478188514709473e+00,8.730445057153701782e-02,-9.274221062660217285e-01,-5.061489343643188477e-02,5.000000000000000000e+00
2.455081976950168610e-02,2.259208917617797852e+00,7.168722152709960938e-02,6.979447603225708008e-01,5.309805274009704590e-01,2.100134611129760742e+00,5.981910228729248047e-01,-2.701652050018310547e+00,-1.245779767632484436e-01,1.484828829765319824e+00,1.174212098121643066e+00,-2.078381299972534180e+00,7.000000000000000000e+00
1.328067183494567871e-01,-2.990296125411987305e+00,3.743722677230834961e+00,2.852613329887390137e-01,1.765947818756103516e+00,9.849840998649597168e-01,-7.941780686378479004e-01,1.288027763366699219e+00,-1.714908719062805176e+00,-5.272640585899353027e-01,-7.497774958610534668e-01,-1.087825059890747070e+00,3.000000000000000000e+00
-1.831264615058898926e+00,2.739093542098999023e+00,-1.818822979927062988e+00,-1.821881681680679321e-01,1.451605319976806641e+00,1.229960083961486816e+00,4.901891052722930908e-01,-6.612486243247985840e-01,-1.845493197441101074e+00,1.600327193737030029e-01,-5.382166802883148193e-02,1.097820878028869629e+00,7.000000000000000000e+00
1.008656248450279236e-01,-2.595601797103881836e+00,1.352337956428527832e+00,1.091756105422973633e+00,-1.027423515915870667e-01,-6.991321220993995667e-03,-6.377254724502563477e-01,-1.293656229972839355e+00,-2.319363355636596680e-01,3.313876688480377197e-01,1.084602117538452148e+00,-2.933408319950103760e-01,3.000000000000000000e+00
-2.311088800430297852e+00,2.626198530197143555e+00,-7.577060163021087646e-02,-1.054132223129272461e+00,6.315271258354187012e-01,1.539314985275268555e+00,8.792896270751953125e-01,-1.346157073974609375e+00,4.938798844814300537e-01,-5.921774506568908691e-01,-8.685379624366760254e-01,6.573101282119750977e-01,7.000000000000000000e+00
-5.849246978759765625e-01,9.058328866958618164e-01,-1.315855383872985840e+00,1.364968180656433105e+00,-1.374459147453308105e+00,-1.666521191596984863e+00,2.402491807937622070e+00,-2.169476747512817383e-01,-1.517664909362792969e+00,-1.311641097068786621e+00,5.689262747764587402e-01,-2.997750043869018555e-01,5.000000000000000000e+00
-9.118860363960266113e-01,1.501592874526977539e+00,-2.817270278930664062e+00,-2.826737239956855774e-02,2.289510965347290039e+00,-7.754458785057067871e-01,3.265462219715118408e-01,-8.046103119850158691e-01,-8.767590522766113281e-01,-4.847611188888549805e-01,1.249653771519660950e-01,-4.942643642425537109e-01,7.000000000000000000e+00
-1.873213052749633789e+00,-1.797654628753662109e+00,-2.307352781295776367e+00,-1.286040663719177246e+00,2.638851702213287354e-01,-1.362504720687866211e+00,-1.807099103927612305e+00,1.783515214920043945e+00,-3.780114054679870605e-01,-8.826321363449096680e-01,-1.444333195686340332e+00,-1.786432504653930664e+00,5.000000000000000000e+00
2.673504650592803955e-01,-1.391643881797790527e+00,-2.654149055480957031e+00,-1.033816576004028320e+00,-9.363804459571838379e-01,-1.710351109504699707e+00,-1.864415168762207031e+00,1.515123724937438965e+00,3.007123768329620361e-01,-1.413261532783508301e+00,-4.142740964889526367e-01,-1.031557559967041016e+00,0.000000000000000000e+00
2.393468379974365234e+00,-1.218244791030883789e+00,3.456782817840576172e+00,1.050516247749328613e+00,1.558854579925537109e+00,-9.316524267196655273e-01,2.555002450942993164e+00,7.454638481140136719e-01,-1.516061186790466309e+00,-1.398034453392028809e+00,3.003741502761840820e-01,-2.681601285934448242e+00,5.000000000000000000e+00
3.475254297256469727e+00,-2.400732517242431641e+00,4.442462325096130371e-01,-2.823134899139404297e+00,8.459327816963195801e-01,1.671881437301635742e+00,9.160536527633666992e-02,-3.569593429565429688e-01,1.241580843925476074e+00,-5.098403453826904297e+00,8.663106560707092285e-01,-8.096174001693725586e-01,0.000000000000000000e+00
-4.461015760898590088e-01,1.786799907684326172e+00,1.831461787223815918e+00,-2.901739440858364105e-02,5.342251062393188477e-01,-2.582351922988891602e+00,-1.294097542762756348e+00,2.192092418670654297e+00,-4.357427954673767090e-01,-1.115731358528137207e+00,4.502051770687103271e-01,1.015487194061279297e+00,9.000000000000000000e+00
7.615325450897216797e-01,-2.765672445297241211e+00,3.498996973037719727e+00,3.217825293540954590e-01,1.479915142059326172e+00,1.253885030746459961e+00,-4.358470141887664795e-01,-4.994824230670928955e-01,-1.493433952331542969e+00,-1.054330110549926758e+00,7.625880837440490723e-01,7.729750126600265503e-02,3.000000000000000000e+00
1.449574708938598633e+00,-2.419008910655975342e-01,4.099612712860107422e+00,2.808401346206665039e+00,-8.027447462081909180e-01,1.669804215431213379e+00,3.501355350017547607e-01,2.036057233810424805e+00,-5.938880443572998047e-01,-1.756005287170410156e+00,1.438302993774414062e+00,1.613296866416931152e-01,3.000000000000000000e+00
-1.901967048645019531e+00,-9.850968122482299805e-01,-1.756618976593017578e+00,-1.886811256408691406e+00,-5.071362853050231934e-01,-9.418153166770935059e-01,-1.582550168037414551e+00,-2.418764978647232056e-01,-1.343137621879577637e+00,-1.177915111184120178e-01,-1.199386000633239746e+00,-1.176391988992691040e-01,5.000000000000000000e+00
-9.696463346481323242e-01,2.672889947891235352e+00,1.512259244918823242e+00,7.273340225219726562e-02,-2.438651174306869507e-01,-3.160758495330810547e+00,-1.038540840148925781e+00,1.158087015151977539e+00,1.494493782520294189e-01,-1.310587376356124878e-01,-5.492749810218811035e-01,1.177060961723327637e+00,9.000000000000000000e+00
-7.775909453630447388e-02,3.060687780380249023e+00,1.489755392074584961e+00,-2.852723374962806702e-02,1.518238902091979980e+00,5.337088704109191895e-01,-4.902694839984178543e-03,-1.781635135412216187e-01,2.362757921218872070e+00,2.117308378219604492e+00,8.396717905998229980e-02,-7.535195946693420410e-01,7.000000000000000000e+00
-4.312548637390136719e-01,2.895648717880249023e+00,2.927883386611938477e+00,-8.016017079353332520e-02,8.348353505134582520e-01,-2.514125108718872070e+00,4.198217391967773438e-01,1.268761396408081055e+00,2.558522939682006836e+00,5.232573151588439941e-01,-3.473626971244812012e-01,4.351810514926910400e-01,9.000000000000000000e+00
6.634414196014404297e+00,-8.362613320350646973e-01,-2.448942899703979492e+00,-2.524595260620117188e-01,-9.009577631950378418e-01,-6.886571049690246582e-01,2.187885046005249023e+00,7.360301613807678223e-01,1.918813437223434448e-01,-1.834606170654296875e+00,1.379868090152740479e-01,1.596018195152282715e+00,0.000000000000000000e+00
-2.683677196502685547e+00,-5.411657691001892090e-01,1.065673351287841797e+00,-1.094040751457214355e+00,-2.659932374954223633e+00,-1.510173380374908447e-01,3.660679981112480164e-02,1.259588897228240967e-01,8.750009536743164062e-01,-2.570185363292694092e-01,-5.756735205650329590e-01,-9.931786656379699707e-01,1.000000000000000000e+00
3.180314302444458008e+00,-1.821350336074829102e+00,2.077504158020019531e+00,2.347843408584594727e+00,3.879896402359008789e-01,2.161269187927246094e+00,1.293187737464904785e+00,3.182112932205200195e+00,1.117959260940551758e+00,9.986675977706909180e-01,-4.281986057758331299e-01,-9.140678048133850098e-01,5.000000000000000000e+00
-5.013278722763061523e-01,-2.619201421737670898e+00,1.183169126510620117e+00,2.481786489486694336e+00,-8.461512625217437744e-02,3.657778799533843994e-01,-1.275907397270202637e+00,-2.065216779708862305e+00,1.450798153877258301e+00,8.922196924686431885e-02,-2.351039797067642212e-01,7.155704498291015625e-01,3.000000000000000000e+00
-2.516243696212768555e+00,-5.822721123695373535e-01,4.746658802032470703e-01,-8.409773111343383789e-01,-2.954631567001342773e+00,1.841507107019424438e-01,6.838129162788391113e-01,6.491472721099853516e-01,1.278504729270935059e-01,-7.892613112926483154e-02,-5.305045247077941895e-01,-1.445443630218505859e+00,1.000000000000000000e+00
-1.858719944953918457e+00,6.480192542076110840e-01,2.378451824188232422e+00,6.373920440673828125e-01,7.192417234182357788e-02,-2.564896941184997559e-01,1.623425364494323730e+00,-7.756823897361755371e-01,1.841491103172302246e+00,-2.780511379241943359e-01,-5.482374429702758789e-01,1.242972254753112793e+00,3.000000000000000000e+00
-9.357725381851196289e-01,2.509319067001342773e+00,2.914601087570190430e+00,1.032065987586975098e+00,-7.543390393257141113e-01,3.737255185842514038e-02,5.797873139381408691e-01,2.316457331180572510e-01,1.170830130577087402e+00,-7.637150883674621582e-01,-2.667701482772827148e+00,-4.238505288958549500e-02,9.000000000000000000e+00
3.141307830810546875e-01,3.301415920257568359e+00,3.441671133041381836e-01,1.454883694648742676e+00,4.311383236199617386e-03,-1.003926321864128113e-01,2.859823942184448242e+00,-7.899278402328491211e-01,-4.690815806388854980e-01,1.447839140892028809e+00,-5.222364664077758789e-01,-1.585189700126647949e+00,9.000000000000000000e+00
1.694896340370178223e+00,-5.807217955589294434e-01,2.556476354598999023e+00,-4.592804908752441406e-01,8.438854813575744629e-01,-1.526638984680175781e+00,3.170461177825927734e+00,1.589030146598815918e+00,-5.389602780342102051e-01,6.070299744606018066e-01,8.534908294677734375e-02,-8.863518238067626953e-01,5.000000000000000000e+00
1.949719041585922241e-01,-1.254609107971191406e+00,6.914528012275695801e-01,2.939892292022705078e+00,2.635510206222534180e+00,2.101421594619750977e+00,1.357905745506286621e+00,1.193416833877563477e+00,1.712189793586730957e+00,6.554753780364990234e-01,-1.336231708526611328e+00,-8.844339251518249512e-01,3.000000000000000000e+00
-1.966925263404846191e+00,-1.379334688186645508e+00,-1.124602675437927246e+00,-1.107240438461303711e+00,2.741910219192504883e-01,-1.296150565147399902e+00,-2.159149408340454102e+00,-1.247900009155273438e+00,-1.329260468482971191e+00,-1.330142855644226074e+00,-1.922356337308883667e-01,-3.447307646274566650e-01,5.000000000000000000e+00
3.504676580429077148e+00,-1.541022419929504395e+00,1.886078268289566040e-01,-3.319026470184326172e+00,6.903037428855895996e-02,-2.392906993627548218e-01,1.658130645751953125e+00,-6.371763348579406738e-01,-5.571718811988830566e-01,5.900791287422180176e-01,-1.430892944335937500e+00,6.268371939659118652e-01,0.000000000000000000e+00
-2.942168474197387695e+00,-2.405302047729492188e+00,-1.273476958274841309e+00,-7.288697361946105957e-01,2.628014326095581055e+00,-2.103884696960449219e+00,-1.233314514160156250e+00,-6.234292387962341309e-01,7.532726526260375977e-01,-4.790912866592407227e-01,-4.360091090202331543e-01,9.643052220344543457e-01,1.000000000000000000e+00
1.143860459327697754e+00,-1.616037189960479736e-01,-8.418688178062438965e-02,4.141623973846435547e+00,2.013230562210083008e+00,-7.998954057693481445e-01,1.650219678878784180e+00,-1.157602310180664062e+00,1.002092361450195312e+00,4.381323456764221191e-01,-1.053755283355712891e+00,-2.298119783401489258e+00,3.000000000000000000e+00
2.942161083221435547e+00,1.641049087047576904e-01,-3.783079147338867188e+00,1.245279908180236816e+00,-5.273862481117248535e-01,-7.968037128448486328e-01,-2.291748762130737305e+00,8.272800594568252563e-02,-1.374206066131591797e+00,-7.211382985115051270e-01,1.123350262641906738e+00,-1.113703966140747070e+00,0.000000000000000000e+00
-3.576646566390991211e+00,-2.857523679733276367e+00,-2.089174270629882812e+00,4.129321873188018799e-02,2.131120204925537109e+00,-1.234990358352661133e-01,3.480932908132672310e-03,1.231284976005554199e+00,4.392613768577575684e-01,1.316999942064285278e-01,8.945408463478088379e-01,1.228183865547180176e+00,1.000000000000000000e+00
4.342555999755859375e+00,-8.054300546646118164e-01,1.304096341133117676e+00,-2.116096019744873047e+00,1.595380425453186035e+00,-6.802359223365783691e-01,1.680864989757537842e-01,-1.676275581121444702e-01,-1.611918687820434570e+00,3.578505039215087891e+00,-1.051122024655342102e-01,5.319763422012329102e-01,0.000000000000000000e+00
-2.027503490447998047e+00,8.359419703483581543e-01,-1.968090534210205078e+00,1.590980738401412964e-01,2.804332256317138672e+00,-1.520552337169647217e-01,1.159346222877502441e+00,-4.218834936618804932e-01,-2.988185286521911621e-01,-1.312614679336547852e-01,3.979856669902801514e-01,1.366698384284973145e+00,7.000000000000000000e+00
1.680507898330688477e+00,-1.458487987518310547e+00,2.510631322860717773e+00,-5.522331595420837402e-01,9.048740267753601074e-01,-7.681295275688171387e-01,8.535416722297668457e-01,-5.072945356369018555e-01,-2.106366395950317383e+00,-1.099168300628662109e+00,-1.817541867494583130e-01,-1.320240974426269531e+00,5.000000000000000000e+00
-1.681994915008544922e+00,-2.486561059951782227e+00,-2.875713348388671875e+00,1.945639371871948242e+00,4.204453945159912109e+00,-1.659528851509094238e+00,-1.204230904579162598e+00,1.290638566017150879e+00,9.244201779365539551e-01,-6.449449062347412109e-01,-8.851996064186096191e-01,-2.799431085586547852e-01,1.000000000000000000e+00
8.306691646575927734e-01,-3.169875621795654297e+00,1.973227143287658691e+00,-2.465339601039886475e-01,-5.840609073638916016e-01,1.592378139495849609e+00,-1.820983290672302246e+00,5.094344019889831543e-01,-1.345141887664794922e+00,2.826227545738220215e-01,-1.509116590023040771e-01,8.042666316032409668e-01,3.000000000000000000e+00
4.088546931743621826e-01,-9.418771862983703613e-01,-2.075994014739990234e+00,1.676667690277099609e+00,-2.306874513626098633e+00,-1.007736921310424805e+00,1.435281753540039062e+00,-5.871061682701110840e-01,-3.659518659114837646e-01,-1.804524183273315430e+00,-2.013850398361682892e-02,6.723449230194091797e-01,5.000000000000000000e+00
-3.244982242584228516e+00,-9.726607203483581543e-01,4.224864766001701355e-02,-1.283468961715698242e+00,-2.594813823699951172e+00,9.991977214813232422e-01,6.631537675857543945e-01,-1.614576131105422974e-01,6.065638065338134766e-01,6.213474869728088379e-01,-3.780376613140106201e-01,-5.472058057785034180e-01,1.000000000000000000e+00
-2.237581968307495117e+00,1.348202228546142578e+00,1.364620089530944824e+00,-1.366987705230712891e+00,-4.560731053352355957e-01,1.777066588401794434e-01,-2.149827033281326294e-01,-1.801097631454467773e+00,9.463470578193664551e-01,-3.746634423732757568e-01,-1.340432524681091309e+00,2.021116763353347778e-01,7.000000000000000000e+00
-3.492763280868530273e+00,-1.011171579360961914e+00,4.424723982810974121e-01,-3.561877608299255371e-01,-2.526605606079101562e+00,1.339435935020446777e+00,1.308718562126159668e+00,1.198081851005554199e+00,1.202533602714538574e+00,1.969821155071258545e-01,-6.255763769149780273e-02,-4.296188354492187500e-01,1.000000000000000000e+00
-3.280069589614868164e+00,-2.329574823379516602e+00,-1.674530982971191406e+00,7.695712894201278687e-02,3.643571138381958008e+00,-1.237068653106689453e+00,-2.043217718601226807e-01,-1.879223585128784180e-01,2.643937468528747559e-01,7.198777049779891968e-02,-1.199292168021202087e-01,1.189720273017883301e+00,1.000000000000000000e+00
-3.496287107467651367e+00,-2.369047880172729492e+00,-1.139103531837463379e+00,-1.559100151062011719e+00,-2.646638154983520508e-01,8.058290928602218628e-02,1.796733289957046509e-01,1.476911753416061401e-01,-4.052592813968658447e-01,7.973181605339050293e-01,1.290695786476135254e+00,4.036220908164978027e-01,1.000000000000000000e+00
-5.121070146560668945e-01,3.367403268814086914e+00,-7.637962698936462402e-01,-5.517350137233734131e-02,6.721951961517333984e-01,-8.829574286937713623e-02,2.524669170379638672e+00,-8.246174454689025879e-01,-6.816141009330749512e-01,2.097269296646118164e+00,-4.233571588993072510e-01,-3.411661684513092041e-01,9.000000000000000000e+00
-2.757277727127075195e+00,-3.185904264450073242e+00,-1.478742480278015137e+00,-5.602070093154907227e-01,2.346963882446289062e+00,-1.860739350318908691e+00,-1.173897862434387207e+00,2.028009444475173950e-01,6.154393553733825684e-01,-2.888912893831729889e-02,2.760732471942901611e-01,1.235542774200439453e+00,1.000000000000000000e+00
4.644431471824645996e-01,3.835042715072631836e+00,2.254666805267333984e+00,1.579275131225585938e+00,-3.428352475166320801e-01,-2.469688177108764648e+00,4.083208441734313965e-01,1.134600758552551270e+00,1.215518236160278320e+00,2.207757383584976196e-01,-3.981812894344329834e-01,2.520988285541534424e-01,9.000000000000000000e+00
7.918720841407775879e-01,2.848626613616943359e+00,1.597864151000976562e+00,6.078056097030639648e-01,1.956426948308944702e-01,-7.639417648315429688e-01,9.335056543350219727e-01,8.163656592369079590e-01,3.676153123378753662e-01,1.394286513328552246e+00,1.296626210212707520e+00,8.400049209594726562e-01,9.000000000000000000e+00
-2.562615156173706055e+00,-9.740853905677795410e-01,6.664336323738098145e-01,-9.647935628890991211e-01,-2.892271757125854492e+00,-4.564823955297470093e-02,2.887318134307861328e-01,9.683963060379028320e-01,4.605035781860351562e-01,1.077773980796337128e-02,-9.266075491905212402e-02,-1.689800500869750977e+00,1.000000000000000000e+00
-1.349838376045227051e+00,-3.133437633514404297e-01,-2.596487522125244141e+00,-4.408504068851470947e-01,-1.305673360824584961e+00,-5.818568468093872070e-01,-1.238296627998352051e-01,-3.866558670997619629e-01,-1.325856208801269531e+00,-1.634587168693542480e+00,-1.005120515823364258e+00,-4.390377700328826904e-01,5.000000000000000000e+00
