-3.527802228927612305e+00,-1.089940786361694336e+00,-1.387676119804382324e+00,1.841605782508850098e+00,2.076257944107055664e+00,1.864693641662597656e+00,1.404797554016113281e+00,1.836292386054992676e+00,3.660001456737518311e-01,5.295404195785522461e-01,1.000000000000000000e+00
-1.991341233253479004e+00,2.042138576507568359e+00,1.128209352493286133e+00,5.575004220008850098e-01,-1.509777188301086426e+00,3.776391148567199707e-01,1.145703345537185669e-01,-2.046765536069869995e-01,2.789002656936645508e-01,-9.177092909812927246e-01,9.000000000000000000e+00
-3.531669378280639648e+00,-9.396344423294067383e-01,2.285204082727432251e-01,-6.398770213127136230e-01,-2.463438510894775391e+00,1.185539960861206055e+00,1.157792806625366211e+00,9.145320653915405273e-01,9.367980957031250000e-01,1.793627291917800903e-01,1.000000000000000000e+00
1.620842576026916504e+00,-1.665720343589782715e-01,-1.911008238792419434e+00,2.989768981933593750e+00,-8.809779882431030273e-01,2.888151705265045166e-01,-1.410933017730712891e+00,-3.224619030952453613e-01,-3.884494304656982422e-01,1.716038346290588379e+00,0.000000000000000000e+00
-4.262401759624481201e-01,-9.870025515556335449e-01,4.886929512023925781e+00,9.054800868034362793e-01,1.565122485160827637e+00,7.961683869361877441e-01,1.440549850463867188e+00,2.083468198776245117e+00,4.967087507247924805e-01,-9.385893940925598145e-01,3.000000000000000000e+00
-8.117200434207916260e-02,3.517396450042724609e+00,1.548024058341979980e+00,-9.036453366279602051e-01,1.118603348731994629e+00,-2.702562570571899414e+00,-7.917960286140441895e-01,1.515278816223144531e+00,-7.820233586244285107e-04,1.079154849052429199e+00,9.000000000000000000e+00
4.585448741912841797e+00,3.534599840641021729e-01,-3.991980075836181641e+00,4.057483673095703125e+00,1.544544249773025513e-01,2.104413509368896484e-01,-1.724348664283752441e+00,2.333117485046386719e+00,-2.399709820747375488e-02,1.184727191925048828e+00,0.000000000000000000e+00
2.180795907974243164e+00,-2.398885965347290039e+00,5.744757056236267090e-01,3.401736021041870117e+00,-9.929343461990356445e-01,7.520795464515686035e-01,-2.546468973159790039e+00,-7.408784031867980957e-01,2.669326588511466980e-02,-8.611982315778732300e-02,3.000000000000000000e+00
-1.793609023094177246e+00,2.429609537124633789e+00,1.642144441604614258e+00,2.076183795928955078e+00,-1.321268796920776367e+00,-1.614396572113037109e+00,1.415949463844299316e+00,1.723864316940307617e+00,8.723362088203430176e-01,-5.010885000228881836e-01,9.000000000000000000e+00
9.528167843818664551e-01,-1.713296294212341309e+00,2.290579080581665039e+00,-1.467711687088012695e+00,-3.874318599700927734e-01,-1.353571891784667969e+00,8.273066282272338867e-01,-1.550361394882202148e+00,-1.609723210334777832e+00,8.586063235998153687e-02,5.000000000000000000e+00
2.455068752169609070e-02,2.259208440780639648e+00,7.168620079755783081e-02,6.979445219039916992e-01,5.309913158416748047e-01,2.100164651870727539e+00,5.981779694557189941e-01,-2.701497793197631836e+00,-1.242555752396583557e-01,1.484250783920288086e+00,7.000000000000000000e+00
1.328069418668746948e-01,-2.990292787551879883e+00,3.743725299835205078e+00,2.852619290351867676e-01,1.765948057174682617e+00,9.850234985351562500e-01,-7.943082451820373535e-01,1.288369059562683105e+00,-1.711624264717102051e+00,-5.288975834846496582e-01,3.000000000000000000e+00
-1.831264138221740723e+00,2.739090919494628906e+00,-1.818824291229248047e+00,-1.821852177381515503e-01,1.451550841331481934e+00,1.229933857917785645e+00,4.903748333454132080e-01,-6.614518165588378906e-01,-1.844603061676025391e+00,1.588137298822402954e-01,7.000000000000000000e+00
1.008660346269607544e-01,-2.595600843429565430e+00,1.352340102195739746e+00,1.091752171516418457e+00,-1.027378812432289124e-01,-6.939379032701253891e-03,-6.378366947174072266e-01,-1.293956756591796875e+00,-2.363650649785995483e-01,3.337416052818298340e-01,3.000000000000000000e+00
-2.311088323593139648e+00,2.626198530197143555e+00,-7.577376067638397217e-02,-1.054141402244567871e+00,6.316038966178894043e-01,1.539362788200378418e+00,8.789883255958557129e-01,-1.345667839050292969e+00,4.921986162662506104e-01,-5.897958278656005859e-01,7.000000000000000000e+00
-5.849239826202392578e-01,9.058309793472290039e-01,-1.315855145454406738e+00,1.364968061447143555e+00,-1.374526858329772949e+00,-1.666369318962097168e+00,2.402538061141967773e+00,-2.176589816808700562e-01,-1.524482607841491699e+00,-1.309198856353759766e+00,5.000000000000000000e+00
-9.118859767913818359e-01,1.501588821411132812e+00,-2.817272901535034180e+00,-2.826527878642082214e-02,2.289562225341796875e+00,-7.754464745521545410e-01,3.264299035072326660e-01,-8.036459088325500488e-01,-8.715175390243530273e-01,-4.869054555892944336e-01,7.000000000000000000e+00
-1.873211860656738281e+00,-1.797660589218139648e+00,-2.307351589202880859e+00,-1.286042809486389160e+00,2.638888657093048096e-01,-1.362658381462097168e+00,-1.806732773780822754e+00,1.782853841781616211e+00,-3.779771327972412109e-01,-8.828384876251220703e-01,5.000000000000000000e+00
2.673529684543609619e-01,-1.391649723052978516e+00,-2.654147386550903320e+00,-1.033809185028076172e+00,-9.364891052246093750e-01,-1.710165023803710938e+00,-1.864400386810302734e+00,1.515047550201416016e+00,2.987712025642395020e-01,-1.413307189941406250e+00,0.000000000000000000e+00
2.393468856811523438e+00,-1.218241691589355469e+00,3.456782817840576172e+00,1.050517082214355469e+00,1.558801770210266113e+00,-9.315322041511535645e-01,2.554742574691772461e+00,7.456055283546447754e-01,-1.515401244163513184e+00,-1.398848533630371094e+00,5.000000000000000000e+00
3.475255489349365234e+00,-2.400733232498168945e+00,4.442460536956787109e-01,-2.823143243789672852e+00,8.459650874137878418e-01,1.671942472457885742e+00,9.168826043605804443e-02,-3.572572469711303711e-01,1.235463261604309082e+00,-5.095386505126953125e+00,0.000000000000000000e+00
-4.461009204387664795e-01,1.786801099777221680e+00,1.831459760665893555e+00,-2.901868708431720734e-02,5.343216061592102051e-01,-2.582389354705810547e+00,-1.294286251068115234e+00,2.192855119705200195e+00,-4.338968098163604736e-01,-1.114348173141479492e+00,9.000000000000000000e+00
7.615325450897216797e-01,-2.765669345855712891e+00,3.498998880386352539e+00,3.217814266681671143e-01,1.479872941970825195e+00,1.253849387168884277e+00,-4.356851577758789062e-01,-4.999681413173675537e-01,-1.493933677673339844e+00,-1.054966092109680176e+00,3.000000000000000000e+00
1.449575424194335938e+00,-2.418958842754364014e-01,4.099614620208740234e+00,2.808403730392456055e+00,-8.027819991111755371e-01,1.669849038124084473e+00,3.501771688461303711e-01,2.035670042037963867e+00,-5.966341495513916016e-01,-1.755236983299255371e+00,3.000000000000000000e+00
-1.901966094970703125e+00,-9.851004481315612793e-01,-1.756618142127990723e+00,-1.886811852455139160e+00,-5.071734189987182617e-01,-9.418718814849853516e-01,-1.582286596298217773e+00,-2.426235228776931763e-01,-1.343494176864624023e+00,-1.185209974646568298e-01,5.000000000000000000e+00
-9.696455597877502441e-01,2.672891616821289062e+00,1.512258529663085938e+00,7.274090498685836792e-02,-2.439352571964263916e-01,-3.160734653472900391e+00,-1.038417339324951172e+00,1.157913684844970703e+00,1.494878083467483521e-01,-1.317442953586578369e-01,9.000000000000000000e+00
-7.775885611772537231e-02,3.060688972473144531e+00,1.489753127098083496e+00,-2.853097766637802124e-02,1.518209934234619141e+00,5.337602496147155762e-01,-4.843406844884157181e-03,-1.787437498569488525e-01,2.360320329666137695e+00,2.117373228073120117e+00,7.000000000000000000e+00
-4.312545955181121826e-01,2.895651578903198242e+00,2.927881717681884766e+00,-8.015118539333343506e-02,8.346621990203857422e-01,-2.514009475708007812e+00,4.200752079486846924e-01,1.268050551414489746e+00,2.556455135345458984e+00,5.222567915916442871e-01,9.000000000000000000e+00
6.634415626525878906e+00,-8.362649083137512207e-01,-2.448942184448242188e+00,-2.524533271789550781e-01,-9.010574817657470703e-01,-6.885551810264587402e-01,2.188060998916625977e+00,7.355189919471740723e-01,1.860450804233551025e-01,-1.832866907119750977e+00,0.000000000000000000e+00
-2.683676719665527344e+00,-5.411661863327026367e-01,1.065674066543579102e+00,-1.094035863876342773e+00,-2.659934043884277344e+00,-1.510636359453201294e-01,3.655476123094558716e-02,1.259802132844924927e-01,8.760924935340881348e-01,-2.574321031570434570e-01,1.000000000000000000e+00
3.180316925048828125e+00,-1.821349382400512695e+00,2.077507257461547852e+00,2.347841262817382812e+00,3.879316449165344238e-01,2.161321640014648438e+00,1.293245315551757812e+00,3.181115865707397461e+00,1.113526582717895508e+00,9.996984004974365234e-01,5.000000000000000000e+00
-5.013269782066345215e-01,-2.619199752807617188e+00,1.183172583580017090e+00,2.481785535812377930e+00,-8.452826738357543945e-02,3.656393587589263916e-01,-1.276029109954833984e+00,-2.064841985702514648e+00,1.452787280082702637e+00,8.955921232700347900e-02,3.000000000000000000e+00
-2.516243696212768555e+00,-5.822718739509582520e-01,4.746664762496948242e-01,-8.409765958786010742e-01,-2.954625606536865234e+00,1.841095685958862305e-01,6.838546991348266602e-01,6.487095952033996582e-01,1.262124627828598022e-01,-7.812593877315521240e-02,1.000000000000000000e+00
-1.858720302581787109e+00,6.480221748352050781e-01,2.378453016281127930e+00,6.373954415321350098e-01,7.188549637794494629e-02,-2.565373480319976807e-01,1.623572230339050293e+00,-7.761318087577819824e-01,1.842249631881713867e+00,-2.793339788913726807e-01,3.000000000000000000e+00
-9.357718825340270996e-01,2.509320735931396484e+00,2.914602756500244141e+00,1.032075524330139160e+00,-7.544730901718139648e-01,3.746810927987098694e-02,5.799146890640258789e-01,2.312441021203994751e-01,1.170127153396606445e+00,-7.653328180313110352e-01,9.000000000000000000e+00
3.141320943832397461e-01,3.301414012908935547e+00,3.441647291183471680e-01,1.454881548881530762e+00,4.364611115306615829e-03,-1.004347503185272217e-01,2.859728336334228516e+00,-7.895543575286865234e-01,-4.660950601100921631e-01,1.446913123130798340e+00,9.000000000000000000e+00
1.694896936416625977e+00,-5.807196497917175293e-01,2.556474685668945312e+00,-4.592830538749694824e-01,8.438194394111633301e-01,-1.526487350463867188e+00,3.170343399047851562e+00,1.588577270507812500e+00,-5.413497686386108398e-01,6.068812012672424316e-01,5.000000000000000000e+00
1.949722468852996826e-01,-1.254608869552612305e+00,6.914542913436889648e-01,2.939893007278442383e+00,2.635514736175537109e+00,2.101511001586914062e+00,1.357950091361999512e+00,1.193931102752685547e+00,1.715131878852844238e+00,6.538950204849243164e-01,3.000000000000000000e+00
-1.966923832893371582e+00,-1.379337549209594727e+00,-1.124600529670715332e+00,-1.107236862182617188e+00,2.741252183914184570e-01,-1.296087503433227539e+00,-2.159042596817016602e+00,-1.248261332511901855e+00,-1.331900715827941895e+00,-1.329603910446166992e+00,5.000000000000000000e+00
3.504676818847656250e+00,-1.541023373603820801e+00,1.886109262704849243e-01,-3.319017171859741211e+00,6.890594214200973511e-02,-2.394065111875534058e-01,1.658416390419006348e+00,-6.378065347671508789e-01,-5.533416271209716797e-01,5.871198177337646484e-01,0.000000000000000000e+00
-2.942167758941650391e+00,-2.405304908752441406e+00,-1.273475170135498047e+00,-7.288733720779418945e-01,2.628018379211425781e+00,-2.103835105895996094e+00,-1.233476400375366211e+00,-6.232551336288452148e-01,7.535995244979858398e-01,-4.791554510593414307e-01,1.000000000000000000e+00
1.143861293792724609e+00,-1.616045236587524414e-01,-8.418364077806472778e-02,4.141629695892333984e+00,2.013171434402465820e+00,-7.999457120895385742e-01,1.650364637374877930e+00,-1.157757997512817383e+00,1.003253936767578125e+00,4.370550513267517090e-01,3.000000000000000000e+00
2.942161798477172852e+00,1.640982925891876221e-01,-3.783077955245971680e+00,1.245287418365478516e+00,-5.274808406829833984e-01,-7.967927455902099609e-01,-2.291681528091430664e+00,8.243725448846817017e-02,-1.372686743736267090e+00,-7.227472066879272461e-01,0.000000000000000000e+00
-3.576644182205200195e+00,-2.857527732849121094e+00,-2.089172601699829102e+00,4.129149764776229858e-02,2.131082296371459961e+00,-1.235292404890060425e-01,3.512786934152245522e-03,1.231052517890930176e+00,4.401956796646118164e-01,1.307608783245086670e-01,1.000000000000000000e+00
4.342555999755859375e+00,-8.054287433624267578e-01,1.304095387458801270e+00,-2.116096735000610352e+00,1.595318913459777832e+00,-6.800851821899414062e-01,1.678582429885864258e-01,-1.674603372812271118e-01,-1.612573981285095215e+00,3.578532934188842773e+00,0.000000000000000000e+00
-2.027502775192260742e+00,8.359376788139343262e-01,-1.968092083930969238e+00,1.590968817472457886e-01,2.804350852966308594e+00,-1.521073132753372192e-01,1.159286737442016602e+00,-4.215461313724517822e-01,-2.962475419044494629e-01,-1.320608705282211304e-01,7.000000000000000000e+00
1.680507898330688477e+00,-1.458485722541809082e+00,2.510634899139404297e+00,-5.522205233573913574e-01,9.046214818954467773e-01,-7.681891322135925293e-01,8.541675806045532227e-01,-5.090690255165100098e-01,-2.107737779617309570e+00,-1.102373003959655762e+00,5.000000000000000000e+00
-1.681994915008544922e+00,-2.486565589904785156e+00,-2.875711441040039062e+00,1.945636391639709473e+00,4.204419612884521484e+00,-1.659573316574096680e+00,-1.204055190086364746e+00,1.290353298187255859e+00,9.241928458213806152e-01,-6.448931097984313965e-01,1.000000000000000000e+00
8.306712508201599121e-01,-3.169874429702758789e+00,1.973229289054870605e+00,-2.465349733829498291e-01,-5.839828848838806152e-01,1.592459321022033691e+00,-1.821240782737731934e+00,5.104659795761108398e-01,-1.342686533927917480e+00,2.829545736312866211e-01,3.000000000000000000e+00
4.088549315929412842e-01,-9.418793916702270508e-01,-2.075991868972778320e+00,1.676669597625732422e+00,-2.306922435760498047e+00,-1.007621765136718750e+00,1.435264110565185547e+00,-5.872990489006042480e-01,-3.669882714748382568e-01,-1.804516553878784180e+00,5.000000000000000000e+00
-3.244980573654174805e+00,-9.726612567901611328e-01,4.225032404065132141e-02,-1.283463954925537109e+00,-2.594837427139282227e+00,9.992870688438415527e-01,6.630280613899230957e-01,-1.612027287483215332e-01,6.067730188369750977e-01,6.213811039924621582e-01,1.000000000000000000e+00
-2.237581014633178711e+00,1.348203182220458984e+00,1.364620327949523926e+00,-1.366981983184814453e+00,-4.561787545680999756e-01,1.778464615345001221e-01,-2.149752825498580933e-01,-1.801384329795837402e+00,9.447789192199707031e-01,-3.752262294292449951e-01,7.000000000000000000e+00
-3.492761373519897461e+00,-1.011172652244567871e+00,4.424749612808227539e-01,-3.561817407608032227e-01,-2.526618003845214844e+00,1.339434623718261719e+00,1.308696389198303223e+00,1.198281049728393555e+00,1.204762578010559082e+00,1.958726048469543457e-01,1.000000000000000000e+00
-3.280068397521972656e+00,-2.329578638076782227e+00,-1.674530744552612305e+00,7.694932818412780762e-02,3.643608570098876953e+00,-1.237157225608825684e+00,-2.043749243021011353e-01,-1.879364699125289917e-01,2.648044228553771973e-01,7.204364240169525146e-02,1.000000000000000000e+00
-3.496286392211914062e+00,-2.369050741195678711e+00,-1.139102339744567871e+00,-1.559101700782775879e+00,-2.646335363388061523e-01,8.054268360137939453e-02,1.796719878911972046e-01,1.479527354240417480e-01,-4.037523865699768066e-01,7.968828678131103516e-01,1.000000000000000000e+00
-5.121062397956848145e-01,3.367402791976928711e+00,-7.637995481491088867e-01,-5.517724156379699707e-02,6.722432374954223633e-01,-8.825530856847763062e-02,2.524554491043090820e+00,-8.242799043655395508e-01,-6.828520894050598145e-01,2.098729848861694336e+00,9.000000000000000000e+00
-2.757276296615600586e+00,-3.185907125473022461e+00,-1.478740453720092773e+00,-5.602077245712280273e-01,2.346942663192749023e+00,-1.860771536827087402e+00,-1.173893332481384277e+00,2.026537060737609863e-01,6.175621151924133301e-01,-3.020202368497848511e-02,1.000000000000000000e+00
4.644434154033660889e-01,3.835046291351318359e+00,2.254664182662963867e+00,1.579275846481323242e+00,-3.427543640136718750e-01,-2.469752073287963867e+00,4.081804454326629639e-01,1.135454058647155762e+00,1.221094250679016113e+00,2.191574722528457642e-01,9.000000000000000000e+00
7.918718457221984863e-01,2.848628997802734375e+00,1.597860813140869141e+00,6.078073978424072266e-01,1.956181228160858154e-01,-7.636857628822326660e-01,9.332630634307861328e-01,8.166979551315307617e-01,3.642196953296661377e-01,1.396127462387084961e+00,9.000000000000000000e+00
-2.562614679336547852e+00,-9.740860462188720703e-01,6.664351820945739746e-01,-9.647927880287170410e-01,-2.892263174057006836e+00,-4.575523734092712402e-02,2.888641357421875000e-01,9.679187536239624023e-01,4.600869417190551758e-01,1.119866687804460526e-02,1.000000000000000000e+00
-1.349837422370910645e+00,-3.133476674556732178e-01,-2.596487760543823242e+00,-4.408466219902038574e-01,-1.305708527565002441e+00,-5.816420912742614746e-01,-1.241308227181434631e-01,-3.861013948917388916e-01,-1.325775742530822754e+00,-1.634309172630310059e+00,5.000000000000000000e+00
2.085920333862304688e+00,1.919286996126174927e-01,-4.792050361633300781e+00,1.047073125839233398e+00,-3.801330327987670898e-01,-5.721492171287536621e-01,-1.401164412498474121e+00,-3.520056307315826416e-01,-1.283013939857482910e+00,-4.612211883068084717e-01,0.000000000000000000e+00
-9.007976651191711426e-01,2.704470634460449219e+00,1.734300494194030762e+00,-6.003387644886970520e-02,-5.564306974411010742e-01,-2.159629583358764648e+00,6.723867654800415039e-01,-3.961690962314605713e-01,1.025176644325256348e+00,1.088630080223083496e+00,9.000000000000000000e+00
-6.556720137596130371e-01,4.767307758331298828e+00,-7.462460398674011230e-01,4.271933734416961670e-01,1.224413514137268066e+00,3.894770860671997070e+00,4.194365739822387695e-01,-1.130492210388183594e+00,-2.075756639242172241e-01,-3.619877696037292480e-01,7.000000000000000000e+00
-1.169986605644226074e+00,3.182118415832519531e+00,8.003123402595520020e-01,2.274544000625610352e+00,-1.026556193828582764e-01,5.458284914493560791e-02,2.801207542419433594e+00,1.265149593353271484e+00,3.927466869354248047e-01,-3.561406731605529785e-01,9.000000000000000000e+00
-3.344095468521118164e+00,-2.272536516189575195e+00,-9.056993126869201660e-01,-1.862822055816650391e+00,-7.204464673995971680e-01,-8.544816821813583374e-02,6.192927435040473938e-02,-1.566510051488876343e-01,-7.320124506950378418e-01,8.392689228057861328e-01,1.000000000000000000e+00
2.593127489089965820e+00,-1.513079881668090820e+00,1.214360117912292480e+00,-1.368636488914489746e+00,-6.860913038253784180e-01,1.987168192863464355e-01,-1.525518417358398438e+00,-4.479979872703552246e-01,-6.469953656196594238e-01,2.217179775238037109e+00,5.000000000000000000e+00
-1.081851124763488770e+00,3.560265541076660156e+00,-5.930075645446777344e-01,4.399485886096954346e-01,-8.403034210205078125e-01,-7.072795629501342773e-01,-1.531703025102615356e-01,1.877976059913635254e-01,-5.002579092979431152e-01,3.205801546573638916e-01,9.000000000000000000e+00
-2.476032733917236328e+00,-1.183466315269470215e+00,-1.081655502319335938e+00,-8.528116941452026367e-01,2.037031650543212891e+00,-2.451257705688476562e+00,-1.434215068817138672e+00,-1.091836094856262207e+00,5.783920884132385254e-01,-4.039111137390136719e-01,1.000000000000000000e+00
-1.174744009971618652e+00,3.225746154785156250e-01,-1.708359241485595703e+00,4.960885941982269287e-01,-1.958429098129272461e+00,-1.318617343902587891e+00,1.329405188560485840e+00,-1.219955801963806152e+00,-1.518319368362426758e+00,-1.469965815544128418e+00,5.000000000000000000e+00
5.907013416290283203e+00,-1.240151897072792053e-01,-2.584859371185302734e+00,7.411094903945922852e-01,-1.239187479019165039e+00,-1.215539574623107910e+00,3.905092179775238037e-02,8.518961071968078613e-01,-6.966650485992431641e-01,1.807415962219238281e+00,0.000000000000000000e+00
5.047583580017089844e+00,-5.093777179718017578e-01,-2.733968973159790039e+00,-3.119242906570434570e+00,-1.733898043632507324e+00,-8.528844714164733887e-01,1.088331460952758789e+00,-1.794997453689575195e-01,1.926166176795959473e+00,-1.025811672210693359e+00,0.000000000000000000e+00
-9.619508981704711914e-01,-1.294026970863342285e+00,2.950055599212646484e+00,1.447427511215209961e+00,-3.761951625347137451e-01,7.605454325675964355e-01,4.052820205688476562e-01,9.431096911430358887e-02,2.012382268905639648e+00,-4.343976825475692749e-02,3.000000000000000000e+00
-2.618177175521850586e+00,-2.372932195663452148e+00,-2.664035320281982422e+00,1.887180924415588379e+00,3.678981781005859375e+00,-1.800441443920135498e-01,9.631093591451644897e-03,1.451776504516601562e+00,-1.916270889341831207e-02,-5.134882926940917969e-01,1.000000000000000000e+00
-7.813646793365478516e-01,2.658389806747436523e+00,-2.250405550003051758e+00,-5.949543714523315430e-01,8.130987882614135742e-01,3.093782365322113037e-01,1.660374253988265991e-01,-1.425273418426513672e+00,-1.832378149032592773e+00,-1.480882056057453156e-02,7.000000000000000000e+00
-1.315187811851501465e+00,2.529373645782470703e+00,2.135128259658813477e+00,-2.557679414749145508e-01,1.758396923542022705e-01,-3.040827751159667969e+00,-4.617462754249572754e-01,6.908188462257385254e-01,6.490479111671447754e-01,-2.896175086498260498e-01,9.000000000000000000e+00
