-8.116831630468368530e-02,3.517407417297363281e+00,9.000000000000000000e+00
4.585450172424316406e+00,3.534439206123352051e-01,0.000000000000000000e+00
2.180793046951293945e+00,-2.398884057998657227e+00,3.000000000000000000e+00
-1.793606877326965332e+00,2.429611444473266602e+00,9.000000000000000000e+00
9.528148174285888672e-01,-1.713286280632019043e+00,5.000000000000000000e+00
2.455340139567852020e-02,2.259200096130371094e+00,7.000000000000000000e+00
1.328043192625045776e-01,-2.990293502807617188e+00,3.000000000000000000e+00
-1.831260800361633301e+00,2.739100933074951172e+00,7.000000000000000000e+00
1.008630245923995972e-01,-2.595602273941040039e+00,3.000000000000000000e+00
-2.311084747314453125e+00,2.626195192337036133e+00,7.000000000000000000e+00
-5.849227905273437500e-01,9.058157801628112793e-01,5.000000000000000000e+00
-9.118830561637878418e-01,1.501581788063049316e+00,7.000000000000000000e+00
-1.873214364051818848e+00,-1.797671675682067871e+00,5.000000000000000000e+00
2.673511505126953125e-01,-1.391657710075378418e+00,0.000000000000000000e+00
2.393467664718627930e+00,-1.218237996101379395e+00,5.000000000000000000e+00
3.475255966186523438e+00,-2.400745153427124023e+00,0.000000000000000000e+00
-4.461001455783843994e-01,1.786818742752075195e+00,9.000000000000000000e+00
7.615298628807067871e-01,-2.765678167343139648e+00,3.000000000000000000e+00
1.449575424194335938e+00,-2.418811321258544922e-01,3.000000000000000000e+00
-1.901967406272888184e+00,-9.851016998291015625e-01,5.000000000000000000e+00
-9.696428775787353516e-01,2.672900915145874023e+00,9.000000000000000000e+00
-7.775500416755676270e-02,3.060679912567138672e+00,7.000000000000000000e+00
-4.312517940998077393e-01,2.895661830902099609e+00,9.000000000000000000e+00
6.634417057037353516e+00,-8.362712264060974121e-01,0.000000000000000000e+00
-2.683676958084106445e+00,-5.411645174026489258e-01,1.000000000000000000e+00
3.180315256118774414e+00,-1.821330189704895020e+00,5.000000000000000000e+00
-5.013304352760314941e-01,-2.619198560714721680e+00,3.000000000000000000e+00
-2.516242742538452148e+00,-5.822731852531433105e-01,1.000000000000000000e+00
-1.858718395233154297e+00,6.480200290679931641e-01,3.000000000000000000e+00
-9.357700943946838379e-01,2.509327411651611328e+00,9.000000000000000000e+00
3.141334950923919678e-01,3.301418304443359375e+00,9.000000000000000000e+00
1.694895029067993164e+00,-5.807026624679565430e-01,5.000000000000000000e+00
1.949707418680191040e-01,-1.254615306854248047e+00,3.000000000000000000e+00
-1.966926217079162598e+00,-1.379345774650573730e+00,5.000000000000000000e+00
3.504677772521972656e+00,-1.541025400161743164e+00,0.000000000000000000e+00
-2.942171335220336914e+00,-2.405310630798339844e+00,1.000000000000000000e+00
1.143860101699829102e+00,-1.616165339946746826e-01,3.000000000000000000e+00
2.942162275314331055e+00,1.640761196613311768e-01,0.000000000000000000e+00
-3.576648235321044922e+00,-2.857522249221801758e+00,1.000000000000000000e+00
4.342556476593017578e+00,-8.054282665252685547e-01,0.000000000000000000e+00
-2.027500867843627930e+00,8.359412550926208496e-01,7.000000000000000000e+00
1.680506229400634766e+00,-1.458494901657104492e+00,5.000000000000000000e+00
-1.681997537612915039e+00,-2.486579418182373047e+00,1.000000000000000000e+00
8.306677937507629395e-01,-3.169867038726806641e+00,3.000000000000000000e+00
4.088545739650726318e-01,-9.418856501579284668e-01,5.000000000000000000e+00
-3.244982242584228516e+00,-9.726637601852416992e-01,1.000000000000000000e+00
-2.237579345703125000e+00,1.348199367523193359e+00,7.000000000000000000e+00
-3.492761850357055664e+00,-1.011176228523254395e+00,1.000000000000000000e+00
-3.280070304870605469e+00,-2.329579591751098633e+00,1.000000000000000000e+00
-3.496289491653442383e+00,-2.369045495986938477e+00,1.000000000000000000e+00
-5.121033191680908203e-01,3.367401361465454102e+00,9.000000000000000000e+00
-2.757280588150024414e+00,-3.185909032821655273e+00,1.000000000000000000e+00
4.644473195075988770e-01,3.835052967071533203e+00,9.000000000000000000e+00
7.918748855590820312e-01,2.848630905151367188e+00,9.000000000000000000e+00
-2.562614917755126953e+00,-9.740865230560302734e-01,1.000000000000000000e+00
-1.349838018417358398e+00,-3.133457005023956299e-01,5.000000000000000000e+00
2.085921049118041992e+00,1.919130533933639526e-01,0.000000000000000000e+00
-9.007949829101562500e-01,2.704474210739135742e+00,9.000000000000000000e+00
-6.556668281555175781e-01,4.767305850982666016e+00,7.000000000000000000e+00
-1.169983386993408203e+00,3.182121753692626953e+00,9.000000000000000000e+00
-3.344098806381225586e+00,-2.272531509399414062e+00,1.000000000000000000e+00
2.593126535415649414e+00,-1.513067126274108887e+00,5.000000000000000000e+00
-1.081846714019775391e+00,3.560255289077758789e+00,9.000000000000000000e+00
-2.476034164428710938e+00,-1.183479428291320801e+00,1.000000000000000000e+00
-1.174743056297302246e+00,3.225646317005157471e-01,5.000000000000000000e+00
5.907016277313232422e+00,-1.240276396274566650e-01,0.000000000000000000e+00
5.047585010528564453e+00,-5.093747973442077637e-01,0.000000000000000000e+00
-9.619526863098144531e-01,-1.294018983840942383e+00,3.000000000000000000e+00
-2.618180990219116211e+00,-2.372937202453613281e+00,1.000000000000000000e+00
-7.813620567321777344e-01,2.658396959304809570e+00,7.000000000000000000e+00
-1.315185427665710449e+00,2.529390335083007812e+00,9.000000000000000000e+00
1.535262823104858398e+00,4.317632675170898438e+00,7.000000000000000000e+00
2.190649271011352539e+00,-1.392721056938171387e+00,3.000000000000000000e+00
3.626137375831604004e-01,2.796012878417968750e+00,7.000000000000000000e+00
-2.983534574508666992e+00,-1.812955021858215332e+00,1.000000000000000000e+00
1.647817730903625488e+00,-2.798061609268188477e+00,3.000000000000000000e+00
-2.639631628990173340e-01,-9.222444891929626465e-01,9.000000000000000000e+00
-2.250899553298950195e+00,7.399615645408630371e-01,9.000000000000000000e+00
-3.590833425521850586e+00,3.054234012961387634e-02,9.000000000000000000e+00
4.526728093624114990e-01,1.330103635787963867e+00,9.000000000000000000e+00
3.634270668029785156e+00,-1.737469196319580078e+00,0.000000000000000000e+00
-2.705673933029174805e+00,-3.108676433563232422e+00,1.000000000000000000e+00
5.722906589508056641e-01,3.228832960128784180e+00,7.000000000000000000e+00
2.811425209045410156e+00,-4.255775451660156250e+00,3.000000000000000000e+00
5.983021855354309082e-01,7.270025014877319336e-01,5.000000000000000000e+00
-3.571353435516357422e+00,-1.295006752014160156e+00,1.000000000000000000e+00
-2.306895971298217773e+00,6.790689826011657715e-01,9.000000000000000000e+00
1.109330892562866211e+00,1.767945408821105957e+00,5.000000000000000000e+00
8.553859591484069824e-01,-3.974618017673492432e-01,3.000000000000000000e+00
-2.720214128494262695e+00,1.701597124338150024e-01,9.000000000000000000e+00
8.324363827705383301e-01,-2.825935125350952148e+00,3.000000000000000000e+00
4.371170520782470703e+00,8.136419057846069336e-01,0.000000000000000000e+00
-2.419131278991699219e+00,2.811680316925048828e+00,9.000000000000000000e+00
-3.239776492118835449e-01,3.057586908340454102e+00,9.000000000000000000e+00
-3.505039215087890625e+00,-2.873546838760375977e+00,1.000000000000000000e+00
-8.031114339828491211e-01,3.537939786911010742e+00,7.000000000000000000e+00
-3.595927715301513672e+00,-2.009988784790039062e+00,1.000000000000000000e+00
-3.388420820236206055e+00,-2.219019174575805664e+00,1.000000000000000000e+00
3.883393108844757080e-01,2.516191005706787109e+00,9.000000000000000000e+00
-2.439882755279541016e+00,1.910962224006652832e+00,7.000000000000000000e+00
-3.587602138519287109e+00,-2.541160345077514648e+00,1.000000000000000000e+00
-1.432002067565917969e+00,4.591405391693115234e-01,5.000000000000000000e+00
-3.439173936843872070e+00,-2.928299903869628906e+00,1.000000000000000000e+00
-1.035436272621154785e+00,2.473363876342773438e+00,9.000000000000000000e+00
5.136963367462158203e+00,7.295706272125244141e-01,0.000000000000000000e+00
-2.701923847198486328e+00,1.917173266410827637e+00,7.000000000000000000e+00
1.854825019836425781e+00,-1.421002149581909180e+00,3.000000000000000000e+00
-1.820936441421508789e+00,-2.551620304584503174e-01,5.000000000000000000e+00
-2.247627735137939453e+00,6.654777526855468750e-01,9.000000000000000000e+00
-1.067548990249633789e+00,1.153649449348449707e+00,3.000000000000000000e+00
-2.018742561340332031e+00,1.306042551994323730e+00,9.000000000000000000e+00
-3.429072141647338867e+00,-1.392759323120117188e+00,1.000000000000000000e+00
2.360749244689941406e+00,-1.775146842002868652e+00,5.000000000000000000e+00
2.746581077575683594e+00,-1.153214812278747559e+00,0.000000000000000000e+00
-9.580864571034908295e-03,-1.846238255500793457e+00,3.000000000000000000e+00
-1.691096663475036621e+00,6.924133300781250000e-01,5.000000000000000000e+00
-4.815755784511566162e-01,1.880514502525329590e+00,7.000000000000000000e+00
1.035935133695602417e-01,-3.145712852478027344e+00,3.000000000000000000e+00
1.372567415237426758e+00,-5.809414386749267578e-02,5.000000000000000000e+00
2.005154371261596680e+00,-2.706006288528442383e+00,3.000000000000000000e+00
-3.622540235519409180e-01,1.694605827331542969e+00,9.000000000000000000e+00
-3.292724609375000000e+00,-3.174343347549438477e+00,1.000000000000000000e+00
-2.529515504837036133e+00,-3.632434010505676270e-01,7.000000000000000000e+00
-1.578839302062988281e+00,3.674155771732330322e-01,9.000000000000000000e+00
-1.959734320640563965e+00,2.150849819183349609e+00,9.000000000000000000e+00
1.001331567764282227e+00,-6.053612232208251953e-01,5.000000000000000000e+00
-3.522248268127441406e+00,-2.482018232345581055e+00,1.000000000000000000e+00
8.909600377082824707e-01,3.440918684005737305e+00,7.000000000000000000e+00
7.527691125869750977e-01,-3.802376270294189453e+00,3.000000000000000000e+00
-6.817626357078552246e-01,-5.335971117019653320e-01,5.000000000000000000e+00
-3.278505563735961914e+00,-2.650317907333374023e+00,1.000000000000000000e+00
1.719037652015686035e+00,-3.550682067871093750e+00,3.000000000000000000e+00
-1.939003705978393555e+00,1.055092923343181610e-02,7.000000000000000000e+00
-1.076039791107177734e+00,4.643602848052978516e+00,7.000000000000000000e+00
-1.682356595993041992e+00,2.014673471450805664e+00,7.000000000000000000e+00
5.366375446319580078e+00,1.078897237777709961e+00,0.000000000000000000e+00
1.177048757672309875e-01,-3.106249094009399414e+00,3.000000000000000000e+00
4.314149379730224609e+00,-1.844603568315505981e-01,0.000000000000000000e+00
-9.344713091850280762e-01,1.619099140167236328e+00,9.000000000000000000e+00
2.467802047729492188e+00,-7.267252802848815918e-01,5.000000000000000000e+00
4.529771327972412109e+00,-2.653872489929199219e+00,3.000000000000000000e+00
-1.000104427337646484e+00,4.347939491271972656e+00,7.000000000000000000e+00
-3.737441301345825195e+00,-1.360297322273254395e+00,1.000000000000000000e+00
2.681784927845001221e-01,1.560985684394836426e+00,9.000000000000000000e+00
6.685532331466674805e-01,-1.093677163124084473e+00,3.000000000000000000e+00
-3.064287424087524414e+00,-2.071020126342773438e+00,1.000000000000000000e+00
3.469283819198608398e+00,-2.632797479629516602e+00,3.000000000000000000e+00
1.975536048412322998e-01,1.336429357528686523e+00,5.000000000000000000e+00
3.156358242034912109e+00,1.353073000907897949e+00,5.000000000000000000e+00
-2.107010841369628906e+00,1.105671286582946777e+00,9.000000000000000000e+00
-1.587615847587585449e+00,3.663927793502807617e+00,7.000000000000000000e+00
-4.448297619819641113e-01,-3.184889853000640869e-01,3.000000000000000000e+00
-1.369714260101318359e+00,2.634270429611206055e+00,7.000000000000000000e+00
-2.612245798110961914e+00,4.070803523063659668e-01,3.000000000000000000e+00
1.098638176918029785e+00,-2.129479169845581055e+00,3.000000000000000000e+00
-3.215139389038085938e+00,-9.761367440223693848e-01,1.000000000000000000e+00
3.112333536148071289e+00,-9.947975873947143555e-01,0.000000000000000000e+00
4.979449748992919922e+00,-1.572313785552978516e+00,0.000000000000000000e+00
-3.793768644332885742e+00,-1.266510963439941406e+00,1.000000000000000000e+00
-1.776600480079650879e+00,2.406724452972412109e+00,7.000000000000000000e+00
-1.989320039749145508e+00,-2.390823125839233398e+00,1.000000000000000000e+00
1.910812497138977051e+00,-4.043371200561523438e+00,3.000000000000000000e+00
-3.134081125259399414e+00,-1.700914025306701660e+00,1.000000000000000000e+00
-8.427966833114624023e-01,8.284670114517211914e-01,5.000000000000000000e+00
-1.296964645385742188e+00,3.883447349071502686e-01,3.000000000000000000e+00
-2.083934783935546875e+00,2.612514257431030273e+00,7.000000000000000000e+00
2.972851276397705078e+00,-2.146036922931671143e-01,0.000000000000000000e+00
-3.284315347671508789e+00,-2.910825729370117188e+00,1.000000000000000000e+00
5.293121933937072754e-01,1.528693795204162598e+00,7.000000000000000000e+00
1.022480607032775879e+00,4.420883953571319580e-01,5.000000000000000000e+00
-1.315883040428161621e+00,-6.811007261276245117e-01,1.000000000000000000e+00
2.659978151321411133e+00,8.912631273269653320e-01,0.000000000000000000e+00
-3.802986741065979004e-01,6.305117607116699219e-01,9.000000000000000000e+00
-1.082443594932556152e+00,2.738023698329925537e-01,5.000000000000000000e+00
-1.907741665840148926e+00,-8.144051432609558105e-01,3.000000000000000000e+00
-3.241124868392944336e+00,-1.416639566421508789e+00,1.000000000000000000e+00
3.668621063232421875e+00,7.239807844161987305e-01,0.000000000000000000e+00
-1.432058334350585938e+00,1.061599731445312500e+00,5.000000000000000000e+00
-5.047275424003601074e-01,-1.648217558860778809e+00,3.000000000000000000e+00
4.039469361305236816e-01,2.473073452711105347e-01,9.000000000000000000e+00
5.935164690017700195e-01,-1.428267478942871094e+00,3.000000000000000000e+00
-3.139188051223754883e+00,-2.351169586181640625e+00,1.000000000000000000e+00
-2.929117381572723389e-01,2.998128414154052734e+00,9.000000000000000000e+00
4.508991718292236328e+00,-2.192012310028076172e+00,0.000000000000000000e+00
-3.175141096115112305e+00,-2.488078594207763672e+00,1.000000000000000000e+00
-1.922181487083435059e+00,8.517107963562011719e-01,9.000000000000000000e+00
-2.300642490386962891e+00,2.084796279668807983e-01,7.000000000000000000e+00
8.613436222076416016e-01,-2.527207374572753906e+00,3.000000000000000000e+00
3.260381460189819336e+00,-1.980764746665954590e+00,0.000000000000000000e+00
-3.333256244659423828e+00,-2.229714393615722656e+00,1.000000000000000000e+00
1.011922836303710938e+00,-1.473508834838867188e+00,5.000000000000000000e+00
-9.829639643430709839e-02,-1.707468181848526001e-01,0.000000000000000000e+00
2.088855981826782227e+00,-1.455343604087829590e+00,3.000000000000000000e+00
2.951889932155609131e-01,4.618170261383056641e+00,7.000000000000000000e+00
1.077726483345031738e+00,-1.825286626815795898e+00,5.000000000000000000e+00
-1.935529112815856934e+00,1.521053433418273926e+00,9.000000000000000000e+00
1.682764172554016113e+00,4.497321844100952148e-01,0.000000000000000000e+00
6.899686455726623535e-01,-1.172796726226806641e+00,5.000000000000000000e+00
-3.723984241485595703e+00,-1.474245071411132812e+00,1.000000000000000000e+00
-1.403264522552490234e+00,2.577267885208129883e+00,9.000000000000000000e+00
3.107526600360870361e-01,3.925178766250610352e+00,9.000000000000000000e+00
1.738163471221923828e+00,2.432834863662719727e+00,9.000000000000000000e+00
-3.575108766555786133e+00,-3.061388492584228516e+00,1.000000000000000000e+00
5.114448666572570801e-01,-3.047371864318847656e+00,3.000000000000000000e+00
5.182739496231079102e-01,-1.551584124565124512e+00,3.000000000000000000e+00
3.544700860977172852e+00,-2.892750501632690430e+00,3.000000000000000000e+00
5.083488464355468750e+00,-6.065855622291564941e-01,0.000000000000000000e+00
5.946722626686096191e-01,4.197391033172607422e+00,7.000000000000000000e+00
9.940882921218872070e-01,-2.975943326950073242e+00,3.000000000000000000e+00
-3.168405055999755859e+00,-1.655682325363159180e+00,1.000000000000000000e+00
-3.510559082031250000e+00,-1.080072283744812012e+00,1.000000000000000000e+00
5.118308544158935547e+00,5.001442432403564453e-01,0.000000000000000000e+00
3.369380474090576172e+00,1.929967522621154785e+00,0.000000000000000000e+00
-9.040887355804443359e-01,4.022115230560302734e+00,7.000000000000000000e+00
-7.994698286056518555e-01,-2.833164632320404053e-01,5.000000000000000000e+00
7.428303956985473633e-01,6.216641068458557129e-01,5.000000000000000000e+00
-1.152845501899719238e+00,6.995018720626831055e-01,5.000000000000000000e+00
7.225986123085021973e-01,4.834920763969421387e-01,5.000000000000000000e+00
1.872729301452636719e+00,-8.643922209739685059e-01,5.000000000000000000e+00
1.336225509643554688e+00,-2.384181976318359375e+00,5.000000000000000000e+00
-2.402387708425521851e-01,2.079209566116333008e+00,9.000000000000000000e+00
-1.848402023315429688e+00,-5.084228515625000000e-01,5.000000000000000000e+00
-4.508057609200477600e-02,3.057175397872924805e+00,9.000000000000000000e+00
-3.599477529525756836e+00,-2.760710477828979492e+00,1.000000000000000000e+00
-2.798540890216827393e-02,-2.156083583831787109e+00,5.000000000000000000e+00
-1.449797868728637695e+00,2.813227415084838867e+00,7.000000000000000000e+00
9.640666246414184570e-01,3.535151183605194092e-01,5.000000000000000000e+00
1.707606434822082520e+00,-8.848299384117126465e-01,5.000000000000000000e+00
2.608699560165405273e+00,-1.382785916328430176e+00,0.000000000000000000e+00
-2.635170221328735352e+00,-2.177544981241226196e-01,7.000000000000000000e+00
-5.133621692657470703e-01,-2.597959935665130615e-01,5.000000000000000000e+00
2.915211439132690430e+00,-2.159124851226806641e+00,3.000000000000000000e+00
-1.924705743789672852e+00,1.558405876159667969e+00,7.000000000000000000e+00
9.525594711303710938e-01,-8.252627253532409668e-01,3.000000000000000000e+00
-1.175714612007141113e+00,4.022417545318603516e+00,7.000000000000000000e+00
2.700174808502197266e+00,-1.504791498184204102e+00,3.000000000000000000e+00
-2.285181522369384766e+00,-1.067464709281921387e+00,5.000000000000000000e+00
1.021055459976196289e+00,6.907839179039001465e-01,0.000000000000000000e+00
-9.844365119934082031e-01,4.661179065704345703e+00,9.000000000000000000e+00
-1.312935471534729004e+00,1.473646163940429688e+00,3.000000000000000000e+00
8.139884471893310547e-02,-6.463629603385925293e-01,5.000000000000000000e+00
5.408786773681640625e+00,-1.602080106735229492e+00,5.000000000000000000e+00
-6.594330668449401855e-01,2.657130718231201172e+00,7.000000000000000000e+00
-3.696206808090209961e+00,-2.695585250854492188e+00,1.000000000000000000e+00
3.108578681945800781e+00,-2.349297761917114258e+00,5.000000000000000000e+00
-3.368279457092285156e+00,-2.087294816970825195e+00,1.000000000000000000e+00
3.965839862823486328e+00,-9.250099658966064453e-01,0.000000000000000000e+00
5.660569071769714355e-01,-2.350349664688110352e+00,5.000000000000000000e+00
-1.849624514579772949e+00,2.890719175338745117e+00,7.000000000000000000e+00
5.442655086517333984e+00,-1.657155156135559082e+00,0.000000000000000000e+00
3.951746940612792969e+00,-1.029264092445373535e+00,0.000000000000000000e+00
-3.401276588439941406e+00,-1.073681592941284180e+00,1.000000000000000000e+00
9.005523324012756348e-01,-6.323884129524230957e-01,3.000000000000000000e+00
-3.377065420150756836e+00,-2.270186424255371094e+00,7.000000000000000000e+00
-1.951057434082031250e+00,1.785330653190612793e+00,9.000000000000000000e+00
-2.857118129730224609e+00,2.887108325958251953e-01,9.000000000000000000e+00
8.585457205772399902e-01,4.696580886840820312e+00,7.000000000000000000e+00
-1.606861054897308350e-01,3.805449485778808594e+00,7.000000000000000000e+00
-1.333374828100204468e-01,2.738272190093994141e+00,9.000000000000000000e+00
-1.698630332946777344e+00,-4.075458347797393799e-01,5.000000000000000000e+00
-3.461289644241333008e+00,-1.375771403312683105e+00,1.000000000000000000e+00
2.003289937973022461e+00,-3.304449081420898438e+00,3.000000000000000000e+00
-7.988025546073913574e-01,-8.476541638374328613e-01,9.000000000000000000e+00
-1.895990967750549316e+00,-1.107899546623229980e+00,5.000000000000000000e+00
1.168506264686584473e+00,3.540191173553466797e+00,7.000000000000000000e+00
1.790997385978698730e+00,4.605613276362419128e-02,0.000000000000000000e+00
4.357413768768310547e+00,1.322165489196777344e+00,5.000000000000000000e+00
-7.888602018356323242e-01,1.738703727722167969e+00,9.000000000000000000e+00
2.195980072021484375e+00,-1.428914427757263184e+00,0.000000000000000000e+00
9.756459593772888184e-01,5.221063613891601562e+00,7.000000000000000000e+00
-2.339300870895385742e+00,2.177272081375122070e+00,9.000000000000000000e+00
-2.494389533996582031e+00,-3.304178953170776367e+00,1.000000000000000000e+00
-2.592260360717773438e+00,-8.795038461685180664e-01,5.000000000000000000e+00
1.524532437324523926e+00,-1.916294336318969727e+00,3.000000000000000000e+00
2.603352785110473633e+00,-1.681275844573974609e+00,0.000000000000000000e+00
2.796345233917236328e+00,-8.484587669372558594e-01,3.000000000000000000e+00
4.223577022552490234e+00,-1.328683972358703613e+00,0.000000000000000000e+00
-1.829505085945129395e+00,1.047290802001953125e+00,9.000000000000000000e+00
-3.296455860137939453e+00,-1.043822526931762695e+00,1.000000000000000000e+00
-2.105671167373657227e+00,4.733009040355682373e-01,9.000000000000000000e+00
4.187535941600799561e-01,2.912543296813964844e+00,7.000000000000000000e+00
-2.181615114212036133e+00,-1.694106221199035645e+00,1.000000000000000000e+00
6.323122501373291016e+00,2.307312786579132080e-01,0.000000000000000000e+00
-1.646327853202819824e+00,2.412868738174438477e+00,7.000000000000000000e+00
3.112852334976196289e+00,5.203949809074401855e-01,0.000000000000000000e+00
-2.457225561141967773e+00,-9.114755392074584961e-01,3.000000000000000000e+00
-3.560276985168457031e+00,-2.439513683319091797e+00,1.000000000000000000e+00
3.323404490947723389e-01,-2.762418746948242188e+00,3.000000000000000000e+00
4.989098906517028809e-01,-8.553777337074279785e-01,3.000000000000000000e+00
8.035098910331726074e-01,3.098244428634643555e+00,9.000000000000000000e+00
-1.139647960662841797e+00,2.641719579696655273e+00,9.000000000000000000e+00
-8.623932003974914551e-01,-2.839710712432861328e+00,3.000000000000000000e+00
4.219497680664062500e+00,-1.457078933715820312e+00,0.000000000000000000e+00
3.229489624500274658e-01,5.077363848686218262e-01,3.000000000000000000e+00
-3.081593036651611328e+00,-1.065542340278625488e+00,7.000000000000000000e+00
8.466774821281433105e-01,-2.362251520156860352e+00,3.000000000000000000e+00
4.030301272869110107e-01,-1.994339823722839355e+00,3.000000000000000000e+00
5.179949760437011719e+00,-2.163000404834747314e-01,0.000000000000000000e+00
3.382986307144165039e+00,-1.753090977668762207e+00,5.000000000000000000e+00
-4.523389935493469238e-01,1.652752637863159180e+00,9.000000000000000000e+00
-1.772527694702148438e-01,3.994779109954833984e+00,7.000000000000000000e+00
-1.213448643684387207e+00,3.464222431182861328e+00,7.000000000000000000e+00
-1.720769166946411133e+00,2.669861793518066406e+00,7.000000000000000000e+00
1.592807054519653320e+00,-2.159351110458374023e+00,3.000000000000000000e+00
3.607144832611083984e+00,-1.553108930587768555e+00,0.000000000000000000e+00
-3.657398700714111328e+00,-2.981969118118286133e+00,1.000000000000000000e+00
-3.745095491409301758e+00,-2.399055719375610352e+00,1.000000000000000000e+00
2.728227376937866211e+00,-2.934357404708862305e+00,3.000000000000000000e+00
-1.720584511756896973e+00,-7.606300711631774902e-01,5.000000000000000000e+00
-3.133004903793334961e+00,-1.209120392799377441e+00,1.000000000000000000e+00
-3.136365175247192383e+00,-3.046582460403442383e+00,1.000000000000000000e+00
4.011480808258056641e+00,7.609085440635681152e-01,0.000000000000000000e+00
1.373301863670349121e+00,-1.279823303222656250e+00,5.000000000000000000e+00
-1.398316383361816406e+00,3.217008352279663086e+00,7.000000000000000000e+00
-2.520287513732910156e+00,7.573633790016174316e-01,1.000000000000000000e+00
-2.063026428222656250e+00,2.029690265655517578e+00,9.000000000000000000e+00
3.912694692611694336e+00,-2.177104949951171875e-01,0.000000000000000000e+00
-2.730252981185913086e+00,-2.700844287872314453e+00,1.000000000000000000e+00
9.157778620719909668e-01,2.417615652084350586e+00,9.000000000000000000e+00
-2.897950410842895508e+00,-8.174300193786621094e-01,3.000000000000000000e+00
-1.468311905860900879e+00,2.065709829330444336e+00,9.000000000000000000e+00
2.347248792648315430e+00,-1.510476350784301758e+00,5.000000000000000000e+00
6.678323149681091309e-01,2.805778980255126953e+00,9.000000000000000000e+00
6.503324508666992188e+00,-1.067259073257446289e+00,0.000000000000000000e+00
8.112794160842895508e-01,-1.469413161277770996e+00,3.000000000000000000e+00
-2.699468135833740234e+00,-1.111636996269226074e+00,5.000000000000000000e+00
4.481886923313140869e-01,-2.346847772598266602e+00,3.000000000000000000e+00
1.054913282394409180e+00,-1.223124861717224121e+00,3.000000000000000000e+00
-2.445998042821884155e-01,4.336107730865478516e+00,7.000000000000000000e+00
-3.556790828704833984e+00,-1.686020851135253906e+00,1.000000000000000000e+00
5.962932586669921875e+00,-1.155466079711914062e+00,0.000000000000000000e+00
-3.745923995971679688e+00,-2.255906581878662109e+00,1.000000000000000000e+00
-2.977769613265991211e+00,-1.894706726074218750e+00,1.000000000000000000e+00
5.199056267738342285e-01,-2.940532863140106201e-01,0.000000000000000000e+00
1.868427038192749023e+00,-1.786015510559082031e+00,0.000000000000000000e+00
-1.255732417106628418e+00,-8.115726113319396973e-01,5.000000000000000000e+00
-3.627153873443603516e+00,-1.438917279243469238e+00,1.000000000000000000e+00
4.765210628509521484e+00,6.138445138931274414e-01,0.000000000000000000e+00
-1.055348157882690430e+00,3.740619897842407227e+00,9.000000000000000000e+00
-2.734333276748657227e+00,-1.328793466091156006e-01,1.000000000000000000e+00
2.289818763732910156e+00,-1.392089843750000000e+00,5.000000000000000000e+00
1.311528444290161133e+00,3.741073608398437500e-01,3.000000000000000000e+00
-3.344029664993286133e+00,-2.785804510116577148e+00,1.000000000000000000e+00
-1.942354440689086914e-01,1.704079955816268921e-01,9.000000000000000000e+00
-2.291957378387451172e+00,-2.584612607955932617e+00,1.000000000000000000e+00
-1.269142270088195801e+00,2.486304044723510742e+00,7.000000000000000000e+00
