-2.311088085174560547e+00,2.626199483871459961e+00,-7.577040046453475952e-02,-1.054133534431457520e+00,6.315472126007080078e-01,1.539413452148437500e+00,8.791707158088684082e-01,-1.345644712448120117e+00,4.914812743663787842e-01,-5.916463732719421387e-01,-8.819972872734069824e-01,7.000000000000000000e+00
-5.849243998527526855e-01,9.058347940444946289e-01,-1.315855383872985840e+00,1.364970803260803223e+00,-1.374435067176818848e+00,-1.666427373886108398e+00,2.402410745620727539e+00,-2.168001681566238403e-01,-1.521874070167541504e+00,-1.308025240898132324e+00,5.531592965126037598e-01,5.000000000000000000e+00
-9.118854403495788574e-01,1.501591801643371582e+00,-2.817269086837768555e+00,-2.827141620218753815e-02,2.289448738098144531e+00,-7.754727602005004883e-01,3.265089690685272217e-01,-8.052225708961486816e-01,-8.736200332641601562e-01,-4.850325286388397217e-01,1.443745940923690796e-01,7.000000000000000000e+00
-1.873212218284606934e+00,-1.797656297683715820e+00,-2.307355165481567383e+00,-1.286044716835021973e+00,2.639322280883789062e-01,-1.362593531608581543e+00,-1.806875705718994141e+00,1.783496975898742676e+00,-3.779087662696838379e-01,-8.824834823608398438e-01,-1.445445418357849121e+00,5.000000000000000000e+00
2.673521339893341064e-01,-1.391644120216369629e+00,-2.654152631759643555e+00,-1.033812880516052246e+00,-9.364029169082641602e-01,-1.710174679756164551e+00,-1.864593863487243652e+00,1.515468478202819824e+00,2.990722060203552246e-01,-1.411968231201171875e+00,-4.250527918338775635e-01,0.000000000000000000e+00
2.393467426300048828e+00,-1.218246340751647949e+00,3.456783294677734375e+00,1.050508260726928711e+00,1.558815002441406250e+00,-9.315702319145202637e-01,2.554816484451293945e+00,7.456348538398742676e-01,-1.515211343765258789e+00,-1.398980975151062012e+00,3.060516715049743652e-01,5.000000000000000000e+00
3.475254058837890625e+00,-2.400732755661010742e+00,4.442431628704071045e-01,-2.823138952255249023e+00,8.459771871566772461e-01,1.671943426132202148e+00,9.162794053554534912e-02,-3.568547368049621582e-01,1.237409353256225586e+00,-5.096039295196533203e+00,8.485289812088012695e-01,0.000000000000000000e+00
-4.461009204387664795e-01,1.786799550056457520e+00,1.831462621688842773e+00,-2.902271598577499390e-02,5.342222452163696289e-01,-2.582369089126586914e+00,-1.294090151786804199e+00,2.192171573638916016e+00,-4.360514283180236816e-01,-1.115110993385314941e+00,4.448730051517486572e-01,9.000000000000000000e+00
7.615322470664978027e-01,-2.765675306320190430e+00,3.498997926712036133e+00,3.217761814594268799e-01,1.479925155639648438e+00,1.253839612007141113e+00,-4.357997775077819824e-01,-4.996163547039031982e-01,-1.493037700653076172e+00,-1.054242610931396484e+00,7.677486538887023926e-01,3.000000000000000000e+00
1.449574708938598633e+00,-2.419017851352691650e-01,4.099616527557373047e+00,2.808397531509399414e+00,-8.027375340461730957e-01,1.669828414916992188e+00,3.501039445400238037e-01,2.036117076873779297e+00,-5.949186682701110840e-01,-1.755878090858459473e+00,1.429080128669738770e+00,3.000000000000000000e+00
-1.901966571807861328e+00,-9.850972890853881836e-01,-1.756621718406677246e+00,-1.886809945106506348e+00,-5.071101188659667969e-01,-9.418544769287109375e-01,-1.582405567169189453e+00,-2.419427186250686646e-01,-1.342604637145996094e+00,-1.184230819344520569e-01,-1.199830889701843262e+00,5.000000000000000000e+00
-9.696450829505920410e-01,2.672890663146972656e+00,1.512258648872375488e+00,7.273224741220474243e-02,-2.438741326332092285e-01,-3.160703659057617188e+00,-1.038599014282226562e+00,1.158321142196655273e+00,1.493420451879501343e-01,-1.326772272586822510e-01,-5.572258234024047852e-01,9.000000000000000000e+00
-7.775904983282089233e-02,3.060687780380249023e+00,1.489757537841796875e+00,-2.853228896856307983e-02,1.518245458602905273e+00,5.337116718292236328e-01,-4.896850325167179108e-03,-1.783941090106964111e-01,2.362328767776489258e+00,2.118134021759033203e+00,8.807809650897979736e-02,7.000000000000000000e+00
-4.312548935413360596e-01,2.895648479461669922e+00,2.927883386611938477e+00,-8.016666769981384277e-02,8.348129987716674805e-01,-2.514036893844604492e+00,4.196958839893341064e-01,1.268822193145751953e+00,2.557776451110839844e+00,5.237563252449035645e-01,-3.511452972888946533e-01,9.000000000000000000e+00
6.634413242340087891e+00,-8.362601399421691895e-01,-2.448947429656982422e+00,-2.524568140506744385e-01,-9.009422659873962402e-01,-6.885657310485839844e-01,2.187765836715698242e+00,7.363945245742797852e-01,1.877792328596115112e-01,-1.832172513008117676e+00,1.159604787826538086e-01,0.000000000000000000e+00
-2.683676242828369141e+00,-5.411670207977294922e-01,1.065671801567077637e+00,-1.094029903411865234e+00,-2.659954547882080078e+00,-1.510850638151168823e-01,3.662318736314773560e-02,1.258986741304397583e-01,8.762566447257995605e-01,-2.581059038639068604e-01,-5.678399205207824707e-01,1.000000000000000000e+00
3.180312633514404297e+00,-1.821351408958435059e+00,2.077505826950073242e+00,2.347840309143066406e+00,3.880139887332916260e-01,2.161303758621215820e+00,1.293146610260009766e+00,3.182181596755981445e+00,1.116735935211181641e+00,9.979977011680603027e-01,-4.342225790023803711e-01,5.000000000000000000e+00
-5.013273954391479492e-01,-2.619203090667724609e+00,1.183171510696411133e+00,2.481787919998168945e+00,-8.460882306098937988e-02,3.656610846519470215e-01,-1.275856137275695801e+00,-2.065282583236694336e+00,1.452039361000061035e+00,8.748653531074523926e-02,-2.295893579721450806e-01,3.000000000000000000e+00
-2.516243457794189453e+00,-5.822721719741821289e-01,4.746639430522918701e-01,-8.409659862518310547e-01,-2.954616069793701172e+00,1.840714514255523682e-01,6.839035153388977051e-01,6.490709781646728516e-01,1.274044960737228394e-01,-7.834681868553161621e-02,-5.280036330223083496e-01,1.000000000000000000e+00
-1.858719110488891602e+00,6.480189561843872070e-01,2.378454685211181641e+00,6.373901963233947754e-01,7.191567122936248779e-02,-2.565686106681823730e-01,1.623511433601379395e+00,-7.759718894958496094e-01,1.843292832374572754e+00,-2.789835631847381592e-01,-5.401058197021484375e-01,3.000000000000000000e+00
-9.357725977897644043e-01,2.509317398071289062e+00,2.914604902267456055e+00,1.032065987586975098e+00,-7.543687820434570312e-01,3.742804750800132751e-02,5.796953439712524414e-01,2.316614240407943726e-01,1.171165943145751953e+00,-7.628685235977172852e-01,-2.663622856140136719e+00,9.000000000000000000e+00
3.141322433948516846e-01,3.301415681838989258e+00,3.441694080829620361e-01,1.454882025718688965e+00,4.300104454159736633e-03,-1.004526093602180481e-01,2.859892845153808594e+00,-7.902831435203552246e-01,-4.670981466770172119e-01,1.448334097862243652e+00,-5.074171423912048340e-01,9.000000000000000000e+00
1.694896459579467773e+00,-5.807230472564697266e-01,2.556475400924682617e+00,-4.592854976654052734e-01,8.438857197761535645e-01,-1.526542544364929199e+00,3.170358896255493164e+00,1.589178800582885742e+00,-5.395793318748474121e-01,6.068060398101806641e-01,8.469606190919876099e-02,5.000000000000000000e+00
1.949725598096847534e-01,-1.254610776901245117e+00,6.914564967155456543e-01,2.939880847930908203e+00,2.635499477386474609e+00,2.101480484008789062e+00,1.357922792434692383e+00,1.193111777305603027e+00,1.713248968124389648e+00,6.571671366691589355e-01,-1.326784968376159668e+00,3.000000000000000000e+00
-1.966924905776977539e+00,-1.379335999488830566e+00,-1.124603509902954102e+00,-1.107241272926330566e+00,2.741825580596923828e-01,-1.296133160591125488e+00,-2.159198999404907227e+00,-1.247972011566162109e+00,-1.330882430076599121e+00,-1.327409625053405762e+00,-1.940737962722778320e-01,5.000000000000000000e+00
3.504676103591918945e+00,-1.541022896766662598e+00,1.886047720909118652e-01,-3.319027185440063477e+00,6.899889558553695679e-02,-2.393710613250732422e-01,1.658151984214782715e+00,-6.372187733650207520e-01,-5.538899302482604980e-01,5.880628824234008789e-01,-1.419026255607604980e+00,0.000000000000000000e+00
-2.942168235778808594e+00,-2.405303478240966797e+00,-1.273476719856262207e+00,-7.288758754730224609e-01,2.627970695495605469e+00,-2.103907346725463867e+00,-1.233357310295104980e+00,-6.237193942070007324e-01,7.540615200996398926e-01,-4.782016873359680176e-01,-4.289004802703857422e-01,1.000000000000000000e+00
1.143860220909118652e+00,-1.616044044494628906e-01,-8.418143540620803833e-02,4.141615390777587891e+00,2.013217449188232422e+00,-7.999638319015502930e-01,1.650224447250366211e+00,-1.157732367515563965e+00,1.003045916557312012e+00,4.382278621196746826e-01,-1.047041177749633789e+00,3.000000000000000000e+00
2.942159414291381836e+00,1.641060411930084229e-01,-3.783080101013183594e+00,1.245285272598266602e+00,-5.274025797843933105e-01,-7.967853546142578125e-01,-2.291826963424682617e+00,8.286979049444198608e-02,-1.372919917106628418e+00,-7.222933769226074219e-01,1.130810022354125977e+00,0.000000000000000000e+00
-3.576645374298095703e+00,-2.857525110244750977e+00,-2.089174270629882812e+00,4.128875955939292908e-02,2.131106615066528320e+00,-1.235269978642463684e-01,3.479699138551950455e-03,1.231254696846008301e+00,4.404512643814086914e-01,1.306208670139312744e-01,8.983808159828186035e-01,1.000000000000000000e+00
4.342555046081542969e+00,-8.054311275482177734e-01,1.304093480110168457e+00,-2.116100788116455078e+00,1.595341444015502930e+00,-6.801142096519470215e-01,1.678757965564727783e-01,-1.673742234706878662e-01,-1.612650632858276367e+00,3.579862594604492188e+00,-1.046630591154098511e-01,0.000000000000000000e+00
-2.027503252029418945e+00,8.359413743019104004e-01,-1.968089699745178223e+00,1.590919792652130127e-01,2.804306745529174805e+00,-1.521143764257431030e-01,1.159331321716308594e+00,-4.220721721649169922e-01,-2.973371148109436035e-01,-1.319128274917602539e-01,4.050973057746887207e-01,7.000000000000000000e+00
1.680507898330688477e+00,-1.458489537239074707e+00,2.510631084442138672e+00,-5.522374510765075684e-01,9.048674106597900391e-01,-7.682479023933410645e-01,8.536702990531921387e-01,-5.074138641357421875e-01,-2.104810953140258789e+00,-1.099890589714050293e+00,-1.724766194820404053e-01,5.000000000000000000e+00
-1.681994915008544922e+00,-2.486561536788940430e+00,-2.875711202621459961e+00,1.945622205734252930e+00,4.204467773437500000e+00,-1.659530758857727051e+00,-1.204212069511413574e+00,1.290752410888671875e+00,9.238255023956298828e-01,-6.440256237983703613e-01,-8.878656625747680664e-01,1.000000000000000000e+00
8.306694030761718750e-01,-3.169877529144287109e+00,1.973226785659790039e+00,-2.465350180864334106e-01,-5.840774178504943848e-01,1.592505812644958496e+00,-1.821133971214294434e+00,5.095323324203491211e-01,-1.345054745674133301e+00,2.821637690067291260e-01,-1.533880084753036499e-01,3.000000000000000000e+00
4.088545441627502441e-01,-9.418766498565673828e-01,-2.075994014739990234e+00,1.676675200462341309e+00,-2.306866645812988281e+00,-1.007641196250915527e+00,1.435217618942260742e+00,-5.870365500450134277e-01,-3.668621778488159180e-01,-1.803182721138000488e+00,-2.246743626892566681e-02,5.000000000000000000e+00
-3.244980812072753906e+00,-9.726611971855163574e-01,4.224605113267898560e-02,-1.283459663391113281e+00,-2.594838619232177734e+00,9.992809295654296875e-01,6.630162596702575684e-01,-1.613484323024749756e-01,6.063529253005981445e-01,6.217641234397888184e-01,-3.782663047313690186e-01,1.000000000000000000e+00
-2.237580776214599609e+00,1.348202109336853027e+00,1.364619374275207520e+00,-1.366986155509948730e+00,-4.561072289943695068e-01,1.778198331594467163e-01,-2.151576131582260132e-01,-1.801053881645202637e+00,9.458959698677062988e-01,-3.741909861564636230e-01,-1.342747926712036133e+00,7.000000000000000000e+00
-3.492761373519897461e+00,-1.011172533035278320e+00,4.424718022346496582e-01,-3.561794161796569824e-01,-2.526623964309692383e+00,1.339436888694763184e+00,1.308685541152954102e+00,1.198044776916503906e+00,1.203946709632873535e+00,1.964731514453887939e-01,-5.483664944767951965e-02,1.000000000000000000e+00
-3.280069112777709961e+00,-2.329576015472412109e+00,-1.674530506134033203e+00,7.694793492555618286e-02,3.643562316894531250e+00,-1.237179875373840332e+00,-2.042365819215774536e-01,-1.880640983581542969e-01,2.653626203536987305e-01,7.099768519401550293e-02,-1.158209443092346191e-01,1.000000000000000000e+00
-3.496285915374755859e+00,-2.369048118591308594e+00,-1.139106035232543945e+00,-1.559098720550537109e+00,-2.646577656269073486e-01,8.057908713817596436e-02,1.797071248292922974e-01,1.477481722831726074e-01,-4.048484265804290771e-01,7.967235445976257324e-01,1.291084766387939453e+00,1.000000000000000000e+00
-5.121058821678161621e-01,3.367404222488403320e+00,-7.637958526611328125e-01,-5.517701804637908936e-02,6.722095012664794922e-01,-8.825998008251190186e-02,2.524641990661621094e+00,-8.245048522949218750e-01,-6.833069324493408203e-01,2.098868370056152344e+00,-4.291443824768066406e-01,9.000000000000000000e+00
-2.757276773452758789e+00,-3.185904026031494141e+00,-1.478742361068725586e+00,-5.602124929428100586e-01,2.346921682357788086e+00,-1.860824346542358398e+00,-1.173864245414733887e+00,2.023142874240875244e-01,6.177876591682434082e-01,-2.871817909181118011e-02,2.903107404708862305e-01,1.000000000000000000e+00
4.644431173801422119e-01,3.835043191909790039e+00,2.254669904708862305e+00,1.579274892807006836e+00,-3.428650498390197754e-01,-2.469773292541503906e+00,4.083878993988037109e-01,1.134127259254455566e+00,1.218388557434082031e+00,2.210029661655426025e-01,-3.793160021305084229e-01,9.000000000000000000e+00
7.918725013732910156e-01,2.848627090454101562e+00,1.597865581512451172e+00,6.078012585639953613e-01,1.956130117177963257e-01,-7.637409567832946777e-01,9.332841634750366211e-01,8.164598941802978516e-01,3.647480607032775879e-01,1.397388696670532227e+00,1.281994342803955078e+00,9.000000000000000000e+00
-2.562614917755126953e+00,-9.740857481956481934e-01,6.664313077926635742e-01,-9.647840857505798340e-01,-2.892244100570678711e+00,-4.576509073376655579e-02,2.888784110546112061e-01,9.683662652969360352e-01,4.604986906051635742e-01,1.106213312596082687e-02,-8.831069618463516235e-02,1.000000000000000000e+00
-1.349838137626647949e+00,-3.133430480957031250e-01,-2.596490859985351562e+00,-4.408435523509979248e-01,-1.305716514587402344e+00,-5.816897153854370117e-01,-1.240577995777130127e-01,-3.865221738815307617e-01,-1.326640009880065918e+00,-1.632619261741638184e+00,-1.004913687705993652e+00,5.000000000000000000e+00
2.085918426513671875e+00,1.919374316930770874e-01,-4.792054176330566406e+00,1.047067523002624512e+00,-3.800150454044342041e-01,-5.721335411071777344e-01,-1.401456236839294434e+00,-3.516062796115875244e-01,-1.283252358436584473e+00,-4.599610865116119385e-01,8.086384534835815430e-01,0.000000000000000000e+00
-9.007979631423950195e-01,2.704469919204711914e+00,1.734302401542663574e+00,-6.004309281706809998e-02,-5.563806891441345215e-01,-2.159689188003540039e+00,6.722164154052734375e-01,-3.964073359966278076e-01,1.025277972221374512e+00,1.091610193252563477e+00,-1.222921848297119141e+00,9.000000000000000000e+00
-6.556723117828369141e-01,4.767310619354248047e+00,-7.462415099143981934e-01,4.271916747093200684e-01,1.224451422691345215e+00,3.894803524017333984e+00,4.193617403507232666e-01,-1.130109071731567383e+00,-2.072130292654037476e-01,-3.622435629367828369e-01,9.892848730087280273e-01,7.000000000000000000e+00
-1.169986367225646973e+00,3.182117938995361328e+00,8.003155589103698730e-01,2.274540424346923828e+00,-1.026204898953437805e-01,5.456389114260673523e-02,2.801187276840209961e+00,1.265347123146057129e+00,3.931203484535217285e-01,-3.551365435123443604e-01,-1.548047780990600586e+00,9.000000000000000000e+00
-3.344095706939697266e+00,-2.272533893585205078e+00,-9.057040810585021973e-01,-1.862819790840148926e+00,-7.204630970954895020e-01,-8.541256934404373169e-02,6.192392110824584961e-02,-1.568402945995330811e-01,-7.332545518875122070e-01,8.395491242408752441e-01,1.293732523918151855e+00,1.000000000000000000e+00
2.593126296997070312e+00,-1.513081073760986328e+00,1.214356660842895508e+00,-1.368638634681701660e+00,-6.859910488128662109e-01,1.986808031797409058e-01,-1.525693774223327637e+00,-4.471971094608306885e-01,-6.452460885047912598e-01,2.218852043151855469e+00,-7.736676335334777832e-01,5.000000000000000000e+00
-1.081851005554199219e+00,3.560266733169555664e+00,-5.930030345916748047e-01,4.399517774581909180e-01,-8.404247760772705078e-01,-7.073016762733459473e-01,-1.529679149389266968e-01,1.865238398313522339e-01,-5.019682645797729492e-01,3.205909729003906250e-01,-1.131323814392089844e+00,9.000000000000000000e+00
