-2.720871210098266602e+00,-8.416590690612792969e-01,-1.541355490684509277e+00,-5.180227756500244141e-01,3.584884405136108398e+00,-8.574891686439514160e-01,-4.425669908523559570e-01,-1.618764996528625488e+00,1.000000000000000000e+00
-2.665653944015502930e+00,-4.904019832611083984e-01,1.080482363700866699e+00,2.873569168150424957e-02,-3.307001352310180664e+00,4.480626583099365234e-01,3.433805406093597412e-01,1.291499972343444824e+00,1.000000000000000000e+00
2.366637706756591797e+00,4.003047347068786621e-01,-1.749278306961059570e+00,-4.124393463134765625e+00,-3.621647357940673828e-01,1.224366500973701477e-01,7.130212783813476562e-01,-4.233072102069854736e-01,0.000000000000000000e+00
1.031598329544067383e+00,-2.912308931350708008e+00,6.088156104087829590e-01,1.041693210601806641e+00,-1.436576366424560547e+00,-3.005505204200744629e-01,-1.200763225555419922e+00,-1.881850838661193848e+00,5.000000000000000000e+00
2.733458518981933594e+00,-1.126522779464721680e+00,1.907024979591369629e+00,2.099717617034912109e+00,-5.616581439971923828e-01,1.032447338104248047e+00,-9.120212867856025696e-03,-1.113108277320861816e+00,5.000000000000000000e+00
-3.102634429931640625e+00,-2.401676416397094727e+00,-1.478682637214660645e+00,-1.040122389793395996e+00,8.998609781265258789e-01,-8.882029652595520020e-01,-6.038939356803894043e-01,2.837431728839874268e-01,1.000000000000000000e+00
5.846167802810668945e-01,2.632035732269287109e+00,-2.630622386932373047e+00,1.564291954040527344e+00,1.707591056823730469e+00,-1.660732328891754150e-01,2.093582153320312500e+00,-2.401023805141448975e-01,9.000000000000000000e+00
-3.116063594818115234e+00,-2.365593910217285156e+00,-2.090646982192993164e+00,-1.215680036693811417e-02,3.713540315628051758e+00,-1.548512935638427734e+00,-7.829398512840270996e-01,-6.207091500982642174e-04,1.000000000000000000e+00
-1.602512836456298828e+00,2.707139968872070312e+00,-9.468584656715393066e-01,-8.539609313011169434e-01,1.557551145553588867e+00,3.128046989440917969e+00,-2.035236656665802002e-01,-1.359666228294372559e+00,7.000000000000000000e+00
-1.033815383911132812e+00,3.506476402282714844e+00,-3.728361129760742188e-01,2.385139703750610352e+00,-1.625265002250671387e+00,-7.071707844734191895e-01,1.070600867271423340e+00,2.413567304611206055e+00,9.000000000000000000e+00
-3.527803897857666016e+00,-1.089939236640930176e+00,-1.387675285339355469e+00,1.841603159904479980e+00,2.076257228851318359e+00,1.864746093750000000e+00,1.404830217361450195e+00,1.836026072502136230e+00,1.000000000000000000e+00
-1.991342902183532715e+00,2.042138338088989258e+00,1.128212332725524902e+00,5.574959516525268555e-01,-1.509766101837158203e+00,3.776212334632873535e-01,1.144565045833587646e-01,-2.044602185487747192e-01,9.000000000000000000e+00
-3.531670093536376953e+00,-9.396348595619201660e-01,2.285188287496566772e-01,-6.398748755455017090e-01,-2.463428020477294922e+00,1.185505151748657227e+00,1.158009290695190430e+00,9.134268760681152344e-01,1.000000000000000000e+00
1.620841741561889648e+00,-1.665682047605514526e-01,-1.911006689071655273e+00,2.989788770675659180e+00,-8.808688521385192871e-01,2.888148427009582520e-01,-1.410845875740051270e+00,-3.229599297046661377e-01,0.000000000000000000e+00
-4.262393712997436523e-01,-9.870095849037170410e-01,4.886935234069824219e+00,9.054536223411560059e-01,1.565238952636718750e+00,7.961986660957336426e-01,1.439895391464233398e+00,2.087217092514038086e+00,3.000000000000000000e+00
-8.117261528968811035e-02,3.517397880554199219e+00,1.548027038574218750e+00,-9.036551117897033691e-01,1.118695259094238281e+00,-2.702520370483398438e+00,-7.918404340744018555e-01,1.515448212623596191e+00,9.000000000000000000e+00
4.585447788238525391e+00,3.534682095050811768e-01,-3.991980075836181641e+00,4.057484626770019531e+00,1.544998586177825928e-01,2.104490101337432861e-01,-1.724535107612609863e+00,2.333630800247192383e+00,0.000000000000000000e+00
2.180796384811401367e+00,-2.398885250091552734e+00,5.744785070419311523e-01,3.401725530624389648e+00,-9.926770329475402832e-01,7.518780827522277832e-01,-2.546308279037475586e+00,-7.395803928375244141e-01,3.000000000000000000e+00
-1.793609738349914551e+00,2.429609298706054688e+00,1.642147541046142578e+00,2.076182365417480469e+00,-1.321178674697875977e+00,-1.614632606506347656e+00,1.416092991828918457e+00,1.724851727485656738e+00,9.000000000000000000e+00
9.528179168701171875e-01,-1.713299155235290527e+00,2.290575742721557617e+00,-1.467728972434997559e+00,-3.872961401939392090e-01,-1.353623270988464355e+00,8.267565369606018066e-01,-1.547597050666809082e+00,5.000000000000000000e+00
2.455029636621475220e-02,2.259209156036376953e+00,7.168723642826080322e-02,6.979475021362304688e-01,5.310453176498413086e-01,2.100036382675170898e+00,5.985292196273803711e-01,-2.702485561370849609e+00,7.000000000000000000e+00
1.328082829713821411e-01,-2.990294933319091797e+00,3.743725299835205078e+00,2.852506041526794434e-01,1.765862226486206055e+00,9.850407242774963379e-01,-7.943356037139892578e-01,1.287380099296569824e+00,3.000000000000000000e+00
-1.831265091896057129e+00,2.739093542098999023e+00,-1.818827986717224121e+00,-1.821934729814529419e-01,1.451739668846130371e+00,1.229737877845764160e+00,4.906054139137268066e-01,-6.608391404151916504e-01,7.000000000000000000e+00
1.008667796850204468e-01,-2.595602750778198242e+00,1.352343201637268066e+00,1.091746091842651367e+00,-1.027690842747688293e-01,-6.867254152894020081e-03,-6.380936503410339355e-01,-1.292328596115112305e+00,3.000000000000000000e+00
-2.311089038848876953e+00,2.626198768615722656e+00,-7.577020674943923950e-02,-1.054140448570251465e+00,6.313470005989074707e-01,1.539728403091430664e+00,8.785567879676818848e-01,-1.345924496650695801e+00,7.000000000000000000e+00
-5.849252939224243164e-01,9.058334231376647949e-01,-1.315851211547851562e+00,1.364966273307800293e+00,-1.374515295028686523e+00,-1.666166305541992188e+00,2.401925086975097656e+00,-2.156473100185394287e-01,5.000000000000000000e+00
-9.118873476982116699e-01,1.501591920852661133e+00,-2.817276954650878906e+00,-2.826316095888614655e-02,2.289538621902465820e+00,-7.755717039108276367e-01,3.269885480403900146e-01,-8.067396879196166992e-01,7.000000000000000000e+00
-1.873212695121765137e+00,-1.797657132148742676e+00,-2.307355642318725586e+00,-1.286038517951965332e+00,2.639285624027252197e-01,-1.362594723701477051e+00,-1.806985020637512207e+00,1.783415317535400391e+00,5.000000000000000000e+00
2.673516571521759033e-01,-1.391645431518554688e+00,-2.654153108596801758e+00,-1.033819198608398438e+00,-9.363765716552734375e-01,-1.710114836692810059e+00,-1.864721417427062988e+00,1.516143560409545898e+00,0.000000000000000000e+00
2.393471240997314453e+00,-1.218244314193725586e+00,3.456786870956420898e+00,1.050507664680480957e+00,1.558729648590087891e+00,-9.314583539962768555e-01,2.554538488388061523e+00,7.460607886314392090e-01,5.000000000000000000e+00
3.475256443023681641e+00,-2.400734186172485352e+00,4.442446231842041016e-01,-2.823147296905517578e+00,8.459184169769287109e-01,1.672079920768737793e+00,9.128934144973754883e-02,-3.558890521526336670e-01,0.000000000000000000e+00
-4.461015462875366211e-01,1.786801338195800781e+00,1.831464171409606934e+00,-2.901484258472919464e-02,5.342630147933959961e-01,-2.582315444946289062e+00,-1.293995261192321777e+00,2.191140651702880859e+00,9.000000000000000000e+00
7.615329623222351074e-01,-2.765672206878662109e+00,3.498998641967773438e+00,3.217716813087463379e-01,1.480014801025390625e+00,1.253697752952575684e+00,-4.354342818260192871e-01,-4.996519684791564941e-01,3.000000000000000000e+00
1.449576020240783691e+00,-2.418985664844512939e-01,4.099625110626220703e+00,2.808392286300659180e+00,-8.028151988983154297e-01,1.669939160346984863e+00,3.496064841747283936e-01,2.037908554077148438e+00,3.000000000000000000e+00
-1.901966691017150879e+00,-9.850991964340209961e-01,-1.756623744964599609e+00,-1.886808276176452637e+00,-5.071069002151489258e-01,-9.419730305671691895e-01,-1.582453489303588867e+00,-2.411801815032958984e-01,5.000000000000000000e+00
-9.696463346481323242e-01,2.672891139984130859e+00,1.512257575988769531e+00,7.272997498512268066e-02,-2.437068223953247070e-01,-3.160980463027954102e+00,-1.038144707679748535e+00,1.158936977386474609e+00,9.000000000000000000e+00
-7.775995135307312012e-02,3.060688734054565430e+00,1.489756941795349121e+00,-2.853638678789138794e-02,1.518170952796936035e+00,5.338059067726135254e-01,-5.117585882544517517e-03,-1.780892163515090942e-01,7.000000000000000000e+00
-4.312553405761718750e-01,2.895650148391723633e+00,2.927882194519042969e+00,-8.017556369304656982e-02,8.350365161895751953e-01,-2.514321565628051758e+00,4.202914237976074219e-01,1.269915461540222168e+00,9.000000000000000000e+00
6.634413719177246094e+00,-8.362614512443542480e-01,-2.448945760726928711e+00,-2.524661123752593994e-01,-9.008876085281372070e-01,-6.884075403213500977e-01,2.187644481658935547e+00,7.373384237289428711e-01,0.000000000000000000e+00
-2.683677673339843750e+00,-5.411669611930847168e-01,1.065673947334289551e+00,-1.094031333923339844e+00,-2.659912586212158203e+00,-1.511804312467575073e-01,3.682577982544898987e-02,1.257774829864501953e-01,1.000000000000000000e+00
3.180318593978881836e+00,-1.821350932121276855e+00,2.077514648437500000e+00,2.347827434539794922e+00,3.878064453601837158e-01,2.161561489105224609e+00,1.292293310165405273e+00,3.184114217758178711e+00,5.000000000000000000e+00
-5.013265609741210938e-01,-2.619202136993408203e+00,1.183175802230834961e+00,2.481791496276855469e+00,-8.455976843833923340e-02,3.655670285224914551e-01,-1.275601744651794434e+00,-2.065895557403564453e+00,3.000000000000000000e+00
-2.516242504119873047e+00,-5.822730660438537598e-01,4.746677875518798828e-01,-8.409673571586608887e-01,-2.954627990722656250e+00,1.840825080871582031e-01,6.838763356208801270e-01,6.491925716400146484e-01,1.000000000000000000e+00
-1.858720421791076660e+00,6.480209827423095703e-01,2.378454208374023438e+00,6.373884081840515137e-01,7.203160226345062256e-02,-2.567844390869140625e-01,1.623911023139953613e+00,-7.756229639053344727e-01,3.000000000000000000e+00
-9.357728958129882812e-01,2.509319067001342773e+00,2.914605855941772461e+00,1.032061219215393066e+00,-7.543309330940246582e-01,3.737093135714530945e-02,5.797434449195861816e-01,2.326336354017257690e-01,9.000000000000000000e+00
3.141299486160278320e-01,3.301417350769042969e+00,3.441692888736724854e-01,1.454890847206115723e+00,4.214474931359291077e-03,-1.003542318940162659e-01,2.859724521636962891e+00,-7.908614277839660645e-01,9.000000000000000000e+00
1.694897890090942383e+00,-5.807222127914428711e-01,2.556477308273315430e+00,-4.592931270599365234e-01,8.437854647636413574e-01,-1.526436924934387207e+00,3.169978141784667969e+00,1.590413093566894531e+00,5.000000000000000000e+00
1.949718445539474487e-01,-1.254608631134033203e+00,6.914549469947814941e-01,2.939890384674072266e+00,2.635597705841064453e+00,2.101330518722534180e+00,1.358393311500549316e+00,1.191973686218261719e+00,3.000000000000000000e+00
-1.966925621032714844e+00,-1.379336476325988770e+00,-1.124604940414428711e+00,-1.107240557670593262e+00,2.742435634136199951e-01,-1.296104192733764648e+00,-2.159110784530639648e+00,-1.247742176055908203e+00,5.000000000000000000e+00
3.504679203033447266e+00,-1.541022658348083496e+00,1.886019408702850342e-01,-3.319023370742797852e+00,6.912528723478317261e-02,-2.395350635051727295e-01,1.658497095108032227e+00,-6.372753977775573730e-01,0.000000000000000000e+00
-2.942169189453125000e+00,-2.405304670333862305e+00,-1.273479938507080078e+00,-7.288730740547180176e-01,2.627938985824584961e+00,-2.103802204132080078e+00,-1.233494877815246582e+00,-6.237798929214477539e-01,1.000000000000000000e+00
1.143862128257751465e+00,-1.616035252809524536e-01,-8.418171852827072144e-02,4.141623497009277344e+00,2.013406038284301758e+00,-8.001646399497985840e-01,1.650790929794311523e+00,-1.157840967178344727e+00,3.000000000000000000e+00
2.942162275314331055e+00,1.641041338443756104e-01,-3.783084392547607422e+00,1.245287179946899414e+00,-5.272462368011474609e-01,-7.970629930496215820e-01,-2.291216135025024414e+00,8.262824267148971558e-02,0.000000000000000000e+00
-3.576645374298095703e+00,-2.857526540756225586e+00,-2.089177370071411133e+00,4.129191115498542786e-02,2.131085872650146484e+00,-1.235722973942756653e-01,3.418901003897190094e-03,1.231800794601440430e+00,1.000000000000000000e+00
4.342555999755859375e+00,-8.054296970367431641e-01,1.304091811180114746e+00,-2.116106986999511719e+00,1.595254898071289062e+00,-6.799072027206420898e-01,1.675468981266021729e-01,-1.671406626701354980e-01,0.000000000000000000e+00
-2.027502775192260742e+00,8.359410166740417480e-01,-1.968094587326049805e+00,1.590977907180786133e-01,2.804389476776123047e+00,-1.522051542997360229e-01,1.159713268280029297e+00,-4.228222370147705078e-01,7.000000000000000000e+00
1.680508613586425781e+00,-1.458487272262573242e+00,2.510627985000610352e+00,-5.522345900535583496e-01,9.051346778869628906e-01,-7.686651945114135742e-01,8.544715046882629395e-01,-5.063889622688293457e-01,5.000000000000000000e+00
-1.681995034217834473e+00,-2.486564397811889648e+00,-2.875714778900146484e+00,1.945626258850097656e+00,4.204453945159912109e+00,-1.659402132034301758e+00,-1.204314112663269043e+00,1.290142655372619629e+00,1.000000000000000000e+00
8.306720256805419922e-01,-3.169876575469970703e+00,1.973231077194213867e+00,-2.465405613183975220e-01,-5.841121673583984375e-01,1.592605948448181152e+00,-1.821167230606079102e+00,5.082398653030395508e-01,3.000000000000000000e+00
4.088546037673950195e-01,-9.418776035308837891e-01,-2.075992345809936523e+00,1.676680445671081543e+00,-2.306936025619506836e+00,-1.007585644721984863e+00,1.435060143470764160e+00,-5.869838595390319824e-01,5.000000000000000000e+00
-3.244981288909912109e+00,-9.726616740226745605e-01,4.224800691008567810e-02,-1.283464431762695312e+00,-2.594830036163330078e+00,9.993085861206054688e-01,6.630491614341735840e-01,-1.615169495344161987e-01,1.000000000000000000e+00
-2.237581491470336914e+00,1.348201870918273926e+00,1.364618659019470215e+00,-1.366996288299560547e+00,-4.560834169387817383e-01,1.777720600366592407e-01,-2.151596844196319580e-01,-1.800107240676879883e+00,7.000000000000000000e+00
-3.492762327194213867e+00,-1.011173009872436523e+00,4.424737095832824707e-01,-3.561800718307495117e-01,-2.526584625244140625e+00,1.339382767677307129e+00,1.308918595314025879e+00,1.197378635406494141e+00,1.000000000000000000e+00
-3.280067443847656250e+00,-2.329578399658203125e+00,-1.674533963203430176e+00,7.695108652114868164e-02,3.643529176712036133e+00,-1.237146615982055664e+00,-2.043456584215164185e-01,-1.878980100154876709e-01,1.000000000000000000e+00
-3.496287584304809570e+00,-2.369050979614257812e+00,-1.139107346534729004e+00,-1.559094905853271484e+00,-2.646697759628295898e-01,8.054649829864501953e-02,1.797374039888381958e-01,1.474444866180419922e-01,1.000000000000000000e+00
-5.121082663536071777e-01,3.367404699325561523e+00,-7.637975215911865234e-01,-5.517945811152458191e-02,6.722019314765930176e-01,-8.808613568544387817e-02,2.524580717086791992e+00,-8.252726197242736816e-01,9.000000000000000000e+00
-2.757277488708496094e+00,-3.185906410217285156e+00,-1.478746175765991211e+00,-5.602031350135803223e-01,2.346906185150146484e+00,-1.860823392868041992e+00,-1.173905253410339355e+00,2.023183852434158325e-01,1.000000000000000000e+00
4.644426107406616211e-01,3.835044384002685547e+00,2.254668951034545898e+00,1.579290151596069336e+00,-3.428418636322021484e-01,-2.469854831695556641e+00,4.087269902229309082e-01,1.132491469383239746e+00,9.000000000000000000e+00
7.918716669082641602e-01,2.848628520965576172e+00,1.597867488861083984e+00,6.077960133552551270e-01,1.955038458108901978e-01,-7.635052800178527832e-01,9.326689839363098145e-01,8.179229497909545898e-01,9.000000000000000000e+00
-2.562614440917968750e+00,-9.740866422653198242e-01,6.664350628852844238e-01,-9.647804498672485352e-01,-2.892188310623168945e+00,-4.584908485412597656e-02,2.891299724578857422e-01,9.678846597671508789e-01,1.000000000000000000e+00
-1.349838972091674805e+00,-3.133439421653747559e-01,-2.596490621566772461e+00,-4.408446848392486572e-01,-1.305750489234924316e+00,-5.815900564193725586e-01,-1.241376921534538269e-01,-3.867565989494323730e-01,5.000000000000000000e+00
2.085918188095092773e+00,1.919364333152770996e-01,-4.792059421539306641e+00,1.047066807746887207e+00,-3.798752427101135254e-01,-5.724194645881652832e-01,-1.400889396667480469e+00,-3.517133295536041260e-01,0.000000000000000000e+00
-9.007992744445800781e-01,2.704471111297607422e+00,1.734301209449768066e+00,-6.004028767347335815e-02,-5.562655925750732422e-01,-2.159844636917114258e+00,6.725787520408630371e-01,-3.961764276027679443e-01,9.000000000000000000e+00
-6.556743979454040527e-01,4.767309188842773438e+00,-7.462425827980041504e-01,4.271872043609619141e-01,1.224324822425842285e+00,3.894942522048950195e+00,4.188928008079528809e-01,-1.129533648490905762e+00,7.000000000000000000e+00
-1.169987559318542480e+00,3.182119607925415039e+00,8.003188371658325195e-01,2.274541616439819336e+00,-1.026632934808731079e-01,5.465225875377655029e-02,2.800996065139770508e+00,1.265814423561096191e+00,9.000000000000000000e+00
-3.344095945358276367e+00,-2.272536516189575195e+00,-9.057046175003051758e-01,-1.862815737724304199e+00,-7.204403281211853027e-01,-8.546612411737442017e-02,6.204893440008163452e-02,-1.573222726583480835e-01,1.000000000000000000e+00
2.593128442764282227e+00,-1.513081073760986328e+00,1.214359879493713379e+00,-1.368647694587707520e+00,-6.860665082931518555e-01,1.988499909639358521e-01,-1.526171803474426270e+00,-4.458407461643218994e-01,5.000000000000000000e+00
-1.081852912902832031e+00,3.560266971588134766e+00,-5.930043458938598633e-01,4.399530887603759766e-01,-8.404420018196105957e-01,-7.072362303733825684e-01,-1.528998911380767822e-01,1.852557808160781860e-01,9.000000000000000000e+00
-2.476034641265869141e+00,-1.183466553688049316e+00,-1.081656932830810547e+00,-8.528165817260742188e-01,2.036892890930175781e+00,-2.450978994369506836e+00,-1.434612154960632324e+00,-1.092492818832397461e+00,1.000000000000000000e+00
-1.174744844436645508e+00,3.225767314434051514e-01,-1.708357691764831543e+00,4.960883259773254395e-01,-1.958438873291015625e+00,-1.318514704704284668e+00,1.329039812088012695e+00,-1.218609809875488281e+00,5.000000000000000000e+00
5.907013416290283203e+00,-1.240110918879508972e-01,-2.584859371185302734e+00,7.411156296730041504e-01,-1.239334702491760254e+00,-1.215325236320495605e+00,3.870831429958343506e-02,8.518526554107666016e-01,0.000000000000000000e+00
5.047583580017089844e+00,-5.093746781349182129e-01,-2.733975172042846680e+00,-3.119234323501586914e+00,-1.734061717987060547e+00,-8.527894616127014160e-01,1.088186860084533691e+00,-1.795551180839538574e-01,0.000000000000000000e+00
-9.619500041007995605e-01,-1.294029235839843750e+00,2.950062036514282227e+00,1.447422862052917480e+00,-3.762758374214172363e-01,7.606230378150939941e-01,4.050948023796081543e-01,9.478444606065750122e-02,3.000000000000000000e+00
-2.618177890777587891e+00,-2.372929096221923828e+00,-2.664033412933349609e+00,1.887177824974060059e+00,3.678870916366577148e+00,-1.797690689563751221e-01,9.219154715538024902e-03,1.451851129531860352e+00,1.000000000000000000e+00
-7.813664078712463379e-01,2.658392906188964844e+00,-2.250410556793212891e+00,-5.949548482894897461e-01,8.131307959556579590e-01,3.092402517795562744e-01,1.663950979709625244e-01,-1.426936984062194824e+00,7.000000000000000000e+00
-1.315189838409423828e+00,2.529373884201049805e+00,2.135128974914550781e+00,-2.557799816131591797e-01,1.760452240705490112e-01,-3.040995359420776367e+00,-4.617878198623657227e-01,6.924865245819091797e-01,9.000000000000000000e+00
1.535257339477539062e+00,4.317629337310791016e+00,1.261832594871520996e+00,9.441226720809936523e-01,-2.069238185882568359e+00,1.235078215599060059e+00,-1.536587476730346680e+00,9.317369461059570312e-01,7.000000000000000000e+00
2.190652608871459961e+00,-1.392716765403747559e+00,3.629806995391845703e+00,1.675874710083007812e+00,3.480546951293945312e+00,1.195663928985595703e+00,1.073453426361083984e+00,-1.845078587532043457e+00,3.000000000000000000e+00
3.626093864440917969e-01,2.796004056930541992e+00,1.099693179130554199e+00,-2.203876018524169922e+00,-6.088353395462036133e-01,-8.530586361885070801e-01,-3.010469198226928711e+00,-3.975791335105895996e-01,7.000000000000000000e+00
-2.983533143997192383e+00,-1.812953829765319824e+00,-5.998982191085815430e-01,-1.494765996932983398e+00,-1.675851464271545410e+00,-1.158937886357307434e-01,4.940380454063415527e-01,8.068305999040603638e-02,1.000000000000000000e+00
1.647821545600891113e+00,-2.798064708709716797e+00,2.316747426986694336e+00,3.268623113632202148e+00,1.001272797584533691e+00,5.247378349304199219e-01,-1.451059222221374512e+00,-7.974568009376525879e-01,3.000000000000000000e+00
-2.639611065387725830e-01,-9.222562313079833984e-01,4.515021324157714844e+00,-4.041155576705932617e-01,6.836061179637908936e-02,-4.628503322601318359e-01,-3.728787899017333984e-01,1.530101802200078964e-02,9.000000000000000000e+00
-2.250901699066162109e+00,7.399568557739257812e-01,9.564095139503479004e-01,8.745867758989334106e-02,-2.988437175750732422e+00,-3.981937468051910400e-01,5.025347471237182617e-01,1.062459111213684082e+00,9.000000000000000000e+00
-3.590832710266113281e+00,3.054274246096611023e-02,-9.515081644058227539e-01,1.483715891838073730e+00,1.353283286094665527e+00,1.605863332748413086e+00,-5.191468000411987305e-01,4.483718276023864746e-01,9.000000000000000000e+00
4.526717960834503174e-01,1.330082297325134277e+00,4.654977798461914062e+00,9.703516364097595215e-01,8.131780028343200684e-01,-2.076972484588623047e+00,-7.427372783422470093e-02,1.674081444740295410e+00,9.000000000000000000e+00
3.634271144866943359e+00,-1.737450003623962402e+00,-4.893044948577880859e+00,3.551547527313232422e-01,-1.760250091552734375e+00,-8.690350055694580078e-01,-2.031253814697265625e+00,1.877256631851196289e+00,0.000000000000000000e+00
-2.705671310424804688e+00,-3.108671188354492188e+00,-1.990870952606201172e+00,-1.484275460243225098e-01,2.972562551498413086e+00,-1.753119111061096191e+00,-1.231249809265136719e+00,2.011207789182662964e-01,1.000000000000000000e+00
5.722851753234863281e-01,3.228835582733154297e+00,4.416224360466003418e-01,-1.243004202842712402e+00,-1.242400884628295898e+00,1.424112319946289062e+00,-2.803190708160400391e+00,-8.372996449470520020e-01,7.000000000000000000e+00
2.811429977416992188e+00,-4.255766391754150391e+00,1.047212004661560059e+00,2.093916893005371094e+00,1.347949504852294922e+00,2.238034725189208984e+00,-1.108264565467834473e+00,-8.227198719978332520e-01,3.000000000000000000e+00
5.982999801635742188e-01,7.270115017890930176e-01,-2.009163379669189453e+00,3.040584802627563477e+00,-1.490083694458007812e+00,-5.156772136688232422e-01,1.917403578758239746e+00,-1.191758662462234497e-01,5.000000000000000000e+00
-3.571352720260620117e+00,-1.295006155967712402e+00,-4.233261346817016602e-01,-1.498134732246398926e+00,-1.352173924446105957e+00,5.625231862068176270e-01,7.155069112777709961e-01,-2.806759178638458252e-01,1.000000000000000000e+00
-2.306896448135375977e+00,6.790606379508972168e-01,-3.255509734153747559e-01,1.756965398788452148e+00,9.448598027229309082e-01,8.773834705352783203e-01,2.690266132354736328e+00,7.784993052482604980e-01,9.000000000000000000e+00
1.109328150749206543e+00,1.767948865890502930e+00,-2.612599544227123260e-02,1.870445847511291504e+00,-8.924450874328613281e-01,-2.647009849548339844e+00,2.849892377853393555e+00,-1.261988043785095215e+00,5.000000000000000000e+00
8.553855419158935547e-01,-3.974664211273193359e-01,2.023357629776000977e+00,4.420922756195068359e+00,-3.643320500850677490e-01,2.622369766235351562e+00,-2.772608101367950439e-01,6.381394267082214355e-01,3.000000000000000000e+00
-2.720214605331420898e+00,1.701617389917373657e-01,-2.502513885498046875e+00,2.400328397750854492e+00,1.588683247566223145e+00,1.615137934684753418e+00,4.912536740303039551e-01,6.648939251899719238e-01,9.000000000000000000e+00
8.324408531188964844e-01,-2.825931072235107422e+00,2.932561635971069336e+00,2.140577554702758789e+00,1.881251573562622070e+00,4.785294234752655029e-01,4.647046923637390137e-01,-2.183366537094116211e+00,3.000000000000000000e+00
4.371169567108154297e+00,8.136591911315917969e-01,-3.604939877986907959e-01,1.712834835052490234e+00,2.620163857936859131e-01,-6.328532099723815918e-01,-7.973833680152893066e-01,-4.354485869407653809e-01,0.000000000000000000e+00
-2.419134616851806641e+00,2.811676502227783203e+00,5.425822138786315918e-01,5.482864975929260254e-01,-3.826728165149688721e-01,-5.522404313087463379e-01,1.326401233673095703e+00,8.476393818855285645e-01,9.000000000000000000e+00
-3.239813148975372314e-01,3.057594776153564453e+00,-2.087864398956298828e+00,3.766920566558837891e+00,7.746852636337280273e-01,2.975402772426605225e-01,1.128693222999572754e+00,8.239793777465820312e-01,9.000000000000000000e+00
