-1.033805131912231445e+00,3.506478548049926758e+00,-3.728434741497039795e-01,2.385127067565917969e+00,-1.625336289405822754e+00,-7.069362998008728027e-01,9.000000000000000000e+00
-3.527805328369140625e+00,-1.089931368827819824e+00,-1.387681603431701660e+00,1.841602802276611328e+00,2.076261997222900391e+00,1.864567995071411133e+00,1.000000000000000000e+00
-1.991336107254028320e+00,2.042146444320678711e+00,1.128213047981262207e+00,5.575108528137207031e-01,-1.509731531143188477e+00,3.777466416358947754e-01,9.000000000000000000e+00
-3.531670331954956055e+00,-9.396277070045471191e-01,2.285245060920715332e-01,-6.398805975914001465e-01,-2.463434219360351562e+00,1.185752630233764648e+00,1.000000000000000000e+00
1.620841145515441895e+00,-1.665692031383514404e-01,-1.911011815071105957e+00,2.989757776260375977e+00,-8.810263872146606445e-01,2.891290783882141113e-01,0.000000000000000000e+00
-4.262422919273376465e-01,-9.870082139968872070e-01,4.886924743652343750e+00,9.054665565490722656e-01,1.565252065658569336e+00,7.957286834716796875e-01,3.000000000000000000e+00
-8.116252720355987549e-02,3.517392873764038086e+00,1.548027276992797852e+00,-9.036644697189331055e-01,1.118566751480102539e+00,-2.702124834060668945e+00,9.000000000000000000e+00
4.585449218750000000e+00,3.534611761569976807e-01,-3.991991758346557617e+00,4.057475090026855469e+00,1.545161008834838867e-01,2.101670354604721069e-01,0.000000000000000000e+00
2.180789470672607422e+00,-2.398890256881713867e+00,5.744653940200805664e-01,3.401709556579589844e+00,-9.928297996520996094e-01,7.518001794815063477e-01,3.000000000000000000e+00
-1.793601512908935547e+00,2.429615259170532227e+00,1.642147183418273926e+00,2.076174736022949219e+00,-1.321268439292907715e+00,-1.614061117172241211e+00,9.000000000000000000e+00
9.528124928474426270e-01,-1.713303685188293457e+00,2.290578842163085938e+00,-1.467724680900573730e+00,-3.872543573379516602e-01,-1.354108691215515137e+00,5.000000000000000000e+00
2.455676347017288208e-02,2.259208679199218750e+00,7.168563455343246460e-02,6.979427933692932129e-01,5.310010313987731934e-01,2.100207805633544922e+00,7.000000000000000000e+00
1.327990144491195679e-01,-2.990291118621826172e+00,3.743728637695312500e+00,2.852707803249359131e-01,1.765933752059936523e+00,9.853321313858032227e-01,3.000000000000000000e+00
-1.831256389617919922e+00,2.739093542098999023e+00,-1.818825721740722656e+00,-1.822115480899810791e-01,1.451574444770812988e+00,1.230060458183288574e+00,7.000000000000000000e+00
1.008592396974563599e-01,-2.595605373382568359e+00,1.352331995964050293e+00,1.091763257980346680e+00,-1.027230247855186462e-01,-7.234482094645500183e-03,3.000000000000000000e+00
-2.311080694198608398e+00,2.626206398010253906e+00,-7.576663047075271606e-02,-1.054120421409606934e+00,6.314952373504638672e-01,1.539900302886962891e+00,7.000000000000000000e+00
-5.849223136901855469e-01,9.058376550674438477e-01,-1.315856814384460449e+00,1.364979028701782227e+00,-1.374496221542358398e+00,-1.666134357452392578e+00,5.000000000000000000e+00
-9.118819236755371094e-01,1.501593947410583496e+00,-2.817267656326293945e+00,-2.827752009034156799e-02,2.289456844329833984e+00,-7.745379209518432617e-01,7.000000000000000000e+00
-1.873217225074768066e+00,-1.797657847404479980e+00,-2.307356119155883789e+00,-1.286030411720275879e+00,2.639117836952209473e-01,-1.363112330436706543e+00,5.000000000000000000e+00
2.673479020595550537e-01,-1.391646623611450195e+00,-2.654147624969482422e+00,-1.033817768096923828e+00,-9.364185929298400879e-01,-1.710085391998291016e+00,0.000000000000000000e+00
2.393464565277099609e+00,-1.218247532844543457e+00,3.456780910491943359e+00,1.050513267517089844e+00,1.558880209922790527e+00,-9.320389032363891602e-01,5.000000000000000000e+00
3.475250005722045898e+00,-2.400744676589965820e+00,4.442474544048309326e-01,-2.823133468627929688e+00,8.459810614585876465e-01,1.671663999557495117e+00,0.000000000000000000e+00
-4.460960924625396729e-01,1.786798477172851562e+00,1.831457972526550293e+00,-2.901412360370159149e-02,5.341982245445251465e-01,-2.582218408584594727e+00,9.000000000000000000e+00
7.615247368812561035e-01,-2.765667915344238281e+00,3.499001979827880859e+00,3.217925727367401123e-01,1.479890704154968262e+00,1.254177808761596680e+00,3.000000000000000000e+00
1.449575066566467285e+00,-2.419018149375915527e-01,4.099605083465576172e+00,2.808419227600097656e+00,-8.027105927467346191e-01,1.669375300407409668e+00,3.000000000000000000e+00
-1.901969075202941895e+00,-9.850986599922180176e-01,-1.756617307662963867e+00,-1.886812210083007812e+00,-5.071424841880798340e-01,-9.420928955078125000e-01,5.000000000000000000e+00
-9.696384668350219727e-01,2.672890186309814453e+00,1.512261271476745605e+00,7.270454615354537964e-02,-2.439678013324737549e-01,-3.160148143768310547e+00,9.000000000000000000e+00
-7.775121927261352539e-02,3.060697078704833984e+00,1.489763855934143066e+00,-2.851760201156139374e-02,1.518227815628051758e+00,5.341624617576599121e-01,7.000000000000000000e+00
-4.312464296817779541e-01,2.895648717880249023e+00,2.927883386611938477e+00,-8.018781989812850952e-02,8.348271250724792480e-01,-2.514310598373413086e+00,9.000000000000000000e+00
6.634410858154296875e+00,-8.362712860107421875e-01,-2.448944568634033203e+00,-2.524679005146026611e-01,-9.009801149368286133e-01,-6.884485483169555664e-01,0.000000000000000000e+00
-2.683677434921264648e+00,-5.411632061004638672e-01,1.065678596496582031e+00,-1.094040870666503906e+00,-2.659955739974975586e+00,-1.509356647729873657e-01,1.000000000000000000e+00
3.180312395095825195e+00,-1.821350932121276855e+00,2.077503442764282227e+00,2.347855567932128906e+00,3.880766034126281738e-01,2.160508632659912109e+00,5.000000000000000000e+00
-5.013339519500732422e-01,-2.619204759597778320e+00,1.183160066604614258e+00,2.481785535812377930e+00,-8.454637974500656128e-02,3.650479018688201904e-01,3.000000000000000000e+00
-2.516243219375610352e+00,-5.822688937187194824e-01,4.746710062026977539e-01,-8.409687876701354980e-01,-2.954651355743408203e+00,1.842436641454696655e-01,1.000000000000000000e+00
-1.858718037605285645e+00,6.480244398117065430e-01,2.378453731536865234e+00,6.373936533927917480e-01,7.192923128604888916e-02,-2.565455436706542969e-01,3.000000000000000000e+00
-9.357654452323913574e-01,2.509323358535766602e+00,2.914600372314453125e+00,1.032080769538879395e+00,-7.543001174926757812e-01,3.681777045130729675e-02,9.000000000000000000e+00
3.141405880451202393e-01,3.301415443420410156e+00,3.441585302352905273e-01,1.454904437065124512e+00,4.395953379571437836e-03,-1.011791750788688660e-01,9.000000000000000000e+00
1.694895505905151367e+00,-5.807250738143920898e-01,2.556472539901733398e+00,-4.592778682708740234e-01,8.439628481864929199e-01,-1.527544379234313965e+00,5.000000000000000000e+00
1.949688196182250977e-01,-1.254612088203430176e+00,6.914482712745666504e-01,2.939871072769165039e+00,2.635489463806152344e+00,2.101996898651123047e+00,3.000000000000000000e+00
-1.966928243637084961e+00,-1.379334568977355957e+00,-1.124603033065795898e+00,-1.107232689857482910e+00,2.741951942443847656e-01,-1.296354413032531738e+00,5.000000000000000000e+00
3.504673957824707031e+00,-1.541032075881958008e+00,1.886150687932968140e-01,-3.319039821624755859e+00,6.903229653835296631e-02,-2.398696690797805786e-01,0.000000000000000000e+00
-2.942174673080444336e+00,-2.405298948287963867e+00,-1.273475050926208496e+00,-7.288619279861450195e-01,2.627994537353515625e+00,-2.103723764419555664e+00,1.000000000000000000e+00
1.143860697746276855e+00,-1.616088300943374634e-01,-8.419645577669143677e-02,4.141602039337158203e+00,2.013191699981689453e+00,-7.998956441879272461e-01,3.000000000000000000e+00
2.942162513732910156e+00,1.640986353158950806e-01,-3.783079624176025391e+00,1.245255589485168457e+00,-5.274493098258972168e-01,-7.965068221092224121e-01,0.000000000000000000e+00
-3.576652288436889648e+00,-2.857521057128906250e+00,-2.089175462722778320e+00,4.128729552030563354e-02,2.131125688552856445e+00,-1.237958297133445740e-01,1.000000000000000000e+00
4.342555522918701172e+00,-8.054386973381042480e-01,1.304095506668090820e+00,-2.116078376770019531e+00,1.595427989959716797e+00,-6.808030605316162109e-01,0.000000000000000000e+00
-2.027499914169311523e+00,8.359456062316894531e-01,-1.968088507652282715e+00,1.590839177370071411e-01,2.804261207580566406e+00,-1.513076275587081909e-01,7.000000000000000000e+00
1.680503845214843750e+00,-1.458484053611755371e+00,2.510643959045410156e+00,-5.522551536560058594e-01,9.048079848289489746e-01,-7.681706547737121582e-01,5.000000000000000000e+00
-1.682002186775207520e+00,-2.486558198928833008e+00,-2.875717163085937500e+00,1.945630669593811035e+00,4.204414367675781250e+00,-1.659302949905395508e+00,1.000000000000000000e+00
8.306629657745361328e-01,-3.169878005981445312e+00,1.973230957984924316e+00,-2.465408146381378174e-01,-5.840227603912353516e-01,1.592669129371643066e+00,3.000000000000000000e+00
4.088515937328338623e-01,-9.418760538101196289e-01,-2.075991392135620117e+00,1.676657438278198242e+00,-2.306913137435913086e+00,-1.007264852523803711e+00,5.000000000000000000e+00
-3.244982481002807617e+00,-9.726561307907104492e-01,4.225435107946395874e-02,-1.283469200134277344e+00,-2.594831466674804688e+00,9.995093941688537598e-01,1.000000000000000000e+00
-2.237577438354492188e+00,1.348209500312805176e+00,1.364629268646240234e+00,-1.366990089416503906e+00,-4.561362862586975098e-01,1.784079074859619141e-01,7.000000000000000000e+00
-3.492764234542846680e+00,-1.011165022850036621e+00,4.424780607223510742e-01,-3.561867177486419678e-01,-2.526613473892211914e+00,1.339655280113220215e+00,1.000000000000000000e+00
-3.280073881149291992e+00,-2.329572677612304688e+00,-1.674534320831298828e+00,7.696016877889633179e-02,3.643584966659545898e+00,-1.237393736839294434e+00,1.000000000000000000e+00
-3.496292829513549805e+00,-2.369046211242675781e+00,-1.139101862907409668e+00,-1.559100389480590820e+00,-2.646445333957672119e-01,8.034507185220718384e-02,1.000000000000000000e+00
-5.120981335639953613e-01,3.367405652999877930e+00,-7.638005018234252930e-01,-5.517743527889251709e-02,6.722340583801269531e-01,-8.837631344795227051e-02,9.000000000000000000e+00
-2.757285356521606445e+00,-3.185900926589965820e+00,-1.478741168975830078e+00,-5.602013468742370605e-01,2.346961498260498047e+00,-1.860921502113342285e+00,1.000000000000000000e+00
4.644534885883331299e-01,3.835043191909790039e+00,2.254663467407226562e+00,1.579284191131591797e+00,-3.428370058536529541e-01,-2.469673871994018555e+00,9.000000000000000000e+00
7.918796539306640625e-01,2.848624229431152344e+00,1.597858905792236328e+00,6.078166961669921875e-01,1.955946087837219238e-01,-7.634178400039672852e-01,9.000000000000000000e+00
-2.562616348266601562e+00,-9.740831255912780762e-01,6.664387583732604980e-01,-9.647918939590454102e-01,-2.892301321029663086e+00,-4.559173062443733215e-02,1.000000000000000000e+00
-1.349838972091674805e+00,-3.133442699909210205e-01,-2.596489667892456055e+00,-4.408528506755828857e-01,-1.305674552917480469e+00,-5.817064046859741211e-01,5.000000000000000000e+00
2.085920095443725586e+00,1.919333040714263916e-01,-4.792049884796142578e+00,1.047027826309204102e+00,-3.800255656242370605e-01,-5.719191431999206543e-01,0.000000000000000000e+00
-9.007906317710876465e-01,2.704470634460449219e+00,1.734302878379821777e+00,-6.005286425352096558e-02,-5.563627481460571289e-01,-2.159575462341308594e+00,9.000000000000000000e+00
-6.556603312492370605e-01,4.767311573028564453e+00,-7.462474703788757324e-01,4.271953999996185303e-01,1.224471449851989746e+00,3.894513607025146484e+00,7.000000000000000000e+00
-1.169978380203247070e+00,3.182121992111206055e+00,8.003069758415222168e-01,2.274554491043090820e+00,-1.026096865534782410e-01,5.435943603515625000e-02,9.000000000000000000e+00
-3.344101428985595703e+00,-2.272532701492309570e+00,-9.056990742683410645e-01,-1.862824559211730957e+00,-7.204638123512268066e-01,-8.556263893842697144e-02,1.000000000000000000e+00
2.593124866485595703e+00,-1.513085007667541504e+00,1.214362025260925293e+00,-1.368623733520507812e+00,-6.859843134880065918e-01,1.983104050159454346e-01,5.000000000000000000e+00
-1.081842064857482910e+00,3.560268402099609375e+00,-5.930056571960449219e-01,4.399327933788299561e-01,-8.403866887092590332e-01,-7.069076299667358398e-01,9.000000000000000000e+00
-2.476036310195922852e+00,-1.183462858200073242e+00,-1.081654548645019531e+00,-8.527994155883789062e-01,2.036939382553100586e+00,-2.450793027877807617e+00,1.000000000000000000e+00
-1.174743175506591797e+00,3.225791156291961670e-01,-1.708357691764831543e+00,4.960834383964538574e-01,-1.958435297012329102e+00,-1.318180084228515625e+00,5.000000000000000000e+00
5.907009124755859375e+00,-1.240179985761642456e-01,-2.584860086441040039e+00,7.411165833473205566e-01,-1.239248752593994141e+00,-1.215043306350708008e+00,0.000000000000000000e+00
5.047583580017089844e+00,-5.093868970870971680e-01,-2.733963489532470703e+00,-3.119225025177001953e+00,-1.733986377716064453e+00,-8.527383208274841309e-01,0.000000000000000000e+00
-9.619539976119995117e-01,-1.294030427932739258e+00,2.950043678283691406e+00,1.447449088096618652e+00,-3.761321604251861572e-01,7.596790194511413574e-01,3.000000000000000000e+00
-2.618183612823486328e+00,-2.372923612594604492e+00,-2.664044857025146484e+00,1.887196183204650879e+00,3.678981304168701172e+00,-1.803771704435348511e-01,1.000000000000000000e+00
-7.813581228256225586e-01,2.658392429351806641e+00,-2.250406503677368164e+00,-5.949672460556030273e-01,8.131334781646728516e-01,3.093407750129699707e-01,7.000000000000000000e+00
-1.315181016921997070e+00,2.529371976852416992e+00,2.135130643844604492e+00,-2.557932138442993164e-01,1.758595854043960571e-01,-3.040596246719360352e+00,9.000000000000000000e+00
1.535269141197204590e+00,4.317627429962158203e+00,1.261827707290649414e+00,9.441283345222473145e-01,-2.069214582443237305e+00,1.234638571739196777e+00,7.000000000000000000e+00
2.190647363662719727e+00,-1.392718791961669922e+00,3.629800558090209961e+00,1.675894260406494141e+00,3.480625391006469727e+00,1.196140289306640625e+00,3.000000000000000000e+00
3.626175224781036377e-01,2.795999765396118164e+00,1.099697470664978027e+00,-2.203877210617065430e+00,-6.088203191757202148e-01,-8.531077504158020020e-01,7.000000000000000000e+00
-2.983536720275878906e+00,-1.812949299812316895e+00,-5.998920202255249023e-01,-1.494766950607299805e+00,-1.675834298133850098e+00,-1.158968359231948853e-01,1.000000000000000000e+00
1.647813081741333008e+00,-2.798070907592773438e+00,2.316730022430419922e+00,3.268630027770996094e+00,1.001263856887817383e+00,5.249845385551452637e-01,3.000000000000000000e+00
-2.639639973640441895e-01,-9.222543835639953613e-01,4.515016555786132812e+00,-4.040765762329101562e-01,6.848957389593124390e-02,-4.633077681064605713e-01,9.000000000000000000e+00
-2.250898838043212891e+00,7.399635314941406250e-01,9.564118981361389160e-01,8.745940774679183960e-02,-2.988417625427246094e+00,-3.979948163032531738e-01,9.000000000000000000e+00
-3.590831041336059570e+00,3.054631687700748444e-02,-9.515191912651062012e-01,1.483723759651184082e+00,1.353275656700134277e+00,1.605554342269897461e+00,9.000000000000000000e+00
4.526754915714263916e-01,1.330083012580871582e+00,4.654970169067382812e+00,9.703812599182128906e-01,8.132241368293762207e-01,-2.077364444732666016e+00,9.000000000000000000e+00
3.634264945983886719e+00,-1.737453937530517578e+00,-4.893038749694824219e+00,3.551494777202606201e-01,-1.760318875312805176e+00,-8.688938021659851074e-01,0.000000000000000000e+00
-2.705678939819335938e+00,-3.108663320541381836e+00,-1.990866184234619141e+00,-1.484209597110748291e-01,2.972612142562866211e+00,-1.753118753433227539e+00,1.000000000000000000e+00
5.722945332527160645e-01,3.228833913803100586e+00,4.416209161281585693e-01,-1.242984771728515625e+00,-1.242175579071044922e+00,1.423822402954101562e+00,7.000000000000000000e+00
2.811416625976562500e+00,-4.255771636962890625e+00,1.047204971313476562e+00,2.093921184539794922e+00,1.347897291183471680e+00,2.238481760025024414e+00,3.000000000000000000e+00
5.983019471168518066e-01,7.270116209983825684e-01,-2.009175300598144531e+00,3.040579319000244141e+00,-1.490058064460754395e+00,-5.158945322036743164e-01,5.000000000000000000e+00
-3.571354389190673828e+00,-1.295000433921813965e+00,-4.233207106590270996e-01,-1.498131275177001953e+00,-1.352134585380554199e+00,5.624969601631164551e-01,1.000000000000000000e+00
-2.306894779205322266e+00,6.790664196014404297e-01,-3.255600035190582275e-01,1.756989479064941406e+00,9.448843002319335938e-01,8.770145177841186523e-01,9.000000000000000000e+00
1.109333157539367676e+00,1.767945885658264160e+00,-2.613804675638675690e-02,1.870454668998718262e+00,-8.924529552459716797e-01,-2.647446870803833008e+00,5.000000000000000000e+00
8.553844094276428223e-01,-3.974669277667999268e-01,2.023339748382568359e+00,4.420925140380859375e+00,-3.643938302993774414e-01,2.622332811355590820e+00,3.000000000000000000e+00
-2.720213890075683594e+00,1.701663732528686523e-01,-2.502521038055419922e+00,2.400312900543212891e+00,1.588634371757507324e+00,1.615370512008666992e+00,9.000000000000000000e+00
8.324315547943115234e-01,-2.825932264328002930e+00,2.932547092437744141e+00,2.140603303909301758e+00,1.881292939186096191e+00,4.782338440418243408e-01,3.000000000000000000e+00
4.371167659759521484e+00,8.136532902717590332e-01,-3.604937493801116943e-01,1.712819933891296387e+00,2.617948651313781738e-01,-6.320068240165710449e-01,0.000000000000000000e+00
-2.419126033782958984e+00,2.811681985855102539e+00,5.425798892974853516e-01,5.482972264289855957e-01,-3.826322257518768311e-01,-5.519483685493469238e-01,9.000000000000000000e+00
-3.239715993404388428e-01,3.057593822479248047e+00,-2.087881326675415039e+00,3.766912698745727539e+00,7.747555375099182129e-01,2.971664667129516602e-01,9.000000000000000000e+00
-3.505042791366577148e+00,-2.873548507690429688e+00,-1.387008309364318848e+00,-8.220842480659484863e-01,4.273434579372406006e-01,1.945951581001281738e-01,1.000000000000000000e+00
-8.031063675880432129e-01,3.537943601608276367e+00,7.907170057296752930e-01,-4.848763346672058105e-01,-1.491492629051208496e+00,8.026776462793350220e-02,7.000000000000000000e+00
-3.595930337905883789e+00,-2.009985923767089844e+00,-8.656774163246154785e-01,-9.544162750244140625e-01,-1.208644151687622070e+00,1.417062640190124512e+00,1.000000000000000000e+00
-3.388423681259155273e+00,-2.219018697738647461e+00,-7.819262742996215820e-01,-1.776651144027709961e+00,-4.034121036529541016e-01,-3.169219493865966797e-01,1.000000000000000000e+00
3.883435726165771484e-01,2.516172885894775391e+00,3.736458063125610352e+00,-5.050712823867797852e-01,1.549581289291381836e+00,-2.034570455551147461e+00,9.000000000000000000e+00
-2.439880371093750000e+00,1.910969495773315430e+00,1.760181665420532227e+00,-5.367508530616760254e-01,-4.809337556362152100e-01,8.959325551986694336e-01,7.000000000000000000e+00
-3.587605953216552734e+00,-2.541157484054565430e+00,-1.930144906044006348e+00,-1.417789421975612640e-02,2.575876712799072266e+00,-1.082414761185646057e-01,1.000000000000000000e+00
-1.432001709938049316e+00,4.591435790061950684e-01,-2.829221487045288086e+00,-1.662152171134948730e+00,-2.230891138315200806e-01,-1.298636794090270996e+00,5.000000000000000000e+00
-3.439176797866821289e+00,-2.928293704986572266e+00,-1.662624001502990723e+00,-2.126967459917068481e-01,2.492144584655761719e+00,-8.342682719230651855e-01,1.000000000000000000e+00
-1.035431265830993652e+00,2.473361253738403320e+00,-9.862853884696960449e-01,1.862810611724853516e+00,8.586657047271728516e-01,-8.671291470527648926e-01,9.000000000000000000e+00
5.136960506439208984e+00,7.295637130737304688e-01,-2.616776704788208008e+00,-3.844251155853271484e+00,5.382573008537292480e-01,1.062920212745666504e+00,0.000000000000000000e+00
-2.701920986175537109e+00,1.917175889015197754e+00,-8.977491855621337891e-01,-4.102669656276702881e-01,-7.758104801177978516e-01,1.249930262565612793e+00,7.000000000000000000e+00
1.854822874069213867e+00,-1.421002268791198730e+00,3.644338607788085938e+00,1.282262802124023438e+00,3.397862195968627930e+00,8.378852605819702148e-01,3.000000000000000000e+00
-1.820937275886535645e+00,-2.551513016223907471e-01,-2.585961580276489258e+00,-5.013428926467895508e-01,-7.044152021408081055e-01,1.540699154138565063e-01,5.000000000000000000e+00
-2.247626066207885742e+00,6.654791831970214844e-01,1.074875593185424805e+00,1.151322200894355774e-01,-1.031885504722595215e+00,-2.185373067855834961e+00,9.000000000000000000e+00
-1.067547202110290527e+00,1.153663992881774902e+00,-2.622749328613281250e+00,1.889707088470458984e+00,1.294248938560485840e+00,-1.379247426986694336e+00,3.000000000000000000e+00
-2.018741130828857422e+00,1.306040048599243164e+00,-7.775284647941589355e-01,2.342314004898071289e+00,-2.512118220329284668e-01,1.224873542785644531e+00,9.000000000000000000e+00
-3.429074287414550781e+00,-1.392747998237609863e+00,2.805598676204681396e-01,-7.774524092674255371e-01,-2.704638481140136719e+00,1.290573835372924805e+00,1.000000000000000000e+00
2.360745906829833984e+00,-1.775156021118164062e+00,5.295602679252624512e-01,3.482127666473388672e+00,-1.305591106414794922e+00,-7.637298703193664551e-01,5.000000000000000000e+00
2.746576547622680664e+00,-1.153197526931762695e+00,-8.924738764762878418e-01,-1.349588632583618164e+00,-2.298360109329223633e+00,-2.651827335357666016e+00,0.000000000000000000e+00
-9.584010578691959381e-03,-1.846239924430847168e+00,3.491753637790679932e-01,-7.910030893981456757e-03,2.546105086803436279e-01,3.243612051010131836e-01,3.000000000000000000e+00
-1.691096186637878418e+00,6.924192309379577637e-01,-5.757453441619873047e-01,-2.391785532236099243e-01,-2.368449687957763672e+00,-2.890012264251708984e-01,5.000000000000000000e+00
-4.815726876258850098e-01,1.880494236946105957e+00,2.533280611038208008e+00,-9.806364774703979492e-01,-4.464706182479858398e-01,2.018422931432723999e-01,7.000000000000000000e+00
1.035896390676498413e-01,-3.145723581314086914e+00,1.912777781486511230e+00,2.300747632980346680e+00,-8.326090574264526367e-01,1.082601308822631836e+00,3.000000000000000000e+00
1.372566819190979004e+00,-5.809101089835166931e-02,1.200492501258850098e+00,-4.478702545166015625e-01,-2.450202852487564087e-01,-3.027461767196655273e+00,5.000000000000000000e+00
2.005149841308593750e+00,-2.706015110015869141e+00,6.038960814476013184e-01,4.617917060852050781e+00,2.231732159852981567e-01,8.950790762901306152e-01,3.000000000000000000e+00
-3.622505068778991699e-01,1.694610118865966797e+00,-2.813866376876831055e+00,2.522486686706542969e+00,1.303425073623657227e+00,-1.194198846817016602e+00,9.000000000000000000e+00
-3.292728900909423828e+00,-3.174338340759277344e+00,-2.148948192596435547e+00,5.466751456260681152e-01,2.519352197647094727e+00,-3.718327730894088745e-02,1.000000000000000000e+00
-2.529517173767089844e+00,-3.632298111915588379e-01,-1.181486010551452637e+00,1.995425075292587280e-01,3.377503156661987305e+00,-7.082354426383972168e-01,7.000000000000000000e+00
-1.578837871551513672e+00,3.674056828022003174e-01,1.867829084396362305e+00,-2.220724105834960938e+00,9.468088746070861816e-01,-1.835832595825195312e+00,9.000000000000000000e+00
-1.959731340408325195e+00,2.150860309600830078e+00,-3.958019018173217773e-01,5.603066086769104004e-01,-1.296129941940307617e+00,-7.667040824890136719e-01,9.000000000000000000e+00
1.001329898834228516e+00,-6.053602099418640137e-01,-1.967574954032897949e+00,3.073662281036376953e+00,-1.863395452499389648e+00,-2.260707855224609375e+00,5.000000000000000000e+00
-3.522250890731811523e+00,-2.482017278671264648e+00,-9.512288570404052734e-01,-1.254447221755981445e+00,-9.217997193336486816e-01,8.381065130233764648e-01,1.000000000000000000e+00
8.909643888473510742e-01,3.440926790237426758e+00,-3.714468181133270264e-01,-3.897062838077545166e-01,-4.236082136631011963e-01,2.878103971481323242e+00,7.000000000000000000e+00
7.527629137039184570e-01,-3.802380323410034180e+00,3.869331121444702148e+00,1.183961987495422363e+00,1.627539992332458496e+00,1.077653169631958008e+00,3.000000000000000000e+00
-6.817625761032104492e-01,-5.336105823516845703e-01,-3.367614746093750000e-01,1.364673137664794922e+00,-1.505515694618225098e+00,2.196707725524902344e+00,5.000000000000000000e+00
