1.490244507789611816e+00,7.026355266571044922e-01,5.022981166839599609e-01,1.240638971328735352e+00,-7.643523216247558594e-01,-6.739262342453002930e-01,-1.078411698341369629e+00,1.077732816338539124e-01,-1.232099533081054688e+00,1.916931390762329102e+00,8.957157135009765625e-01,3.997519910335540771e-01,1.780596375465393066e+00,2.286589622497558594e+00,1.342207565903663635e-02,1.300340652465820312e+00,0.000000000000000000e+00
2.207137584686279297e+00,-1.616157054901123047e+00,2.382082700729370117e+00,-1.649246454238891602e+00,1.796489357948303223e+00,4.898126423358917236e-01,1.385061740875244141e+00,4.654750823974609375e-01,-1.038631796836853027e+00,-8.334392905235290527e-01,-8.469318747520446777e-01,-2.174092531204223633e+00,2.077542096376419067e-01,-1.066001415252685547e+00,9.912869334220886230e-01,1.743263006210327148e+00,5.000000000000000000e+00
-2.720873355865478516e+00,-8.416566848754882812e-01,-1.541354656219482422e+00,-5.180138945579528809e-01,3.584880590438842773e+00,-8.575326204299926758e-01,-4.425242543220520020e-01,-1.619117140769958496e+00,-1.277707070112228394e-01,-6.129064559936523438e-01,-6.712055802345275879e-01,-3.631064891815185547e-01,2.383350878953933716e-01,8.861098289489746094e-01,-1.281603217124938965e+00,-7.793253660202026367e-02,1.000000000000000000e+00
-2.665654420852661133e+00,-4.903996288776397705e-01,1.080482959747314453e+00,2.872460894286632538e-02,-3.307084321975708008e+00,4.482295811176300049e-01,3.429338634014129639e-01,1.292269706726074219e+00,1.002473115921020508e+00,-7.306587696075439453e-01,-4.130043387413024902e-01,-1.186983942985534668e+00,6.353756040334701538e-02,7.239735126495361328e-01,-2.101586103439331055e+00,-3.306253552436828613e-01,1.000000000000000000e+00
2.366638898849487305e+00,4.003008306026458740e-01,-1.749274969100952148e+00,-4.124406814575195312e+00,-3.620590567588806152e-01,1.223179996013641357e-01,7.130913138389587402e-01,-4.206024706363677979e-01,2.041517734527587891e+00,-1.330097198486328125e+00,-5.151367187500000000e-01,-1.355247795581817627e-01,-1.227224469184875488e+00,6.403060555458068848e-01,1.061901330947875977e+00,4.565882980823516846e-01,0.000000000000000000e+00
1.031594395637512207e+00,-2.912308692932128906e+00,6.088124513626098633e-01,1.041682481765747070e+00,-1.436486721038818359e+00,-3.006857633590698242e-01,-1.200555086135864258e+00,-1.880606770515441895e+00,1.623521558940410614e-02,5.774685144424438477e-01,-5.399187095463275909e-03,1.907732784748077393e-01,-1.240850329399108887e+00,7.912980392575263977e-03,-8.675460815429687500e-01,4.521798491477966309e-01,5.000000000000000000e+00
2.733453989028930664e+00,-1.126523971557617188e+00,1.907019615173339844e+00,2.099713325500488281e+00,-5.615890026092529297e-01,1.032360434532165527e+00,-8.945690467953681946e-03,-1.112303853034973145e+00,9.845647960901260376e-02,1.199022412300109863e+00,1.173892140388488770e+00,1.296069383621215820e+00,-1.281003713607788086e+00,3.330773413181304932e-01,-8.670822978019714355e-01,1.011189103126525879e+00,5.000000000000000000e+00
-3.102638483047485352e+00,-2.401672363281250000e+00,-1.478681802749633789e+00,-1.040130376815795898e+00,8.998993039131164551e-01,-8.882321715354919434e-01,-6.038557887077331543e-01,2.845488190650939941e-01,-5.827549695968627930e-01,-2.441517710685729980e-01,1.365888595581054688e+00,4.762239754199981689e-01,3.320069611072540283e-01,1.526108533143997192e-01,1.208475351333618164e+00,-1.612772494554519653e-01,1.000000000000000000e+00
5.846208930015563965e-01,2.632032871246337891e+00,-2.630620718002319336e+00,1.564275503158569336e+00,1.707553267478942871e+00,-1.659252494573593140e-01,2.093113183975219727e+00,-2.386291623115539551e-01,-1.146616697311401367e+00,-4.369964599609375000e-01,8.049569725990295410e-01,-1.751387119293212891e+00,-2.288780927658081055e+00,-9.892998933792114258e-01,-4.179753363132476807e-01,-1.506994366645812988e+00,9.000000000000000000e+00
-3.116067647933959961e+00,-2.365590095520019531e+00,-2.090646505355834961e+00,-1.215313374996185303e-02,3.713614225387573242e+00,-1.548623323440551758e+00,-7.826616168022155762e-01,-9.625453967601060867e-04,8.671224117279052734e-01,-1.385300904512405396e-01,-6.176651716232299805e-01,9.938461780548095703e-01,3.183666467666625977e-01,4.101144969463348389e-01,-9.073060750961303711e-01,2.809713035821914673e-02,1.000000000000000000e+00
-1.602508664131164551e+00,2.707141876220703125e+00,-9.468588232994079590e-01,-8.539506196975708008e-01,1.557521343231201172e+00,3.128107309341430664e+00,-2.032888829708099365e-01,-1.361965298652648926e+00,-1.356996178627014160e+00,-3.033656775951385498e-01,6.571600437164306641e-01,-3.533417582511901855e-01,-7.961207628250122070e-01,-3.170627355575561523e-01,-9.489672780036926270e-01,-1.286792516708374023e+00,7.000000000000000000e+00
-1.033810019493103027e+00,3.506474733352661133e+00,-3.728412389755249023e-01,2.385149717330932617e+00,-1.625294327735900879e+00,-7.071987986564636230e-01,1.070778489112854004e+00,2.412209749221801758e+00,-6.381315588951110840e-01,8.712369203567504883e-01,-4.368488788604736328e-01,5.136011242866516113e-01,1.216707706451416016e+00,-2.028111964464187622e-01,6.471824645996093750e-01,8.185845017433166504e-01,9.000000000000000000e+00
-3.527803897857666016e+00,-1.089936614036560059e+00,-1.387676715850830078e+00,1.841604113578796387e+00,2.076248645782470703e+00,1.864720582962036133e+00,1.404801130294799805e+00,1.836416959762573242e+00,3.660826385021209717e-01,5.294176340103149414e-01,3.154209554195404053e-01,1.084662914276123047e+00,3.818748593330383301e-01,-5.264762043952941895e-01,9.465613216161727905e-02,3.256376832723617554e-02,1.000000000000000000e+00
-1.991339087486267090e+00,2.042139053344726562e+00,1.128211736679077148e+00,5.574964880943298340e-01,-1.509746789932250977e+00,3.776225745677947998e-01,1.144862025976181030e-01,-2.047319412231445312e-01,2.793551087379455566e-01,-9.174132347106933594e-01,-2.081274271011352539e+00,1.702927231788635254e+00,-8.627873063087463379e-01,-5.486212372779846191e-01,-1.749667227268218994e-01,1.167888283729553223e+00,9.000000000000000000e+00
-3.531670570373535156e+00,-9.396308064460754395e-01,2.285202592611312866e-01,-6.398779153823852539e-01,-2.463456153869628906e+00,1.185525655746459961e+00,1.157793879508972168e+00,9.140486717224121094e-01,9.357401728630065918e-01,1.793938726186752319e-01,3.371067717671394348e-02,-4.207136631011962891e-01,5.395345091819763184e-01,-7.583479881286621094e-01,-8.671932816505432129e-01,4.532560408115386963e-01,1.000000000000000000e+00
1.620840549468994141e+00,-1.665705442428588867e-01,-1.911010742187500000e+00,2.989768505096435547e+00,-8.809396028518676758e-01,2.888857424259185791e-01,-1.411141753196716309e+00,-3.216031789779663086e-01,-3.895646035671234131e-01,1.716116905212402344e+00,3.453559428453445435e-02,-1.141463637351989746e+00,9.681807756423950195e-01,8.962014913558959961e-01,6.886337995529174805e-01,9.303701519966125488e-01,0.000000000000000000e+00
-4.262412488460540771e-01,-9.870049953460693359e-01,4.886931896209716797e+00,9.054738879203796387e-01,1.565262556076049805e+00,7.961680889129638672e-01,1.440310597419738770e+00,2.084609508514404297e+00,4.990547001361846924e-01,-9.378860592842102051e-01,7.392081618309020996e-01,-9.511145949363708496e-01,7.160457968711853027e-01,4.242955744266510010e-01,1.133742213249206543e+00,-9.981477260589599609e-01,3.000000000000000000e+00
-8.116805553436279297e-02,3.517396450042724609e+00,1.548024892807006836e+00,-9.036487340927124023e-01,1.118629217147827148e+00,-2.702539920806884766e+00,-7.919300794601440430e-01,1.515371680259704590e+00,-1.795442425645887852e-03,1.079648494720458984e+00,1.846945285797119141e+00,-4.326781034469604492e-01,-8.471460938453674316e-01,1.359861046075820923e-01,-6.063371524214744568e-02,-6.333064436912536621e-01,9.000000000000000000e+00
4.585445404052734375e+00,3.534621298313140869e-01,-3.991984128952026367e+00,4.057477474212646484e+00,1.545077562332153320e-01,2.104431390762329102e-01,-1.724497795104980469e+00,2.333531379699707031e+00,-2.381677925586700439e-02,1.184691905975341797e+00,5.720360875129699707e-01,-9.607143402099609375e-01,1.503519415855407715e+00,-1.480868160724639893e-01,2.413090914487838745e-01,3.514414131641387939e-01,0.000000000000000000e+00
2.180791616439819336e+00,-2.398885726928710938e+00,5.744740962982177734e-01,3.401731491088867188e+00,-9.928433895111083984e-01,7.520692348480224609e-01,-2.546700954437255859e+00,-7.402473688125610352e-01,2.785115316510200500e-02,-8.518521487712860107e-02,1.511567980051040649e-01,1.523503065109252930e+00,-6.464831531047821045e-02,-1.107186913490295410e+00,8.701645135879516602e-01,-7.020987868309020996e-01,3.000000000000000000e+00
-1.793606638908386230e+00,2.429610252380371094e+00,1.642147541046142578e+00,2.076181173324584961e+00,-1.321218252182006836e+00,-1.614411830902099609e+00,1.415896773338317871e+00,1.724001526832580566e+00,8.732428550720214844e-01,-5.007821917533874512e-01,-1.829665660858154297e+00,7.140935659408569336e-01,-4.081378877162933350e-02,2.348925359547138214e-02,-5.443545579910278320e-01,7.252337932586669922e-01,9.000000000000000000e+00
9.528146982192993164e-01,-1.713298201560974121e+00,2.290578126907348633e+00,-1.467721700668334961e+00,-3.872843086719512939e-01,-1.353631734848022461e+00,8.269810080528259277e-01,-1.549694061279296875e+00,-1.608249902725219727e+00,8.695588260889053345e-02,-9.289450645446777344e-01,-4.483474418520927429e-02,-7.821033000946044922e-01,-3.532754182815551758e-01,-7.601725310087203979e-02,-1.634240508079528809e+00,5.000000000000000000e+00
2.455346472561359406e-02,2.259207963943481445e+00,7.168686389923095703e-02,6.979455947875976562e-01,5.309713482856750488e-01,2.100157260894775391e+00,5.982010960578918457e-01,-2.701624155044555664e+00,-1.241805627942085266e-01,1.484616994857788086e+00,1.179401993751525879e+00,-2.083500385284423828e+00,8.303418755531311035e-01,5.836377739906311035e-01,1.319638848304748535e+00,9.628053307533264160e-01,7.000000000000000000e+00
1.328031867742538452e-01,-2.990292549133300781e+00,3.743725538253784180e+00,2.852543294429779053e-01,1.765911698341369629e+00,9.850039482116699219e-01,-7.942577600479125977e-01,1.287732839584350586e+00,-1.712554931640625000e+00,-5.292013883590698242e-01,-7.412001490592956543e-01,-1.094494938850402832e+00,9.152443706989288330e-02,3.001719713211059570e-01,9.211522340774536133e-01,1.712708353996276855e+00,3.000000000000000000e+00
-1.831260442733764648e+00,2.739093780517578125e+00,-1.818825840950012207e+00,-1.821916103363037109e-01,1.451601624488830566e+00,1.229952335357666016e+00,4.901978671550750732e-01,-6.613061428070068359e-01,-1.844880223274230957e+00,1.593054831027984619e-01,-5.436232686042785645e-02,1.100345849990844727e+00,-1.752050518989562988e+00,4.974776804447174072e-01,-1.272649407386779785e+00,-8.595407009124755859e-01,7.000000000000000000e+00
1.008627489209175110e-01,-2.595600605010986328e+00,1.352340340614318848e+00,1.091754913330078125e+00,-1.027223914861679077e-01,-6.981708109378814697e-03,-6.377719640731811523e-01,-1.293422818183898926e+00,-2.342722266912460327e-01,3.334754705429077148e-01,1.078403472900390625e+00,-2.880415618419647217e-01,8.531554341316223145e-01,-1.324911713600158691e-01,1.885332316160202026e-01,-1.057843804359436035e+00,3.000000000000000000e+00
-2.311085939407348633e+00,2.626199960708618164e+00,-7.577303797006607056e-02,-1.054135203361511230e+00,6.315381526947021484e-01,1.539369225502014160e+00,8.791961669921875000e-01,-1.345925450325012207e+00,4.915758967399597168e-01,-5.906115770339965820e-01,-8.795784711837768555e-01,6.709032058715820312e-01,7.431316375732421875e-01,-4.831782728433609009e-02,-1.509324014186859131e-01,1.125795125961303711e+00,7.000000000000000000e+00
-5.849237442016601562e-01,9.058324694633483887e-01,-1.315856337547302246e+00,1.364968180656433105e+00,-1.374433755874633789e+00,-1.666386842727661133e+00,2.402398347854614258e+00,-2.165562212467193604e-01,-1.521879434585571289e+00,-1.308469891548156738e+00,5.531471371650695801e-01,-2.808065712451934814e-01,2.210552215576171875e+00,6.722828149795532227e-01,4.549818336963653564e-01,1.373376607894897461e+00,5.000000000000000000e+00
-9.118848443031311035e-01,1.501590132713317871e+00,-2.817273855209350586e+00,-2.827051095664501190e-02,2.289474010467529297e+00,-7.754247784614562988e-01,3.265131711959838867e-01,-8.050531744956970215e-01,-8.734859228134155273e-01,-4.868869483470916748e-01,1.384201794862747192e-01,-5.110232830047607422e-01,-6.540938019752502441e-01,1.925094127655029297e+00,-2.666054964065551758e+00,5.228460431098937988e-01,7.000000000000000000e+00
-1.873214721679687500e+00,-1.797656059265136719e+00,-2.307354688644409180e+00,-1.286043405532836914e+00,2.639280259609222412e-01,-1.362601637840270996e+00,-1.806910514831542969e+00,1.783412575721740723e+00,-3.780396878719329834e-01,-8.827188014984130859e-01,-1.446030735969543457e+00,-1.782855272293090820e+00,1.168090701103210449e+00,-2.708153128623962402e-01,-2.446196079254150391e-01,-5.817739963531494141e-01,5.000000000000000000e+00
2.673498988151550293e-01,-1.391646504402160645e+00,-2.654151201248168945e+00,-1.033814549446105957e+00,-9.364036917686462402e-01,-1.710195302963256836e+00,-1.864628672599792480e+00,1.515368223190307617e+00,2.989991903305053711e-01,-1.412665128707885742e+00,-4.256911277770996094e-01,-1.008069992065429688e+00,6.268351525068283081e-02,-8.267908096313476562e-01,1.936233758926391602e+00,1.397091865539550781e+00,0.000000000000000000e+00
2.393466949462890625e+00,-1.218245029449462891e+00,3.456784248352050781e+00,1.050510406494140625e+00,1.558815002441406250e+00,-9.315791130065917969e-01,2.554821968078613281e+00,7.453950047492980957e-01,-1.515324115753173828e+00,-1.398800849914550781e+00,3.047405183315277100e-01,-2.681519031524658203e+00,4.502071738243103027e-01,5.843977332115173340e-01,1.741151571273803711e+00,-4.857279062271118164e-01,5.000000000000000000e+00
3.475251436233520508e+00,-2.400734424591064453e+00,4.442451000213623047e-01,-2.823137760162353516e+00,8.459812402725219727e-01,1.671960353851318359e+00,9.166645258665084839e-02,-3.566290736198425293e-01,1.237727403640747070e+00,-5.095167160034179688e+00,8.518669605255126953e-01,-7.930213809013366699e-01,1.886775970458984375e+00,-6.042134165763854980e-01,6.670528650283813477e-02,-1.065759420394897461e+00,0.000000000000000000e+00
-4.460990130901336670e-01,1.786800146102905273e+00,1.831461668014526367e+00,-2.901784516870975494e-02,5.342212319374084473e-01,-2.582352399826049805e+00,-1.294125556945800781e+00,2.192189455032348633e+00,-4.364695549011230469e-01,-1.115334033966064453e+00,4.445958435535430908e-01,1.023148775100708008e+00,-1.951049089431762695e+00,-1.565656661987304688e+00,1.053772926330566406e+00,-4.822300076484680176e-01,9.000000000000000000e+00
7.615289092063903809e-01,-2.765670776367187500e+00,3.498999834060668945e+00,3.217774927616119385e-01,1.479925751686096191e+00,1.253833770751953125e+00,-4.358015358448028564e-01,-4.995788931846618652e-01,-1.492835879325866699e+00,-1.054468750953674316e+00,7.672148942947387695e-01,6.857050955295562744e-02,8.964394927024841309e-01,-1.288291573524475098e+00,-6.460241079330444336e-01,1.790478110313415527e+00,3.000000000000000000e+00
1.449574112892150879e+00,-2.418994158506393433e-01,4.099617004394531250e+00,2.808399200439453125e+00,-8.027344942092895508e-01,1.669830799102783203e+00,3.501189947128295898e-01,2.036216259002685547e+00,-5.950310826301574707e-01,-1.755380988121032715e+00,1.431230902671813965e+00,1.745029240846633911e-01,-8.451479673385620117e-01,1.208485007286071777e+00,2.686137259006500244e-01,-1.187983512878417969e+00,3.000000000000000000e+00
-1.901967883110046387e+00,-9.850965738296508789e-01,-1.756620287895202637e+00,-1.886809825897216797e+00,-5.071178078651428223e-01,-9.418463706970214844e-01,-1.582407712936401367e+00,-2.420668601989746094e-01,-1.342665195465087891e+00,-1.180964782834053040e-01,-1.199904084205627441e+00,-1.188882961869239807e-01,-2.312391102313995361e-01,1.366944462060928345e-01,-3.439640700817108154e-01,-3.901028037071228027e-01,5.000000000000000000e+00
-9.696426987648010254e-01,2.672891616821289062e+00,1.512259364128112793e+00,7.273518294095993042e-02,-2.438743710517883301e-01,-3.160729885101318359e+00,-1.038570046424865723e+00,1.158182740211486816e+00,1.493607610464096069e-01,-1.313522756099700928e-01,-5.539234876632690430e-01,1.185878276824951172e+00,-7.160003781318664551e-01,5.406601428985595703e-01,-3.215932101011276245e-02,1.088566556572914124e-01,9.000000000000000000e+00
-7.775573432445526123e-02,3.060687780380249023e+00,1.489755511283874512e+00,-2.853179909288883209e-02,1.518251538276672363e+00,5.337292551994323730e-01,-4.878880921751260757e-03,-1.782462000846862793e-01,2.362559080123901367e+00,2.117907524108886719e+00,8.680354058742523193e-02,-7.607427239418029785e-01,1.143245220184326172e+00,1.280142307281494141e+00,-8.361817002296447754e-01,2.103629112243652344e+00,7.000000000000000000e+00
-4.312516748905181885e-01,2.895650863647460938e+00,2.927882194519042969e+00,-8.016584813594818115e-02,8.348214030265808105e-01,-2.514041662216186523e+00,4.197074174880981445e-01,1.268814206123352051e+00,2.557896137237548828e+00,5.237581133842468262e-01,-3.503787517547607422e-01,4.387239813804626465e-01,-2.943391501903533936e-01,-4.164523780345916748e-01,2.978043556213378906e-01,-6.418641209602355957e-01,9.000000000000000000e+00
6.634409427642822266e+00,-8.362672328948974609e-01,-2.448948144912719727e+00,-2.524587213993072510e-01,-9.009398221969604492e-01,-6.885516643524169922e-01,2.187765598297119141e+00,7.366075515747070312e-01,1.878858357667922974e-01,-1.832066059112548828e+00,1.191266477108001709e-01,1.621854543685913086e+00,2.998706512153148651e-02,9.979034066200256348e-01,-3.871038556098937988e-02,4.022611081600189209e-01,0.000000000000000000e+00
-2.683677673339843750e+00,-5.411629676818847656e-01,1.065675377845764160e+00,-1.094032406806945801e+00,-2.659947872161865234e+00,-1.511039882898330688e-01,3.663031011819839478e-02,1.259430050849914551e-01,8.761389851570129395e-01,-2.577429413795471191e-01,-5.659347176551818848e-01,-1.007350444793701172e+00,1.098176017403602600e-01,9.457156062126159668e-01,-1.976633071899414062e+00,-6.948262453079223633e-01,1.000000000000000000e+00
3.180312633514404297e+00,-1.821352124214172363e+00,2.077507734298706055e+00,2.347841262817382812e+00,3.880113363265991211e-01,2.161280870437622070e+00,1.293195724487304688e+00,3.182161331176757812e+00,1.116900324821472168e+00,9.997137188911437988e-01,-4.307031631469726562e-01,-9.119467735290527344e-01,-2.478232622146606445e+00,2.087182998657226562e+00,-1.327309131622314453e+00,-1.381567478179931641e+00,5.000000000000000000e+00
-5.013306736946105957e-01,-2.619199991226196289e+00,1.183173418045043945e+00,2.481788635253906250e+00,-8.460788428783416748e-02,3.656278848648071289e-01,-1.275824427604675293e+00,-2.065239429473876953e+00,1.452042937278747559e+00,8.853241056203842163e-02,-2.262443900108337402e-01,7.006582021713256836e-01,9.532314538955688477e-01,-7.366579174995422363e-01,8.671675920486450195e-01,-1.797348737716674805e+00,3.000000000000000000e+00
-2.516243457794189453e+00,-5.822702646255493164e-01,4.746675193309783936e-01,-8.409699201583862305e-01,-2.954616785049438477e+00,1.840817630290985107e-01,6.838917732238769531e-01,6.492255330085754395e-01,1.272069811820983887e-01,-7.817480713129043579e-02,-5.267213582992553711e-01,-1.454010248184204102e+00,-2.943893522024154663e-02,1.160728693008422852e+00,-2.133325576782226562e+00,-4.451976418495178223e-01,1.000000000000000000e+00
-1.858719468116760254e+00,6.480222940444946289e-01,2.378455162048339844e+00,6.373916864395141602e-01,7.192644476890563965e-02,-2.565596699714660645e-01,1.623511791229248047e+00,-7.759218215942382812e-01,1.843191623687744141e+00,-2.790423035621643066e-01,-5.397064685821533203e-01,1.227875351905822754e+00,1.167287707328796387e+00,5.908589363098144531e-01,-4.688563048839569092e-01,3.743573129177093506e-01,3.000000000000000000e+00
-9.357693791389465332e-01,2.509319782257080078e+00,2.914604902267456055e+00,1.032065033912658691e+00,-7.543608546257019043e-01,3.742480278015136719e-02,5.796768665313720703e-01,2.316439002752304077e-01,1.171296358108520508e+00,-7.642674446105957031e-01,-2.666564464569091797e+00,-4.270017892122268677e-02,-4.555526077747344971e-01,-8.009586334228515625e-01,1.608662120997905731e-02,-2.718128561973571777e-01,9.000000000000000000e+00
3.141348361968994141e-01,3.301414012908935547e+00,3.441666960716247559e-01,1.454882144927978516e+00,4.302902147173881531e-03,-1.004131510853767395e-01,2.859857797622680664e+00,-7.902014851570129395e-01,-4.671125411987304688e-01,1.446642756462097168e+00,-5.134682655334472656e-01,-1.597126245498657227e+00,-7.272358983755111694e-02,-1.596845030784606934e+00,9.945803880691528320e-01,-8.613861203193664551e-01,9.000000000000000000e+00
1.694896101951599121e+00,-5.807217955589294434e-01,2.556476831436157227e+00,-4.592830240726470947e-01,8.438744544982910156e-01,-1.526532888412475586e+00,3.170370578765869141e+00,1.589000582695007324e+00,-5.394726991653442383e-01,6.074650287628173828e-01,8.335882425308227539e-02,-8.827863931655883789e-01,-1.293968319892883301e+00,4.407772719860076904e-01,9.015045166015625000e-01,-1.588607788085937500e+00,5.000000000000000000e+00
1.949706524610519409e-01,-1.254609584808349609e+00,6.914547085762023926e-01,2.939886331558227539e+00,2.635496616363525391e+00,2.101548910140991211e+00,1.357850432395935059e+00,1.193202853202819824e+00,1.713105559349060059e+00,6.548140645027160645e-01,-1.333709359169006348e+00,-8.875782489776611328e-01,9.353700280189514160e-01,8.028007149696350098e-01,-1.349431514739990234e+00,-6.284571886062622070e-01,3.000000000000000000e+00
-1.966927289962768555e+00,-1.379333853721618652e+00,-1.124603867530822754e+00,-1.107240319252014160e+00,2.741901278495788574e-01,-1.296099781990051270e+00,-2.159226179122924805e+00,-1.247702479362487793e+00,-1.330885291099548340e+00,-1.328863263130187988e+00,-1.967248022556304932e-01,-3.404228985309600830e-01,1.446459174156188965e+00,5.876835584640502930e-01,3.491348922252655029e-01,-8.078332245349884033e-02,5.000000000000000000e+00
3.504675149917602539e+00,-1.541025757789611816e+00,1.886071860790252686e-01,-3.319026231765747070e+00,6.899888068437576294e-02,-2.394005209207534790e-01,1.658102631568908691e+00,-6.373883485794067383e-01,-5.542527437210083008e-01,5.875824689865112305e-01,-1.420863986015319824e+00,6.155568361282348633e-01,5.053339600563049316e-01,-3.729843720793724060e-02,-7.590190768241882324e-01,-1.059595942497253418e+00,0.000000000000000000e+00
