4.132170200347900391e+00,-4.602971300482749939e-02,-3.180632352828979492e+00,3.203156232833862305e+00,-1.390712141990661621e+00,-1.440731287002563477e+00,8.036221861839294434e-01,6.359115242958068848e-01,-1.819313645362854004e+00,2.534445524215698242e-01,-1.550802469253540039e+00,3.774769008159637451e-01,2.000000000000000000e+00
-1.667227983474731445e+00,8.465153574943542480e-01,8.069262504577636719e-01,-1.473228216171264648e+00,1.210498690605163574e+00,1.129225865006446838e-01,-7.178364396095275879e-01,4.214461445808410645e-01,-8.875672221183776855e-01,7.056704163551330566e-01,7.422255873680114746e-01,3.746289312839508057e-01,3.000000000000000000e+00
9.598303586244583130e-02,1.093810677528381348e+00,4.917652308940887451e-01,-2.173196315765380859e+00,1.782281398773193359e+00,-1.166053771972656250e+00,-1.933234810829162598e+00,8.149793744087219238e-01,-2.141586065292358398e+00,2.576536238193511963e-01,6.147456169128417969e-01,9.928273409605026245e-02,5.000000000000000000e+00
1.002320289611816406e+00,-2.567971706390380859e+00,4.448930263519287109e+00,-7.471485435962677002e-02,1.715084314346313477e+00,6.734560728073120117e-01,1.293202582746744156e-02,2.956709861755371094e-01,9.299155473709106445e-01,-1.663410544395446777e+00,-3.107898950576782227e+00,-6.030741930007934570e-01,3.000000000000000000e+00
-4.702899158000946045e-01,2.608836174011230469e+00,2.942501068115234375e+00,1.306655287742614746e+00,9.867116808891296387e-01,-1.728303670883178711e+00,-9.994596838951110840e-01,1.897706151008605957e+00,7.944589853286743164e-01,2.197134494781494141e+00,6.841324567794799805e-01,-5.726661682128906250e-01,9.000000000000000000e+00
3.320141732692718506e-01,-4.745607852935791016e+00,3.103086352348327637e-01,2.982218027114868164e+00,4.626249372959136963e-01,2.086593151092529297e+00,-2.170192748308181763e-01,-3.829592168331146240e-01,-1.688755601644515991e-01,4.944689869880676270e-01,1.909916043281555176e+00,-1.031458854675292969e+00,2.000000000000000000e+00
3.191847801208496094e+00,-1.786549806594848633e+00,-1.597337841987609863e+00,3.704835772514343262e-01,-2.428860217332839966e-02,-5.969038009643554688e-01,7.873973250389099121e-01,1.697141885757446289e+00,-1.823454976081848145e+00,1.037884950637817383e+00,-5.819259881973266602e-01,1.697328567504882812e+00,2.000000000000000000e+00
-3.592752814292907715e-01,-2.697957456111907959e-01,-1.877652645111083984e+00,3.498503684997558594e+00,5.646297931671142578e-01,1.678575873374938965e-01,-2.619442462921142578e+00,1.333344697952270508e+00,1.132375001907348633e+00,7.333207130432128906e-01,-6.711101531982421875e-01,1.066510081291198730e+00,7.000000000000000000e+00
4.414856731891632080e-01,-6.769299507141113281e-01,-1.531121253967285156e+00,-9.225010871887207031e-01,1.577651143074035645e+00,-2.064773082733154297e+00,1.625950574874877930e+00,9.958139806985855103e-02,2.406231164932250977e+00,5.305674076080322266e-01,-1.318796992301940918e+00,-1.046036258339881897e-01,5.000000000000000000e+00
3.308644056320190430e+00,8.572117984294891357e-02,8.482954502105712891e-01,-2.165372371673583984e+00,-2.781755447387695312e+00,3.502496182918548584e-01,-2.409551143646240234e+00,5.943988561630249023e-01,-7.264503240585327148e-01,-7.365927696228027344e-01,-6.438688039779663086e-01,-1.567116379737854004e+00,0.000000000000000000e+00
5.787004232406616211e-01,-1.435872316360473633e+00,3.388638257980346680e+00,-1.018848776817321777e+00,1.899121284484863281e+00,-1.318533271551132202e-01,8.544399142265319824e-01,-1.270541906356811523e+00,9.255163669586181641e-01,-4.914804175496101379e-02,1.186895444989204407e-01,3.334205746650695801e-01,3.000000000000000000e+00
-9.656279087066650391e-01,3.138222932815551758e+00,-4.258157014846801758e-01,2.501349449157714844e+00,1.373434424400329590e+00,4.352761268615722656e+00,9.446682333946228027e-01,6.784437298774719238e-01,6.262064725160598755e-02,-1.382568627595901489e-01,-3.820496201515197754e-01,1.121042847633361816e+00,7.000000000000000000e+00
-3.443912744522094727e+00,-6.295279860496520996e-01,2.299049347639083862e-01,-2.466237306594848633e+00,4.707379732280969620e-03,8.223618865013122559e-01,1.191192269325256348e+00,9.949594140052795410e-01,-4.245596528053283691e-01,-5.534892678260803223e-01,-5.387082099914550781e-01,4.951387941837310791e-01,1.000000000000000000e+00
-1.625956535339355469e+00,2.437913894653320312e+00,-1.512784957885742188e+00,-6.514859795570373535e-01,2.952384650707244873e-01,1.675089955329895020e+00,-2.748206257820129395e-01,-1.231374979019165039e+00,7.974221110343933105e-01,-1.615804195404052734e+00,6.379817128181457520e-01,-1.367711186408996582e+00,7.000000000000000000e+00
-3.327191114425659180e+00,-2.385095834732055664e+00,-1.386398553848266602e+00,-7.227879017591476440e-02,-6.950023174285888672e-01,5.328347682952880859e-01,-2.373133897781372070e+00,-7.769030928611755371e-01,1.184366941452026367e+00,5.129591226577758789e-01,1.066563844680786133e+00,7.919173240661621094e-01,1.000000000000000000e+00
-1.373618483543395996e+00,1.665141582489013672e+00,2.471478462219238281e+00,1.920035839080810547e+00,-4.404573738574981689e-01,-1.871357560157775879e+00,-1.217396020889282227e+00,3.141675293445587158e-01,9.727655053138732910e-01,1.260519504547119141e+00,-3.142137825489044189e-02,-5.500149726867675781e-01,9.000000000000000000e+00
-6.337426900863647461e-01,2.018672227859497070e+00,9.994738101959228516e-01,5.545132756233215332e-01,1.829000562429428101e-01,1.092980742454528809e+00,1.913564682006835938e+00,-2.218025684356689453e+00,-1.046937182545661926e-01,2.690443098545074463e-01,-8.195415139198303223e-01,1.627494573593139648e+00,7.000000000000000000e+00
2.870203256607055664e+00,-4.182435989379882812e+00,1.030911564826965332e+00,1.885590553283691406e-01,2.473570585250854492e+00,1.684277296066284180e+00,1.353353261947631836e+00,-2.253283739089965820e+00,1.710932612419128418e+00,-3.960031270980834961e-01,9.683104753494262695e-01,-4.283652603626251221e-01,3.000000000000000000e+00
8.613405227661132812e-01,-2.040453068912029266e-02,-3.532085418701171875e+00,-1.149852514266967773e+00,-9.454725980758666992e-01,-1.412251710891723633e+00,5.852140188217163086e-01,1.869264245033264160e-01,3.428225994110107422e+00,-4.961447119712829590e-01,-1.801574587821960449e+00,-1.100389122962951660e+00,0.000000000000000000e+00
-1.431209921836853027e+00,3.241204500198364258e+00,4.534238874912261963e-01,2.804216444492340088e-01,1.114903569221496582e+00,-2.668203115463256836e+00,3.124099671840667725e-01,1.172085046768188477e+00,1.999782800674438477e+00,-7.444908469915390015e-02,9.618677496910095215e-01,-1.389430046081542969e+00,9.000000000000000000e+00
-6.743779778480529785e-01,-1.415956735610961914e+00,-8.133862912654876709e-02,1.242910623550415039e+00,-1.131192445755004883e+00,-4.374772310256958008e-02,8.573620319366455078e-01,2.595827102661132812e+00,1.391224741935729980e+00,1.485421895980834961e+00,-1.555023789405822754e-01,1.158554315567016602e+00,2.000000000000000000e+00
-1.675774306058883667e-01,-1.481696128845214844e+00,2.606369733810424805e+00,-1.104522585868835449e+00,-6.367305517196655273e-01,-1.882800161838531494e-01,1.580010890960693359e+00,-1.040717005729675293e+00,8.864216208457946777e-01,-1.777852654457092285e+00,-5.904917120933532715e-01,-1.083987832069396973e+00,3.000000000000000000e+00
8.959121108055114746e-01,5.738638639450073242e-01,-1.137526154518127441e+00,-1.961106538772583008e+00,1.496875405311584473e+00,-4.810804724693298340e-01,-1.510807514190673828e+00,1.295569181442260742e+00,-1.040992021560668945e+00,1.205555081367492676e+00,4.978389292955398560e-02,-4.610531330108642578e-01,5.000000000000000000e+00
7.553267478942871094e-01,-1.593849301338195801e+00,3.725524663925170898e+00,3.074782900512218475e-02,4.576454758644104004e-01,-3.404214084148406982e-01,-1.042071580886840820e+00,-6.741446256637573242e-02,-4.971244633197784424e-01,-1.422279715538024902e+00,2.892971225082874298e-02,-1.785508841276168823e-01,5.000000000000000000e+00
-1.836917877197265625e+00,3.570912361145019531e+00,-9.444907307624816895e-01,1.440290212631225586e-01,2.237499058246612549e-01,2.789349794387817383e+00,-1.791395992040634155e-01,-3.683661818504333496e-01,-4.987341165542602539e-01,-8.272006362676620483e-02,6.534528136253356934e-01,-6.623892784118652344e-01,7.000000000000000000e+00
-1.266775131225585938e-01,4.068779945373535156e-01,4.959958076477050781e+00,2.633874177932739258e+00,3.883738219738006592e-01,9.231495261192321777e-01,1.365461587905883789e+00,3.015803098678588867e+00,7.600560188293457031e-01,1.746185064315795898e+00,-2.328217029571533203e+00,4.081406593322753906e-01,3.000000000000000000e+00
-1.937790274620056152e+00,2.772661447525024414e-01,-2.196282625198364258e+00,1.737795591354370117e+00,-5.476617813110351562e-01,1.340751528739929199e+00,-1.042553544044494629e+00,-1.155909776687622070e+00,-3.604747354984283447e-01,-3.375960886478424072e-01,-3.305403590202331543e-01,-2.576420307159423828e-01,7.000000000000000000e+00
4.164735227823257446e-02,6.022186875343322754e-01,-2.081074237823486328e+00,-1.839589834213256836e+00,1.560286879539489746e-01,-9.255046248435974121e-01,-1.321947574615478516e+00,1.643248558044433594e+00,-1.009705066680908203e+00,-9.527750611305236816e-01,1.104037404060363770e+00,-1.250030398368835449e+00,5.000000000000000000e+00
4.254931509494781494e-01,-1.553407669067382812e+00,2.153247594833374023e+00,3.378624916076660156e+00,2.634353637695312500e-01,2.226464509963989258e+00,2.749924361705780029e-01,3.342445373535156250e+00,9.390236139297485352e-01,8.153718113899230957e-01,4.438195228576660156e-01,1.158157587051391602e-01,2.000000000000000000e+00
5.958956241607666016e+00,-1.099416166543960571e-01,-3.050670146942138672e+00,-3.829231739044189453e+00,1.654139161109924316e+00,-1.095065355300903320e+00,1.150354385375976562e+00,1.627577304840087891e+00,6.733391284942626953e-01,1.732634752988815308e-01,-1.083997845649719238e+00,6.552160382270812988e-01,0.000000000000000000e+00
3.253262042999267578e+00,-2.016302824020385742e+00,2.568731784820556641e+00,3.142795801162719727e+00,2.972874879837036133e+00,1.340125918388366699e+00,-2.696157932281494141e+00,7.265809178352355957e-01,3.104613907635211945e-02,1.419050246477127075e-01,-2.347999811172485352e+00,-5.105955600738525391e-01,3.000000000000000000e+00
8.164341449737548828e-01,-2.509946823120117188e+00,3.207648754119873047e+00,-1.005433917045593262e+00,8.772130310535430908e-02,2.028907090425491333e-01,1.576694965362548828e+00,-1.466106891632080078e+00,1.420016050338745117e+00,-1.549934387207031250e+00,-2.984808683395385742e-01,-1.242080107331275940e-01,3.000000000000000000e+00
5.474392890930175781e+00,5.753535404801368713e-02,-4.106890678405761719e+00,-2.459133148193359375e+00,1.771037578582763672e+00,-4.052461385726928711e-01,3.094041943550109863e-01,-8.299453258514404297e-01,9.270057678222656250e-01,-2.502507530152797699e-02,-1.154646158218383789e+00,6.505938768386840820e-01,0.000000000000000000e+00
-9.075940847396850586e-01,-3.716265559196472168e-01,-2.531810283660888672e+00,-2.237594842910766602e+00,-1.779325604438781738e-01,1.839457154273986816e-01,4.385805428028106689e-01,-3.985555469989776611e-01,2.197004318237304688e+00,-1.186757683753967285e+00,2.886203825473785400e-01,-1.189329147338867188e+00,5.000000000000000000e+00
2.591064691543579102e+00,-1.450335621833801270e+00,2.351364046335220337e-01,-8.417385220527648926e-01,3.834400892257690430e+00,-7.689700722694396973e-01,-1.482767462730407715e+00,-1.438035726547241211e+00,-7.981482744216918945e-01,4.950169920921325684e-01,-1.119280219078063965e+00,-1.443538814783096313e-01,3.000000000000000000e+00
3.148014783859252930e+00,6.375397443771362305e-01,-2.628508329391479492e+00,-1.632301449775695801e+00,2.833693742752075195e+00,-8.176915049552917480e-01,6.342733502388000488e-01,-1.232246160507202148e+00,-4.805998504161834717e-01,-1.308074355125427246e+00,-1.030535697937011719e+00,7.777012586593627930e-01,0.000000000000000000e+00
3.027904510498046875e+00,-4.140923172235488892e-02,8.506687879562377930e-01,3.394797146320343018e-01,2.254771143198013306e-01,-1.326022982597351074e+00,1.400433480739593506e-01,-1.272943258285522461e+00,-1.683264970779418945e-01,-1.872814536094665527e+00,3.422426939010620117e+00,1.542929649353027344e+00,0.000000000000000000e+00
-1.565038323402404785e+00,1.256421208381652832e+00,1.878323554992675781e+00,-1.170108795166015625e+00,5.725091695785522461e-02,-8.088800311088562012e-01,1.202409386634826660e+00,-1.040259003639221191e+00,-4.757012426853179932e-01,2.655850350856781006e-01,-5.159450769424438477e-01,-1.571607738733291626e-01,9.000000000000000000e+00
1.257860422134399414e+00,5.380859971046447754e-01,1.464398860931396484e+00,-1.468390703201293945e+00,1.941593527793884277e+00,-5.557771325111389160e-01,-8.102269768714904785e-01,-1.841705560684204102e+00,-8.381870388984680176e-01,8.343870043754577637e-01,4.328077435493469238e-01,1.917963862419128418e+00,5.000000000000000000e+00
-3.772537231445312500e+00,-1.488101005554199219e+00,-3.509566485881805420e-01,-1.344326496124267578e+00,-1.134133934974670410e+00,5.733598470687866211e-01,-6.633502840995788574e-01,-3.135265782475471497e-02,2.703144550323486328e-01,-2.753466069698333740e-01,4.218773245811462402e-01,1.112174630165100098e+00,1.000000000000000000e+00
-1.360752820968627930e+00,2.387429714202880859e+00,-2.592480182647705078e+00,8.864376544952392578e-01,-4.673202335834503174e-01,2.374966382980346680e+00,-7.198955416679382324e-01,-1.762469410896301270e+00,1.650555282831192017e-01,-6.829244494438171387e-01,-9.567288160324096680e-01,3.259649500250816345e-02,7.000000000000000000e+00
-1.836472153663635254e+00,3.239358425140380859e+00,-1.623994350433349609e+00,-8.915602415800094604e-02,7.832616567611694336e-01,2.622670650482177734e+00,-8.155964612960815430e-01,-1.754361540079116821e-01,8.826994299888610840e-01,-1.261186718940734863e+00,1.107913494110107422e+00,-8.646382689476013184e-01,7.000000000000000000e+00
4.122205257415771484e+00,-2.229424426332116127e-03,9.994317889213562012e-01,-2.984660387039184570e+00,-1.830909252166748047e+00,1.961251020431518555e+00,-2.162051200866699219e+00,1.275904536247253418e+00,-1.261132001876831055e+00,1.748653054237365723e+00,-2.072521686553955078e+00,-7.724221944808959961e-01,0.000000000000000000e+00
1.356340765953063965e+00,2.833627700805664062e+00,1.215566873550415039e+00,3.213873863220214844e+00,-3.141793251037597656e+00,-5.180996656417846680e-01,1.319862902164459229e-01,2.597377300262451172e+00,3.033470392227172852e+00,-1.130371451377868652e+00,-2.514559507369995117e+00,4.552491605281829834e-01,9.000000000000000000e+00
2.829065322875976562e+00,-1.592577695846557617e+00,3.999365568161010742e+00,1.477301478385925293e+00,-9.180274605751037598e-01,6.579294204711914062e-01,-7.876204848289489746e-01,7.181031107902526855e-01,6.692762672901153564e-02,-1.740790247917175293e+00,-1.214986205101013184e+00,-8.617990016937255859e-01,5.000000000000000000e+00
6.157383441925048828e+00,-1.750437498092651367e+00,2.116128653287887573e-01,-6.962355375289916992e-01,-1.326693177223205566e+00,6.493234634399414062e-01,-8.548062443733215332e-01,4.909906685352325439e-01,-1.955535531044006348e+00,-9.165897369384765625e-01,2.802158355712890625e+00,-5.054871439933776855e-01,0.000000000000000000e+00
-6.883354783058166504e-01,1.442640542984008789e+00,1.163856029510498047e+00,5.987894907593727112e-02,-4.592666029930114746e-01,-2.276526927947998047e+00,-4.179351627826690674e-01,-2.788070678710937500e+00,1.507915496826171875e+00,1.125193312764167786e-01,-2.853218019008636475e-01,-1.047848105430603027e+00,7.000000000000000000e+00
-1.920611500740051270e+00,3.232249498367309570e+00,-1.121272563934326172e+00,2.489498615264892578e+00,2.620889842510223389e-01,1.175866246223449707e+00,2.136805355548858643e-01,8.874458074569702148e-01,-3.397954702377319336e-01,-1.459552049636840820e-01,2.260403633117675781e-01,4.709284007549285889e-01,7.000000000000000000e+00
-3.552035808563232422e+00,-2.016510725021362305e+00,-8.036513924598693848e-01,-1.188800930976867676e+00,-1.062891125679016113e+00,6.558165550231933594e-01,-1.098873853683471680e+00,-4.104633033275604248e-01,5.299374461174011230e-01,-1.825885474681854248e-01,6.367940902709960938e-01,1.237124204635620117e+00,1.000000000000000000e+00
5.376318097114562988e-01,6.327603459358215332e-01,6.272812485694885254e-01,1.109214305877685547e+00,-2.335439205169677734e+00,-1.435919404029846191e+00,2.043082237243652344e+00,1.670103192329406738e+00,2.676652967929840088e-01,-7.718548178672790527e-01,-1.709337711334228516e+00,-3.338405489921569824e-01,2.000000000000000000e+00
-3.268105030059814453e+00,-2.432469606399536133e+00,-8.082327246665954590e-01,-1.450442314147949219e+00,-1.135812997817993164e+00,6.549151986837387085e-02,-1.120545148849487305e+00,-2.238930612802505493e-01,1.109784603118896484e+00,-2.336530536413192749e-01,3.618686199188232422e-01,1.581197381019592285e+00,1.000000000000000000e+00
-3.125920295715332031e+00,-7.048893570899963379e-01,4.102652668952941895e-01,-2.406085729598999023e+00,-5.751299858093261719e-01,-9.997898340225219727e-02,1.453702449798583984e+00,1.240825891494750977e+00,-1.654565095901489258e+00,-4.228809773921966553e-01,-7.128031253814697266e-01,5.687890052795410156e-01,1.000000000000000000e+00
-1.074180483818054199e+00,4.075720787048339844e+00,5.396547317504882812e-01,9.599170684814453125e-01,9.678995609283447266e-02,1.876346468925476074e+00,2.470123052597045898e+00,-1.999043822288513184e+00,3.051200509071350098e-01,5.683792829513549805e-01,-6.396781802177429199e-01,7.485580444335937500e-01,7.000000000000000000e+00
8.567734956741333008e-01,4.188422203063964844e+00,1.999083638191223145e+00,1.195002794265747070e+00,-1.399497389793395996e+00,-6.468225121498107910e-01,9.459018111228942871e-01,-1.534528613090515137e+00,2.234162330627441406e+00,1.678025960922241211e+00,2.288341075181961060e-01,1.911534905433654785e+00,7.000000000000000000e+00
1.517199635505676270e+00,1.876483917236328125e+00,2.567019224166870117e+00,-9.553688168525695801e-01,-1.020647585391998291e-01,-6.046659946441650391e-01,-2.121051549911499023e+00,1.566419839859008789e+00,2.174175739288330078e+00,-1.744252800941467285e+00,1.261900812387466431e-01,-2.593314349651336670e-01,5.000000000000000000e+00
9.994586706161499023e-01,3.978309869766235352e+00,1.757853507995605469e+00,-2.576983869075775146e-01,-1.744012236595153809e+00,-6.325085163116455078e-01,8.305116295814514160e-01,-1.367870211601257324e+00,1.511013507843017578e+00,1.324556589126586914e+00,2.269644290208816528e-01,2.141430854797363281e+00,7.000000000000000000e+00
-3.178228855133056641e+00,9.766818881034851074e-01,1.126684069633483887e+00,-6.443193554878234863e-01,-1.218257188796997070e+00,3.172234594821929932e-01,7.491291761398315430e-01,5.678573995828628540e-02,-1.125919461250305176e+00,1.137744188308715820e+00,-3.718757331371307373e-01,-5.707556605339050293e-01,7.000000000000000000e+00
-4.556299746036529541e-02,-2.683423757553100586e+00,-1.389102101325988770e+00,4.346287727355957031e+00,7.795147299766540527e-01,-1.372133731842041016e+00,9.894097447395324707e-01,1.138786450028419495e-01,2.144859582185745239e-01,-1.416755437850952148e+00,2.972663938999176025e-01,-1.711466670036315918e+00,2.000000000000000000e+00
3.884300708770751953e+00,-9.077915549278259277e-01,-2.650539875030517578e+00,-4.266228675842285156e+00,9.871274977922439575e-02,4.430049657821655273e-02,-9.554985165596008301e-01,-8.952516317367553711e-02,9.090594053268432617e-01,1.122713565826416016e+00,-1.081332445144653320e+00,-8.880637884140014648e-01,0.000000000000000000e+00
2.209374189376831055e+00,8.415241241455078125e-01,-3.405155837535858154e-01,-3.111845016479492188e+00,5.550585985183715820e-01,5.634418129920959473e-01,-2.263373613357543945e+00,4.669961333274841309e-01,2.300439357757568359e+00,-1.290159821510314941e+00,7.705362439155578613e-01,-1.617580652236938477e+00,0.000000000000000000e+00
-3.256804943084716797e+00,-2.026542425155639648e+00,-2.216727018356323242e+00,1.066555142402648926e+00,4.808450341224670410e-01,1.532094120979309082e+00,-2.540022611618041992e+00,-6.348832249641418457e-01,1.368746399879455566e+00,4.355553388595581055e-01,5.250999331474304199e-01,1.444259881973266602e-01,1.000000000000000000e+00
-1.580588519573211670e-01,-3.772426843643188477e+00,-6.905948519706726074e-01,1.505360841751098633e+00,9.783658385276794434e-01,-1.471129059791564941e+00,2.707137823104858398e+00,3.358624458312988281e+00,6.051452159881591797e-01,-2.339354008436203003e-01,1.205705404281616211e+00,8.387630581855773926e-01,2.000000000000000000e+00
5.318637371063232422e+00,7.319039851427078247e-02,-1.915709614753723145e+00,-4.002123832702636719e+00,9.724400937557220459e-02,1.892989575862884521e-01,-6.341712474822998047e-01,1.737900853157043457e+00,2.383853495121002197e-01,1.990357279777526855e+00,9.289595484733581543e-02,-6.766100525856018066e-01,0.000000000000000000e+00
5.077182769775390625e+00,2.518001794815063477e-01,-1.474298477172851562e+00,-3.287788629531860352e+00,1.703208327293395996e+00,-1.285019159317016602e+00,-2.148270457983016968e-01,-3.083871603012084961e-01,-3.910478055477142334e-01,-1.107955813407897949e+00,-3.112837672233581543e-01,1.650570154190063477e+00,0.000000000000000000e+00
1.714010715484619141e+00,6.232824921607971191e-01,-1.137402772903442383e+00,-5.514577627182006836e-01,2.728631973266601562e+00,-1.035580873489379883e+00,1.028888821601867676e+00,-1.084295630455017090e+00,-2.009207941591739655e-02,-1.208310961723327637e+00,1.755386710166931152e+00,-5.039544031023979187e-02,0.000000000000000000e+00
8.347749710083007812e-01,1.236999511718750000e+00,1.362132072448730469e+00,-1.709128618240356445e+00,1.948683738708496094e+00,-2.460304260253906250e+00,-2.703964471817016602e+00,9.002287387847900391e-01,8.021582365036010742e-01,-9.157716631889343262e-01,-1.623060226440429688e+00,-5.982165336608886719e-01,5.000000000000000000e+00
-1.941653937101364136e-01,-9.124472737312316895e-01,-2.072086334228515625e+00,3.568490505218505859e+00,-9.221721887588500977e-01,-1.822290182113647461e+00,1.966977119445800781e+00,-1.117033585906028748e-01,-8.159592151641845703e-01,-1.061735033988952637e+00,1.321174383163452148e+00,5.028387904167175293e-01,2.000000000000000000e+00
2.715020418167114258e+00,-1.441028356552124023e+00,2.150636434555053711e+00,2.014112472534179688e+00,7.859847545623779297e-01,1.092526197433471680e+00,-2.082331418991088867e+00,-1.740688085556030273e+00,-1.758638381958007812e+00,-3.660167455673217773e-01,-2.669752836227416992e+00,1.017984509468078613e+00,3.000000000000000000e+00
-6.744502186775207520e-01,3.794158697128295898e+00,2.258597612380981445e+00,2.119846820831298828e+00,-8.445903062820434570e-01,1.150767430663108826e-01,7.618468403816223145e-01,-9.669592380523681641e-01,2.233160018920898438e+00,2.797167062759399414e+00,-1.061549969017505646e-02,1.938896775245666504e-01,7.000000000000000000e+00
-9.408162832260131836e-01,4.581291675567626953e+00,8.223857730627059937e-02,6.809573769569396973e-01,-7.733097076416015625e-01,1.344474673271179199e+00,6.533637046813964844e-01,-1.560977578163146973e+00,-8.573527932167053223e-01,8.888014554977416992e-01,5.259006619453430176e-01,-5.518277883529663086e-01,7.000000000000000000e+00
-1.874684095382690430e+00,2.789444446563720703e+00,-9.589387178421020508e-01,1.840486049652099609e+00,-1.948416605591773987e-02,3.540182352066040039e+00,-6.156358122825622559e-01,-8.212811946868896484e-01,-1.042674541473388672e+00,-1.288374066352844238e-01,-3.801251947879791260e-01,7.596942037343978882e-02,7.000000000000000000e+00
-2.752549886703491211e+00,5.735026597976684570e-01,-8.491819608025252819e-04,-3.663407862186431885e-01,2.348124533891677856e-01,2.920691728591918945e+00,-4.737931191921234131e-01,1.892859935760498047e+00,-1.151070475578308105e+00,1.965692937374114990e-01,2.070109248161315918e-01,1.341432452201843262e+00,7.000000000000000000e+00
-2.709024429321289062e+00,6.832535564899444580e-02,7.487645149230957031e-01,1.370224505662918091e-01,-3.172935247421264648e-01,1.874411582946777344e+00,-3.711160421371459961e-01,1.657435446977615356e-01,-1.918538570404052734e+00,2.597163058817386627e-02,4.150115251541137695e-01,-1.680464297533035278e-02,7.000000000000000000e+00
-6.023394465446472168e-01,-2.417513608932495117e+00,-1.830974221229553223e+00,1.298760533332824707e+00,-1.206561088562011719e+00,-1.416757225990295410e+00,-4.136321246623992920e-01,-1.272472620010375977e+00,-9.766391515731811523e-01,6.104947924613952637e-01,1.453945040702819824e-01,-1.757603406906127930e+00,2.000000000000000000e+00
5.634988307952880859e+00,5.418469905853271484e-01,1.068951368331909180e+00,-1.355035185813903809e+00,-2.469407796859741211e+00,1.783581614494323730e+00,-2.130087137222290039e+00,1.801560878753662109e+00,-6.766675114631652832e-01,-1.098498106002807617e+00,9.954654574394226074e-01,-1.181295514106750488e+00,0.000000000000000000e+00
-2.620488405227661133e+00,2.677696228027343750e+00,-9.262162446975708008e-01,-3.016140758991241455e-01,2.086271494626998901e-01,2.419553995132446289e+00,-2.804069519042968750e-01,4.371063113212585449e-01,-4.405798856168985367e-03,-2.349995076656341553e-01,1.460130214691162109e+00,-7.289842963218688965e-01,7.000000000000000000e+00
