4.414839446544647217e-01,-6.769294142723083496e-01,-1.531120061874389648e+00,-9.224950075149536133e-01,1.577648520469665527e+00,-2.064757108688354492e+00,1.625852108001708984e+00,9.963410347700119019e-02,2.406557321548461914e+00,5.270925164222717285e-01,-1.314502120018005371e+00,-1.129644140601158142e-01,-8.995943516492843628e-02,-7.186794877052307129e-01,9.378988146781921387e-01,5.000000000000000000e+00
3.308641672134399414e+00,8.571640402078628540e-02,8.482958674430847168e-01,-2.165377140045166016e+00,-2.781747341156005859e+00,3.501842916011810303e-01,-2.409765720367431641e+00,5.947033762931823730e-01,-7.265979647636413574e-01,-7.329082489013671875e-01,-6.461942195892333984e-01,-1.561219811439514160e+00,-5.735074356198310852e-02,5.894433856010437012e-01,8.955021202564239502e-02,0.000000000000000000e+00
5.786979794502258301e-01,-1.435873031616210938e+00,3.388638257980346680e+00,-1.018845081329345703e+00,1.899120688438415527e+00,-1.318197846412658691e-01,8.545640707015991211e-01,-1.270484685897827148e+00,9.254177808761596680e-01,-4.849603399634361267e-02,1.159452423453330994e-01,3.320050835609436035e-01,-1.101838201284408569e-01,6.621628999710083008e-01,7.909260988235473633e-01,3.000000000000000000e+00
-9.656219482421875000e-01,3.138220787048339844e+00,-4.258168935775756836e-01,2.501345634460449219e+00,1.373445630073547363e+00,4.352839946746826172e+00,9.449362754821777344e-01,6.783731579780578613e-01,6.266645342111587524e-02,-1.355153471231460571e-01,-3.828023970127105713e-01,1.116297125816345215e+00,-7.645933628082275391e-01,3.039548397064208984e-01,-3.428567051887512207e-01,7.000000000000000000e+00
-3.443911075592041016e+00,-6.295231580734252930e-01,2.299060076475143433e-01,-2.466231346130371094e+00,4.714560229331254959e-03,8.223645091056823730e-01,1.191087961196899414e+00,9.949522018432617188e-01,-4.244932234287261963e-01,-5.551112294197082520e-01,-5.365969538688659668e-01,4.926279783248901367e-01,4.888895452022552490e-01,-3.840196430683135986e-01,-5.861935615539550781e-01,1.000000000000000000e+00
-1.625951528549194336e+00,2.437916517257690430e+00,-1.512783527374267578e+00,-6.514850258827209473e-01,2.952428460121154785e-01,1.675082206726074219e+00,-2.750284671783447266e-01,-1.231161832809448242e+00,7.975142002105712891e-01,-1.617961287498474121e+00,6.389602422714233398e-01,-1.368844628334045410e+00,-1.631820678710937500e+00,-9.805212020874023438e-01,-1.864876508712768555e+00,7.000000000000000000e+00
-3.327194213867187500e+00,-2.385089874267578125e+00,-1.386397480964660645e+00,-7.228291779756546021e-02,-6.949962377548217773e-01,5.328577160835266113e-01,-2.372925281524658203e+00,-7.769317030906677246e-01,1.184563517570495605e+00,5.134746432304382324e-01,1.067037224769592285e+00,7.879578471183776855e-01,-1.562805175781250000e-01,-3.393939435482025146e-01,2.026131153106689453e-01,1.000000000000000000e+00
-1.373614192008972168e+00,1.665141463279724121e+00,2.471477985382080078e+00,1.920030355453491211e+00,-4.404685795307159424e-01,-1.871321320533752441e+00,-1.217413067817687988e+00,3.142104446887969971e-01,9.729919433593750000e-01,1.261216044425964355e+00,-2.780061960220336914e-02,-5.553016662597656250e-01,2.625973895192146301e-02,-1.277977466583251953e+00,1.130965471267700195e+00,9.000000000000000000e+00
-6.337383985519409180e-01,2.018672704696655273e+00,9.994734525680541992e-01,5.545110702514648438e-01,1.829060763120651245e-01,1.093022584915161133e+00,1.913502335548400879e+00,-2.217962741851806641e+00,-1.043562665581703186e-01,2.691835165023803711e-01,-8.161469101905822754e-01,1.619231104850769043e+00,2.664651274681091309e-01,-6.142536401748657227e-01,1.798454165458679199e+00,7.000000000000000000e+00
2.870193004608154297e+00,-4.182436943054199219e+00,1.030912160873413086e+00,1.885714530944824219e-01,2.473572731018066406e+00,1.684259176254272461e+00,1.353365778923034668e+00,-2.253464698791503906e+00,1.711031794548034668e+00,-4.002946019172668457e-01,9.701054692268371582e-01,-4.291650354862213135e-01,6.135447621345520020e-01,-2.630155980587005615e-01,-1.027381777763366699e+00,3.000000000000000000e+00
8.613386750221252441e-01,-2.040459215641021729e-02,-3.532082319259643555e+00,-1.149858593940734863e+00,-9.454704523086547852e-01,-1.412142038345336914e+00,5.855650305747985840e-01,1.868287920951843262e-01,3.428488731384277344e+00,-4.966386258602142334e-01,-1.799632430076599121e+00,-1.109042167663574219e+00,1.235047698020935059e+00,-2.563381493091583252e-01,-1.678438037633895874e-01,0.000000000000000000e+00
-1.431202292442321777e+00,3.241205215454101562e+00,4.534240067005157471e-01,2.804180383682250977e-01,1.114897251129150391e+00,-2.668235540390014648e+00,3.124688863754272461e-01,1.172251343727111816e+00,1.999673843383789062e+00,-6.970115751028060913e-02,9.594282507896423340e-01,-1.386490225791931152e+00,9.279990792274475098e-01,-7.145032286643981934e-01,-1.600380301475524902e+00,9.000000000000000000e+00
-6.743799448013305664e-01,-1.415955185890197754e+00,-8.133894950151443481e-02,1.242911338806152344e+00,-1.131196737289428711e+00,-4.382758215069770813e-02,8.569629788398742676e-01,2.595960378646850586e+00,1.390802979469299316e+00,1.483397960662841797e+00,-1.579311043024063110e-01,1.168499350547790527e+00,-1.622931808233261108e-01,-3.416798710823059082e-01,2.129146099090576172e+00,2.000000000000000000e+00
-1.675800234079360962e-01,-1.481694817543029785e+00,2.606369256973266602e+00,-1.104526281356811523e+00,-6.367229819297790527e-01,-1.882904320955276489e-01,1.580237746238708496e+00,-1.040679812431335449e+00,8.864390254020690918e-01,-1.774960637092590332e+00,-5.926225781440734863e-01,-1.085344672203063965e+00,-1.736302971839904785e+00,9.215503931045532227e-01,-1.057107821106910706e-01,3.000000000000000000e+00
8.959120512008666992e-01,5.738628506660461426e-01,-1.137522816658020020e+00,-1.961095690727233887e+00,1.496878743171691895e+00,-4.811035990715026855e-01,-1.510742068290710449e+00,1.295259356498718262e+00,-1.040781259536743164e+00,1.202743887901306152e+00,5.373289808630943298e-02,-4.669401645660400391e-01,9.503858685493469238e-01,7.142792940139770508e-01,8.826382160186767578e-01,5.000000000000000000e+00
7.553239464759826660e-01,-1.593851208686828613e+00,3.725523948669433594e+00,3.075034730136394501e-02,4.576410651206970215e-01,-3.403529822826385498e-01,-1.041917681694030762e+00,-6.753923743963241577e-02,-4.970382452011108398e-01,-1.423443317413330078e+00,2.968997135758399963e-02,-1.812307983636856079e-01,-1.836090207099914551e+00,-1.037925362586975098e+00,-1.448553502559661865e-01,5.000000000000000000e+00
-1.836911439895629883e+00,3.570913076400756836e+00,-9.444884061813354492e-01,1.440322399139404297e-01,2.237588167190551758e-01,2.789301872253417969e+00,-1.792654842138290405e-01,-3.683297336101531982e-01,-4.986660480499267578e-01,-8.363969624042510986e-02,6.548274159431457520e-01,-6.627114415168762207e-01,-8.439803123474121094e-01,4.924017004668712616e-03,3.782039582729339600e-01,7.000000000000000000e+00
-1.266759485006332397e-01,4.068759083747863770e-01,4.959953784942626953e+00,2.633878469467163086e+00,3.883701860904693604e-01,9.231510758399963379e-01,1.365385651588439941e+00,3.015851020812988281e+00,7.600990533828735352e-01,1.744293689727783203e+00,-2.325802326202392578e+00,4.061545729637145996e-01,3.865405917167663574e-01,1.055431246757507324e+00,4.662603896576911211e-05,3.000000000000000000e+00
-1.937788963317871094e+00,2.772673666477203369e-01,-2.196283102035522461e+00,1.737791538238525391e+00,-5.476605296134948730e-01,1.340736150741577148e+00,-1.042493939399719238e+00,-1.156068444252014160e+00,-3.605753183364868164e-01,-3.364055156707763672e-01,-3.323240280151367188e-01,-2.535660266876220703e-01,-1.330992102622985840e+00,8.153649568557739258e-01,4.540047943592071533e-01,7.000000000000000000e+00
4.164798185229301453e-02,6.022189855575561523e-01,-2.081071853637695312e+00,-1.839584827423095703e+00,1.560317426919937134e-01,-9.254456758499145508e-01,-1.321690201759338379e+00,1.642960667610168457e+00,-1.009390115737915039e+00,-9.553992748260498047e-01,1.108345746994018555e+00,-1.260904669761657715e+00,4.716627001762390137e-01,-2.374214679002761841e-01,1.391684174537658691e+00,5.000000000000000000e+00
4.254909753799438477e-01,-1.553408861160278320e+00,2.153242826461791992e+00,3.378628253936767578e+00,2.634317874908447266e-01,2.226450443267822266e+00,2.746868431568145752e-01,3.342512607574462891e+00,9.392756819725036621e-01,8.103621602058410645e-01,4.484372735023498535e-01,1.115406751632690430e-01,1.640643477439880371e-01,2.036897897720336914e+00,-6.601904630661010742e-01,2.000000000000000000e+00
5.958951473236083984e+00,-1.099448204040527344e-01,-3.050668239593505859e+00,-3.829230308532714844e+00,1.654145598411560059e+00,-1.094999790191650391e+00,1.150610089302062988e+00,1.627571344375610352e+00,6.736385822296142578e-01,1.757692098617553711e-01,-1.080392599105834961e+00,6.447407007217407227e-01,-4.480374455451965332e-01,-1.037565231323242188e+00,6.845391988754272461e-01,0.000000000000000000e+00
3.253254413604736328e+00,-2.016304492950439453e+00,2.568732023239135742e+00,3.142793655395507812e+00,2.972861528396606445e+00,1.340193033218383789e+00,-2.696089267730712891e+00,7.265142202377319336e-01,3.113630041480064392e-02,1.436405330896377563e-01,-2.345438003540039062e+00,-5.133128762245178223e-01,1.479175806045532227e+00,7.651033401489257812e-01,-1.545637845993041992e+00,3.000000000000000000e+00
8.164297938346862793e-01,-2.509947299957275391e+00,3.207648277282714844e+00,-1.005435466766357422e+00,8.772563934326171875e-02,2.029332965612411499e-01,1.576900243759155273e+00,-1.466123342514038086e+00,1.420162081718444824e+00,-1.547499895095825195e+00,-2.968612015247344971e-01,-1.295966058969497681e-01,-7.389290928840637207e-01,5.143002867698669434e-01,-1.571742892265319824e-01,3.000000000000000000e+00
5.474387168884277344e+00,5.753290280699729919e-02,-4.106888771057128906e+00,-2.459129810333251953e+00,1.771040320396423340e+00,-4.052315354347229004e-01,3.094543516635894775e-01,-8.299791216850280762e-01,9.273165464401245117e-01,-2.526629157364368439e-02,-1.150758862495422363e+00,6.450914144515991211e-01,1.048854112625122070e+00,-1.541644036769866943e-01,-2.455943673849105835e-01,0.000000000000000000e+00
-9.075941443443298340e-01,-3.716251254081726074e-01,-2.531809091567993164e+00,-2.237592458724975586e+00,-1.779320985078811646e-01,1.839705854654312134e-01,4.383860826492309570e-01,-3.985241949558258057e-01,2.197100400924682617e+00,-1.187155365943908691e+00,2.924118041992187500e-01,-1.190866470336914062e+00,-8.674674481153488159e-02,6.418024301528930664e-01,4.470606520771980286e-02,5.000000000000000000e+00
2.591060400009155273e+00,-1.450338482856750488e+00,2.351367473602294922e-01,-8.417343497276306152e-01,3.834395170211791992e+00,-7.689765095710754395e-01,-1.483034849166870117e+00,-1.437720298767089844e+00,-7.982438802719116211e-01,4.957022666931152344e-01,-1.121092677116394043e+00,-1.414001882076263428e-01,4.250800907611846924e-01,-1.435563713312149048e-01,-1.148982882499694824e+00,3.000000000000000000e+00
3.148010969161987305e+00,6.375362277030944824e-01,-2.628505468368530273e+00,-1.632294178009033203e+00,2.833693027496337891e+00,-8.178384900093078613e-01,6.339652538299560547e-01,-1.232089042663574219e+00,-4.807185530662536621e-01,-1.306507587432861328e+00,-1.031923413276672363e+00,7.841335535049438477e-01,9.474106431007385254e-01,9.732180833816528320e-01,6.253826618194580078e-01,0.000000000000000000e+00
3.027901887893676758e+00,-4.141246899962425232e-02,8.506696820259094238e-01,3.394809067249298096e-01,2.254714667797088623e-01,-1.325961232185363770e+00,1.401461660861968994e-01,-1.273084163665771484e+00,-1.681176126003265381e-01,-1.874797701835632324e+00,3.425105333328247070e+00,1.538193821907043457e+00,-4.405604898929595947e-01,4.341821670532226562e-01,-6.069311127066612244e-02,0.000000000000000000e+00
-1.565034985542297363e+00,1.256422519683837891e+00,1.878324985504150391e+00,-1.170107007026672363e+00,5.724895372986793518e-02,-8.088709115982055664e-01,1.202379345893859863e+00,-1.040264964103698730e+00,-4.759016036987304688e-01,2.650696337223052979e-01,-5.187442898750305176e-01,-1.543302685022354126e-01,-1.480820029973983765e-01,-1.334341168403625488e+00,3.337585628032684326e-01,9.000000000000000000e+00
1.257860660552978516e+00,5.380846261978149414e-01,1.464400768280029297e+00,-1.468382358551025391e+00,1.941590547561645508e+00,-5.558290481567382812e-01,-8.105167746543884277e-01,-1.841600298881530762e+00,-8.383561968803405762e-01,8.316558599472045898e-01,4.305121898651123047e-01,1.921964883804321289e+00,-8.093518018722534180e-01,-2.417228966951370239e-01,-1.065906137228012085e-01,5.000000000000000000e+00
-3.772538185119628906e+00,-1.488094091415405273e+00,-3.509553968906402588e-01,-1.344328284263610840e+00,-1.134132862091064453e+00,5.734194517135620117e-01,-6.633074879646301270e-01,-3.137894347310066223e-02,2.704522609710693359e-01,-2.761484980583190918e-01,4.242764711380004883e-01,1.107254266738891602e+00,4.436010718345642090e-01,-1.202511429786682129e+00,4.752348065376281738e-01,1.000000000000000000e+00
-1.360747933387756348e+00,2.387430191040039062e+00,-2.592478275299072266e+00,8.864348530769348145e-01,-4.673129618167877197e-01,2.374902486801147461e+00,-7.199078798294067383e-01,-1.762539148330688477e+00,1.649440079927444458e-01,-6.802527904510498047e-01,-9.585121870040893555e-01,3.884270787239074707e-02,-1.466191411018371582e+00,1.219200968742370605e+00,3.733453154563903809e-01,7.000000000000000000e+00
-1.836466670036315918e+00,3.239361524581909180e+00,-1.623993039131164551e+00,-8.915659040212631226e-02,7.832701802253723145e-01,2.622699022293090820e+00,-8.154767751693725586e-01,-1.754568070173263550e-01,8.829528689384460449e-01,-1.262202978134155273e+00,1.110126018524169922e+00,-8.729454278945922852e-01,-1.951929032802581787e-01,-4.669453501701354980e-01,-1.394475817680358887e+00,7.000000000000000000e+00
4.122201919555664062e+00,-2.235635416582226753e-03,9.994328022003173828e-01,-2.984653472900390625e+00,-1.830902457237243652e+00,1.961096405982971191e+00,-2.162942409515380859e+00,1.276281595230102539e+00,-1.261793732643127441e+00,1.744918942451477051e+00,-2.079001426696777344e+00,-7.507930397987365723e-01,3.199501633644104004e-01,3.972867429256439209e-01,-9.641903638839721680e-01,0.000000000000000000e+00
1.356344819068908691e+00,2.833624124526977539e+00,1.215563416481018066e+00,3.213862419128417969e+00,-3.141794919967651367e+00,-5.182157754898071289e-01,1.320035904645919800e-01,2.597554922103881836e+00,3.033428907394409180e+00,-1.129372715950012207e+00,-2.515067815780639648e+00,4.569377601146697998e-01,-6.195565462112426758e-01,-1.637593865394592285e+00,-1.090736865997314453e+00,9.000000000000000000e+00
2.829060554504394531e+00,-1.592582225799560547e+00,3.999363660812377930e+00,1.477300047874450684e+00,-9.180259108543395996e-01,6.579492092132568359e-01,-7.875210046768188477e-01,7.181518673896789551e-01,6.732199341058731079e-02,-1.740656733512878418e+00,-1.211298942565917969e+00,-8.685199618339538574e-01,-8.281010389328002930e-01,-1.376776576042175293e+00,-1.158125996589660645e+00,5.000000000000000000e+00
6.157374858856201172e+00,-1.750443935394287109e+00,2.116124778985977173e-01,-6.962401270866394043e-01,-1.326686620712280273e+00,6.493191719055175781e-01,-8.547712564468383789e-01,4.909998476505279541e-01,-1.955544829368591309e+00,-9.138807058334350586e-01,2.801707983016967773e+00,-5.037950277328491211e-01,2.515651583671569824e-01,1.505865007638931274e-01,1.455970257520675659e-01,0.000000000000000000e+00
-6.883325576782226562e-01,1.442640900611877441e+00,1.163857817649841309e+00,5.988062545657157898e-02,-4.592755734920501709e-01,-2.276592731475830078e+00,-4.183157980442047119e-01,-2.787842273712158203e+00,1.507964730262756348e+00,1.089523732662200928e-01,-2.851511836051940918e-01,-1.044051289558410645e+00,3.005196452140808105e-01,-9.917713999748229980e-01,-9.495233297348022461e-01,7.000000000000000000e+00
-1.920605421066284180e+00,3.232249736785888672e+00,-1.121272683143615723e+00,2.489492177963256836e+00,2.620895206928253174e-01,1.175876855850219727e+00,2.138086855411529541e-01,8.874598145484924316e-01,-3.396555483341217041e-01,-1.439867764711380005e-01,2.278032898902893066e-01,4.667375087738037109e-01,1.192562341690063477e+00,4.108745455741882324e-01,-3.070146739482879639e-01,7.000000000000000000e+00
-3.552038192749023438e+00,-2.016503572463989258e+00,-8.036500811576843262e-01,-1.188802957534790039e+00,-1.062887310981750488e+00,6.558557152748107910e-01,-1.098809003829956055e+00,-4.104777574539184570e-01,5.301143527030944824e-01,-1.825102269649505615e-01,6.388905644416809082e-01,1.233197808265686035e+00,-1.731776446104049683e-02,-1.035736203193664551e+00,4.419924318790435791e-01,1.000000000000000000e+00
5.376323461532592773e-01,6.327599883079528809e-01,6.272805929183959961e-01,1.109220504760742188e+00,-2.335437536239624023e+00,-1.436022520065307617e+00,2.042716026306152344e+00,1.670243740081787109e+00,2.676934599876403809e-01,-7.791338562965393066e-01,-1.708301544189453125e+00,-3.324861228466033936e-01,-1.740511059761047363e+00,1.202461361885070801e+00,1.780161499977111816e+00,2.000000000000000000e+00
-3.268107175827026367e+00,-2.432463884353637695e+00,-8.082313537597656250e-01,-1.450445652008056641e+00,-1.135811209678649902e+00,6.549791246652603149e-02,-1.120652318000793457e+00,-2.238465696573257446e-01,1.109709858894348145e+00,-2.332044839859008789e-01,3.612494170665740967e-01,1.583986997604370117e+00,-4.743605852127075195e-02,-3.271764814853668213e-01,6.403561830520629883e-01,1.000000000000000000e+00
-3.125919818878173828e+00,-7.048845887184143066e-01,4.102662503719329834e-01,-2.406079530715942383e+00,-5.751228928565979004e-01,-1.000103652477264404e-01,1.453572988510131836e+00,1.240749955177307129e+00,-1.654662251472473145e+00,-4.238588213920593262e-01,-7.133066058158874512e-01,5.720129013061523438e-01,2.378964573144912720e-01,5.180618166923522949e-01,-1.279389739036560059e+00,1.000000000000000000e+00
-1.074172735214233398e+00,4.075718879699707031e+00,5.396542549133300781e-01,9.599137902259826660e-01,9.679663926362991333e-02,1.876419425010681152e+00,2.470179557800292969e+00,-1.999012351036071777e+00,3.054466247558593750e-01,5.696578025817871094e-01,-6.358373165130615234e-01,7.391762733459472656e-01,5.168231129646301270e-01,-1.286344230175018311e-01,2.194022983312606812e-01,7.000000000000000000e+00
8.567804098129272461e-01,4.188416957855224609e+00,1.999085187911987305e+00,1.195003628730773926e+00,-1.399505019187927246e+00,-6.469102501869201660e-01,9.455744028091430664e-01,-1.534485101699829102e+00,2.233994483947753906e+00,1.676364779472351074e+00,2.290247380733489990e-01,1.919171571731567383e+00,-9.939176440238952637e-01,1.108925461769104004e+00,-5.734121426939964294e-02,7.000000000000000000e+00
1.517202377319335938e+00,1.876478672027587891e+00,2.567019462585449219e+00,-9.553676247596740723e-01,-1.020635142922401428e-01,-6.046134233474731445e-01,-2.120743274688720703e+00,1.566188812255859375e+00,2.174379587173461914e+00,-1.744551539421081543e+00,1.287099421024322510e-01,-2.669171988964080811e-01,4.021995961666107178e-01,-4.338968396186828613e-01,-9.275000095367431641e-01,5.000000000000000000e+00
9.994656443595886230e-01,3.978306055068969727e+00,1.757854819297790527e+00,-2.576977610588073730e-01,-1.744015216827392578e+00,-6.325628161430358887e-01,8.304026126861572266e-01,-1.367957830429077148e+00,1.510738134384155273e+00,1.324234485626220703e+00,2.247372716665267944e-01,2.149553537368774414e+00,-2.940513789653778076e-01,1.884565234184265137e+00,-1.544562131166458130e-01,7.000000000000000000e+00
-3.178225517272949219e+00,9.766857028007507324e-01,1.126684427261352539e+00,-6.443255543708801270e-01,-1.218249320983886719e+00,3.173584342002868652e-01,7.497500181198120117e-01,5.651808157563209534e-02,-1.125524759292602539e+00,1.141156554222106934e+00,-3.685015141963958740e-01,-5.842571854591369629e-01,3.831129670143127441e-01,2.221984416246414185e-02,3.500122725963592529e-01,7.000000000000000000e+00
-4.556811600923538208e-02,-2.683421373367309570e+00,-1.389104604721069336e+00,4.346286773681640625e+00,7.795023918151855469e-01,-1.372195243835449219e+00,9.894041419029235840e-01,1.138181015849113464e-01,2.143170088529586792e-01,-1.416096925735473633e+00,2.962487936019897461e-01,-1.707626938819885254e+00,3.193340897560119629e-01,-1.126657009124755859e+00,1.230816006660461426e+00,2.000000000000000000e+00
3.884294033050537109e+00,-9.077932238578796387e-01,-2.650535583496093750e+00,-4.266220092773437500e+00,9.872249513864517212e-02,4.434888437390327454e-02,-9.553592205047607422e-01,-8.958931267261505127e-02,9.094644188880920410e-01,1.120469689369201660e+00,-1.076834321022033691e+00,-8.975858092308044434e-01,7.438870072364807129e-01,-2.547448277473449707e-01,1.179573535919189453e+00,0.000000000000000000e+00
2.209373950958251953e+00,8.415203094482421875e-01,-3.405120968818664551e-01,-3.111846446990966797e+00,5.550641417503356934e-01,5.634508728981018066e-01,-2.263297319412231445e+00,4.670867323875427246e-01,2.300593376159667969e+00,-1.287207722663879395e+00,7.721512913703918457e-01,-1.622507572174072266e+00,1.142281532287597656e+00,2.680084228515625000e+00,1.720160841941833496e-01,0.000000000000000000e+00
