4.132169723510742188e+00,-4.603643342852592468e-02,-3.180629253387451172e+00,3.203156948089599609e+00,-1.390716552734375000e+00,-1.440718650817871094e+00,8.033993244171142578e-01,6.359758973121643066e-01,-1.819446802139282227e+00,2.498746365308761597e-01,-1.547767877578735352e+00,3.800538778305053711e-01,-1.142412662506103516e+00,3.113808035850524902e-01,2.000000000000000000e+00
-1.667226195335388184e+00,8.465178608894348145e-01,8.069249987602233887e-01,-1.473222613334655762e+00,1.210487723350524902e+00,1.129606589674949646e-01,-7.181618213653564453e-01,4.214916229248046875e-01,-8.882732391357421875e-01,7.019851803779602051e-01,7.371181845664978027e-01,3.939410150051116943e-01,1.093914985656738281e+00,-3.543744683265686035e-01,3.000000000000000000e+00
9.598495066165924072e-02,1.093811154365539551e+00,4.917645156383514404e-01,-2.173191070556640625e+00,1.782283782958984375e+00,-1.165992975234985352e+00,-1.933254480361938477e+00,8.149852752685546875e-01,-2.141531705856323242e+00,2.564659118652343750e-01,6.144689321517944336e-01,9.701709449291229248e-02,-3.343026340007781982e-01,1.981410384178161621e+00,5.000000000000000000e+00
1.002314567565917969e+00,-2.567974090576171875e+00,4.448930740356445312e+00,-7.471422851085662842e-02,1.715092301368713379e+00,6.734095811843872070e-01,1.294699963182210922e-02,2.955643534660339355e-01,9.300889968872070312e-01,-1.659528613090515137e+00,-3.110084295272827148e+00,-6.053050756454467773e-01,-1.391681581735610962e-01,4.953711628913879395e-01,3.000000000000000000e+00
-4.702852666378021240e-01,2.608839273452758789e+00,2.942500114440917969e+00,1.306654095649719238e+00,9.867111444473266602e-01,-1.728361487388610840e+00,-9.997038841247558594e-01,1.897758841514587402e+00,7.943623065948486328e-01,2.197926282882690430e+00,6.836413741111755371e-01,-5.679492950439453125e-01,1.495884060859680176e-01,-1.849879503250122070e+00,9.000000000000000000e+00
3.320048749446868896e-01,-4.745612621307373047e+00,3.103108406066894531e-01,2.982218980789184570e+00,4.626305699348449707e-01,2.086552619934082031e+00,-2.169878780841827393e-01,-3.829604387283325195e-01,-1.687206029891967773e-01,4.933825731277465820e-01,1.910542368888854980e+00,-1.039322614669799805e+00,3.782883584499359131e-01,1.181072473526000977e+00,2.000000000000000000e+00
3.191844940185546875e+00,-1.786554217338562012e+00,-1.597336053848266602e+00,3.704870045185089111e-01,-2.428193017840385437e-02,-5.968786478042602539e-01,7.873284220695495605e-01,1.697098255157470703e+00,-1.823468565940856934e+00,1.042168140411376953e+00,-5.844733715057373047e-01,1.702944636344909668e+00,1.455895751714706421e-01,3.719350695610046387e-01,2.000000000000000000e+00
-3.592756390571594238e-01,-2.697972059249877930e-01,-1.877649664878845215e+00,3.498499870300292969e+00,5.646417140960693359e-01,1.677560359239578247e-01,-2.619429826736450195e+00,1.333251357078552246e+00,1.132548689842224121e+00,7.379718422889709473e-01,-6.762348413467407227e-01,1.064366817474365234e+00,-4.165825247764587402e-01,8.282060623168945312e-01,7.000000000000000000e+00
4.414839446544647217e-01,-6.769320964813232422e-01,-1.531122803688049316e+00,-9.225051403045654297e-01,1.577636480331420898e+00,-2.064733743667602539e+00,1.625954151153564453e+00,9.967895597219467163e-02,2.406017541885375977e+00,5.266829133033752441e-01,-1.315028786659240723e+00,-1.032506227493286133e-01,-8.746205270290374756e-02,-7.109350562095642090e-01,5.000000000000000000e+00
3.308643341064453125e+00,8.571667969226837158e-02,8.482924699783325195e-01,-2.165369987487792969e+00,-2.781758546829223633e+00,3.503961861133575439e-01,-2.409628152847290039e+00,5.944937467575073242e-01,-7.268660664558410645e-01,-7.335937023162841797e-01,-6.491977572441101074e-01,-1.549531936645507812e+00,-3.415613248944282532e-02,5.978030562400817871e-01,0.000000000000000000e+00
5.786969661712646484e-01,-1.435872316360473633e+00,3.388637304306030273e+00,-1.018849730491638184e+00,1.899122834205627441e+00,-1.318429708480834961e-01,8.545177578926086426e-01,-1.270541667938232422e+00,9.256434440612792969e-01,-4.930995777249336243e-02,1.183357313275337219e-01,3.285411298274993896e-01,-1.097686812281608582e-01,6.815281510353088379e-01,3.000000000000000000e+00
-9.656224846839904785e-01,3.138224840164184570e+00,-4.258153736591339111e-01,2.501349210739135742e+00,1.373445272445678711e+00,4.352783203125000000e+00,9.448946118354797363e-01,6.783799529075622559e-01,6.299263238906860352e-02,-1.353751420974731445e-01,-3.819684982299804688e-01,1.112960696220397949e+00,-7.673388719558715820e-01,3.029949367046356201e-01,7.000000000000000000e+00
-3.443913936614990234e+00,-6.295230388641357422e-01,2.299027442932128906e-01,-2.466235876083374023e+00,4.699098877608776093e-03,8.223946094512939453e-01,1.191194057464599609e+00,9.949334263801574707e-01,-4.247902929782867432e-01,-5.552107691764831543e-01,-5.375126600265502930e-01,4.986676573753356934e-01,4.950436949729919434e-01,-3.741134107112884521e-01,1.000000000000000000e+00
-1.625951528549194336e+00,2.437918901443481445e+00,-1.512787580490112305e+00,-6.514853239059448242e-01,2.952293455600738525e-01,1.675195217132568359e+00,-2.748667895793914795e-01,-1.231251358985900879e+00,7.972419857978820801e-01,-1.618386149406433105e+00,6.382768154144287109e-01,-1.361998915672302246e+00,-1.620861649513244629e+00,-9.673578739166259766e-01,7.000000000000000000e+00
-3.327196359634399414e+00,-2.385093450546264648e+00,-1.386397361755371094e+00,-7.228137552738189697e-02,-6.949971914291381836e-01,5.328642725944519043e-01,-2.372971057891845703e+00,-7.768846154212951660e-01,1.184678316116333008e+00,5.142214894294738770e-01,1.066699504852294922e+00,7.849740982055664062e-01,-1.622635871171951294e-01,-3.563483655452728271e-01,1.000000000000000000e+00
-1.373614788055419922e+00,1.665145039558410645e+00,2.471477270126342773e+00,1.920032978057861328e+00,-4.404550492763519287e-01,-1.871330976486206055e+00,-1.217440485954284668e+00,3.142531812191009521e-01,9.730056524276733398e-01,1.261481761932373047e+00,-2.732473425567150116e-02,-5.553834438323974609e-01,2.102505974471569061e-02,-1.285246253013610840e+00,9.000000000000000000e+00
-6.337386965751647949e-01,2.018677234649658203e+00,9.994717240333557129e-01,5.545122027397155762e-01,1.828965246677398682e-01,1.093027472496032715e+00,1.913609862327575684e+00,-2.217932701110839844e+00,-1.046158522367477417e-01,2.692350745201110840e-01,-8.166715502738952637e-01,1.626818299293518066e+00,2.700265049934387207e-01,-6.026484966278076172e-01,7.000000000000000000e+00
2.870195388793945312e+00,-4.182443141937255859e+00,1.030912995338439941e+00,1.885584443807601929e-01,2.473566532135009766e+00,1.684193730354309082e+00,1.353343605995178223e+00,-2.253350257873535156e+00,1.710958719253540039e+00,-3.994881510734558105e-01,9.696153998374938965e-01,-4.336562454700469971e-01,6.019424200057983398e-01,-2.945286333560943604e-01,3.000000000000000000e+00
8.613404631614685059e-01,-2.040781266987323761e-02,-3.532083272933959961e+00,-1.149854063987731934e+00,-9.454674124717712402e-01,-1.412235617637634277e+00,5.854462385177612305e-01,1.869303733110427856e-01,3.428776979446411133e+00,-4.963154196739196777e-01,-1.797845363616943359e+00,-1.115079641342163086e+00,1.222267270088195801e+00,-2.614640295505523682e-01,0.000000000000000000e+00
-1.431202888488769531e+00,3.241209030151367188e+00,4.534216225147247314e-01,2.804178595542907715e-01,1.114910840988159180e+00,-2.668227434158325195e+00,3.123393952846527100e-01,1.172187805175781250e+00,2.000000953674316406e+00,-6.991858780384063721e-02,9.597405791282653809e-01,-1.389559864997863770e+00,9.268794655799865723e-01,-7.145753502845764160e-01,9.000000000000000000e+00
-6.743806004524230957e-01,-1.415956139564514160e+00,-8.133821189403533936e-02,1.242912888526916504e+00,-1.131204605102539062e+00,-4.372651875019073486e-02,8.570791482925415039e-01,2.595847129821777344e+00,1.390499114990234375e+00,1.482461214065551758e+00,-1.587252616882324219e-01,1.175729632377624512e+00,-1.488662809133529663e-01,-3.288219273090362549e-01,2.000000000000000000e+00
-1.675802618265151978e-01,-1.481694698333740234e+00,2.606368064880371094e+00,-1.104525685310363770e+00,-6.367237567901611328e-01,-1.883280873298645020e-01,1.580208659172058105e+00,-1.040743470191955566e+00,8.865551352500915527e-01,-1.775196790695190430e+00,-5.920146107673645020e-01,-1.085788846015930176e+00,-1.734521269798278809e+00,9.385681152343750000e-01,3.000000000000000000e+00
8.959131240844726562e-01,5.738622546195983887e-01,-1.137526869773864746e+00,-1.961109399795532227e+00,1.496866464614868164e+00,-4.810900688171386719e-01,-1.510716557502746582e+00,1.295370697975158691e+00,-1.041271448135375977e+00,1.203509330749511719e+00,5.047679692506790161e-02,-4.612210094928741455e-01,9.475870728492736816e-01,6.869659423828125000e-01,5.000000000000000000e+00
7.553237080574035645e-01,-1.593850016593933105e+00,3.725523710250854492e+00,3.074549883604049683e-02,4.576454758644104004e-01,-3.404096961021423340e-01,-1.041971325874328613e+00,-6.745564937591552734e-02,-4.969582855701446533e-01,-1.423320174217224121e+00,3.088141977787017822e-02,-1.843910217285156250e-01,-1.843337059020996094e+00,-1.040867805480957031e+00,5.000000000000000000e+00
-1.836912155151367188e+00,3.570916891098022461e+00,-9.444925189018249512e-01,1.440283805131912231e-01,2.237407267093658447e-01,2.789422988891601562e+00,-1.790914088487625122e-01,-3.684098124504089355e-01,-4.991194307804107666e-01,-8.361656218767166138e-02,6.517599821090698242e-01,-6.522279977798461914e-01,-8.300713300704956055e-01,5.547704640775918961e-03,7.000000000000000000e+00
-1.266770958900451660e-01,4.068808257579803467e-01,4.959956169128417969e+00,2.633874177932739258e+00,3.883725106716156006e-01,9.232255816459655762e-01,1.365513205528259277e+00,3.015800952911376953e+00,7.598581314086914062e-01,1.744710445404052734e+00,-2.328088521957397461e+00,4.123980402946472168e-01,3.974303305149078369e-01,1.044369935989379883e+00,3.000000000000000000e+00
-1.937788963317871094e+00,2.772664129734039307e-01,-2.196279764175415039e+00,1.737795472145080566e+00,-5.476539731025695801e-01,1.340610504150390625e+00,-1.042656540870666504e+00,-1.155969619750976562e+00,-3.602366447448730469e-01,-3.363199532032012939e-01,-3.302349150180816650e-01,-2.638466060161590576e-01,-1.348012328147888184e+00,8.133786916732788086e-01,7.000000000000000000e+00
4.164886474609375000e-02,6.022183895111083984e-01,-2.081074714660644531e+00,-1.839594244956970215e+00,1.560263782739639282e-01,-9.254912734031677246e-01,-1.321696877479553223e+00,1.643075704574584961e+00,-1.009665966033935547e+00,-9.547095894813537598e-01,1.107216477394104004e+00,-1.259428739547729492e+00,4.645288884639739990e-01,-2.590199410915374756e-01,5.000000000000000000e+00
4.254898428916931152e-01,-1.553408980369567871e+00,2.153244733810424805e+00,3.378622531890869141e+00,2.634171247482299805e-01,2.226557016372680664e+00,2.749753594398498535e-01,3.342540740966796875e+00,9.384943246841430664e-01,8.106353878974914551e-01,4.471398890018463135e-01,1.245970427989959717e-01,1.716367155313491821e-01,2.057242870330810547e+00,2.000000000000000000e+00
5.958955764770507812e+00,-1.099508777260780334e-01,-3.050671577453613281e+00,-3.829232692718505859e+00,1.654144406318664551e+00,-1.095010876655578613e+00,1.150572419166564941e+00,1.627588272094726562e+00,6.737076640129089355e-01,1.762026995420455933e-01,-1.081601500511169434e+00,6.465724706649780273e-01,-4.490347802639007568e-01,-1.059489369392395020e+00,0.000000000000000000e+00
3.253256082534790039e+00,-2.016306400299072266e+00,2.568733930587768555e+00,3.142791986465454102e+00,2.972875118255615234e+00,1.340160012245178223e+00,-2.696147680282592773e+00,7.265905141830444336e-01,3.145492449402809143e-02,1.439401209354400635e-01,-2.344128370285034180e+00,-5.192332267761230469e-01,1.468462944030761719e+00,7.536358237266540527e-01,3.000000000000000000e+00
8.164287209510803223e-01,-2.509949207305908203e+00,3.207646846771240234e+00,-1.005436420440673828e+00,8.772382140159606934e-02,2.028803378343582153e-01,1.576832175254821777e+00,-1.466141343116760254e+00,1.420334219932556152e+00,-1.547763228416442871e+00,-2.965385615825653076e-01,-1.314069181680679321e-01,-7.415938377380371094e-01,5.041605830192565918e-01,3.000000000000000000e+00
5.474394321441650391e+00,5.752711743116378784e-02,-4.106889724731445312e+00,-2.459135770797729492e+00,1.771036744117736816e+00,-4.052901864051818848e-01,3.094126880168914795e-01,-8.298757672309875488e-01,9.273542761802673340e-01,-2.432173863053321838e-02,-1.150418996810913086e+00,6.410810351371765137e-01,1.036790609359741211e+00,-1.736665964126586914e-01,0.000000000000000000e+00
-9.075940847396850586e-01,-3.716277182102203369e-01,-2.531810998916625977e+00,-2.237592458724975586e+00,-1.779410392045974731e-01,1.839871704578399658e-01,4.383957684040069580e-01,-3.985227048397064209e-01,2.196980714797973633e+00,-1.186980843544006348e+00,2.916626930236816406e-01,-1.187868833541870117e+00,-8.599435538053512573e-02,6.330773234367370605e-01,5.000000000000000000e+00
2.591062068939208984e+00,-1.450340151786804199e+00,2.351343631744384766e-01,-8.417366743087768555e-01,3.834398269653320312e+00,-7.688990235328674316e-01,-1.482966303825378418e+00,-1.437830448150634766e+00,-7.982051372528076172e-01,4.942547678947448730e-01,-1.118776917457580566e+00,-1.396274864673614502e-01,4.331158101558685303e-01,-1.132618933916091919e-01,3.000000000000000000e+00
3.148015499114990234e+00,6.375351548194885254e-01,-2.628509998321533203e+00,-1.632302641868591309e+00,2.833680391311645508e+00,-8.176982402801513672e-01,6.341046690940856934e-01,-1.232244968414306641e+00,-4.812047779560089111e-01,-1.306940555572509766e+00,-1.034227728843688965e+00,7.949823737144470215e-01,9.649950265884399414e-01,9.972708821296691895e-01,0.000000000000000000e+00
3.027905941009521484e+00,-4.141249507665634155e-02,8.506694436073303223e-01,3.394775390625000000e-01,2.254762053489685059e-01,-1.326020121574401855e+00,1.400729268789291382e-01,-1.272974014282226562e+00,-1.681116521358489990e-01,-1.874207019805908203e+00,3.424870252609252930e+00,1.536180973052978516e+00,-4.481576085090637207e-01,4.157833755016326904e-01,0.000000000000000000e+00
-1.565035700798034668e+00,1.256425619125366211e+00,1.878321528434753418e+00,-1.170109391212463379e+00,5.724478513002395630e-02,-8.088829517364501953e-01,1.202380537986755371e+00,-1.040309190750122070e+00,-4.759286344051361084e-01,2.640456259250640869e-01,-5.171942114830017090e-01,-1.533085256814956665e-01,-1.431640535593032837e-01,-1.301717758178710938e+00,9.000000000000000000e+00
1.257860660552978516e+00,5.380865335464477539e-01,1.464395761489868164e+00,-1.468390226364135742e+00,1.941579222679138184e+00,-5.557152628898620605e-01,-8.103972077369689941e-01,-1.841683149337768555e+00,-8.387510776519775391e-01,8.307820558547973633e-01,4.299426674842834473e-01,1.930027842521667480e+00,-7.958468198776245117e-01,-2.171421945095062256e-01,5.000000000000000000e+00
-3.772541999816894531e+00,-1.488096475601196289e+00,-3.509561717510223389e-01,-1.344327092170715332e+00,-1.134136795997619629e+00,5.734032988548278809e-01,-6.632859110832214355e-01,-3.133900091052055359e-02,2.704919874668121338e-01,-2.759656012058258057e-01,4.252730607986450195e-01,1.105936765670776367e+00,4.400775432586669922e-01,-1.203257679939270020e+00,1.000000000000000000e+00
-1.360747814178466797e+00,2.387431144714355469e+00,-2.592478275299072266e+00,8.864369988441467285e-01,-4.673170447349548340e-01,2.374851703643798828e+00,-7.199968695640563965e-01,-1.762505531311035156e+00,1.651532799005508423e-01,-6.801940202713012695e-01,-9.581491351127624512e-01,3.309919685125350952e-02,-1.475728034973144531e+00,1.210099816322326660e+00,7.000000000000000000e+00
-1.836466550827026367e+00,3.239363431930541992e+00,-1.623996496200561523e+00,-8.915922790765762329e-02,7.832552790641784668e-01,2.622776746749877930e+00,-8.153631687164306641e-01,-1.754941195249557495e-01,8.826798200607299805e-01,-1.262029886245727539e+00,1.108873486518859863e+00,-8.665387630462646484e-01,-1.893711537122726440e-01,-4.521916210651397705e-01,7.000000000000000000e+00
4.122205734252929688e+00,-2.234652405604720116e-03,9.994293451309204102e-01,-2.984654903411865234e+00,-1.830936193466186523e+00,1.961323857307434082e+00,-2.162717819213867188e+00,1.276097536087036133e+00,-1.262361884117126465e+00,1.742697834968566895e+00,-2.079121351242065430e+00,-7.383372187614440918e-01,3.444807827472686768e-01,4.549634158611297607e-01,0.000000000000000000e+00
1.356345415115356445e+00,2.833627939224243164e+00,1.215564608573913574e+00,3.213870286941528320e+00,-3.141796827316284180e+00,-5.180317759513854980e-01,1.320535540580749512e-01,2.597350120544433594e+00,3.033085107803344727e+00,-1.129196405410766602e+00,-2.519763708114624023e+00,4.654628634452819824e-01,-6.009301543235778809e-01,-1.652510881423950195e+00,9.000000000000000000e+00
2.829062461853027344e+00,-1.592580556869506836e+00,3.999363422393798828e+00,1.477295994758605957e+00,-9.180290699005126953e-01,6.580132246017456055e-01,-7.874639630317687988e-01,7.181736826896667480e-01,6.699483841657638550e-02,-1.740330219268798828e+00,-1.213412284851074219e+00,-8.626706004142761230e-01,-8.244860172271728516e-01,-1.386506676673889160e+00,5.000000000000000000e+00
6.157379627227783203e+00,-1.750447511672973633e+00,2.116130590438842773e-01,-6.962344050407409668e-01,-1.326686859130859375e+00,6.493248343467712402e-01,-8.547797799110412598e-01,4.909966588020324707e-01,-1.955408215522766113e+00,-9.137398004531860352e-01,2.801410913467407227e+00,-5.054325461387634277e-01,2.500470578670501709e-01,1.501234024763107300e-01,0.000000000000000000e+00
-6.883326768875122070e-01,1.442643284797668457e+00,1.163853883743286133e+00,5.987697839736938477e-02,-4.592782855033874512e-01,-2.276531457901000977e+00,-4.182199537754058838e-01,-2.787854671478271484e+00,1.507640361785888672e+00,1.084608063101768494e-01,-2.842341959476470947e-01,-1.040174722671508789e+00,3.032751083374023438e-01,-9.692348837852478027e-01,7.000000000000000000e+00
-1.920604944229125977e+00,3.232252597808837891e+00,-1.121273398399353027e+00,2.489494085311889648e+00,2.620869576930999756e-01,1.175946474075317383e+00,2.138587236404418945e-01,8.873746395111083984e-01,-3.398470878601074219e-01,-1.441420018672943115e-01,2.256328910589218140e-01,4.735284745693206787e-01,1.204555749893188477e+00,4.090212583541870117e-01,7.000000000000000000e+00
-3.552040815353393555e+00,-2.016506671905517578e+00,-8.036503195762634277e-01,-1.188802957534790039e+00,-1.062891721725463867e+00,6.558536887168884277e-01,-1.098804354667663574e+00,-4.104289114475250244e-01,5.301592946052551270e-01,-1.819982826709747314e-01,6.389230489730834961e-01,1.232172369956970215e+00,-2.113737724721431732e-02,-1.046032547950744629e+00,1.000000000000000000e+00
5.376333594322204590e-01,6.327606439590454102e-01,6.272790431976318359e-01,1.109214186668395996e+00,-2.335458040237426758e+00,-1.435817837715148926e+00,2.042914390563964844e+00,1.670140147209167480e+00,2.667010724544525146e-01,-7.794129252433776855e-01,-1.713528871536254883e+00,-3.153178095817565918e-01,-1.718426704406738281e+00,1.195725679397583008e+00,2.000000000000000000e+00
-3.268110036849975586e+00,-2.432467699050903320e+00,-8.082318305969238281e-01,-1.450443148612976074e+00,-1.135817289352416992e+00,6.551468372344970703e-02,-1.120670080184936523e+00,-2.238294631242752075e-01,1.109788537025451660e+00,-2.333087772130966187e-01,3.618793785572052002e-01,1.583496212959289551e+00,-4.827857390046119690e-02,-3.225175738334655762e-01,1.000000000000000000e+00
-3.125922203063964844e+00,-7.048847079277038574e-01,4.102642536163330078e-01,-2.406083345413208008e+00,-5.751343369483947754e-01,-1.000289916992187500e-01,1.453577756881713867e+00,1.240767240524291992e+00,-1.654866337776184082e+00,-4.238642752170562744e-01,-7.141370177268981934e-01,5.752628445625305176e-01,2.403862774372100830e-01,5.244575738906860352e-01,1.000000000000000000e+00
-1.074172377586364746e+00,4.075724124908447266e+00,5.396532416343688965e-01,9.599167704582214355e-01,9.678809344768524170e-02,1.876445889472961426e+00,2.470285415649414062e+00,-1.999006867408752441e+00,3.052709400653839111e-01,5.698696374893188477e-01,-6.374584436416625977e-01,7.469616532325744629e-01,5.235607028007507324e-01,-1.269095689058303833e-01,7.000000000000000000e+00
8.567811846733093262e-01,4.188425064086914062e+00,1.999083280563354492e+00,1.195004105567932129e+00,-1.399503350257873535e+00,-6.469033956527709961e-01,9.456096291542053223e-01,-1.534487605094909668e+00,2.233862161636352539e+00,1.676733851432800293e+00,2.282548248767852783e-01,1.920325994491577148e+00,-9.929553270339965820e-01,1.091376543045043945e+00,7.000000000000000000e+00
1.517203092575073242e+00,1.876483321189880371e+00,2.567017078399658203e+00,-9.553740620613098145e-01,-1.020636931061744690e-01,-6.046861410140991211e-01,-2.120843887329101562e+00,1.566342234611511230e+00,2.174572706222534180e+00,-1.743857502937316895e+00,1.295784115791320801e-01,-2.730158567428588867e-01,3.820767700672149658e-01,-4.494247734546661377e-01,5.000000000000000000e+00
9.994664788246154785e-01,3.978312730789184570e+00,1.757853388786315918e+00,-2.576974332332611084e-01,-1.744012594223022461e+00,-6.326313614845275879e-01,8.303136229515075684e-01,-1.367932438850402832e+00,1.510915875434875488e+00,1.324486851692199707e+00,2.258277535438537598e-01,2.143632411956787109e+00,-3.002642393112182617e-01,1.876811265945434570e+00,7.000000000000000000e+00
-3.178227901458740234e+00,9.766880869865417480e-01,1.126684904098510742e+00,-6.443204283714294434e-01,-1.218238115310668945e+00,3.171741068363189697e-01,7.495808005332946777e-01,5.667293444275856018e-02,-1.125015974044799805e+00,1.142176985740661621e+00,-3.671613633632659912e-01,-5.957422852516174316e-01,3.621622622013092041e-01,-2.373886993154883385e-03,7.000000000000000000e+00
-4.556800052523612976e-02,-2.683426141738891602e+00,-1.389099836349487305e+00,4.346288681030273438e+00,7.795181870460510254e-01,-1.372167110443115234e+00,9.893965125083923340e-01,1.137750521302223206e-01,2.142547369003295898e-01,-1.415846228599548340e+00,2.940020859241485596e-01,-1.705439567565917969e+00,3.231062889099121094e-01,-1.143973708152770996e+00,2.000000000000000000e+00
3.884298801422119141e+00,-9.077976942062377930e-01,-2.650538682937622070e+00,-4.266229629516601562e+00,9.870608150959014893e-02,4.431210085749626160e-02,-9.554100036621093750e-01,-8.946736901998519897e-02,9.093633294105529785e-01,1.120891928672790527e+00,-1.076337575912475586e+00,-9.010667800903320312e-01,7.311965227127075195e-01,-2.707226872444152832e-01,0.000000000000000000e+00
2.209376335144042969e+00,8.415213227272033691e-01,-3.405171036720275879e-01,-3.111848592758178711e+00,5.550523996353149414e-01,5.635592341423034668e-01,-2.263204574584960938e+00,4.669896066188812256e-01,2.300454378128051758e+00,-1.287361621856689453e+00,7.713602781295776367e-01,-1.616253972053527832e+00,1.149169921875000000e+00,2.694570064544677734e+00,0.000000000000000000e+00
-3.256808757781982422e+00,-2.026538610458374023e+00,-2.216725111007690430e+00,1.066550254821777344e+00,4.808478355407714844e-01,1.532131552696228027e+00,-2.539814710617065430e+00,-6.348772048950195312e-01,1.369006752967834473e+00,4.365512430667877197e-01,5.250935554504394531e-01,1.380651146173477173e-01,-4.608945548534393311e-02,-7.295963913202285767e-02,1.000000000000000000e+00
-1.580665260553359985e-01,-3.772428274154663086e+00,-6.905967593193054199e-01,1.505363941192626953e+00,9.783496856689453125e-01,-1.471101164817810059e+00,2.706857442855834961e+00,3.358679056167602539e+00,6.044369339942932129e-01,-2.395655065774917603e-01,1.205631971359252930e+00,8.549172282218933105e-01,3.474747240543365479e-01,1.077843666076660156e+00,2.000000000000000000e+00
5.318637371063232422e+00,7.318143546581268311e-02,-1.915711045265197754e+00,-4.002122879028320312e+00,9.724187850952148438e-02,1.893375515937805176e-01,-6.341196894645690918e-01,1.737928509712219238e+00,2.384888827800750732e-01,1.989908576011657715e+00,9.517987817525863647e-02,-6.826343536376953125e-01,-4.223043322563171387e-01,-6.062752008438110352e-01,0.000000000000000000e+00
5.077179908752441406e+00,2.517937123775482178e-01,-1.474297761917114258e+00,-3.287787675857543945e+00,1.703213930130004883e+00,-1.284990191459655762e+00,-2.146166563034057617e-01,-3.083199560642242432e-01,-3.906523883342742920e-01,-1.105515837669372559e+00,-3.097907304763793945e-01,1.640917301177978516e+00,6.422163844108581543e-01,1.068334221839904785e+00,0.000000000000000000e+00
