4.132169246673583984e+00,-4.602780565619468689e-02,-3.180630445480346680e+00,3.203161954879760742e+00,-1.390714406967163086e+00,-1.440728664398193359e+00,8.034296035766601562e-01,6.359089612960815430e-01,-1.819299817085266113e+00,2.508681416511535645e-01,-1.547211289405822754e+00,3.791747689247131348e-01,-1.145732164382934570e+00,2.000000000000000000e+00
-1.667226791381835938e+00,8.465132713317871094e-01,8.069282174110412598e-01,-1.473218441009521484e+00,1.210495710372924805e+00,1.127768829464912415e-01,-7.182339429855346680e-01,4.217353463172912598e-01,-8.879725933074951172e-01,7.022383213043212891e-01,7.421851158142089844e-01,3.811126351356506348e-01,1.069273591041564941e+00,3.000000000000000000e+00
9.598208963871002197e-02,1.093810439109802246e+00,4.917674660682678223e-01,-2.173192739486694336e+00,1.782277822494506836e+00,-1.166051387786865234e+00,-1.933212757110595703e+00,8.151409626007080078e-01,-2.141713142395019531e+00,2.565966844558715820e-01,6.169509291648864746e-01,9.417065232992172241e-02,-3.468814194202423096e-01,5.000000000000000000e+00
1.002322196960449219e+00,-2.567972660064697266e+00,4.448927402496337891e+00,-7.471799850463867188e-02,1.715077042579650879e+00,6.735355257987976074e-01,1.302740629762411118e-02,2.953510582447052002e-01,9.297372698783874512e-01,-1.660872578620910645e+00,-3.112340688705444336e+00,-5.975425839424133301e-01,-1.208332180976867676e-01,3.000000000000000000e+00
-4.702911376953125000e-01,2.608835697174072266e+00,2.942498683929443359e+00,1.306653499603271484e+00,9.867022633552551270e-01,-1.728245854377746582e+00,-9.996874332427978516e-01,1.897458791732788086e+00,7.943142652511596680e-01,2.197513341903686523e+00,6.802995204925537109e-01,-5.606933236122131348e-01,1.699841320514678955e-01,9.000000000000000000e+00
3.320157229900360107e-01,-4.745609760284423828e+00,3.103073835372924805e-01,2.982219219207763672e+00,4.626276195049285889e-01,2.086592912673950195e+00,-2.169094979763031006e-01,-3.829312920570373535e-01,-1.689321994781494141e-01,4.937036633491516113e-01,1.909065127372741699e+00,-1.033798575401306152e+00,3.843249082565307617e-01,2.000000000000000000e+00
3.191848754882812500e+00,-1.786549210548400879e+00,-1.597337603569030762e+00,3.704841434955596924e-01,-2.428872324526309967e-02,-5.969094634056091309e-01,7.873094677925109863e-01,1.697091698646545410e+00,-1.823516488075256348e+00,1.040969491004943848e+00,-5.809916853904724121e-01,1.698485970497131348e+00,1.384830921888351440e-01,2.000000000000000000e+00
-3.592762053012847900e-01,-2.697961032390594482e-01,-1.877651929855346680e+00,3.498492717742919922e+00,5.646267533302307129e-01,1.679604202508926392e-01,-2.619341373443603516e+00,1.332950115203857422e+00,1.132117867469787598e+00,7.364924550056457520e-01,-6.804531812667846680e-01,1.077387094497680664e+00,-3.873695135116577148e-01,7.000000000000000000e+00
4.414858222007751465e-01,-6.769294142723083496e-01,-1.531119704246520996e+00,-9.225010275840759277e-01,1.577651739120483398e+00,-2.064795255661010742e+00,1.625839829444885254e+00,9.973806142807006836e-02,2.406459331512451172e+00,5.279636383056640625e-01,-1.314502716064453125e+00,-1.092509850859642029e-01,-9.946399182081222534e-02,5.000000000000000000e+00
3.308645248413085938e+00,8.572123199701309204e-02,8.482952117919921875e-01,-2.165370702743530273e+00,-2.781750202178955078e+00,3.501566052436828613e-01,-2.409770011901855469e+00,5.948116183280944824e-01,-7.265447378158569336e-01,-7.338336110115051270e-01,-6.419156789779663086e-01,-1.568364262580871582e+00,-6.565936654806137085e-02,0.000000000000000000e+00
5.787011384963989258e-01,-1.435872912406921387e+00,3.388636350631713867e+00,-1.018849611282348633e+00,1.899117231369018555e+00,-1.318209320306777954e-01,8.545441627502441406e-01,-1.270553231239318848e+00,9.254666566848754883e-01,-4.971491917967796326e-02,1.176618859171867371e-01,3.295114338397979736e-01,-1.073809415102005005e-01,3.000000000000000000e+00
-9.656283259391784668e-01,3.138222932815551758e+00,-4.258153736591339111e-01,2.501346826553344727e+00,1.373441338539123535e+00,4.352823257446289062e+00,9.449529051780700684e-01,6.783640980720520020e-01,6.262084841728210449e-02,-1.364586353302001953e-01,-3.824195563793182373e-01,1.115650296211242676e+00,-7.619991898536682129e-01,7.000000000000000000e+00
-3.443912267684936523e+00,-6.295292973518371582e-01,2.299045622348785400e-01,-2.466231822967529297e+00,4.707593470811843872e-03,8.223100304603576660e-01,1.191123843193054199e+00,9.950466752052307129e-01,-4.245040714740753174e-01,-5.546628832817077637e-01,-5.362873077392578125e-01,4.935446977615356445e-01,4.851452112197875977e-01,1.000000000000000000e+00
-1.625957965850830078e+00,2.437915086746215820e+00,-1.512784004211425781e+00,-6.514842510223388672e-01,2.952429354190826416e-01,1.675039291381835938e+00,-2.749548852443695068e-01,-1.231057763099670410e+00,7.974856495857238770e-01,-1.618190288543701172e+00,6.415762305259704590e-01,-1.372324943542480469e+00,-1.637478709220886230e+00,7.000000000000000000e+00
-3.327191352844238281e+00,-2.385096549987792969e+00,-1.386398196220397949e+00,-7.228483259677886963e-02,-6.949971914291381836e-01,5.328779220581054688e-01,-2.372916698455810547e+00,-7.768253684043884277e-01,1.184450268745422363e+00,5.140432119369506836e-01,1.066673755645751953e+00,7.864361405372619629e-01,-1.618939489126205444e-01,1.000000000000000000e+00
-1.373618364334106445e+00,1.665140748023986816e+00,2.471474647521972656e+00,1.920030832290649414e+00,-4.404616653919219971e-01,-1.871249675750732422e+00,-1.217432737350463867e+00,3.140470385551452637e-01,9.729741215705871582e-01,1.261396408081054688e+00,-2.962096035480499268e-02,-5.503267049789428711e-01,3.321897611021995544e-02,9.000000000000000000e+00
-6.337438225746154785e-01,2.018673181533813477e+00,9.994706511497497559e-01,5.545125007629394531e-01,1.829045265913009644e-01,1.092957496643066406e+00,1.913529515266418457e+00,-2.217878580093383789e+00,-1.044278591871261597e-01,2.690303325653076172e-01,-8.156229853630065918e-01,1.620700001716613770e+00,2.624232769012451172e-01,7.000000000000000000e+00
2.870203733444213867e+00,-4.182435035705566406e+00,1.030911803245544434e+00,1.885609924793243408e-01,2.473568916320800781e+00,1.684256792068481445e+00,1.353427410125732422e+00,-2.253317832946777344e+00,1.710880756378173828e+00,-3.985401391983032227e-01,9.688571095466613770e-01,-4.275029599666595459e-01,6.040203571319580078e-01,3.000000000000000000e+00
8.613404035568237305e-01,-2.040498703718185425e-02,-3.532082319259643555e+00,-1.149859905242919922e+00,-9.454689025878906250e-01,-1.412097334861755371e+00,5.855398774147033691e-01,1.867197453975677490e-01,3.428432941436767578e+00,-4.965417087078094482e-01,-1.800703644752502441e+00,-1.106181383132934570e+00,1.237797617912292480e+00,0.000000000000000000e+00
-1.431210637092590332e+00,3.241205453872680664e+00,4.534229934215545654e-01,2.804131507873535156e-01,1.114901304244995117e+00,-2.668186664581298828e+00,3.123674690723419189e-01,1.172106742858886719e+00,1.999749898910522461e+00,-7.094112038612365723e-02,9.597319364547729492e-01,-1.387835860252380371e+00,9.354822039604187012e-01,9.000000000000000000e+00
-6.743780970573425293e-01,-1.415956735610961914e+00,-8.133877813816070557e-02,1.242917776107788086e+00,-1.131193161010742188e+00,-4.384932294487953186e-02,8.569890856742858887e-01,2.595980167388916016e+00,1.390920162200927734e+00,1.483104586601257324e+00,-1.553951203823089600e-01,1.165837049484252930e+00,-1.669429093599319458e-01,2.000000000000000000e+00
-1.675772964954376221e-01,-1.481695413589477539e+00,2.606364965438842773e+00,-1.104527592658996582e+00,-6.367260813713073730e-01,-1.882884204387664795e-01,1.580169081687927246e+00,-1.040802836418151855e+00,8.864604830741882324e-01,-1.776324748992919922e+00,-5.941109657287597656e-01,-1.084797739982604980e+00,-1.725944757461547852e+00,3.000000000000000000e+00
8.959119319915771484e-01,5.738636255264282227e-01,-1.137523293495178223e+00,-1.961100816726684570e+00,1.496869921684265137e+00,-4.811346530914306641e-01,-1.510746598243713379e+00,1.295572996139526367e+00,-1.040979862213134766e+00,1.204761385917663574e+00,5.189464241266250610e-02,-4.629881680011749268e-01,9.308883547782897949e-01,5.000000000000000000e+00
7.553269267082214355e-01,-1.593849658966064453e+00,3.725521802902221680e+00,3.074779734015464783e-02,4.576406180858612061e-01,-3.403260409832000732e-01,-1.041917085647583008e+00,-6.758554279804229736e-02,-4.970635473728179932e-01,-1.422879338264465332e+00,2.873274683952331543e-02,-1.787624955177307129e-01,-1.834066629409790039e+00,5.000000000000000000e+00
-1.836920022964477539e+00,3.570912122726440430e+00,-9.444894790649414062e-01,1.440342664718627930e-01,2.237546145915985107e-01,2.789249658584594727e+00,-1.792051494121551514e-01,-3.681403398513793945e-01,-4.986743927001953125e-01,-8.306939154863357544e-02,6.568164825439453125e-01,-6.652982831001281738e-01,-8.562194705009460449e-01,7.000000000000000000e+00
-1.266777366399765015e-01,4.068770706653594971e-01,4.959952831268310547e+00,2.633882522583007812e+00,3.883762061595916748e-01,9.230449199676513672e-01,1.365468859672546387e+00,3.016129732131958008e+00,7.600619792938232422e-01,1.745298981666564941e+00,-2.323125123977661133e+00,4.011278152465820312e-01,3.702443540096282959e-01,3.000000000000000000e+00
-1.937790513038635254e+00,2.772642374038696289e-01,-2.196282386779785156e+00,1.737788796424865723e+00,-5.476641654968261719e-01,1.340891480445861816e+00,-1.042563915252685547e+00,-1.156463384628295898e+00,-3.605855107307434082e-01,-3.371505737304687500e-01,-3.382794559001922607e-01,-2.438669353723526001e-01,-1.305070757865905762e+00,7.000000000000000000e+00
4.164686426520347595e-02,6.022189259529113770e-01,-2.081072092056274414e+00,-1.839588880538940430e+00,1.560276597738265991e-01,-9.254856109619140625e-01,-1.321702718734741211e+00,1.643194675445556641e+00,-1.009569168090820312e+00,-9.538304209709167480e-01,1.106250762939453125e+00,-1.257019162178039551e+00,4.587695896625518799e-01,5.000000000000000000e+00
4.254937171936035156e-01,-1.553408026695251465e+00,2.153243780136108398e+00,3.378635883331298828e+00,2.634391188621520996e-01,2.226329803466796875e+00,2.748291194438934326e-01,3.342858314514160156e+00,9.392641782760620117e-01,8.129180073738098145e-01,4.506452679634094238e-01,1.106148213148117065e-01,1.420416533946990967e-01,2.000000000000000000e+00
5.958957195281982422e+00,-1.099401935935020447e-01,-3.050667524337768555e+00,-3.829236507415771484e+00,1.654141783714294434e+00,-1.095034956932067871e+00,1.150586009025573730e+00,1.627663731575012207e+00,6.735574007034301758e-01,1.759487092494964600e-01,-1.080100417137145996e+00,6.449103355407714844e-01,-4.533994197845458984e-01,0.000000000000000000e+00
3.253260135650634766e+00,-2.016300916671752930e+00,2.568732023239135742e+00,3.142791748046875000e+00,2.972864627838134766e+00,1.340285301208496094e+00,-2.696058034896850586e+00,7.263275384902954102e-01,3.117529489099979401e-02,1.433200985193252563e-01,-2.346340179443359375e+00,-5.105217695236206055e-01,1.485286712646484375e+00,3.000000000000000000e+00
8.164355754852294922e-01,-2.509946823120117188e+00,3.207644701004028320e+00,-1.005438089370727539e+00,8.771953731775283813e-02,2.029821574687957764e-01,1.576863408088684082e+00,-1.466307401657104492e+00,1.420134186744689941e+00,-1.548295378684997559e+00,-2.978239357471466064e-01,-1.267231553792953491e-01,-7.326816916465759277e-01,3.000000000000000000e+00
5.474393844604492188e+00,5.753744021058082581e-02,-4.106886863708496094e+00,-2.459136724472045898e+00,1.771038770675659180e+00,-4.052075445652008057e-01,3.094740808010101318e-01,-8.299895524978637695e-01,9.272356033325195312e-01,-2.397331222891807556e-02,-1.153021931648254395e+00,6.487473249435424805e-01,1.049795150756835938e+00,0.000000000000000000e+00
-9.075937271118164062e-01,-3.716269433498382568e-01,-2.531810760498046875e+00,-2.237595796585083008e+00,-1.779367029666900635e-01,1.840020865201950073e-01,4.383983612060546875e-01,-3.986226916313171387e-01,2.197092771530151367e+00,-1.186923861503601074e+00,2.921281456947326660e-01,-1.186567544937133789e+00,-8.447679877281188965e-02,5.000000000000000000e+00
2.591066598892211914e+00,-1.450335025787353516e+00,2.351376265287399292e-01,-8.417403697967529297e-01,3.834394693374633789e+00,-7.689208984375000000e-01,-1.483042955398559570e+00,-1.437940716743469238e+00,-7.981835603713989258e-01,4.938459098339080811e-01,-1.119607329368591309e+00,-1.417829394340515137e-01,4.388307929039001465e-01,3.000000000000000000e+00
3.148013591766357422e+00,6.375408172607421875e-01,-2.628503322601318359e+00,-1.632299900054931641e+00,2.833691358566284180e+00,-8.178642988204956055e-01,6.339488029479980469e-01,-1.232040524482727051e+00,-4.806366562843322754e-01,-1.306648254394531250e+00,-1.030948877334594727e+00,7.826666235923767090e-01,9.450063705444335938e-01,0.000000000000000000e+00
3.027904510498046875e+00,-4.140778630971908569e-02,8.506686091423034668e-01,3.394781351089477539e-01,2.254739999771118164e-01,-1.325975418090820312e+00,1.401396542787551880e-01,-1.273002147674560547e+00,-1.682052314281463623e-01,-1.873619675636291504e+00,3.424429655075073242e+00,1.540310502052307129e+00,-4.458564519882202148e-01,0.000000000000000000e+00
-1.565039277076721191e+00,1.256421327590942383e+00,1.878321766853332520e+00,-1.170106649398803711e+00,5.724665150046348572e-02,-8.088918328285217285e-01,1.202354311943054199e+00,-1.040304541587829590e+00,-4.758152067661285400e-01,2.640561461448669434e-01,-5.169813036918640137e-01,-1.556588858366012573e-01,-1.468008309602737427e-01,9.000000000000000000e+00
1.257860660552978516e+00,5.380878448486328125e-01,1.464399337768554688e+00,-1.468384742736816406e+00,1.941589474678039551e+00,-5.559030771255493164e-01,-8.104953765869140625e-01,-1.841368198394775391e+00,-8.383576869964599609e-01,8.314505815505981445e-01,4.342995882034301758e-01,1.916993975639343262e+00,-8.227590322494506836e-01,5.000000000000000000e+00
-3.772538185119628906e+00,-1.488101243972778320e+00,-3.509570956230163574e-01,-1.344327569007873535e+00,-1.134133458137512207e+00,5.734167098999023438e-01,-6.632533669471740723e-01,-3.136833757162094116e-02,2.704406678676605225e-01,-2.757312059402465820e-01,4.245135486125946045e-01,1.107675552368164062e+00,4.421257674694061279e-01,1.000000000000000000e+00
-1.360752820968627930e+00,2.387428998947143555e+00,-2.592477083206176758e+00,8.864327669143676758e-01,-4.673201143741607666e-01,2.375036716461181641e+00,-7.199340462684631348e-01,-1.762849807739257812e+00,1.649830639362335205e-01,-6.806915998458862305e-01,-9.621241092681884766e-01,4.439086839556694031e-02,-1.450538039207458496e+00,7.000000000000000000e+00
-1.836473345756530762e+00,3.239360570907592773e+00,-1.623993158340454102e+00,-8.915703743696212769e-02,7.832665443420410156e-01,2.622648239135742188e+00,-8.154311776161193848e-01,-1.752595603466033936e-01,8.829072713851928711e-01,-1.261817693710327148e+00,1.111191272735595703e+00,-8.744563460350036621e-01,-2.049705088138580322e-01,7.000000000000000000e+00
4.122206211090087891e+00,-2.228815574198961258e-03,9.994342327117919922e-01,-2.984641790390014648e+00,-1.830913424491882324e+00,1.961089611053466797e+00,-2.162903785705566406e+00,1.276288390159606934e+00,-1.261533975601196289e+00,1.743948578834533691e+00,-2.072571516036987305e+00,-7.567462325096130371e-01,3.142816424369812012e-01,0.000000000000000000e+00
1.356339812278747559e+00,2.833628416061401367e+00,1.215563535690307617e+00,3.213874340057373047e+00,-3.141785383224487305e+00,-5.182973146438598633e-01,1.319739818572998047e-01,2.597940921783447266e+00,3.033435106277465820e+00,-1.128421902656555176e+00,-2.510472536087036133e+00,4.469955265522003174e-01,-6.442978978157043457e-01,9.000000000000000000e+00
2.829066276550292969e+00,-1.592577219009399414e+00,3.999362230300903320e+00,1.477303743362426758e+00,-9.180226922035217285e-01,6.578938961029052734e-01,-7.874975800514221191e-01,7.184293270111083984e-01,6.714871525764465332e-02,-1.739173769950866699e+00,-1.210043787956237793e+00,-8.703568577766418457e-01,-8.440605401992797852e-01,5.000000000000000000e+00
6.157382965087890625e+00,-1.750437140464782715e+00,2.116112262010574341e-01,-6.962373852729797363e-01,-1.326690316200256348e+00,6.493471860885620117e-01,-8.547664284706115723e-01,4.908988475799560547e-01,-1.955472588539123535e+00,-9.141689538955688477e-01,2.800963640213012695e+00,-5.042032599449157715e-01,2.563039362430572510e-01,0.000000000000000000e+00
-6.883369088172912598e-01,1.442641258239746094e+00,1.163853526115417480e+00,5.987852066755294800e-02,-4.592689871788024902e-01,-2.276563167572021484e+00,-4.183013737201690674e-01,-2.787904262542724609e+00,1.507937669754028320e+00,1.090914160013198853e-01,-2.858262956142425537e-01,-1.042307615280151367e+00,3.054081797599792480e-01,7.000000000000000000e+00
-1.920612215995788574e+00,3.232249021530151367e+00,-1.121271133422851562e+00,2.489497661590576172e+00,2.620918750762939453e-01,1.175835728645324707e+00,2.137935757637023926e-01,8.875748515129089355e-01,-3.396371901035308838e-01,-1.440973579883575439e-01,2.301909625530242920e-01,4.641335308551788330e-01,1.183061361312866211e+00,7.000000000000000000e+00
-3.552035331726074219e+00,-2.016510963439941406e+00,-8.036507368087768555e-01,-1.188804149627685547e+00,-1.062888860702514648e+00,6.558593511581420898e-01,-1.098765492439270020e+00,-4.104293882846832275e-01,5.300627350807189941e-01,-1.819364577531814575e-01,6.389698386192321777e-01,1.232836723327636719e+00,-2.141318097710609436e-02,1.000000000000000000e+00
5.376311540603637695e-01,6.327610611915588379e-01,6.272824406623840332e-01,1.109231710433959961e+00,-2.335431575775146484e+00,-1.436236023902893066e+00,2.042751312255859375e+00,1.670952439308166504e+00,2.676142454147338867e-01,-7.762996554374694824e-01,-1.701563477516174316e+00,-3.427761197090148926e-01,-1.785347700119018555e+00,2.000000000000000000e+00
-3.268104791641235352e+00,-2.432471275329589844e+00,-8.082320690155029297e-01,-1.450444579124450684e+00,-1.135813474655151367e+00,6.552826613187789917e-02,-1.120640754699707031e+00,-2.238910049200057983e-01,1.109729528427124023e+00,-2.334843426942825317e-01,3.621606528759002686e-01,1.583324551582336426e+00,-4.820771515369415283e-02,1.000000000000000000e+00
-3.125921010971069336e+00,-7.048906087875366211e-01,4.102646410465240479e-01,-2.406078815460205078e+00,-5.751312375068664551e-01,-1.000528708100318909e-01,1.453537583351135254e+00,1.240798234939575195e+00,-1.654654264450073242e+00,-4.235068857669830322e-01,-7.143721580505371094e-01,5.747348666191101074e-01,2.392514646053314209e-01,1.000000000000000000e+00
-1.074182629585266113e+00,4.075721740722656250e+00,5.396528840065002441e-01,9.599162340164184570e-01,9.679649770259857178e-02,1.876308202743530273e+00,2.470247983932495117e+00,-1.998792409896850586e+00,3.053786754608154297e-01,5.698035955429077148e-01,-6.331107616424560547e-01,7.362992763519287109e-01,5.031531453132629395e-01,7.000000000000000000e+00
8.567728996276855469e-01,4.188423633575439453e+00,1.999082207679748535e+00,1.195004701614379883e+00,-1.399499893188476562e+00,-6.468819379806518555e-01,9.456172585487365723e-01,-1.534537196159362793e+00,2.233990669250488281e+00,1.677148103713989258e+00,2.282643318176269531e-01,1.921074032783508301e+00,-9.930854439735412598e-01,7.000000000000000000e+00
1.517199635505676270e+00,1.876485466957092285e+00,2.567016601562500000e+00,-9.553731083869934082e-01,-1.020704507827758789e-01,-6.045203208923339844e-01,-2.120754957199096680e+00,1.566117763519287109e+00,2.174368143081665039e+00,-1.743654847145080566e+00,1.255987137556076050e-01,-2.621126472949981689e-01,4.012294709682464600e-01,5.000000000000000000e+00
9.994578957557678223e-01,3.978312492370605469e+00,1.757850170135498047e+00,-2.576993107795715332e-01,-1.744017362594604492e+00,-6.325051784515380859e-01,8.303986191749572754e-01,-1.368110537528991699e+00,1.510793685913085938e+00,1.324485182762145996e+00,2.228962928056716919e-01,2.152225255966186523e+00,-2.859073877334594727e-01,7.000000000000000000e+00
-3.178230762481689453e+00,9.766817092895507812e-01,1.126681923866271973e+00,-6.443256735801696777e-01,-1.218253970146179199e+00,3.173772096633911133e-01,7.497346997261047363e-01,5.644140765070915222e-02,-1.125616431236267090e+00,1.141416430473327637e+00,-3.722020685672760010e-01,-5.807686448097229004e-01,3.889131844043731689e-01,7.000000000000000000e+00
-4.556240141391754150e-02,-2.683423519134521484e+00,-1.389103293418884277e+00,4.346287250518798828e+00,7.795144319534301758e-01,-1.372206330299377441e+00,9.893847703933715820e-01,1.138717979192733765e-01,2.143450826406478882e-01,-1.415641188621520996e+00,2.957268357276916504e-01,-1.708247661590576172e+00,3.172725737094879150e-01,2.000000000000000000e+00
3.884300708770751953e+00,-9.077897667884826660e-01,-2.650536060333251953e+00,-4.266227722167968750e+00,9.871193021535873413e-02,4.436108097434043884e-02,-9.553431272506713867e-01,-8.947108685970306396e-02,9.093694686889648438e-01,1.122218251228332520e+00,-1.077266097068786621e+00,-8.958836197853088379e-01,7.335734963417053223e-01,0.000000000000000000e+00
2.209375619888305664e+00,8.415250778198242188e-01,-3.405139446258544922e-01,-3.111849546432495117e+00,5.550569295883178711e-01,5.635017156600952148e-01,-2.263288021087646484e+00,4.669889509677886963e-01,2.300651073455810547e+00,-1.287790179252624512e+00,7.723270058631896973e-01,-1.621645927429199219e+00,1.143852829933166504e+00,0.000000000000000000e+00
-3.256807327270507812e+00,-2.026542186737060547e+00,-2.216726064682006836e+00,1.066548347473144531e+00,4.808498620986938477e-01,1.532141804695129395e+00,-2.539798974990844727e+00,-6.348272562026977539e-01,1.368858575820922852e+00,4.363544881343841553e-01,5.246066451072692871e-01,1.391801983118057251e-01,-4.459911584854125977e-02,1.000000000000000000e+00
-1.580573320388793945e-01,-3.772426605224609375e+00,-6.905943751335144043e-01,1.505375027656555176e+00,9.783642888069152832e-01,-1.471283555030822754e+00,2.706751346588134766e+00,3.358916282653808594e+00,6.051056981086730957e-01,-2.374717295169830322e-01,1.211350798606872559e+00,8.415272235870361328e-01,3.153821527957916260e-01,2.000000000000000000e+00
5.318637371063232422e+00,7.319263368844985962e-02,-1.915706396102905273e+00,-4.002120971679687500e+00,9.724632650613784790e-02,1.893149316310882568e-01,-6.341162919998168945e-01,1.737990260124206543e+00,2.385518848896026611e-01,1.990339159965515137e+00,9.543257206678390503e-02,-6.826027631759643555e-01,-4.243035614490509033e-01,0.000000000000000000e+00
5.077180862426757812e+00,2.518041133880615234e-01,-1.474294304847717285e+00,-3.287792682647705078e+00,1.703208684921264648e+00,-1.285003304481506348e+00,-2.146034389734268188e-01,-3.082473278045654297e-01,-3.908506631851196289e-01,-1.105701208114624023e+00,-3.097009658813476562e-01,1.640725731849670410e+00,6.418842673301696777e-01,0.000000000000000000e+00
1.714011788368225098e+00,6.232827305793762207e-01,-1.137398242950439453e+00,-5.514553189277648926e-01,2.728630065917968750e+00,-1.035765647888183594e+00,1.028384685516357422e+00,-1.083893895149230957e+00,-2.010600641369819641e-02,-1.206694602966308594e+00,1.758048892021179199e+00,-4.534476250410079956e-02,6.101792454719543457e-01,0.000000000000000000e+00
8.347748517990112305e-01,1.236999034881591797e+00,1.362133860588073730e+00,-1.709130167961120605e+00,1.948678612709045410e+00,-2.460307121276855469e+00,-2.703843593597412109e+00,9.003596901893615723e-01,8.024304509162902832e-01,-9.160012006759643555e-01,-1.621359348297119141e+00,-6.051245927810668945e-01,-4.069822728633880615e-01,5.000000000000000000e+00
-1.941654086112976074e-01,-9.124477505683898926e-01,-2.072085380554199219e+00,3.568495988845825195e+00,-9.221701025962829590e-01,-1.822426557540893555e+00,1.966619491577148438e+00,-1.114967986941337585e-01,-8.159915804862976074e-01,-1.064042210578918457e+00,1.324398994445800781e+00,5.061112642288208008e-01,-4.614324569702148438e-01,2.000000000000000000e+00
2.715021848678588867e+00,-1.441029071807861328e+00,2.150634288787841797e+00,2.014101266860961914e+00,7.859809398651123047e-01,1.092729806900024414e+00,-2.081977128982543945e+00,-1.741125822067260742e+00,-1.758592605590820312e+00,-3.622676134109497070e-01,-2.673345327377319336e+00,1.017657876014709473e+00,3.131038844585418701e-01,3.000000000000000000e+00
-6.744516491889953613e-01,3.794158697128295898e+00,2.258593559265136719e+00,2.119845390319824219e+00,-8.445881009101867676e-01,1.150128692388534546e-01,7.617309093475341797e-01,-9.667888879776000977e-01,2.233320951461791992e+00,2.798956871032714844e+00,-7.388262543827295303e-03,1.934508234262466431e-01,-1.129226684570312500e+00,7.000000000000000000e+00
-9.408175945281982422e-01,4.581290721893310547e+00,8.223822712898254395e-02,6.809626221656799316e-01,-7.733089327812194824e-01,1.344389796257019043e+00,6.532637476921081543e-01,-1.560908317565917969e+00,-8.575068712234497070e-01,8.877152204513549805e-01,5.262091159820556641e-01,-5.491377711296081543e-01,9.875397086143493652e-01,7.000000000000000000e+00
