2.591064453125000000e+00,-1.450338482856750488e+00,2.351337373256683350e-01,-8.417582511901855469e-01,3.834433794021606445e+00,-7.686534523963928223e-01,-1.484290480613708496e+00,3.000000000000000000e+00
3.148011207580566406e+00,6.375417113304138184e-01,-2.628514766693115234e+00,-1.632317543029785156e+00,2.833725690841674805e+00,-8.178144097328186035e-01,6.336494684219360352e-01,0.000000000000000000e+00
3.027901411056518555e+00,-4.140953719615936279e-02,8.506754636764526367e-01,3.394958078861236572e-01,2.254403233528137207e-01,-1.325955033302307129e+00,1.396532505750656128e-01,0.000000000000000000e+00
-1.565037608146667480e+00,1.256420850753784180e+00,1.878319621086120605e+00,-1.170105695724487305e+00,5.727481842041015625e-02,-8.088552951812744141e-01,1.201045751571655273e+00,9.000000000000000000e+00
1.257859706878662109e+00,5.380890369415283203e-01,1.464388966560363770e+00,-1.468401551246643066e+00,1.941615700721740723e+00,-5.557442903518676758e-01,-8.109175562858581543e-01,5.000000000000000000e+00
-3.772536993026733398e+00,-1.488099336624145508e+00,-3.509598970413208008e-01,-1.344328284263610840e+00,-1.134139060974121094e+00,5.733731985092163086e-01,-6.627204418182373047e-01,1.000000000000000000e+00
-1.360752463340759277e+00,2.387428283691406250e+00,-2.592473268508911133e+00,8.864391446113586426e-01,-4.673233330249786377e-01,2.374926090240478516e+00,-7.198367118835449219e-01,7.000000000000000000e+00
-1.836473107337951660e+00,3.239364624023437500e+00,-1.624000430107116699e+00,-8.916559815406799316e-02,7.832412123680114746e-01,2.622371912002563477e+00,-8.137783408164978027e-01,7.000000000000000000e+00
4.122203350067138672e+00,-2.227091696113348007e-03,9.994266033172607422e-01,-2.984670162200927734e+00,-1.830880761146545410e+00,1.961330771446228027e+00,-2.162065267562866211e+00,0.000000000000000000e+00
1.356338739395141602e+00,2.833631038665771484e+00,1.215564727783203125e+00,3.213911771774291992e+00,-3.141840696334838867e+00,-5.186372995376586914e-01,1.319975256919860840e-01,9.000000000000000000e+00
2.829061508178710938e+00,-1.592581033706665039e+00,3.999370574951171875e+00,1.477319955825805664e+00,-9.180231094360351562e-01,6.581422686576843262e-01,-7.894284129142761230e-01,5.000000000000000000e+00
6.157380580902099609e+00,-1.750438094139099121e+00,2.116153240203857422e-01,-6.962184309959411621e-01,-1.326707601547241211e+00,6.491748690605163574e-01,-8.552232980728149414e-01,0.000000000000000000e+00
-6.883360743522644043e-01,1.442635774612426758e+00,1.163862824440002441e+00,5.986904352903366089e-02,-4.592295289039611816e-01,-2.275964021682739258e+00,-4.192523658275604248e-01,7.000000000000000000e+00
-1.920611023902893066e+00,3.232252120971679688e+00,-1.121269464492797852e+00,2.489507675170898438e+00,2.620545029640197754e-01,1.175429463386535645e+00,2.146986722946166992e-01,7.000000000000000000e+00
-3.552034616470336914e+00,-2.016509056091308594e+00,-8.036551475524902344e-01,-1.188800573348999023e+00,-1.062895655632019043e+00,6.558120250701904297e-01,-1.098498582839965820e+00,1.000000000000000000e+00
5.376309752464294434e-01,6.327594518661499023e-01,6.272863149642944336e-01,1.109271645545959473e+00,-2.335481166839599609e+00,-1.436026692390441895e+00,2.041378974914550781e+00,2.000000000000000000e+00
-3.268102645874023438e+00,-2.432471513748168945e+00,-8.082354664802551270e-01,-1.450437664985656738e+00,-1.135810494422912598e+00,6.554891914129257202e-02,-1.120967864990234375e+00,1.000000000000000000e+00
-3.125919342041015625e+00,-7.048916220664978027e-01,4.102681279182434082e-01,-2.406077861785888672e+00,-5.751312971115112305e-01,-9.988535940647125244e-02,1.453190565109252930e+00,1.000000000000000000e+00
-1.074181079864501953e+00,4.075721263885498047e+00,5.396559238433837891e-01,9.599377512931823730e-01,9.675563871860504150e-02,1.876021742820739746e+00,2.469918727874755859e+00,7.000000000000000000e+00
8.567718863487243652e-01,4.188421249389648438e+00,1.999090194702148438e+00,1.194996118545532227e+00,-1.399486899375915527e+00,-6.466677188873291016e-01,9.460712075233459473e-01,7.000000000000000000e+00
1.517199158668518066e+00,1.876485347747802734e+00,2.567020416259765625e+00,-9.553730487823486328e-01,-1.020811647176742554e-01,-6.046335697174072266e-01,-2.120239257812500000e+00,5.000000000000000000e+00
9.994569420814514160e-01,3.978310585021972656e+00,1.757859826087951660e+00,-2.576978802680969238e-01,-1.744012832641601562e+00,-6.323605775833129883e-01,8.304941654205322266e-01,7.000000000000000000e+00
-3.178228378295898438e+00,9.766832590103149414e-01,1.126681566238403320e+00,-6.443112492561340332e-01,-1.218264698982238770e+00,3.171012103557586670e-01,7.494050860404968262e-01,7.000000000000000000e+00
-4.556213691830635071e-02,-2.683419942855834961e+00,-1.389097929000854492e+00,4.346269130706787109e+00,7.795270085334777832e-01,-1.372324943542480469e+00,9.908632636070251465e-01,2.000000000000000000e+00
3.884297847747802734e+00,-9.077861905097961426e-01,-2.650549650192260742e+00,-4.266231060028076172e+00,9.868814051151275635e-02,4.428284987807273865e-02,-9.541001915931701660e-01,0.000000000000000000e+00
2.209372282028198242e+00,8.415292501449584961e-01,-3.405295908451080322e-01,-3.111866474151611328e+00,5.550855398178100586e-01,5.631827116012573242e-01,-2.262822389602661133e+00,0.000000000000000000e+00
-3.256803989410400391e+00,-2.026542901992797852e+00,-2.216727733612060547e+00,1.066555023193359375e+00,4.808401167392730713e-01,1.532155871391296387e+00,-2.539926052093505859e+00,1.000000000000000000e+00
-1.580567508935928345e-01,-3.772425174713134766e+00,-6.905909180641174316e-01,1.505367398262023926e+00,9.783690571784973145e-01,-1.471155285835266113e+00,2.706868648529052734e+00,2.000000000000000000e+00
5.318634033203125000e+00,7.319518923759460449e-02,-1.915716409683227539e+00,-4.002124309539794922e+00,9.721478819847106934e-02,1.891555786132812500e-01,-6.328749060630798340e-01,0.000000000000000000e+00
5.077175140380859375e+00,2.518057227134704590e-01,-1.474305748939514160e+00,-3.287792205810546875e+00,1.703192949295043945e+00,-1.285077810287475586e+00,-2.146643251180648804e-01,0.000000000000000000e+00
1.714009642601013184e+00,6.232822537422180176e-01,-1.137402653694152832e+00,-5.514723062515258789e-01,2.728659152984619141e+00,-1.035638689994812012e+00,1.028014302253723145e+00,0.000000000000000000e+00
8.347735404968261719e-01,1.237000107765197754e+00,1.362127065658569336e+00,-1.709159016609191895e+00,1.948700308799743652e+00,-2.460147619247436523e+00,-2.702799797058105469e+00,5.000000000000000000e+00
-1.941653639078140259e-01,-9.124463796615600586e-01,-2.072081565856933594e+00,3.568485736846923828e+00,-9.221384525299072266e-01,-1.822322845458984375e+00,1.967109322547912598e+00,2.000000000000000000e+00
2.715019464492797852e+00,-1.441029310226440430e+00,2.150639533996582031e+00,2.014097213745117188e+00,7.859758734703063965e-01,1.092475652694702148e+00,-2.081370592117309570e+00,3.000000000000000000e+00
-6.744511723518371582e-01,3.794159173965454102e+00,2.258600234985351562e+00,2.119835853576660156e+00,-8.445854783058166504e-01,1.149347051978111267e-01,7.628397345542907715e-01,7.000000000000000000e+00
-9.408169388771057129e-01,4.581291675567626953e+00,8.224140852689743042e-02,6.809599995613098145e-01,-7.733069062232971191e-01,1.344474315643310547e+00,6.533055305480957031e-01,7.000000000000000000e+00
-1.874686002731323242e+00,2.789445161819458008e+00,-9.589341282844543457e-01,1.840490937232971191e+00,-1.949242874979972839e-02,3.540116786956787109e+00,-6.154548525810241699e-01,7.000000000000000000e+00
-2.752549648284912109e+00,5.735030174255371094e-01,-8.501656120643019676e-04,-3.663393855094909668e-01,2.347979247570037842e-01,2.920537233352661133e+00,-4.731235802173614502e-01,7.000000000000000000e+00
-2.709023714065551758e+00,6.832826137542724609e-02,7.487607598304748535e-01,1.370214819908142090e-01,-3.172928690910339355e-01,1.874399185180664062e+00,-3.705277740955352783e-01,7.000000000000000000e+00
-6.023386716842651367e-01,-2.417517423629760742e+00,-1.830966353416442871e+00,1.298774719238281250e+00,-1.206577420234680176e+00,-1.416504621505737305e+00,-4.139120876789093018e-01,2.000000000000000000e+00
5.634983062744140625e+00,5.418485403060913086e-01,1.068949222564697266e+00,-1.355036258697509766e+00,-2.469389438629150391e+00,1.783411741256713867e+00,-2.130558967590332031e+00,0.000000000000000000e+00
-2.620487928390502930e+00,2.677700996398925781e+00,-9.262202978134155273e-01,-3.016225993633270264e-01,2.086063474416732788e-01,2.419323921203613281e+00,-2.785242497920989990e-01,7.000000000000000000e+00
5.810993194580078125e+00,-2.447484284639358521e-01,-5.310339450836181641e+00,-2.029250383377075195e+00,1.384302735328674316e+00,-1.364526748657226562e+00,9.993017315864562988e-01,0.000000000000000000e+00
1.066054940223693848e+00,3.035649538040161133e+00,1.252034664154052734e+00,-6.116920113563537598e-01,-6.759867072105407715e-01,-1.840220451354980469e+00,7.011553645133972168e-01,7.000000000000000000e+00
-1.180667042732238770e+00,1.798000574111938477e+00,2.785655975341796875e+00,-6.424962729215621948e-02,-5.780400037765502930e-01,-1.343685269355773926e+00,-8.034609258174896240e-02,9.000000000000000000e+00
5.603105425834655762e-01,-1.766501188278198242e+00,-1.783941507339477539e+00,2.188986539840698242e+00,5.785822272300720215e-01,6.545132398605346680e-01,1.664276242256164551e+00,2.000000000000000000e+00
1.657730489969253540e-01,2.886587858200073242e+00,2.365896224975585938e+00,1.575378537178039551e+00,-2.194017410278320312e+00,-7.652884721755981445e-01,2.688714265823364258e-01,7.000000000000000000e+00
-3.374569416046142578e-01,-2.647184371948242188e+00,1.168595254421234131e-02,4.465336799621582031e+00,-8.245342373847961426e-01,1.570390701293945312e+00,1.395841836929321289e-01,2.000000000000000000e+00
1.075374841690063477e+00,3.545737266540527344e+00,-2.182393312454223633e+00,-6.749817132949829102e-01,-9.689056873321533203e-02,2.728379726409912109e+00,9.714881181716918945e-01,7.000000000000000000e+00
4.220623970031738281e+00,-2.501778125762939453e+00,3.287373065948486328e+00,-6.266354322433471680e-01,1.116539597511291504e+00,4.316310584545135498e-01,-6.290621757507324219e-01,5.000000000000000000e+00
-2.162990331649780273e+00,-1.709561347961425781e+00,-2.215434074401855469e+00,-1.097397685050964355e+00,-8.691751956939697266e-01,-2.655173838138580322e-01,-1.146510541439056396e-01,5.000000000000000000e+00
3.366095423698425293e-01,1.857070565223693848e+00,7.708206772804260254e-01,4.131359100341796875e+00,-2.923843860626220703e+00,-5.689671635627746582e-01,4.947222769260406494e-02,9.000000000000000000e+00
-2.093045264482498169e-01,6.872937083244323730e-01,7.708808779716491699e-01,-2.675133943557739258e+00,-2.496907234191894531e+00,-1.511849045753479004e+00,4.208386838436126709e-01,7.000000000000000000e+00
3.727380514144897461e+00,-2.347299829125404358e-02,-2.939820766448974609e+00,-2.702374458312988281e+00,-2.816804885864257812e+00,-8.770003914833068848e-01,1.211536884307861328e+00,0.000000000000000000e+00
1.089794993400573730e+00,3.392130136489868164e-02,-2.751812458038330078e+00,-1.272266149520874023e+00,3.178704500198364258e+00,7.469923496246337891e-01,1.167297840118408203e+00,5.000000000000000000e+00
1.957425832748413086e+00,-4.928374588489532471e-01,1.349071502685546875e+00,4.663364410400390625e+00,1.278779387474060059e+00,5.290416479110717773e-01,1.135611534118652344e+00,2.000000000000000000e+00
-2.261329650878906250e+00,-9.948416352272033691e-01,-1.990321516990661621e+00,-1.148238778114318848e+00,-3.964534401893615723e-01,-6.221740841865539551e-01,6.385740637779235840e-02,5.000000000000000000e+00
-8.721679449081420898e-01,1.778838276863098145e+00,1.932173967361450195e+00,-8.153406381607055664e-01,1.144799590110778809e-01,-1.503879070281982422e+00,1.866761326789855957e+00,7.000000000000000000e+00
-1.349773049354553223e+00,3.983935594558715820e+00,-1.173811912536621094e+00,-1.831561177968978882e-01,-7.645219564437866211e-02,1.887681961059570312e+00,5.622280240058898926e-01,7.000000000000000000e+00
3.470850363373756409e-02,4.267720282077789307e-01,-3.347561359405517578e-01,-1.661387681961059570e+00,-1.485214114189147949e+00,-1.240106344223022461e+00,1.024035811424255371e+00,2.000000000000000000e+00
-1.719745755195617676e+00,3.816849231719970703e+00,-5.804076790809631348e-01,-6.487791538238525391e-01,1.681067466735839844e+00,1.595922589302062988e+00,7.130334377288818359e-01,7.000000000000000000e+00
3.977433204650878906e+00,3.098409771919250488e-01,9.396661818027496338e-02,-3.036215305328369141e+00,-2.019124507904052734e+00,1.375549554824829102e+00,-1.684019684791564941e+00,0.000000000000000000e+00
2.351022005081176758e+00,-1.452874422073364258e+00,1.236555814743041992e+00,-5.999903678894042969e-01,-4.344217777252197266e+00,1.617557883262634277e+00,-1.028253197669982910e+00,0.000000000000000000e+00
-3.145857334136962891e+00,-1.659040302038192749e-01,6.027129888534545898e-01,-2.171384334564208984e+00,-6.335203647613525391e-01,-2.792005538940429688e-01,1.733309626579284668e+00,1.000000000000000000e+00
1.599616289138793945e+00,-2.575911283493041992e+00,2.699511528015136719e+00,1.486212372779846191e+00,9.649803042411804199e-01,1.156079769134521484e+00,4.834758937358856201e-01,3.000000000000000000e+00
7.407764196395874023e-01,-6.692077517509460449e-01,3.077324390411376953e+00,-1.219743192195892334e-01,-2.902787551283836365e-02,8.513436317443847656e-01,1.685716986656188965e+00,3.000000000000000000e+00
2.318014949560165405e-01,-1.270209074020385742e+00,1.678048133850097656e+00,-7.188721746206283569e-02,-1.538959622383117676e+00,9.381232783198356628e-03,1.776487708091735840e+00,5.000000000000000000e+00
6.806296348571777344e+00,-8.561944365501403809e-01,-1.084763407707214355e+00,-2.858869791030883789e+00,-7.361420989036560059e-01,2.680241167545318604e-01,-4.709039628505706787e-01,0.000000000000000000e+00
-3.750706315040588379e-01,9.800230860710144043e-01,3.122671127319335938e+00,-1.004865407943725586e+00,3.357266485691070557e-01,-1.270826339721679688e+00,-1.410101394867524505e-04,5.000000000000000000e+00
-2.586812257766723633e+00,9.403881430625915527e-02,-1.780633568763732910e+00,2.118504941463470459e-01,-9.503844976425170898e-01,-1.475866287946701050e-01,-4.480493962764739990e-01,7.000000000000000000e+00
-2.351222038269042969e+00,-2.116355180740356445e+00,3.595473766326904297e-01,-1.004616022109985352e+00,-1.731483042240142822e-01,9.144442677497863770e-01,-5.213857442140579224e-02,1.000000000000000000e+00
-1.257663607597351074e+00,1.596729874610900879e+00,-2.139694929122924805e+00,-5.689976215362548828e-01,1.670855522155761719e+00,5.715307593345642090e-01,-1.193218231201171875e+00,9.000000000000000000e+00
1.771128773689270020e+00,-2.991199195384979248e-01,1.646863102912902832e+00,-1.351715803146362305e+00,-3.006632328033447266e+00,-6.512032151222229004e-01,-1.256278634071350098e+00,0.000000000000000000e+00
6.642901897430419922e-01,2.019002199172973633e+00,-2.842515945434570312e+00,-2.057893037796020508e+00,-1.138003110885620117e+00,1.282826066017150879e+00,3.014759123325347900e-01,7.000000000000000000e+00
2.413192272186279297e+00,7.658089995384216309e-01,9.324374794960021973e-01,-8.430337905883789062e-02,-3.214156627655029297e+00,1.766919732093811035e+00,-1.751006603240966797e+00,0.000000000000000000e+00
-1.248548984527587891e+00,-6.128866076469421387e-01,-2.176700830459594727e+00,-2.414711475372314453e+00,1.093721747398376465e+00,9.360616654157638550e-02,-9.083433151245117188e-01,5.000000000000000000e+00
-3.712406873703002930e+00,-1.477268218994140625e+00,-8.040130734443664551e-01,-1.294393658638000488e+00,-2.593954205513000488e-01,1.550339341163635254e+00,5.094409584999084473e-01,1.000000000000000000e+00
3.225723981857299805e+00,9.966778159141540527e-01,2.863189220428466797e+00,9.283595681190490723e-01,3.394013643264770508e+00,2.042817115783691406e+00,-1.188744306564331055e+00,3.000000000000000000e+00
-2.386789560317993164e+00,2.878751993179321289e+00,3.853920400142669678e-01,-3.991134762763977051e-01,1.619465202093124390e-01,7.869205474853515625e-01,2.895787954330444336e-01,7.000000000000000000e+00
4.559661865234375000e+00,-3.395437002182006836e-01,-8.279898762702941895e-01,-1.495441317558288574e+00,-2.337463617324829102e+00,2.350274324417114258e+00,6.850657463073730469e-01,0.000000000000000000e+00
1.327799081802368164e+00,3.269864916801452637e-01,2.849542856216430664e+00,-1.055950403213500977e+00,9.289978444576263428e-02,-8.113577365875244141e-01,-2.973113059997558594e+00,5.000000000000000000e+00
4.810265541076660156e+00,-1.111368536949157715e+00,1.585519313812255859e+00,-1.081348061561584473e+00,-3.049539089202880859e+00,1.884838342666625977e+00,-1.337920725345611572e-01,0.000000000000000000e+00
3.585354089736938477e-01,4.277590751647949219e+00,-1.399732470512390137e+00,1.003576636314392090e+00,-2.684581577777862549e-01,1.243137955665588379e+00,-1.061764001846313477e+00,9.000000000000000000e+00
5.628939151763916016e+00,-1.203095316886901855e+00,3.553735613822937012e-01,-2.818855762481689453e+00,-1.951434373855590820e+00,8.528130054473876953e-01,-1.502976536750793457e+00,0.000000000000000000e+00
-1.340007424354553223e+00,2.766339302062988281e+00,-2.059682130813598633e+00,-9.107444882392883301e-01,1.903237342834472656e+00,8.716745972633361816e-01,-6.522114872932434082e-01,9.000000000000000000e+00
7.155884504318237305e-01,1.868869066238403320e+00,3.381212711334228516e+00,2.718620061874389648e+00,1.084095716476440430e+00,3.731326758861541748e-01,-2.188337326049804688e+00,3.000000000000000000e+00
1.366685867309570312e+00,5.155407190322875977e-01,-1.354608297348022461e+00,-1.410061717033386230e+00,2.555051088333129883e+00,-2.118641853332519531e+00,1.173542160540819168e-02,5.000000000000000000e+00
-2.881429910659790039e+00,-6.989597678184509277e-01,-7.303516864776611328e-01,1.607413768768310547e+00,1.611213535070419312e-01,4.375615715980529785e-01,1.197272062301635742e+00,7.000000000000000000e+00
3.353836774826049805e+00,-1.400402069091796875e+00,9.011087417602539062e-01,-7.593802809715270996e-01,2.540796041488647461e+00,-2.174499034881591797e-01,9.331085085868835449e-01,5.000000000000000000e+00
-7.260740399360656738e-01,-1.888543009757995605e+00,7.374150305986404419e-02,-1.315550088882446289e+00,5.687510371208190918e-01,-3.702860698103904724e-02,2.044505834579467773e+00,5.000000000000000000e+00
-3.193256139755249023e+00,-5.549036264419555664e-01,8.551620841026306152e-01,-1.921377897262573242e+00,-4.730312526226043701e-01,-4.424599707126617432e-01,2.189130306243896484e+00,1.000000000000000000e+00
2.506068944931030273e+00,-1.571593642234802246e+00,1.100567221641540527e+00,-9.964315295219421387e-01,-3.116469383239746094e+00,1.043690443038940430e+00,-1.403035879135131836e+00,0.000000000000000000e+00
-2.491448223590850830e-01,1.774309754371643066e+00,-6.354422569274902344e-01,-1.245049357414245605e+00,2.590645074844360352e+00,9.418019652366638184e-01,-3.316761255264282227e-01,5.000000000000000000e+00
2.574707508087158203e+00,-1.762014269828796387e+00,2.020626783370971680e+00,-1.039295077323913574e+00,-8.847495913505554199e-01,-7.620869278907775879e-01,-2.030664831399917603e-01,5.000000000000000000e+00
-1.436399936676025391e+00,3.388377428054809570e+00,-1.918294548988342285e+00,6.392290592193603516e-01,-9.438228607177734375e-02,2.670776128768920898e+00,-6.131020784378051758e-01,7.000000000000000000e+00
-9.411394596099853516e-01,1.000059485435485840e+00,2.153314590454101562e+00,-9.259824752807617188e-01,1.357679963111877441e+00,-1.080508947372436523e+00,1.022773146629333496e+00,3.000000000000000000e+00
