8.613393306732177734e-01,-2.039287611842155457e-02,-3.532092094421386719e+00,-1.149877190589904785e+00,-9.455040097236633301e-01,-1.412518262863159180e+00,5.862008333206176758e-01,1.867580115795135498e-01,0.000000000000000000e+00
-1.431208014488220215e+00,3.241205215454101562e+00,4.534275233745574951e-01,2.804255187511444092e-01,1.114889025688171387e+00,-2.668274641036987305e+00,3.120472729206085205e-01,1.172710776329040527e+00,9.000000000000000000e+00
-6.743783354759216309e-01,-1.415956735610961914e+00,-8.133172988891601562e-02,1.242932796478271484e+00,-1.131143450736999512e+00,-4.329556971788406372e-02,8.566336035728454590e-01,2.595131874084472656e+00,2.000000000000000000e+00
-1.675768643617630005e-01,-1.481701970100402832e+00,2.606365442276000977e+00,-1.104528427124023438e+00,-6.367028951644897461e-01,-1.882281154394149780e-01,1.580114722251892090e+00,-1.041443824768066406e+00,3.000000000000000000e+00
8.959115147590637207e-01,5.738667845726013184e-01,-1.137523293495178223e+00,-1.961078286170959473e+00,1.496871232986450195e+00,-4.808079302310943604e-01,-1.511430382728576660e+00,1.295745849609375000e+00,5.000000000000000000e+00
7.553262710571289062e-01,-1.593860149383544922e+00,3.725525140762329102e+00,3.073036670684814453e-02,4.576807320117950439e-01,-3.401692509651184082e-01,-1.041771650314331055e+00,-6.848169118165969849e-02,5.000000000000000000e+00
-1.836918234825134277e+00,3.570918321609497070e+00,-9.444793462753295898e-01,1.440314650535583496e-01,2.237407118082046509e-01,2.789392471313476562e+00,-1.788911223411560059e-01,-3.680302798748016357e-01,7.000000000000000000e+00
-1.266767531633377075e-01,4.068628251552581787e-01,4.959965229034423828e+00,2.633876323699951172e+00,3.883775472640991211e-01,9.231997728347778320e-01,1.365600466728210449e+00,3.016235589981079102e+00,3.000000000000000000e+00
-1.937789201736450195e+00,2.772729694843292236e-01,-2.196289777755737305e+00,1.737778782844543457e+00,-5.476626753807067871e-01,1.340444922447204590e+00,-1.042618989944458008e+00,-1.156215667724609375e+00,7.000000000000000000e+00
4.164692759513854980e-02,6.022256016731262207e-01,-2.081072807312011719e+00,-1.839563012123107910e+00,1.560240387916564941e-01,-9.253296256065368652e-01,-1.322156071662902832e+00,1.643267154693603516e+00,5.000000000000000000e+00
4.254937171936035156e-01,-1.553415179252624512e+00,2.153255224227905273e+00,3.378646135330200195e+00,2.635012567043304443e-01,2.227033853530883789e+00,2.740011215209960938e-01,3.341889142990112305e+00,2.000000000000000000e+00
5.958953857421875000e+00,-1.099340096116065979e-01,-3.050675868988037109e+00,-3.829224586486816406e+00,1.654087185859680176e+00,-1.095196843147277832e+00,1.150447249412536621e+00,1.628788471221923828e+00,0.000000000000000000e+00
3.253259181976318359e+00,-2.016312599182128906e+00,2.568732738494873047e+00,3.142791271209716797e+00,2.972863674163818359e+00,1.340153098106384277e+00,-2.696238517761230469e+00,7.270627617835998535e-01,3.000000000000000000e+00
8.164336085319519043e-01,-2.509957075119018555e+00,3.207644224166870117e+00,-1.005449652671813965e+00,8.772058039903640747e-02,2.029100954532623291e-01,1.577125191688537598e+00,-1.466340899467468262e+00,3.000000000000000000e+00
5.474389553070068359e+00,5.754883587360382080e-02,-4.106901168823242188e+00,-2.459136724472045898e+00,1.771009802818298340e+00,-4.054044783115386963e-01,3.090941309928894043e-01,-8.292748332023620605e-01,0.000000000000000000e+00
-9.075930118560791016e-01,-3.716203868389129639e-01,-2.531817674636840820e+00,-2.237581729888916016e+00,-1.779879927635192871e-01,1.838404238224029541e-01,4.381185173988342285e-01,-3.974298536777496338e-01,5.000000000000000000e+00
2.591064691543579102e+00,-1.450337767601013184e+00,2.351309359073638916e-01,-8.417601585388183594e-01,3.834412336349487305e+00,-7.688885331153869629e-01,-1.483255386352539062e+00,-1.438546419143676758e+00,3.000000000000000000e+00
3.148011445999145508e+00,6.375482678413391113e-01,-2.628507375717163086e+00,-1.632299423217773438e+00,2.833712577819824219e+00,-8.173775672912597656e-01,6.332335472106933594e-01,-1.232314825057983398e+00,0.000000000000000000e+00
3.027903556823730469e+00,-4.141183570027351379e-02,8.506712317466735840e-01,3.394765555858612061e-01,2.254631668329238892e-01,-1.326086044311523438e+00,1.404306888580322266e-01,-1.272828817367553711e+00,0.000000000000000000e+00
-1.565037488937377930e+00,1.256417870521545410e+00,1.878329396247863770e+00,-1.170105814933776855e+00,5.726550146937370300e-02,-8.086874485015869141e-01,1.202213525772094727e+00,-1.040786385536193848e+00,9.000000000000000000e+00
1.257860064506530762e+00,5.380828380584716797e-01,1.464400887489318848e+00,-1.468385100364685059e+00,1.941578388214111328e+00,-5.557711720466613770e-01,-8.107362389564514160e-01,-1.841516971588134766e+00,5.000000000000000000e+00
-3.772536516189575195e+00,-1.488099336624145508e+00,-3.509606122970581055e-01,-1.344322204589843750e+00,-1.134142637252807617e+00,5.733996629714965820e-01,-6.631991267204284668e-01,-3.130155801773071289e-02,1.000000000000000000e+00
-1.360751032829284668e+00,2.387439489364624023e+00,-2.592478275299072266e+00,8.864306807518005371e-01,-4.673116505146026611e-01,2.374893903732299805e+00,-7.199847698211669922e-01,-1.762614965438842773e+00,7.000000000000000000e+00
-1.836470842361450195e+00,3.239365816116333008e+00,-1.623989224433898926e+00,-8.916471153497695923e-02,7.832197546958923340e-01,2.622442483901977539e+00,-8.148016333580017090e-01,-1.748476326465606689e-01,7.000000000000000000e+00
4.122201442718505859e+00,-2.230782993137836456e-03,9.994295239448547363e-01,-2.984650850296020508e+00,-1.830912351608276367e+00,1.961342811584472656e+00,-2.163026809692382812e+00,1.275504469871520996e+00,0.000000000000000000e+00
1.356340408325195312e+00,2.833624839782714844e+00,1.215579867362976074e+00,3.213924407958984375e+00,-3.141833782196044922e+00,-5.182446837425231934e-01,1.318159103393554688e-01,2.599211692810058594e+00,9.000000000000000000e+00
2.829063177108764648e+00,-1.592589497566223145e+00,3.999376535415649414e+00,1.477330446243286133e+00,-9.179437160491943359e-01,6.586595773696899414e-01,-7.884129285812377930e-01,7.173519134521484375e-01,5.000000000000000000e+00
6.157380104064941406e+00,-1.750440001487731934e+00,2.116067707538604736e-01,-6.962341070175170898e-01,-1.326707601547241211e+00,6.492856740951538086e-01,-8.546450734138488770e-01,4.914379119873046875e-01,0.000000000000000000e+00
-6.883350610733032227e-01,1.442640662193298340e+00,1.163858413696289062e+00,5.986192449927330017e-02,-4.592264592647552490e-01,-2.276354789733886719e+00,-4.184661209583282471e-01,-2.789325714111328125e+00,7.000000000000000000e+00
-1.920610547065734863e+00,3.232252836227416992e+00,-1.121255874633789062e+00,2.489515542984008789e+00,2.620981633663177490e-01,1.176089763641357422e+00,2.138850092887878418e-01,8.878157734870910645e-01,7.000000000000000000e+00
-3.552035570144653320e+00,-2.016507625579833984e+00,-8.036563992500305176e-01,-1.188796639442443848e+00,-1.062897801399230957e+00,6.558606028556823730e-01,-1.098786115646362305e+00,-4.102771282196044922e-01,1.000000000000000000e+00
5.376319289207458496e-01,6.327586174011230469e-01,6.272904276847839355e-01,1.109250545501708984e+00,-2.335474252700805664e+00,-1.436097860336303711e+00,2.043079376220703125e+00,1.671232700347900391e+00,2.000000000000000000e+00
-3.268105506896972656e+00,-2.432467937469482422e+00,-8.082372546195983887e-01,-1.450430989265441895e+00,-1.135797977447509766e+00,6.571415811777114868e-02,-1.120959639549255371e+00,-2.241456359624862671e-01,1.000000000000000000e+00
-3.125920057296752930e+00,-7.048901319503784180e-01,4.102630317211151123e-01,-2.406083106994628906e+00,-5.751117467880249023e-01,-9.981993585824966431e-02,1.453335404396057129e+00,1.240322470664978027e+00,1.000000000000000000e+00
-1.074179172515869141e+00,4.075720787048339844e+00,5.396697521209716797e-01,9.599352478981018066e-01,9.678813070058822632e-02,1.876522183418273926e+00,2.470127582550048828e+00,-1.998272299766540527e+00,7.000000000000000000e+00
8.567745685577392578e-01,4.188420772552490234e+00,1.999094605445861816e+00,1.195005297660827637e+00,-1.399459123611450195e+00,-6.466109156608581543e-01,9.451894164085388184e-01,-1.535076260566711426e+00,7.000000000000000000e+00
1.517199993133544922e+00,1.876477599143981934e+00,2.567023277282714844e+00,-9.553781747817993164e-01,-1.020734831690788269e-01,-6.046697497367858887e-01,-2.120393037796020508e+00,1.566035985946655273e+00,5.000000000000000000e+00
9.994597434997558594e-01,3.978310585021972656e+00,1.757861137390136719e+00,-2.577022612094879150e-01,-1.743975877761840820e+00,-6.323312520980834961e-01,8.302644491195678711e-01,-1.368776082992553711e+00,7.000000000000000000e+00
-3.178228139877319336e+00,9.766801595687866211e-01,1.126682043075561523e+00,-6.443173289299011230e-01,-1.218282580375671387e+00,3.170125186443328857e-01,7.498742341995239258e-01,5.741903185844421387e-02,7.000000000000000000e+00
-4.556360468268394470e-02,-2.683420896530151367e+00,-1.389100432395935059e+00,4.346273899078369141e+00,7.795384526252746582e-01,-1.372059106826782227e+00,9.897452592849731445e-01,1.135341674089431763e-01,2.000000000000000000e+00
3.884297847747802734e+00,-9.077830910682678223e-01,-2.650549888610839844e+00,-4.266221046447753906e+00,9.864066541194915771e-02,4.390798881649971008e-02,-9.552155733108520508e-01,-8.850935846567153931e-02,0.000000000000000000e+00
2.209373474121093750e+00,8.415254354476928711e-01,-3.405186533927917480e-01,-3.111853599548339844e+00,5.550305843353271484e-01,5.635411739349365234e-01,-2.263331174850463867e+00,4.672103226184844971e-01,0.000000000000000000e+00
-3.256805181503295898e+00,-2.026536941528320312e+00,-2.216731071472167969e+00,1.066551089286804199e+00,4.808371067047119141e-01,1.531956791877746582e+00,-2.539559602737426758e+00,-6.347697973251342773e-01,1.000000000000000000e+00
-1.580593585968017578e-01,-3.772426128387451172e+00,-6.905956864356994629e-01,1.505360007286071777e+00,9.783877134323120117e-01,-1.470864415168762207e+00,2.706733942031860352e+00,3.358319282531738281e+00,2.000000000000000000e+00
5.318635463714599609e+00,7.319562137126922607e-02,-1.915717244148254395e+00,-4.002111434936523438e+00,9.717530757188796997e-02,1.889240294694900513e-01,-6.340025067329406738e-01,1.739040255546569824e+00,0.000000000000000000e+00
5.077177047729492188e+00,2.518056333065032959e-01,-1.474302530288696289e+00,-3.287791252136230469e+00,1.703172564506530762e+00,-1.285218000411987305e+00,-2.145150899887084961e-01,-3.077174127101898193e-01,0.000000000000000000e+00
1.714010000228881836e+00,6.232857108116149902e-01,-1.137394666671752930e+00,-5.514500737190246582e-01,2.728688001632690430e+00,-1.034971594810485840e+00,1.027480840682983398e+00,-1.084730386734008789e+00,0.000000000000000000e+00
8.347750902175903320e-01,1.236996293067932129e+00,1.362134933471679688e+00,-1.709149599075317383e+00,1.948691368103027344e+00,-2.460189819335937500e+00,-2.703560829162597656e+00,8.994342088699340820e-01,5.000000000000000000e+00
-1.941656172275543213e-01,-9.124411940574645996e-01,-2.072082042694091797e+00,3.568495988845825195e+00,-9.221486449241638184e-01,-1.822121381759643555e+00,1.966474771499633789e+00,-1.118781566619873047e-01,2.000000000000000000e+00
2.715020895004272461e+00,-1.441037058830261230e+00,2.150634527206420898e+00,2.014095306396484375e+00,7.859983444213867188e-01,1.092514157295227051e+00,-2.081785202026367188e+00,-1.740908145904541016e+00,3.000000000000000000e+00
-6.744484901428222656e-01,3.794153928756713867e+00,2.258608341217041016e+00,2.119844198226928711e+00,-8.445771932601928711e-01,1.151684001088142395e-01,7.615269422531127930e-01,-9.666124582290649414e-01,7.000000000000000000e+00
-9.408148527145385742e-01,4.581295967102050781e+00,8.225586265325546265e-02,6.809722781181335449e-01,-7.732584476470947266e-01,1.344895005226135254e+00,6.529753208160400391e-01,-1.561796188354492188e+00,7.000000000000000000e+00
-1.874683856964111328e+00,2.789449453353881836e+00,-9.589297771453857422e-01,1.840487003326416016e+00,-1.947583444416522980e-02,3.540270090103149414e+00,-6.156610846519470215e-01,-8.211013674736022949e-01,7.000000000000000000e+00
-2.752548456192016602e+00,5.735018849372863770e-01,-8.475806680507957935e-04,-3.663427233695983887e-01,2.347950786352157593e-01,2.920643568038940430e+00,-4.734596312046051025e-01,1.893336534500122070e+00,7.000000000000000000e+00
-2.709023475646972656e+00,6.832433491945266724e-02,7.487622499465942383e-01,1.370156109333038330e-01,-3.173268735408782959e-01,1.874186515808105469e+00,-3.702712953090667725e-01,1.662645637989044189e-01,7.000000000000000000e+00
-6.023401021957397461e-01,-2.417508363723754883e+00,-1.830976247787475586e+00,1.298766970634460449e+00,-1.206532001495361328e+00,-1.416506886482238770e+00,-4.136072695255279541e-01,-1.273044943809509277e+00,2.000000000000000000e+00
5.634985446929931641e+00,5.418440699577331543e-01,1.068947911262512207e+00,-1.355034828186035156e+00,-2.469426631927490234e+00,1.783502101898193359e+00,-2.130245447158813477e+00,1.801701188087463379e+00,0.000000000000000000e+00
-2.620485782623291016e+00,2.677700281143188477e+00,-9.262112379074096680e-01,-3.016161620616912842e-01,2.086023837327957153e-01,2.419406890869140625e+00,-2.797415256500244141e-01,4.375503957271575928e-01,7.000000000000000000e+00
5.810994625091552734e+00,-2.447382956743240356e-01,-5.310339927673339844e+00,-2.029248952865600586e+00,1.384268403053283691e+00,-1.364731073379516602e+00,9.995824098587036133e-01,4.892498850822448730e-01,0.000000000000000000e+00
1.066056132316589355e+00,3.035650968551635742e+00,1.252040266990661621e+00,-6.116968393325805664e-01,-6.760219931602478027e-01,-1.840569853782653809e+00,7.025992274284362793e-01,-2.051541090011596680e+00,7.000000000000000000e+00
-1.180665850639343262e+00,1.797996759414672852e+00,2.785659074783325195e+00,-6.425893306732177734e-02,-5.780656933784484863e-01,-1.343785524368286133e+00,-7.902333885431289673e-02,2.584193944931030273e-01,9.000000000000000000e+00
5.603098273277282715e-01,-1.766498327255249023e+00,-1.783946037292480469e+00,2.188982725143432617e+00,5.785688161849975586e-01,6.543756723403930664e-01,1.664531826972961426e+00,-3.497345924377441406e+00,2.000000000000000000e+00
1.657754480838775635e-01,2.886585474014282227e+00,2.365900993347167969e+00,1.575388193130493164e+00,-2.193984031677246094e+00,-7.650633454322814941e-01,2.678617537021636963e-01,-2.133062839508056641e+00,7.000000000000000000e+00
-3.374579846858978271e-01,-2.647189140319824219e+00,1.168577373027801514e-02,4.465341567993164062e+00,-8.245565891265869141e-01,1.570380806922912598e+00,1.393958330154418945e-01,4.646957218647003174e-01,2.000000000000000000e+00
1.075377106666564941e+00,3.545744895935058594e+00,-2.182388067245483398e+00,-6.749960184097290039e-01,-9.686694294214248657e-02,2.728393554687500000e+00,9.724156260490417480e-01,-1.774972438812255859e+00,7.000000000000000000e+00
4.220624923706054688e+00,-2.501793384552001953e+00,3.287375211715698242e+00,-6.266361474990844727e-01,1.116523742675781250e+00,4.317067265510559082e-01,-6.288978457450866699e-01,-1.454267501831054688e+00,5.000000000000000000e+00
-2.162991523742675781e+00,-1.709552049636840820e+00,-2.215442895889282227e+00,-1.097425222396850586e+00,-8.691644072532653809e-01,-2.654967904090881348e-01,-1.135771796107292175e-01,-6.006988883018493652e-01,5.000000000000000000e+00
3.366111516952514648e-01,1.857068896293640137e+00,7.708224654197692871e-01,4.131371974945068359e+00,-2.923832178115844727e+00,-5.688511729240417480e-01,4.831078276038169861e-02,2.730870246887207031e-01,9.000000000000000000e+00
-2.093038409948348999e-01,6.872929334640502930e-01,7.708748579025268555e-01,-2.675149679183959961e+00,-2.496937274932861328e+00,-1.512496471405029297e+00,4.214730858802795410e-01,-1.901286482810974121e+00,7.000000000000000000e+00
3.727382659912109375e+00,-2.346499823033809662e-02,-2.939827919006347656e+00,-2.702379941940307617e+00,-2.816815376281738281e+00,-8.776264190673828125e-01,1.211826086044311523e+00,8.964604735374450684e-01,0.000000000000000000e+00
1.089795231819152832e+00,3.392899781465530396e-02,-2.751815795898437500e+00,-1.272273302078247070e+00,3.178713798522949219e+00,7.472594380378723145e-01,1.166647553443908691e+00,1.853762626647949219e+00,5.000000000000000000e+00
1.957427263259887695e+00,-4.928464293479919434e-01,1.349077105522155762e+00,4.663372039794921875e+00,1.278793811798095703e+00,5.294107794761657715e-01,1.135137081146240234e+00,1.243240594863891602e+00,2.000000000000000000e+00
-2.261330604553222656e+00,-9.948324561119079590e-01,-1.990330815315246582e+00,-1.148263096809387207e+00,-3.964200019836425781e-01,-6.219942569732666016e-01,6.479138880968093872e-02,-2.177275568246841431e-01,5.000000000000000000e+00
-8.721666336059570312e-01,1.778832554817199707e+00,1.932183027267456055e+00,-8.153421878814697266e-01,1.144543215632438660e-01,-1.504025220870971680e+00,1.867655754089355469e+00,-1.712379693984985352e+00,7.000000000000000000e+00
-1.349771499633789062e+00,3.983941316604614258e+00,-1.173799514770507812e+00,-1.831493973731994629e-01,-7.641742378473281860e-02,1.888083338737487793e+00,5.612744092941284180e-01,-1.399468421936035156e+00,7.000000000000000000e+00
3.470776975154876709e-02,4.267771244049072266e-01,-3.347586095333099365e-01,-1.661406397819519043e+00,-1.485175609588623047e+00,-1.239891052246093750e+00,1.025519967079162598e+00,1.960400938987731934e+00,2.000000000000000000e+00
-1.719744443893432617e+00,3.816847562789916992e+00,-5.803908109664916992e-01,-6.487675905227661133e-01,1.681030392646789551e+00,1.595985651016235352e+00,7.121303677558898926e-01,1.164259314537048340e+00,7.000000000000000000e+00
3.977436065673828125e+00,3.098391890525817871e-01,9.396639466285705566e-02,-3.036200523376464844e+00,-2.019116878509521484e+00,1.375484228134155273e+00,-1.685391306877136230e+00,6.910814642906188965e-01,0.000000000000000000e+00
2.351020812988281250e+00,-1.452878713607788086e+00,1.236560344696044922e+00,-5.999739170074462891e-01,-4.344198703765869141e+00,1.618152499198913574e+00,-1.028420686721801758e+00,-8.659997582435607910e-01,0.000000000000000000e+00
-3.145856618881225586e+00,-1.659030914306640625e-01,6.027081608772277832e-01,-2.171402454376220703e+00,-6.335148215293884277e-01,-2.793386876583099365e-01,1.734170079231262207e+00,8.006443977355957031e-01,1.000000000000000000e+00
1.599618196487426758e+00,-2.575915575027465820e+00,2.699499845504760742e+00,1.486217141151428223e+00,9.650060534477233887e-01,1.155636191368103027e+00,4.833850860595703125e-01,-4.471390545368194580e-01,3.000000000000000000e+00
7.407770156860351562e-01,-6.692106127738952637e-01,3.077318429946899414e+00,-1.219898834824562073e-01,-2.896245941519737244e-02,8.512994647026062012e-01,1.687052011489868164e+00,1.403086185455322266e+00,3.000000000000000000e+00
2.318010032176971436e-01,-1.270213007926940918e+00,1.678044676780700684e+00,-7.189367711544036865e-02,-1.538913726806640625e+00,9.388808161020278931e-03,1.776574373245239258e+00,-1.562778115272521973e+00,5.000000000000000000e+00
6.806297779083251953e+00,-8.561946153640747070e-01,-1.084773182868957520e+00,-2.858883619308471680e+00,-7.361684441566467285e-01,2.676912546157836914e-01,-4.709137380123138428e-01,6.513894200325012207e-01,0.000000000000000000e+00
-3.750693798065185547e-01,9.800151586532592773e-01,3.122672557830810547e+00,-1.004875540733337402e+00,3.357070684432983398e-01,-1.270975470542907715e+00,2.613954420667141676e-04,2.047420144081115723e-01,5.000000000000000000e+00
-2.586813211441040039e+00,9.404519945383071899e-02,-1.780638098716735840e+00,2.118474096059799194e-01,-9.504137039184570312e-01,-1.479341089725494385e-01,-4.480267465114593506e-01,-1.201063156127929688e+00,7.000000000000000000e+00
-2.351224422454833984e+00,-2.116352558135986328e+00,3.595366775989532471e-01,-1.004617571830749512e+00,-1.731280386447906494e-01,9.144418835639953613e-01,-5.291532352566719055e-02,1.443293571472167969e+00,1.000000000000000000e+00
-1.257662773132324219e+00,1.596739292144775391e+00,-2.139695405960083008e+00,-5.689966678619384766e-01,1.670876264572143555e+00,5.713752508163452148e-01,-1.193468213081359863e+00,-4.945352971553802490e-01,9.000000000000000000e+00
1.771129369735717773e+00,-2.991267442703247070e-01,1.646860837936401367e+00,-1.351733446121215820e+00,-3.006666421890258789e+00,-6.513370275497436523e-01,-1.255546212196350098e+00,-1.330589652061462402e+00,0.000000000000000000e+00
6.642916798591613770e-01,2.019010543823242188e+00,-2.842513799667358398e+00,-2.057903289794921875e+00,-1.138010144233703613e+00,1.282637357711791992e+00,3.022654354572296143e-01,-1.329782009124755859e+00,7.000000000000000000e+00
2.413192987442016602e+00,7.658069133758544922e-01,9.324389100074768066e-01,-8.428263664245605469e-02,-3.214190721511840820e+00,1.767197251319885254e+00,-1.751225590705871582e+00,-5.437999963760375977e-01,0.000000000000000000e+00
-1.248549938201904297e+00,-6.128817200660705566e-01,-2.176697492599487305e+00,-2.414703369140625000e+00,1.093725085258483887e+00,9.367493540048599243e-02,-9.087073206901550293e-01,-3.862545192241668701e-01,5.000000000000000000e+00
-3.712408542633056641e+00,-1.477268218994140625e+00,-8.040117025375366211e-01,-1.294386982917785645e+00,-2.594024240970611572e-01,1.550557971000671387e+00,5.085464119911193848e-01,6.528360247611999512e-01,1.000000000000000000e+00
3.225727081298828125e+00,9.966738820075988770e-01,2.863184928894042969e+00,9.283355474472045898e-01,3.394040584564208984e+00,2.042565345764160156e+00,-1.187491059303283691e+00,4.543491601943969727e-01,3.000000000000000000e+00
-2.386787891387939453e+00,2.878748416900634766e+00,3.854030966758728027e-01,-3.991074562072753906e-01,1.619327366352081299e-01,7.869580388069152832e-01,2.891483902931213379e-01,-6.594266742467880249e-02,7.000000000000000000e+00
4.559665203094482422e+00,-3.395391404628753662e-01,-8.280009031295776367e-01,-1.495450735092163086e+00,-2.337422847747802734e+00,2.350183486938476562e+00,6.852366328239440918e-01,1.602025270462036133e+00,0.000000000000000000e+00
1.327800512313842773e+00,3.269746303558349609e-01,2.849553585052490234e+00,-1.055937528610229492e+00,9.289997816085815430e-02,-8.110499382019042969e-01,-2.973833799362182617e+00,-1.192107871174812317e-01,5.000000000000000000e+00
