2.209377050399780273e+00,8.415122032165527344e-01,0.000000000000000000e+00
-3.256808519363403320e+00,-2.026538133621215820e+00,1.000000000000000000e+00
-1.580624729394912720e-01,-3.772416830062866211e+00,2.000000000000000000e+00
5.318636894226074219e+00,7.318629324436187744e-02,0.000000000000000000e+00
5.077180385589599609e+00,2.517973780632019043e-01,0.000000000000000000e+00
1.714012384414672852e+00,6.232804656028747559e-01,0.000000000000000000e+00
8.347768783569335938e-01,1.237002372741699219e+00,5.000000000000000000e+00
-1.941661089658737183e-01,-9.124405384063720703e-01,2.000000000000000000e+00
2.715016841888427734e+00,-1.441033601760864258e+00,3.000000000000000000e+00
-6.744445562362670898e-01,3.794186592102050781e+00,7.000000000000000000e+00
-9.408105015754699707e-01,4.581278800964355469e+00,7.000000000000000000e+00
-1.874682426452636719e+00,2.789450407028198242e+00,7.000000000000000000e+00
-2.752549648284912109e+00,5.735184550285339355e-01,7.000000000000000000e+00
-2.709024429321289062e+00,6.831437349319458008e-02,7.000000000000000000e+00
-6.023436784744262695e-01,-2.417520523071289062e+00,2.000000000000000000e+00
5.634986400604248047e+00,5.418362021446228027e-01,0.000000000000000000e+00
-2.620485305786132812e+00,2.677705287933349609e+00,7.000000000000000000e+00
5.810992240905761719e+00,-2.447617650032043457e-01,0.000000000000000000e+00
1.066056489944458008e+00,3.035640001296997070e+00,7.000000000000000000e+00
-1.180665254592895508e+00,1.798015594482421875e+00,9.000000000000000000e+00
5.603078007698059082e-01,-1.766498923301696777e+00,2.000000000000000000e+00
1.657775640487670898e-01,2.886611223220825195e+00,7.000000000000000000e+00
-3.374609351158142090e-01,-2.647173166275024414e+00,2.000000000000000000e+00
1.075381517410278320e+00,3.545740842819213867e+00,7.000000000000000000e+00
4.220621585845947266e+00,-2.501760959625244141e+00,5.000000000000000000e+00
-2.162992715835571289e+00,-1.709575533866882324e+00,5.000000000000000000e+00
3.366124927997589111e-01,1.857069730758666992e+00,9.000000000000000000e+00
-2.093039155006408691e-01,6.872890591621398926e-01,7.000000000000000000e+00
3.727381229400634766e+00,-2.347663603723049164e-02,0.000000000000000000e+00
1.089796900749206543e+00,3.390526399016380310e-02,5.000000000000000000e+00
1.957427501678466797e+00,-4.928394258022308350e-01,2.000000000000000000e+00
-2.261332511901855469e+00,-9.948601722717285156e-01,5.000000000000000000e+00
-8.721656203269958496e-01,1.778853774070739746e+00,7.000000000000000000e+00
-1.349767684936523438e+00,3.983928918838500977e+00,7.000000000000000000e+00
3.470845893025398254e-02,4.267895221710205078e-01,2.000000000000000000e+00
-1.719741225242614746e+00,3.816838502883911133e+00,7.000000000000000000e+00
3.977437734603881836e+00,3.098420500755310059e-01,0.000000000000000000e+00
2.351021051406860352e+00,-1.452894210815429688e+00,0.000000000000000000e+00
-3.145857572555541992e+00,-1.658994406461715698e-01,1.000000000000000000e+00
1.599612951278686523e+00,-2.575919628143310547e+00,3.000000000000000000e+00
7.407751083374023438e-01,-6.691815257072448730e-01,3.000000000000000000e+00
2.317989766597747803e-01,-1.270181894302368164e+00,5.000000000000000000e+00
6.806293487548828125e+00,-8.561952114105224609e-01,0.000000000000000000e+00
-3.750684559345245361e-01,9.800472855567932129e-01,5.000000000000000000e+00
-2.586814165115356445e+00,9.405857324600219727e-02,7.000000000000000000e+00
-2.351226329803466797e+00,-2.116328477859497070e+00,1.000000000000000000e+00
-1.257661342620849609e+00,1.596740722656250000e+00,9.000000000000000000e+00
1.771128773689270020e+00,-2.991193234920501709e-01,0.000000000000000000e+00
6.642944216728210449e-01,2.019014120101928711e+00,7.000000000000000000e+00
2.413194179534912109e+00,7.657818794250488281e-01,0.000000000000000000e+00
-1.248550057411193848e+00,-6.128641366958618164e-01,5.000000000000000000e+00
-3.712411165237426758e+00,-1.477270722389221191e+00,1.000000000000000000e+00
3.225727081298828125e+00,9.966664314270019531e-01,3.000000000000000000e+00
-2.386785030364990234e+00,2.878745794296264648e+00,7.000000000000000000e+00
4.559664726257324219e+00,-3.395430147647857666e-01,0.000000000000000000e+00
1.327800750732421875e+00,3.270113170146942139e-01,5.000000000000000000e+00
4.810263633728027344e+00,-1.111380338668823242e+00,0.000000000000000000e+00
3.585404753684997559e-01,4.277570724487304688e+00,9.000000000000000000e+00
5.628941059112548828e+00,-1.203103065490722656e+00,0.000000000000000000e+00
-1.340003609657287598e+00,2.766318082809448242e+00,9.000000000000000000e+00
7.155915498733520508e-01,1.868888139724731445e+00,3.000000000000000000e+00
1.366687417030334473e+00,5.155602693557739258e-01,5.000000000000000000e+00
-2.881433010101318359e+00,-6.989648342132568359e-01,7.000000000000000000e+00
3.353834152221679688e+00,-1.400359272956848145e+00,5.000000000000000000e+00
-7.260769605636596680e-01,-1.888538241386413574e+00,5.000000000000000000e+00
-3.193259716033935547e+00,-5.548973679542541504e-01,1.000000000000000000e+00
2.506067991256713867e+00,-1.571616411209106445e+00,0.000000000000000000e+00
-2.491420805454254150e-01,1.774327635765075684e+00,5.000000000000000000e+00
2.574704647064208984e+00,-1.761994361877441406e+00,5.000000000000000000e+00
-1.436395406723022461e+00,3.388385772705078125e+00,7.000000000000000000e+00
-9.411380290985107422e-01,1.000056385993957520e+00,3.000000000000000000e+00
-5.685861110687255859e-01,-2.015442848205566406e+00,3.000000000000000000e+00
1.135262012481689453e+00,3.648430347442626953e+00,9.000000000000000000e+00
2.448825836181640625e+00,-2.307313203811645508e+00,5.000000000000000000e+00
1.572330951690673828e+00,-2.613611221313476562e+00,3.000000000000000000e+00
2.719706296920776367e+00,-8.874012529850006104e-02,0.000000000000000000e+00
-1.917156577110290527e+00,-3.004511117935180664e+00,1.000000000000000000e+00
-4.202835857868194580e-01,2.942553520202636719e+00,7.000000000000000000e+00
3.010554313659667969e-01,-5.060366630554199219e+00,2.000000000000000000e+00
4.538254737854003906e+00,-2.813157796859741211e+00,5.000000000000000000e+00
7.712936997413635254e-01,-2.265215635299682617e+00,3.000000000000000000e+00
-3.078290939331054688e+00,-9.572761058807373047e-01,1.000000000000000000e+00
2.146148532629013062e-01,-1.361515760421752930e+00,2.000000000000000000e+00
-7.770362496376037598e-01,3.604769945144653320e+00,7.000000000000000000e+00
-1.270203590393066406e-01,2.757019400596618652e-01,2.000000000000000000e+00
-1.252382516860961914e+00,8.462556451559066772e-02,5.000000000000000000e+00
1.364471077919006348e+00,-1.423575878143310547e-01,5.000000000000000000e+00
3.390889644622802734e+00,-3.219405174255371094e+00,3.000000000000000000e+00
1.120459556579589844e+00,5.327165603637695312e+00,7.000000000000000000e+00
-3.139399886131286621e-01,4.540916442871093750e+00,7.000000000000000000e+00
-3.455911576747894287e-01,-2.062956809997558594e+00,2.000000000000000000e+00
-2.703699171543121338e-01,-8.274449110031127930e-01,3.000000000000000000e+00
-1.435349702835083008e+00,1.367382526397705078e+00,7.000000000000000000e+00
5.246728286147117615e-02,1.033245086669921875e+00,5.000000000000000000e+00
-2.371254205703735352e+00,-2.802375257015228271e-01,7.000000000000000000e+00
-3.938056707382202148e+00,-1.735688209533691406e+00,1.000000000000000000e+00
3.226560831069946289e+00,-5.563093423843383789e-01,3.000000000000000000e+00
2.292551040649414062e+00,-4.876089096069335938e+00,2.000000000000000000e+00
-1.489665031433105469e+00,-6.098071932792663574e-01,2.000000000000000000e+00
2.686951637268066406e+00,-1.193001940846443176e-01,5.000000000000000000e+00
-9.119159579277038574e-01,1.977921605110168457e+00,7.000000000000000000e+00
-1.158978462219238281e+00,-2.568319082260131836e+00,2.000000000000000000e+00
-3.059251070022583008e+00,-1.435141921043395996e+00,2.000000000000000000e+00
3.496198654174804688e-01,-1.598964214324951172e+00,3.000000000000000000e+00
-3.186270952224731445e+00,-5.175888538360595703e-01,1.000000000000000000e+00
5.893492326140403748e-02,-2.735762834548950195e+00,3.000000000000000000e+00
-3.092704296112060547e+00,-3.158491611480712891e+00,1.000000000000000000e+00
-2.057750821113586426e-01,-3.238046169281005859e+00,3.000000000000000000e+00
-2.915661036968231201e-01,2.460814714431762695e+00,9.000000000000000000e+00
2.621218681335449219e+00,1.014974236488342285e+00,5.000000000000000000e+00
-6.222659349441528320e-01,3.071826219558715820e+00,9.000000000000000000e+00
-3.780435323715209961e+00,-2.337271451950073242e+00,1.000000000000000000e+00
-6.026866436004638672e-01,2.389345645904541016e+00,9.000000000000000000e+00
-1.861240744590759277e+00,2.460261344909667969e+00,9.000000000000000000e+00
-9.430058598518371582e-01,-1.947780370712280273e+00,5.000000000000000000e+00
-1.149751067161560059e+00,-2.738071203231811523e+00,3.000000000000000000e+00
-1.479311227798461914e+00,1.721747159957885742e+00,7.000000000000000000e+00
-6.124766469001770020e-01,2.204576969146728516e+00,7.000000000000000000e+00
-8.107212781906127930e-01,3.896437406539916992e+00,7.000000000000000000e+00
2.797061204910278320e+00,-2.839824676513671875e+00,3.000000000000000000e+00
-1.621648311614990234e+00,1.752000093460083008e+00,9.000000000000000000e+00
5.173642635345458984e-01,-3.884043097496032715e-01,5.000000000000000000e+00
-2.190614938735961914e+00,2.327859163284301758e+00,9.000000000000000000e+00
-1.497818231582641602e-01,-2.223556518554687500e+00,7.000000000000000000e+00
5.228597640991210938e+00,1.076418757438659668e+00,0.000000000000000000e+00
2.093361616134643555e+00,-2.569610118865966797e+00,2.000000000000000000e+00
-2.823642492294311523e+00,1.737802028656005859e+00,9.000000000000000000e+00
-5.645700097084045410e-01,-2.102927446365356445e+00,2.000000000000000000e+00
2.925857305526733398e+00,-9.430235624313354492e-01,3.000000000000000000e+00
8.212835311889648438e+00,-6.486016511917114258e-01,0.000000000000000000e+00
1.119882345199584961e+00,1.855871438980102539e+00,9.000000000000000000e+00
-1.838034272193908691e+00,2.969925880432128906e+00,9.000000000000000000e+00
3.496349096298217773e+00,-6.468701958656311035e-01,0.000000000000000000e+00
-1.821222186088562012e+00,-2.260470151901245117e+00,2.000000000000000000e+00
4.745893478393554688e+00,-1.181944012641906738e+00,0.000000000000000000e+00
-9.129030108451843262e-01,1.789172053337097168e+00,7.000000000000000000e+00
-1.876310348510742188e+00,-1.542598724365234375e+00,2.000000000000000000e+00
1.611889600753784180e+00,-6.845316290855407715e-01,0.000000000000000000e+00
-3.249063014984130859e+00,-1.835929989814758301e+00,1.000000000000000000e+00
-5.657678246498107910e-01,2.185264587402343750e+00,9.000000000000000000e+00
-1.557119011878967285e+00,2.779829263687133789e+00,7.000000000000000000e+00
1.890610456466674805e+00,4.144584178924560547e+00,9.000000000000000000e+00
-4.976372793316841125e-02,3.117955207824707031e+00,9.000000000000000000e+00
2.754201889038085938e+00,7.460287809371948242e-01,0.000000000000000000e+00
5.215746164321899414e-01,3.737444639205932617e+00,9.000000000000000000e+00
-1.574951529502868652e+00,-1.688198089599609375e+00,2.000000000000000000e+00
4.880006313323974609e-01,4.620909318327903748e-02,5.000000000000000000e+00
7.637687921524047852e-01,-3.663241624832153320e+00,3.000000000000000000e+00
-1.652163743972778320e+00,-1.465560317039489746e+00,3.000000000000000000e+00
-6.566349864006042480e-01,2.997188806533813477e+00,5.000000000000000000e+00
1.728509306907653809e+00,3.979757130146026611e-01,0.000000000000000000e+00
9.543949961662292480e-01,4.720793068408966064e-01,5.000000000000000000e+00
3.091684341430664062e+00,-2.630394697189331055e+00,0.000000000000000000e+00
2.543674230575561523e+00,-1.627386212348937988e+00,0.000000000000000000e+00
-1.959176659584045410e+00,2.623420238494873047e+00,9.000000000000000000e+00
-2.293929338455200195e+00,1.066530704498291016e+00,9.000000000000000000e+00
-1.554060935974121094e+00,-2.159802675247192383e+00,2.000000000000000000e+00
1.104459643363952637e+00,-2.648672103881835938e+00,3.000000000000000000e+00
-3.703177452087402344e+00,-1.289749503135681152e+00,1.000000000000000000e+00
2.534356713294982910e-01,-1.742370247840881348e+00,2.000000000000000000e+00
1.966096043586730957e+00,-7.460020482540130615e-02,0.000000000000000000e+00
-3.144125699996948242e+00,-2.128131389617919922e+00,1.000000000000000000e+00
2.936956644058227539e+00,-2.064690589904785156e+00,0.000000000000000000e+00
1.235618814826011658e-01,-1.834637373685836792e-01,0.000000000000000000e+00
3.968959208577871323e-03,4.541210651397705078e+00,7.000000000000000000e+00
4.222476780414581299e-01,1.919944524765014648e+00,7.000000000000000000e+00
2.457199096679687500e+00,-1.030973866581916809e-01,0.000000000000000000e+00
5.959361195564270020e-01,5.636662244796752930e-01,5.000000000000000000e+00
1.896800398826599121e+00,-2.246269941329956055e+00,3.000000000000000000e+00
1.683775544166564941e+00,-2.299620151519775391e+00,3.000000000000000000e+00
8.760934472084045410e-01,1.723192334175109863e+00,9.000000000000000000e+00
6.146749496459960938e+00,-3.950862884521484375e-01,0.000000000000000000e+00
-6.186383962631225586e-01,-4.245617389678955078e-01,2.000000000000000000e+00
1.184657812118530273e+00,-1.946603536605834961e+00,5.000000000000000000e+00
3.890222072601318359e+00,-4.189979076385498047e+00,3.000000000000000000e+00
-4.969821870326995850e-01,-1.807515621185302734e+00,3.000000000000000000e+00
6.045866966247558594e+00,1.296658664941787720e-01,0.000000000000000000e+00
-6.457725763320922852e-01,3.394133567810058594e+00,7.000000000000000000e+00
-9.233906865119934082e-01,2.913353443145751953e+00,7.000000000000000000e+00
-1.597306132316589355e+00,-5.112922787666320801e-01,7.000000000000000000e+00
-2.492598257958889008e-02,4.456821382045745850e-01,9.000000000000000000e+00
2.394342660903930664e+00,-1.622259378433227539e+00,5.000000000000000000e+00
2.656218290328979492e+00,1.070384979248046875e+00,0.000000000000000000e+00
-2.659916877746582031e+00,6.541275382041931152e-01,7.000000000000000000e+00
5.042085170745849609e+00,9.828656911849975586e-02,0.000000000000000000e+00
-2.471694707870483398e+00,-1.748314261436462402e+00,3.000000000000000000e+00
-1.544797897338867188e+00,-1.663894772529602051e+00,3.000000000000000000e+00
1.131357073783874512e+00,2.772850990295410156e+00,9.000000000000000000e+00
-3.452131748199462891e+00,-8.402914404869079590e-01,1.000000000000000000e+00
-5.876995325088500977e-01,4.967278003692626953e+00,7.000000000000000000e+00
-1.195125341415405273e+00,2.715563297271728516e+00,9.000000000000000000e+00
1.296167254447937012e+00,1.293535828590393066e-01,0.000000000000000000e+00
-1.880956530570983887e+00,-2.989766120910644531e+00,1.000000000000000000e+00
-3.322458028793334961e+00,-2.205348253250122070e+00,1.000000000000000000e+00
-1.775408983230590820e+00,2.884766340255737305e+00,9.000000000000000000e+00
2.005159854888916016e+00,1.131216049194335938e+00,5.000000000000000000e+00
-9.927549362182617188e-01,9.335579276084899902e-01,5.000000000000000000e+00
-5.111268162727355957e-01,4.491103649139404297e+00,7.000000000000000000e+00
3.903490006923675537e-01,1.864752888679504395e+00,7.000000000000000000e+00
-1.752690434455871582e+00,3.279356479644775391e+00,7.000000000000000000e+00
-3.530811309814453125e+00,-1.830143213272094727e+00,1.000000000000000000e+00
3.846013069152832031e+00,-1.344126343727111816e+00,2.000000000000000000e+00
-2.329809665679931641e-01,4.903207778930664062e+00,7.000000000000000000e+00
7.298202991485595703e+00,-1.699246287345886230e+00,0.000000000000000000e+00
6.495821475982666016e-01,-8.687166497111320496e-03,0.000000000000000000e+00
-1.234936356544494629e+00,2.690448284149169922e+00,9.000000000000000000e+00
-1.694201946258544922e+00,-1.697708964347839355e+00,3.000000000000000000e+00
4.374042987823486328e+00,-1.886408686637878418e+00,0.000000000000000000e+00
-2.408176474273204803e-02,1.988918662071228027e+00,9.000000000000000000e+00
6.922103404998779297e+00,6.752288341522216797e-01,0.000000000000000000e+00
1.315440297126770020e+00,-4.858123660087585449e-01,0.000000000000000000e+00
-1.859396696090698242e+00,2.580849647521972656e+00,7.000000000000000000e+00
-3.271732032299041748e-01,-9.528070688247680664e-02,5.000000000000000000e+00
3.451852321624755859e+00,8.026538491249084473e-01,0.000000000000000000e+00
-3.463598489761352539e+00,-1.012734055519104004e+00,1.000000000000000000e+00
3.121999263763427734e+00,6.704342961311340332e-01,0.000000000000000000e+00
-1.730851531028747559e+00,1.909670829772949219e+00,9.000000000000000000e+00
-1.152789950370788574e+00,2.351574659347534180e+00,9.000000000000000000e+00
-1.157293170690536499e-01,-1.094611048698425293e+00,2.000000000000000000e+00
-7.995266467332839966e-02,2.106963872909545898e+00,7.000000000000000000e+00
-8.720263838768005371e-01,3.041412353515625000e+00,5.000000000000000000e+00
1.412046432495117188e+00,3.204474925994873047e+00,7.000000000000000000e+00
-3.272074699401855469e+00,-2.889866113662719727e+00,1.000000000000000000e+00
-1.890648841857910156e+00,1.204504847526550293e+00,2.000000000000000000e+00
-5.224491357803344727e-01,1.095036983489990234e+00,2.000000000000000000e+00
-3.894579410552978516e-01,1.944754242897033691e+00,9.000000000000000000e+00
-3.372656106948852539e+00,-1.936879515647888184e+00,1.000000000000000000e+00
7.663242220878601074e-01,-1.109489679336547852e+00,3.000000000000000000e+00
1.293357491493225098e+00,-2.513988018035888672e+00,3.000000000000000000e+00
-2.162794589996337891e+00,1.510518550872802734e+00,2.000000000000000000e+00
2.828168869018554688e-01,-6.534926891326904297e-01,5.000000000000000000e+00
1.798379659652709961e+00,-3.457127094268798828e+00,3.000000000000000000e+00
4.014190196990966797e+00,8.528398871421813965e-01,0.000000000000000000e+00
-8.806983232498168945e-01,3.635275840759277344e+00,7.000000000000000000e+00
-1.318811029195785522e-01,-4.615303039550781250e+00,2.000000000000000000e+00
-3.735053300857543945e+00,-1.338861584663391113e+00,1.000000000000000000e+00
4.876933097839355469e+00,3.942534923553466797e-01,0.000000000000000000e+00
-1.185156822204589844e+00,3.566406726837158203e+00,9.000000000000000000e+00
-3.719943523406982422e+00,-2.702516078948974609e+00,1.000000000000000000e+00
-3.744195699691772461e+00,-4.847408235073089600e-01,1.000000000000000000e+00
-7.854730486869812012e-01,2.944433212280273438e+00,9.000000000000000000e+00
-1.023135662078857422e+00,9.974704980850219727e-01,7.000000000000000000e+00
-2.962744235992431641e+00,-3.321029663085937500e+00,1.000000000000000000e+00
-3.534024238586425781e+00,-1.512679815292358398e+00,1.000000000000000000e+00
-1.778068423271179199e+00,-2.528090953826904297e+00,2.000000000000000000e+00
7.544151544570922852e-01,4.866096019744873047e+00,9.000000000000000000e+00
-1.273325800895690918e+00,-1.815658926963806152e+00,3.000000000000000000e+00
3.244519531726837158e-01,-1.277309775352478027e+00,2.000000000000000000e+00
-1.633265733718872070e+00,-1.068562984466552734e+00,3.000000000000000000e+00
-6.985206007957458496e-01,-1.618059992790222168e+00,2.000000000000000000e+00
-1.331242360174655914e-02,-1.468319296836853027e+00,5.000000000000000000e+00
-3.110844373703002930e+00,-4.337650239467620850e-01,1.000000000000000000e+00
-8.433312773704528809e-01,2.493062257766723633e+00,9.000000000000000000e+00
-1.202673241496086121e-01,1.151126325130462646e-01,5.000000000000000000e+00
4.562534391880035400e-01,4.000380516052246094e+00,7.000000000000000000e+00
4.696525573730468750e+00,-2.224673032760620117e+00,0.000000000000000000e+00
8.563926815986633301e-01,-1.995970904827117920e-01,5.000000000000000000e+00
-2.227789402008056641e+00,2.137111425399780273e+00,7.000000000000000000e+00
5.587438941001892090e-01,3.198768854141235352e+00,9.000000000000000000e+00
-2.791944026947021484e+00,-2.232262849807739258e+00,1.000000000000000000e+00
2.418116927146911621e-01,-2.205328464508056641e+00,3.000000000000000000e+00
1.033399105072021484e-01,1.172863721847534180e+00,5.000000000000000000e+00
-6.515478491783142090e-01,4.725128114223480225e-01,7.000000000000000000e+00
-1.283511638641357422e+00,-2.897244930267333984e+00,2.000000000000000000e+00
2.485368251800537109e+00,3.099100477993488312e-02,5.000000000000000000e+00
-4.584182798862457275e-01,3.134866356849670410e-01,7.000000000000000000e+00
-3.247322320938110352e+00,-1.547949075698852539e+00,1.000000000000000000e+00
-1.606404334306716919e-01,-3.610296010971069336e+00,2.000000000000000000e+00
-9.975416660308837891e-01,3.698840856552124023e+00,7.000000000000000000e+00
-7.542386054992675781e-01,-8.008008599281311035e-01,5.000000000000000000e+00
3.097715377807617188e+00,-9.065192937850952148e-01,0.000000000000000000e+00
-7.242989540100097656e-01,-2.078842878341674805e+00,2.000000000000000000e+00
-1.334539413452148438e+00,-1.745874285697937012e+00,2.000000000000000000e+00
-3.956358730792999268e-01,2.660428583621978760e-01,5.000000000000000000e+00
2.748919248580932617e+00,-6.829501390457153320e-01,5.000000000000000000e+00
-2.868384122848510742e+00,1.853996068239212036e-01,1.000000000000000000e+00
8.619208931922912598e-01,2.357806921005249023e+00,9.000000000000000000e+00
-2.161013841629028320e+00,-1.526188135147094727e+00,3.000000000000000000e+00
-1.062731072306632996e-01,-1.233674526214599609e+00,3.000000000000000000e+00
-1.039574623107910156e+00,2.353345632553100586e+00,9.000000000000000000e+00
-3.127835273742675781e+00,-5.594040155410766602e-01,1.000000000000000000e+00
-2.219390630722045898e+00,2.924236774444580078e+00,7.000000000000000000e+00
2.635380983352661133e+00,8.705312013626098633e-01,0.000000000000000000e+00
1.671530127525329590e+00,-1.568106174468994141e+00,2.000000000000000000e+00
-2.287603616714477539e+00,1.666928052902221680e+00,9.000000000000000000e+00
3.860159635543823242e+00,-1.234604954719543457e+00,0.000000000000000000e+00
-3.324106693267822266e+00,-2.518955230712890625e+00,1.000000000000000000e+00
4.538418292999267578e+00,-1.164793968200683594e+00,0.000000000000000000e+00
-1.124643206596374512e+00,1.994675755500793457e+00,9.000000000000000000e+00
-3.667752027511596680e+00,-2.668548345565795898e+00,1.000000000000000000e+00
-2.118101119995117188e+00,2.501195907592773438e+00,7.000000000000000000e+00
-1.671897530555725098e+00,-2.012494504451751709e-01,7.000000000000000000e+00
-1.811317324638366699e+00,3.033838272094726562e+00,9.000000000000000000e+00
1.030904531478881836e+00,2.492205798625946045e-01,2.000000000000000000e+00
4.123373925685882568e-01,-1.417853593826293945e+00,3.000000000000000000e+00
3.520345687866210938e+00,7.312978506088256836e-01,0.000000000000000000e+00
4.821620464324951172e+00,-1.011681556701660156e+00,0.000000000000000000e+00
-1.471952199935913086e+00,3.469841003417968750e+00,9.000000000000000000e+00
-9.020217508077621460e-02,-4.022040843963623047e+00,2.000000000000000000e+00
5.156116962432861328e+00,-1.015740394592285156e+00,0.000000000000000000e+00
-2.939391374588012695e+00,3.324411809444427490e-01,7.000000000000000000e+00
-1.906594514846801758e+00,3.552491188049316406e+00,9.000000000000000000e+00
-9.618874788284301758e-01,-5.514563322067260742e-01,5.000000000000000000e+00
-1.323316216468811035e+00,1.724175810813903809e+00,7.000000000000000000e+00
-3.634560585021972656e+00,-6.856047511100769043e-01,1.000000000000000000e+00
-3.813879251480102539e+00,-1.733233332633972168e+00,1.000000000000000000e+00
-8.574362993240356445e-01,3.826187610626220703e+00,9.000000000000000000e+00
9.172554016113281250e-01,-1.191995859146118164e+00,3.000000000000000000e+00
