-3.327194213867187500e+00,-2.385091543197631836e+00,-1.386376261711120605e+00,1.000000000000000000e+00
-1.373617649078369141e+00,1.665139079093933105e+00,2.471454858779907227e+00,9.000000000000000000e+00
-6.337376236915588379e-01,2.018683433532714844e+00,9.996438622474670410e-01,7.000000000000000000e+00
2.870198011398315430e+00,-4.182435512542724609e+00,1.030852437019348145e+00,3.000000000000000000e+00
8.613395690917968750e-01,-2.041295357048511505e-02,-3.532063722610473633e+00,0.000000000000000000e+00
-1.431208133697509766e+00,3.241199731826782227e+00,4.533389508724212646e-01,9.000000000000000000e+00
-6.743780374526977539e-01,-1.415955305099487305e+00,-8.130503445863723755e-02,2.000000000000000000e+00
-1.675805002450942993e-01,-1.481702566146850586e+00,2.606224775314331055e+00,3.000000000000000000e+00
8.959113955497741699e-01,5.738634467124938965e-01,-1.137581586837768555e+00,5.000000000000000000e+00
7.553253769874572754e-01,-1.593852996826171875e+00,3.725515365600585938e+00,5.000000000000000000e+00
-1.836919665336608887e+00,3.570907115936279297e+00,-9.446203708648681641e-01,7.000000000000000000e+00
-1.266732960939407349e-01,4.068927168846130371e-01,4.960094928741455078e+00,3.000000000000000000e+00
-1.937792539596557617e+00,2.772589623928070068e-01,-2.196376562118530273e+00,7.000000000000000000e+00
4.164313152432441711e-02,6.022073030471801758e-01,-2.081263303756713867e+00,5.000000000000000000e+00
4.254916906356811523e-01,-1.553409218788146973e+00,2.153146982192993164e+00,2.000000000000000000e+00
5.958960056304931641e+00,-1.099401116371154785e-01,-3.050528764724731445e+00,0.000000000000000000e+00
3.253260850906372070e+00,-2.016292572021484375e+00,2.568853139877319336e+00,3.000000000000000000e+00
8.164318203926086426e-01,-2.509947538375854492e+00,3.207624912261962891e+00,3.000000000000000000e+00
5.474393844604492188e+00,5.754024162888526917e-02,-4.106733798980712891e+00,0.000000000000000000e+00
-9.075974225997924805e-01,-3.716312646865844727e-01,-2.531997442245483398e+00,5.000000000000000000e+00
2.591065883636474609e+00,-1.450334548950195312e+00,2.352209091186523438e-01,3.000000000000000000e+00
3.148016214370727539e+00,6.375374197959899902e-01,-2.628412246704101562e+00,0.000000000000000000e+00
3.027902364730834961e+00,-4.141042008996009827e-02,8.505828976631164551e-01,0.000000000000000000e+00
-1.565036773681640625e+00,1.256418943405151367e+00,1.878375053405761719e+00,9.000000000000000000e+00
1.257863998413085938e+00,5.380911231040954590e-01,1.464552402496337891e+00,5.000000000000000000e+00
-3.772537946701049805e+00,-1.488091349601745605e+00,-3.508091568946838379e-01,1.000000000000000000e+00
-1.360750555992126465e+00,2.387431859970092773e+00,-2.592522859573364258e+00,7.000000000000000000e+00
-1.836472868919372559e+00,3.239358901977539062e+00,-1.624073505401611328e+00,7.000000000000000000e+00
4.122206687927246094e+00,-2.230331301689147949e-03,9.994992017745971680e-01,0.000000000000000000e+00
1.356348156929016113e+00,2.833647489547729492e+00,1.215838909149169922e+00,9.000000000000000000e+00
2.829063892364501953e+00,-1.592578768730163574e+00,3.999428272247314453e+00,5.000000000000000000e+00
6.157376766204833984e+00,-1.750449895858764648e+00,2.113983333110809326e-01,0.000000000000000000e+00
-6.883348822593688965e-01,1.442637085914611816e+00,1.163849115371704102e+00,7.000000000000000000e+00
-1.920607089996337891e+00,3.232255220413208008e+00,-1.121221423149108887e+00,7.000000000000000000e+00
-3.552037000656127930e+00,-2.016501426696777344e+00,-8.035212159156799316e-01,1.000000000000000000e+00
5.376307368278503418e-01,6.327593922615051270e-01,6.271520256996154785e-01,2.000000000000000000e+00
-3.268104314804077148e+00,-2.432461261749267578e+00,-8.080937862396240234e-01,1.000000000000000000e+00
-3.125919580459594727e+00,-7.048787474632263184e-01,4.103758633136749268e-01,1.000000000000000000e+00
-1.074175000190734863e+00,4.075727462768554688e+00,5.397564172744750977e-01,7.000000000000000000e+00
8.567808270454406738e-01,4.188428401947021484e+00,1.999188303947448730e+00,7.000000000000000000e+00
1.517202615737915039e+00,1.876483082771301270e+00,2.567032814025878906e+00,5.000000000000000000e+00
9.994668364524841309e-01,3.978319883346557617e+00,1.757959723472595215e+00,7.000000000000000000e+00
-3.178230285644531250e+00,9.766794443130493164e-01,1.126629948616027832e+00,7.000000000000000000e+00
-4.557024314999580383e-02,-2.683434247970581055e+00,-1.389235973358154297e+00,2.000000000000000000e+00
3.884297609329223633e+00,-9.077962040901184082e-01,-2.650568008422851562e+00,0.000000000000000000e+00
2.209370613098144531e+00,8.415038585662841797e-01,-3.408300280570983887e-01,0.000000000000000000e+00
-3.256808280944824219e+00,-2.026536464691162109e+00,-2.216728687286376953e+00,1.000000000000000000e+00
-1.580617576837539673e-01,-3.772422313690185547e+00,-6.906245350837707520e-01,2.000000000000000000e+00
5.318636417388916016e+00,7.318108528852462769e-02,-1.915797591209411621e+00,0.000000000000000000e+00
5.077184677124023438e+00,2.518085837364196777e-01,-1.474167823791503906e+00,0.000000000000000000e+00
1.714006900787353516e+00,6.232662796974182129e-01,-1.137573957443237305e+00,0.000000000000000000e+00
8.347755074501037598e-01,1.236994624137878418e+00,1.362082362174987793e+00,5.000000000000000000e+00
-1.941680312156677246e-01,-9.124529957771301270e-01,-2.072139263153076172e+00,2.000000000000000000e+00
2.715025186538696289e+00,-1.441010951995849609e+00,2.150895833969116211e+00,3.000000000000000000e+00
-6.744468212127685547e-01,3.794157743453979492e+00,2.258527517318725586e+00,7.000000000000000000e+00
-9.408131837844848633e-01,4.581283569335937500e+00,8.218381553888320923e-02,7.000000000000000000e+00
-1.874684333801269531e+00,2.789444446563720703e+00,-9.589359760284423828e-01,7.000000000000000000e+00
-2.752549171447753906e+00,5.735111236572265625e-01,-7.312381058000028133e-04,7.000000000000000000e+00
-2.709027051925659180e+00,6.832344830036163330e-02,7.487592101097106934e-01,7.000000000000000000e+00
-6.023444533348083496e-01,-2.417517185211181641e+00,-1.831116318702697754e+00,2.000000000000000000e+00
5.634983539581298828e+00,5.418290495872497559e-01,1.068706035614013672e+00,0.000000000000000000e+00
-2.620489835739135742e+00,2.677689313888549805e+00,-9.263421893119812012e-01,7.000000000000000000e+00
5.810998439788818359e+00,-2.447522878646850586e-01,-5.310160636901855469e+00,0.000000000000000000e+00
1.066061258316040039e+00,3.035654067993164062e+00,1.252144455909729004e+00,7.000000000000000000e+00
-1.180667996406555176e+00,1.797993540763854980e+00,2.785549402236938477e+00,9.000000000000000000e+00
5.603058338165283203e-01,-1.766508102416992188e+00,-1.784057855606079102e+00,2.000000000000000000e+00
1.657802015542984009e-01,2.886597156524658203e+00,2.366027832031250000e+00,7.000000000000000000e+00
-3.374620676040649414e-01,-2.647186994552612305e+00,1.162769552320241928e-02,2.000000000000000000e+00
1.075385093688964844e+00,3.545753955841064453e+00,-2.182184219360351562e+00,7.000000000000000000e+00
4.220624446868896484e+00,-2.501775264739990234e+00,3.287419795989990234e+00,5.000000000000000000e+00
-2.162997007369995117e+00,-1.709564566612243652e+00,-2.215593576431274414e+00,5.000000000000000000e+00
3.366192281246185303e-01,1.857091188430786133e+00,7.711466550827026367e-01,9.000000000000000000e+00
-2.093035578727722168e-01,6.872963309288024902e-01,7.708734869956970215e-01,7.000000000000000000e+00
3.727385044097900391e+00,-2.347565628588199615e-02,-2.939708471298217773e+00,0.000000000000000000e+00
1.089792490005493164e+00,3.391233459115028381e-02,-2.751985549926757812e+00,5.000000000000000000e+00
1.957424521446228027e+00,-4.928449094295501709e-01,1.348943471908569336e+00,2.000000000000000000e+00
-2.261336326599121094e+00,-9.948455095291137695e-01,-1.990489602088928223e+00,5.000000000000000000e+00
-8.721665740013122559e-01,1.778834462165832520e+00,1.932140946388244629e+00,7.000000000000000000e+00
-1.349771738052368164e+00,3.983926296234130859e+00,-1.173920035362243652e+00,7.000000000000000000e+00
3.470616415143013000e-02,4.267719089984893799e-01,-3.348765671253204346e-01,2.000000000000000000e+00
-1.719746112823486328e+00,3.816831111907958984e+00,-5.805667042732238770e-01,7.000000000000000000e+00
3.977437019348144531e+00,3.098366558551788330e-01,9.397344291210174561e-02,0.000000000000000000e+00
2.351017951965332031e+00,-1.452889561653137207e+00,1.236415743827819824e+00,0.000000000000000000e+00
-3.145859003067016602e+00,-1.658966094255447388e-01,6.026937961578369141e-01,1.000000000000000000e+00
1.599609971046447754e+00,-2.575926303863525391e+00,2.699273109436035156e+00,3.000000000000000000e+00
7.407755851745605469e-01,-6.692045927047729492e-01,3.077249050140380859e+00,3.000000000000000000e+00
2.317964434623718262e-01,-1.270212769508361816e+00,1.677874326705932617e+00,5.000000000000000000e+00
6.806301116943359375e+00,-8.561950325965881348e-01,-1.084711551666259766e+00,0.000000000000000000e+00
-3.750697970390319824e-01,9.800220727920532227e-01,3.122611761093139648e+00,5.000000000000000000e+00
-2.586818218231201172e+00,9.403255581855773926e-02,-1.780833721160888672e+00,7.000000000000000000e+00
-2.351224184036254883e+00,-2.116341590881347656e+00,3.596406877040863037e-01,1.000000000000000000e+00
-1.257662773132324219e+00,1.596731424331665039e+00,-2.139714479446411133e+00,9.000000000000000000e+00
1.771130800247192383e+00,-2.991180121898651123e-01,1.646895408630371094e+00,0.000000000000000000e+00
6.642944216728210449e-01,2.019008636474609375e+00,-2.842456340789794922e+00,7.000000000000000000e+00
2.413194894790649414e+00,7.657971382141113281e-01,9.324560165405273438e-01,0.000000000000000000e+00
-1.248555302619934082e+00,-6.128992438316345215e-01,-2.176901817321777344e+00,5.000000000000000000e+00
-3.712408304214477539e+00,-1.477259635925292969e+00,-8.038322925567626953e-01,1.000000000000000000e+00
3.225734233856201172e+00,9.966993331909179688e-01,2.863436222076416016e+00,3.000000000000000000e+00
-2.386792421340942383e+00,2.878731012344360352e+00,3.851557075977325439e-01,7.000000000000000000e+00
4.559662818908691406e+00,-3.395507037639617920e-01,-8.281029462814331055e-01,0.000000000000000000e+00
1.327802062034606934e+00,3.269842267036437988e-01,2.849589347839355469e+00,5.000000000000000000e+00
4.810266971588134766e+00,-1.111367464065551758e+00,1.585534334182739258e+00,0.000000000000000000e+00
3.585450053215026855e-01,4.277604579925537109e+00,-1.399500489234924316e+00,9.000000000000000000e+00
5.628940582275390625e+00,-1.203100800514221191e+00,3.553518950939178467e-01,0.000000000000000000e+00
-1.340008139610290527e+00,2.766334295272827148e+00,-2.059820652008056641e+00,9.000000000000000000e+00
7.155939936637878418e-01,1.868877768516540527e+00,3.381319522857666016e+00,3.000000000000000000e+00
1.366682887077331543e+00,5.155312418937683105e-01,-1.354800581932067871e+00,5.000000000000000000e+00
-2.881430864334106445e+00,-6.989527344703674316e-01,-7.302038073539733887e-01,7.000000000000000000e+00
3.353839397430419922e+00,-1.400397777557373047e+00,9.012022614479064941e-01,5.000000000000000000e+00
-7.260783314704895020e-01,-1.888548731803894043e+00,7.366505265235900879e-02,5.000000000000000000e+00
-3.193257808685302734e+00,-5.548931956291198730e-01,8.551899194717407227e-01,1.000000000000000000e+00
2.506065845489501953e+00,-1.571604847908020020e+00,1.100468873977661133e+00,0.000000000000000000e+00
-2.491411119699478149e-01,1.774313092231750488e+00,-6.353271603584289551e-01,5.000000000000000000e+00
2.574707984924316406e+00,-1.762015819549560547e+00,2.020684719085693359e+00,5.000000000000000000e+00
-1.436396956443786621e+00,3.388372659683227539e+00,-1.918351173400878906e+00,7.000000000000000000e+00
-9.411353468894958496e-01,1.000073194503784180e+00,2.153473377227783203e+00,3.000000000000000000e+00
-5.685849785804748535e-01,-2.015412330627441406e+00,2.936955928802490234e+00,3.000000000000000000e+00
1.135266184806823730e+00,3.648474454879760742e+00,-2.687057971954345703e+00,9.000000000000000000e+00
2.448823213577270508e+00,-2.307323217391967773e+00,1.597789049148559570e+00,5.000000000000000000e+00
1.572330117225646973e+00,-2.613596439361572266e+00,-7.679277658462524414e-02,3.000000000000000000e+00
2.719706535339355469e+00,-8.875884115695953369e-02,2.056042432785034180e+00,0.000000000000000000e+00
-1.917157173156738281e+00,-3.004498958587646484e+00,-2.680260896682739258e+00,1.000000000000000000e+00
-4.202835857868194580e-01,2.942534446716308594e+00,1.972508430480957031e+00,7.000000000000000000e+00
3.010520339012145996e-01,-5.060369491577148438e+00,-6.976778507232666016e-01,2.000000000000000000e+00
4.538264274597167969e+00,-2.813168525695800781e+00,1.539132475852966309e+00,5.000000000000000000e+00
7.712938189506530762e-01,-2.265226364135742188e+00,2.362660884857177734e+00,3.000000000000000000e+00
-3.078287601470947266e+00,-9.572682380676269531e-01,3.296145498752593994e-01,1.000000000000000000e+00
2.146141678094863892e-01,-1.361529588699340820e+00,-2.700347661972045898e+00,2.000000000000000000e+00
-7.770379781723022461e-01,3.604743003845214844e+00,2.179613351821899414e+00,7.000000000000000000e+00
-1.270197182893753052e-01,2.756832838058471680e-01,2.172636426985263824e-02,2.000000000000000000e+00
-1.252385854721069336e+00,8.460789918899536133e-02,-1.234061956405639648e+00,5.000000000000000000e+00
1.364473700523376465e+00,-1.423690021038055420e-01,4.368430137634277344e+00,5.000000000000000000e+00
3.390898704528808594e+00,-3.219365358352661133e+00,8.141963481903076172e-01,3.000000000000000000e+00
1.120461225509643555e+00,5.327167034149169922e+00,1.463596701622009277e+00,7.000000000000000000e+00
-3.139407038688659668e-01,4.540925502777099609e+00,-9.153865575790405273e-01,7.000000000000000000e+00
-3.455919325351715088e-01,-2.062987327575683594e+00,-1.347336322069168091e-01,2.000000000000000000e+00
-2.703700661659240723e-01,-8.274243474006652832e-01,8.127539753913879395e-01,3.000000000000000000e+00
-1.435349106788635254e+00,1.367375254631042480e+00,-1.069709062576293945e+00,7.000000000000000000e+00
5.246678367257118225e-02,1.033251166343688965e+00,-3.959599733352661133e+00,5.000000000000000000e+00
-2.371257305145263672e+00,-2.802485227584838867e-01,-1.546195149421691895e-01,7.000000000000000000e+00
-3.938054084777832031e+00,-1.735676646232604980e+00,-1.273253798484802246e+00,1.000000000000000000e+00
3.226566791534423828e+00,-5.562934875488281250e-01,2.800111055374145508e+00,3.000000000000000000e+00
2.292548179626464844e+00,-4.876078128814697266e+00,-6.590718030929565430e-01,2.000000000000000000e+00
-1.489665865898132324e+00,-6.097967028617858887e-01,-1.233759045600891113e+00,2.000000000000000000e+00
2.686952829360961914e+00,-1.193291619420051575e-01,5.514867901802062988e-01,5.000000000000000000e+00
-9.119176864624023438e-01,1.977898478507995605e+00,-2.319375038146972656e+00,7.000000000000000000e+00
-1.158976554870605469e+00,-2.568292379379272461e+00,-3.619249761104583740e-01,2.000000000000000000e+00
-3.059252023696899414e+00,-1.435147285461425781e+00,3.585109412670135498e-01,2.000000000000000000e+00
3.496209681034088135e-01,-1.598984360694885254e+00,2.300588607788085938e+00,3.000000000000000000e+00
-3.186269998550415039e+00,-5.175858139991760254e-01,9.015328288078308105e-01,1.000000000000000000e+00
5.893589183688163757e-02,-2.735757827758789062e+00,3.453531980514526367e+00,3.000000000000000000e+00
-3.092702150344848633e+00,-3.158497095108032227e+00,-1.529815554618835449e+00,1.000000000000000000e+00
-2.057771831750869751e-01,-3.238054037094116211e+00,3.397332191467285156e+00,3.000000000000000000e+00
-2.915638387203216553e-01,2.460795640945434570e+00,8.844944238662719727e-01,9.000000000000000000e+00
2.621216535568237305e+00,1.014961481094360352e+00,4.749580919742584229e-01,5.000000000000000000e+00
-6.222675442695617676e-01,3.071842670440673828e+00,-9.922950528562068939e-03,9.000000000000000000e+00
-3.780433416366577148e+00,-2.337270736694335938e+00,-9.557483792304992676e-01,1.000000000000000000e+00
-6.026905179023742676e-01,2.389348745346069336e+00,-1.470813632011413574e+00,9.000000000000000000e+00
-1.861245751380920410e+00,2.460278749465942383e+00,-1.085907340049743652e+00,9.000000000000000000e+00
-9.430036544799804688e-01,-1.947778463363647461e+00,-1.599254488945007324e+00,5.000000000000000000e+00
-1.149750113487243652e+00,-2.738054990768432617e+00,-1.164527773857116699e+00,3.000000000000000000e+00
-1.479314804077148438e+00,1.721740245819091797e+00,5.918680429458618164e-01,7.000000000000000000e+00
-6.124785542488098145e-01,2.204551935195922852e+00,-2.342166900634765625e+00,7.000000000000000000e+00
-8.107278943061828613e-01,3.896430015563964844e+00,-9.948996305465698242e-01,7.000000000000000000e+00
2.797065496444702148e+00,-2.839794158935546875e+00,4.018614292144775391e+00,3.000000000000000000e+00
-1.621651411056518555e+00,1.751998662948608398e+00,2.332511425018310547e+00,9.000000000000000000e+00
5.173650979995727539e-01,-3.884369134902954102e-01,2.083355903625488281e+00,5.000000000000000000e+00
-2.190617322921752930e+00,2.327851533889770508e+00,-9.332898259162902832e-01,9.000000000000000000e+00
-1.497810781002044678e-01,-2.223533153533935547e+00,-2.266833305358886719e+00,7.000000000000000000e+00
5.228599548339843750e+00,1.076401710510253906e+00,2.823978662490844727e-01,0.000000000000000000e+00
2.093363046646118164e+00,-2.569591045379638672e+00,-4.601489543914794922e+00,2.000000000000000000e+00
-2.823646068572998047e+00,1.737819433212280273e+00,-6.881411671638488770e-01,9.000000000000000000e+00
-5.645740032196044922e-01,-2.102935075759887695e+00,7.251770496368408203e-01,2.000000000000000000e+00
2.925864219665527344e+00,-9.430161714553833008e-01,1.470414400100708008e-01,3.000000000000000000e+00
8.212835311889648438e+00,-6.486066579818725586e-01,-1.417791604995727539e+00,0.000000000000000000e+00
1.119888782501220703e+00,1.855896472930908203e+00,1.890307366847991943e-01,9.000000000000000000e+00
-1.838035583496093750e+00,2.969925880432128906e+00,-8.109852671623229980e-02,9.000000000000000000e+00
3.496351718902587891e+00,-6.468566060066223145e-01,1.968201994895935059e+00,0.000000000000000000e+00
-1.821220874786376953e+00,-2.260462284088134766e+00,1.371981143951416016e+00,2.000000000000000000e+00
4.745893955230712891e+00,-1.181958317756652832e+00,1.756682544946670532e-01,0.000000000000000000e+00
-9.129027724266052246e-01,1.789177536964416504e+00,1.998220324516296387e+00,7.000000000000000000e+00
-1.876314878463745117e+00,-1.542625069618225098e+00,-4.482997357845306396e-01,2.000000000000000000e+00
1.611888051033020020e+00,-6.845303773880004883e-01,-1.559713363647460938e+00,0.000000000000000000e+00
-3.249059200286865234e+00,-1.835927367210388184e+00,-4.440049827098846436e-01,1.000000000000000000e+00
-5.657657980918884277e-01,2.185249328613281250e+00,3.020401716232299805e+00,9.000000000000000000e+00
-1.557121634483337402e+00,2.779828071594238281e+00,-1.227695465087890625e+00,7.000000000000000000e+00
1.890613198280334473e+00,4.144569873809814453e+00,2.032403707504272461e+00,9.000000000000000000e+00
-4.976288974285125732e-02,3.117968559265136719e+00,7.964760661125183105e-01,9.000000000000000000e+00
2.754201173782348633e+00,7.460094690322875977e-01,-3.629235982894897461e+00,0.000000000000000000e+00
5.215786099433898926e-01,3.737469911575317383e+00,-1.826725840568542480e+00,9.000000000000000000e+00
-1.574954628944396973e+00,-1.688223719596862793e+00,1.319681167602539062e+00,2.000000000000000000e+00
4.880011975765228271e-01,4.621426016092300415e-02,2.282416820526123047e+00,5.000000000000000000e+00
7.637687921524047852e-01,-3.663221597671508789e+00,2.150959968566894531e+00,3.000000000000000000e+00
-1.652162432670593262e+00,-1.465545177459716797e+00,3.059515953063964844e+00,3.000000000000000000e+00
-6.566389203071594238e-01,2.997177124023437500e+00,-6.760523319244384766e-01,5.000000000000000000e+00
1.728508472442626953e+00,3.979745507240295410e-01,-3.849310874938964844e+00,0.000000000000000000e+00
9.543915987014770508e-01,4.720659852027893066e-01,-7.621912360191345215e-01,5.000000000000000000e+00
3.091681241989135742e+00,-2.630380868911743164e+00,-1.231988668441772461e-01,0.000000000000000000e+00
2.543672323226928711e+00,-1.627383589744567871e+00,1.525644779205322266e+00,0.000000000000000000e+00
-1.959180831909179688e+00,2.623414039611816406e+00,1.582092404365539551e+00,9.000000000000000000e+00
-2.293933629989624023e+00,1.066510438919067383e+00,2.156594276428222656e+00,9.000000000000000000e+00
-1.554064393043518066e+00,-2.159815549850463867e+00,-7.014603018760681152e-01,2.000000000000000000e+00
1.104459881782531738e+00,-2.648665904998779297e+00,1.447399020195007324e+00,3.000000000000000000e+00
-3.703175783157348633e+00,-1.289736032485961914e+00,-4.345977306365966797e-01,1.000000000000000000e+00
2.534345388412475586e-01,-1.742363929748535156e+00,-1.618616700172424316e+00,2.000000000000000000e+00
1.966095685958862305e+00,-7.462104409933090210e-02,1.456954002380371094e+00,0.000000000000000000e+00
-3.144121408462524414e+00,-2.128126621246337891e+00,-3.911020457744598389e-01,1.000000000000000000e+00
2.936958312988281250e+00,-2.064667701721191406e+00,1.243951678276062012e+00,0.000000000000000000e+00
1.235572174191474915e-01,-1.834633499383926392e-01,-1.607111930847167969e+00,0.000000000000000000e+00
3.964310046285390854e-03,4.541212081909179688e+00,-1.326702237129211426e+00,7.000000000000000000e+00
4.222485125064849854e-01,1.919930100440979004e+00,-3.878008842468261719e+00,7.000000000000000000e+00
2.457200527191162109e+00,-1.030934751033782959e-01,-1.808819532394409180e+00,0.000000000000000000e+00
5.959297418594360352e-01,5.636518597602844238e-01,-8.989260196685791016e-01,5.000000000000000000e+00
1.896801948547363281e+00,-2.246260404586791992e+00,1.140702366828918457e+00,3.000000000000000000e+00
1.683773875236511230e+00,-2.299620628356933594e+00,3.809998989105224609e+00,3.000000000000000000e+00
8.760957121849060059e-01,1.723167061805725098e+00,-2.633378207683563232e-01,9.000000000000000000e+00
6.146752357482910156e+00,-3.950856626033782959e-01,-1.577953934669494629e+00,0.000000000000000000e+00
-6.186389327049255371e-01,-4.245626032352447510e-01,1.590463876724243164e+00,2.000000000000000000e+00
1.184653878211975098e+00,-1.946621060371398926e+00,2.458861351013183594e+00,5.000000000000000000e+00
3.890225410461425781e+00,-4.189968585968017578e+00,7.409055829048156738e-01,3.000000000000000000e+00
-4.969821870326995850e-01,-1.807494878768920898e+00,4.022375583648681641e+00,3.000000000000000000e+00
6.045867919921875000e+00,1.296779066324234009e-01,1.331836134195327759e-01,0.000000000000000000e+00
-6.457718610763549805e-01,3.394135236740112305e+00,-2.131036520004272461e+00,7.000000000000000000e+00
-9.233893156051635742e-01,2.913361549377441406e+00,2.100934028625488281e+00,7.000000000000000000e+00
-1.597310185432434082e+00,-5.113043785095214844e-01,-8.599171638488769531e-01,7.000000000000000000e+00
-2.492187730967998505e-02,4.457009732723236084e-01,2.722870707511901855e-01,9.000000000000000000e+00
2.394341468811035156e+00,-1.622296094894409180e+00,2.030713558197021484e+00,5.000000000000000000e+00
2.656215429306030273e+00,1.070350289344787598e+00,2.083499580621719360e-01,0.000000000000000000e+00
-2.659919261932373047e+00,6.541184782981872559e-01,-7.433214783668518066e-01,7.000000000000000000e+00
5.042083740234375000e+00,9.830932319164276123e-02,-2.308496236801147461e+00,0.000000000000000000e+00
-2.471695899963378906e+00,-1.748294234275817871e+00,-1.204463839530944824e-01,3.000000000000000000e+00
-1.544798731803894043e+00,-1.663892865180969238e+00,-7.178060412406921387e-01,3.000000000000000000e+00
1.131359934806823730e+00,2.772841930389404297e+00,-9.568673968315124512e-01,9.000000000000000000e+00
-3.452130079269409180e+00,-8.402813673019409180e-01,4.240446090698242188e-01,1.000000000000000000e+00
-5.877012610435485840e-01,4.967257499694824219e+00,1.874429225921630859e+00,7.000000000000000000e+00
-1.195127367973327637e+00,2.715534687042236328e+00,1.153179764747619629e+00,9.000000000000000000e+00
1.296166777610778809e+00,1.293278038501739502e-01,1.467043280601501465e+00,0.000000000000000000e+00
-1.880956411361694336e+00,-2.989753246307373047e+00,-2.777318716049194336e+00,1.000000000000000000e+00
-3.322457790374755859e+00,-2.205342292785644531e+00,-1.381273984909057617e+00,1.000000000000000000e+00
-1.775413155555725098e+00,2.884773015975952148e+00,-9.117125868797302246e-01,9.000000000000000000e+00
2.005162000656127930e+00,1.131201267242431641e+00,2.563582181930541992e+00,5.000000000000000000e+00
-9.927543401718139648e-01,9.335542321205139160e-01,2.178550004959106445e+00,5.000000000000000000e+00
-5.111281275749206543e-01,4.491092681884765625e+00,-1.973309993743896484e+00,7.000000000000000000e+00
3.903517723083496094e-01,1.864752769470214844e+00,1.880749702453613281e+00,7.000000000000000000e+00
-1.752693891525268555e+00,3.279325962066650391e+00,2.207607507705688477e+00,7.000000000000000000e+00
-3.530807733535766602e+00,-1.830134510993957520e+00,-2.727130353450775146e-01,1.000000000000000000e+00
3.846017837524414062e+00,-1.344103813171386719e+00,-2.882370710372924805e+00,2.000000000000000000e+00
-2.329814136028289795e-01,4.903210639953613281e+00,-6.798508763313293457e-01,7.000000000000000000e+00
7.298206329345703125e+00,-1.699252367019653320e+00,5.809893459081649780e-02,0.000000000000000000e+00
6.495769619941711426e-01,-8.678376674652099609e-03,-4.225774109363555908e-01,0.000000000000000000e+00
-1.234942078590393066e+00,2.690436124801635742e+00,-2.061773538589477539e-01,9.000000000000000000e+00
-1.694204807281494141e+00,-1.697702884674072266e+00,8.518602252006530762e-01,3.000000000000000000e+00
4.374045848846435547e+00,-1.886391520500183105e+00,1.602861046791076660e+00,0.000000000000000000e+00
-2.407926879823207855e-02,1.988903164863586426e+00,1.726907491683959961e+00,9.000000000000000000e+00
6.922104835510253906e+00,6.752403974533081055e-01,-3.995392560958862305e+00,0.000000000000000000e+00
1.315439462661743164e+00,-4.858254492282867432e-01,-8.582000434398651123e-02,0.000000000000000000e+00
-1.859402179718017578e+00,2.580844163894653320e+00,1.236895084381103516e+00,7.000000000000000000e+00
-3.271721899509429932e-01,-9.529267251491546631e-02,2.828774929046630859e+00,5.000000000000000000e+00
