1.356346011161804199e+00,2.833626747131347656e+00,1.215574502944946289e+00,3.213821649551391602e+00,-3.142245531082153320e+00,-5.153073668479919434e-01,1.331726014614105225e-01,2.600982189178466797e+00,3.035002470016479492e+00,9.000000000000000000e+00
2.829060792922973633e+00,-1.592579722404479980e+00,3.999368190765380859e+00,1.477291822433471680e+00,-9.181514382362365723e-01,6.586415171623229980e-01,-7.871034145355224609e-01,7.191345095634460449e-01,6.713693588972091675e-02,5.000000000000000000e+00
6.157378196716308594e+00,-1.750447034835815430e+00,2.116149514913558960e-01,-6.962513923645019531e-01,-1.326657772064208984e+00,6.491456627845764160e-01,-8.547748327255249023e-01,4.908247888088226318e-01,-1.956027984619140625e+00,0.000000000000000000e+00
-6.883318424224853516e-01,1.442639231681823730e+00,1.163839459419250488e+00,5.989978462457656860e-02,-4.589074850082397461e-01,-2.279037952423095703e+00,-4.189320206642150879e-01,-2.791501283645629883e+00,1.503955960273742676e+00,7.000000000000000000e+00
-1.920604586601257324e+00,3.232248783111572266e+00,-1.121271252632141113e+00,2.489485502243041992e+00,2.617823779582977295e-01,1.177838563919067383e+00,2.142013907432556152e-01,8.901920914649963379e-01,-3.355030417442321777e-01,7.000000000000000000e+00
-3.552041530609130859e+00,-2.016503334045410156e+00,-8.036435842514038086e-01,-1.188822984695434570e+00,-1.062946081161499023e+00,6.563097834587097168e-01,-1.098810553550720215e+00,-4.095575213432312012e-01,5.313580632209777832e-01,1.000000000000000000e+00
5.376331806182861328e-01,6.327602863311767578e-01,6.272852420806884766e-01,1.109205484390258789e+00,-2.335642099380493164e+00,-1.434728622436523438e+00,2.043576240539550781e+00,1.671915292739868164e+00,2.658283412456512451e-01,2.000000000000000000e+00
-3.268111228942871094e+00,-2.432463884353637695e+00,-8.082259297370910645e-01,-1.450460433959960938e+00,-1.135845899581909180e+00,6.583972275257110596e-02,-1.120575785636901855e+00,-2.235199064016342163e-01,1.110294461250305176e+00,1.000000000000000000e+00
-3.125921487808227539e+00,-7.048842310905456543e-01,4.102672338485717773e-01,-2.406080245971679688e+00,-5.749878287315368652e-01,-1.008482500910758972e-01,1.453346848487854004e+00,1.239425182342529297e+00,-1.655544638633728027e+00,1.000000000000000000e+00
-1.074170827865600586e+00,4.075721263885498047e+00,5.396609306335449219e-01,9.599087834358215332e-01,9.650269895792007446e-02,1.878221750259399414e+00,2.470787525177001953e+00,-1.996631741523742676e+00,3.080169260501861572e-01,7.000000000000000000e+00
8.567836284637451172e-01,4.188418865203857422e+00,1.999078512191772461e+00,1.194995045661926270e+00,-1.399411559104919434e+00,-6.475659012794494629e-01,9.451041817665100098e-01,-1.535608887672424316e+00,2.234681367874145508e+00,7.000000000000000000e+00
1.517204046249389648e+00,1.876481533050537109e+00,2.567020893096923828e+00,-9.553679823875427246e-01,-1.020221933722496033e-01,-6.047200560569763184e-01,-2.121097326278686523e+00,1.566420435905456543e+00,2.175651311874389648e+00,5.000000000000000000e+00
9.994685649871826172e-01,3.978306293487548828e+00,1.757850766181945801e+00,-2.577094435691833496e-01,-1.743859887123107910e+00,-6.335340738296508789e-01,8.297300934791564941e-01,-1.369105219841003418e+00,1.511155486106872559e+00,7.000000000000000000e+00
-3.178227424621582031e+00,9.766889214515686035e-01,1.126693248748779297e+00,-6.443477272987365723e-01,-1.218321919441223145e+00,3.177898526191711426e-01,7.498459219932556152e-01,5.779894068837165833e-02,-1.124901413917541504e+00,7.000000000000000000e+00
-4.556902870535850525e-02,-2.683423042297363281e+00,-1.389111399650573730e+00,4.346284866333007812e+00,7.794348597526550293e-01,-1.371917366981506348e+00,9.888434410095214844e-01,1.148668974637985229e-01,2.176745235919952393e-01,2.000000000000000000e+00
3.884296178817749023e+00,-9.077950119972229004e-01,-2.650522947311401367e+00,-4.266242027282714844e+00,9.863825142383575439e-02,4.507923498749732971e-02,-9.551384449005126953e-01,-8.837818354368209839e-02,9.101770520210266113e-01,0.000000000000000000e+00
2.209374904632568359e+00,8.415207266807556152e-01,-3.405075073242187500e-01,-3.111846446990966797e+00,5.550593137741088867e-01,5.636435151100158691e-01,-2.263058185577392578e+00,4.666803181171417236e-01,2.300430059432983398e+00,0.000000000000000000e+00
-3.256810903549194336e+00,-2.026535511016845703e+00,-2.216731071472167969e+00,1.066551685333251953e+00,4.808533489704132080e-01,1.532067179679870605e+00,-2.539748430252075195e+00,-6.346723437309265137e-01,1.367909193038940430e+00,1.000000000000000000e+00
-1.580676585435867310e-01,-3.772423505783081055e+00,-6.906022429466247559e-01,1.505385994911193848e+00,9.783399701118469238e-01,-1.471202731132507324e+00,2.706759452819824219e+00,3.358315467834472656e+00,6.052828431129455566e-01,2.000000000000000000e+00
5.318636894226074219e+00,7.318360358476638794e-02,-1.915693163871765137e+00,-4.002135276794433594e+00,9.712053835391998291e-02,1.904346495866775513e-01,-6.336979269981384277e-01,1.739277839660644531e+00,2.398402243852615356e-01,0.000000000000000000e+00
5.077179908752441406e+00,2.517943382263183594e-01,-1.474286675453186035e+00,-3.287785768508911133e+00,1.703179717063903809e+00,-1.284644961357116699e+00,-2.144161313772201538e-01,-3.074233233928680420e-01,-3.911390304565429688e-01,0.000000000000000000e+00
1.714012026786804199e+00,6.232789158821105957e-01,-1.137404322624206543e+00,-5.514354705810546875e-01,2.728601217269897461e+00,-1.035563349723815918e+00,1.028533697128295898e+00,-1.084529399871826172e+00,-1.960816420614719391e-02,0.000000000000000000e+00
8.347781300544738770e-01,1.236996054649353027e+00,1.362131714820861816e+00,-1.709107279777526855e+00,1.948766469955444336e+00,-2.460667133331298828e+00,-2.704249858856201172e+00,9.001687169075012207e-01,8.032178878784179688e-01,5.000000000000000000e+00
-1.941674053668975830e-01,-9.124483466148376465e-01,-2.072097778320312500e+00,3.568486213684082031e+00,-9.222176074981689453e-01,-1.822309851646423340e+00,1.966639995574951172e+00,-1.120540276169776917e-01,-8.155549764633178711e-01,2.000000000000000000e+00
2.715016603469848633e+00,-1.441032648086547852e+00,2.150631189346313477e+00,2.014109849929809570e+00,7.860131263732910156e-01,1.092329859733581543e+00,-2.082524776458740234e+00,-1.740302324295043945e+00,-1.756649255752563477e+00,3.000000000000000000e+00
-6.744403243064880371e-01,3.794158458709716797e+00,2.258592844009399414e+00,2.119832992553710938e+00,-8.446224331855773926e-01,1.150488853454589844e-01,7.614631056785583496e-01,-9.668191075325012207e-01,2.234815120697021484e+00,7.000000000000000000e+00
-9.408054947853088379e-01,4.581288814544677734e+00,8.223815262317657471e-02,6.809529662132263184e-01,-7.733891606330871582e-01,1.344978690147399902e+00,6.532033085823059082e-01,-1.560353040695190430e+00,-8.554885983467102051e-01,7.000000000000000000e+00
-1.874678611755371094e+00,2.789445877075195312e+00,-9.589453339576721191e-01,1.840486526489257812e+00,-1.953332126140594482e-02,3.540445566177368164e+00,-6.156344413757324219e-01,-8.210605978965759277e-01,-1.041179060935974121e+00,7.000000000000000000e+00
-2.752549886703491211e+00,5.735067725181579590e-01,-8.450452587567269802e-04,-3.663424253463745117e-01,2.347208261489868164e-01,2.921426534652709961e+00,-4.736007452011108398e-01,1.893900632858276367e+00,-1.148694276809692383e+00,7.000000000000000000e+00
-2.709023714065551758e+00,6.833054125308990479e-02,7.487665414810180664e-01,1.370187252759933472e-01,-3.173481225967407227e-01,1.874883770942687988e+00,-3.707070350646972656e-01,1.666131615638732910e-01,-1.917300224304199219e+00,7.000000000000000000e+00
-6.023449897766113281e-01,-2.417513132095336914e+00,-1.830984950065612793e+00,1.298747897148132324e+00,-1.206475853919982910e+00,-1.417341470718383789e+00,-4.137229919433593750e-01,-1.273651599884033203e+00,-9.764259457588195801e-01,2.000000000000000000e+00
5.634989261627197266e+00,5.418382883071899414e-01,1.068952798843383789e+00,-1.355054378509521484e+00,-2.469285488128662109e+00,1.782871842384338379e+00,-2.130182504653930664e+00,1.800153851509094238e+00,-6.786441802978515625e-01,0.000000000000000000e+00
-2.620481014251708984e+00,2.677699327468872070e+00,-9.262105226516723633e-01,-3.016209602355957031e-01,2.084742337465286255e-01,2.420702457427978516e+00,-2.801668941974639893e-01,4.389081001281738281e-01,-1.136984326876699924e-03,7.000000000000000000e+00
5.810993194580078125e+00,-2.447604835033416748e-01,-5.310326576232910156e+00,-2.029253482818603516e+00,1.384291887283325195e+00,-1.364548563957214355e+00,9.997439384460449219e-01,4.890053868293762207e-01,5.133046507835388184e-01,0.000000000000000000e+00
1.066062927246093750e+00,3.035648822784423828e+00,1.252032518386840820e+00,-6.116835474967956543e-01,-6.758356094360351562e-01,-1.841848850250244141e+00,7.027713656425476074e-01,-2.052935361862182617e+00,2.481474399566650391e+00,7.000000000000000000e+00
-1.180662393569946289e+00,1.798004627227783203e+00,2.785651683807373047e+00,-6.424894928932189941e-02,-5.779501795768737793e-01,-1.344657182693481445e+00,-7.863077521324157715e-02,2.569789588451385498e-01,-4.444730579853057861e-01,9.000000000000000000e+00
5.603057146072387695e-01,-1.766502380371093750e+00,-1.783948421478271484e+00,2.188986778259277344e+00,5.785353779792785645e-01,6.546044349670410156e-01,1.664877772331237793e+00,-3.497947454452514648e+00,-1.874208331108093262e+00,2.000000000000000000e+00
1.657818108797073364e-01,2.886585950851440430e+00,2.365883588790893555e+00,1.575365066528320312e+00,-2.194016456604003906e+00,-7.655181884765625000e-01,2.679624557495117188e-01,-2.133003711700439453e+00,2.056631565093994141e+00,7.000000000000000000e+00
-3.374644815921783447e-01,-2.647184848785400391e+00,1.168092619627714157e-02,4.465325832366943359e+00,-8.246939778327941895e-01,1.571221351623535156e+00,1.394489258527755737e-01,4.649934470653533936e-01,2.207320630550384521e-01,2.000000000000000000e+00
1.075384616851806641e+00,3.545732975006103516e+00,-2.182387351989746094e+00,-6.750130653381347656e-01,-9.694325178861618042e-02,2.729088068008422852e+00,9.727399945259094238e-01,-1.774250507354736328e+00,2.184010893106460571e-01,7.000000000000000000e+00
4.220619678497314453e+00,-2.501782894134521484e+00,3.287390470504760742e+00,-6.266300678253173828e-01,1.116391658782958984e+00,4.331831634044647217e-01,-6.284103393554687500e-01,-1.454008460044860840e+00,-5.203976035118103027e-01,5.000000000000000000e+00
-2.162996768951416016e+00,-1.709556102752685547e+00,-2.215441703796386719e+00,-1.097422122955322266e+00,-8.690153956413269043e-01,-2.664954662322998047e-01,-1.142097264528274536e-01,-6.018275022506713867e-01,1.575842380523681641e+00,5.000000000000000000e+00
3.366153240203857422e-01,1.857068896293640137e+00,7.708041667938232422e-01,4.131320953369140625e+00,-2.923955917358398438e+00,-5.683109760284423828e-01,4.840148612856864929e-02,2.733453810214996338e-01,1.674474716186523438e+00,9.000000000000000000e+00
-2.093024402856826782e-01,6.872943043708801270e-01,7.708894014358520508e-01,-2.675166845321655273e+00,-2.496752262115478516e+00,-1.512790679931640625e+00,4.205761253833770752e-01,-1.901854038238525391e+00,1.057188868522644043e+00,7.000000000000000000e+00
3.727383852005004883e+00,-2.348166890442371368e-02,-2.939812183380126953e+00,-2.702416419982910156e+00,-2.816706418991088867e+00,-8.777597546577453613e-01,1.210796594619750977e+00,8.974564671516418457e-01,-1.682863831520080566e-01,0.000000000000000000e+00
1.089795231819152832e+00,3.391713276505470276e-02,-2.751817703247070312e+00,-1.272215604782104492e+00,3.178816556930541992e+00,7.463651299476623535e-01,1.165972113609313965e+00,1.853582620620727539e+00,8.476290702819824219e-01,5.000000000000000000e+00
1.957426786422729492e+00,-4.928420484066009521e-01,1.349063515663146973e+00,4.663373947143554688e+00,1.278490543365478516e+00,5.311494469642639160e-01,1.135716676712036133e+00,1.244851231575012207e+00,-8.771208524703979492e-01,2.000000000000000000e+00
-2.261334657669067383e+00,-9.948354959487915039e-01,-1.990329384803771973e+00,-1.148264288902282715e+00,-3.963178694248199463e-01,-6.228814125061035156e-01,6.435634195804595947e-02,-2.184226661920547485e-01,9.548793435096740723e-01,5.000000000000000000e+00
-8.721630573272705078e-01,1.778838276863098145e+00,1.932185530662536621e+00,-8.153358101844787598e-01,1.144080087542533875e-01,-1.503275513648986816e+00,1.867703199386596680e+00,-1.711444020271301270e+00,-3.941423445940017700e-02,7.000000000000000000e+00
-1.349763989448547363e+00,3.983932018280029297e+00,-1.173812389373779297e+00,-1.831519156694412231e-01,-7.652294635772705078e-02,1.888420343399047852e+00,5.611248612403869629e-01,-1.398250937461853027e+00,-5.370595455169677734e-01,7.000000000000000000e+00
3.470879420638084412e-02,4.267755150794982910e-01,-3.347579240798950195e-01,-1.661437392234802246e+00,-1.485233902931213379e+00,-1.239493966102600098e+00,1.025965213775634766e+00,1.960824847221374512e+00,1.630399823188781738e+00,2.000000000000000000e+00
-1.719738125801086426e+00,3.816846609115600586e+00,-5.803914070129394531e-01,-6.487474441528320312e-01,1.680897116661071777e+00,1.597324252128601074e+00,7.120008468627929688e-01,1.165590047836303711e+00,8.657615780830383301e-01,7.000000000000000000e+00
3.977437734603881836e+00,3.098326027393341064e-01,9.397878497838973999e-02,-3.036228895187377930e+00,-2.019129037857055664e+00,1.376068234443664551e+00,-1.685415267944335938e+00,6.916114091873168945e-01,-1.126608967781066895e+00,0.000000000000000000e+00
2.351018667221069336e+00,-1.452878832817077637e+00,1.236562609672546387e+00,-6.000369191169738770e-01,-4.344240188598632812e+00,1.617583990097045898e+00,-1.028134107589721680e+00,-8.651044964790344238e-01,-1.110507488250732422e+00,0.000000000000000000e+00
-3.145858526229858398e+00,-1.658972799777984619e-01,6.027120351791381836e-01,-2.171395301818847656e+00,-6.333695650100708008e-01,-2.800617516040802002e-01,1.733931899070739746e+00,7.996453642845153809e-01,-1.742886304855346680e+00,1.000000000000000000e+00
1.599612712860107422e+00,-2.575908899307250977e+00,2.699495077133178711e+00,1.486254096031188965e+00,9.651595354080200195e-01,1.154215931892395020e+00,4.831815659999847412e-01,-4.482482969760894775e-01,9.421789050102233887e-01,3.000000000000000000e+00
7.407750487327575684e-01,-6.692017316818237305e-01,3.077316999435424805e+00,-1.219940334558486938e-01,-2.895982377231121063e-02,8.507829904556274414e-01,1.687669754028320312e+00,1.403180956840515137e+00,2.096382379531860352e+00,3.000000000000000000e+00
2.317970097064971924e-01,-1.270208239555358887e+00,1.678048968315124512e+00,-7.191745191812515259e-02,-1.539026618003845215e+00,1.031730510294437408e-02,1.776268601417541504e+00,-1.560640454292297363e+00,9.875569343566894531e-01,5.000000000000000000e+00
6.806297302246093750e+00,-8.562070727348327637e-01,-1.084753394126892090e+00,-2.858901023864746094e+00,-7.360908389091491699e-01,2.681825459003448486e-01,-4.712021648883819580e-01,6.506936550140380859e-01,-1.954396843910217285e+00,0.000000000000000000e+00
