-1.625953197479248047e+00,2.437916994094848633e+00,-1.512786865234375000e+00,-6.514844298362731934e-01,2.952367067337036133e-01,1.675117373466491699e+00,-2.749342620372772217e-01,-1.231217026710510254e+00,7.974721789360046387e-01,-1.618309020996093750e+00,6.397473216056823730e-01,-1.369327545166015625e+00,-1.629693627357482910e+00,-9.585511684417724609e-01,-1.880857706069946289e+00,-6.147047281265258789e-01,7.000000000000000000e+00
-3.327191829681396484e+00,-2.385092258453369141e+00,-1.386401295661926270e+00,-7.227932661771774292e-02,-6.950002908706665039e-01,5.329263806343078613e-01,-2.372922420501708984e+00,-7.769140005111694336e-01,1.184471249580383301e+00,5.138637423515319824e-01,1.066151022911071777e+00,7.874718904495239258e-01,-1.563048213720321655e-01,-3.577091395854949951e-01,2.098560929298400879e-01,-2.957707941532135010e-01,1.000000000000000000e+00
-1.373615384101867676e+00,1.665141701698303223e+00,2.471483945846557617e+00,1.920030474662780762e+00,-4.404531121253967285e-01,-1.871293425559997559e+00,-1.217475652694702148e+00,3.142179548740386963e-01,9.730633497238159180e-01,1.261435985565185547e+00,-2.772554382681846619e-02,-5.525330901145935059e-01,1.953348889946937561e-02,-1.283892393112182617e+00,1.143253445625305176e+00,-1.042083263397216797e+00,9.000000000000000000e+00
-6.337400078773498535e-01,2.018673419952392578e+00,9.994756579399108887e-01,5.545110702514648438e-01,1.829070001840591431e-01,1.092943072319030762e+00,1.913550615310668945e+00,-2.217894792556762695e+00,-1.044377237558364868e-01,2.693786621093750000e-01,-8.158518671989440918e-01,1.621998786926269531e+00,2.625556588172912598e-01,-6.075538992881774902e-01,1.795985341072082520e+00,6.482690572738647461e-01,7.000000000000000000e+00
2.870194911956787109e+00,-4.182437419891357422e+00,1.030912041664123535e+00,1.885528862476348877e-01,2.473564863204956055e+00,1.684234619140625000e+00,1.353384256362915039e+00,-2.253405094146728516e+00,1.710832595825195312e+00,-3.993953466415405273e-01,9.672459363937377930e-01,-4.283788800239562988e-01,6.114994883537292480e-01,-3.053893446922302246e-01,-9.980397820472717285e-01,2.468772381544113159e-01,3.000000000000000000e+00
8.613398075103759766e-01,-2.040418796241283417e-02,-3.532090663909912109e+00,-1.149849057197570801e+00,-9.454739093780517578e-01,-1.412166595458984375e+00,5.855126976966857910e-01,1.867914944887161255e-01,3.428466320037841797e+00,-4.964182376861572266e-01,-1.799497604370117188e+00,-1.107990741729736328e+00,1.233529329299926758e+00,-2.602640986442565918e-01,-1.626894325017929077e-01,1.122975230216979980e+00,0.000000000000000000e+00
-1.431204915046691895e+00,3.241205453872680664e+00,4.534249603748321533e-01,2.804149985313415527e-01,1.114908695220947266e+00,-2.668231964111328125e+00,3.123770058155059814e-01,1.172185063362121582e+00,1.999718546867370605e+00,-7.041123509407043457e-02,9.606221914291381836e-01,-1.388446927070617676e+00,9.335047006607055664e-01,-6.936250925064086914e-01,-1.622783422470092773e+00,-1.006084561347961426e+00,9.000000000000000000e+00
-6.743792295455932617e-01,-1.415956139564514160e+00,-8.133769780397415161e-02,1.242918252944946289e+00,-1.131185293197631836e+00,-4.382791370153427124e-02,8.569861054420471191e-01,2.595892906188964844e+00,1.390804767608642578e+00,1.483008384704589844e+00,-1.577645838260650635e-01,1.167145967483520508e+00,-1.577583849430084229e-01,-3.325885236263275146e-01,2.113132715225219727e+00,1.233394503593444824e+00,2.000000000000000000e+00
-1.675792783498764038e-01,-1.481697201728820801e+00,2.606369256973266602e+00,-1.104528188705444336e+00,-6.367277503013610840e-01,-1.883281767368316650e-01,1.580226778984069824e+00,-1.040745019912719727e+00,8.865185976028442383e-01,-1.775390267372131348e+00,-5.918240547180175781e-01,-1.085508942604064941e+00,-1.735088348388671875e+00,9.380753040313720703e-01,-1.181027218699455261e-01,7.905294746160507202e-02,3.000000000000000000e+00
8.959113955497741699e-01,5.738629698753356934e-01,-1.137529611587524414e+00,-1.961107134819030762e+00,1.496867537498474121e+00,-4.811016321182250977e-01,-1.510821580886840820e+00,1.295457482337951660e+00,-1.040848016738891602e+00,1.203875064849853516e+00,5.021058768033981323e-02,-4.622849822044372559e-01,9.415444135665893555e-01,6.646268367767333984e-01,9.297168254852294922e-01,-2.846313476562500000e+00,5.000000000000000000e+00
7.553248405456542969e-01,-1.593851447105407715e+00,3.725526332855224609e+00,3.074161149561405182e-02,4.576393067836761475e-01,-3.403353095054626465e-01,-1.041939735412597656e+00,-6.752721220254898071e-02,-4.970494210720062256e-01,-1.423164606094360352e+00,2.932436577975749969e-02,-1.805011332035064697e-01,-1.838599443435668945e+00,-1.051143169403076172e+00,-1.362580358982086182e-01,-1.323331445455551147e-01,5.000000000000000000e+00
-1.836913704872131348e+00,3.570913553237915039e+00,-9.444900155067443848e-01,1.440312713384628296e-01,2.237497717142105103e-01,2.789296627044677734e+00,-1.792009174823760986e-01,-3.683046698570251465e-01,-4.986183047294616699e-01,-8.364897966384887695e-02,6.548025608062744141e-01,-6.627007126808166504e-01,-8.441589474678039551e-01,9.637108887545764446e-04,3.799529671669006348e-01,4.199271798133850098e-01,7.000000000000000000e+00
-1.266766190528869629e-01,4.068750739097595215e-01,4.959965229034423828e+00,2.633869409561157227e+00,3.883821368217468262e-01,9.231300950050354004e-01,1.365420818328857422e+00,3.015798091888427734e+00,7.601979374885559082e-01,1.744570612907409668e+00,-2.326017141342163086e+00,4.061960577964782715e-01,3.842360377311706543e-01,1.047218918800354004e+00,1.352996379137039185e-02,-1.193852305412292480e+00,3.000000000000000000e+00
-1.937789320945739746e+00,2.772674858570098877e-01,-2.196282386779785156e+00,1.737797617912292480e+00,-5.476611256599426270e-01,1.340749382972717285e+00,-1.042497873306274414e+00,-1.156029820442199707e+00,-3.606062233448028564e-01,-3.362775743007659912e-01,-3.328328132629394531e-01,-2.521538436412811279e-01,-1.333835124969482422e+00,8.073580265045166016e-01,4.674468636512756348e-01,8.740367293357849121e-01,7.000000000000000000e+00
4.164766147732734680e-02,6.022193431854248047e-01,-2.081079244613647461e+00,-1.839588880538940430e+00,1.560251563787460327e-01,-9.254378080368041992e-01,-1.321762084960937500e+00,1.643094539642333984e+00,-1.009384632110595703e+00,-9.544781446456909180e-01,1.105526447296142578e+00,-1.256141066551208496e+00,4.615652263164520264e-01,-2.831915915012359619e-01,1.434221148490905762e+00,-1.977502226829528809e+00,5.000000000000000000e+00
4.254910647869110107e-01,-1.553408741950988770e+00,2.153253793716430664e+00,3.378624439239501953e+00,2.634446620941162109e-01,2.226417779922485352e+00,2.747426629066467285e-01,3.342558383941650391e+00,9.394530653953552246e-01,8.116878867149353027e-01,4.479615390300750732e-01,1.158965751528739929e-01,1.490928977727890015e-01,2.016607999801635742e+00,-6.191753745079040527e-01,-8.084928989410400391e-01,2.000000000000000000e+00
5.958950519561767578e+00,-1.099435836076736450e-01,-3.050682067871093750e+00,-3.829236984252929688e+00,1.654134750366210938e+00,-1.095043182373046875e+00,1.150535225868225098e+00,1.627562999725341797e+00,6.737598776817321777e-01,1.758281290531158447e-01,-1.079992413520812988e+00,6.464786529541015625e-01,-4.527747035026550293e-01,-1.045461177825927734e+00,6.986708045005798340e-01,3.886680603027343750e-01,0.000000000000000000e+00
3.253254413604736328e+00,-2.016305923461914062e+00,2.568739652633666992e+00,3.142782211303710938e+00,2.972872734069824219e+00,1.340264678001403809e+00,-2.696027040481567383e+00,7.265231609344482422e-01,3.109042532742023468e-02,1.436230540275573730e-01,-2.345674514770507812e+00,-5.130990743637084961e-01,1.480055451393127441e+00,7.672307491302490234e-01,-1.545501589775085449e+00,1.051609635353088379e+00,3.000000000000000000e+00
8.164305090904235840e-01,-2.509949445724487305e+00,3.207649230957031250e+00,-1.005440950393676758e+00,8.771669119596481323e-02,2.028877139091491699e-01,1.576887011528015137e+00,-1.466154813766479492e+00,1.420122265815734863e+00,-1.548113942146301270e+00,-2.965879440307617188e-01,-1.293548047542572021e-01,-7.361619472503662109e-01,5.212796926498413086e-01,-1.618330925703048706e-01,6.221740245819091797e-01,3.000000000000000000e+00
5.474387645721435547e+00,5.753444880247116089e-02,-4.106898784637451172e+00,-2.459135293960571289e+00,1.771030187606811523e+00,-4.052470326423645020e-01,3.094099462032318115e-01,-8.299541473388671875e-01,9.273715019226074219e-01,-2.443229034543037415e-02,-1.151693224906921387e+00,6.477072834968566895e-01,1.038734197616577148e+00,-1.836339533329010010e-01,-2.090645283460617065e-01,1.411440014839172363e+00,0.000000000000000000e+00
-9.075934886932373047e-01,-3.716253042221069336e-01,-2.531817197799682617e+00,-2.237590312957763672e+00,-1.779431104660034180e-01,1.839580088853836060e-01,4.383371174335479736e-01,-3.986122310161590576e-01,2.197217464447021484e+00,-1.187257885932922363e+00,2.928776144981384277e-01,-1.187363028526306152e+00,-9.459890425205230713e-02,6.339771151542663574e-01,7.153936475515365601e-02,-4.636064469814300537e-01,5.000000000000000000e+00
2.591061592102050781e+00,-1.450338006019592285e+00,2.351343929767608643e-01,-8.417463898658752441e-01,3.834394454956054688e+00,-7.688992023468017578e-01,-1.483000874519348145e+00,-1.437819838523864746e+00,-7.982637882232666016e-01,4.946786761283874512e-01,-1.118132114410400391e+00,-1.424172818660736084e-01,4.298782050609588623e-01,-9.568558633327484131e-02,-1.178217291831970215e+00,7.582883238792419434e-01,3.000000000000000000e+00
3.148010730743408203e+00,6.375382542610168457e-01,-2.628512144088745117e+00,-1.632303357124328613e+00,2.833688020706176758e+00,-8.178595900535583496e-01,6.339219808578491211e-01,-1.232097744941711426e+00,-4.805112779140472412e-01,-1.306849956512451172e+00,-1.030842065811157227e+00,7.849067449569702148e-01,9.435972571372985840e-01,9.854052066802978516e-01,6.297414898872375488e-01,9.875717163085937500e-01,0.000000000000000000e+00
3.027900934219360352e+00,-4.141099005937576294e-02,8.506702184677124023e-01,3.394773006439208984e-01,2.254716455936431885e-01,-1.325985550880432129e+00,1.400701552629470825e-01,-1.273040175437927246e+00,-1.681977510452270508e-01,-1.874190688133239746e+00,3.424100875854492188e+00,1.539332628250122070e+00,-4.435492753982543945e-01,4.052597880363464355e-01,-3.653706237673759460e-02,1.697372943162918091e-01,0.000000000000000000e+00
-1.565036296844482422e+00,1.256421327590942383e+00,1.878324627876281738e+00,-1.170109987258911133e+00,5.724868178367614746e-02,-8.088991641998291016e-01,1.202395200729370117e+00,-1.040288805961608887e+00,-4.759514629840850830e-01,2.644619345664978027e-01,-5.177676677703857422e-01,-1.548237055540084839e-01,-1.438103765249252319e-01,-1.304701566696166992e+00,3.050067722797393799e-01,4.928722679615020752e-01,9.000000000000000000e+00
1.257860183715820312e+00,5.380848050117492676e-01,1.464398980140686035e+00,-1.468392729759216309e+00,1.941585898399353027e+00,-5.557948350906372070e-01,-8.105071783065795898e-01,-1.841605901718139648e+00,-8.384630680084228516e-01,8.312773108482360840e-01,4.309409856796264648e-01,1.921491980552673340e+00,-8.053675293922424316e-01,-2.247165739536285400e-01,-1.215341314673423767e-01,1.105443477630615234e+00,5.000000000000000000e+00
-3.772537708282470703e+00,-1.488096952438354492e+00,-3.509600758552551270e-01,-1.344324827194213867e+00,-1.134138107299804688e+00,5.734456777572631836e-01,-6.632677316665649414e-01,-3.137715160846710205e-02,2.704375982284545898e-01,-2.758535742759704590e-01,4.242263138294219971e-01,1.108294129371643066e+00,4.402213990688323975e-01,-1.202701926231384277e+00,4.767447710037231445e-01,1.482988744974136353e-01,1.000000000000000000e+00
-1.360749363899230957e+00,2.387431859970092773e+00,-2.592479705810546875e+00,8.864399790763854980e-01,-4.673209190368652344e-01,2.374902009963989258e+00,-7.198697328567504883e-01,-1.762488484382629395e+00,1.648774743080139160e-01,-6.803484559059143066e-01,-9.590902328491210938e-01,3.786724060773849487e-02,-1.463986992835998535e+00,1.213808894157409668e+00,3.733611106872558594e-01,-4.920610487461090088e-01,7.000000000000000000e+00
-1.836468338966369629e+00,3.239362001419067383e+00,-1.623995304107666016e+00,-8.915876597166061401e-02,7.832623720169067383e-01,2.622720718383789062e+00,-8.154004216194152832e-01,-1.754181534051895142e-01,8.829472661018371582e-01,-1.262003779411315918e+00,1.110068917274475098e+00,-8.711687922477722168e-01,-1.986483484506607056e-01,-4.560564160346984863e-01,-1.397710323333740234e+00,-5.546003580093383789e-01,7.000000000000000000e+00
4.122201919555664062e+00,-2.233483828604221344e-03,9.994283914566040039e-01,-2.984645605087280273e+00,-1.830924272537231445e+00,1.961149334907531738e+00,-2.162849903106689453e+00,1.276203989982604980e+00,-1.261848092079162598e+00,1.743703246116638184e+00,-2.076410055160522461e+00,-7.548877000808715820e-01,3.332004547119140625e-01,4.433282315731048584e-01,-1.011928081512451172e+00,4.903437197208404541e-01,0.000000000000000000e+00
1.356342792510986328e+00,2.833625316619873047e+00,1.215570926666259766e+00,3.213877439498901367e+00,-3.141778707504272461e+00,-5.182057023048400879e-01,1.319118142127990723e-01,2.597435235977172852e+00,3.033597230911254883e+00,-1.129738569259643555e+00,-2.514980077743530273e+00,4.542293846607208252e-01,-6.166859865188598633e-01,-1.649722099304199219e+00,-1.086700320243835449e+00,-2.886304557323455811e-01,9.000000000000000000e+00
2.829061031341552734e+00,-1.592581033706665039e+00,3.999370098114013672e+00,1.477298617362976074e+00,-9.180235862731933594e-01,6.579476594924926758e-01,-7.875404953956604004e-01,7.181975245475769043e-01,6.731563806533813477e-02,-1.740139007568359375e+00,-1.211659073829650879e+00,-8.676012754440307617e-01,-8.323038220405578613e-01,-1.399819135665893555e+00,-1.135480880737304688e+00,-8.716747164726257324e-01,5.000000000000000000e+00
6.157374382019042969e+00,-1.750442624092102051e+00,2.116092443466186523e-01,-6.962345838546752930e-01,-1.326691627502441406e+00,6.493304371833801270e-01,-8.547159433364868164e-01,4.910708069801330566e-01,-1.955521941184997559e+00,-9.140002131462097168e-01,2.801747560501098633e+00,-5.052067637443542480e-01,2.529206275939941406e-01,1.614788174629211426e-01,1.323036849498748779e-01,-8.052476048469543457e-01,0.000000000000000000e+00
-6.883336901664733887e-01,1.442640781402587891e+00,1.163858294486999512e+00,5.988095328211784363e-02,-4.592687785625457764e-01,-2.276559591293334961e+00,-4.183301925659179688e-01,-2.787846803665161133e+00,1.507831454277038574e+00,1.092099845409393311e-01,-2.853018641471862793e-01,-1.043442010879516602e+00,2.991998195648193359e-01,-9.825663566589355469e-01,-9.562723636627197266e-01,-1.039003014564514160e+00,7.000000000000000000e+00
-1.920606374740600586e+00,3.232251644134521484e+00,-1.121268987655639648e+00,2.489496231079101562e+00,2.620962262153625488e-01,1.175846457481384277e+00,2.138008028268814087e-01,8.874399662017822266e-01,-3.395345211029052734e-01,-1.445996910333633423e-01,2.286536693572998047e-01,4.664793312549591064e-01,1.194691300392150879e+00,4.113299846649169922e-01,-3.068199455738067627e-01,6.692311763763427734e-01,7.000000000000000000e+00
-3.552036762237548828e+00,-2.016506671905517578e+00,-8.036550283432006836e-01,-1.188800334930419922e+00,-1.062894344329833984e+00,6.558854579925537109e-01,-1.098777174949645996e+00,-4.104546010494232178e-01,5.300598740577697754e-01,-1.821767240762710571e-01,6.383580565452575684e-01,1.233500361442565918e+00,-1.915855705738067627e-02,-1.044649124145507812e+00,4.451516568660736084e-01,-3.256843388080596924e-01,1.000000000000000000e+00
5.376316905021667480e-01,6.327601671218872070e-01,6.272822618484497070e-01,1.109229803085327148e+00,-2.335433006286621094e+00,-1.436095952987670898e+00,2.042633771896362305e+00,1.670285463333129883e+00,2.676305472850799561e-01,-7.787966132164001465e-01,-1.709708690643310547e+00,-3.336789906024932861e-01,-1.739292740821838379e+00,1.164458632469177246e+00,1.805118441581726074e+00,7.362707257270812988e-01,2.000000000000000000e+00
-3.268105745315551758e+00,-2.432466983795166016e+00,-8.082363605499267578e-01,-1.450439453125000000e+00,-1.135815978050231934e+00,6.553410738706588745e-02,-1.120624542236328125e+00,-2.238561809062957764e-01,1.109582066535949707e+00,-2.332991808652877808e-01,3.612506389617919922e-01,1.583206057548522949e+00,-4.378219321370124817e-02,-3.188079595565795898e-01,6.247122883796691895e-01,-6.488743424415588379e-01,1.000000000000000000e+00
-3.125918626785278320e+00,-7.048870921134948730e-01,4.102619588375091553e-01,-2.406080722808837891e+00,-5.751368999481201172e-01,-1.000875607132911682e-01,1.453521013259887695e+00,1.240805149078369141e+00,-1.654576778411865234e+00,-4.237463474273681641e-01,-7.135702371597290039e-01,5.737619400024414062e-01,2.338883131742477417e-01,5.082923173904418945e-01,-1.261408686637878418e+00,3.345229029655456543e-01,1.000000000000000000e+00
-1.074175715446472168e+00,4.075721263885498047e+00,5.396575927734375000e-01,9.599129557609558105e-01,9.679701179265975952e-02,1.876338720321655273e+00,2.470250606536865234e+00,-1.998983144760131836e+00,3.053694069385528564e-01,5.697099566459655762e-01,-6.352784037590026855e-01,7.405287027359008789e-01,5.149005651473999023e-01,-1.167616620659828186e-01,2.141321003437042236e-01,6.000080704689025879e-01,7.000000000000000000e+00
8.567776679992675781e-01,4.188421249389648438e+00,1.999090790748596191e+00,1.195005178451538086e+00,-1.399500250816345215e+00,-6.469219923019409180e-01,9.455197453498840332e-01,-1.534549951553344727e+00,2.234022855758666992e+00,1.676776170730590820e+00,2.283528894186019897e-01,1.919489383697509766e+00,-9.962822794914245605e-01,1.085992097854614258e+00,-3.348372131586074829e-02,-5.165363475680351257e-02,7.000000000000000000e+00
1.517201066017150879e+00,1.876481652259826660e+00,2.567019939422607422e+00,-9.553740620613098145e-01,-1.020687371492385864e-01,-6.045747995376586914e-01,-2.120753765106201172e+00,1.566341161727905273e+00,2.174201726913452148e+00,-1.743596553802490234e+00,1.260426789522171021e-01,-2.659651935100555420e-01,4.006686210632324219e-01,-4.520825147628784180e-01,-9.238971471786499023e-01,1.127256631851196289e+00,5.000000000000000000e+00
9.994626641273498535e-01,3.978307723999023438e+00,1.757857084274291992e+00,-2.576964199542999268e-01,-1.744017004966735840e+00,-6.325773596763610840e-01,8.303534984588623047e-01,-1.367993474006652832e+00,1.510728240013122559e+00,1.324432373046875000e+00,2.242239117622375488e-01,2.149116516113281250e+00,-2.941630184650421143e-01,1.871413707733154297e+00,-1.409244686365127563e-01,-4.342994391918182373e-01,7.000000000000000000e+00
