4.132168292999267578e+00,-4.602975770831108093e-02,-3.180628776550292969e+00,3.203161239624023438e+00,-1.390712976455688477e+00,-1.440684795379638672e+00,8.033213615417480469e-01,6.359499692916870117e-01,-1.819388031959533691e+00,2.503225803375244141e-01,-1.549520969390869141e+00,3.802913129329681396e-01,-1.140823602676391602e+00,2.973441481590270996e-01,-1.642225623130798340e+00,-2.575672864913940430e-01,5.679216384887695312e-01,2.000000000000000000e+00
-1.667226314544677734e+00,8.465151786804199219e-01,8.069267868995666504e-01,-1.473224997520446777e+00,1.210492968559265137e+00,1.128467693924903870e-01,-7.182691693305969238e-01,4.215014278888702393e-01,-8.879409432411193848e-01,7.020794153213500977e-01,7.392997741699218750e-01,3.852373361587524414e-01,1.082761764526367188e+00,-3.536795973777770996e-01,9.976810812950134277e-01,2.059774845838546753e-01,7.784644961357116699e-01,3.000000000000000000e+00
9.598354250192642212e-02,1.093810677528381348e+00,4.917650818824768066e-01,-2.173197507858276367e+00,1.782278418540954590e+00,-1.166037082672119141e+00,-1.933200359344482422e+00,8.149701356887817383e-01,-2.141596317291259766e+00,2.564761042594909668e-01,6.146127581596374512e-01,9.660187363624572754e-02,-3.329147696495056152e-01,1.996153116226196289e+00,1.000309824943542480e+00,-3.434712588787078857e-01,-1.249051243066787720e-01,5.000000000000000000e+00
1.002318620681762695e+00,-2.567975759506225586e+00,4.448927879333496094e+00,-7.472016662359237671e-02,1.715085864067077637e+00,6.735306382179260254e-01,1.302638649940490723e-02,2.954835295677185059e-01,9.296835660934448242e-01,-1.660394906997680664e+00,-3.110009908676147461e+00,-5.983769893646240234e-01,-1.273983418941497803e-01,5.120598673820495605e-01,-3.902313113212585449e-02,9.888373613357543945e-01,-1.543064475059509277e+00,3.000000000000000000e+00
-4.702872037887573242e-01,2.608834266662597656e+00,2.942499876022338867e+00,1.306653618812561035e+00,9.867125749588012695e-01,-1.728305220603942871e+00,-9.997106790542602539e-01,1.897731900215148926e+00,7.942609190940856934e-01,2.198103666305541992e+00,6.825609207153320312e-01,-5.645986795425415039e-01,1.540901213884353638e-01,-1.850067257881164551e+00,-1.960307359695434570e-02,-7.338222265243530273e-01,1.230295300483703613e-01,9.000000000000000000e+00
3.320103585720062256e-01,-4.745607852935791016e+00,3.103061318397521973e-01,2.982216835021972656e+00,4.626290202140808105e-01,2.086591720581054688e+00,-2.168936133384704590e-01,-3.830096423625946045e-01,-1.689094752073287964e-01,4.935552179813385010e-01,1.908248424530029297e+00,-1.033269762992858887e+00,3.882403671741485596e-01,1.182666540145874023e+00,-6.606358289718627930e-02,-5.864583849906921387e-01,-1.606263518333435059e+00,2.000000000000000000e+00
3.191844940185546875e+00,-1.786550879478454590e+00,-1.597338795661926270e+00,3.704831302165985107e-01,-2.428583800792694092e-02,-5.969019532203674316e-01,7.873340249061584473e-01,1.697136402130126953e+00,-1.823495984077453613e+00,1.041097998619079590e+00,-5.807134509086608887e-01,1.699780225753784180e+00,1.422568410634994507e-01,4.009064435958862305e-01,2.431693077087402344e+00,7.660256624221801758e-01,-1.265926957130432129e+00,2.000000000000000000e+00
-3.592756688594818115e-01,-2.697948515415191650e-01,-1.877650618553161621e+00,3.498494386672973633e+00,5.646405816078186035e-01,1.679215729236602783e-01,-2.619281291961669922e+00,1.333166360855102539e+00,1.132070660591125488e+00,7.369616627693176270e-01,-6.768350601196289062e-01,1.074773073196411133e+00,-3.994321525096893311e-01,8.431817889213562012e-01,2.728165090084075928e-01,1.320628046989440918e+00,8.051321506500244141e-01,7.000000000000000000e+00
4.414855241775512695e-01,-6.769282221794128418e-01,-1.531121134757995605e+00,-9.225003719329833984e-01,1.577652096748352051e+00,-2.064753532409667969e+00,1.625780463218688965e+00,9.969222545623779297e-02,2.406421661376953125e+00,5.276961326599121094e-01,-1.315218329429626465e+00,-1.077054366469383240e-01,-9.476753324270248413e-02,-7.385697364807128906e-01,9.441253542900085449e-01,9.706605672836303711e-01,1.207410454750061035e+00,5.000000000000000000e+00
3.308643102645874023e+00,8.571861684322357178e-02,8.482946753501892090e-01,-2.165368080139160156e+00,-2.781757354736328125e+00,3.501955270767211914e-01,-2.409760951995849609e+00,5.946344733238220215e-01,-7.264249920845031738e-01,-7.336806654930114746e-01,-6.442866325378417969e-01,-1.563453912734985352e+00,-5.463237687945365906e-02,6.182417273521423340e-01,6.784599274396896362e-02,1.129845902323722839e-01,3.601829111576080322e-01,0.000000000000000000e+00
5.786992907524108887e-01,-1.435874938964843750e+00,3.388633489608764648e+00,-1.018851757049560547e+00,1.899121642112731934e+00,-1.317965686321258545e-01,8.545419573783874512e-01,-1.270598649978637695e+00,9.254894256591796875e-01,-4.944225028157234192e-02,1.178609505295753479e-01,3.319255113601684570e-01,-1.042005941271781921e-01,6.852871179580688477e-01,7.718894481658935547e-01,2.992458939552307129e-01,-2.837285280227661133e+00,3.000000000000000000e+00
-9.656252264976501465e-01,3.138224840164184570e+00,-4.258156120777130127e-01,2.501341581344604492e+00,1.373440742492675781e+00,4.352810382843017578e+00,9.450117349624633789e-01,6.783182024955749512e-01,6.272832304239273071e-02,-1.360901892185211182e-01,-3.815037906169891357e-01,1.116138339042663574e+00,-7.619872689247131348e-01,3.211294412612915039e-01,-3.441830277442932129e-01,-4.090953990817070007e-02,-5.365564022213220596e-03,7.000000000000000000e+00
-3.443910598754882812e+00,-6.295250654220581055e-01,2.299036085605621338e-01,-2.466233491897583008e+00,4.702978301793336868e-03,8.223592638969421387e-01,1.191081285476684570e+00,9.949930310249328613e-01,-4.245181381702423096e-01,-5.549215674400329590e-01,-5.367670655250549316e-01,4.940730631351470947e-01,4.875661432743072510e-01,-3.866097331047058105e-01,-5.861737728118896484e-01,8.365271687507629395e-01,-9.519729763269424438e-02,1.000000000000000000e+00
-1.625953793525695801e+00,2.437917709350585938e+00,-1.512784481048583984e+00,-6.514852643013000488e-01,2.952350676059722900e-01,1.675040364265441895e+00,-2.749374806880950928e-01,-1.231229782104492188e+00,7.975705862045288086e-01,-1.618098139762878418e+00,6.402645707130432129e-01,-1.370906352996826172e+00,-1.633017301559448242e+00,-9.587416052818298340e-01,-1.865980386734008789e+00,-6.461190581321716309e-01,-5.126950144767761230e-01,7.000000000000000000e+00
-3.327191591262817383e+00,-2.385091304779052734e+00,-1.386399745941162109e+00,-7.228263467550277710e-02,-6.950005292892456055e-01,5.328404307365417480e-01,-2.372855424880981445e+00,-7.769311070442199707e-01,1.184526562690734863e+00,5.140450000762939453e-01,1.066120266914367676e+00,7.865232229232788086e-01,-1.605886220932006836e-01,-3.490187823772430420e-01,2.189728319644927979e-01,-2.875593006610870361e-01,7.929146289825439453e-02,1.000000000000000000e+00
-1.373615622520446777e+00,1.665141582489013672e+00,2.471476078033447266e+00,1.920033812522888184e+00,-4.404553472995758057e-01,-1.871339440345764160e+00,-1.217419981956481934e+00,3.142485618591308594e-01,9.729797840118408203e-01,1.261810898780822754e+00,-2.823908254504203796e-02,-5.539454817771911621e-01,2.079216204583644867e-02,-1.284350752830505371e+00,1.139861941337585449e+00,-1.024944424629211426e+00,-3.336603045463562012e-01,9.000000000000000000e+00
-6.337400674819946289e-01,2.018674135208129883e+00,9.994726777076721191e-01,5.545136332511901855e-01,1.829025298357009888e-01,1.092958569526672363e+00,1.913532972335815430e+00,-2.217893123626708984e+00,-1.044338047504425049e-01,2.693426311016082764e-01,-8.156381845474243164e-01,1.621479511260986328e+00,2.613470554351806641e-01,-6.130017638206481934e-01,1.799189209938049316e+00,6.419710516929626465e-01,5.300289988517761230e-01,7.000000000000000000e+00
2.870197772979736328e+00,-4.182439327239990234e+00,1.030908107757568359e+00,1.885556280612945557e-01,2.473568439483642578e+00,1.684226512908935547e+00,1.353436112403869629e+00,-2.253420591354370117e+00,1.710816025733947754e+00,-3.991345763206481934e-01,9.673892259597778320e-01,-4.285987913608551025e-01,6.101328134536743164e-01,-2.941508293151855469e-01,-9.915060997009277344e-01,2.517020404338836670e-01,5.754197239875793457e-01,3.000000000000000000e+00
8.613402843475341797e-01,-2.040274813771247864e-02,-3.532083749771118164e+00,-1.149854898452758789e+00,-9.454717040061950684e-01,-1.412124037742614746e+00,5.855306982994079590e-01,1.867786347866058350e-01,3.428446054458618164e+00,-4.965625703334808350e-01,-1.799682259559631348e+00,-1.106808304786682129e+00,1.233431339263916016e+00,-2.604524195194244385e-01,-1.683790385723114014e-01,1.138059020042419434e+00,-8.602626323699951172e-01,0.000000000000000000e+00
-1.431205749511718750e+00,3.241206884384155273e+00,4.534235894680023193e-01,2.804153263568878174e-01,1.114908099174499512e+00,-2.668236970901489258e+00,3.124159574508666992e-01,1.172158956527709961e+00,1.999821901321411133e+00,-7.030453532934188843e-02,9.605478644371032715e-01,-1.387811779975891113e+00,9.298393130302429199e-01,-6.890087127685546875e-01,-1.618375420570373535e+00,-9.961553812026977539e-01,-7.822102904319763184e-01,9.000000000000000000e+00
-6.743786931037902832e-01,-1.415956735610961914e+00,-8.133861422538757324e-02,1.242916941642761230e+00,-1.131192088127136230e+00,-4.377564042806625366e-02,8.569116592407226562e-01,2.595858097076416016e+00,1.390900373458862305e+00,1.482834577560424805e+00,-1.571518778800964355e-01,1.168554902076721191e+00,-1.576663404703140259e-01,-3.395946621894836426e-01,2.113200187683105469e+00,1.216065764427185059e+00,3.323135614395141602e+00,2.000000000000000000e+00
-1.675783991813659668e-01,-1.481696486473083496e+00,2.606365442276000977e+00,-1.104524850845336914e+00,-6.367279887199401855e-01,-1.882782876491546631e-01,1.580209374427795410e+00,-1.040767669677734375e+00,8.864518404006958008e-01,-1.775803565979003906e+00,-5.909471511840820312e-01,-1.085668921470642090e+00,-1.733065128326416016e+00,9.303095340728759766e-01,-1.225590929388999939e-01,5.425281450152397156e-02,-2.309515476226806641e-01,3.000000000000000000e+00
8.959118127822875977e-01,5.738632082939147949e-01,-1.137525200843811035e+00,-1.961106061935424805e+00,1.496875405311584473e+00,-4.810318350791931152e-01,-1.510832667350769043e+00,1.295456767082214355e+00,-1.041071653366088867e+00,1.204040765762329102e+00,5.009484291076660156e-02,-4.607155025005340576e-01,9.470278024673461914e-01,6.619946956634521484e-01,9.058164358139038086e-01,-2.798560142517089844e+00,-3.363561034202575684e-01,5.000000000000000000e+00
7.553247809410095215e-01,-1.593852400779724121e+00,3.725519895553588867e+00,3.074578940868377686e-02,4.576442837715148926e-01,-3.403320014476776123e-01,-1.041927218437194824e+00,-6.751630455255508423e-02,-4.970950484275817871e-01,-1.423295259475708008e+00,2.932162769138813019e-02,-1.802534312009811401e-01,-1.836753249168395996e+00,-1.049655795097351074e+00,-1.404976844787597656e-01,-1.266906708478927612e-01,1.320767998695373535e+00,5.000000000000000000e+00
-1.836914658546447754e+00,3.570917129516601562e+00,-9.444878101348876953e-01,1.440308243036270142e-01,2.237503975629806519e-01,2.789334297180175781e+00,-1.792536526918411255e-01,-3.683030605316162109e-01,-4.987194240093231201e-01,-8.353856205940246582e-02,6.546791195869445801e-01,-6.616859436035156250e-01,-8.438558578491210938e-01,1.062452327460050583e-03,3.702457845211029053e-01,4.446930289268493652e-01,-3.317785859107971191e-01,7.000000000000000000e+00
-1.266767829656600952e-01,4.068748354911804199e-01,4.959953784942626953e+00,2.633873462677001953e+00,3.883745372295379639e-01,9.230875372886657715e-01,1.365462303161621094e+00,3.015830278396606445e+00,7.601912617683410645e-01,1.744724154472351074e+00,-2.325995445251464844e+00,4.035808444023132324e-01,3.841171562671661377e-01,1.048409104347229004e+00,1.800714433193206787e-02,-1.203614711761474609e+00,-9.761752933263778687e-02,3.000000000000000000e+00
-1.937788486480712891e+00,2.772679030895233154e-01,-2.196280717849731445e+00,1.737795233726501465e+00,-5.476590991020202637e-01,1.340776920318603516e+00,-1.042514681816101074e+00,-1.156047224998474121e+00,-3.606944382190704346e-01,-3.366259038448333740e-01,-3.330534100532531738e-01,-2.520467638969421387e-01,-1.328989982604980469e+00,8.075169920921325684e-01,4.583032727241516113e-01,8.730058670043945312e-01,-3.000724911689758301e-01,7.000000000000000000e+00
4.164730384945869446e-02,6.022198200225830078e-01,-2.081073760986328125e+00,-1.839589595794677734e+00,1.560293138027191162e-01,-9.254154562950134277e-01,-1.321733355522155762e+00,1.643103718757629395e+00,-1.009589672088623047e+00,-9.543709754943847656e-01,1.106035828590393066e+00,-1.256466865539550781e+00,4.676126241683959961e-01,-2.851343154907226562e-01,1.420372366905212402e+00,-1.962211728096008301e+00,3.505620658397674561e-01,5.000000000000000000e+00
4.254930615425109863e-01,-1.553410649299621582e+00,2.153244018554687500e+00,3.378629684448242188e+00,2.634378969669342041e-01,2.226422548294067383e+00,2.747349441051483154e-01,3.342633008956909180e+00,9.392445683479309082e-01,8.118647336959838867e-01,4.468460977077484131e-01,1.132697388529777527e-01,1.529530286788940430e-01,2.011997938156127930e+00,-6.303986310958862305e-01,-7.820326089859008789e-01,2.063654184341430664e+00,2.000000000000000000e+00
5.958951473236083984e+00,-1.099429279565811157e-01,-3.050670623779296875e+00,-3.829239130020141602e+00,1.654138565063476562e+00,-1.095033526420593262e+00,1.150593757629394531e+00,1.627595067024230957e+00,6.736547350883483887e-01,1.759760826826095581e-01,-1.080517768859863281e+00,6.457066535949707031e-01,-4.510159790515899658e-01,-1.043254733085632324e+00,6.846630573272705078e-01,4.155538380146026611e-01,-8.738445639610290527e-01,0.000000000000000000e+00
3.253256082534790039e+00,-2.016306638717651367e+00,2.568731307983398438e+00,3.142786502838134766e+00,2.972876548767089844e+00,1.340256094932556152e+00,-2.696076154708862305e+00,7.265011072158813477e-01,3.112817741930484772e-02,1.435267329216003418e-01,-2.345117568969726562e+00,-5.125029087066650391e-01,1.479632496833801270e+00,7.666034102439880371e-01,-1.543387889862060547e+00,1.043626189231872559e+00,-1.133086383342742920e-01,3.000000000000000000e+00
8.164322376251220703e-01,-2.509948968887329102e+00,3.207644462585449219e+00,-1.005436539649963379e+00,8.772134035825729370e-02,2.029651254415512085e-01,1.576845645904541016e+00,-1.466171145439147949e+00,1.420100212097167969e+00,-1.547940611839294434e+00,-2.963641285896301270e-01,-1.268766373395919800e-01,-7.350801825523376465e-01,5.203635096549987793e-01,-1.681899875402450562e-01,6.346013545989990234e-01,-8.871994614601135254e-01,3.000000000000000000e+00
5.474389076232910156e+00,5.753667280077934265e-02,-4.106889724731445312e+00,-2.459137439727783203e+00,1.771032333374023438e+00,-4.053041934967041016e-01,3.095211088657379150e-01,-8.298984766006469727e-01,9.272276163101196289e-01,-2.403545938432216644e-02,-1.152576565742492676e+00,6.445091366767883301e-01,1.040131688117980957e+00,-1.753939986228942871e-01,-2.125636488199234009e-01,1.432259798049926758e+00,-6.185375452041625977e-01,0.000000000000000000e+00
-9.075936079025268555e-01,-3.716251552104949951e-01,-2.531810283660888672e+00,-2.237593889236450195e+00,-1.779408752918243408e-01,1.839374005794525146e-01,4.384246170520782471e-01,-3.985929787158966064e-01,2.197065353393554688e+00,-1.187224745750427246e+00,2.927774190902709961e-01,-1.190039396286010742e+00,-8.756844699382781982e-02,6.384673714637756348e-01,6.821544468402862549e-02,-4.635157287120819092e-01,1.170390620827674866e-01,5.000000000000000000e+00
2.591062545776367188e+00,-1.450338006019592285e+00,2.351347357034683228e-01,-8.417438268661499023e-01,3.834399461746215820e+00,-7.689805626869201660e-01,-1.483010292053222656e+00,-1.437807321548461914e+00,-7.980964779853820801e-01,4.947194755077362061e-01,-1.118298530578613281e+00,-1.428247094154357910e-01,4.279783368110656738e-01,-1.011296287178993225e-01,-1.168323755264282227e+00,7.206248044967651367e-01,5.932713150978088379e-01,3.000000000000000000e+00
3.148012399673461914e+00,6.375398039817810059e-01,-2.628505945205688477e+00,-1.632301211357116699e+00,2.833693742752075195e+00,-8.178006410598754883e-01,6.338996291160583496e-01,-1.232051014900207520e+00,-4.807223081588745117e-01,-1.306483387947082520e+00,-1.031907916069030762e+00,7.851496338844299316e-01,9.472892880439758301e-01,9.805438518524169922e-01,6.095660924911499023e-01,1.034269571304321289e+00,-2.286690622568130493e-01,0.000000000000000000e+00
3.027902603149414062e+00,-4.141153767704963684e-02,8.506674170494079590e-01,3.394778668880462646e-01,2.254754900932312012e-01,-1.325992345809936523e+00,1.401569694280624390e-01,-1.273031473159790039e+00,-1.682379245758056641e-01,-1.874350190162658691e+00,3.423889636993408203e+00,1.538930654525756836e+00,-4.428340792655944824e-01,4.142886996269226074e-01,-3.518605232238769531e-02,1.773019582033157349e-01,1.268716692924499512e+00,0.000000000000000000e+00
-1.565036654472351074e+00,1.256422758102416992e+00,1.878322482109069824e+00,-1.170107245445251465e+00,5.725033581256866455e-02,-8.088120818138122559e-01,1.202291727066040039e+00,-1.040322422981262207e+00,-4.758802056312561035e-01,2.640430927276611328e-01,-5.171676278114318848e-01,-1.523770838975906372e-01,-1.416907608509063721e-01,-1.317065358161926270e+00,3.023325204849243164e-01,4.734075069427490234e-01,9.226446151733398438e-01,9.000000000000000000e+00
1.257860422134399414e+00,5.380852222442626953e-01,1.464398026466369629e+00,-1.468389272689819336e+00,1.941592097282409668e+00,-5.558025836944580078e-01,-8.105316162109375000e-01,-1.841628313064575195e+00,-8.383636474609375000e-01,8.311494588851928711e-01,4.314557909965515137e-01,1.922390460968017578e+00,-8.059519529342651367e-01,-2.290461659431457520e-01,-1.169185414910316467e-01,1.087143421173095703e+00,-3.525395393371582031e-01,5.000000000000000000e+00
-3.772537708282470703e+00,-1.488097310066223145e+00,-3.509577214717864990e-01,-1.344324350357055664e+00,-1.134138345718383789e+00,5.734110474586486816e-01,-6.632730364799499512e-01,-3.136632591485977173e-02,2.704476714134216309e-01,-2.757218480110168457e-01,4.240716695785522461e-01,1.107556581497192383e+00,4.405587315559387207e-01,-1.205182790756225586e+00,4.797149002552032471e-01,1.418861448764801025e-01,-5.146684646606445312e-01,1.000000000000000000e+00
-1.360749602317810059e+00,2.387433528900146484e+00,-2.592476844787597656e+00,8.864377737045288086e-01,-4.673176705837249756e-01,2.374972343444824219e+00,-7.199466824531555176e-01,-1.762507438659667969e+00,1.648297905921936035e-01,-6.802518963813781738e-01,-9.596603512763977051e-01,4.059796035289764404e-02,-1.464272737503051758e+00,1.216264963150024414e+00,3.650378882884979248e-01,-4.553439915180206299e-01,2.322252392768859863e-01,7.000000000000000000e+00
-1.836468577384948730e+00,3.239363908767700195e+00,-1.623992562294006348e+00,-8.915775269269943237e-02,7.832642793655395508e-01,2.622732639312744141e+00,-8.154615163803100586e-01,-1.754516214132308960e-01,8.829019665718078613e-01,-1.262034773826599121e+00,1.110098719596862793e+00,-8.712354898452758789e-01,-1.966456770896911621e-01,-4.610565304756164551e-01,-1.398845791816711426e+00,-5.569015741348266602e-01,-1.484026312828063965e+00,7.000000000000000000e+00
4.122202873229980469e+00,-2.233865438029170036e-03,9.994322061538696289e-01,-2.984643936157226562e+00,-1.830915451049804688e+00,1.961189985275268555e+00,-2.162996053695678711e+00,1.276170372962951660e+00,-1.261608123779296875e+00,1.743271946907043457e+00,-2.076280593872070312e+00,-7.511127591133117676e-01,3.295426368713378906e-01,4.386554360389709473e-01,-1.005505800247192383e+00,4.805373549461364746e-01,-1.346591949462890625e+00,0.000000000000000000e+00
1.356343746185302734e+00,2.833626747131347656e+00,1.215565919876098633e+00,3.213873624801635742e+00,-3.141785860061645508e+00,-5.181975960731506348e-01,1.319729685783386230e-01,2.597437858581542969e+00,3.033536672592163086e+00,-1.129426598548889160e+00,-2.515838623046875000e+00,4.542501568794250488e-01,-6.176565885543823242e-01,-1.636841177940368652e+00,-1.095227003097534180e+00,-2.382811903953552246e-01,-4.078427851200103760e-01,9.000000000000000000e+00
2.829062938690185547e+00,-1.592583298683166504e+00,3.999363422393798828e+00,1.477300047874450684e+00,-9.180231094360351562e-01,6.579083800315856934e-01,-7.874960899353027344e-01,7.182398438453674316e-01,6.726180016994476318e-02,-1.739867329597473145e+00,-1.212862253189086914e+00,-8.683044314384460449e-01,-8.343101739883422852e-01,-1.390735507011413574e+00,-1.142895102500915527e+00,-8.260248303413391113e-01,2.361509323120117188e+00,5.000000000000000000e+00
6.157381534576416016e+00,-1.750442266464233398e+00,2.116098254919052124e-01,-6.962329745292663574e-01,-1.326690435409545898e+00,6.493395566940307617e-01,-8.547931909561157227e-01,4.910833835601806641e-01,-1.955493092536926270e+00,-9.136821627616882324e-01,2.801210165023803711e+00,-5.042471885681152344e-01,2.500050663948059082e-01,1.597877144813537598e-01,1.331758052110671997e-01,-7.811278700828552246e-01,4.812593162059783936e-01,0.000000000000000000e+00
-6.883336901664733887e-01,1.442641735076904297e+00,1.163855671882629395e+00,5.988204479217529297e-02,-4.592705965042114258e-01,-2.276638984680175781e+00,-4.182856082916259766e-01,-2.787839174270629883e+00,1.507921576499938965e+00,1.094691380858421326e-01,-2.853502631187438965e-01,-1.044952750205993652e+00,2.952178120613098145e-01,-9.861618876457214355e-01,-9.414172768592834473e-01,-1.063919782638549805e+00,4.364070296287536621e-01,7.000000000000000000e+00
-1.920608043670654297e+00,3.232251644134521484e+00,-1.121271491050720215e+00,2.489494562149047852e+00,2.620955407619476318e-01,1.175927400588989258e+00,2.137616574764251709e-01,8.874390721321105957e-01,-3.396377265453338623e-01,-1.445713341236114502e-01,2.286467254161834717e-01,4.686904549598693848e-01,1.196690559387207031e+00,4.141391515731811523e-01,-3.194871246814727783e-01,7.004430294036865234e-01,2.992535233497619629e-01,7.000000000000000000e+00
-3.552036762237548828e+00,-2.016506671905517578e+00,-8.036512732505798340e-01,-1.188801527023315430e+00,-1.062894344329833984e+00,6.558325290679931641e-01,-1.098755598068237305e+00,-4.104476571083068848e-01,5.300943851470947266e-01,-1.818791329860687256e-01,6.381804347038269043e-01,1.232849955558776855e+00,-2.195052616298198700e-02,-1.041392683982849121e+00,4.516682624816894531e-01,-3.162900805473327637e-01,-3.287420868873596191e-01,1.000000000000000000e+00
5.376325249671936035e-01,6.327614188194274902e-01,6.272819638252258301e-01,1.109226703643798828e+00,-2.335435628890991211e+00,-1.436086058616638184e+00,2.042695283889770508e+00,1.670314431190490723e+00,2.676766514778137207e-01,-7.783527970314025879e-01,-1.710621476173400879e+00,-3.333387076854705811e-01,-1.742346763610839844e+00,1.179130434989929199e+00,1.809987783432006836e+00,7.753606438636779785e-01,1.719031333923339844e+00,2.000000000000000000e+00
-3.268106460571289062e+00,-2.432467460632324219e+00,-8.082329034805297852e-01,-1.450442194938659668e+00,-1.135815739631652832e+00,6.551101803779602051e-02,-1.120646595954895020e+00,-2.238908261060714722e-01,1.109736680984497070e+00,-2.333565354347229004e-01,3.616121709346771240e-01,1.583960175514221191e+00,-4.743098095059394836e-02,-3.203091919422149658e-01,6.360942721366882324e-01,-6.574419140815734863e-01,2.806464135646820068e-01,1.000000000000000000e+00
-3.125920057296752930e+00,-7.048864960670471191e-01,4.102645814418792725e-01,-2.406080484390258789e+00,-5.751327276229858398e-01,-1.000325456261634827e-01,1.453538656234741211e+00,1.240824699401855469e+00,-1.654696345329284668e+00,-4.238446056842803955e-01,-7.138322591781616211e-01,5.734684467315673828e-01,2.387593090534210205e-01,5.119894146919250488e-01,-1.269986391067504883e+00,3.463577330112457275e-01,6.603183150291442871e-01,1.000000000000000000e+00
