-3.443912029266357422e+00,-6.295289397239685059e-01,2.299049347639083862e-01,-2.466240882873535156e+00,4.715357907116413116e-03,8.223567605018615723e-01,1.191100478172302246e+00,9.948282837867736816e-01,-4.248322844505310059e-01,-5.547306537628173828e-01,1.000000000000000000e+00
-1.625957489013671875e+00,2.437916755676269531e+00,-1.512783050537109375e+00,-6.514862179756164551e-01,2.952364385128021240e-01,1.675164222717285156e+00,-2.749671339988708496e-01,-1.231538653373718262e+00,7.974902391433715820e-01,-1.618587613105773926e+00,7.000000000000000000e+00
-3.327189922332763672e+00,-2.385093688964843750e+00,-1.386402130126953125e+00,-7.227841019630432129e-02,-6.950058937072753906e-01,5.329512357711791992e-01,-2.372821331024169922e+00,-7.769523859024047852e-01,1.185077786445617676e+00,5.130465030670166016e-01,1.000000000000000000e+00
-1.373618245124816895e+00,1.665138125419616699e+00,2.471479654312133789e+00,1.920019388198852539e+00,-4.404442906379699707e-01,-1.871478438377380371e+00,-1.217548966407775879e+00,3.144495785236358643e-01,9.720349907875061035e-01,1.263155937194824219e+00,9.000000000000000000e+00
-6.337428092956542969e-01,2.018671751022338867e+00,9.994766116142272949e-01,5.545059442520141602e-01,1.829115599393844604e-01,1.092937588691711426e+00,1.913449525833129883e+00,-2.217971563339233398e+00,-1.050097122788429260e-01,2.702732086181640625e-01,7.000000000000000000e+00
2.870202302932739258e+00,-4.182435035705566406e+00,1.030907034873962402e+00,1.885731667280197144e-01,2.473554611206054688e+00,1.684278011322021484e+00,1.353493452072143555e+00,-2.253508090972900391e+00,1.711217761039733887e+00,-3.993672430515289307e-01,3.000000000000000000e+00
8.613404631614685059e-01,-2.040163055062294006e-02,-3.532083749771118164e+00,-1.149860620498657227e+00,-9.454620480537414551e-01,-1.412079095840454102e+00,5.855765938758850098e-01,1.869559437036514282e-01,3.428620815277099609e+00,-4.981420934200286865e-01,0.000000000000000000e+00
-1.431209802627563477e+00,3.241202592849731445e+00,4.534283578395843506e-01,2.804210484027862549e-01,1.114912986755371094e+00,-2.668301582336425781e+00,3.123483359813690186e-01,1.172349095344543457e+00,1.999523520469665527e+00,-7.003822177648544312e-02,9.000000000000000000e+00
-6.743769645690917969e-01,-1.415956616401672363e+00,-8.133906126022338867e-02,1.242905974388122559e+00,-1.131207346916198730e+00,-4.379634559154510498e-02,8.569445013999938965e-01,2.595523357391357422e+00,1.390507340431213379e+00,1.483128070831298828e+00,2.000000000000000000e+00
-1.675774306058883667e-01,-1.481697440147399902e+00,2.606363296508789062e+00,-1.104516148567199707e+00,-6.367163062095642090e-01,-1.882996857166290283e-01,1.580163598060607910e+00,-1.040357828140258789e+00,8.870558142662048340e-01,-1.775107741355895996e+00,3.000000000000000000e+00
8.959110379219055176e-01,5.738642215728759766e-01,-1.137523412704467773e+00,-1.961109042167663574e+00,1.496878862380981445e+00,-4.811294078826904297e-01,-1.510726809501647949e+00,1.295260190963745117e+00,-1.041375994682312012e+00,1.204520463943481445e+00,5.000000000000000000e+00
7.553262114524841309e-01,-1.593852758407592773e+00,3.725519180297851562e+00,3.075293079018592834e-02,4.576377272605895996e-01,-3.402869105339050293e-01,-1.041878461837768555e+00,-6.739667803049087524e-02,-4.965906143188476562e-01,-1.424032568931579590e+00,5.000000000000000000e+00
-1.836919426918029785e+00,3.570914268493652344e+00,-9.444843530654907227e-01,1.440255641937255859e-01,2.237403839826583862e-01,2.789459466934204102e+00,-1.790519058704376221e-01,-3.690038919448852539e-01,-4.989362657070159912e-01,-8.511138707399368286e-02,7.000000000000000000e+00
-1.266780942678451538e-01,4.068723618984222412e-01,4.959956645965576172e+00,2.633872985839843750e+00,3.883480131626129150e-01,9.232904314994812012e-01,1.365591526031494141e+00,3.015185594558715820e+00,7.601292729377746582e-01,1.742993831634521484e+00,3.000000000000000000e+00
-1.937789440155029297e+00,2.772672176361083984e-01,-2.196283102035522461e+00,1.737791299819946289e+00,-5.476365685462951660e-01,1.340441942214965820e+00,-1.042784690856933594e+00,-1.155088901519775391e+00,-3.612073957920074463e-01,-3.331034779548645020e-01,7.000000000000000000e+00
4.164713248610496521e-02,6.022206544876098633e-01,-2.081073999404907227e+00,-1.839592456817626953e+00,1.560325622558593750e-01,-9.254238605499267578e-01,-1.321664810180664062e+00,1.643099188804626465e+00,-1.009326577186584473e+00,-9.540320038795471191e-01,5.000000000000000000e+00
4.254932403564453125e-01,-1.553410887718200684e+00,2.153242349624633789e+00,3.378616809844970703e+00,2.634232640266418457e-01,2.226348638534545898e+00,2.746925055980682373e-01,3.342329263687133789e+00,9.385519027709960938e-01,8.139916062355041504e-01,2.000000000000000000e+00
5.958953857421875000e+00,-1.099368035793304443e-01,-3.050667047500610352e+00,-3.829238414764404297e+00,1.654160499572753906e+00,-1.094969391822814941e+00,1.150677800178527832e+00,1.627345204353332520e+00,6.732376813888549805e-01,1.745510250329971313e-01,0.000000000000000000e+00
3.253259181976318359e+00,-2.016303062438964844e+00,2.568731546401977539e+00,3.142793893814086914e+00,2.972868442535400391e+00,1.340180516242980957e+00,-2.696075201034545898e+00,7.265681028366088867e-01,3.050292469561100006e-02,1.439181566238403320e-01,3.000000000000000000e+00
8.164345622062683105e-01,-2.509949445724487305e+00,3.207645893096923828e+00,-1.005437970161437988e+00,8.773132413625717163e-02,2.029683887958526611e-01,1.576914787292480469e+00,-1.466127157211303711e+00,1.420038700103759766e+00,-1.549303412437438965e+00,3.000000000000000000e+00
5.474390029907226562e+00,5.754110589623451233e-02,-4.106887817382812500e+00,-2.459137439727783203e+00,1.771060466766357422e+00,-4.054228365421295166e-01,3.093909323215484619e-01,-8.296504616737365723e-01,9.266086816787719727e-01,-2.231007441878318787e-02,0.000000000000000000e+00
-9.075924158096313477e-01,-3.716250061988830566e-01,-2.531805515289306641e+00,-2.237617731094360352e+00,-1.779131740331649780e-01,1.838453710079193115e-01,4.383301138877868652e-01,-3.987532556056976318e-01,2.195353746414184570e+00,-1.185492992401123047e+00,5.000000000000000000e+00
2.591064691543579102e+00,-1.450335383415222168e+00,2.351340502500534058e-01,-8.417208790779113770e-01,3.834418773651123047e+00,-7.691001892089843750e-01,-1.483307957649230957e+00,-1.437362194061279297e+00,-7.983006238937377930e-01,4.963825941085815430e-01,3.000000000000000000e+00
3.148011922836303711e+00,6.375427246093750000e-01,-2.628501176834106445e+00,-1.632304906845092773e+00,2.833718299865722656e+00,-8.179903030395507812e-01,6.338714957237243652e-01,-1.232246756553649902e+00,-4.820888936519622803e-01,-1.304876685142517090e+00,0.000000000000000000e+00
3.027902841567993164e+00,-4.140880331397056580e-02,8.506687879562377930e-01,3.394787013530731201e-01,2.254616767168045044e-01,-1.325897216796875000e+00,1.402145475149154663e-01,-1.273203730583190918e+00,-1.680149883031845093e-01,-1.874960899353027344e+00,0.000000000000000000e+00
-1.565038084983825684e+00,1.256418704986572266e+00,1.878325343132019043e+00,-1.170103549957275391e+00,5.725197866559028625e-02,-8.088271617889404297e-01,1.202312707901000977e+00,-1.040248513221740723e+00,-4.756810367107391357e-01,2.637467682361602783e-01,9.000000000000000000e+00
1.257860064506530762e+00,5.380850434303283691e-01,1.464398860931396484e+00,-1.468376874923706055e+00,1.941587924957275391e+00,-5.557828545570373535e-01,-8.105723857879638672e-01,-1.841773033142089844e+00,-8.382129669189453125e-01,8.316159248352050781e-01,5.000000000000000000e+00
-3.772537231445312500e+00,-1.488099455833435059e+00,-3.509587645530700684e-01,-1.344331145286560059e+00,-1.134132862091064453e+00,5.734556317329406738e-01,-6.632488965988159180e-01,-3.139015659689903259e-02,2.705491483211517334e-01,-2.762360870838165283e-01,1.000000000000000000e+00
-1.360752224922180176e+00,2.387431859970092773e+00,-2.592475891113281250e+00,8.864303231239318848e-01,-4.673004448413848877e-01,2.374733686447143555e+00,-7.199951410293579102e-01,-1.762167811393737793e+00,1.641567498445510864e-01,-6.789301633834838867e-01,7.000000000000000000e+00
-1.836471796035766602e+00,3.239362001419067383e+00,-1.623990535736083984e+00,-8.915506303310394287e-02,7.832548022270202637e-01,2.622907400131225586e+00,-8.152877688407897949e-01,-1.758869439363479614e-01,8.831916451454162598e-01,-1.263765096664428711e+00,7.000000000000000000e+00
4.122205257415771484e+00,-2.231562277302145958e-03,9.994314312934875488e-01,-2.984653949737548828e+00,-1.830907583236694336e+00,1.961021065711975098e+00,-2.163206338882446289e+00,1.276103973388671875e+00,-1.262065172195434570e+00,1.745671153068542480e+00,0.000000000000000000e+00
1.356339812278747559e+00,2.833625316619873047e+00,1.215569257736206055e+00,3.213857173919677734e+00,-3.141823530197143555e+00,-5.179679989814758301e-01,1.322328001260757446e-01,2.596419334411621094e+00,3.033547878265380859e+00,-1.132502317428588867e+00,9.000000000000000000e+00
2.829064369201660156e+00,-1.592581748962402344e+00,3.999361276626586914e+00,1.477297544479370117e+00,-9.180352091789245605e-01,6.579802036285400391e-01,-7.875002026557922363e-01,7.180279493331909180e-01,6.748943030834197998e-02,-1.740927934646606445e+00,5.000000000000000000e+00
6.157380104064941406e+00,-1.750437021255493164e+00,2.116127461194992065e-01,-6.962491273880004883e-01,-1.326678633689880371e+00,6.492970585823059082e-01,-8.547067642211914062e-01,4.908894300460815430e-01,-1.956096410751342773e+00,-9.143308997154235840e-01,0.000000000000000000e+00
-6.883360147476196289e-01,1.442638754844665527e+00,1.163852691650390625e+00,5.988475680351257324e-02,-4.592612087726593018e-01,-2.276789665222167969e+00,-4.186002016067504883e-01,-2.787306070327758789e+00,1.508041143417358398e+00,1.122765168547630310e-01,7.000000000000000000e+00
-1.920611619949340820e+00,3.232249259948730469e+00,-1.121264696121215820e+00,2.489490985870361328e+00,2.620733976364135742e-01,1.176094293594360352e+00,2.140073180198669434e-01,8.867164850234985352e-01,-3.397972881793975830e-01,-1.472062766551971436e-01,7.000000000000000000e+00
-3.552035093307495117e+00,-2.016508817672729492e+00,-8.036531805992126465e-01,-1.188807964324951172e+00,-1.062888741493225098e+00,6.558898687362670898e-01,-1.098723411560058594e+00,-4.105374515056610107e-01,5.301101803779602051e-01,-1.826361715793609619e-01,1.000000000000000000e+00
5.376310944557189941e-01,6.327590942382812500e-01,6.272811889648437500e-01,1.109211087226867676e+00,-2.335483551025390625e+00,-1.435792326927185059e+00,2.042909622192382812e+00,1.668990254402160645e+00,2.679895162582397461e-01,-7.809925675392150879e-01,2.000000000000000000e+00
-3.268104076385498047e+00,-2.432469129562377930e+00,-8.082343339920043945e-01,-1.450446963310241699e+00,-1.135809779167175293e+00,6.548331677913665771e-02,-1.120703339576721191e+00,-2.237986773252487183e-01,1.109605789184570312e+00,-2.330786734819412231e-01,1.000000000000000000e+00
-3.125921010971069336e+00,-7.048906087875366211e-01,4.102650880813598633e-01,-2.406088113784790039e+00,-5.751194953918457031e-01,-1.001123785972595215e-01,1.453488826751708984e+00,1.240881562232971191e+00,-1.655049920082092285e+00,-4.224176108837127686e-01,1.000000000000000000e+00
-1.074181914329528809e+00,4.075718879699707031e+00,5.396614670753479004e-01,9.599078297615051270e-01,9.678250551223754883e-02,1.876554012298583984e+00,2.470387697219848633e+00,-1.999623298645019531e+00,3.050437271595001221e-01,5.675929784774780273e-01,7.000000000000000000e+00
8.567726612091064453e-01,4.188420772552490234e+00,1.999085903167724609e+00,1.194995284080505371e+00,-1.399500846862792969e+00,-6.470732092857360840e-01,9.455209970474243164e-01,-1.534379839897155762e+00,2.233331918716430664e+00,1.679108262062072754e+00,7.000000000000000000e+00
1.517199277877807617e+00,1.876480340957641602e+00,2.567019462585449219e+00,-9.553719162940979004e-01,-1.020664274692535400e-01,-6.045387983322143555e-01,-2.120683908462524414e+00,1.566379427909851074e+00,2.174672603607177734e+00,-1.744646430015563965e+00,5.000000000000000000e+00
9.994581937789916992e-01,3.978308916091918945e+00,1.757855772972106934e+00,-2.577022016048431396e-01,-1.744014859199523926e+00,-6.326549053192138672e-01,8.303814530372619629e-01,-1.367749691009521484e+00,1.510542154312133789e+00,1.325697541236877441e+00,7.000000000000000000e+00
-3.178229093551635742e+00,9.766815304756164551e-01,1.126685023307800293e+00,-6.443296670913696289e-01,-1.218241214752197266e+00,3.173646330833435059e-01,7.498761415481567383e-01,5.678527802228927612e-02,-1.125451564788818359e+00,1.140222787857055664e+00,7.000000000000000000e+00
-4.556257650256156921e-02,-2.683419942855834961e+00,-1.389103412628173828e+00,4.346293449401855469e+00,7.794901132583618164e-01,-1.372094631195068359e+00,9.895559549331665039e-01,1.134986355900764465e-01,2.144660055637359619e-01,-1.417506575584411621e+00,2.000000000000000000e+00
3.884296417236328125e+00,-9.077872633934020996e-01,-2.650540828704833984e+00,-4.266226291656494141e+00,9.872301667928695679e-02,4.432243108749389648e-02,-9.553903341293334961e-01,-8.943129330873489380e-02,9.096303582191467285e-01,1.121559977531433105e+00,0.000000000000000000e+00
2.209373950958251953e+00,8.415246009826660156e-01,-3.405096828937530518e-01,-3.111866712570190430e+00,5.550913214683532715e-01,5.634651780128479004e-01,-2.263258457183837891e+00,4.668090343475341797e-01,2.299231767654418945e+00,-1.287387728691101074e+00,0.000000000000000000e+00
-3.256804943084716797e+00,-2.026538848876953125e+00,-2.216729640960693359e+00,1.066558718681335449e+00,4.808416366577148438e-01,1.532210350036621094e+00,-2.539715528488159180e+00,-6.348904371261596680e-01,1.369493961334228516e+00,4.355479776859283447e-01,1.000000000000000000e+00
-1.580581963062286377e-01,-3.772423982620239258e+00,-6.905971765518188477e-01,1.505357265472412109e+00,9.783480763435363770e-01,-1.471228361129760742e+00,2.706674575805664062e+00,3.358194112777709961e+00,6.043422222137451172e-01,-2.385804504156112671e-01,2.000000000000000000e+00
5.318634986877441406e+00,7.319323718547821045e-02,-1.915709614753723145e+00,-4.002123355865478516e+00,9.725775569677352905e-02,1.893343180418014526e-01,-6.341462731361389160e-01,1.737923741340637207e+00,2.386562973260879517e-01,1.990357041358947754e+00,0.000000000000000000e+00
5.077179431915283203e+00,2.518039345741271973e-01,-1.474295139312744141e+00,-3.287783145904541016e+00,1.703221321105957031e+00,-1.284958362579345703e+00,-2.145329862833023071e-01,-3.083722293376922607e-01,-3.904973864555358887e-01,-1.106618881225585938e+00,0.000000000000000000e+00
1.714009642601013184e+00,6.232827901840209961e-01,-1.137395143508911133e+00,-5.514649748802185059e-01,2.728648424148559570e+00,-1.035880446434020996e+00,1.028266549110412598e+00,-1.084336876869201660e+00,-2.161970548331737518e-02,-1.205368638038635254e+00,0.000000000000000000e+00
8.347752690315246582e-01,1.236996412277221680e+00,1.362130641937255859e+00,-1.709120392799377441e+00,1.948683500289916992e+00,-2.460239410400390625e+00,-2.703822612762451172e+00,9.002256989479064941e-01,8.028566837310791016e-01,-9.169357419013977051e-01,5.000000000000000000e+00
-1.941656172275543213e-01,-9.124454855918884277e-01,-2.072084426879882812e+00,3.568481206893920898e+00,-9.221841692924499512e-01,-1.822428345680236816e+00,1.966539144515991211e+00,-1.118649616837501526e-01,-8.167897462844848633e-01,-1.063587784767150879e+00,2.000000000000000000e+00
2.715020179748535156e+00,-1.441029667854309082e+00,2.150633811950683594e+00,2.014113903045654297e+00,7.859872579574584961e-01,1.092663526535034180e+00,-2.081862211227416992e+00,-1.740521430969238281e+00,-1.758340001106262207e+00,-3.623899519443511963e-01,3.000000000000000000e+00
-6.744505167007446289e-01,3.794154167175292969e+00,2.258602619171142578e+00,2.119828462600708008e+00,-8.445879817008972168e-01,1.148967221379280090e-01,7.617337703704833984e-01,-9.670727252960205078e-01,2.232220649719238281e+00,2.799428701400756836e+00,7.000000000000000000e+00
-9.408166408538818359e-01,4.581291198730468750e+00,8.224292844533920288e-02,6.809617877006530762e-01,-7.733225822448730469e-01,1.344509720802307129e+00,6.532865762710571289e-01,-1.561219811439514160e+00,-8.573542833328247070e-01,8.868999481201171875e-01,7.000000000000000000e+00
-1.874685525894165039e+00,2.789445638656616211e+00,-9.589342474937438965e-01,1.840474486351013184e+00,-1.948007941246032715e-02,3.540143013000488281e+00,-6.156691908836364746e-01,-8.214887380599975586e-01,-1.043196082115173340e+00,-1.292549520730972290e-01,7.000000000000000000e+00
-2.752550601959228516e+00,5.735017061233520508e-01,-8.470291504636406898e-04,-3.663473427295684814e-01,2.348178923130035400e-01,2.920816421508789062e+00,-4.735895991325378418e-01,1.892617940902709961e+00,-1.151242375373840332e+00,1.964890658855438232e-01,7.000000000000000000e+00
-2.709023475646972656e+00,6.832592189311981201e-02,7.487626075744628906e-01,1.370172947645187378e-01,-3.172954022884368896e-01,1.874657392501831055e+00,-3.705933392047882080e-01,1.654376685619354248e-01,-1.917942881584167480e+00,2.340484410524368286e-02,7.000000000000000000e+00
-6.023390889167785645e-01,-2.417509794235229492e+00,-1.830980539321899414e+00,1.298753857612609863e+00,-1.206554651260375977e+00,-1.416675090789794922e+00,-4.136426448822021484e-01,-1.272055983543395996e+00,-9.761067032814025879e-01,6.113303899765014648e-01,2.000000000000000000e+00
5.634984970092773438e+00,5.418458580970764160e-01,1.068955302238464355e+00,-1.355053544044494629e+00,-2.469383001327514648e+00,1.783450841903686523e+00,-2.130288362503051758e+00,1.801729202270507812e+00,-6.779829263687133789e-01,-1.094099640846252441e+00,0.000000000000000000e+00
-2.620487689971923828e+00,2.677698135375976562e+00,-9.262138009071350098e-01,-3.016117811203002930e-01,2.086194008588790894e-01,2.419777870178222656e+00,-2.800543904304504395e-01,4.367293119430541992e-01,-3.823494305834174156e-03,-2.369116693735122681e-01,7.000000000000000000e+00
5.810994148254394531e+00,-2.447451055049896240e-01,-5.310329914093017578e+00,-2.029242753982543945e+00,1.384299635887145996e+00,-1.364561200141906738e+00,9.997395277023315430e-01,4.889617264270782471e-01,5.142121315002441406e-01,-3.233792781829833984e-01,0.000000000000000000e+00
1.066055655479431152e+00,3.035649299621582031e+00,1.252037644386291504e+00,-6.116833090782165527e-01,-6.760193705558776855e-01,-1.840570807456970215e+00,7.025818228721618652e-01,-2.050673961639404297e+00,2.487134695053100586e+00,3.294659852981567383e-01,7.000000000000000000e+00
-1.180667161941528320e+00,1.797999262809753418e+00,2.785657882690429688e+00,-6.426422297954559326e-02,-5.780537128448486328e-01,-1.343978404998779297e+00,-7.887843996286392212e-02,2.586923539638519287e-01,-4.418185949325561523e-01,1.451640605926513672e+00,9.000000000000000000e+00
5.603102445602416992e-01,-1.766498923301696777e+00,-1.783942699432373047e+00,2.188985347747802734e+00,5.785745382308959961e-01,6.544576883316040039e-01,1.664637804031372070e+00,-3.497823715209960938e+00,-1.872692465782165527e+00,-1.251235604286193848e-01,2.000000000000000000e+00
1.657735705375671387e-01,2.886586427688598633e+00,2.365890502929687500e+00,1.575361967086791992e+00,-2.194024085998535156e+00,-7.655835747718811035e-01,2.680937051773071289e-01,-2.132535219192504883e+00,2.054149866104125977e+00,1.893451690673828125e+00,7.000000000000000000e+00
-3.374578654766082764e-01,-2.647185087203979492e+00,1.168277394026517868e-02,4.465331077575683594e+00,-8.245722055435180664e-01,1.570592403411865234e+00,1.393662393093109131e-01,4.635246694087982178e-01,2.204779833555221558e-01,1.887388825416564941e+00,2.000000000000000000e+00
1.075375914573669434e+00,3.545738220214843750e+00,-2.182388782501220703e+00,-6.749974489212036133e-01,-9.685765206813812256e-02,2.728522539138793945e+00,9.725123047828674316e-01,-1.775319695472717285e+00,2.190163731575012207e-01,-1.234789937734603882e-01,7.000000000000000000e+00
4.220626354217529297e+00,-2.501782894134521484e+00,3.287379503250122070e+00,-6.266421079635620117e-01,1.116564631462097168e+00,4.320408701896667480e-01,-6.288816332817077637e-01,-1.455628871917724609e+00,-5.208183526992797852e-01,2.979298308491706848e-02,5.000000000000000000e+00
-2.162990808486938477e+00,-1.709556460380554199e+00,-2.215436697006225586e+00,-1.097433447837829590e+00,-8.691505789756774902e-01,-2.655896842479705811e-01,-1.137368828058242798e-01,-6.003530621528625488e-01,1.574818730354309082e+00,1.576958298683166504e-01,5.000000000000000000e+00
3.366104960441589355e-01,1.857068896293640137e+00,7.708132266998291016e-01,4.131335258483886719e+00,-2.923848390579223633e+00,-5.689138174057006836e-01,4.825175926089286804e-02,2.724864482879638672e-01,1.672071218490600586e+00,2.864735387265682220e-02,9.000000000000000000e+00
-2.093045264482498169e-01,6.872931122779846191e-01,7.708784937858581543e-01,-2.675139904022216797e+00,-2.496897935867309570e+00,-1.511937856674194336e+00,4.209547042846679688e-01,-1.901412010192871094e+00,1.060031652450561523e+00,1.013059616088867188e-01,7.000000000000000000e+00
3.727382183074951172e+00,-2.347117662429809570e-02,-2.939827442169189453e+00,-2.702365636825561523e+00,-2.816821813583374023e+00,-8.771160840988159180e-01,1.211334705352783203e+00,8.969818949699401855e-01,-1.662163734436035156e-01,1.263041973114013672e+00,0.000000000000000000e+00
1.089795708656311035e+00,3.392373770475387573e-02,-2.751807928085327148e+00,-1.272238612174987793e+00,3.178717851638793945e+00,7.470704913139343262e-01,1.166470170021057129e+00,1.854423522949218750e+00,8.456309437751770020e-01,1.739280819892883301e+00,5.000000000000000000e+00
1.957426667213439941e+00,-4.928400516510009766e-01,1.349069833755493164e+00,4.663365364074707031e+00,1.278769969940185547e+00,5.295324921607971191e-01,1.135187625885009766e+00,1.242249369621276855e+00,-8.795275092124938965e-01,1.199641376733779907e-01,2.000000000000000000e+00
-2.261330842971801758e+00,-9.948354959487915039e-01,-1.990325808525085449e+00,-1.148270249366760254e+00,-3.964189291000366211e-01,-6.222411990165710449e-01,6.485613435506820679e-02,-2.171907871961593628e-01,9.530636072158813477e-01,2.548942267894744873e-01,5.000000000000000000e+00
-8.721681237220764160e-01,1.778834819793701172e+00,1.932179927825927734e+00,-8.153232932090759277e-01,1.144588813185691833e-01,-1.503595829010009766e+00,1.867456316947937012e+00,-1.712692499160766602e+00,-3.652383014559745789e-02,6.858204603195190430e-01,7.000000000000000000e+00
