6.266230940818786621e-01,8.169865012168884277e-01,-1.728148460388183594e+00,-2.371265411376953125e+00,-9.746296703815460205e-02,3.000000000000000000e+00
-2.358974218368530273e+00,-2.731536865234375000e+00,-2.569337368011474609e+00,-1.189590245485305786e-01,1.557744026184082031e+00,5.000000000000000000e+00
-1.791563391685485840e+00,-2.997205853462219238e-01,-1.878347158432006836e+00,-1.498660326004028320e+00,3.065127134323120117e+00,5.000000000000000000e+00
9.507461190223693848e-01,-6.616388559341430664e-01,6.502493023872375488e-01,-5.984323620796203613e-01,-8.525717258453369141e-01,3.000000000000000000e+00
3.302196502685546875e+00,3.999221563339233398e+00,1.074588522315025330e-01,1.457079648971557617e+00,1.404156535863876343e-01,3.000000000000000000e+00
-3.781041145324707031e+00,8.714537024497985840e-01,2.153978347778320312e+00,-1.595846891403198242e+00,-1.796286225318908691e+00,7.000000000000000000e+00
2.743922710418701172e+00,-8.808718919754028320e-01,4.983553886413574219e-01,1.395566314458847046e-01,-1.753525435924530029e-01,3.000000000000000000e+00
-2.257185697555541992e+00,-2.128466606140136719e+00,-3.680009365081787109e+00,-3.119042813777923584e-01,-2.545934319496154785e-01,5.000000000000000000e+00
2.624861955642700195e+00,1.019183516502380371e+00,-9.444722533226013184e-01,1.359964132308959961e+00,-1.276219934225082397e-01,3.000000000000000000e+00
4.088760852813720703e+00,1.871151924133300781e+00,-1.328024029731750488e+00,2.605614662170410156e+00,-5.120807886123657227e-01,5.000000000000000000e+00
2.800967693328857422e+00,-2.066472530364990234e+00,2.590120434761047363e-01,3.226936578750610352e+00,-6.828659176826477051e-01,3.000000000000000000e+00
4.517559528350830078e+00,2.279701948165893555e+00,-3.032226860523223877e-01,-1.031613826751708984e+00,-6.968369483947753906e-01,3.000000000000000000e+00
-2.207186222076416016e+00,-1.968512415885925293e+00,-3.253534317016601562e+00,1.933246552944183350e-01,9.810221791267395020e-01,5.000000000000000000e+00
-1.507104992866516113e+00,2.130767554044723511e-01,-1.011792302131652832e+00,-1.120316982269287109e+00,5.791698098182678223e-01,7.000000000000000000e+00
-3.020896434783935547e+00,5.330347642302513123e-02,4.618946909904479980e-01,-1.585361123085021973e+00,-1.644866585731506348e+00,7.000000000000000000e+00
-3.033547639846801758e+00,7.213357686996459961e-01,1.826074242591857910e+00,-4.392890632152557373e-01,-5.130054354667663574e-01,7.000000000000000000e+00
9.803146719932556152e-01,2.881717443466186523e+00,3.107921600341796875e+00,-1.094033360481262207e+00,7.807138562202453613e-01,3.000000000000000000e+00
1.225346803665161133e+00,1.258130192756652832e+00,-3.629565238952636719e-01,-2.172097682952880859e+00,2.091134071350097656e+00,5.000000000000000000e+00
-3.801095008850097656e+00,2.090859174728393555e+00,1.792074441909790039e+00,-3.418997824192047119e-01,-8.104087710380554199e-01,7.000000000000000000e+00
2.185470581054687500e+00,-2.918749809265136719e+00,-5.887697935104370117e-01,3.855774402618408203e-01,-7.374080419540405273e-01,3.000000000000000000e+00
2.146800994873046875e+00,3.421978950500488281e+00,-1.972193241119384766e+00,-1.432071924209594727e+00,-2.156364023685455322e-01,5.000000000000000000e+00
3.595628976821899414e+00,-2.570591449737548828e+00,4.378560781478881836e-01,3.078022480010986328e+00,-1.959262728691101074e+00,3.000000000000000000e+00
-1.211784243583679199e+00,-9.310796856880187988e-01,-4.350487232208251953e+00,-1.140168905258178711e+00,-1.067946314811706543e+00,5.000000000000000000e+00
2.526297330856323242e+00,1.246780633926391602e+00,-2.607435584068298340e-01,8.443405032157897949e-01,7.373121380805969238e-01,5.000000000000000000e+00
-2.823439598083496094e+00,2.904408574104309082e-01,3.831491231918334961e+00,-3.728176653385162354e-01,-1.174420237541198730e+00,7.000000000000000000e+00
-1.948045253753662109e+00,6.295850127935409546e-02,-4.730638265609741211e-01,-1.689973115921020508e+00,3.846129179000854492e+00,5.000000000000000000e+00
2.058875560760498047e+00,-2.422132253646850586e+00,-9.877340793609619141e-01,3.412812948226928711e+00,-1.703063130378723145e+00,3.000000000000000000e+00
1.360338807106018066e+00,1.851823329925537109e+00,-3.345825433731079102e+00,-4.603193104267120361e-01,-5.470958352088928223e-01,5.000000000000000000e+00
-4.446053504943847656e+00,1.814984828233718872e-01,1.428523182868957520e+00,3.783842027187347412e-01,-3.321553468704223633e-01,7.000000000000000000e+00
3.384251594543457031e+00,3.842312097549438477e-01,-2.184289693832397461e+00,5.369989275932312012e-01,-1.686046570539474487e-01,3.000000000000000000e+00
2.832071304321289062e+00,-2.346325106918811798e-02,1.429979801177978516e+00,6.066687107086181641e-01,-2.275250434875488281e+00,3.000000000000000000e+00
2.074668169021606445e+00,-1.748486757278442383e+00,-6.596503853797912598e-01,2.933340787887573242e+00,5.535826683044433594e-01,5.000000000000000000e+00
2.906758785247802734e+00,-6.091360002756118774e-02,6.671326160430908203e-01,-1.808571338653564453e+00,-8.528454303741455078e-01,3.000000000000000000e+00
1.069679975509643555e+00,-3.831608593463897705e-01,-7.599797844886779785e-01,-2.080736637115478516e+00,2.414596796035766602e+00,5.000000000000000000e+00
2.601406335830688477e+00,-2.278882980346679688e+00,1.320195104926824570e-02,-1.171508669853210449e+00,2.402438402175903320e+00,5.000000000000000000e+00
4.274244308471679688e+00,-4.786044359207153320e-02,9.997467398643493652e-01,-1.934731483459472656e+00,-3.266969919204711914e-01,3.000000000000000000e+00
4.234000742435455322e-01,-3.528693199157714844e+00,-8.435277342796325684e-01,1.176387429237365723e+00,-1.027818560600280762e+00,3.000000000000000000e+00
-4.242531299591064453e+00,-1.046545803546905518e-01,-3.566064536571502686e-01,1.470358729362487793e+00,-2.230055779218673706e-01,7.000000000000000000e+00
-3.925412416458129883e+00,1.146744012832641602e+00,9.242001175880432129e-01,4.514520764350891113e-01,-6.066577136516571045e-02,7.000000000000000000e+00
-1.093734979629516602e+00,-1.893326044082641602e+00,-4.213758468627929688e+00,-5.962193608283996582e-01,-1.115242242813110352e+00,5.000000000000000000e+00
-2.798733234405517578e+00,1.095832228660583496e+00,2.247129440307617188e+00,-1.302271485328674316e+00,-1.293961048126220703e+00,7.000000000000000000e+00
1.832240968942642212e-01,-6.549926400184631348e-01,-5.394272208213806152e-01,-2.260599136352539062e+00,3.836992263793945312e+00,5.000000000000000000e+00
1.636489629745483398e+00,-1.765576839447021484e+00,2.334098100662231445e+00,-3.242329461500048637e-03,2.479757308959960938e+00,5.000000000000000000e+00
-2.262107133865356445e+00,3.600605487823486328e+00,-5.299046635627746582e-01,3.181649208068847656e+00,1.040958285331726074e+00,7.000000000000000000e+00
-3.644936323165893555e+00,4.176058769226074219e-01,7.008130848407745361e-02,-9.550913572311401367e-01,-9.980682730674743652e-01,7.000000000000000000e+00
2.843880176544189453e+00,2.268420934677124023e+00,-2.574601411819458008e+00,6.356410980224609375e-01,-5.636712908744812012e-01,5.000000000000000000e+00
-2.919600248336791992e+00,2.314275741577148438e+00,-1.013152480125427246e+00,1.490124702453613281e+00,1.613121151924133301e+00,7.000000000000000000e+00
2.977574825286865234e+00,1.350492477416992188e+00,-2.098681926727294922e+00,-5.804505944252014160e-01,-3.936535865068435669e-02,5.000000000000000000e+00
-4.327324390411376953e+00,5.425472259521484375e-01,-4.080139100551605225e-01,1.790497422218322754e+00,7.695192098617553711e-01,7.000000000000000000e+00
2.513551473617553711e+00,4.173365831375122070e-01,1.686508893966674805e+00,4.317948520183563232e-01,-7.645301222801208496e-01,3.000000000000000000e+00
-3.577734708786010742e+00,1.479293465614318848e+00,8.364465236663818359e-01,-8.431426286697387695e-01,-1.869633793830871582e+00,7.000000000000000000e+00
-7.710001468658447266e-01,1.939173460006713867e+00,1.981401562690734863e+00,4.822967052459716797e-01,1.151888728141784668e+00,3.000000000000000000e+00
4.187353610992431641e+00,1.124630093574523926e+00,3.319782733917236328e+00,-4.533538222312927246e-01,3.132099151611328125e+00,5.000000000000000000e+00
-1.672061562538146973e+00,-1.056821942329406738e+00,-4.262609958648681641e+00,-3.613608777523040771e-01,1.025145500898361206e-02,5.000000000000000000e+00
-1.847734451293945312e+00,-2.589888811111450195e+00,-2.532695293426513672e+00,4.579468369483947754e-01,1.318177223205566406e+00,5.000000000000000000e+00
-2.017514228820800781e+00,3.016520738601684570e+00,-1.453429818153381348e+00,1.106125831604003906e+00,3.921059966087341309e-01,7.000000000000000000e+00
-2.351169824600219727e+00,1.212115526199340820e+00,1.534406900405883789e+00,2.741971909999847412e-01,-1.955605268478393555e+00,7.000000000000000000e+00
2.711686372756958008e+00,1.257248401641845703e+00,-1.462434887886047363e+00,1.621865153312683105e+00,-1.609856486320495605e-01,5.000000000000000000e+00
2.194585800170898438e+00,8.913160562515258789e-01,9.697503447532653809e-01,-1.311485409736633301e+00,3.134432792663574219e+00,5.000000000000000000e+00
-3.385852277278900146e-01,3.887741088867187500e+00,9.471918642520904541e-02,5.357043266296386719e+00,7.953019142150878906e-01,7.000000000000000000e+00
1.209206104278564453e+00,-1.370707750320434570e+00,1.383927464485168457e+00,1.771613836288452148e+00,3.285803079605102539e+00,5.000000000000000000e+00
-3.523450136184692383e+00,-1.820744872093200684e+00,-3.978787660598754883e-01,-5.481767281889915466e-02,-1.701408922672271729e-01,7.000000000000000000e+00
2.569545745849609375e+00,-1.031335353851318359e+00,-1.933187693357467651e-01,2.543151140213012695e+00,-3.909216821193695068e-01,5.000000000000000000e+00
-3.752710103988647461e+00,1.244463443756103516e+00,1.366766333580017090e+00,-8.313117027282714844e-01,-1.444664359092712402e+00,7.000000000000000000e+00
-2.606350421905517578e+00,2.925339460372924805e+00,2.625735700130462646e-01,6.851933896541595459e-02,6.901515126228332520e-01,7.000000000000000000e+00
-1.976786732673645020e+00,1.639141201972961426e+00,2.362934827804565430e+00,1.805558919906616211e+00,9.988659024238586426e-01,7.000000000000000000e+00
2.473732233047485352e+00,-3.247606754302978516e+00,2.706868410110473633e+00,1.364365220069885254e+00,-2.115836620330810547e+00,3.000000000000000000e+00
3.338582754135131836e+00,2.136114835739135742e+00,1.651302814483642578e+00,-5.629632472991943359e-01,-2.427277326583862305e+00,3.000000000000000000e+00
-1.044047474861145020e+00,-4.671736955642700195e-01,8.363260626792907715e-01,-3.033585786819458008e+00,-1.471074819564819336e+00,3.000000000000000000e+00
2.358700990676879883e+00,1.701081544160842896e-01,1.365966796875000000e+00,-1.611689329147338867e+00,2.406432390213012695e+00,5.000000000000000000e+00
3.722321271896362305e+00,-1.109568357467651367e+00,5.666806101799011230e-01,2.818331718444824219e+00,-3.093137264251708984e+00,3.000000000000000000e+00
-1.318948507308959961e+00,5.051563739776611328e+00,2.599598407745361328e+00,4.294861793518066406e+00,1.288555383682250977e+00,7.000000000000000000e+00
-4.311166286468505859e+00,8.354399204254150391e-01,3.238877296447753906e+00,3.156466484069824219e+00,-2.712407410144805908e-01,7.000000000000000000e+00
-3.272704839706420898e+00,-6.321016699075698853e-02,-1.108929872512817383e+00,-1.207676082849502563e-01,4.746483564376831055e-01,7.000000000000000000e+00
1.035234808921813965e+00,1.431204676628112793e+00,-1.580800652503967285e+00,-2.444429159164428711e+00,5.553456544876098633e-01,3.000000000000000000e+00
2.509664058685302734e+00,1.978965878486633301e+00,1.238078474998474121e+00,-1.041038274765014648e+00,-9.274897575378417969e-01,3.000000000000000000e+00
-2.342657566070556641e+00,2.609871864318847656e+00,9.959505796432495117e-01,-7.130553722381591797e-01,-3.989144414663314819e-02,7.000000000000000000e+00
9.467362165451049805e-01,-1.236728906631469727e+00,-1.189952969551086426e+00,1.330128073692321777e+00,-9.315136671066284180e-01,3.000000000000000000e+00
-3.713661193847656250e+00,2.196461409330368042e-01,2.877612352371215820e+00,-1.190367192029953003e-01,-1.441496014595031738e+00,7.000000000000000000e+00
2.122128486633300781e+00,-3.360371589660644531e+00,6.669200062751770020e-01,1.676856279373168945e+00,-2.390349864959716797e+00,3.000000000000000000e+00
-1.511472463607788086e+00,4.342360496520996094e-01,1.769832134246826172e+00,-2.554128408432006836e+00,-1.358764648437500000e+00,7.000000000000000000e+00
-3.727717161178588867e+00,-1.177893638610839844e+00,-7.776336669921875000e-01,1.256158947944641113e+00,-4.444160759449005127e-01,7.000000000000000000e+00
1.159679412841796875e+00,2.526986360549926758e+00,-2.160254716873168945e+00,-1.934650897979736328e+00,-8.538611978292465210e-02,5.000000000000000000e+00
8.814633488655090332e-01,-1.549052834510803223e+00,2.448832273483276367e+00,-1.593327283859252930e+00,-5.352929830551147461e-01,3.000000000000000000e+00
1.396896481513977051e+00,2.989708900451660156e+00,-2.975024461746215820e+00,1.415452480316162109e+00,-1.349865198135375977e+00,5.000000000000000000e+00
5.082644939422607422e+00,7.044109106063842773e-01,3.656074047088623047e+00,-4.604753851890563965e-01,-1.017023324966430664e+00,3.000000000000000000e+00
-7.036454677581787109e-01,-1.414518594741821289e+00,-9.243834614753723145e-01,-2.740530729293823242e+00,-2.571624279022216797e+00,7.000000000000000000e+00
2.039704561233520508e+00,2.107915878295898438e+00,1.686622202396392822e-01,-2.354161977767944336e+00,-2.080166339874267578e+00,3.000000000000000000e+00
1.545783042907714844e+00,-9.664254784584045410e-01,-6.445841789245605469e-01,-2.192574977874755859e+00,-4.901128113269805908e-01,3.000000000000000000e+00
-3.508500576019287109e+00,3.434658288955688477e+00,1.577115416526794434e+00,3.191891431808471680e+00,5.048758387565612793e-01,7.000000000000000000e+00
3.436255216598510742e+00,1.839661359786987305e+00,-3.402988910675048828e-01,-2.083634138107299805e-01,8.107939958572387695e-01,5.000000000000000000e+00
-1.801096916198730469e+00,-3.125189337879419327e-03,-1.557017087936401367e+00,-6.266559362411499023e-01,3.347356557846069336e+00,5.000000000000000000e+00
-8.356173634529113770e-01,1.425375193357467651e-01,-1.234717965126037598e+00,-3.097699880599975586e+00,-1.440680503845214844e+00,7.000000000000000000e+00
-1.758822679519653320e+00,1.364113330841064453e+00,9.970741719007492065e-02,-2.257661819458007812e+00,-1.090677499771118164e+00,7.000000000000000000e+00
-2.498220093548297882e-02,-4.380693912506103516e+00,2.861057817935943604e-01,-4.585469663143157959e-01,-6.517431735992431641e-01,3.000000000000000000e+00
-9.090467691421508789e-01,-1.364829540252685547e+00,-4.395108699798583984e+00,-1.047491133213043213e-01,-1.034323453903198242e+00,5.000000000000000000e+00
-1.737661719322204590e+00,-2.558980703353881836e+00,-3.039402008056640625e+00,-7.099952101707458496e-01,6.860927939414978027e-01,5.000000000000000000e+00
-4.508913040161132812e+00,4.574156999588012695e-01,3.121987283229827881e-01,3.087013661861419678e-01,-1.544466614723205566e+00,7.000000000000000000e+00
6.006553173065185547e-01,-2.761988639831542969e+00,3.596536815166473389e-01,-1.198220849037170410e+00,3.704705715179443359e+00,5.000000000000000000e+00
3.732945680618286133e+00,1.800461649894714355e+00,-1.571043133735656738e+00,1.445970416069030762e+00,-4.453527331352233887e-01,5.000000000000000000e+00
-3.351770877838134766e+00,1.813061952590942383e+00,2.377310395240783691e-01,8.416697382926940918e-01,-8.071442246437072754e-01,7.000000000000000000e+00
4.062343597412109375e+00,-2.420706272125244141e+00,6.889946460723876953e-01,1.119589060544967651e-01,-7.042444348335266113e-01,3.000000000000000000e+00
3.855796813964843750e+00,-1.081270098686218262e+00,6.806315183639526367e-01,1.312921643257141113e+00,1.544463872909545898e+00,5.000000000000000000e+00
-2.622431993484497070e+00,3.390373945236206055e+00,1.203708410263061523e+00,1.062428832054138184e+00,1.083612322807312012e+00,7.000000000000000000e+00
2.855359077453613281e+00,7.138907313346862793e-01,-2.553789138793945312e+00,-1.118780255317687988e+00,9.195425361394882202e-02,3.000000000000000000e+00
1.026692152023315430e+00,2.216435432434082031e+00,-1.165394186973571777e+00,-2.280923366546630859e+00,1.234653115272521973e+00,5.000000000000000000e+00
-1.165140748023986816e+00,-1.085831403732299805e+00,-1.024992227554321289e+00,-2.308297872543334961e+00,-1.051295772194862366e-01,7.000000000000000000e+00
4.635555744171142578e+00,1.367171406745910645e+00,2.915241479873657227e+00,-7.189946770668029785e-01,-9.814443588256835938e-01,3.000000000000000000e+00
-3.759825944900512695e+00,1.923415064811706543e-01,1.030938386917114258e+00,-6.487241983413696289e-01,-1.256166547536849976e-01,7.000000000000000000e+00
1.322069644927978516e+00,1.685305953025817871e+00,-2.209027767181396484e+00,-1.590337276458740234e+00,4.628412723541259766e-01,5.000000000000000000e+00
-1.145010441541671753e-01,-2.156029224395751953e+00,1.922919988632202148e+00,-2.402055740356445312e+00,-5.567917227745056152e-01,3.000000000000000000e+00
-2.442978143692016602e+00,2.351483345031738281e+00,-2.250404059886932373e-01,-7.478023171424865723e-01,1.024661421775817871e+00,7.000000000000000000e+00
3.181654214859008789e+00,-8.963644504547119141e-01,2.682389914989471436e-01,4.397210776805877686e-01,-1.864920616149902344e+00,3.000000000000000000e+00
8.330515027046203613e-01,-1.751282453536987305e+00,5.016037225723266602e-01,-4.136949479579925537e-01,4.804033279418945312e+00,5.000000000000000000e+00
-1.683080673217773438e+00,-1.369225978851318359e+00,-2.275838136672973633e+00,-3.559052944183349609e-02,2.167249441146850586e+00,5.000000000000000000e+00
-3.134921789169311523e+00,1.715284705162048340e+00,2.827855587005615234e+00,4.990997612476348877e-01,1.647791266441345215e-01,7.000000000000000000e+00
1.267545461654663086e+00,-1.019932985305786133e+00,-1.596709966659545898e+00,-8.950402736663818359e-01,-1.251815795898437500e+00,3.000000000000000000e+00
2.170048952102661133e+00,1.002003550529479980e+00,-5.808020234107971191e-01,-1.303723812103271484e+00,1.376148819923400879e+00,5.000000000000000000e+00
3.880291581153869629e-01,-6.337082386016845703e-01,1.939960122108459473e+00,1.495951414108276367e+00,1.155955791473388672e+00,5.000000000000000000e+00
-7.689027190208435059e-01,2.826928377151489258e+00,8.961203694343566895e-01,-4.999040365219116211e-01,8.508766889572143555e-01,7.000000000000000000e+00
-2.967459201812744141e+00,2.289398193359375000e+00,-7.599487304687500000e-01,1.293265819549560547e+00,1.034780025482177734e+00,7.000000000000000000e+00
-7.481549382209777832e-01,-1.053096771240234375e+00,2.552884101867675781e+00,-2.298377990722656250e+00,-3.381723642349243164e+00,7.000000000000000000e+00
-2.738260030746459961e+00,-7.056503295898437500e-01,-1.349383294582366943e-01,-1.581140756607055664e+00,-1.857168793678283691e+00,7.000000000000000000e+00
-1.081135988235473633e+00,-1.365719556808471680e+00,-5.645077824592590332e-01,-2.548608779907226562e+00,-3.017370223999023438e+00,7.000000000000000000e+00
-9.860057234764099121e-01,-2.808986186981201172e+00,-1.868203520774841309e+00,-5.118334293365478516e-01,-7.752087116241455078e-01,3.000000000000000000e+00
2.600567817687988281e+00,4.876854121685028076e-01,-9.979753941297531128e-02,-6.928411871194839478e-02,-7.257193326950073242e-01,3.000000000000000000e+00
-7.483348846435546875e-01,-2.344198703765869141e+00,-2.697706460952758789e+00,-5.271665453910827637e-01,1.887733817100524902e+00,5.000000000000000000e+00
-9.432182312011718750e-01,-2.988595485687255859e+00,-2.729735851287841797e+00,9.059948325157165527e-01,-7.216287255287170410e-01,5.000000000000000000e+00
2.709633350372314453e+00,4.031516909599304199e-01,2.485458374023437500e+00,1.964909553527832031e+00,-1.679283142089843750e+00,3.000000000000000000e+00
-5.307886600494384766e-01,7.564423680305480957e-01,1.323445320129394531e+00,-3.473434686660766602e+00,-4.603790640830993652e-01,3.000000000000000000e+00
-1.695615768432617188e+00,2.840378046035766602e+00,-2.214123904705047607e-01,8.625884652137756348e-01,-5.098581910133361816e-01,7.000000000000000000e+00
1.568420410156250000e+00,1.678683608770370483e-01,-8.781179785728454590e-01,-1.744126796722412109e+00,1.078198194503784180e+00,5.000000000000000000e+00
2.463586568832397461e+00,3.365200757980346680e+00,1.545185923576354980e+00,4.739961028099060059e-01,-2.064553976058959961e+00,3.000000000000000000e+00
4.348392009735107422e+00,6.809221506118774414e-01,2.586681842803955078e+00,3.050858676433563232e-01,3.690028905868530273e+00,5.000000000000000000e+00
-3.494655340909957886e-02,-1.155069112777709961e+00,-8.856965899467468262e-01,-2.738049983978271484e+00,2.284102201461791992e+00,5.000000000000000000e+00
-2.975927114486694336e+00,3.879692554473876953e+00,1.955503702163696289e+00,2.005856275558471680e+00,-4.684068262577056885e-02,7.000000000000000000e+00
-1.617363214492797852e+00,3.842811346054077148e+00,-9.851946681737899780e-02,6.146147251129150391e-01,-1.092344149947166443e-01,7.000000000000000000e+00
1.862309336662292480e+00,-1.355260252952575684e+00,2.863514423370361328e+00,-1.936017870903015137e+00,4.881875216960906982e-01,3.000000000000000000e+00
-6.365225315093994141e-01,-1.541278600692749023e+00,1.189110726118087769e-01,-2.155333757400512695e+00,2.513903141021728516e+00,5.000000000000000000e+00
-8.855904936790466309e-01,-1.129377722740173340e+00,7.174430489540100098e-01,-2.073092460632324219e+00,4.052282333374023438e+00,5.000000000000000000e+00
2.178290843963623047e+00,-1.610816922038793564e-03,-7.188262343406677246e-01,2.778506040573120117e+00,-1.987373977899551392e-01,5.000000000000000000e+00
4.394587516784667969e+00,-9.485329985618591309e-01,7.357173562049865723e-01,1.173522993922233582e-01,-1.610694289207458496e+00,3.000000000000000000e+00
-2.938694238662719727e+00,2.752792358398437500e+00,8.305643200874328613e-01,2.820759117603302002e-01,-1.233790740370750427e-01,7.000000000000000000e+00
3.907156467437744141e+00,1.558822512626647949e+00,6.207624673843383789e-01,-2.332413434982299805e+00,1.535341620445251465e+00,5.000000000000000000e+00
4.022279679775238037e-01,-2.787533283233642578e+00,1.702141046524047852e+00,-1.544924020767211914e+00,4.071225166320800781e+00,5.000000000000000000e+00
-3.719602823257446289e+00,-1.256080985069274902e+00,2.296795845031738281e+00,3.929522991180419922e+00,-5.914401412010192871e-01,7.000000000000000000e+00
4.730574131011962891e+00,1.281581163406372070e+00,-2.497166842222213745e-01,-7.803369760513305664e-01,-2.050115585327148438e+00,3.000000000000000000e+00
-3.898485422134399414e+00,1.688162565231323242e+00,3.667540848255157471e-01,7.865391373634338379e-01,4.889270365238189697e-01,7.000000000000000000e+00
3.186932563781738281e+00,1.506290316581726074e+00,-1.328661441802978516e+00,1.137609958648681641e+00,-5.384218096733093262e-01,3.000000000000000000e+00
-2.627083778381347656e+00,4.865015447139739990e-01,-1.697706222534179688e+00,2.269361019134521484e+00,-5.644605159759521484e-01,7.000000000000000000e+00
1.271910429000854492e+00,2.078258991241455078e+00,2.722060680389404297e+00,-2.349578142166137695e+00,-9.523457884788513184e-01,3.000000000000000000e+00
4.913682937622070312e+00,-2.305797338485717773e+00,2.185840368270874023e+00,1.183889389038085938e+00,-9.705687165260314941e-01,3.000000000000000000e+00
-1.058948159217834473e+00,-1.511172652244567871e+00,1.107960581779479980e+00,-2.636126995086669922e+00,-5.382902622222900391e-01,7.000000000000000000e+00
2.088375091552734375e+00,-1.504965722560882568e-01,-4.643689692020416260e-01,-2.300620079040527344e+00,-1.073913335800170898e+00,3.000000000000000000e+00
3.694332599639892578e+00,5.434003472328186035e-01,-1.671439647674560547e+00,1.362837553024291992e+00,4.912477433681488037e-01,3.000000000000000000e+00
-6.335387825965881348e-01,2.392320483922958374e-01,-8.979682922363281250e-01,-1.975102424621582031e+00,2.536611080169677734e+00,5.000000000000000000e+00
1.389757513999938965e+00,-6.146311163902282715e-01,-8.644632697105407715e-01,-1.377319097518920898e+00,5.164386034011840820e-01,3.000000000000000000e+00
3.579897582530975342e-01,1.715477705001831055e-01,1.323430180549621582e+00,-1.915104746818542480e+00,4.080747604370117188e+00,5.000000000000000000e+00
3.445039749145507812e+00,-1.645038604736328125e+00,4.419380724430084229e-01,1.349887967109680176e+00,5.249945521354675293e-01,5.000000000000000000e+00
-1.006436347961425781e+00,-2.453631162643432617e+00,-6.462210416793823242e-01,-1.002860188484191895e+00,2.536373376846313477e+00,5.000000000000000000e+00
1.384654045104980469e+00,-1.538630723953247070e+00,3.947584629058837891e-01,-1.489774107933044434e+00,-1.790380597114562988e+00,3.000000000000000000e+00
9.656011313199996948e-02,8.899800181388854980e-01,6.235073208808898926e-01,1.039881825447082520e+00,1.817110180854797363e+00,5.000000000000000000e+00
3.092049837112426758e+00,8.470364212989807129e-01,-1.366176605224609375e-01,1.773710131645202637e+00,-1.201156616210937500e+00,5.000000000000000000e+00
-2.392143726348876953e+00,1.068726897239685059e+00,-1.157017111778259277e+00,-1.094012737274169922e+00,-5.325012803077697754e-01,7.000000000000000000e+00
1.873739480972290039e+00,-2.484837770462036133e+00,-4.555984735488891602e-01,1.879796504974365234e+00,-2.471333503723144531e+00,3.000000000000000000e+00
4.277673244476318359e+00,1.519210338592529297e+00,-5.540660396218299866e-02,1.849916934967041016e+00,-3.476358354091644287e-01,5.000000000000000000e+00
1.915730714797973633e+00,5.058208107948303223e-01,-2.463447093963623047e+00,-2.826904356479644775e-01,-6.143613457679748535e-01,3.000000000000000000e+00
-1.352287530899047852e+00,3.690544366836547852e+00,6.375187039375305176e-01,3.973536491394042969e+00,1.004808545112609863e+00,7.000000000000000000e+00
-3.405876159667968750e+00,-8.647886514663696289e-01,-9.967915415763854980e-01,1.102641463279724121e+00,4.738170653581619263e-02,7.000000000000000000e+00
-1.819267034530639648e+00,-2.364897012710571289e+00,-3.369492053985595703e+00,-5.201789736747741699e-02,-8.071146011352539062e-01,5.000000000000000000e+00
-2.415751218795776367e+00,-2.680858850479125977e+00,2.013305425643920898e+00,-5.246403813362121582e-01,-4.409746825695037842e-01,7.000000000000000000e+00
-3.405433893203735352e+00,1.543230652809143066e+00,1.548782944679260254e+00,-1.215816140174865723e+00,-1.182780385017395020e+00,7.000000000000000000e+00
2.149796962738037109e+00,-1.445670604705810547e+00,2.182172089815139771e-01,1.498954176902770996e+00,-6.063945889472961426e-01,3.000000000000000000e+00
1.207381844520568848e+00,-1.542814612388610840e+00,-4.417224824428558350e-01,1.123790979385375977e+00,-1.623309254646301270e+00,3.000000000000000000e+00
