-8.680492639541625977e-01,-2.914419889450073242e+00,-1.360123038291931152e+00,6.000000000000000000e+00
2.639075517654418945e+00,-2.866515636444091797e+00,-2.654359340667724609e+00,6.000000000000000000e+00
-2.034960746765136719e+00,3.412151336669921875e-01,2.991373777389526367e+00,9.000000000000000000e+00
1.604010343551635742e+00,2.637085199356079102e+00,-3.997427523136138916e-01,5.000000000000000000e+00
3.435562610626220703e+00,-1.039771914482116699e+00,1.018665917217731476e-02,2.000000000000000000e+00
-2.834942340850830078e+00,-1.104405075311660767e-01,2.077711582183837891e+00,7.000000000000000000e+00
1.627382159233093262e+00,3.222756862640380859e+00,-1.383026838302612305e+00,5.000000000000000000e+00
2.967768192291259766e+00,-4.800287485122680664e-01,1.673700094223022461e+00,2.000000000000000000e+00
-3.062861204147338867e+00,1.626815915107727051e+00,6.930589079856872559e-01,7.000000000000000000e+00
-9.010016918182373047e-01,2.101591348648071289e+00,9.546072483062744141e-01,7.000000000000000000e+00
-2.121274232864379883e+00,2.344281911849975586e+00,5.167772173881530762e-01,9.000000000000000000e+00
-3.766970872879028320e+00,9.320349693298339844e-01,-1.548466682434082031e-01,7.000000000000000000e+00
3.381391763687133789e+00,-2.358878135681152344e+00,8.149238228797912598e-01,2.000000000000000000e+00
2.101180404424667358e-01,-1.496359825134277344e+00,-1.949290990829467773e+00,6.000000000000000000e+00
-1.615650892257690430e+00,2.987618684768676758e+00,7.105587422847747803e-02,9.000000000000000000e+00
3.515875637531280518e-01,7.544575631618499756e-02,2.687105655670166016e+00,4.000000000000000000e+00
5.045829415321350098e-01,-1.522063732147216797e+00,1.328003287315368652e+00,2.000000000000000000e+00
6.490758657455444336e-01,-1.320924282073974609e+00,4.329386711120605469e+00,8.000000000000000000e+00
1.274472475051879883e+00,3.349667787551879883e+00,1.218874096870422363e+00,3.000000000000000000e+00
1.741529554128646851e-01,-3.765864610671997070e+00,1.454145312309265137e+00,6.000000000000000000e+00
3.498087644577026367e+00,2.889421701431274414e+00,-4.910522997379302979e-01,3.000000000000000000e+00
3.857681453227996826e-01,-2.555060863494873047e+00,1.390034079551696777e+00,6.000000000000000000e+00
-4.236568450927734375e+00,-1.304545283317565918e+00,8.171104192733764648e-01,9.000000000000000000e+00
-1.511011242866516113e+00,-1.477800726890563965e+00,-3.171298503875732422e+00,9.000000000000000000e+00
1.891709327697753906e+00,-7.190330028533935547e-01,8.449894189834594727e-02,6.000000000000000000e+00
-3.601200103759765625e+00,9.984981417655944824e-01,1.515216350555419922e+00,7.000000000000000000e+00
-4.510528445243835449e-01,-2.775728464126586914e+00,-2.974369764328002930e+00,6.000000000000000000e+00
1.093276262283325195e+00,1.044028520584106445e+00,-5.898098349571228027e-01,8.000000000000000000e+00
-2.432961612939834595e-01,1.319031715393066406e+00,2.075109958648681641e+00,5.000000000000000000e+00
-2.222782135009765625e+00,2.279503107070922852e+00,-2.139064073562622070e+00,7.000000000000000000e+00
1.382847785949707031e+00,-1.507662653923034668e+00,-8.296648263931274414e-01,5.000000000000000000e+00
4.219423294067382812e+00,1.050730705261230469e+00,-2.326265573501586914e+00,8.000000000000000000e+00
-1.722332239151000977e+00,3.526733815670013428e-01,-2.918545007705688477e+00,9.000000000000000000e+00
1.939111113548278809e+00,3.147798776626586914e-02,5.164453983306884766e+00,8.000000000000000000e+00
2.592029273509979248e-01,5.146571993827819824e-01,2.725690364837646484e+00,8.000000000000000000e+00
-1.759575903415679932e-01,-1.421863794326782227e+00,-1.110631898045539856e-01,6.000000000000000000e+00
3.066700324416160583e-02,2.519795894622802734e+00,-3.031254746019840240e-02,5.000000000000000000e+00
-2.418679237365722656e+00,8.255482912063598633e-01,1.859535932540893555e+00,7.000000000000000000e+00
1.261704206466674805e+00,-2.327594041824340820e+00,-1.779351830482482910e+00,6.000000000000000000e+00
-7.113667130470275879e-01,-1.121443361043930054e-01,2.335376262664794922e+00,7.000000000000000000e+00
-2.472488641738891602e+00,1.286755204200744629e+00,-1.075050234794616699e+00,7.000000000000000000e+00
3.741165876388549805e+00,4.057408809661865234e+00,-1.381024360656738281e+00,3.000000000000000000e+00
-1.671829700469970703e+00,6.941019296646118164e-01,1.608232259750366211e+00,5.000000000000000000e+00
-3.265899419784545898e-01,-1.562439560890197754e+00,-5.828255414962768555e-01,6.000000000000000000e+00
-7.706300616264343262e-01,-2.300306558609008789e+00,7.370277494192123413e-02,6.000000000000000000e+00
1.386903882026672363e+00,2.150980234146118164e+00,-7.187883853912353516e-01,3.000000000000000000e+00
1.461541295051574707e+00,-4.040221214294433594e+00,9.952099919319152832e-01,2.000000000000000000e+00
-1.158705353736877441e+00,1.183909177780151367e+00,-2.962663173675537109e+00,4.000000000000000000e+00
-5.140075683593750000e-01,2.244346857070922852e+00,-4.504689276218414307e-01,5.000000000000000000e+00
2.504029512405395508e+00,1.859805464744567871e+00,-8.137190341949462891e-01,5.000000000000000000e+00
1.615319013595581055e+00,4.375281035900115967e-01,2.730185747146606445e+00,8.000000000000000000e+00
4.042835235595703125e-01,3.719479322433471680e+00,-1.173941016197204590e+00,5.000000000000000000e+00
-3.961356401443481445e+00,6.925243139266967773e-01,9.570125937461853027e-01,7.000000000000000000e+00
2.867627739906311035e-01,-4.003448009490966797e+00,1.708460688591003418e+00,2.000000000000000000e+00
-2.759272813796997070e+00,2.988460361957550049e-01,-6.234092116355895996e-01,9.000000000000000000e+00
5.094156861305236816e-01,-4.576851844787597656e+00,-2.965639829635620117e+00,6.000000000000000000e+00
-2.623178958892822266e+00,8.107734918594360352e-01,-1.644954442977905273e+00,7.000000000000000000e+00
-3.610426902770996094e+00,1.293889999389648438e+00,-3.160478770732879639e-01,7.000000000000000000e+00
1.748296380043029785e+00,-6.886228322982788086e-01,3.506641983985900879e-01,6.000000000000000000e+00
-2.125386238098144531e+00,1.175399780273437500e+00,9.421666860580444336e-01,9.000000000000000000e+00
-3.084298849105834961e+00,1.028070092201232910e+00,-8.122223615646362305e-01,7.000000000000000000e+00
-2.137559093534946442e-02,-3.548959016799926758e+00,1.625877380371093750e+00,6.000000000000000000e+00
-2.574556589126586914e+00,1.953929543495178223e+00,-2.478793382644653320e+00,7.000000000000000000e+00
1.008690834045410156e+00,6.586202234029769897e-02,1.068256497383117676e+00,8.000000000000000000e+00
3.028854608535766602e+00,-2.523799836635589600e-01,1.092207431793212891e+00,2.000000000000000000e+00
-3.814445018768310547e+00,4.729133546352386475e-01,1.226388216018676758e+00,7.000000000000000000e+00
2.206659793853759766e+00,1.006423711776733398e+00,-1.812686204910278320e+00,3.000000000000000000e+00
-1.363112926483154297e-01,-2.164076805114746094e+00,4.188695549964904785e-02,2.000000000000000000e+00
3.763323068618774414e+00,9.456638693809509277e-01,1.642424702644348145e+00,3.000000000000000000e+00
-2.091769695281982422e+00,-9.484839439392089844e-01,2.705656290054321289e+00,9.000000000000000000e+00
-2.784284830093383789e+00,2.654633522033691406e+00,-1.931600928306579590e+00,7.000000000000000000e+00
1.884985208511352539e+00,-8.377605676651000977e-01,9.063111543655395508e-01,2.000000000000000000e+00
2.621993541717529297e+00,-1.284750580787658691e+00,-1.096144437789916992e+00,2.000000000000000000e+00
7.808693051338195801e-01,-1.386281251907348633e+00,-1.475206375122070312e+00,6.000000000000000000e+00
-1.323473006486892700e-01,-2.959293723106384277e-01,3.735021591186523438e+00,8.000000000000000000e+00
-2.035447835922241211e+00,9.965916275978088379e-01,-9.626197069883346558e-02,4.000000000000000000e+00
-4.294755458831787109e-01,-3.552449345588684082e-01,-4.370630264282226562e+00,4.000000000000000000e+00
9.025405049324035645e-01,1.531804084777832031e+00,1.406135201454162598e+00,8.000000000000000000e+00
-2.233517616987228394e-01,-3.950824260711669922e+00,-5.645611882209777832e-01,6.000000000000000000e+00
-1.269753217697143555e+00,1.785494804382324219e+00,9.774246811866760254e-01,5.000000000000000000e+00
-3.050860404968261719e+00,-1.018157362937927246e+00,-2.130425214767456055e+00,4.000000000000000000e+00
-1.736922860145568848e+00,-1.674385905265808105e+00,3.863868713378906250e-01,4.000000000000000000e+00
1.155470967292785645e+00,3.550198972225189209e-01,2.643194198608398438e+00,8.000000000000000000e+00
1.685142159461975098e+00,1.575660705566406250e+00,-6.361369490623474121e-01,8.000000000000000000e+00
-5.969568490982055664e-01,-1.155921220779418945e+00,1.407755970954895020e+00,5.000000000000000000e+00
-1.194211721420288086e+00,-4.475087225437164307e-01,2.809690237045288086e+00,8.000000000000000000e+00
1.944144815206527710e-01,1.643424391746520996e+00,9.201795458793640137e-01,8.000000000000000000e+00
2.227932363748550415e-01,2.997422456741333008e+00,-2.667646169662475586e+00,2.000000000000000000e+00
2.956295013427734375e+00,-7.909426093101501465e-01,-3.246976137161254883e-01,2.000000000000000000e+00
-1.044193029403686523e+00,-9.334310293197631836e-01,-2.845407009124755859e+00,4.000000000000000000e+00
-4.303648769855499268e-01,-1.017733216285705566e+00,-4.495347142219543457e-01,2.000000000000000000e+00
-1.691367983818054199e+00,-3.046190142631530762e-01,3.887378454208374023e+00,7.000000000000000000e+00
-9.445258378982543945e-01,7.100055217742919922e-01,-1.761809110641479492e+00,9.000000000000000000e+00
-1.189060688018798828e+00,-1.435718238353729248e-01,-4.114185810089111328e+00,9.000000000000000000e+00
3.149609327316284180e+00,8.804252743721008301e-01,4.004200994968414307e-01,3.000000000000000000e+00
2.242593765258789062e+00,-3.996736705303192139e-01,8.614650964736938477e-01,2.000000000000000000e+00
-3.442503213882446289e-01,-2.960141301155090332e-01,-8.281019330024719238e-01,6.000000000000000000e+00
-2.419032573699951172e+00,-8.092968463897705078e-01,1.323068737983703613e-01,4.000000000000000000e+00
-5.018985364586114883e-03,-4.443628311157226562e+00,-2.246773958206176758e+00,6.000000000000000000e+00
2.910305976867675781e+00,-1.035138607025146484e+00,9.248238056898117065e-02,2.000000000000000000e+00
8.282447457313537598e-01,1.559079766273498535e+00,2.656762123107910156e+00,5.000000000000000000e+00
-2.322306334972381592e-01,7.963507771492004395e-01,2.825540304183959961e+00,8.000000000000000000e+00
2.149570465087890625e+00,-1.108192443847656250e+00,-4.928124248981475830e-01,6.000000000000000000e+00
2.387773990631103516e+00,-1.589229583740234375e+00,1.929674744606018066e+00,6.000000000000000000e+00
-1.809168696403503418e+00,-5.071270838379859924e-02,1.172160625457763672e+00,9.000000000000000000e+00
7.730064988136291504e-01,-2.326733827590942383e+00,5.488673448562622070e-01,2.000000000000000000e+00
-1.135182023048400879e+00,1.338421821594238281e+00,-3.704809188842773438e+00,9.000000000000000000e+00
-3.733577728271484375e+00,1.987129569053649902e+00,8.687686920166015625e-01,7.000000000000000000e+00
1.384751319885253906e+00,2.611469268798828125e+00,8.180638551712036133e-01,3.000000000000000000e+00
1.106185197830200195e+00,-1.270949125289916992e+00,4.017446517944335938e+00,8.000000000000000000e+00
-1.866351366043090820e+00,2.103802442550659180e+00,-1.656453967094421387e+00,7.000000000000000000e+00
-3.018377542495727539e+00,-1.437802314758300781e-01,4.993452429771423340e-01,9.000000000000000000e+00
2.935957908630371094e+00,2.789757251739501953e+00,-3.869604349136352539e+00,5.000000000000000000e+00
2.128671646118164062e+00,8.064041137695312500e-01,4.287111386656761169e-02,8.000000000000000000e+00
-1.524622678756713867e+00,1.213757872581481934e+00,-1.638064384460449219e+00,4.000000000000000000e+00
2.499904930591583252e-01,-1.977470755577087402e+00,-1.040397405624389648e+00,6.000000000000000000e+00
1.161341905593872070e+00,3.432845354080200195e+00,-1.933309197425842285e+00,5.000000000000000000e+00
1.491314053535461426e+00,-4.413868784904479980e-01,-4.777617752552032471e-01,6.000000000000000000e+00
-2.037199258804321289e+00,1.130722522735595703e+00,-2.323107004165649414e+00,7.000000000000000000e+00
3.203519821166992188e+00,-2.499631404876708984e+00,-4.848170578479766846e-01,6.000000000000000000e+00
1.826392054557800293e+00,-2.205749988555908203e+00,2.304660715162754059e-02,2.000000000000000000e+00
3.795150279998779297e+00,2.003703564405441284e-01,2.003366470336914062e+00,5.000000000000000000e+00
1.074260830879211426e+00,1.362669944763183594e+00,1.189642429351806641e+00,8.000000000000000000e+00
7.326132059097290039e-01,2.261053025722503662e-02,-1.748329639434814453e+00,8.000000000000000000e+00
-1.182824015617370605e+00,1.310098767280578613e+00,1.941139817237854004e+00,4.000000000000000000e+00
1.449069619178771973e+00,-3.714487791061401367e+00,1.319764018058776855e+00,2.000000000000000000e+00
4.324224472045898438e+00,3.466133117675781250e+00,-1.115763783454895020e+00,3.000000000000000000e+00
-2.601339578628540039e+00,-5.553744733333587646e-02,-1.626856088638305664e+00,9.000000000000000000e+00
-3.109283149242401123e-01,-1.990325331687927246e+00,-2.349790334701538086e+00,6.000000000000000000e+00
-1.434956431388854980e+00,1.784054040908813477e+00,9.900792837142944336e-01,9.000000000000000000e+00
1.604843258857727051e+00,-3.005859851837158203e+00,5.250860452651977539e-01,2.000000000000000000e+00
-1.458308458328247070e+00,2.175850152969360352e+00,1.599396765232086182e-01,7.000000000000000000e+00
2.071668863296508789e+00,1.984336972236633301e-01,7.359922528266906738e-01,2.000000000000000000e+00
1.446482539176940918e+00,2.013346910476684570e+00,5.736204385757446289e-01,8.000000000000000000e+00
2.649291515350341797e+00,1.551069974899291992e+00,1.144168138504028320e+00,3.000000000000000000e+00
-4.565074741840362549e-01,-9.820818305015563965e-01,3.173573493957519531e+00,5.000000000000000000e+00
-2.520274877548217773e+00,1.239115953445434570e+00,-1.457693874835968018e-01,9.000000000000000000e+00
-2.434516429901123047e+00,-1.723156571388244629e-01,-2.076218843460083008e+00,9.000000000000000000e+00
1.248081445693969727e+00,-2.884558439254760742e+00,-2.642836093902587891e+00,6.000000000000000000e+00
-1.658025503158569336e+00,-1.510650813579559326e-01,-3.203602075576782227e+00,4.000000000000000000e+00
1.331989169120788574e+00,-1.285097241401672363e+00,-6.940763592720031738e-01,6.000000000000000000e+00
2.400436162948608398e+00,8.080898523330688477e-01,1.208711624145507812e+00,8.000000000000000000e+00
1.362632274627685547e+00,-1.149806737899780273e+00,-1.082873225212097168e+00,6.000000000000000000e+00
-1.745137333869934082e+00,-2.017627000808715820e+00,6.952721476554870605e-01,4.000000000000000000e+00
1.934363126754760742e+00,2.997910737991333008e+00,-8.259924054145812988e-01,3.000000000000000000e+00
-9.843722581863403320e-01,-9.939843416213989258e-01,1.414210438728332520e+00,4.000000000000000000e+00
1.545492529869079590e+00,-1.687619209289550781e+00,-6.583677530288696289e-01,4.000000000000000000e+00
1.828893721103668213e-01,-3.154860734939575195e+00,9.056521654129028320e-01,2.000000000000000000e+00
4.228986740112304688e+00,9.219822287559509277e-01,4.760099649429321289e-01,5.000000000000000000e+00
-3.988095283508300781e+00,1.610075235366821289e+00,4.384978115558624268e-01,7.000000000000000000e+00
-2.375411272048950195e+00,9.247444868087768555e-01,-1.185638234019279480e-01,4.000000000000000000e+00
-1.068626880645751953e+00,-2.476973295211791992e+00,8.337902426719665527e-01,2.000000000000000000e+00
-5.178613662719726562e-01,-1.682137101888656616e-01,1.115775704383850098e+00,5.000000000000000000e+00
3.484961748123168945e+00,3.109844028949737549e-01,-3.272123038768768311e-01,5.000000000000000000e+00
-7.032076120376586914e-01,6.206475496292114258e-01,4.276417255401611328e+00,5.000000000000000000e+00
7.759920954704284668e-01,4.346274137496948242e-01,2.620403766632080078e+00,6.000000000000000000e+00
-6.003046035766601562e-01,8.021929860115051270e-01,8.432740569114685059e-01,8.000000000000000000e+00
4.710556030273437500e+00,1.665287852287292480e+00,-1.137035846710205078e+00,3.000000000000000000e+00
1.432678461074829102e+00,-4.384554386138916016e+00,3.422436118125915527e-01,2.000000000000000000e+00
4.122982025146484375e+00,1.004018664360046387e+00,-1.773815751075744629e+00,5.000000000000000000e+00
-1.176770448684692383e+00,1.015047192573547363e+00,-3.419481039047241211e+00,9.000000000000000000e+00
2.335978507995605469e+00,3.370461225509643555e+00,4.932200312614440918e-01,3.000000000000000000e+00
-2.680887699127197266e+00,-2.409356832504272461e+00,5.303154587745666504e-01,4.000000000000000000e+00
-2.009558439254760742e+00,1.768723607063293457e+00,9.446534514427185059e-01,4.000000000000000000e+00
-2.242878913879394531e+00,1.215488791465759277e+00,-5.107068419456481934e-01,4.000000000000000000e+00
3.377074480056762695e+00,2.665186166763305664e+00,-8.709124326705932617e-01,3.000000000000000000e+00
1.378593444824218750e+00,2.773893833160400391e+00,3.738598525524139404e-01,3.000000000000000000e+00
9.098073244094848633e-01,2.074762344360351562e+00,1.348237633705139160e+00,5.000000000000000000e+00
1.691632151603698730e+00,2.680087327957153320e+00,-5.843365192413330078e-01,3.000000000000000000e+00
-1.134675860404968262e+00,-5.299715995788574219e-01,3.172877788543701172e+00,9.000000000000000000e+00
-1.579916596412658691e+00,-6.785755753517150879e-01,1.228670716285705566e+00,4.000000000000000000e+00
-3.260820865631103516e+00,1.156363010406494141e+00,1.991935253143310547e+00,7.000000000000000000e+00
6.827434301376342773e-01,1.905100584030151367e+00,4.919096827507019043e-01,8.000000000000000000e+00
-1.884456992149353027e+00,5.848826766014099121e-01,3.338347434997558594e+00,7.000000000000000000e+00
-1.947438001632690430e+00,1.499780416488647461e+00,-7.430012822151184082e-01,5.000000000000000000e+00
1.012747526168823242e+00,2.539195299148559570e+00,-1.076967120170593262e+00,3.000000000000000000e+00
-2.749802350997924805e+00,1.727346479892730713e-01,4.320267736911773682e-01,7.000000000000000000e+00
1.764667272567749023e+00,3.421090245246887207e-01,3.919734716415405273e+00,3.000000000000000000e+00
5.682777762413024902e-01,-3.056896448135375977e+00,1.301976799964904785e+00,2.000000000000000000e+00
1.961534738540649414e+00,1.567079782485961914e+00,2.406506061553955078e+00,8.000000000000000000e+00
4.195192456245422363e-01,1.507015705108642578e+00,3.787799596786499023e+00,8.000000000000000000e+00
1.902814269065856934e+00,-1.209784746170043945e+00,4.401747882366180420e-01,2.000000000000000000e+00
3.048640012741088867e+00,3.201754808425903320e+00,-1.126227736473083496e+00,3.000000000000000000e+00
1.451198458671569824e+00,-3.195770263671875000e+00,4.010051190853118896e-01,2.000000000000000000e+00
-4.130681037902832031e+00,2.237768471240997314e-01,2.346764653921127319e-01,7.000000000000000000e+00
-1.255908012390136719e+00,-3.115748643875122070e+00,-3.863417863845825195e+00,9.000000000000000000e+00
-1.438560247421264648e+00,1.691207408905029297e+00,-3.284572362899780273e+00,7.000000000000000000e+00
1.619733572006225586e+00,8.752871751785278320e-01,1.192624330520629883e+00,5.000000000000000000e+00
2.190216302871704102e+00,1.634492158889770508e+00,2.260710299015045166e-01,2.000000000000000000e+00
2.154603302478790283e-01,-7.033070921897888184e-02,3.826038539409637451e-01,8.000000000000000000e+00
2.568670511245727539e+00,3.055592298507690430e+00,-2.052825212478637695e+00,3.000000000000000000e+00
1.381105899810791016e+00,1.376044750213623047e+00,-1.959238409996032715e+00,5.000000000000000000e+00
-1.782554388046264648e+00,-1.425453543663024902e+00,-1.700324892997741699e+00,4.000000000000000000e+00
-1.186275720596313477e+00,6.481785774230957031e-01,8.252721428871154785e-01,7.000000000000000000e+00
3.086277723312377930e+00,3.026545047760009766e+00,-1.061807632446289062e+00,3.000000000000000000e+00
2.608652114868164062e+00,4.155501842498779297e+00,-7.253543734550476074e-01,3.000000000000000000e+00
1.355087280273437500e+00,3.626649081707000732e-01,-8.299193978309631348e-01,5.000000000000000000e+00
4.527644440531730652e-02,2.028116881847381592e-01,1.785271048545837402e+00,5.000000000000000000e+00
-2.154757976531982422e+00,-7.650607824325561523e-01,-5.936012268066406250e-01,5.000000000000000000e+00
2.758678913116455078e+00,2.877887248992919922e+00,9.598937034606933594e-01,3.000000000000000000e+00
-6.243652701377868652e-01,3.934486806392669678e-01,8.732711076736450195e-01,7.000000000000000000e+00
-1.585310697555541992e+00,-1.618687868118286133e+00,-2.903739690780639648e+00,4.000000000000000000e+00
9.236331582069396973e-01,-6.426717340946197510e-02,2.366461753845214844e+00,5.000000000000000000e+00
2.564270198345184326e-01,3.468873724341392517e-02,3.425608873367309570e+00,5.000000000000000000e+00
1.499010175466537476e-01,7.431295514106750488e-01,2.941011190414428711e+00,3.000000000000000000e+00
-1.998935043811798096e-01,-2.327376842498779297e+00,-2.232567548751831055e+00,6.000000000000000000e+00
1.036224234849214554e-02,-4.546599388122558594e+00,-1.152275562286376953e+00,6.000000000000000000e+00
-1.490252733230590820e+00,3.456409454345703125e+00,-2.876392900943756104e-01,5.000000000000000000e+00
5.117152929306030273e-01,-3.470862209796905518e-01,-1.325015664100646973e+00,2.000000000000000000e+00
3.099689483642578125e+00,-2.615214824676513672e+00,8.728114366531372070e-01,2.000000000000000000e+00
2.645661592483520508e+00,3.417479515075683594e+00,-1.908693552017211914e+00,5.000000000000000000e+00
-1.741076231002807617e+00,1.013742089271545410e+00,4.451004564762115479e-01,9.000000000000000000e+00
-1.426797986030578613e+00,-4.964494407176971436e-01,1.283431053161621094e+00,5.000000000000000000e+00
1.122445344924926758e+00,-7.180794477462768555e-01,1.121780648827552795e-01,6.000000000000000000e+00
-2.589587867259979248e-01,1.846603989601135254e+00,8.168705701828002930e-01,3.000000000000000000e+00
-1.890408873558044434e+00,6.397776007652282715e-01,2.569706201553344727e+00,7.000000000000000000e+00
1.389682412147521973e+00,-9.975178837776184082e-01,-9.419754743576049805e-01,6.000000000000000000e+00
6.995766162872314453e-01,1.923067212104797363e+00,-1.624276280403137207e+00,8.000000000000000000e+00
2.199633121490478516e+00,1.628477334976196289e+00,3.616660237312316895e-01,8.000000000000000000e+00
3.142819106578826904e-01,7.152654528617858887e-01,2.551574707031250000e+00,8.000000000000000000e+00
1.811636090278625488e+00,2.232343673706054688e+00,-3.358831405639648438e+00,3.000000000000000000e+00
2.084311723709106445e+00,1.264029979705810547e+00,9.524306654930114746e-01,2.000000000000000000e+00
-4.217929840087890625e-01,-3.546512842178344727e+00,-3.483220338821411133e+00,6.000000000000000000e+00
1.182592958211898804e-01,-9.995316863059997559e-01,-1.478513777256011963e-01,6.000000000000000000e+00
-1.239045500755310059e+00,6.536150574684143066e-01,2.440887928009033203e+00,7.000000000000000000e+00
2.715848207473754883e+00,3.638469457626342773e+00,-1.258938908576965332e+00,3.000000000000000000e+00
-1.646219134330749512e+00,-1.055751681327819824e+00,8.583625555038452148e-01,8.000000000000000000e+00
-3.006348133087158203e+00,2.795612096786499023e+00,-1.358475804328918457e+00,7.000000000000000000e+00
3.571339845657348633e-01,-2.722170591354370117e+00,4.008867219090461731e-02,6.000000000000000000e+00
-1.107207894325256348e+00,-4.176640510559082031e+00,-1.744435906410217285e+00,6.000000000000000000e+00
-1.931041121482849121e+00,-1.482510089874267578e+00,-3.194717168807983398e+00,4.000000000000000000e+00
-1.024091482162475586e+00,-7.158221602439880371e-01,1.859079003334045410e+00,5.000000000000000000e+00
5.699774026870727539e-01,-2.039955615997314453e+00,-4.438399970531463623e-01,2.000000000000000000e+00
1.312828063964843750e+00,-2.176154375076293945e+00,8.469488620758056641e-01,2.000000000000000000e+00
-1.650242209434509277e+00,-1.260210752487182617e+00,2.733933925628662109e+00,9.000000000000000000e+00
-1.100307464599609375e+00,-1.454292982816696167e-01,-2.900297164916992188e+00,4.000000000000000000e+00
-6.376178860664367676e-01,2.137979507446289062e+00,1.608656644821166992e+00,5.000000000000000000e+00
-1.032863855361938477e+00,-1.573591709136962891e+00,2.556368827819824219e+00,5.000000000000000000e+00
2.352730482816696167e-01,1.712679505348205566e+00,2.053015232086181641e+00,8.000000000000000000e+00
9.305016994476318359e-01,-3.612442493438720703e+00,-2.275802850723266602e+00,6.000000000000000000e+00
-5.373906493186950684e-01,-1.231345176696777344e+00,-7.282136678695678711e-01,2.000000000000000000e+00
1.798986077308654785e+00,1.619352936744689941e+00,1.003364801406860352e+00,5.000000000000000000e+00
3.415688753128051758e+00,-9.416766166687011719e-01,1.350435018539428711e+00,2.000000000000000000e+00
-8.010827898979187012e-01,2.770717442035675049e-01,-3.166253566741943359e+00,9.000000000000000000e+00
1.047006368637084961e+00,-7.380090355873107910e-01,1.971312165260314941e+00,8.000000000000000000e+00
2.059282302856445312e+00,2.055031299591064453e+00,-3.853406608104705811e-01,3.000000000000000000e+00
-2.873842239379882812e+00,1.197967007756233215e-01,-9.503739476203918457e-01,9.000000000000000000e+00
