2.026886194944381714e-01,-5.592077504843473434e-03,9.988627433776855469e-01,-2.121435165405273438e+00,9.819691777229309082e-01,2.538685321807861328e+00,6.000000000000000000e+00
1.814017817378044128e-02,-3.527685642242431641e+00,1.647633075714111328e+00,-1.344387769699096680e+00,-2.383675873279571533e-01,-7.641170024871826172e-01,9.000000000000000000e+00
-4.836322665214538574e-01,2.642185211181640625e+00,3.115043640136718750e+00,6.287023425102233887e-01,-1.344685703516006470e-01,1.793583750724792480e+00,3.000000000000000000e+00
-3.545416831970214844e+00,1.911295413970947266e+00,-1.106143951416015625e+00,-7.544873356819152832e-01,-2.216893434524536133e-01,-2.401382684707641602e+00,1.000000000000000000e+00
-1.456671237945556641e+00,8.498144149780273438e-01,4.064456939697265625e+00,-6.015220284461975098e-01,2.777287960052490234e-01,-7.984348535537719727e-01,3.000000000000000000e+00
3.026386499404907227e+00,-5.767215251922607422e+00,1.444121599197387695e+00,2.140273809432983398e+00,-6.612066626548767090e-01,-8.993959426879882812e-01,7.000000000000000000e+00
-2.469726085662841797e+00,-1.032101273536682129e+00,4.173817038536071777e-01,-2.656077742576599121e-01,1.039101257920265198e-01,1.198367238044738770e+00,4.000000000000000000e+00
3.019882142543792725e-01,1.887480378150939941e+00,-1.779657483100891113e+00,-2.350476741790771484e+00,2.229988098144531250e+00,2.586709856986999512e-01,2.000000000000000000e+00
9.230089187622070312e-01,2.788357257843017578e+00,-2.734909534454345703e+00,-5.690212249755859375e-01,1.810211837291717529e-01,-8.986480832099914551e-01,2.000000000000000000e+00
2.484129905700683594e+00,7.300401329994201660e-01,-9.872170090675354004e-01,-1.494379043579101562e+00,1.917990446090698242e-01,2.176157951354980469e+00,6.000000000000000000e+00
1.266942739486694336e+00,1.177758216857910156e+00,3.413478434085845947e-01,1.141811251640319824e+00,1.058137893676757812e+00,-1.296721458435058594e+00,8.000000000000000000e+00
4.275760650634765625e+00,1.151404261589050293e+00,-5.281821489334106445e-01,1.326377511024475098e+00,-4.195756912231445312e+00,-1.217370256781578064e-01,0.000000000000000000e+00
2.587091445922851562e+00,-1.359224677085876465e+00,3.418146967887878418e-01,-4.255854606628417969e+00,1.114843264222145081e-01,1.045599818229675293e+00,6.000000000000000000e+00
2.978173255920410156e+00,2.055415213108062744e-01,-2.798123836517333984e+00,2.513915061950683594e+00,3.826373338699340820e+00,-3.747115656733512878e-02,8.000000000000000000e+00
4.698808193206787109e+00,-8.799380660057067871e-01,-2.324857473373413086e+00,-1.066520929336547852e+00,1.029208183288574219e+00,1.628185629844665527e+00,6.000000000000000000e+00
1.425842404365539551e+00,5.716473236680030823e-02,-2.601523637771606445e+00,1.055827829986810684e-02,-1.986281126737594604e-01,1.484002470970153809e+00,4.000000000000000000e+00
2.293705224990844727e+00,4.302032291889190674e-01,-1.269636273384094238e+00,-3.163640260696411133e+00,1.420757055282592773e+00,-8.631988763809204102e-01,2.000000000000000000e+00
-3.609879016876220703e+00,7.783402800559997559e-01,4.337380826473236084e-02,-3.199303448200225830e-01,-1.636421322822570801e+00,8.714221715927124023e-01,1.000000000000000000e+00
5.699331164360046387e-01,1.026083946228027344e+00,3.403871059417724609e-01,1.696449995040893555e+00,-1.012469053268432617e+00,-1.697316914796829224e-01,3.000000000000000000e+00
-2.555058240890502930e+00,-1.187033891677856445e+00,8.581179380416870117e-01,6.744596958160400391e-01,-8.711057305335998535e-01,1.128468871116638184e+00,9.000000000000000000e+00
3.819683790206909180e+00,-1.282790660858154297e+00,-1.541363954544067383e+00,-1.472198486328125000e+00,1.583675026893615723e+00,2.837573289871215820e-01,4.000000000000000000e+00
-1.359347701072692871e+00,-1.799398334696888924e-03,-1.857605338096618652e+00,-3.628369271755218506e-01,-2.246613979339599609e+00,1.179209500551223755e-01,5.000000000000000000e+00
-1.151244640350341797e+00,-1.093891859054565430e+00,-1.185408830642700195e+00,-2.664107382297515869e-01,1.326794862747192383e+00,-1.818829298019409180e+00,4.000000000000000000e+00
3.302016496658325195e+00,-7.493146061897277832e-01,1.568361759185791016e+00,1.039155051112174988e-01,9.490088820457458496e-01,2.083639621734619141e+00,0.000000000000000000e+00
-1.678462147712707520e+00,-2.715148925781250000e+00,1.461401224136352539e+00,1.138535022735595703e+00,-8.133051395416259766e-01,-4.694042801856994629e-01,7.000000000000000000e+00
3.740858733654022217e-01,1.002263188362121582e+00,-1.088888049125671387e+00,-7.597916722297668457e-01,3.812893629074096680e-01,3.865459561347961426e-01,8.000000000000000000e+00
-3.259052753448486328e+00,2.462299585342407227e+00,-1.667216897010803223e+00,9.845108985900878906e-01,1.510457277297973633e+00,-1.879483580589294434e+00,1.000000000000000000e+00
1.266512393951416016e+00,1.844097852706909180e+00,3.143473863601684570e+00,-1.955999433994293213e-01,3.831762075424194336e+00,-2.085429906845092773e+00,8.000000000000000000e+00
4.571483731269836426e-01,-7.103965878486633301e-01,-2.491119623184204102e+00,-2.277040958404541016e+00,7.376950979232788086e-01,3.161540269851684570e+00,6.000000000000000000e+00
-9.478612542152404785e-01,1.323440313339233398e+00,-2.475690841674804688e+00,4.088559746742248535e-01,2.363156557083129883e+00,3.595042228698730469e+00,6.000000000000000000e+00
-3.743697643280029297e+00,2.518536090850830078e+00,-6.008391976356506348e-01,-7.384896278381347656e-01,-1.290728092193603516e+00,-4.647630751132965088e-01,1.000000000000000000e+00
3.102560281753540039e+00,-3.999025374650955200e-02,1.922049283981323242e+00,-1.020419120788574219e+00,-4.721284806728363037e-01,-3.469462990760803223e-01,0.000000000000000000e+00
-3.623650312423706055e+00,1.963837385177612305e+00,-1.378597468137741089e-01,-6.501639485359191895e-01,-1.807847142219543457e+00,7.921026349067687988e-01,1.000000000000000000e+00
4.024525284767150879e-01,-2.024826049804687500e+00,1.609717965126037598e+00,-8.250916600227355957e-01,-2.607647180557250977e+00,1.431541144847869873e-01,7.000000000000000000e+00
-2.357859373092651367e+00,-3.007490932941436768e-01,-1.233107447624206543e+00,-1.475370526313781738e+00,6.803526282310485840e-01,-2.806479334831237793e-01,4.000000000000000000e+00
3.189248323440551758e+00,3.275769710540771484e+00,3.507222175598144531e+00,2.444455385208129883e+00,9.093971252441406250e-01,-1.607507914304733276e-01,3.000000000000000000e+00
1.291443109512329102e+00,-9.860163331031799316e-01,-2.594797611236572266e+00,-7.651138305664062500e-01,-2.501432657241821289e+00,5.685320496559143066e-01,0.000000000000000000e+00
-3.247302055358886719e+00,2.354591131210327148e+00,-1.117514491081237793e+00,-6.507241129875183105e-01,-1.923379302024841309e-01,-2.608265161514282227e+00,1.000000000000000000e+00
-3.494800567626953125e+00,3.157732486724853516e+00,-1.035649418830871582e+00,-5.956832766532897949e-01,-7.381637692451477051e-01,-8.766695857048034668e-01,1.000000000000000000e+00
2.837200164794921875e+00,3.251347780227661133e+00,8.701521754264831543e-01,1.940579295158386230e+00,3.963391065597534180e+00,-1.831178665161132812e+00,3.000000000000000000e+00
-1.365401864051818848e+00,-2.701787471771240234e+00,1.652533173561096191e+00,-1.198527336120605469e+00,5.160380601882934570e-01,3.045456409454345703e-01,9.000000000000000000e+00
-1.331615567207336426e+00,-1.495645523071289062e+00,-2.097017288208007812e+00,2.219946146011352539e+00,-1.005041003227233887e+00,-1.928281188011169434e+00,7.000000000000000000e+00
-1.022661328315734863e+00,-1.321373820304870605e+00,2.484593868255615234e+00,4.401413500308990479e-01,5.810449719429016113e-01,6.766453981399536133e-01,9.000000000000000000e+00
-1.429612040519714355e+00,-1.499452352523803711e+00,3.859157264232635498e-01,-9.472955018281936646e-03,1.022857427597045898e+00,-1.368194580078125000e+00,7.000000000000000000e+00
1.657244324684143066e+00,6.231099367141723633e-01,-1.443497538566589355e+00,4.160461902618408203e+00,3.099062681198120117e+00,-1.185709834098815918e+00,8.000000000000000000e+00
-5.861237049102783203e-01,-1.924051791429519653e-01,2.189141035079956055e+00,9.138837456703186035e-01,5.806273594498634338e-02,2.271059274673461914e+00,5.000000000000000000e+00
5.387364625930786133e-01,1.531265020370483398e+00,1.186593890190124512e+00,-1.255397915840148926e+00,-5.908840894699096680e-01,1.846861988306045532e-01,1.000000000000000000e+00
3.106801748275756836e+00,5.214204788208007812e-01,2.997219324111938477e+00,8.685845136642456055e-01,2.370100736618041992e+00,-1.799180507659912109e+00,8.000000000000000000e+00
-2.097873926162719727e+00,1.428442597389221191e+00,-1.323253393173217773e+00,-1.393192529678344727e+00,-2.029473781585693359e+00,-6.273386478424072266e-01,5.000000000000000000e+00
-1.085479617118835449e+00,-3.367906093597412109e+00,3.487657606601715088e-01,2.524084568023681641e+00,-8.318454623222351074e-01,3.807440698146820068e-01,7.000000000000000000e+00
1.511900544166564941e+00,-3.752147674560546875e+00,-1.111271858215332031e+00,-2.122290611267089844e+00,-1.171986311674118042e-01,-1.419089317321777344e+00,4.000000000000000000e+00
2.095147609710693359e+00,-2.777844190597534180e+00,-2.048709392547607422e+00,-1.345342397689819336e+00,-9.502087235450744629e-01,-8.975991010665893555e-01,4.000000000000000000e+00
-1.938245058059692383e+00,-4.337338507175445557e-01,2.466740310192108154e-01,3.958168327808380127e-01,3.004171550273895264e-01,-6.769035458564758301e-01,8.000000000000000000e+00
-2.215142548084259033e-02,4.622354507446289062e-01,1.593283057212829590e+00,-3.413428783416748047e+00,-4.868230223655700684e-02,1.043215751647949219e+00,5.000000000000000000e+00
-1.967300176620483398e+00,1.160955905914306641e+00,-1.755588769912719727e+00,-5.200705528259277344e-01,1.054965496063232422e+00,-3.284136056900024414e+00,1.000000000000000000e+00
-3.694993019104003906e+00,9.428145885467529297e-01,1.105778962373733521e-01,-4.399275779724121094e-01,-2.017106771469116211e+00,7.722585797309875488e-01,1.000000000000000000e+00
4.257796287536621094e+00,-9.537755250930786133e-01,-3.482083797454833984e+00,2.449938297271728516e+00,-2.593546152114868164e+00,-9.117984026670455933e-02,0.000000000000000000e+00
2.699889838695526123e-01,-2.375105857849121094e+00,-2.788118362426757812e+00,5.446761474013328552e-02,-2.629710435867309570e-01,-4.257166385650634766e-01,4.000000000000000000e+00
-3.029171228408813477e+00,-1.381852149963378906e+00,-1.132978349924087524e-01,8.579754829406738281e-01,-1.050178781151771545e-01,6.999442577362060547e-01,9.000000000000000000e+00
-9.576678276062011719e-02,-2.123190164566040039e+00,3.377068996429443359e+00,4.648779332637786865e-01,5.523173213005065918e-01,1.239025950431823730e+00,5.000000000000000000e+00
-2.208291769027709961e+00,-1.539946675300598145e+00,-1.749994158744812012e+00,3.069756627082824707e-01,-1.049435853958129883e+00,-3.149029910564422607e-01,9.000000000000000000e+00
-3.818937778472900391e+00,2.636762857437133789e+00,-9.065805673599243164e-01,1.944086253643035889e-01,-4.853034019470214844e-01,-3.077997863292694092e-01,1.000000000000000000e+00
-3.947334587574005127e-01,-3.027699470520019531e+00,1.195970654487609863e+00,-1.123555660247802734e+00,8.033605217933654785e-01,-3.437507450580596924e-01,9.000000000000000000e+00
-1.448310464620590210e-01,8.614413738250732422e-01,2.649363994598388672e+00,-1.354778409004211426e+00,3.299243748188018799e-01,-2.394164651632308960e-01,8.000000000000000000e+00
7.113143801689147949e-01,4.314238548278808594e+00,6.720216572284698486e-02,-6.414590477943420410e-01,2.337070226669311523e+00,-2.470398664474487305e+00,2.000000000000000000e+00
-1.841014862060546875e+00,-1.579473376274108887e+00,1.880874633789062500e-01,4.643605351448059082e-01,-1.684936761856079102e+00,-3.833374083042144775e-01,7.000000000000000000e+00
-3.737429380416870117e+00,2.504117012023925781e+00,-5.103824138641357422e-01,-9.497799873352050781e-01,-1.208297252655029297e+00,-9.521575570106506348e-01,1.000000000000000000e+00
-1.984704732894897461e+00,2.766781091690063477e+00,1.510577559471130371e+00,-1.018866181373596191e+00,8.195568919181823730e-01,-1.213431000709533691e+00,2.000000000000000000e+00
-1.297177672386169434e+00,8.738784193992614746e-01,-2.050920248031616211e+00,-2.598496675491333008e-01,7.408437728881835938e-01,2.625147104263305664e+00,6.000000000000000000e+00
-5.584062933921813965e-01,9.687504768371582031e-01,2.943297103047370911e-02,-2.057369470596313477e+00,9.283618628978729248e-02,-8.944755792617797852e-01,2.000000000000000000e+00
-1.539765834808349609e+00,4.568535089492797852e-01,2.172174930572509766e+00,9.122605323791503906e-01,-1.334068775177001953e+00,7.408816218376159668e-01,3.000000000000000000e+00
-1.212281942367553711e+00,5.420900583267211914e-01,-1.451798319816589355e+00,1.634426236152648926e+00,2.260951995849609375e+00,-6.891060471534729004e-01,4.000000000000000000e+00
1.855748891830444336e-01,-2.404800176620483398e+00,-2.275041580200195312e+00,2.777890264987945557e-01,-1.830404043197631836e+00,-7.158463597297668457e-01,9.000000000000000000e+00
-2.010759592056274414e+00,-1.882708907127380371e+00,-1.903699517250061035e+00,1.125202655792236328e+00,-9.834399223327636719e-01,-2.023626327514648438e+00,7.000000000000000000e+00
-3.269632816314697266e+00,7.903520464897155762e-01,-1.142863512039184570e+00,-8.853940367698669434e-01,4.453696310520172119e-02,1.018610149621963501e-01,4.000000000000000000e+00
-3.544429779052734375e+00,2.783580541610717773e+00,-1.208110451698303223e+00,-7.132098078727722168e-01,-1.645992696285247803e-01,-1.897827863693237305e+00,1.000000000000000000e+00
-4.147150814533233643e-01,-3.700695276260375977e+00,-8.830690979957580566e-01,-5.611817240715026855e-01,2.702691555023193359e-01,-1.873205184936523438e+00,4.000000000000000000e+00
2.954542338848114014e-01,5.386839509010314941e-01,-3.497268438339233398e+00,-7.510879039764404297e-01,1.988591551780700684e+00,2.265616178512573242e+00,6.000000000000000000e+00
-5.087040066719055176e-01,-2.670666694641113281e+00,-1.569042086601257324e+00,2.427988529205322266e+00,1.171828985214233398e+00,-4.113579913973808289e-02,4.000000000000000000e+00
-3.668155670166015625e-01,-1.145713090896606445e+00,5.764185786247253418e-01,2.924034833908081055e+00,1.203373074531555176e-01,4.770997762680053711e-01,5.000000000000000000e+00
5.554340839385986328e+00,1.786633014678955078e+00,9.144759774208068848e-01,5.260679125785827637e-01,-3.226458311080932617e+00,-2.846690177917480469e+00,0.000000000000000000e+00
5.435050010681152344e+00,1.114672660827636719e+00,-2.540194749832153320e+00,5.317903161048889160e-01,-2.241370439529418945e+00,9.639906883239746094e-01,0.000000000000000000e+00
-9.840414524078369141e-01,-1.275653481483459473e+00,8.859770298004150391e-01,1.187204599380493164e+00,-1.084312081336975098e+00,9.464694857597351074e-01,5.000000000000000000e+00
2.061305284500122070e+00,-3.784222602844238281e-01,-9.880055189132690430e-01,-2.210786581039428711e+00,4.159131050109863281e+00,4.057370185852050781e+00,6.000000000000000000e+00
8.156352639198303223e-01,-5.639140009880065918e-01,3.083815872669219971e-01,-3.359643220901489258e-01,1.278549909591674805e+00,-1.264436125755310059e+00,2.000000000000000000e+00
-2.952048778533935547e-01,-3.209869384765625000e+00,-1.593696832656860352e+00,1.558024168014526367e+00,3.719132542610168457e-01,7.755715847015380859e-01,9.000000000000000000e+00
-1.159254789352416992e+00,-3.102463245391845703e+00,1.693452000617980957e+00,2.845643758773803711e-01,-1.576376557350158691e+00,3.111266195774078369e-01,7.000000000000000000e+00
4.448200464248657227e-01,5.961311459541320801e-01,-1.517884373664855957e+00,-8.081845045089721680e-01,-9.663891792297363281e-01,2.942028999328613281e+00,6.000000000000000000e+00
-3.165841102600097656e-01,-1.661519169807434082e+00,2.372221946716308594e+00,-1.466452836990356445e+00,4.232472777366638184e-01,1.068455576896667480e+00,4.000000000000000000e+00
1.630457997322082520e+00,-2.149788856506347656e+00,2.496937513351440430e+00,-2.046094417572021484e+00,-2.902472913265228271e-01,-4.432365000247955322e-01,9.000000000000000000e+00
3.956060647964477539e+00,-1.156141519546508789e+00,-2.831361293792724609e+00,-1.956843018531799316e+00,-1.727748215198516846e-01,3.108353853225708008e+00,6.000000000000000000e+00
-3.642356157302856445e+00,2.600795745849609375e+00,-7.443004250526428223e-01,-1.009823799133300781e+00,-1.371718287467956543e+00,-3.598036170005798340e-01,1.000000000000000000e+00
-2.220537811517715454e-01,-1.609964728355407715e+00,-1.728821396827697754e+00,-2.080149888992309570e+00,-1.532143801450729370e-01,1.379032015800476074e+00,4.000000000000000000e+00
1.407598853111267090e-01,-1.169129252433776855e+00,-2.672482252120971680e+00,3.401494979858398438e+00,1.426447510719299316e+00,-2.753128409385681152e-01,8.000000000000000000e+00
-1.651914715766906738e-01,3.138185977935791016e+00,-9.634812921285629272e-02,-2.132634639739990234e+00,1.381929039955139160e+00,3.771115839481353760e-01,2.000000000000000000e+00
6.670186042785644531e+00,4.211490973830223083e-02,-1.312400221824645996e+00,5.110564231872558594e-01,-1.116378545761108398e+00,1.019825458526611328e+00,0.000000000000000000e+00
-1.199614405632019043e+00,-7.162626385688781738e-01,-1.345689296722412109e+00,-1.338345646858215332e+00,2.049172639846801758e+00,3.247180938720703125e+00,6.000000000000000000e+00
5.794592499732971191e-01,1.500765919685363770e+00,2.307605504989624023e+00,-1.729256391525268555e+00,8.176437616348266602e-01,-4.497362971305847168e-01,5.000000000000000000e+00
3.509671986103057861e-01,1.858627796173095703e+00,-1.241622194647789001e-01,-8.351964950561523438e-01,-3.201263546943664551e-01,3.472883462905883789e+00,6.000000000000000000e+00
-3.465443611145019531e+00,3.926441669464111328e-01,4.127703309059143066e-01,-7.838538289070129395e-01,-2.467195272445678711e+00,1.037314891815185547e+00,1.000000000000000000e+00
-2.120911359786987305e+00,-2.506289482116699219e+00,6.052133440971374512e-01,7.502825260162353516e-01,-1.589657068252563477e+00,-1.003595590591430664e+00,7.000000000000000000e+00
9.436212480068206787e-02,-3.466689825057983398e+00,-7.211095690727233887e-01,1.478555679321289062e+00,1.635342478752136230e+00,6.513369083404541016e-01,4.000000000000000000e+00
4.710347354412078857e-01,-1.438713073730468750e+00,-8.737789988517761230e-01,-3.843535423278808594e+00,-1.297017097473144531e+00,-2.281738042831420898e+00,6.000000000000000000e+00
1.110304355621337891e+00,6.955272555351257324e-01,1.563418984413146973e+00,-1.475238204002380371e+00,-2.982761859893798828e+00,-1.870063543319702148e+00,0.000000000000000000e+00
-1.511107206344604492e+00,-8.769788593053817749e-02,-1.890358686447143555e+00,3.895819932222366333e-02,6.769948005676269531e-01,-4.451596438884735107e-01,4.000000000000000000e+00
-1.024395227432250977e+00,-3.082752943038940430e+00,8.855315446853637695e-01,6.414889097213745117e-01,3.252167999744415283e-01,-1.966159939765930176e-01,9.000000000000000000e+00
-5.619379281997680664e-01,-3.536730766296386719e+00,-1.568245530128479004e+00,2.955116510391235352e+00,-1.104849576950073242e+00,-5.696774721145629883e-01,7.000000000000000000e+00
3.285500705242156982e-01,-2.843916118144989014e-01,4.513930797576904297e+00,1.273567080497741699e+00,1.482046604156494141e+00,-6.858795881271362305e-01,3.000000000000000000e+00
9.321439862251281738e-01,6.908806562423706055e-01,1.357091426849365234e+00,-6.220089793205261230e-01,3.273641824722290039e+00,-3.745911598205566406e+00,8.000000000000000000e+00
-8.814902305603027344e-01,1.076927423477172852e+00,1.936725735664367676e+00,-3.684701919555664062e-01,-2.724349312484264374e-02,-5.900025367736816406e-01,3.000000000000000000e+00
-7.341269403696060181e-02,-1.992839932441711426e+00,2.497366189956665039e+00,-1.255896329879760742e+00,-1.582054615020751953e+00,5.728771686553955078e-01,7.000000000000000000e+00
-3.847681283950805664e+00,2.313304424285888672e+00,-7.897647619247436523e-01,-1.094881057739257812e+00,-5.689210295677185059e-01,-1.080049633979797363e+00,1.000000000000000000e+00
-2.106293201446533203e+00,-1.457848191261291504e+00,7.939088344573974609e-01,9.369558095932006836e-01,-1.280753761529922485e-01,8.040385246276855469e-01,9.000000000000000000e+00
4.093706607818603516e+00,1.735546112060546875e+00,-1.273073792457580566e+00,2.976575791835784912e-01,-4.130470275878906250e+00,-1.407212615013122559e-01,0.000000000000000000e+00
-1.519200325012207031e+00,7.292155027389526367e-01,4.026781082153320312e+00,6.886293292045593262e-01,5.297833681106567383e-01,1.168356895446777344e+00,3.000000000000000000e+00
-1.290969967842102051e+00,-1.750236034393310547e+00,1.103251576423645020e+00,-8.513621091842651367e-01,2.440291643142700195e-01,1.022794246673583984e+00,4.000000000000000000e+00
3.936016559600830078e+00,4.408990442752838135e-01,-3.709625720977783203e+00,-8.552110195159912109e-01,-2.592687904834747314e-01,3.657796621322631836e+00,6.000000000000000000e+00
1.183143377304077148e+00,1.493125259876251221e-01,-4.002424716949462891e+00,-7.350346446037292480e-01,-3.317436277866363525e-01,8.461190462112426758e-01,6.000000000000000000e+00
-3.629754781723022461e+00,9.176043272018432617e-01,6.341803818941116333e-02,-6.172277331352233887e-01,-2.330394744873046875e+00,8.337315320968627930e-01,1.000000000000000000e+00
-2.677222192287445068e-01,7.226481437683105469e-01,-3.253207445144653320e+00,-2.231846332550048828e+00,3.175746798515319824e-01,-1.867664694786071777e+00,2.000000000000000000e+00
9.138144850730895996e-01,-9.788610339164733887e-01,4.102128446102142334e-01,-3.064881086349487305e+00,1.498240977525711060e-01,1.628774166107177734e+00,2.000000000000000000e+00
-2.842027842998504639e-01,-2.993384122848510742e+00,1.521641016006469727e+00,1.151094317436218262e+00,5.659770220518112183e-02,-6.678161621093750000e-01,4.000000000000000000e+00
-9.784529358148574829e-02,-1.358556628227233887e+00,-1.743102073669433594e+00,-5.683242678642272949e-01,1.589774370193481445e+00,-1.156269311904907227e+00,4.000000000000000000e+00
-4.680274426937103271e-01,-3.851134538650512695e+00,-1.797885417938232422e+00,8.534779548645019531e-01,3.744564056396484375e-01,-1.697683691978454590e+00,9.000000000000000000e+00
1.416617870330810547e+00,7.991604208946228027e-01,5.663213729858398438e-01,-1.782474875450134277e+00,2.892485618591308594e+00,3.482218027114868164e+00,6.000000000000000000e+00
-2.122340440750122070e+00,-1.019632458686828613e+00,9.908413887023925781e-01,1.048973202705383301e+00,-1.278640478849411011e-01,1.315209031105041504e+00,9.000000000000000000e+00
-2.869544744491577148e+00,2.992157042026519775e-01,-7.541447281837463379e-01,2.910065650939941406e-01,-3.280450403690338135e-01,7.194513082504272461e-01,4.000000000000000000e+00
2.797587871551513672e+00,-8.554872274398803711e-01,3.834553956985473633e-01,1.695068359375000000e+00,3.862238168716430664e+00,-1.054836034774780273e+00,8.000000000000000000e+00
-6.183000206947326660e-01,-1.668076634407043457e+00,3.164371728897094727e+00,-2.100616455078125000e+00,3.404013812541961670e-01,-3.490667343139648438e-01,9.000000000000000000e+00
2.507699251174926758e+00,-1.508366584777832031e+00,-1.321208715438842773e+00,-3.142344713211059570e+00,-4.531620442867279053e-01,1.799712300300598145e+00,6.000000000000000000e+00
