-1.560849785804748535e+00,3.794011473655700684e-01,-2.690662860870361328e+00,-1.638154864311218262e+00,-9.891887307167053223e-01,1.427811622619628906e+00,-9.644657969474792480e-01,4.843811094760894775e-01,1.278270721435546875e+00,5.176343321800231934e-01,2.162723094224929810e-01,2.246860861778259277e-01,-6.736298203468322754e-01,1.009674310684204102e+00,-5.903872251510620117e-01,4.000000000000000000e+00
-9.109008312225341797e-01,8.289021998643875122e-02,9.395841956138610840e-01,-9.513184428215026855e-01,-2.901939868927001953e+00,1.847801446914672852e+00,9.267686009407043457e-01,-4.661980569362640381e-01,-4.832631051540374756e-01,1.864959895610809326e-01,1.919261217117309570e+00,-3.748985230922698975e-01,2.039715200662612915e-01,-1.614006757736206055e-01,1.038570404052734375e+00,7.000000000000000000e+00
3.630496501922607422e+00,2.599728584289550781e+00,-1.585883259773254395e+00,-7.693209052085876465e-01,8.225401639938354492e-01,-2.960445173084735870e-02,-6.844640374183654785e-01,-1.273997902870178223e+00,1.682907938957214355e+00,-8.290858268737792969e-01,1.550838708877563477e+00,-9.053370952606201172e-01,-2.751993238925933838e-01,1.034874081611633301e+00,-5.399979650974273682e-02,3.000000000000000000e+00
2.970582485198974609e+00,6.837704181671142578e-01,-1.997053503990173340e+00,-5.246776342391967773e-01,-5.075106024742126465e-01,1.012584328651428223e+00,-8.819578289985656738e-01,-3.995311260223388672e-01,2.100475072860717773e+00,-1.137464523315429688e+00,-4.321874082088470459e-01,-6.516867280006408691e-01,-8.983693718910217285e-01,1.697442770004272461e+00,5.121953487396240234e-01,8.000000000000000000e+00
4.112335145473480225e-01,-3.410146236419677734e+00,1.592790782451629639e-01,-1.518797278404235840e+00,2.600642442703247070e+00,-1.305519104003906250e+00,1.633817553520202637e+00,-8.862394094467163086e-02,2.340847551822662354e-01,4.157920479774475098e-01,1.569143891334533691e+00,2.517509460449218750e-01,7.955639958381652832e-01,3.764434754848480225e-01,4.217388927936553955e-01,6.000000000000000000e+00
-2.795315504074096680e+00,1.989947319030761719e+00,-7.595573067665100098e-01,-1.962613582611083984e+00,-4.626650512218475342e-01,-4.711426496505737305e-01,1.526411533355712891e+00,1.832133173942565918e+00,-4.720624685287475586e-01,-2.659932672977447510e-01,-7.477741241455078125e-01,-3.802095949649810791e-01,6.162967681884765625e-01,-5.007390379905700684e-01,5.386831760406494141e-01,7.000000000000000000e+00
3.365910053253173828e+00,3.593205213546752930e+00,-1.759314686059951782e-01,5.158481001853942871e-01,-1.877505064010620117e+00,8.808887004852294922e-01,-1.843230485916137695e+00,4.887113571166992188e-01,4.765460789203643799e-01,3.256903290748596191e-01,7.046834826469421387e-01,-5.201734304428100586e-01,-4.499458372592926025e-01,5.076788663864135742e-01,1.831131614744663239e-02,3.000000000000000000e+00
4.530978679656982422e+00,1.526957631111145020e+00,-1.750403642654418945e+00,1.333677411079406738e+00,7.759438753128051758e-01,6.573472023010253906e-01,-5.873914342373609543e-03,-3.203160762786865234e-01,1.813813686370849609e+00,8.226439952850341797e-01,-1.879291683435440063e-01,-1.265483021736145020e+00,-1.680566549301147461e+00,2.228207349777221680e+00,5.502328276634216309e-01,8.000000000000000000e+00
9.000399112701416016e-01,1.917914628982543945e+00,2.666309356689453125e+00,1.500252336263656616e-01,7.503677010536193848e-01,1.347700119018554688e+00,-6.864970922470092773e-01,1.174225732684135437e-01,2.037673145532608032e-01,-1.829830765724182129e+00,7.776543498039245605e-01,-9.368764162063598633e-01,1.731084585189819336e+00,2.715335488319396973e-01,-6.351933479309082031e-01,3.000000000000000000e+00
3.862697839736938477e+00,-5.973744019865989685e-02,1.469167113304138184e+00,-1.243502736091613770e+00,-6.229166388511657715e-01,1.129297375679016113e+00,5.324069261550903320e-01,8.450005650520324707e-01,-4.739270508289337158e-01,-6.785690188407897949e-01,-1.069250464439392090e+00,-3.886120319366455078e-01,1.558284163475036621e-01,-4.851359724998474121e-01,-2.950007021427154541e-01,2.000000000000000000e+00
-2.348416090011596680e+00,-2.975780487060546875e+00,-5.755115747451782227e-01,1.668326139450073242e+00,1.132746860384941101e-01,2.401695549488067627e-01,-1.685203909873962402e-01,3.976345956325531006e-01,-2.514112889766693115e-01,-2.309816598892211914e+00,-1.987785100936889648e-01,2.732669115066528320e-01,-4.582837224006652832e-01,1.017450213432312012e+00,9.357700943946838379e-01,4.000000000000000000e+00
1.395271420478820801e+00,-3.517222166061401367e+00,9.516418576240539551e-01,-9.938111305236816406e-01,2.225878715515136719e+00,2.436844110488891602e-01,8.886430263519287109e-01,3.460354506969451904e-01,2.366036653518676758e+00,5.400449037551879883e-01,4.141302108764648438e-01,6.191313266754150391e-01,3.207468390464782715e-01,-7.983713746070861816e-01,5.904481932520866394e-02,6.000000000000000000e+00
-2.821460485458374023e+00,2.192653417587280273e+00,-2.218932628631591797e+00,1.776715159416198730e+00,2.575834691524505615e-01,-2.642601728439331055e+00,3.457898139953613281e+00,2.149677038192749023e+00,6.272240877151489258e-01,4.322549998760223389e-01,-1.052615404129028320e+00,5.072913169860839844e-01,-5.303753018379211426e-01,-2.732611000537872314e-01,1.350960135459899902e+00,7.000000000000000000e+00
3.334617018699645996e-01,-8.822344541549682617e-01,2.943036556243896484e+00,4.224264144897460938e+00,1.396871089935302734e+00,-2.572574019432067871e-01,-3.292122781276702881e-01,5.446829199790954590e-01,-3.588308990001678467e-01,1.056943774223327637e+00,-1.711794018745422363e+00,-6.491810083389282227e-01,-2.932198345661163330e-01,-2.702339887619018555e-01,-3.138483166694641113e-01,8.000000000000000000e+00
-2.506335020065307617e+00,-3.942356407642364502e-01,1.151148200035095215e+00,3.881185948848724365e-01,1.904514431953430176e-01,1.687782406806945801e+00,-1.546225994825363159e-01,-5.833247900009155273e-01,-1.339587688446044922e+00,-5.517599582672119141e-01,5.758389234542846680e-01,3.690590858459472656e-01,1.565068483352661133e+00,6.626992821693420410e-01,1.821830749511718750e+00,9.000000000000000000e+00
-8.680531382560729980e-01,-2.914424657821655273e+00,-1.360132217407226562e+00,-1.461805105209350586e+00,2.286870718002319336e+00,-7.577542066574096680e-01,1.311806082725524902e+00,1.581414341926574707e-01,-2.102334737777709961e+00,7.792688161134719849e-02,9.241533279418945312e-01,1.793714798986911774e-02,3.427686393260955811e-01,1.264940649271011353e-01,-3.147867619991302490e-01,6.000000000000000000e+00
2.639082908630371094e+00,-2.866523265838623047e+00,-2.654373407363891602e+00,9.167165160179138184e-01,3.285741329193115234e+00,5.665289759635925293e-01,1.446862220764160156e+00,-2.802027225494384766e+00,-1.258019447326660156e+00,-3.905852735042572021e-01,-5.646643638610839844e-01,3.951696753501892090e-01,7.101339697837829590e-01,-5.465753674507141113e-01,7.058992385864257812e-01,6.000000000000000000e+00
-2.034960269927978516e+00,3.412106931209564209e-01,2.991367816925048828e+00,2.631362974643707275e-01,1.610185578465461731e-02,1.658376216888427734e+00,7.207533121109008789e-01,-2.159987688064575195e+00,9.437516331672668457e-01,4.066725447773933411e-02,1.604927659034729004e+00,1.102419495582580566e+00,-4.349969327449798584e-01,-3.439256250858306885e-01,9.526783227920532227e-01,9.000000000000000000e+00
1.604009032249450684e+00,2.637067556381225586e+00,-3.997201919555664062e-01,-1.444910317659378052e-01,-4.031431302428245544e-02,-1.041399478912353516e+00,5.671216249465942383e-01,1.535682797431945801e+00,-2.081139564514160156e+00,4.974940419197082520e-01,-8.760176599025726318e-02,1.084897443652153015e-01,-6.923289597034454346e-02,-1.535082161426544189e-01,5.951078981161117554e-02,5.000000000000000000e+00
3.435563802719116211e+00,-1.039769887924194336e+00,1.019386947154998779e-02,-3.292424678802490234e+00,-2.035659700632095337e-01,1.161394938826560974e-01,1.239416122436523438e+00,9.201673418283462524e-02,1.425639867782592773e+00,-1.688999831676483154e-01,-8.814347982406616211e-01,-2.005756139755249023e+00,1.434695422649383545e-01,-7.280906196683645248e-03,-3.796572685241699219e-01,2.000000000000000000e+00
-2.834946155548095703e+00,-1.104286834597587585e-01,2.077680110931396484e+00,-9.491081833839416504e-01,5.467429012060165405e-02,-2.266378641128540039e+00,-7.345151156187057495e-02,-2.057622194290161133e+00,3.386004269123077393e-01,-5.487906336784362793e-01,2.320691496133804321e-01,9.312768578529357910e-01,-2.046988248825073242e+00,2.351522445678710938e-01,2.044714987277984619e-01,7.000000000000000000e+00
1.627376794815063477e+00,3.222770690917968750e+00,-1.382971048355102539e+00,1.906081557273864746e+00,1.820002913475036621e+00,-2.144834548234939575e-01,-1.741602182388305664e+00,-4.260635375976562500e-01,-2.178954839706420898e+00,1.864903688430786133e+00,7.975233793258666992e-01,4.452307224273681641e-01,-1.838764059357345104e-03,1.160571575164794922e+00,-1.250926256179809570e+00,5.000000000000000000e+00
2.967778682708740234e+00,-4.800293743610382080e-01,1.673593759536743164e+00,9.345770478248596191e-01,-3.803579092025756836e+00,1.191281795501708984e+00,5.145710706710815430e-01,-5.641552805900573730e-01,-7.652407884597778320e-01,-1.368398427963256836e+00,-7.633544504642486572e-02,5.212211608886718750e-01,-2.181392669677734375e+00,1.066133856773376465e+00,1.622761249542236328e+00,2.000000000000000000e+00
-3.062848091125488281e+00,1.626798272132873535e+00,6.929351687431335449e-01,-1.466269254684448242e+00,-8.989368677139282227e-01,2.874249815940856934e-01,1.061052680015563965e+00,-8.266800642013549805e-02,6.404993534088134766e-01,-1.070088744163513184e+00,-1.851166963577270508e+00,8.811914324760437012e-01,1.486499905586242676e-01,6.538912057876586914e-01,1.127182841300964355e+00,7.000000000000000000e+00
-9.010094404220581055e-01,2.101589202880859375e+00,9.546810388565063477e-01,-7.451484203338623047e-01,-2.040451049804687500e+00,7.738678455352783203e-01,2.575707435607910156e+00,3.637679386883974075e-03,-5.795899033546447754e-01,-8.126682639122009277e-01,1.853485107421875000e+00,-1.488210320472717285e+00,8.687418699264526367e-01,-2.649742960929870605e-01,-4.025990068912506104e-01,7.000000000000000000e+00
-2.121279716491699219e+00,2.344303846359252930e+00,5.167986154556274414e-01,5.678145885467529297e-01,1.708566665649414062e+00,1.711600780487060547e+00,9.694940447807312012e-01,6.303560733795166016e-02,-1.151346683502197266e+00,-9.520425200462341309e-01,-3.466252386569976807e-01,-3.475497961044311523e-01,1.800999999046325684e+00,1.378072053194046021e-01,-5.145903825759887695e-01,9.000000000000000000e+00
-3.766961574554443359e+00,9.320062994956970215e-01,-1.549472510814666748e-01,2.403730869293212891e+00,-9.084051847457885742e-01,-4.433632850646972656e+00,2.343078136444091797e+00,2.719512879848480225e-01,9.048463702201843262e-01,-8.321821689605712891e-03,-1.168726325035095215e+00,-1.876084208488464355e+00,-1.758853197097778320e+00,8.729232102632522583e-02,7.958882451057434082e-01,7.000000000000000000e+00
3.381387472152709961e+00,-2.358860492706298828e+00,8.149632811546325684e-01,1.911699175834655762e+00,-1.028540372848510742e+00,-1.494435071945190430e+00,-2.699172198772430420e-01,5.771248340606689453e-01,8.574978113174438477e-01,-2.871715068817138672e+00,2.448725223541259766e+00,-1.623336315155029297e+00,-7.785790413618087769e-02,-1.324150711297988892e-01,3.204977139830589294e-02,2.000000000000000000e+00
2.101197093725204468e-01,-1.496381998062133789e+00,-1.949284076690673828e+00,-1.866905570030212402e+00,-4.966424107551574707e-01,-7.422715425491333008e-02,2.779419720172882080e-01,-1.507445693016052246e+00,-7.470940947532653809e-01,-1.342762947082519531e+00,-2.142114877700805664e+00,-4.545036703348159790e-02,4.698042571544647217e-01,-5.776228755712509155e-02,-7.857502698898315430e-01,6.000000000000000000e+00
-1.615659117698669434e+00,2.987637996673583984e+00,7.106135040521621704e-02,1.152673125267028809e+00,1.161092042922973633e+00,2.010981321334838867e+00,1.883753895759582520e+00,1.924275159835815430e-01,-8.952268213033676147e-02,-1.764302134513854980e+00,-3.915183544158935547e-01,-4.960150420665740967e-01,1.470621705055236816e+00,4.411936998367309570e-01,-9.379771351814270020e-01,9.000000000000000000e+00
3.515797257423400879e-01,7.544654607772827148e-02,2.687175273895263672e+00,9.448289871215820312e-01,-2.883773483335971832e-02,7.010495662689208984e-01,7.561697959899902344e-01,-2.443452835083007812e+00,9.543774127960205078e-01,6.447444111108779907e-02,1.124822497367858887e+00,1.708371400833129883e+00,-1.375255107879638672e+00,-1.394928932189941406e+00,-1.020787954330444336e-01,4.000000000000000000e+00
5.045769810676574707e-01,-1.522067546844482422e+00,1.328056812286376953e+00,6.963058114051818848e-01,-1.866554856300354004e+00,1.228239417076110840e+00,8.077458143234252930e-01,1.048460721969604492e+00,1.602961272001266479e-01,-9.459528140723705292e-03,2.623650789260864258e+00,-1.802460402250289917e-01,-6.369166374206542969e-01,-1.514183878898620605e-01,-3.219555318355560303e-02,2.000000000000000000e+00
6.490673422813415527e-01,-1.320912957191467285e+00,4.329481124877929688e+00,1.555440068244934082e+00,-4.236471652984619141e-01,-3.171690702438354492e-01,-9.770532250404357910e-01,1.550799965858459473e+00,1.939722299575805664e+00,3.664770722389221191e-01,-1.312436819076538086e+00,-8.119689822196960449e-01,5.315086841583251953e-01,-1.223160982131958008e+00,-1.038932919502258301e+00,8.000000000000000000e+00
1.274479866027832031e+00,3.349649429321289062e+00,1.218745708465576172e+00,-8.398302197456359863e-01,5.929130911827087402e-01,-3.178903087973594666e-02,-1.828037761151790619e-02,1.234682679176330566e+00,2.736289426684379578e-02,4.188553988933563232e-01,-3.392015099525451660e-01,-1.101565480232238770e+00,-8.235605359077453613e-01,1.667783260345458984e+00,8.993548750877380371e-01,3.000000000000000000e+00
1.741495132446289062e-01,-3.765865564346313477e+00,1.454142808914184570e+00,-5.701837316155433655e-02,1.752451062202453613e+00,-2.495099902153015137e-01,4.265789985656738281e-01,-4.794597029685974121e-01,1.925491333007812500e+00,2.456325292587280273e-01,-5.360036492347717285e-01,5.160949230194091797e-01,2.431197017431259155e-01,-7.413908243179321289e-01,5.948492884635925293e-01,6.000000000000000000e+00
3.498089075088500977e+00,2.889419317245483398e+00,-4.911033809185028076e-01,-3.416365981101989746e-01,1.004307150840759277e+00,-1.235751628875732422e+00,4.194719493389129639e-01,1.421164870262145996e+00,2.390760928392410278e-01,1.286307275295257568e-01,1.998742818832397461e-01,8.087370395660400391e-01,-7.355528473854064941e-01,8.793086409568786621e-01,4.788204431533813477e-01,3.000000000000000000e+00
3.857682943344116211e-01,-2.555070400238037109e+00,1.390013575553894043e+00,-1.491664648056030273e+00,9.431981444358825684e-01,3.188408315181732178e-01,4.317817389965057373e-01,1.421611428260803223e+00,2.640453338623046875e+00,4.073964059352874756e-01,8.518359065055847168e-01,-6.908139586448669434e-01,-1.135807156562805176e+00,1.047017574310302734e+00,-4.509478509426116943e-01,6.000000000000000000e+00
-4.236563205718994141e+00,-1.304588675498962402e+00,8.170682787895202637e-01,3.764583826065063477e+00,-1.454171240329742432e-01,-5.790436267852783203e-01,1.027388095855712891e+00,-1.050207734107971191e+00,1.565398335456848145e+00,-6.535871624946594238e-01,4.908162951469421387e-01,-1.197842121124267578e+00,3.385465741157531738e-01,4.774382412433624268e-01,8.605218529701232910e-01,9.000000000000000000e+00
-1.511016368865966797e+00,-1.477817058563232422e+00,-3.171270132064819336e+00,1.353915810585021973e+00,-9.674180150032043457e-01,6.702827811241149902e-01,1.510490655899047852e+00,1.588522434234619141e+00,1.925560712814331055e+00,2.307931184768676758e+00,2.109307646751403809e-01,2.442818880081176758e+00,5.927854180335998535e-01,-1.328383833169937134e-01,-1.762216836214065552e-01,9.000000000000000000e+00
1.891705393791198730e+00,-7.190189957618713379e-01,8.461476117372512817e-02,-1.292316675186157227e+00,3.233980655670166016e+00,8.797266483306884766e-01,6.636745333671569824e-01,9.805457592010498047e-01,1.168113499879837036e-01,1.381548047065734863e+00,8.561691641807556152e-01,-1.388133317232131958e-01,-1.329075574874877930e+00,-1.842418909072875977e+00,-3.220108151435852051e-01,6.000000000000000000e+00
-3.601199626922607422e+00,9.984968900680541992e-01,1.515232563018798828e+00,2.504626214504241943e-01,-2.967135190963745117e+00,-9.825279116630554199e-01,1.227264761924743652e+00,-9.245848655700683594e-01,-3.529316782951354980e-01,-2.893891334533691406e-01,3.314957916736602783e-01,-2.932459756266325712e-04,-1.160285696387290955e-01,-2.495873868465423584e-01,-1.660281121730804443e-01,7.000000000000000000e+00
-4.510470926761627197e-01,-2.775742530822753906e+00,-2.974395990371704102e+00,-9.914507269859313965e-01,5.082596540451049805e-01,2.594109177589416504e-01,1.055823922157287598e+00,-8.292227387428283691e-01,-1.054578065872192383e+00,-3.984113037586212158e-01,4.945798814296722412e-01,-1.316579818725585938e+00,-1.231677412986755371e+00,1.205854773521423340e+00,-1.218681409955024719e-01,6.000000000000000000e+00
1.093272924423217773e+00,1.044018149375915527e+00,-5.897294878959655762e-01,-6.012284159660339355e-01,1.220724582672119141e+00,8.695629239082336426e-01,-1.933013051748275757e-01,-8.176100850105285645e-01,-7.787034511566162109e-01,2.383636832237243652e-01,-1.559060961008071899e-01,1.104143381118774414e+00,-1.930834800004959106e-01,1.110606044530868530e-01,-1.048604965209960938e+00,8.000000000000000000e+00
-2.432862818241119385e-01,1.319004893302917480e+00,2.075053453445434570e+00,-2.719576120376586914e+00,8.863868117332458496e-01,-1.596340894699096680e+00,-1.305370807647705078e+00,2.418785989284515381e-01,3.544110059738159180e-01,1.046606421470642090e+00,-7.220870852470397949e-01,-1.032015442848205566e+00,4.800606369972229004e-01,6.164581775665283203e-01,5.145573019981384277e-01,5.000000000000000000e+00
-2.222791671752929688e+00,2.279543876647949219e+00,-2.138974428176879883e+00,5.519703775644302368e-02,-1.555172085762023926e+00,-2.227699756622314453e-01,1.167098283767700195e+00,2.854313850402832031e+00,2.522890567779541016e-01,1.249717831611633301e+00,5.702038407325744629e-01,1.951098203659057617e+00,1.589803211390972137e-02,-5.623431205749511719e-01,-6.642943620681762695e-01,7.000000000000000000e+00
1.382831811904907227e+00,-1.507617712020874023e+00,-8.295513391494750977e-01,2.747567653656005859e+00,3.808848857879638672e-01,-4.341189861297607422e-01,2.727785348892211914e+00,-1.334510147571563721e-01,1.632667541503906250e+00,1.012094378471374512e+00,-7.634345889091491699e-01,1.031154394149780273e-01,2.559211552143096924e-01,7.062733173370361328e-01,-3.072867393493652344e+00,5.000000000000000000e+00
4.219438076019287109e+00,1.050719976425170898e+00,-2.326419830322265625e+00,2.510378122329711914e+00,-8.647013902664184570e-01,-2.184831857681274414e+00,3.414138257503509521e-01,-2.558975934982299805e+00,2.132828474044799805e+00,-2.672776937484741211e+00,-1.374741315841674805e+00,6.452558636665344238e-01,9.824414849281311035e-01,1.286878585815429688e+00,1.462787628173828125e+00,8.000000000000000000e+00
-1.722343087196350098e+00,3.526883721351623535e-01,-2.918473243713378906e+00,-4.259625971317291260e-01,-8.531265854835510254e-01,8.183620572090148926e-01,-2.800130248069763184e-01,1.044772267341613770e+00,-6.769205927848815918e-01,1.089799642562866211e+00,1.101878166198730469e+00,1.301505446434020996e+00,-2.610920369625091553e-01,8.267255425453186035e-01,-1.163390517234802246e+00,9.000000000000000000e+00
1.939114451408386230e+00,3.145719692111015320e-02,5.164438247680664062e+00,3.281889677047729492e+00,5.066062510013580322e-02,-1.937943138182163239e-02,-9.250653386116027832e-01,1.326351881027221680e+00,2.744557261466979980e-01,1.897016763687133789e-01,-1.935842752456665039e+00,-3.375007212162017822e-01,6.321135163307189941e-01,-1.338331103324890137e+00,1.575729250907897949e-01,8.000000000000000000e+00
