-3.533143043518066406e+00,1.669383049011230469e+00,-3.376888036727905273e-01,-5.998455286026000977e-01,-1.885272145271301270e+00,9.396254420280456543e-01,1.231563568115234375e+00,-1.094839572906494141e+00,-6.114431023597717285e-01,-5.069746971130371094e-01,-1.302144408226013184e+00,1.000000000000000000e+00
-1.939911544322967529e-01,-1.537317156791687012e+00,-1.618906110525131226e-01,-1.081508278846740723e+00,1.069968819618225098e+00,1.232891440391540527e+00,-1.163707375526428223e+00,1.817442178726196289e-01,1.052123457193374634e-01,1.103234529495239258e+00,1.722273468971252441e+00,4.000000000000000000e+00
-1.985210537910461426e+00,3.406066179275512695e+00,1.002281546592712402e+00,-3.704310655593872070e-01,1.656038016080856323e-01,-8.548440933227539062e-01,-2.045932263135910034e-01,-1.279751956462860107e-01,-4.269111156463623047e-01,5.656019449234008789e-01,1.928523898124694824e+00,2.000000000000000000e+00
-5.823115110397338867e-01,4.002725124359130859e+00,5.024275779724121094e-01,-3.130690008401870728e-02,-2.505246400833129883e-01,7.166750431060791016e-01,5.018865466117858887e-01,-6.058039069175720215e-01,-3.142930865287780762e-01,1.062846899032592773e+00,6.509398221969604492e-01,2.000000000000000000e+00
-1.023158431053161621e+00,-1.186361074447631836e+00,-4.384149909019470215e-01,7.613105177879333496e-01,5.365664958953857422e-01,-3.185065269470214844e+00,-1.261005848646163940e-01,-9.865528941154479980e-01,1.565739154815673828e+00,-3.233532190322875977e+00,-1.844261735677719116e-01,4.000000000000000000e+00
6.253582954406738281e+00,1.057893037796020508e+00,7.462395429611206055e-01,-2.835778705775737762e-02,-2.232356220483779907e-01,5.173348188400268555e-01,4.313626885414123535e-01,-2.166151285171508789e+00,-7.466046810150146484e-01,-1.008082389831542969e+00,1.260884761810302734e+00,0.000000000000000000e+00
1.556841731071472168e-01,8.779780864715576172e-01,-1.685248970985412598e+00,-1.230393409729003906e+00,8.982221484184265137e-01,2.776334047317504883e+00,-9.159765243530273438e-01,1.755522042512893677e-01,-7.086808085441589355e-01,-3.717037737369537354e-01,2.470694929361343384e-01,6.000000000000000000e+00
4.133379936218261719e+00,3.815757036209106445e-01,8.105408549308776855e-01,1.107939600944519043e+00,-2.429629564285278320e+00,-9.040324687957763672e-01,-5.255053639411926270e-01,-2.434620618820190430e+00,1.861428499221801758e+00,5.372907519340515137e-01,-5.570921301841735840e-01,0.000000000000000000e+00
-1.345147967338562012e+00,3.907473325729370117e+00,1.717337489128112793e+00,-9.348630309104919434e-01,-6.504664663225412369e-03,-1.043269515037536621e+00,1.034529581665992737e-01,-8.089002966880798340e-02,-4.078932404518127441e-01,-2.841502726078033447e-01,1.449101686477661133e+00,2.000000000000000000e+00
3.120185375213623047e+00,-3.923176825046539307e-01,-2.646257162094116211e+00,-2.633339643478393555e+00,2.346346139907836914e+00,3.998725414276123047e+00,2.102764844894409180e+00,-8.252410292625427246e-01,-1.245008967816829681e-02,-4.706427082419395447e-02,-3.492132946848869324e-02,6.000000000000000000e+00
1.331003546714782715e+00,8.314942121505737305e-01,-7.703580260276794434e-01,4.776061058044433594e+00,1.259322315454483032e-01,1.478772878646850586e+00,-6.362174153327941895e-01,6.499058604240417480e-01,1.162242293357849121e+00,1.018918037414550781e+00,-1.016438901424407959e-01,5.000000000000000000e+00
2.947833240032196045e-01,-1.501307964324951172e+00,-3.217779159545898438e+00,1.662388086318969727e+00,-5.146319270133972168e-01,-2.405656814575195312e+00,9.742496609687805176e-01,1.107817888259887695e+00,-1.356489658355712891e+00,-5.613093972206115723e-01,-9.052764177322387695e-01,7.000000000000000000e+00
-9.341856837272644043e-01,-3.669989824295043945e+00,8.178623318672180176e-01,1.346590161323547363e+00,-1.292836427688598633e+00,-8.626051545143127441e-01,9.097222089767456055e-01,2.714163541793823242e+00,-6.802350282669067383e-01,4.376724958419799805e-01,6.990983486175537109e-01,7.000000000000000000e+00
1.408521890640258789e+00,-8.431848883628845215e-01,-5.195988416671752930e-01,-1.084484696388244629e+00,1.159832239151000977e+00,-2.265610694885253906e+00,7.447167038917541504e-01,-4.395417273044586182e-01,2.070938825607299805e+00,1.734159231185913086e+00,-4.183205664157867432e-01,4.000000000000000000e+00
5.029404640197753906e+00,1.620285958051681519e-01,2.178770780563354492e+00,2.442650049924850464e-01,-1.684562444686889648e+00,-2.317779064178466797e+00,-1.095760241150856018e-01,-1.068318724632263184e+00,5.422666668891906738e-01,-7.956582903861999512e-01,1.552936792373657227e+00,0.000000000000000000e+00
-3.581994533538818359e+00,1.890190362930297852e+00,-5.811316370964050293e-01,1.131633639335632324e+00,-8.653646111488342285e-01,1.191715478897094727e+00,2.361367940902709961e+00,-1.135164141654968262e+00,8.894788622856140137e-01,3.012024462223052979e-01,-1.641642689704895020e+00,1.000000000000000000e+00
-5.432112216949462891e-01,-3.175570249557495117e+00,-1.334822893142700195e+00,-1.326643824577331543e+00,1.035998225212097168e+00,-2.160615205764770508e+00,-7.955175638198852539e-01,1.157833814620971680e+00,-5.448374748229980469e-01,8.316792249679565430e-01,-2.292628586292266846e-01,4.000000000000000000e+00
2.026869952678680420e-01,-5.599408410489559174e-03,9.988751411437988281e-01,-2.121444463729858398e+00,9.819995760917663574e-01,2.538617372512817383e+00,-3.416748046875000000e-01,-1.460660457611083984e+00,-1.056909441947937012e+00,-9.826456904411315918e-01,3.384410440921783447e-01,6.000000000000000000e+00
1.812973059713840485e-02,-3.527672767639160156e+00,1.647657871246337891e+00,-1.344261646270751953e+00,-2.387168258428573608e-01,-7.640975713729858398e-01,-5.402476713061332703e-02,1.243571162223815918e+00,3.930976688861846924e-01,2.487097501754760742e+00,3.268738389015197754e-01,9.000000000000000000e+00
-4.836271405220031738e-01,2.642184257507324219e+00,3.115033388137817383e+00,6.286967992782592773e-01,-1.344129592180252075e-01,1.793722033500671387e+00,-1.926992535591125488e-01,1.850872755050659180e+00,6.088668480515480042e-03,-9.054080843925476074e-01,-5.474610924720764160e-01,3.000000000000000000e+00
-3.545414209365844727e+00,1.911306619644165039e+00,-1.106134772300720215e+00,-7.544409036636352539e-01,-2.217944413423538208e-01,-2.401420354843139648e+00,-6.850790381431579590e-01,-8.601682633161544800e-02,1.079156637191772461e+00,-2.654772102832794189e-01,1.869207143783569336e+00,1.000000000000000000e+00
-1.456669688224792480e+00,8.498148918151855469e-01,4.064445972442626953e+00,-6.015690565109252930e-01,2.778858542442321777e-01,-7.983491420745849609e-01,-2.669417858123779297e-01,-4.315104782581329346e-01,4.489742219448089600e-01,1.078941345214843750e+00,-1.668722033500671387e+00,3.000000000000000000e+00
3.026371955871582031e+00,-5.767220973968505859e+00,1.444113016128540039e+00,2.140259265899658203e+00,-6.611133813858032227e-01,-8.993542194366455078e-01,2.077308893203735352e+00,1.143817305564880371e+00,8.150461316108703613e-01,1.114570498466491699e+00,-6.620445847511291504e-01,7.000000000000000000e+00
-2.469728946685791016e+00,-1.032099604606628418e+00,4.173713922500610352e-01,-2.656559050083160400e-01,1.040584072470664978e-01,1.198404550552368164e+00,-1.443977355957031250e-01,-1.357285380363464355e+00,-7.849624007940292358e-02,3.115882277488708496e-01,4.648066759109497070e-01,4.000000000000000000e+00
3.019928932189941406e-01,1.887492418289184570e+00,-1.779641270637512207e+00,-2.350439310073852539e+00,2.229763746261596680e+00,2.586276233196258545e-01,-1.581885337829589844e+00,9.740391373634338379e-01,2.918174743652343750e+00,-5.821207761764526367e-01,1.178804278373718262e+00,2.000000000000000000e+00
9.230179190635681152e-01,2.788364887237548828e+00,-2.734900236129760742e+00,-5.689507722854614258e-01,1.807122230529785156e-01,-8.987566232681274414e-01,-1.415622472763061523e+00,2.361935675144195557e-01,-2.572039604187011719e+00,1.317901134490966797e+00,-2.325006574392318726e-01,2.000000000000000000e+00
2.484130859375000000e+00,7.300547957420349121e-01,-9.871776700019836426e-01,-1.494189500808715820e+00,1.912029832601547241e-01,2.175962924957275391e+00,-1.511340260505676270e+00,-1.858598828315734863e+00,2.297098338603973389e-01,-5.867063403129577637e-01,4.204246997833251953e-01,6.000000000000000000e+00
1.266945958137512207e+00,1.177758097648620605e+00,3.413470983505249023e-01,1.141804099082946777e+00,1.058099627494812012e+00,-1.296735048294067383e+00,-1.924643158912658691e+00,-1.089342236518859863e+00,-1.760352492332458496e+00,6.010497212409973145e-01,-1.282036900520324707e+00,8.000000000000000000e+00
4.275764465332031250e+00,1.151406407356262207e+00,-5.281599760055541992e-01,1.326525211334228516e+00,-4.196099758148193359e+00,-1.218361556529998779e-01,-1.323144197463989258e+00,-2.297368764877319336e+00,-7.488583922386169434e-01,9.136434793472290039e-01,8.557493686676025391e-01,0.000000000000000000e+00
2.587088584899902344e+00,-1.359228491783142090e+00,3.418295085430145264e-01,-4.255867481231689453e+00,1.114973798394203186e-01,1.045619368553161621e+00,1.318058133125305176e+00,-1.065553665161132812e+00,-1.144347667694091797e+00,-1.185102105140686035e+00,1.695339083671569824e+00,6.000000000000000000e+00
2.978174209594726562e+00,2.055322825908660889e-01,-2.798124074935913086e+00,2.513861656188964844e+00,3.826513290405273438e+00,-3.738425672054290771e-02,4.371239542961120605e-01,-6.089107990264892578e-01,1.001787662506103516e+00,1.825146555900573730e+00,-2.373755723237991333e-02,8.000000000000000000e+00
4.698804855346679688e+00,-8.799400925636291504e-01,-2.324850320816040039e+00,-1.066376209259033203e+00,1.028706073760986328e+00,1.628165841102600098e+00,1.192792415618896484e+00,1.466611176729202271e-01,-2.399487048387527466e-01,-1.358209848403930664e+00,1.259063839912414551e+00,6.000000000000000000e+00
1.425843000411987305e+00,5.715768411755561829e-02,-2.601531505584716797e+00,1.050656381994485855e-02,-1.984225511550903320e-01,1.484211802482604980e+00,1.463369131088256836e+00,6.334182024002075195e-01,-1.409337043762207031e+00,-1.261326789855957031e+00,-8.381499648094177246e-01,4.000000000000000000e+00
2.293705940246582031e+00,4.301898479461669922e-01,-1.269645810127258301e+00,-3.163677453994750977e+00,1.420813679695129395e+00,-8.631829023361206055e-01,4.847550094127655029e-01,2.484582185745239258e+00,-5.526369214057922363e-01,-6.674835085868835449e-01,-1.137235522270202637e+00,2.000000000000000000e+00
-3.609879255294799805e+00,7.783527970314025879e-01,4.338050261139869690e-02,-3.198786079883575439e-01,-1.636562347412109375e+00,8.714360594749450684e-01,1.722744822502136230e+00,-5.457236766815185547e-01,-8.421802520751953125e-01,2.921641767024993896e-01,-6.668140292167663574e-01,1.000000000000000000e+00
5.699350237846374512e-01,1.026082873344421387e+00,3.403893411159515381e-01,1.696512699127197266e+00,-1.012724161148071289e+00,-1.698486208915710449e-01,3.643170744180679321e-02,1.917128801345825195e+00,-2.728126049041748047e-01,1.396293789148330688e-01,4.920938611030578613e-01,3.000000000000000000e+00
-2.555062532424926758e+00,-1.187032222747802734e+00,8.581074476242065430e-01,6.744570732116699219e-01,-8.711166381835937500e-01,1.128416538238525391e+00,-6.619296073913574219e-01,1.284679025411605835e-01,-1.336606591939926147e-01,1.925016343593597412e-01,1.591684222221374512e+00,9.000000000000000000e+00
3.819678544998168945e+00,-1.282776594161987305e+00,-1.541316986083984375e+00,-1.472003102302551270e+00,1.583089470863342285e+00,2.836275100708007812e-01,-1.762941956520080566e+00,6.783402711153030396e-02,1.960446953773498535e+00,-1.685044318437576294e-01,-1.364749312400817871e+00,4.000000000000000000e+00
-1.359348297119140625e+00,-1.810207031667232513e-03,-1.857630372047424316e+00,-3.629013299942016602e-01,-2.246370315551757812e+00,1.180135682225227356e-01,-6.664328575134277344e-01,2.147488147020339966e-01,5.005018115043640137e-01,-1.714625120162963867e+00,8.885644674301147461e-01,5.000000000000000000e+00
-1.151246666908264160e+00,-1.093874931335449219e+00,-1.185383200645446777e+00,-2.663353979587554932e-01,1.326593160629272461e+00,-1.818882703781127930e+00,-1.715412020683288574e+00,-9.636787176132202148e-01,1.387427449226379395e+00,-2.190541744232177734e+00,2.072521686553955078e+00,4.000000000000000000e+00
3.302014112472534180e+00,-7.493306994438171387e-01,1.568345665931701660e+00,1.038687601685523987e-01,9.491414427757263184e-01,2.083768129348754883e+00,6.662644147872924805e-01,7.758411765098571777e-01,-1.349967598915100098e+00,-5.893465280532836914e-01,2.080101966857910156e+00,0.000000000000000000e+00
-1.678469300270080566e+00,-2.715146064758300781e+00,1.461403727531433105e+00,1.138529419898986816e+00,-8.133032321929931641e-01,-4.695049524307250977e-01,1.611154079437255859e+00,1.924816727638244629e+00,-1.356039762496948242e+00,5.608258247375488281e-01,3.319520652294158936e-01,7.000000000000000000e+00
3.740881681442260742e-01,1.002256870269775391e+00,-1.088903427124023438e+00,-7.597773671150207520e-01,3.811783194541931152e-01,3.865458369255065918e-01,-7.680519819259643555e-01,-2.274773865938186646e-01,-1.972592592239379883e+00,-1.412867307662963867e-01,-3.457754254341125488e-01,8.000000000000000000e+00
-3.259047508239746094e+00,2.462311267852783203e+00,-1.667206406593322754e+00,9.845418930053710938e-01,1.510343074798583984e+00,-1.879522323608398438e+00,3.570515811443328857e-01,-6.464387476444244385e-02,2.610655546188354492e+00,-5.783755183219909668e-01,5.064045190811157227e-01,1.000000000000000000e+00
1.266518115997314453e+00,1.844102263450622559e+00,3.143477678298950195e+00,-1.956362575292587280e-01,3.831917524337768555e+00,-2.085437774658203125e+00,-5.059056878089904785e-01,-1.237397193908691406e-01,1.580944180488586426e+00,-2.053850173950195312e+00,-1.494815826416015625e+00,8.000000000000000000e+00
4.571469128131866455e-01,-7.103999257087707520e-01,-2.491105079650878906e+00,-2.277007341384887695e+00,7.375614643096923828e-01,3.161406040191650391e+00,1.287332773208618164e+00,-1.158909320831298828e+00,-7.584820389747619629e-01,-1.225240349769592285e+00,5.436643958091735840e-02,6.000000000000000000e+00
-9.478588104248046875e-01,1.323444843292236328e+00,-2.475672721862792969e+00,4.088255763053894043e-01,2.363309144973754883e+00,3.595047473907470703e+00,1.347396492958068848e+00,-6.381636857986450195e-01,8.147294521331787109e-01,2.106917381286621094e+00,-1.238510847091674805e+00,6.000000000000000000e+00
-3.743693113327026367e+00,2.518550634384155273e+00,-6.008334755897521973e-01,-7.384240031242370605e-01,-1.290926456451416016e+00,-4.647512137889862061e-01,8.476065099239349365e-02,-6.749392151832580566e-01,1.415551066398620605e+00,-1.222334727644920349e-01,-1.398601830005645752e-01,1.000000000000000000e+00
3.102561473846435547e+00,-3.999919071793556213e-02,1.922035813331604004e+00,-1.020502209663391113e+00,-4.718816280364990234e-01,-3.468279540538787842e-01,-1.158844709396362305e+00,-5.448545813560485840e-01,-1.013837695121765137e+00,-1.115229129791259766e+00,8.460103869438171387e-01,0.000000000000000000e+00
-3.623647928237915039e+00,1.963849663734436035e+00,-1.378514170646667480e-01,-6.500938534736633301e-01,-1.808063745498657227e+00,7.921096086502075195e-01,6.661708354949951172e-01,-1.080766081809997559e+00,2.546154260635375977e-01,-3.803043663501739502e-01,-1.191324234008789062e+00,1.000000000000000000e+00
4.024462997913360596e-01,-2.024825334548950195e+00,1.609718441963195801e+00,-8.250697255134582520e-01,-2.607630014419555664e+00,1.432435065507888794e-01,-1.263576149940490723e+00,2.485561609268188477e+00,1.765909433364868164e+00,-9.627363681793212891e-01,4.979948997497558594e-01,7.000000000000000000e+00
-2.357862472534179688e+00,-3.007555007934570312e-01,-1.233111739158630371e+00,-1.475443243980407715e+00,6.806079149246215820e-01,-2.806242704391479492e-01,-2.889460802078247070e+00,1.017116829752922058e-01,5.656883120536804199e-01,-1.358003914356231689e-01,2.710745632648468018e-01,4.000000000000000000e+00
3.189258337020874023e+00,3.275761127471923828e+00,3.507210254669189453e+00,2.444468498229980469e+00,9.093756079673767090e-01,-1.608218103647232056e-01,-1.041312694549560547e+00,1.184930086135864258e+00,1.378132224082946777e+00,-2.142101526260375977e+00,-5.045515894889831543e-01,3.000000000000000000e+00
1.291441082954406738e+00,-9.860312938690185547e-01,-2.594823837280273438e+00,-7.652220726013183594e-01,-2.501128196716308594e+00,5.686537623405456543e-01,5.171406269073486328e-01,1.162509083747863770e+00,3.407363414764404297e+00,4.939036369323730469e-01,2.150453805923461914e+00,0.000000000000000000e+00
-3.247297525405883789e+00,2.354599714279174805e+00,-1.117510795593261719e+00,-6.506978869438171387e-01,-1.924028843641281128e-01,-2.608312845230102539e+00,-1.346019506454467773e+00,7.544194161891937256e-02,1.040477991104125977e+00,1.496176123619079590e-01,1.958145737648010254e+00,1.000000000000000000e+00
-3.494793415069580078e+00,3.157747745513916016e+00,-1.035642147064208984e+00,-5.956189036369323730e-01,-7.383514642715454102e-01,-8.766649961471557617e-01,3.114120066165924072e-01,-6.123071312904357910e-01,1.531747817993164062e+00,-5.398102849721908569e-02,3.715238869190216064e-01,1.000000000000000000e+00
2.837208747863769531e+00,3.251349925994873047e+00,8.701729178428649902e-01,1.940621733665466309e+00,3.963265657424926758e+00,-1.831324577331542969e+00,1.169843554496765137e+00,1.294431447982788086e+00,1.227453708648681641e+00,1.452715992927551270e+00,-1.612069249153137207e+00,3.000000000000000000e+00
-1.365410923957824707e+00,-2.701774597167968750e+00,1.652557492256164551e+00,-1.198416829109191895e+00,5.157191157341003418e-01,3.045192062854766846e-01,-9.800738692283630371e-01,-1.073977470397949219e+00,1.364055514335632324e+00,1.440596580505371094e+00,2.354574650526046753e-01,9.000000000000000000e+00
-1.331621050834655762e+00,-1.495649814605712891e+00,-2.097027301788330078e+00,2.219935417175292969e+00,-1.004938602447509766e+00,-1.928139686584472656e+00,1.315330505371093750e+00,4.545828402042388916e-01,1.033012390136718750e+00,-1.844148278236389160e+00,2.615773379802703857e-01,7.000000000000000000e+00
-1.022665023803710938e+00,-1.321373462677001953e+00,2.484578609466552734e+00,4.401426315307617188e-01,5.810133218765258789e-01,6.766569018363952637e-01,-1.459215044975280762e+00,-2.380180805921554565e-01,-8.220883011817932129e-01,1.347176671028137207e+00,1.669864535331726074e+00,9.000000000000000000e+00
-1.429615736007690430e+00,-1.499452114105224609e+00,3.859173655509948730e-01,-9.514267556369304657e-03,1.022950768470764160e+00,-1.368264436721801758e+00,9.831233024597167969e-01,2.584318816661834717e-01,9.585571885108947754e-01,3.293964147567749023e+00,-2.378342598676681519e-01,7.000000000000000000e+00
1.657245159149169922e+00,6.231026649475097656e-01,-1.443508625030517578e+00,4.160455226898193359e+00,3.099107980728149414e+00,-1.185659170150756836e+00,-7.266127467155456543e-01,1.988277286291122437e-01,5.604618191719055176e-01,5.249149203300476074e-01,-7.149461191147565842e-03,8.000000000000000000e+00
-5.861244201660156250e-01,-1.924001276493072510e-01,2.189142227172851562e+00,9.138830304145812988e-01,5.804062634706497192e-02,2.271013498306274414e+00,-1.687128067016601562e+00,-7.624081373214721680e-01,-1.860415697097778320e+00,7.953666448593139648e-01,-1.736737787723541260e-01,5.000000000000000000e+00
5.387401580810546875e-01,1.531259298324584961e+00,1.186589956283569336e+00,-1.255388259887695312e+00,-5.909040570259094238e-01,1.846450418233871460e-01,3.067340612411499023e+00,9.482529759407043457e-01,-6.790190935134887695e-01,1.125451326370239258e+00,-5.668783187866210938e-01,1.000000000000000000e+00
3.106803655624389648e+00,5.214233398437500000e-01,2.997221708297729492e+00,8.686696887016296387e-01,2.369757890701293945e+00,-1.799252867698669434e+00,-1.521328091621398926e+00,2.652742862701416016e-01,1.418434739112854004e+00,-9.394388794898986816e-01,-9.548233747482299805e-01,8.000000000000000000e+00
-2.097871541976928711e+00,1.428425669670104980e+00,-1.323288321495056152e+00,-1.393355011940002441e+00,-2.029042005538940430e+00,-6.272093653678894043e-01,-1.146009087562561035e+00,5.379372239112854004e-01,9.448750615119934082e-01,-4.389160871505737305e-01,1.230064034461975098e-01,5.000000000000000000e+00
-1.085489392280578613e+00,-3.367899417877197266e+00,3.487693071365356445e-01,2.524061679840087891e+00,-8.317149877548217773e-01,3.808171451091766357e-01,1.552770137786865234e+00,1.314649939537048340e+00,1.061795830726623535e+00,-3.893383145332336426e-01,1.963849902153015137e+00,7.000000000000000000e+00
1.511891007423400879e+00,-3.752147436141967773e+00,-1.111256122589111328e+00,-2.122272253036499023e+00,-1.172181963920593262e-01,-1.419072270393371582e+00,-2.294098377227783203e+00,8.524847030639648438e-01,-3.800329267978668213e-01,1.521671533584594727e+00,-1.392528057098388672e+00,4.000000000000000000e+00
2.095140933990478516e+00,-2.777841329574584961e+00,-2.048690319061279297e+00,-1.345329284667968750e+00,-9.502535462379455566e-01,-8.975732326507568359e-01,-8.834235072135925293e-01,1.077603816986083984e+00,-6.214746832847595215e-01,4.949381202459335327e-02,1.912611007690429688e+00,4.000000000000000000e+00
-1.938247084617614746e+00,-4.337206184864044189e-01,2.466922849416732788e-01,3.958913087844848633e-01,3.002357482910156250e-01,-6.769785881042480469e-01,-1.099768057465553284e-01,-1.670907139778137207e+00,-9.351590871810913086e-01,-2.775990664958953857e-01,1.370214462280273438e+00,8.000000000000000000e+00
-2.215004898607730865e-02,4.622367918491363525e-01,1.593297958374023438e+00,-3.413479328155517578e+00,-4.849085584282875061e-02,1.043214082717895508e+00,-4.737204909324645996e-01,1.114272400736808777e-01,-1.261898279190063477e-01,-1.013375520706176758e+00,-7.672392129898071289e-01,5.000000000000000000e+00
-1.967298030853271484e+00,1.160946726799011230e+00,-1.755607128143310547e+00,-5.201258659362792969e-01,1.055051445960998535e+00,-3.284137964248657227e+00,-2.995368480682373047e+00,2.000886648893356323e-01,9.831895679235458374e-02,-2.133428007364273071e-01,5.425297617912292480e-01,1.000000000000000000e+00
-3.694992065429687500e+00,9.428277015686035156e-01,1.105831488966941833e-01,-4.398812651634216309e-01,-2.017247915267944336e+00,7.722545266151428223e-01,1.187035322189331055e+00,-4.736601710319519043e-01,-5.394934415817260742e-01,3.416662216186523438e-01,-5.600757002830505371e-01,1.000000000000000000e+00
4.257793903350830078e+00,-9.537959694862365723e-01,-3.482104063034057617e+00,2.449915409088134766e+00,-2.593418598175048828e+00,-9.106007218360900879e-02,-2.691907286643981934e-01,3.318057298660278320e+00,1.631974816322326660e+00,-4.674191772937774658e-01,7.149091362953186035e-02,0.000000000000000000e+00
2.699821293354034424e-01,-2.375109910964965820e+00,-2.788117408752441406e+00,5.451560020446777344e-02,-2.630510628223419189e-01,-4.256446361541748047e-01,-1.452074766159057617e+00,-1.059625148773193359e+00,1.050363540649414062e+00,-3.144099712371826172e+00,-8.813431859016418457e-01,4.000000000000000000e+00
-3.029176473617553711e+00,-1.381846547126770020e+00,-1.132937297224998474e-01,8.579971790313720703e-01,-1.050910651683807373e-01,6.998527646064758301e-01,-1.743178665637969971e-01,-2.988609671592712402e-01,3.104714155197143555e-01,-3.146167993545532227e-01,9.986575841903686523e-01,9.000000000000000000e+00
-9.577442705631256104e-02,-2.123196840286254883e+00,3.377060174942016602e+00,4.648221433162689209e-01,5.525342226028442383e-01,1.239121198654174805e+00,-1.019967198371887207e+00,-4.878128767013549805e-01,1.784411430358886719e+00,4.721313416957855225e-01,-1.705018058419227600e-02,5.000000000000000000e+00
-2.208297491073608398e+00,-1.539950847625732422e+00,-1.749997615814208984e+00,3.069476187229156494e-01,-1.049305438995361328e+00,-3.148580193519592285e-01,-3.512609302997589111e-01,-1.383951678872108459e-02,-7.071662694215774536e-02,-1.867164611816406250e+00,-1.226239323616027832e+00,9.000000000000000000e+00
-3.818933010101318359e+00,2.636777639389038086e+00,-9.065724611282348633e-01,1.944794356822967529e-01,-4.855114817619323730e-01,-3.077768385410308838e-01,1.259804964065551758e+00,-1.185722708702087402e+00,1.784704208374023438e+00,-2.140904515981674194e-01,-8.238049745559692383e-01,1.000000000000000000e+00
-3.947411477565765381e-01,-3.027691602706909180e+00,1.195976257324218750e+00,-1.123514056205749512e+00,8.032636642456054688e-01,-3.436227440834045410e-01,1.046403646469116211e-01,-1.431316882371902466e-01,-1.743486225605010986e-01,2.166306972503662109e+00,1.441360354423522949e+00,9.000000000000000000e+00
