1.702390551567077637e+00,-1.297956585884094238e+00,3.282729625701904297e+00,2.515087604522705078e+00,2.219702243804931641e+00,-2.329889297485351562e+00,-5.378396511077880859e-01,1.510449647903442383e+00,2.864966392517089844e+00,-1.506315946578979492e+00,-1.961424946784973145e-01,-4.937813151627779007e-03,7.519438862800598145e-01,-5.878998637199401855e-01,-9.184916615486145020e-01,-8.045536279678344727e-01,8.000000000000000000e+00
4.373566150665283203e+00,1.126484394073486328e+00,-8.923966884613037109e-01,-4.897661805152893066e-01,-1.323695898056030273e+00,3.203552722930908203e+00,2.064940929412841797e+00,-1.198242068290710449e+00,1.942684292793273926e+00,2.459799498319625854e-01,-9.467602372169494629e-01,-1.510075449943542480e+00,-3.246535658836364746e-01,-1.648346483707427979e-01,8.606075644493103027e-01,8.302881717681884766e-01,2.000000000000000000e+00
2.236549556255340576e-01,1.593495488166809082e+00,1.165182709693908691e+00,-6.073886752128601074e-01,-8.816803246736526489e-02,2.094991207122802734e+00,-3.334861993789672852e-01,-3.335326015949249268e-01,-1.711182713508605957e+00,-3.694221973419189453e-01,-1.235758423805236816e+00,-3.273302018642425537e-01,-1.976064406335353851e-02,2.045467346906661987e-01,2.421960234642028809e-01,-2.900024056434631348e-01,8.000000000000000000e+00
-1.964022517204284668e-01,1.117336630821228027e+00,2.487989187240600586e+00,-1.269447445869445801e+00,-2.632501721382141113e-02,1.497496128082275391e+00,-1.808432117104530334e-02,-2.487861216068267822e-01,7.508315891027450562e-02,1.047466397285461426e+00,-4.415498971939086914e-01,6.663751006126403809e-01,2.199558019638061523e-01,4.986250400543212891e-02,6.876156926155090332e-01,2.924778759479522705e-01,8.000000000000000000e+00
3.887868523597717285e-01,3.329036533832550049e-01,2.357426166534423828e+00,5.240846276283264160e-01,-1.048500418663024902e+00,6.570160984992980957e-01,-7.864090204238891602e-01,5.360768437385559082e-01,-4.154704809188842773e-01,-5.952291488647460938e-01,-4.361673891544342041e-01,-2.095767557621002197e-01,8.862048983573913574e-01,-1.663452863693237305e+00,2.148203611373901367e+00,-3.773637712001800537e-01,8.000000000000000000e+00
-2.743500173091888428e-01,-2.738516807556152344e+00,-1.265232682228088379e+00,-1.767029762268066406e+00,1.674603223800659180e+00,5.406016707420349121e-01,8.666627407073974609e-01,-8.978075981140136719e-01,-2.370125055313110352e+00,7.857822626829147339e-02,5.391728281974792480e-01,7.165130972862243652e-01,-8.591776490211486816e-01,1.528635472059249878e-01,1.053279079496860504e-02,4.243393838405609131e-01,6.000000000000000000e+00
1.985567331314086914e+00,2.094268560409545898e+00,1.750998735427856445e+00,8.539485931396484375e-01,6.298057436943054199e-01,-1.659488439559936523e+00,-9.631519317626953125e-01,1.623732328414916992e+00,-5.093408375978469849e-02,-1.438161253929138184e+00,1.004735231399536133e+00,2.815281152725219727e-01,6.745012998580932617e-01,-1.325975060462951660e+00,-7.024311423301696777e-01,-6.520240008831024170e-02,3.000000000000000000e+00
-1.747170835733413696e-01,1.135038852691650391e+00,9.315897822380065918e-01,2.541296720504760742e+00,-1.011332124471664429e-01,2.083669185638427734e+00,1.416989564895629883e+00,-1.136149287223815918e+00,8.160937428474426270e-01,1.156398415565490723e+00,-3.192484378814697266e+00,-7.060963511466979980e-01,-1.379329681396484375e+00,-1.807994484901428223e+00,1.518814414739608765e-01,-1.887195110321044922e+00,8.000000000000000000e+00
2.410459995269775391e+00,2.172723770141601562e+00,-1.776185445487499237e-02,1.530037522315979004e+00,8.025611042976379395e-01,1.757884502410888672e+00,2.332171648740768433e-01,-4.226607680320739746e-01,-8.496631383895874023e-01,1.008716225624084473e+00,5.774573683738708496e-01,1.641798853874206543e+00,-9.003421664237976074e-01,-1.087547659873962402e+00,2.920505404472351074e-01,2.049201875925064087e-01,8.000000000000000000e+00
-1.421867012977600098e+00,-5.297231674194335938e-01,-3.391401529312133789e+00,-1.393406987190246582e+00,-1.433382868766784668e+00,-3.954126685857772827e-02,-1.209363937377929688e+00,3.493412435054779053e-01,-7.377845793962478638e-02,-7.153920084238052368e-02,5.599042773246765137e-01,4.388771355152130127e-01,-6.550344824790954590e-01,9.696388840675354004e-01,-1.476823389530181885e-01,4.879601895809173584e-01,4.000000000000000000e+00
3.185963630676269531e+00,2.401018619537353516e+00,-7.726780176162719727e-01,6.045629382133483887e-01,1.256770968437194824e+00,-2.070569515228271484e+00,4.633325934410095215e-01,1.080405246466398239e-02,-1.684266567230224609e+00,1.316128134727478027e+00,1.009222865104675293e+00,1.102378487586975098e+00,7.109835743904113770e-01,2.131392955780029297e-01,3.797322511672973633e-02,5.429349541664123535e-01,5.000000000000000000e+00
-1.560848832130432129e+00,3.793855905532836914e-01,-2.690662384033203125e+00,-1.638153314590454102e+00,-9.891951084136962891e-01,1.427789092063903809e+00,-9.644796848297119141e-01,4.843508005142211914e-01,1.278426170349121094e+00,5.173986554145812988e-01,2.162398546934127808e-01,2.245378047227859497e-01,-6.741234660148620605e-01,1.008316874504089355e+00,-5.984528064727783203e-01,8.041704297065734863e-01,4.000000000000000000e+00
-9.108999967575073242e-01,8.289552479982376099e-02,9.395869970321655273e-01,-9.513068199157714844e-01,-2.901934862136840820e+00,1.847844123840332031e+00,9.267879724502563477e-01,-4.661066830158233643e-01,-4.834603667259216309e-01,1.863974183797836304e-01,1.919420838356018066e+00,-3.667287826538085938e-01,1.950114965438842773e-01,-1.520336270332336426e-01,1.055424332618713379e+00,-4.279431104660034180e-01,7.000000000000000000e+00
3.630497455596923828e+00,2.599718570709228516e+00,-1.585894823074340820e+00,-7.693269848823547363e-01,8.225384354591369629e-01,-2.956620790064334869e-02,-6.844890713691711426e-01,-1.273929476737976074e+00,1.682709097862243652e+00,-8.284884095191955566e-01,1.550742387771606445e+00,-9.009945392608642578e-01,-2.795594930648803711e-01,1.034536004066467285e+00,-4.664068669080734253e-02,-4.690656960010528564e-01,3.000000000000000000e+00
2.970581531524658203e+00,6.837567090988159180e-01,-1.997057080268859863e+00,-5.246771574020385742e-01,-5.075259208679199219e-01,1.012458920478820801e+00,-8.819926977157592773e-01,-3.998879194259643555e-01,2.100787878036499023e+00,-1.138381242752075195e+00,-4.313735067844390869e-01,-6.541431546211242676e-01,-8.932918310165405273e-01,1.698778986930847168e+00,4.939870238304138184e-01,9.429862499237060547e-01,8.000000000000000000e+00
4.112320542335510254e-01,-3.410146236419677734e+00,1.592927128076553345e-01,-1.518795132637023926e+00,2.600624799728393555e+00,-1.305489420890808105e+00,1.633733868598937988e+00,-8.836825937032699585e-02,2.345905303955078125e-01,4.135448038578033447e-01,1.564311981201171875e+00,2.476373314857482910e-01,7.700880765914916992e-01,3.762328624725341797e-01,4.145390391349792480e-01,-1.982822269201278687e-01,6.000000000000000000e+00
-2.795312404632568359e+00,1.989944696426391602e+00,-7.595662474632263184e-01,-1.962614417076110840e+00,-4.626774787902832031e-01,-4.711150527000427246e-01,1.526339650154113770e+00,1.832173466682434082e+00,-4.719594120979309082e-01,-2.668170034885406494e-01,-7.490374445915222168e-01,-3.813503384590148926e-01,6.054745912551879883e-01,-4.999685585498809814e-01,5.302103161811828613e-01,-4.842158555984497070e-01,7.000000000000000000e+00
3.365909576416015625e+00,3.593203306198120117e+00,-1.759499460458755493e-01,5.158564448356628418e-01,-1.877516627311706543e+00,8.808045983314514160e-01,-1.843252658843994141e+00,4.885931313037872314e-01,4.771410226821899414e-01,3.243218362331390381e-01,7.028724551200866699e-01,-5.289894342422485352e-01,-4.500145316123962402e-01,4.997232854366302490e-01,-3.509302856400609016e-03,-1.360670208930969238e+00,3.000000000000000000e+00
4.530977249145507812e+00,1.526946187019348145e+00,-1.750413537025451660e+00,1.333678722381591797e+00,7.759338617324829102e-01,6.573581099510192871e-01,-5.943490192294120789e-03,-3.202049136161804199e-01,1.814109563827514648e+00,8.215741515159606934e-01,-1.905097812414169312e-01,-1.267074942588806152e+00,-1.697889804840087891e+00,2.222982883453369141e+00,5.372508764266967773e-01,8.177466392517089844e-01,8.000000000000000000e+00
9.000402688980102539e-01,1.917930722236633301e+00,2.666298151016235352e+00,1.500304639339447021e-01,7.503588199615478516e-01,1.347630381584167480e+00,-6.865179538726806641e-01,1.172784790396690369e-01,2.040009349584579468e-01,-1.830524325370788574e+00,7.758812904357910156e-01,-9.377806186676025391e-01,1.731872677803039551e+00,2.699866592884063721e-01,-6.361613273620605469e-01,6.435488462448120117e-01,3.000000000000000000e+00
3.862696170806884766e+00,-5.973026528954505920e-02,1.469169974327087402e+00,-1.243497848510742188e+00,-6.229239702224731445e-01,1.129315614700317383e+00,5.323688983917236328e-01,8.449485898017883301e-01,-4.739951491355895996e-01,-6.792039871215820312e-01,-1.070236325263977051e+00,-3.807848393917083740e-01,1.458893418312072754e-01,-4.834437370300292969e-01,-2.809831798076629639e-01,1.823456645011901855e+00,2.000000000000000000e+00
-2.348414182662963867e+00,-2.975782632827758789e+00,-5.754967927932739258e-01,1.668328404426574707e+00,1.132829412817955017e-01,2.402395009994506836e-01,-1.684739887714385986e-01,3.977347016334533691e-01,-2.518779635429382324e-01,-2.309540271759033203e+00,-1.983687132596969604e-01,2.835123240947723389e-01,-4.672327041625976562e-01,1.027919173240661621e+00,9.601194858551025391e-01,-7.670562267303466797e-01,4.000000000000000000e+00
1.395269274711608887e+00,-3.517218351364135742e+00,9.516553878784179688e-01,-9.938092231750488281e-01,2.225876331329345703e+00,2.437671124935150146e-01,8.886265754699707031e-01,3.464131653308868408e-01,2.366055488586425781e+00,5.399206280708312988e-01,4.128671586513519287e-01,6.199752092361450195e-01,3.065749406814575195e-01,-7.910200953483581543e-01,5.503964051604270935e-02,1.848853528499603271e-01,6.000000000000000000e+00
-2.821458578109741211e+00,2.192642688751220703e+00,-2.218946456909179688e+00,1.776703834533691406e+00,2.575823962688446045e-01,-2.642716169357299805e+00,3.457874536514282227e+00,2.149471998214721680e+00,6.273774504661560059e-01,4.331611692905426025e-01,-1.050450325012207031e+00,5.032818317413330078e-01,-5.142179131507873535e-01,-2.735432684421539307e-01,1.322111248970031738e+00,3.989881277084350586e-01,7.000000000000000000e+00
3.334622979164123535e-01,-8.822177648544311523e-01,2.943035364151000977e+00,4.224269390106201172e+00,1.396861314773559570e+00,-2.573609650135040283e-01,-3.292112052440643311e-01,5.445832610130310059e-01,-3.582038581371307373e-01,1.055377960205078125e+00,-1.714644193649291992e+00,-6.553530693054199219e-01,-2.938589751720428467e-01,-2.761380672454833984e-01,-3.211129307746887207e-01,3.779313564300537109e-01,8.000000000000000000e+00
-2.506333112716674805e+00,-3.942286968231201172e-01,1.151150107383728027e+00,3.881214857101440430e-01,1.904588937759399414e-01,1.687754511833190918e+00,-1.545704156160354614e-01,-5.834196209907531738e-01,-1.339731693267822266e+00,-5.509420633316040039e-01,5.777652263641357422e-01,3.722889423370361328e-01,1.571725130081176758e+00,6.658668518066406250e-01,1.831596374511718750e+00,4.863547086715698242e-01,9.000000000000000000e+00
-8.680530786514282227e-01,-2.914433717727661133e+00,-1.360118269920349121e+00,-1.461814999580383301e+00,2.286864280700683594e+00,-7.578151226043701172e-01,1.311759233474731445e+00,1.577894687652587891e-01,-2.102443456649780273e+00,7.775560766458511353e-02,9.264091849327087402e-01,2.308889105916023254e-02,3.471557199954986572e-01,1.324031352996826172e-01,-3.133268654346466064e-01,-8.147124052047729492e-01,6.000000000000000000e+00
2.639078855514526367e+00,-2.866539478302001953e+00,-2.654360294342041016e+00,9.167157411575317383e-01,3.285739898681640625e+00,5.666281580924987793e-01,1.446821093559265137e+00,-2.801742315292358398e+00,-1.257836461067199707e+00,-3.925651907920837402e-01,-5.694438219070434570e-01,3.952248096466064453e-01,6.824768185615539551e-01,-5.519872903823852539e-01,7.272896170616149902e-01,9.690235853195190430e-01,6.000000000000000000e+00
-2.034958839416503906e+00,3.412279784679412842e-01,2.991363048553466797e+00,2.631445825099945068e-01,1.610628888010978699e-02,1.658308386802673340e+00,7.207608819007873535e-01,-2.160039663314819336e+00,9.439074993133544922e-01,4.085307195782661438e-02,1.605301141738891602e+00,1.097968339920043945e+00,-4.273121953010559082e-01,-3.445779085159301758e-01,9.365165829658508301e-01,4.476399123668670654e-01,9.000000000000000000e+00
1.604009628295898438e+00,2.637066841125488281e+00,-3.997326195240020752e-01,-1.444867253303527832e-01,-4.032646492123603821e-02,-1.041338562965393066e+00,5.670628547668457031e-01,1.535865306854248047e+00,-2.080930709838867188e+00,4.957833886146545410e-01,-9.035111218690872192e-02,1.045834794640541077e-01,-9.072484076023101807e-02,-1.539256423711776733e-01,5.743073672056198120e-02,-1.551572382450103760e-01,5.000000000000000000e+00
3.435561418533325195e+00,-1.039771914482116699e+00,1.020360365509986877e-02,-3.292426586151123047e+00,-2.035644650459289551e-01,1.160948500037193298e-01,1.239483118057250977e+00,9.187723696231842041e-02,1.425411462783813477e+00,-1.681578606367111206e-01,-8.804860115051269531e-01,-2.008119821548461914e+00,1.556991040706634521e-01,-1.317534968256950378e-02,-3.674519360065460205e-01,7.037481665611267090e-01,2.000000000000000000e+00
-2.834944963455200195e+00,-1.104156896471977234e-01,2.077680110931396484e+00,-9.491096138954162598e-01,5.466995015740394592e-02,-2.266402244567871094e+00,-7.349553704261779785e-02,-2.057624101638793945e+00,3.388091325759887695e-01,-5.495138168334960938e-01,2.305756360292434692e-01,9.274885058403015137e-01,-2.050243377685546875e+00,2.288460582494735718e-01,1.913244724273681641e-01,-1.174799323081970215e+00,7.000000000000000000e+00
1.627378940582275391e+00,3.222764492034912109e+00,-1.382991194725036621e+00,1.906075000762939453e+00,1.820000648498535156e+00,-2.145758569240570068e-01,-1.741613507270812988e+00,-4.263127744197845459e-01,-2.178767442703247070e+00,1.865449905395507812e+00,7.997804284095764160e-01,4.391033351421356201e-01,1.553643401712179184e-02,1.157985329627990723e+00,-1.274317383766174316e+00,-3.008978068828582764e-01,5.000000000000000000e+00
2.967777490615844727e+00,-4.800230860710144043e-01,1.673599123954772949e+00,9.345828294754028320e-01,-3.803560972213745117e+00,1.191266179084777832e+00,5.146300196647644043e-01,-5.642739534378051758e-01,-7.656530737876892090e-01,-1.366458296775817871e+00,-7.216250151395797729e-02,5.262585282325744629e-01,-2.165462255477905273e+00,1.069035768508911133e+00,1.625589013099670410e+00,9.784417152404785156e-01,2.000000000000000000e+00
-3.062845706939697266e+00,1.626802325248718262e+00,6.929262876510620117e-01,-1.466269016265869141e+00,-8.989335894584655762e-01,2.873645424842834473e-01,1.061029553413391113e+00,-8.283282071352005005e-02,6.406621932983398438e-01,-1.069648146629333496e+00,-1.849725961685180664e+00,8.793946504592895508e-01,1.560141146183013916e-01,6.515547037124633789e-01,1.110415101051330566e+00,6.289089471101760864e-02,7.000000000000000000e+00
-9.010084867477416992e-01,2.101594924926757812e+00,9.546726942062377930e-01,-7.451400160789489746e-01,-2.040452003479003906e+00,7.738718390464782715e-01,2.575715541839599609e+00,3.703423775732517242e-03,-5.795523524284362793e-01,-8.131411075592041016e-01,1.853235602378845215e+00,-1.487918853759765625e+00,8.649388551712036133e-01,-2.609964311122894287e-01,-3.974986076354980469e-01,-3.753909766674041748e-01,7.000000000000000000e+00
-2.121275663375854492e+00,2.344308137893676758e+00,5.167844891548156738e-01,5.678145885467529297e-01,1.708567857742309570e+00,1.711509346961975098e+00,9.695252776145935059e-01,6.282150745391845703e-02,-1.151377797126770020e+00,-9.510224461555480957e-01,-3.442252278327941895e-01,-3.485649526119232178e-01,1.818462371826171875e+00,1.419902592897415161e-01,-5.232276916503906250e-01,-6.900328993797302246e-01,9.000000000000000000e+00
-3.766958951950073242e+00,9.320073127746582031e-01,-1.549552083015441895e-01,2.403722524642944336e+00,-9.084056615829467773e-01,-4.433709621429443359e+00,2.343002557754516602e+00,2.717816829681396484e-01,9.051123261451721191e-01,-8.550122380256652832e-03,-1.167280912399291992e+00,-1.878758788108825684e+00,-1.754853487014770508e+00,8.500829339027404785e-02,7.735091447830200195e-01,7.481446266174316406e-01,7.000000000000000000e+00
3.381383657455444336e+00,-2.358858346939086914e+00,8.149737715721130371e-01,1.911705970764160156e+00,-1.028549432754516602e+00,-1.494451642036437988e+00,-2.699410021305084229e-01,5.770902037620544434e-01,8.577808141708374023e-01,-2.873571395874023438e+00,2.445582866668701172e+00,-1.624931335449218750e+00,-9.205969423055648804e-02,-1.356811672449111938e-01,4.382207617163658142e-02,-3.498725891113281250e-01,2.000000000000000000e+00
2.101195901632308960e-01,-1.496394395828247070e+00,-1.949273586273193359e+00,-1.866903543472290039e+00,-4.966411590576171875e-01,-7.416515052318572998e-02,2.780044376850128174e-01,-1.507154703140258789e+00,-7.473056316375732422e-01,-1.342380762100219727e+00,-2.142708539962768555e+00,-4.285574704408645630e-02,4.623622596263885498e-01,-4.956208914518356323e-02,-7.784668803215026855e-01,7.986729741096496582e-01,6.000000000000000000e+00
-1.615656137466430664e+00,2.987640619277954102e+00,7.104413211345672607e-02,1.152671575546264648e+00,1.161099910736083984e+00,2.010974168777465820e+00,1.883754134178161621e+00,1.924315392971038818e-01,-8.973857015371322632e-02,-1.763084650039672852e+00,-3.902729451656341553e-01,-4.922630786895751953e-01,1.476590991020202637e+00,4.455322027206420898e-01,-9.374526739120483398e-01,-1.769365787506103516e+00,9.000000000000000000e+00
3.515792191028594971e-01,7.546270638704299927e-02,2.687173843383789062e+00,9.448379278182983398e-01,-2.883932925760746002e-02,7.010789513587951660e-01,7.561622858047485352e-01,-2.443408966064453125e+00,9.545397162437438965e-01,6.309778988361358643e-02,1.122299313545227051e+00,1.708499073982238770e+00,-1.385333061218261719e+00,-1.401237368583679199e+00,-8.993608504533767700e-02,-3.958453238010406494e-01,4.000000000000000000e+00
5.045754909515380859e-01,-1.522060275077819824e+00,1.328065156936645508e+00,6.963196992874145508e-01,-1.866563439369201660e+00,1.228272080421447754e+00,8.077312111854553223e-01,1.048603534698486328e+00,1.603150516748428345e-01,-1.099195890128612518e-02,2.618531227111816406e+00,-1.743729263544082642e-01,-6.586754322052001953e-01,-1.532489508390426636e-01,-1.056954544037580490e-02,2.276117801666259766e-01,2.000000000000000000e+00
6.490662693977355957e-01,-1.320890188217163086e+00,4.329485416412353516e+00,1.555442929267883301e+00,-4.236442148685455322e-01,-3.172407448291778564e-01,-9.770020842552185059e-01,1.550585746765136719e+00,1.939743041992187500e+00,3.665130436420440674e-01,-1.311721324920654297e+00,-8.107185959815979004e-01,5.451962351799011230e-01,-1.224527120590209961e+00,-1.027666330337524414e+00,7.395267486572265625e-02,8.000000000000000000e+00
1.274480700492858887e+00,3.349661111831665039e+00,1.218731284141540527e+00,-8.398236036300659180e-01,5.929027795791625977e-01,-3.175799548625946045e-02,-1.826725713908672333e-02,1.234866619110107422e+00,2.782628871500492096e-02,4.170028865337371826e-01,-3.432160615921020508e-01,-1.107515454292297363e+00,-8.413457274436950684e-01,1.656620502471923828e+00,9.087170362472534180e-01,-1.149528861045837402e+00,3.000000000000000000e+00
1.741479933261871338e-01,-3.765857934951782227e+00,1.454157471656799316e+00,-5.701383575797080994e-02,1.752444148063659668e+00,-2.495050132274627686e-01,4.265929460525512695e-01,-4.793309867382049561e-01,1.925480604171752930e+00,2.450019121170043945e-01,-5.366445183753967285e-01,5.187233686447143555e-01,2.347357124090194702e-01,-7.306424379348754883e-01,5.958901643753051758e-01,-2.194372564554214478e-01,6.000000000000000000e+00
3.498088359832763672e+00,2.889416933059692383e+00,-4.911168813705444336e-01,-3.416381478309631348e-01,1.004301309585571289e+00,-1.235626816749572754e+00,4.194175601005554199e-01,1.421522617340087891e+00,2.390057146549224854e-01,1.277028322219848633e-01,1.978345215320587158e-01,8.123342394828796387e-01,-7.624511718750000000e-01,8.871791958808898926e-01,4.869334399700164795e-01,-1.429539680480957031e+00,3.000000000000000000e+00
3.857668042182922363e-01,-2.555062294006347656e+00,1.390026807785034180e+00,-1.491660475730895996e+00,9.431898593902587891e-01,3.189609944820404053e-01,4.317599534988403320e-01,1.421920180320739746e+00,2.640292882919311523e+00,4.067510962486267090e-01,8.494903445243835449e-01,-6.845631599426269531e-01,-1.159787535667419434e+00,1.052150011062622070e+00,-4.372650384902954102e-01,-3.363608419895172119e-01,6.000000000000000000e+00
-4.236561775207519531e+00,-1.304583311080932617e+00,8.170725107192993164e-01,3.764582633972167969e+00,-1.453993767499923706e-01,-5.790337324142456055e-01,1.027414679527282715e+00,-1.050162792205810547e+00,1.565205097198486328e+00,-6.525200009346008301e-01,4.925913512706756592e-01,-1.200097680091857910e+00,3.441402316093444824e-01,4.749131798744201660e-01,8.633739352226257324e-01,1.636730432510375977e+00,9.000000000000000000e+00
-1.511015653610229492e+00,-1.477835655212402344e+00,-3.171261310577392578e+00,1.353910207748413086e+00,-9.674069881439208984e-01,6.702324748039245605e-01,1.510513186454772949e+00,1.588381171226501465e+00,1.925372838973999023e+00,2.309438943862915039e+00,2.137375026941299438e-01,2.440535545349121094e+00,6.126075387001037598e-01,-1.315665096044540405e-01,-1.807504743337631226e-01,-2.076608240604400635e-01,9.000000000000000000e+00
1.891703724861145020e+00,-7.190183997154235840e-01,8.461735397577285767e-02,-1.292328119277954102e+00,3.233990192413330078e+00,8.797239065170288086e-01,6.637042164802551270e-01,9.805177450180053711e-01,1.167274489998817444e-01,1.383142948150634766e+00,8.584448099136352539e-01,-1.405171602964401245e-01,-1.309856772422790527e+00,-1.852057814598083496e+00,-3.300184309482574463e-01,1.338063955307006836e+00,6.000000000000000000e+00
-3.601196050643920898e+00,9.985049366950988770e-01,1.515227794647216797e+00,2.504695057868957520e-01,-2.967129230499267578e+00,-9.824776053428649902e-01,1.227227210998535156e+00,-9.243416190147399902e-01,-3.528032898902893066e-01,-2.897352874279022217e-01,3.300755023956298828e-01,-4.949309397488832474e-03,-1.248261034488677979e-01,-2.506422698497772217e-01,-1.778544783592224121e-01,6.621221899986267090e-01,7.000000000000000000e+00
-4.510479569435119629e-01,-2.775759935379028320e+00,-2.974381446838378906e+00,-9.914519786834716797e-01,5.082620382308959961e-01,2.594004869461059570e-01,1.055853605270385742e+00,-8.291755914688110352e-01,-1.054671049118041992e+00,-3.975898027420043945e-01,4.947649240493774414e-01,-1.314499855041503906e+00,-1.232768177986145020e+00,1.207042694091796875e+00,-1.279826015233993530e-01,8.785903453826904297e-01,6.000000000000000000e+00
1.093273878097534180e+00,1.044014930725097656e+00,-5.897353887557983398e-01,-6.012372970581054688e-01,1.220735788345336914e+00,8.695721626281738281e-01,-1.932821422815322876e-01,-8.176805973052978516e-01,-7.792393565177917480e-01,2.411610782146453857e-01,-1.508447378873825073e-01,1.109867334365844727e+00,-1.736283004283905029e-01,1.193843707442283630e-01,-1.057822823524475098e+00,1.311588644981384277e+00,8.000000000000000000e+00
-2.432850748300552368e-01,1.319016814231872559e+00,2.075048685073852539e+00,-2.719581365585327148e+00,8.863840699195861816e-01,-1.596301198005676270e+00,-1.305371284484863281e+00,2.419532090425491333e-01,3.544164299964904785e-01,1.046248793601989746e+00,-7.239333391189575195e-01,-1.032175540924072266e+00,4.724302589893341064e-01,6.126866936683654785e-01,5.245514512062072754e-01,9.708527922630310059e-01,5.000000000000000000e+00
-2.222789764404296875e+00,2.279532909393310547e+00,-2.138985157012939453e+00,5.519963800907135010e-02,-1.555183291435241699e+00,-2.227874845266342163e-01,1.167083144187927246e+00,2.854285717010498047e+00,2.526068985462188721e-01,1.248048305511474609e+00,5.681217908859252930e-01,1.946696758270263672e+00,1.090196799486875534e-02,-5.625015497207641602e-01,-6.641402840614318848e-01,3.912071883678436279e-01,7.000000000000000000e+00
