-3.743700981140136719e+00,2.518535614013671875e+00,-6.008341312408447266e-01,-7.384227514266967773e-01,-1.290915727615356445e+00,-4.647277593612670898e-01,8.461817353963851929e-02,-6.740197539329528809e-01,1.414825201034545898e+00,1.000000000000000000e+00
3.102559566497802734e+00,-3.998740389943122864e-02,1.922031879425048828e+00,-1.020490765571594238e+00,-4.718681275844573975e-01,-3.468332588672637939e-01,-1.158675909042358398e+00,-5.424787402153015137e-01,-1.015713930130004883e+00,0.000000000000000000e+00
-3.623652458190917969e+00,1.963840126991271973e+00,-1.378589272499084473e-01,-6.500905156135559082e-01,-1.808045029640197754e+00,7.921070456504821777e-01,6.657780408859252930e-01,-1.078179359436035156e+00,2.529773116111755371e-01,1.000000000000000000e+00
4.024556875228881836e-01,-2.024818658828735352e+00,1.609717130661010742e+00,-8.250638246536254883e-01,-2.607623815536499023e+00,1.432473361492156982e-01,-1.263913393020629883e+00,2.487016677856445312e+00,1.763008117675781250e+00,7.000000000000000000e+00
-2.357859611511230469e+00,-3.007628023624420166e-01,-1.233106017112731934e+00,-1.475450873374938965e+00,6.805977225303649902e-01,-2.806426286697387695e-01,-2.889394760131835938e+00,1.003544628620147705e-01,5.656253695487976074e-01,4.000000000000000000e+00
3.189237117767333984e+00,3.275759696960449219e+00,3.507237672805786133e+00,2.444449901580810547e+00,9.093145132064819336e-01,-1.609504073858261108e-01,-1.040217041969299316e+00,1.179374814033508301e+00,1.383412241935729980e+00,3.000000000000000000e+00
1.291445136070251465e+00,-9.860283732414245605e-01,-2.594804286956787109e+00,-7.652480006217956543e-01,-2.501152515411376953e+00,5.685797929763793945e-01,5.177810192108154297e-01,1.159485697746276855e+00,3.409168958663940430e+00,0.000000000000000000e+00
-3.247307062149047852e+00,2.354582309722900391e+00,-1.117501020431518555e+00,-6.507017612457275391e-01,-1.924154907464981079e-01,-2.608301162719726562e+00,-1.345863223075866699e+00,7.339806854724884033e-02,1.041330456733703613e+00,1.000000000000000000e+00
-3.494806051254272461e+00,3.157732248306274414e+00,-1.035641670227050781e+00,-5.956181883811950684e-01,-7.383454442024230957e-01,-8.766162395477294922e-01,3.113378286361694336e-01,-6.118258237838745117e-01,1.530712008476257324e+00,1.000000000000000000e+00
2.837189912796020508e+00,3.251354694366455078e+00,8.701660037040710449e-01,1.940635204315185547e+00,3.963267564773559570e+00,-1.831304550170898438e+00,1.169798374176025391e+00,1.295159339904785156e+00,1.226418256759643555e+00,3.000000000000000000e+00
-1.365396261215209961e+00,-2.701770305633544922e+00,1.652545332908630371e+00,-1.198414444923400879e+00,5.157642364501953125e-01,3.045840561389923096e-01,-9.806373715400695801e-01,-1.071164011955261230e+00,1.362095713615417480e+00,9.000000000000000000e+00
-1.331612825393676758e+00,-1.495653152465820312e+00,-2.097030162811279297e+00,2.219932556152343750e+00,-1.004940629005432129e+00,-1.928164958953857422e+00,1.315198421478271484e+00,4.547501802444458008e-01,1.032958507537841797e+00,7.000000000000000000e+00
-1.022658467292785645e+00,-1.321375131607055664e+00,2.484577894210815430e+00,4.401463866233825684e-01,5.810172557830810547e-01,6.766675710678100586e-01,-1.459254980087280273e+00,-2.374589145183563232e-01,-8.228540420532226562e-01,9.000000000000000000e+00
-1.429608106613159180e+00,-1.499460220336914062e+00,3.859302997589111328e-01,-9.530303999781608582e-03,1.022918939590454102e+00,-1.368334412574768066e+00,9.838147759437561035e-01,2.558180391788482666e-01,9.611350297927856445e-01,7.000000000000000000e+00
1.657239556312561035e+00,6.231028437614440918e-01,-1.443506360054016113e+00,4.160473346710205078e+00,3.099067926406860352e+00,-1.185660839080810547e+00,-7.264871001243591309e-01,1.959246993064880371e-01,5.629062652587890625e-01,8.000000000000000000e+00
-5.861235857009887695e-01,-1.924023777246475220e-01,2.189140796661376953e+00,9.138919115066528320e-01,5.804810672998428345e-02,2.271036386489868164e+00,-1.687191963195800781e+00,-7.626798748970031738e-01,-1.861241102218627930e+00,5.000000000000000000e+00
5.387324094772338867e-01,1.531258702278137207e+00,1.186598658561706543e+00,-1.255415797233581543e+00,-5.908976793289184570e-01,1.845969855785369873e-01,3.067470788955688477e+00,9.472221136093139648e-01,-6.774449348449707031e-01,1.000000000000000000e+00
3.106798887252807617e+00,5.214361548423767090e-01,2.997212171554565430e+00,8.686699867248535156e-01,2.369808673858642578e+00,-1.799256205558776855e+00,-1.521427869796752930e+00,2.680784761905670166e-01,1.417317390441894531e+00,8.000000000000000000e+00
-2.097875833511352539e+00,1.428421974182128906e+00,-1.323297500610351562e+00,-1.393355965614318848e+00,-2.028989315032958984e+00,-6.272197961807250977e-01,-1.146337866783142090e+00,5.412524938583374023e-01,9.423707127571105957e-01,5.000000000000000000e+00
-1.085472106933593750e+00,-3.367902517318725586e+00,3.487754464149475098e-01,2.524059534072875977e+00,-8.317648768424987793e-01,3.808080255985260010e-01,1.553478002548217773e+00,1.312819957733154297e+00,1.061641573905944824e+00,7.000000000000000000e+00
1.511908292770385742e+00,-3.752137660980224609e+00,-1.111254096031188965e+00,-2.122271537780761719e+00,-1.172309517860412598e-01,-1.419061899185180664e+00,-2.294072151184082031e+00,8.512949943542480469e-01,-3.795014321804046631e-01,4.000000000000000000e+00
2.095151185989379883e+00,-2.777832746505737305e+00,-2.048691987991333008e+00,-1.345314383506774902e+00,-9.502916336059570312e-01,-8.976081609725952148e-01,-8.829542398452758789e-01,1.077264547348022461e+00,-6.224268674850463867e-01,4.000000000000000000e+00
-1.938245534896850586e+00,-4.337272346019744873e-01,2.466923743486404419e-01,3.958985209465026855e-01,3.002009987831115723e-01,-6.769343614578247070e-01,-1.099123507738113403e-01,-1.671282887458801270e+00,-9.379212856292724609e-01,8.000000000000000000e+00
-2.215320803225040436e-02,4.622372388839721680e-01,1.593293428421020508e+00,-3.413456201553344727e+00,-4.849687963724136353e-02,1.043214201927185059e+00,-4.736371338367462158e-01,1.123074665665626526e-01,-1.273524761199951172e-01,5.000000000000000000e+00
-1.967301249504089355e+00,1.160939216613769531e+00,-1.755610942840576172e+00,-5.201217532157897949e-01,1.055094957351684570e+00,-3.284167766571044922e+00,-2.995722532272338867e+00,2.010514736175537109e-01,1.007590144872665405e-01,1.000000000000000000e+00
-3.694993257522583008e+00,9.428146481513977051e-01,1.105828583240509033e-01,-4.398788213729858398e-01,-2.017246246337890625e+00,7.722596526145935059e-01,1.186935663223266602e+00,-4.724367558956146240e-01,-5.398795604705810547e-01,1.000000000000000000e+00
4.257794380187988281e+00,-9.537816643714904785e-01,-3.482096195220947266e+00,2.449910879135131836e+00,-2.593436479568481445e+00,-9.112185239791870117e-02,-2.694310545921325684e-01,3.317068576812744141e+00,1.634799361228942871e+00,0.000000000000000000e+00
2.699933946132659912e-01,-2.375104427337646484e+00,-2.788120031356811523e+00,5.452030897140502930e-02,-2.630483210086822510e-01,-4.255852699279785156e-01,-1.452746868133544922e+00,-1.060196280479431152e+00,1.050756335258483887e+00,4.000000000000000000e+00
-3.029166698455810547e+00,-1.381856441497802734e+00,-1.132907941937446594e-01,8.580010533332824707e-01,-1.050860211253166199e-01,6.998688578605651855e-01,-1.746062338352203369e-01,-2.996503114700317383e-01,3.115330040454864502e-01,9.000000000000000000e+00
-9.576419740915298462e-02,-2.123192071914672852e+00,3.377042770385742188e+00,4.648581147193908691e-01,5.525936484336853027e-01,1.239181518554687500e+00,-1.020877003669738770e+00,-4.840167462825775146e-01,1.782601594924926758e+00,5.000000000000000000e+00
-2.208287954330444336e+00,-1.539954781532287598e+00,-1.750001311302185059e+00,3.069517910480499268e-01,-1.049290180206298828e+00,-3.148668110370635986e-01,-3.516952991485595703e-01,-1.316912565380334854e-02,-7.086282223463058472e-02,9.000000000000000000e+00
-3.818942546844482422e+00,2.636761903762817383e+00,-9.065746665000915527e-01,1.944787204265594482e-01,-4.855104684829711914e-01,-3.077737390995025635e-01,1.259751796722412109e+00,-1.185405492782592773e+00,1.784493088722229004e+00,1.000000000000000000e+00
-3.947272300720214844e-01,-3.027690649032592773e+00,1.195980668067932129e+00,-1.123527646064758301e+00,8.032407164573669434e-01,-3.436407744884490967e-01,1.052134409546852112e-01,-1.445805281400680542e-01,-1.727901697158813477e-01,9.000000000000000000e+00
-1.448334157466888428e-01,8.614355325698852539e-01,2.649334669113159180e+00,-1.354902267456054688e+00,3.304230570793151855e-01,-2.392267435789108276e-01,-1.052418351173400879e+00,2.105103731155395508e-01,4.381246566772460938e-01,8.000000000000000000e+00
7.113031148910522461e-01,4.314240455627441406e+00,6.719736754894256592e-02,-6.414232850074768066e-01,2.337110280990600586e+00,-2.470318555831909180e+00,-1.012397646903991699e+00,5.347312092781066895e-01,-1.318419218063354492e+00,2.000000000000000000e+00
-1.841008424758911133e+00,-1.579469919204711914e+00,1.880939006805419922e-01,4.643920660018920898e-01,-1.685091137886047363e+00,-3.834588229656219482e-01,4.237898886203765869e-01,-9.595509767532348633e-01,-2.216358184814453125e+00,7.000000000000000000e+00
-3.737433910369873047e+00,2.504113435745239258e+00,-5.103781223297119141e-01,-9.497262239456176758e-01,-1.208449006080627441e+00,-9.521067142486572266e-01,-1.506019532680511475e-01,-3.715426921844482422e-01,1.483499884605407715e+00,1.000000000000000000e+00
-1.984711408615112305e+00,2.766768693923950195e+00,1.510575294494628906e+00,-1.018842577934265137e+00,8.196423053741455078e-01,-1.213284373283386230e+00,1.540551662445068359e+00,-8.796900510787963867e-01,-2.398264408111572266e-01,2.000000000000000000e+00
-1.297180891036987305e+00,8.738742470741271973e-01,-2.050903320312500000e+00,-2.599039673805236816e-01,7.410048246383666992e-01,2.625147581100463867e+00,-2.626777440309524536e-02,7.168861627578735352e-01,6.774985790252685547e-01,6.000000000000000000e+00
-5.584077835083007812e-01,9.687497019767761230e-01,2.944286167621612549e-02,-2.057336330413818359e+00,9.271784126758575439e-02,-8.944388628005981445e-01,-3.876563608646392822e-01,7.698190808296203613e-01,8.105344176292419434e-01,2.000000000000000000e+00
-1.539765834808349609e+00,4.568409919738769531e-01,2.172176361083984375e+00,9.122090339660644531e-01,-1.334021687507629395e+00,7.407789826393127441e-01,-2.291151434183120728e-01,1.166025400161743164e+00,-4.596352279186248779e-01,3.000000000000000000e+00
-1.212281465530395508e+00,5.420820713043212891e-01,-1.451794385910034180e+00,1.634450793266296387e+00,2.260818004608154297e+00,-6.891964077949523926e-01,5.811233520507812500e-01,-5.477861166000366211e-01,1.089287281036376953e+00,4.000000000000000000e+00
1.855803430080413818e-01,-2.404801130294799805e+00,-2.275055885314941406e+00,2.777925431728363037e-01,-1.830388784408569336e+00,-7.157483696937561035e-01,-1.014586687088012695e+00,1.001301705837249756e-01,1.179736971855163574e+00,9.000000000000000000e+00
-2.010755062103271484e+00,-1.882715821266174316e+00,-1.903714179992675781e+00,1.125185966491699219e+00,-9.833211302757263184e-01,-2.023456573486328125e+00,1.410788655281066895e+00,1.336909294128417969e+00,3.610793352127075195e-01,7.000000000000000000e+00
-3.269633769989013672e+00,7.903449535369873047e-01,-1.142846465110778809e+00,-8.854442238807678223e-01,4.462440311908721924e-02,1.018056869506835938e-01,-1.056367635726928711e+00,-4.676941931247711182e-01,7.962144017219543457e-01,4.000000000000000000e+00
-3.544435739517211914e+00,2.783574819564819336e+00,-1.208097577095031738e+00,-7.131872177124023438e-01,-1.646843105554580688e-01,-1.897807717323303223e+00,-7.005470991134643555e-01,-2.965460419654846191e-01,1.657196760177612305e+00,1.000000000000000000e+00
-4.147038161754608154e-01,-3.700681209564208984e+00,-8.830733299255371094e-01,-5.611374974250793457e-01,2.701918482780456543e-01,-1.873133420944213867e+00,-9.387207031250000000e-01,-1.350845098495483398e+00,-1.885178089141845703e-01,4.000000000000000000e+00
2.954533994197845459e-01,5.386983156204223633e-01,-3.497250318527221680e+00,-7.509750723838806152e-01,1.988199710845947266e+00,2.265593051910400391e+00,8.431652784347534180e-01,5.586503744125366211e-01,2.719582319259643555e-01,6.000000000000000000e+00
-5.086966753005981445e-01,-2.670664072036743164e+00,-1.569057941436767578e+00,2.427988290786743164e+00,1.171833992004394531e+00,-4.106637835502624512e-02,8.300931453704833984e-01,-1.388171553611755371e+00,-8.054811358451843262e-01,4.000000000000000000e+00
-3.668143749237060547e-01,-1.145741820335388184e+00,5.763899683952331543e-01,2.923867702484130859e+00,1.208067610859870911e-01,4.769841432571411133e-01,-2.064513921737670898e+00,-2.187534570693969727e+00,-3.444938957691192627e-01,5.000000000000000000e+00
5.554333686828613281e+00,1.786656379699707031e+00,9.144899845123291016e-01,5.261799097061157227e-01,-3.226753234863281250e+00,-2.846662998199462891e+00,-1.033568024635314941e+00,-1.976190924644470215e+00,-1.564261078834533691e+00,0.000000000000000000e+00
5.435046672821044922e+00,1.114694714546203613e+00,-2.540179729461669922e+00,5.319209098815917969e-01,-2.241725206375122070e+00,9.640204310417175293e-01,4.957291483879089355e-01,-5.592378973960876465e-01,6.378205418586730957e-01,0.000000000000000000e+00
