1.702389478683471680e+00,-1.297971129417419434e+00,3.282727718353271484e+00,2.515086650848388672e+00,2.219690799713134766e+00,-2.329940319061279297e+00,-5.378036499023437500e-01,1.510558366775512695e+00,2.865088462829589844e+00,-1.506860494613647461e+00,-1.997087299823760986e-01,-7.234295364469289780e-03,7.460177540779113770e-01,8.000000000000000000e+00
4.373565673828125000e+00,1.126487493515014648e+00,-8.923943042755126953e-01,-4.897662401199340820e-01,-1.323667764663696289e+00,3.203630924224853516e+00,2.064665317535400391e+00,-1.197589993476867676e+00,1.943224787712097168e+00,2.448568791151046753e-01,-9.669238924980163574e-01,-1.525363206863403320e+00,-3.606869280338287354e-01,2.000000000000000000e+00
2.236548066139221191e-01,1.593488693237304688e+00,1.165187597274780273e+00,-6.073956489562988281e-01,-8.817110955715179443e-02,2.094988107681274414e+00,-3.335097432136535645e-01,-3.335869610309600830e-01,-1.711187362670898438e+00,-3.694379329681396484e-01,-1.235099792480468750e+00,-3.288026750087738037e-01,-1.377710513770580292e-02,8.000000000000000000e+00
-1.964027583599090576e-01,1.117327213287353516e+00,2.487992048263549805e+00,-1.269458055496215820e+00,-2.634135447442531586e-02,1.497419238090515137e+00,-1.800488494336605072e-02,-2.495452612638473511e-01,7.483285665512084961e-02,1.048118114471435547e+00,-4.257020354270935059e-01,6.767985820770263672e-01,2.503415048122406006e-01,8.000000000000000000e+00
3.887864649295806885e-01,3.328950405120849609e-01,2.357428073883056641e+00,5.240823626518249512e-01,-1.048507571220397949e+00,6.570252776145935059e-01,-7.863206267356872559e-01,5.359357595443725586e-01,-4.159478545188903809e-01,-5.944341421127319336e-01,-4.332458376884460449e-01,-2.015199214220046997e-01,8.888571858406066895e-01,8.000000000000000000e+00
-2.743492722511291504e-01,-2.738512516021728516e+00,-1.265244007110595703e+00,-1.767031908035278320e+00,1.674620628356933594e+00,5.406602025032043457e-01,8.666739463806152344e-01,-8.976392745971679688e-01,-2.370150327682495117e+00,7.912651449441909790e-02,5.402721166610717773e-01,7.168105244636535645e-01,-8.470486402511596680e-01,6.000000000000000000e+00
1.985566496849060059e+00,2.094258308410644531e+00,1.751004457473754883e+00,8.539547920227050781e-01,6.298016905784606934e-01,-1.659480810165405273e+00,-9.632475972175598145e-01,1.624179124832153320e+00,-5.077273771166801453e-02,-1.439189434051513672e+00,9.896092414855957031e-01,2.749469578266143799e-01,6.435399055480957031e-01,3.000000000000000000e+00
-1.747174113988876343e-01,1.135032534599304199e+00,9.315978884696960449e-01,2.541290044784545898e+00,-1.011627763509750366e-01,2.083598852157592773e+00,1.417080760002136230e+00,-1.136287331581115723e+00,8.159270882606506348e-01,1.156318545341491699e+00,-3.187423467636108398e+00,-7.029809355735778809e-01,-1.379240274429321289e+00,8.000000000000000000e+00
2.410458326339721680e+00,2.172722578048706055e+00,-1.775540225207805634e-02,1.530028700828552246e+00,8.025829792022705078e-01,1.757930397987365723e+00,2.331198453903198242e-01,-4.227063953876495361e-01,-8.493010401725769043e-01,1.008567571640014648e+00,5.787906050682067871e-01,1.640539050102233887e+00,-8.951752185821533203e-01,8.000000000000000000e+00
-1.421866059303283691e+00,-5.297089815139770508e-01,-3.391404151916503906e+00,-1.393400549888610840e+00,-1.433400273323059082e+00,-3.954086825251579285e-02,-1.209354043006896973e+00,3.495323956012725830e-01,-7.352866232395172119e-02,-7.234373688697814941e-02,5.589219331741333008e-01,4.380067586898803711e-01,-6.586160659790039062e-01,4.000000000000000000e+00
3.185963153839111328e+00,2.401021242141723633e+00,-7.726714015007019043e-01,6.045631766319274902e-01,1.256779909133911133e+00,-2.070605754852294922e+00,4.633922576904296875e-01,1.034972164779901505e-02,-1.684189915657043457e+00,1.316549301147460938e+00,1.026595473289489746e+00,1.108441352844238281e+00,7.409500479698181152e-01,5.000000000000000000e+00
-1.560847878456115723e+00,3.793965578079223633e-01,-2.690663337707519531e+00,-1.638151526451110840e+00,-9.892063736915588379e-01,1.427795886993408203e+00,-9.643950462341308594e-01,4.845047891139984131e-01,1.278353452682495117e+00,5.173538327217102051e-01,2.189022451639175415e-01,2.268680781126022339e-01,-6.673735380172729492e-01,4.000000000000000000e+00
-9.109000563621520996e-01,8.289278298616409302e-02,9.395887255668640137e-01,-9.513074755668640137e-01,-2.901947021484375000e+00,1.847851037979125977e+00,9.267998337745666504e-01,-4.662170708179473877e-01,-4.833017289638519287e-01,1.860005110502243042e-01,1.929787993431091309e+00,-3.613903224468231201e-01,2.230604737997055054e-01,7.000000000000000000e+00
3.630496501922607422e+00,2.599723577499389648e+00,-1.585889697074890137e+00,-7.693233489990234375e-01,8.225674629211425781e-01,-2.949733845889568329e-02,-6.845520138740539551e-01,-1.273630619049072266e+00,1.682864546775817871e+00,-8.281723856925964355e-01,1.545911669731140137e+00,-9.049437642097473145e-01,-2.793597579002380371e-01,3.000000000000000000e+00
2.970582008361816406e+00,6.837642788887023926e-01,-1.997054696083068848e+00,-5.246741175651550293e-01,-5.075233578681945801e-01,1.012505650520324707e+00,-8.820007443428039551e-01,-3.993128836154937744e-01,2.100977182388305664e+00,-1.138823509216308594e+00,-4.420429170131683350e-01,-6.648229360580444336e-01,-9.104311466217041016e-01,8.000000000000000000e+00
4.112325608730316162e-01,-3.410144805908203125e+00,1.592826396226882935e-01,-1.518797636032104492e+00,2.600577592849731445e+00,-1.305602312088012695e+00,1.633980035781860352e+00,-8.892178535461425781e-02,2.338663786649703979e-01,4.145925045013427734e-01,1.578388571739196777e+00,2.623726725578308105e-01,8.006024956703186035e-01,6.000000000000000000e+00
-2.795312166213989258e+00,1.989946842193603516e+00,-7.595603466033935547e-01,-1.962609648704528809e+00,-4.626729786396026611e-01,-4.711018502712249756e-01,1.526403665542602539e+00,1.831947326660156250e+00,-4.721409976482391357e-01,-2.659066617488861084e-01,-7.435408234596252441e-01,-3.772445619106292725e-01,6.216524243354797363e-01,7.000000000000000000e+00
3.365909099578857422e+00,3.593202590942382812e+00,-1.759346276521682739e-01,5.158554315567016602e-01,-1.877555370330810547e+00,8.807073831558227539e-01,-1.843065142631530762e+00,4.881537854671478271e-01,4.766201674938201904e-01,3.247716724872589111e-01,7.141901254653930664e-01,-5.177257061004638672e-01,-4.349209368228912354e-01,3.000000000000000000e+00
4.530973911285400391e+00,1.526953458786010742e+00,-1.750408172607421875e+00,1.333679914474487305e+00,7.759706377983093262e-01,6.574655175209045410e-01,-5.924302153289318085e-03,-3.196350932121276855e-01,1.814090251922607422e+00,8.222930431365966797e-01,-1.972807943820953369e-01,-1.272908687591552734e+00,-1.703139662742614746e+00,8.000000000000000000e+00
9.000402092933654785e-01,1.917916536331176758e+00,2.666303873062133789e+00,1.500267684459686279e-01,7.503153681755065918e-01,1.347563505172729492e+00,-6.865108013153076172e-01,1.175625249743461609e-01,2.039112299680709839e-01,-1.831576585769653320e+00,7.649971842765808105e-01,-9.426061511039733887e-01,1.708189845085144043e+00,3.000000000000000000e+00
3.862696647644042969e+00,-5.973624810576438904e-02,1.469169855117797852e+00,-1.243497371673583984e+00,-6.229254603385925293e-01,1.129392027854919434e+00,5.322584509849548340e-01,8.453630208969116211e-01,-4.736642837524414062e-01,-6.802302598953247070e-01,-1.081795692443847656e+00,-3.909695446491241455e-01,1.278612911701202393e-01,2.000000000000000000e+00
-2.348415613174438477e+00,-2.975780487060546875e+00,-5.755077004432678223e-01,1.668322801589965820e+00,1.132846549153327942e-01,2.402450889348983765e-01,-1.685555875301361084e-01,3.973669707775115967e-01,-2.515155971050262451e-01,-2.310005903244018555e+00,-1.859416216611862183e-01,2.877803146839141846e-01,-4.313091933727264404e-01,4.000000000000000000e+00
1.395268917083740234e+00,-3.517221689224243164e+00,9.516450166702270508e-01,-9.938170909881591797e-01,2.225864648818969727e+00,2.437018007040023804e-01,8.888283967971801758e-01,3.460740745067596436e-01,2.365738868713378906e+00,5.407171249389648438e-01,4.300412833690643311e-01,6.307569742202758789e-01,3.371397256851196289e-01,6.000000000000000000e+00
-2.821458339691162109e+00,2.192650079727172852e+00,-2.218937635421752930e+00,1.776713967323303223e+00,2.575897276401519775e-01,-2.642717838287353516e+00,3.458014249801635742e+00,2.149665355682373047e+00,6.272270083427429199e-01,4.335324466228485107e-01,-1.046983122825622559e+00,5.017592906951904297e-01,-5.072597861289978027e-01,7.000000000000000000e+00
3.334603309631347656e-01,-8.822300434112548828e-01,2.943036556243896484e+00,4.224260807037353516e+00,1.396836519241333008e+00,-2.574171721935272217e-01,-3.290015161037445068e-01,5.442710518836975098e-01,-3.585397899150848389e-01,1.055550932884216309e+00,-1.698276400566101074e+00,-6.453092098236083984e-01,-2.882115840911865234e-01,8.000000000000000000e+00
-2.506332635879516602e+00,-3.942343890666961670e-01,1.151148080825805664e+00,3.881137371063232422e-01,1.904728412628173828e-01,1.687825679779052734e+00,-1.546290814876556396e-01,-5.832771658897399902e-01,-1.339413762092590332e+00,-5.513546466827392578e-01,5.791032910346984863e-01,3.698235154151916504e-01,1.584264397621154785e+00,9.000000000000000000e+00
-8.680527806282043457e-01,-2.914429426193237305e+00,-1.360130310058593750e+00,-1.461813330650329590e+00,2.286857128143310547e+00,-7.577467560768127441e-01,1.311666131019592285e+00,1.582999229431152344e-01,-2.102005720138549805e+00,7.647880166769027710e-02,9.123026728630065918e-01,1.256502419710159302e-02,3.261763155460357666e-01,6.000000000000000000e+00
2.639080286026000977e+00,-2.866528272628784180e+00,-2.654374122619628906e+00,9.167104363441467285e-01,3.285749435424804688e+00,5.666798353195190430e-01,1.446748733520507812e+00,-2.801911115646362305e+00,-1.258022665977478027e+00,-3.919241130352020264e-01,-5.744066834449768066e-01,3.977668285369873047e-01,6.756156682968139648e-01,6.000000000000000000e+00
-2.034959077835083008e+00,3.412153124809265137e-01,2.991367816925048828e+00,2.631364762783050537e-01,1.607398129999637604e-02,1.658225774765014648e+00,7.208895087242126465e-01,-2.160002946853637695e+00,9.436292052268981934e-01,4.063329473137855530e-02,1.607189416885375977e+00,1.102234125137329102e+00,-4.242938458919525146e-01,9.000000000000000000e+00
1.604009270668029785e+00,2.637067317962646484e+00,-3.997228741645812988e-01,-1.444855928421020508e-01,-4.033413156867027283e-02,-1.041352033615112305e+00,5.671668052673339844e-01,1.535358667373657227e+00,-2.081162691116333008e+00,4.965638816356658936e-01,-7.872922718524932861e-02,1.153636202216148376e-01,-6.901658326387405396e-02,5.000000000000000000e+00
3.435561656951904297e+00,-1.039770960807800293e+00,1.019741222262382507e-02,-3.292424678802490234e+00,-2.035701572895050049e-01,1.161423474550247192e-01,1.239273071289062500e+00,9.231682866811752319e-02,1.426144361495971680e+00,-1.699910461902618408e-01,-8.966932296752929688e-01,-2.021533489227294922e+00,1.065284162759780884e-01,2.000000000000000000e+00
-2.834945201873779297e+00,-1.104238852858543396e-01,2.077679634094238281e+00,-9.491013288497924805e-01,5.464635789394378662e-02,-2.266439437866210938e+00,-7.345822453498840332e-02,-2.057440757751464844e+00,3.386447131633758545e-01,-5.496159791946411133e-01,2.226982861757278442e-01,9.270434379577636719e-01,-2.063129186630249023e+00,7.000000000000000000e+00
1.627376675605773926e+00,3.222767353057861328e+00,-1.382979393005371094e+00,1.906069874763488770e+00,1.820031762123107910e+00,-2.145147174596786499e-01,-1.741526722908020020e+00,-4.261914193630218506e-01,-2.178764820098876953e+00,1.866328716278076172e+00,8.050038814544677734e-01,4.398510754108428955e-01,2.553390339016914368e-02,5.000000000000000000e+00
2.967776775360107422e+00,-4.800280630588531494e-01,1.673601150512695312e+00,9.345865249633789062e-01,-3.803535938262939453e+00,1.191308140754699707e+00,5.145313739776611328e-01,-5.640400052070617676e-01,-7.653801441192626953e-01,-1.366649746894836426e+00,-7.599790394306182861e-02,5.203518271446228027e-01,-2.162369251251220703e+00,2.000000000000000000e+00
-3.062845945358276367e+00,1.626799702644348145e+00,6.929327249526977539e-01,-1.466269135475158691e+00,-8.989156484603881836e-01,2.874104678630828857e-01,1.061105966567993164e+00,-8.291751891374588013e-02,6.404179334640502930e-01,-1.068576931953430176e+00,-1.842975378036499023e+00,8.808365464210510254e-01,1.792477369308471680e-01,7.000000000000000000e+00
-9.010081291198730469e-01,2.101590394973754883e+00,9.546815752983093262e-01,-7.451353073120117188e-01,-2.040481090545654297e+00,7.738295793533325195e-01,2.575760364532470703e+00,3.501819446682929993e-03,-5.796918869018554688e-01,-8.133702278137207031e-01,1.858240962028503418e+00,-1.481618762016296387e+00,8.743248581886291504e-01,7.000000000000000000e+00
-2.121275901794433594e+00,2.344302177429199219e+00,5.167917609214782715e-01,5.678022503852844238e-01,1.708579659461975098e+00,1.711531758308410645e+00,9.695588946342468262e-01,6.287524849176406860e-02,-1.151256799697875977e+00,-9.509598612785339355e-01,-3.390443027019500732e-01,-3.508189320564270020e-01,1.823134899139404297e+00,9.000000000000000000e+00
-3.766960144042968750e+00,9.320079088211059570e-01,-1.549470871686935425e-01,2.403738737106323242e+00,-9.083894491195678711e-01,-4.433652400970458984e+00,2.343158721923828125e+00,2.719945609569549561e-01,9.049094915390014648e-01,-7.845834828913211823e-03,-1.163076996803283691e+00,-1.878350853919982910e+00,-1.746061325073242188e+00,7.000000000000000000e+00
3.381383657455444336e+00,-2.358860254287719727e+00,8.149696588516235352e-01,1.911706924438476562e+00,-1.028562068939208984e+00,-1.494452476501464844e+00,-2.699639797210693359e-01,5.769332051277160645e-01,8.578872084617614746e-01,-2.874076843261718750e+00,2.445756912231445312e+00,-1.623294472694396973e+00,-1.060633435845375061e-01,2.000000000000000000e+00
2.101201266050338745e-01,-1.496385812759399414e+00,-1.949281930923461914e+00,-1.866901755332946777e+00,-4.966603219509124756e-01,-7.423749566078186035e-02,2.780107855796813965e-01,-1.507399201393127441e+00,-7.472177743911743164e-01,-1.342523217201232910e+00,-2.136503696441650391e+00,-4.327824711799621582e-02,4.690698087215423584e-01,6.000000000000000000e+00
-1.615657210350036621e+00,2.987636804580688477e+00,7.105326652526855469e-02,1.152667880058288574e+00,1.161117434501647949e+00,2.011023044586181641e+00,1.883708834648132324e+00,1.929268985986709595e-01,-8.958478271961212158e-02,-1.763242721557617188e+00,-3.979293704032897949e-01,-5.002101659774780273e-01,1.466813802719116211e+00,9.000000000000000000e+00
3.515782952308654785e-01,7.545243203639984131e-02,2.687175989151000977e+00,9.448277950286865234e-01,-2.884746156632900238e-02,7.010549902915954590e-01,7.561143040657043457e-01,-2.444086551666259766e+00,9.542556405067443848e-01,6.344986706972122192e-02,1.127281069755554199e+00,1.718138098716735840e+00,-1.378897070884704590e+00,4.000000000000000000e+00
5.045755505561828613e-01,-1.522065520286560059e+00,1.328062772750854492e+00,6.963188052177429199e-01,-1.866606593132019043e+00,1.228244423866271973e+00,8.076319098472595215e-01,1.048770070075988770e+00,1.606130450963973999e-01,-1.272336393594741821e-02,2.611061811447143555e+00,-1.776752322912216187e-01,-6.766030788421630859e-01,2.000000000000000000e+00
6.490645408630371094e-01,-1.320907711982727051e+00,4.329487800598144531e+00,1.555436730384826660e+00,-4.236494600772857666e-01,-3.172140419483184814e-01,-9.770435690879821777e-01,1.550539255142211914e+00,1.940077543258666992e+00,3.654746115207672119e-01,-1.307498216629028320e+00,-8.116179108619689941e-01,5.351014137268066406e-01,8.000000000000000000e+00
1.274479389190673828e+00,3.349653959274291992e+00,1.218741059303283691e+00,-8.398323655128479004e-01,5.928832888603210449e-01,-3.182474151253700256e-02,-1.815644651651382446e-02,1.233838796615600586e+00,2.729575522243976593e-02,4.180297851562500000e-01,-3.218024373054504395e-01,-1.088778138160705566e+00,-8.094194531440734863e-01,3.000000000000000000e+00
1.741482168436050415e-01,-3.765862703323364258e+00,1.454146981239318848e+00,-5.702131614089012146e-02,1.752393960952758789e+00,-2.496041804552078247e-01,4.266980290412902832e-01,-4.796603024005889893e-01,1.925523161888122559e+00,2.439940571784973145e-01,-5.268649458885192871e-01,5.228640437126159668e-01,2.474179714918136597e-01,6.000000000000000000e+00
3.498085260391235352e+00,2.889418840408325195e+00,-4.911090731620788574e-01,-3.416328728199005127e-01,1.004301548004150391e+00,-1.235651373863220215e+00,4.195141196250915527e-01,1.421360731124877930e+00,2.388596236705780029e-01,1.281918883323669434e-01,2.059474587440490723e-01,8.196730017662048340e-01,-7.386252880096435547e-01,3.000000000000000000e+00
3.857657909393310547e-01,-2.555067062377929688e+00,1.390017032623291016e+00,-1.491667270660400391e+00,9.432131052017211914e-01,3.189844489097595215e-01,4.317169487476348877e-01,1.421767473220825195e+00,2.640408515930175781e+00,4.072793126106262207e-01,8.560905456542968750e-01,-6.816965937614440918e-01,-1.143645405769348145e+00,6.000000000000000000e+00
-4.236562252044677734e+00,-1.304587960243225098e+00,8.170678615570068359e-01,3.764585494995117188e+00,-1.453630030155181885e-01,-5.789675712585449219e-01,1.027301669120788574e+00,-1.049874663352966309e+00,1.565315604209899902e+00,-6.524798870086669922e-01,4.804261028766632080e-01,-1.207017302513122559e+00,3.265814483165740967e-01,9.000000000000000000e+00
-1.511015415191650391e+00,-1.477823972702026367e+00,-3.171268701553344727e+00,1.353916168212890625e+00,-9.673730134963989258e-01,6.703000664710998535e-01,1.510449767112731934e+00,1.588941812515258789e+00,1.925559878349304199e+00,2.309374809265136719e+00,2.021132111549377441e-01,2.433124780654907227e+00,5.957799553871154785e-01,9.000000000000000000e+00
1.891704678535461426e+00,-7.190191745758056641e-01,8.461149781942367554e-02,-1.292333602905273438e+00,3.234037876129150391e+00,8.798152804374694824e-01,6.636376380920410156e-01,9.808354973793029785e-01,1.167157292366027832e-01,1.384024024009704590e+00,8.530163764953613281e-01,-1.440893560647964478e-01,-1.321164727210998535e+00,6.000000000000000000e+00
-3.601197957992553711e+00,9.984998703002929688e-01,1.515234351158142090e+00,2.504800558090209961e-01,-2.967113494873046875e+00,-9.824725985527038574e-01,1.227331995964050293e+00,-9.242724776268005371e-01,-3.531485795974731445e-01,-2.884504497051239014e-01,3.317317962646484375e-01,-1.239605247974395752e-03,-1.174959540367126465e-01,7.000000000000000000e+00
-4.510471820831298828e-01,-2.775749444961547852e+00,-2.974391937255859375e+00,-9.914579391479492188e-01,5.082657337188720703e-01,2.593847811222076416e-01,1.055954575538635254e+00,-8.294979929924011230e-01,-1.054641366004943848e+00,-3.969332873821258545e-01,5.156655907630920410e-01,-1.306813955307006836e+00,-1.199645161628723145e+00,6.000000000000000000e+00
1.093272924423217773e+00,1.044015526771545410e+00,-5.897333621978759766e-01,-6.012369990348815918e-01,1.220793008804321289e+00,8.696656823158264160e-01,-1.934048831462860107e-01,-8.168614506721496582e-01,-7.788086533546447754e-01,2.412958294153213501e-01,-1.657746732234954834e-01,1.092894434928894043e+00,-1.885946244001388550e-01,8.000000000000000000e+00
-2.432856112718582153e-01,1.319007992744445801e+00,2.075049161911010742e+00,-2.719578742980957031e+00,8.863649368286132812e-01,-1.596350193023681641e+00,-1.305362462997436523e+00,2.417471855878829956e-01,3.543457090854644775e-01,1.045987129211425781e+00,-7.212019562721252441e-01,-1.028585672378540039e+00,4.737103879451751709e-01,5.000000000000000000e+00
-2.222788095474243164e+00,2.279539585113525391e+00,-2.138974905014038086e+00,5.520600825548171997e-02,-1.555218100547790527e+00,-2.228800654411315918e-01,1.167151093482971191e+00,2.853986978530883789e+00,2.523404657840728760e-01,1.247835993766784668e+00,5.693124532699584961e-01,1.953110814094543457e+00,4.241883289068937302e-03,7.000000000000000000e+00
1.382829546928405762e+00,-1.507620930671691895e+00,-8.295488953590393066e-01,2.747567892074584961e+00,3.809462785720825195e-01,-4.339052438735961914e-01,2.727771520614624023e+00,-1.331202238798141479e-01,1.632644891738891602e+00,1.012972712516784668e+00,-7.544933557510375977e-01,1.118969768285751343e-01,2.640772759914398193e-01,5.000000000000000000e+00
4.219435214996337891e+00,1.050715565681457520e+00,-2.326421976089477539e+00,2.510394811630249023e+00,-8.647353053092956543e-01,-2.184814691543579102e+00,3.414281606674194336e-01,-2.558789730072021484e+00,2.132684707641601562e+00,-2.674504995346069336e+00,-1.384118199348449707e+00,6.460292339324951172e-01,9.507646560668945312e-01,8.000000000000000000e+00
-1.722341060638427734e+00,3.526827692985534668e-01,-2.918473720550537109e+00,-4.259563684463500977e-01,-8.531336784362792969e-01,8.184059858322143555e-01,-2.800678312778472900e-01,1.045551896095275879e+00,-6.768340468406677246e-01,1.089151978492736816e+00,1.085725784301757812e+00,1.296269178390502930e+00,-2.894804477691650391e-01,9.000000000000000000e+00
1.939110517501831055e+00,3.146576881408691406e-02,5.164439678192138672e+00,3.281889438629150391e+00,5.065506324172019958e-02,-1.939916238188743591e-02,-9.251185655593872070e-01,1.326155900955200195e+00,2.748253941535949707e-01,1.880834251642227173e-01,-1.939748287200927734e+00,-3.395799994468688965e-01,6.231825351715087891e-01,8.000000000000000000e+00
2.592023611068725586e-01,5.146762728691101074e-01,2.725656270980834961e+00,1.385286450386047363e+00,7.180950045585632324e-01,1.727011799812316895e+00,-3.951232135295867920e-01,-2.184531241655349731e-01,-1.586279511451721191e+00,1.461781978607177734e+00,-8.600920438766479492e-01,1.891569346189498901e-01,-1.083994388580322266e+00,8.000000000000000000e+00
-1.759559065103530884e-01,-1.421857237815856934e+00,-1.110656335949897766e-01,-3.019192934036254883e+00,1.922439455986022949e+00,-2.065590918064117432e-01,6.320860385894775391e-01,4.343294799327850342e-01,-1.676123023033142090e+00,5.870870947837829590e-01,5.767362713813781738e-01,1.605012267827987671e-02,-8.079854249954223633e-01,6.000000000000000000e+00
3.066286817193031311e-02,2.519800186157226562e+00,-3.026354685425758362e-02,-1.615326851606369019e-01,2.160107851028442383e+00,-1.127035737037658691e+00,-1.483324646949768066e+00,6.348325312137603760e-02,-1.087849378585815430e+00,8.228655457496643066e-01,6.317438483238220215e-01,8.636416792869567871e-01,6.911389231681823730e-01,5.000000000000000000e+00
-2.418678283691406250e+00,8.255413174629211426e-01,1.859580874443054199e+00,-2.229193687438964844e+00,-1.774934887886047363e+00,7.989332824945449829e-02,2.291510701179504395e-01,-1.092504143714904785e+00,-1.606877893209457397e-01,3.990884125232696533e-01,8.675739765167236328e-01,1.331494092941284180e+00,6.032717227935791016e-01,7.000000000000000000e+00
1.261701464653015137e+00,-2.327587127685546875e+00,-1.779284238815307617e+00,-1.289652287960052490e-01,2.954621553421020508e+00,1.415492296218872070e+00,1.381465673446655273e+00,-9.177980422973632812e-01,-1.288925051689147949e+00,1.763136126101016998e-02,1.150529146194458008e+00,1.988543272018432617e-01,-1.184537291526794434e+00,6.000000000000000000e+00
-7.113820314407348633e-01,-1.121305078268051147e-01,2.335554838180541992e+00,1.622366309165954590e+00,-1.886066436767578125e+00,1.253962993621826172e+00,4.616377130150794983e-02,-1.819749474525451660e+00,1.552144050598144531e+00,2.039512395858764648e-01,2.213354110717773438e+00,6.724027991294860840e-01,-5.484052896499633789e-01,7.000000000000000000e+00
-2.472485780715942383e+00,1.286750674247741699e+00,-1.075044274330139160e+00,-1.593065261840820312e-01,-4.938441812992095947e-01,-2.771606922149658203e+00,4.282277822494506836e-01,2.111837625503540039e+00,-8.040964007377624512e-01,1.479542732238769531e+00,-7.983103394508361816e-01,-1.452413558959960938e+00,9.227229952812194824e-01,7.000000000000000000e+00
3.741163492202758789e+00,4.057412624359130859e+00,-1.381050944328308105e+00,-1.823033839464187622e-01,-3.425057530403137207e-01,-7.241587042808532715e-01,1.531783640384674072e-01,-1.475399255752563477e+00,1.361274957656860352e+00,1.054421216249465942e-01,1.439017534255981445e+00,5.874914526939392090e-01,-3.042961359024047852e-01,3.000000000000000000e+00
-1.671804189682006836e+00,6.940585374832153320e-01,1.607997417449951172e+00,-7.275015115737915039e-01,2.748956203460693359e+00,4.600705802440643311e-01,-1.173329234123229980e+00,4.424595534801483154e-01,2.390839457511901855e-01,8.498488068580627441e-01,-1.002537727355957031e+00,-1.750637412071228027e+00,2.597462534904479980e-01,5.000000000000000000e+00
-3.265916407108306885e-01,-1.562445402145385742e+00,-5.828219056129455566e-01,-2.134464263916015625e+00,-1.783680170774459839e-01,-1.504645586013793945e+00,-6.449525952339172363e-01,-6.695016026496887207e-01,-2.155163049697875977e+00,-1.756269484758377075e-01,3.564454913139343262e-01,3.888018727302551270e-01,1.805152297019958496e+00,6.000000000000000000e+00
