-9.108995199203491211e-01,8.289086073637008667e-02,9.395897388458251953e-01,-9.513106346130371094e-01,-2.901934623718261719e+00,1.847839236259460449e+00,9.266557693481445312e-01,-4.658278822898864746e-01,-4.834210872650146484e-01,1.865642517805099487e-01,1.912830471992492676e+00,-3.774235546588897705e-01,1.794781982898712158e-01,-1.592990607023239136e-01,7.000000000000000000e+00
3.630499601364135742e+00,2.599727392196655273e+00,-1.585880637168884277e+00,-7.693279981613159180e-01,8.225449323654174805e-01,-2.958088926970958710e-02,-6.846949458122253418e-01,-1.273992657661437988e+00,1.683136701583862305e+00,-8.280422687530517578e-01,1.546020746231079102e+00,-9.092032313346862793e-01,-3.051033318042755127e-01,1.015593647956848145e+00,3.000000000000000000e+00
2.970582723617553711e+00,6.837698221206665039e-01,-1.997046947479248047e+00,-5.246797800064086914e-01,-5.075403451919555664e-01,1.012367963790893555e+00,-8.817760348320007324e-01,-3.990887105464935303e-01,2.099622011184692383e+00,-1.135371923446655273e+00,-4.308413267135620117e-01,-6.794861555099487305e-01,-9.111866950988769531e-01,1.665309071540832520e+00,8.000000000000000000e+00
4.112308025360107422e-01,-3.410146236419677734e+00,1.592727899551391602e-01,-1.518786549568176270e+00,2.600615978240966797e+00,-1.305412888526916504e+00,1.634036779403686523e+00,-8.847098052501678467e-02,2.340512871742248535e-01,4.127365350723266602e-01,1.576071739196777344e+00,2.660249769687652588e-01,7.968006730079650879e-01,4.050316214561462402e-01,6.000000000000000000e+00
-2.795311689376831055e+00,1.989949226379394531e+00,-7.595528960227966309e-01,-1.962612271308898926e+00,-4.626865684986114502e-01,-4.711568951606750488e-01,1.526375293731689453e+00,1.832357406616210938e+00,-4.722929000854492188e-01,-2.652573287487030029e-01,-7.484858036041259766e-01,-3.906133770942687988e-01,6.062567234039306641e-01,-5.099034905433654785e-01,7.000000000000000000e+00
3.365912914276123047e+00,3.593201398849487305e+00,-1.759257465600967407e-01,5.158616900444030762e-01,-1.877518415451049805e+00,8.808388710021972656e-01,-1.842921376228332520e+00,4.886809587478637695e-01,4.763576090335845947e-01,3.243384659290313721e-01,7.140505909919738770e-01,-5.174695253372192383e-01,-4.291522204875946045e-01,5.114712119102478027e-01,3.000000000000000000e+00
4.530981540679931641e+00,1.526957273483276367e+00,-1.750398993492126465e+00,1.333665490150451660e+00,7.759317755699157715e-01,6.571592092514038086e-01,-6.100281141698360443e-03,-3.193067312240600586e-01,1.813451766967773438e+00,8.269446492195129395e-01,-1.979855149984359741e-01,-1.312164068222045898e+00,-1.743458390235900879e+00,2.156860828399658203e+00,8.000000000000000000e+00
9.000394940376281738e-01,1.917911529541015625e+00,2.666305303573608398e+00,1.500315964221954346e-01,7.503423690795898438e-01,1.347729325294494629e+00,-6.860941052436828613e-01,1.171687692403793335e-01,2.029660344123840332e-01,-1.831922292709350586e+00,7.902442216873168945e-01,-9.176959395408630371e-01,1.760096192359924316e+00,3.127894699573516846e-01,3.000000000000000000e+00
3.862696886062622070e+00,-5.974073335528373718e-02,1.469169616699218750e+00,-1.243499159812927246e+00,-6.229452490806579590e-01,1.129381895065307617e+00,5.325735211372375488e-01,8.449175953865051270e-01,-4.746084213256835938e-01,-6.804233789443969727e-01,-1.064234375953674316e+00,-3.710698187351226807e-01,1.587048918008804321e-01,-4.654234349727630615e-01,2.000000000000000000e+00
-2.348416090011596680e+00,-2.975778102874755859e+00,-5.755138397216796875e-01,1.668316125869750977e+00,1.132889613509178162e-01,2.401484847068786621e-01,-1.688356399536132812e-01,3.980691134929656982e-01,-2.514468729496002197e-01,-2.308226108551025391e+00,-2.140425741672515869e-01,2.560006082057952881e-01,-5.084889531135559082e-01,9.983195662498474121e-01,4.000000000000000000e+00
1.395268797874450684e+00,-3.517224073410034180e+00,9.516353011131286621e-01,-9.938082098960876465e-01,2.225886344909667969e+00,2.437909841537475586e-01,8.886478543281555176e-01,3.465861082077026367e-01,2.366216659545898438e+00,5.393909811973571777e-01,4.153271615505218506e-01,6.216295957565307617e-01,3.123044669628143311e-01,-7.875160574913024902e-01,6.000000000000000000e+00
-2.821457624435424805e+00,2.192657232284545898e+00,-2.218933105468750000e+00,1.776713967323303223e+00,2.575817406177520752e-01,-2.642641544342041016e+00,3.458129882812500000e+00,2.149745941162109375e+00,6.269789338111877441e-01,4.326877593994140625e-01,-1.042371153831481934e+00,5.071817636489868164e-01,-4.986982345581054688e-01,-2.711757421493530273e-01,7.000000000000000000e+00
3.334596753120422363e-01,-8.822371363639831543e-01,2.943030118942260742e+00,4.224267482757568359e+00,1.396860361099243164e+00,-2.573768198490142822e-01,-3.289328813552856445e-01,5.449344515800476074e-01,-3.593098521232604980e-01,1.056622505187988281e+00,-1.707274913787841797e+00,-6.560492515563964844e-01,-2.754363715648651123e-01,-2.713903188705444336e-01,8.000000000000000000e+00
-2.506333827972412109e+00,-3.942355215549468994e-01,1.151146888732910156e+00,3.881109952926635742e-01,1.904590725898742676e-01,1.687724471092224121e+00,-1.547137051820755005e-01,-5.832054615020751953e-01,-1.339648604393005371e+00,-5.504894852638244629e-01,5.719549059867858887e-01,3.585051000118255615e-01,1.551969170570373535e+00,6.677688956260681152e-01,9.000000000000000000e+00
-8.680546283721923828e-01,-2.914424657821655273e+00,-1.360136389732360840e+00,-1.461814165115356445e+00,2.286829471588134766e+00,-7.577680349349975586e-01,1.312053322792053223e+00,1.578454226255416870e-01,-2.103147983551025391e+00,7.689590007066726685e-02,9.310020804405212402e-01,3.048766590654850006e-02,3.567880392074584961e-01,1.439070701599121094e-01,6.000000000000000000e+00
2.639077425003051758e+00,-2.866523742675781250e+00,-2.654379844665527344e+00,9.167104959487915039e-01,3.285732746124267578e+00,5.666100978851318359e-01,1.446717977523803711e+00,-2.802280426025390625e+00,-1.257641911506652832e+00,-3.924693763256072998e-01,-5.708545446395874023e-01,4.081068336963653564e-01,7.001972794532775879e-01,-5.287337899208068848e-01,6.000000000000000000e+00
-2.034960031509399414e+00,3.412092328071594238e-01,2.991364002227783203e+00,2.631451487541198730e-01,1.611640304327011108e-02,1.658375740051269531e+00,7.209467291831970215e-01,-2.159965753555297852e+00,9.437687397003173828e-01,3.993154689669609070e-02,1.611407995223999023e+00,1.110280036926269531e+00,-4.081459939479827881e-01,-3.297800421714782715e-01,9.000000000000000000e+00
1.604011535644531250e+00,2.637068748474121094e+00,-3.997155129909515381e-01,-1.444916129112243652e-01,-4.032946750521659851e-02,-1.041463971138000488e+00,5.669381022453308105e-01,1.536236166954040527e+00,-2.081038951873779297e+00,4.986869096755981445e-01,-9.591022133827209473e-02,8.329211920499801636e-02,-1.047369018197059631e-01,-1.827080696821212769e-01,5.000000000000000000e+00
3.435561895370483398e+00,-1.039772629737854004e+00,1.019872911274433136e-02,-3.292431354522705078e+00,-2.035892903804779053e-01,1.159825026988983154e-01,1.239383101463317871e+00,9.211070835590362549e-02,1.425290703773498535e+00,-1.668233424425125122e-01,-8.819003701210021973e-01,-2.024922132492065430e+00,1.358025819063186646e-01,-3.086173348128795624e-02,2.000000000000000000e+00
-2.834946155548095703e+00,-1.104276031255722046e-01,2.077677965164184570e+00,-9.491052031517028809e-01,5.465925484895706177e-02,-2.266451358795166016e+00,-7.344055175781250000e-02,-2.057433843612670898e+00,3.384813368320465088e-01,-5.479193329811096191e-01,2.310391962528228760e-01,9.211271405220031738e-01,-2.054262399673461914e+00,2.040375173091888428e-01,7.000000000000000000e+00
1.627379894256591797e+00,3.222772359848022461e+00,-1.382971525192260742e+00,1.906064748764038086e+00,1.820002198219299316e+00,-2.147032469511032104e-01,-1.741647720336914062e+00,-4.256180822849273682e-01,-2.179166078567504883e+00,1.868846178054809570e+00,7.948052287101745605e-01,4.069976508617401123e-01,-1.596998982131481171e-02,1.113939285278320312e+00,5.000000000000000000e+00
2.967778444290161133e+00,-4.800337255001068115e-01,1.673596620559692383e+00,9.345898032188415527e-01,-3.803543806076049805e+00,1.191386938095092773e+00,5.145401358604431152e-01,-5.646771192550659180e-01,-7.648127675056457520e-01,-1.369376301765441895e+00,-7.347114384174346924e-02,5.427176952362060547e-01,-2.172195434570312500e+00,1.070646643638610840e+00,2.000000000000000000e+00
-3.062846183776855469e+00,1.626798748970031738e+00,6.929363012313842773e-01,-1.466263651847839355e+00,-8.989313244819641113e-01,2.874301075935363770e-01,1.061138033866882324e+00,-8.289481699466705322e-02,6.405745148658752441e-01,-1.070408701896667480e+00,-1.845845222473144531e+00,8.856310248374938965e-01,1.662757396697998047e-01,6.629338264465332031e-01,7.000000000000000000e+00
-9.010074138641357422e-01,2.101588964462280273e+00,9.546869397163391113e-01,-7.451411485671997070e-01,-2.040451765060424805e+00,7.738502025604248047e-01,2.575640916824340820e+00,3.932399675250053406e-03,-5.795897245407104492e-01,-8.123356103897094727e-01,1.850051522254943848e+00,-1.496726512908935547e+00,8.534715771675109863e-01,-2.670223712921142578e-01,7.000000000000000000e+00
-2.121276140213012695e+00,2.344303846359252930e+00,5.167961120605468750e-01,5.678076148033142090e-01,1.708572030067443848e+00,1.711538791656494141e+00,9.696262478828430176e-01,6.302829831838607788e-02,-1.151592016220092773e+00,-9.511185884475708008e-01,-3.415435552597045898e-01,-3.551098108291625977e-01,1.814415097236633301e+00,1.459788084030151367e-01,9.000000000000000000e+00
-3.766961574554443359e+00,9.320102334022521973e-01,-1.549479216337203979e-01,2.403736591339111328e+00,-9.084149599075317383e-01,-4.433670043945312500e+00,2.343200922012329102e+00,2.720443010330200195e-01,9.046758413314819336e-01,-8.296849206089973450e-03,-1.162013053894042969e+00,-1.878269672393798828e+00,-1.749242663383483887e+00,6.972492486238479614e-02,7.000000000000000000e+00
3.381383180618286133e+00,-2.358862876892089844e+00,8.149620890617370605e-01,1.911707520484924316e+00,-1.028562426567077637e+00,-1.494471073150634766e+00,-2.698053717613220215e-01,5.770392417907714844e-01,8.572801351547241211e-01,-2.873157978057861328e+00,2.450281620025634766e+00,-1.619574785232543945e+00,-7.979417592287063599e-02,-1.303893178701400757e-01,2.000000000000000000e+00
2.101199775934219360e-01,-1.496380329132080078e+00,-1.949282765388488770e+00,-1.866898417472839355e+00,-4.966361522674560547e-01,-7.411956042051315308e-02,2.779552340507507324e-01,-1.507264614105224609e+00,-7.468055486679077148e-01,-1.343908905982971191e+00,-2.140868425369262695e+00,-3.929925709962844849e-02,4.580332934856414795e-01,-4.123821854591369629e-02,6.000000000000000000e+00
-1.615655422210693359e+00,2.987639427185058594e+00,7.106024771928787231e-02,1.152663350105285645e+00,1.161108493804931641e+00,2.010997295379638672e+00,1.883666157722473145e+00,1.925328820943832397e-01,-8.960492908954620361e-02,-1.762923359870910645e+00,-3.923551142215728760e-01,-5.029067993164062500e-01,1.458890557289123535e+00,4.390615522861480713e-01,9.000000000000000000e+00
3.515783846378326416e-01,7.544366270303726196e-02,2.687171697616577148e+00,9.448411464691162109e-01,-2.883700281381607056e-02,7.011876702308654785e-01,7.563004493713378906e-01,-2.444253921508789062e+00,9.547485709190368652e-01,6.029996648430824280e-02,1.127398610115051270e+00,1.748915553092956543e+00,-1.339194536209106445e+00,-1.362863540649414062e+00,4.000000000000000000e+00
5.045737028121948242e-01,-1.522067785263061523e+00,1.328059434890747070e+00,6.963090300559997559e-01,-1.866583824157714844e+00,1.228231906890869141e+00,8.078065514564514160e-01,1.048999190330505371e+00,1.594832092523574829e-01,-9.767073206603527069e-03,2.620827674865722656e+00,-1.848478615283966064e-01,-6.640473008155822754e-01,-1.627180725336074829e-01,2.000000000000000000e+00
6.490645408630371094e-01,-1.320916295051574707e+00,4.329478263854980469e+00,1.555430412292480469e+00,-4.236499071121215820e-01,-3.173778057098388672e-01,-9.771414399147033691e-01,1.551181197166442871e+00,1.939202308654785156e+00,3.691675364971160889e-01,-1.319797158241271973e+00,-8.407533168792724609e-01,5.293999910354614258e-01,-1.250261902809143066e+00,8.000000000000000000e+00
1.274482369422912598e+00,3.349649190902709961e+00,1.218746423721313477e+00,-8.398177027702331543e-01,5.929105281829833984e-01,-3.169006854295730591e-02,-1.821196265518665314e-02,1.234138250350952148e+00,2.810236252844333649e-02,4.149757623672485352e-01,-3.361129462718963623e-01,-1.078657031059265137e+00,-8.239838480949401855e-01,1.687355518341064453e+00,3.000000000000000000e+00
1.741465777158737183e-01,-3.765865802764892578e+00,1.454136967658996582e+00,-5.701584741473197937e-02,1.752440094947814941e+00,-2.495150715112686157e-01,4.267235696315765381e-01,-4.788247644901275635e-01,1.925119280815124512e+00,2.451730817556381226e-01,-5.354112982749938965e-01,5.087623596191406250e-01,2.332459390163421631e-01,-7.354641556739807129e-01,6.000000000000000000e+00
3.498090744018554688e+00,2.889419317245483398e+00,-4.911014139652252197e-01,-3.416370153427124023e-01,1.004314303398132324e+00,-1.235676646232604980e+00,4.192039668560028076e-01,1.421709418296813965e+00,2.394901365041732788e-01,1.287245303392410278e-01,1.894087344408035278e-01,7.988172173500061035e-01,-7.857077121734619141e-01,8.620721697807312012e-01,3.000000000000000000e+00
3.857655227184295654e-01,-2.555070638656616211e+00,1.390011429786682129e+00,-1.491666316986083984e+00,9.431918263435363770e-01,3.189021646976470947e-01,4.316231906414031982e-01,1.422017097473144531e+00,2.640388488769531250e+00,4.077036678791046143e-01,8.449556827545166016e-01,-6.942606568336486816e-01,-1.180025100708007812e+00,1.029818654060363770e+00,6.000000000000000000e+00
-4.236563205718994141e+00,-1.304586172103881836e+00,8.170616626739501953e-01,3.764579296112060547e+00,-1.453782469034194946e-01,-5.790336728096008301e-01,1.027152538299560547e+00,-1.050461888313293457e+00,1.566194891929626465e+00,-6.529843211174011230e-01,4.873504340648651123e-01,-1.198318123817443848e+00,3.319340944290161133e-01,4.748510420322418213e-01,9.000000000000000000e+00
-1.511015653610229492e+00,-1.477814912796020508e+00,-3.171267032623291016e+00,1.353900671005249023e+00,-9.673873782157897949e-01,6.701052188873291016e-01,1.510106801986694336e+00,1.588876605033874512e+00,1.925991296768188477e+00,2.312406301498413086e+00,1.971173435449600220e-01,2.406337738037109375e+00,5.763902068138122559e-01,-1.729714274406433105e-01,9.000000000000000000e+00
1.891705274581909180e+00,-7.190209031105041504e-01,8.460972458124160767e-02,-1.292330503463745117e+00,3.233998775482177734e+00,8.797438740730285645e-01,6.635470986366271973e-01,9.801301360130310059e-01,1.172301173210144043e-01,1.382309794425964355e+00,8.582277297973632812e-01,-1.289890259504318237e-01,-1.296705126762390137e+00,-1.854122877120971680e+00,6.000000000000000000e+00
-3.601195096969604492e+00,9.984973073005676270e-01,1.515235781669616699e+00,2.504715323448181152e-01,-2.967115640640258789e+00,-9.825660586357116699e-01,1.227019667625427246e+00,-9.240333437919616699e-01,-3.525133430957794189e-01,-2.872350811958312988e-01,3.241941332817077637e-01,-2.346571162343025208e-02,-1.393192410469055176e-01,-2.793565690517425537e-01,7.000000000000000000e+00
-4.510483741760253906e-01,-2.775742053985595703e+00,-2.974396944046020508e+00,-9.914489984512329102e-01,5.082530379295349121e-01,2.594577670097351074e-01,1.056035757064819336e+00,-8.291419744491577148e-01,-1.054985642433166504e+00,-3.987312018871307373e-01,5.033347606658935547e-01,-1.305015802383422852e+00,-1.229339838027954102e+00,1.213500261306762695e+00,6.000000000000000000e+00
1.093274831771850586e+00,1.044017076492309570e+00,-5.897312164306640625e-01,-6.012358665466308594e-01,1.220750689506530762e+00,8.696584105491638184e-01,-1.933462172746658325e-01,-8.177925348281860352e-01,-7.785385251045227051e-01,2.393375635147094727e-01,-1.521318405866622925e-01,1.113250613212585449e+00,-1.871182471513748169e-01,1.131228283047676086e-01,8.000000000000000000e+00
-2.432853430509567261e-01,1.319003105163574219e+00,2.075051784515380859e+00,-2.719573259353637695e+00,8.863723278045654297e-01,-1.596288323402404785e+00,-1.305283784866333008e+00,2.416259497404098511e-01,3.542692661285400391e-01,1.045176029205322266e+00,-7.190120816230773926e-01,-1.017353773117065430e+00,4.884493947029113770e-01,6.424425840377807617e-01,5.000000000000000000e+00
-2.222787380218505859e+00,2.279546499252319336e+00,-2.138968706130981445e+00,5.520611256361007690e-02,-1.555190205574035645e+00,-2.227737158536911011e-01,1.167289853096008301e+00,2.854217052459716797e+00,2.520733773708343506e-01,1.247929811477661133e+00,5.720130205154418945e-01,1.960331916809082031e+00,3.900947794318199158e-02,-5.413967967033386230e-01,7.000000000000000000e+00
1.382830858230590820e+00,-1.507619023323059082e+00,-8.295535445213317871e-01,2.747559785842895508e+00,3.808956146240234375e-01,-4.340545535087585449e-01,2.727526187896728516e+00,-1.331399977207183838e-01,1.632666468620300293e+00,1.012618184089660645e+00,-7.721017599105834961e-01,9.651648253202438354e-02,2.186738103628158569e-01,6.945127844810485840e-01,5.000000000000000000e+00
4.219438076019287109e+00,1.050720214843750000e+00,-2.326417922973632812e+00,2.510387420654296875e+00,-8.647037744522094727e-01,-2.184775114059448242e+00,3.412791192531585693e-01,-2.558838605880737305e+00,2.133299589157104492e+00,-2.673921346664428711e+00,-1.381317257881164551e+00,6.426040530204772949e-01,9.532897472381591797e-01,1.295994758605957031e+00,8.000000000000000000e+00
-1.722340345382690430e+00,3.526928722858428955e-01,-2.918467521667480469e+00,-4.259734749794006348e-01,-8.531293272972106934e-01,8.182724714279174805e-01,-2.802154719829559326e-01,1.045393109321594238e+00,-6.772460341453552246e-01,1.092990398406982422e+00,1.092278122901916504e+00,1.276160240173339844e+00,-2.937765717506408691e-01,7.944694161415100098e-01,9.000000000000000000e+00
1.939110755920410156e+00,3.145247325301170349e-02,5.164435863494873047e+00,3.281882524490356445e+00,5.064690113067626953e-02,-1.955740898847579956e-02,-9.250822067260742188e-01,1.326454877853393555e+00,2.738887667655944824e-01,1.911146044731140137e-01,-1.940687656402587891e+00,-3.565913438796997070e-01,6.380525827407836914e-01,-1.356196284294128418e+00,8.000000000000000000e+00
2.592025697231292725e-01,5.146690607070922852e-01,2.725651025772094727e+00,1.385301232337951660e+00,7.181202173233032227e-01,1.727211356163024902e+00,-3.950420320034027100e-01,-2.182806879281997681e-01,-1.585686206817626953e+00,1.458504080772399902e+00,-8.657313585281372070e-01,2.045197933912277222e-01,-1.086013078689575195e+00,-7.015991210937500000e-01,8.000000000000000000e+00
-1.759561002254486084e-01,-1.421857357025146484e+00,-1.110690832138061523e-01,-3.019186258316040039e+00,1.922424674034118652e+00,-2.065155059099197388e-01,6.322981715202331543e-01,4.336746633052825928e-01,-1.676521658897399902e+00,5.860342383384704590e-01,5.934127569198608398e-01,3.773872554302215576e-02,-7.724868059158325195e-01,-1.123259514570236206e-01,6.000000000000000000e+00
3.066403791308403015e-02,2.519799470901489258e+00,-3.025857917964458466e-02,-1.615250855684280396e-01,2.160096883773803711e+00,-1.126985311508178711e+00,-1.483409762382507324e+00,6.348661333322525024e-02,-1.087497353553771973e+00,8.208113908767700195e-01,6.172619462013244629e-01,8.672865033149719238e-01,6.737422943115234375e-01,2.639187276363372803e-01,5.000000000000000000e+00
-2.418677330017089844e+00,8.255357742309570312e-01,1.859581708908081055e+00,-2.229185581207275391e+00,-1.774912953376770020e+00,7.997746765613555908e-02,2.290557920932769775e-01,-1.092364311218261719e+00,-1.599394828081130981e-01,3.976644575595855713e-01,8.612489700317382812e-01,1.335595011711120605e+00,6.019607782363891602e-01,3.621782362461090088e-01,7.000000000000000000e+00
1.261701107025146484e+00,-2.327583551406860352e+00,-1.779288530349731445e+00,-1.289570033550262451e-01,2.954572916030883789e+00,1.415450811386108398e+00,1.381572008132934570e+00,-9.183117747306823730e-01,-1.288910627365112305e+00,1.513982843607664108e-02,1.151843786239624023e+00,2.196354717016220093e-01,-1.160212159156799316e+00,-8.965079784393310547e-01,6.000000000000000000e+00
