3.334648311138153076e-01,-8.822392225265502930e-01,2.943025112152099609e+00,4.224352359771728516e+00,1.396978259086608887e+00,-2.573508024215698242e-01,8.000000000000000000e+00
-2.506335020065307617e+00,-3.942311108112335205e-01,1.151149392127990723e+00,3.881401717662811279e-01,1.904952377080917358e-01,1.687300086021423340e+00,9.000000000000000000e+00
-8.680644035339355469e-01,-2.914419174194335938e+00,-1.360097765922546387e+00,-1.461929321289062500e+00,2.286786317825317383e+00,-7.573570013046264648e-01,6.000000000000000000e+00
2.639076709747314453e+00,-2.866549253463745117e+00,-2.654372930526733398e+00,9.167742729187011719e-01,3.285908937454223633e+00,5.657615065574645996e-01,6.000000000000000000e+00
-2.034956693649291992e+00,3.412124514579772949e-01,2.991366386413574219e+00,2.631833553314208984e-01,1.621684618294239044e-02,1.657945275306701660e+00,9.000000000000000000e+00
1.604016542434692383e+00,2.637072563171386719e+00,-3.997083008289337158e-01,-1.445488631725311279e-01,-4.044575616717338562e-02,-1.040969729423522949e+00,5.000000000000000000e+00
3.435561656951904297e+00,-1.039799213409423828e+00,1.019977591931819916e-02,-3.292347669601440430e+00,-2.033647894859313965e-01,1.147800311446189880e-01,2.000000000000000000e+00
-2.834946393966674805e+00,-1.104120537638664246e-01,2.077681064605712891e+00,-9.490972161293029785e-01,5.461540445685386658e-02,-2.266569852828979492e+00,7.000000000000000000e+00
1.627385258674621582e+00,3.222780466079711914e+00,-1.382988095283508301e+00,1.906033515930175781e+00,1.819895386695861816e+00,-2.146576046943664551e-01,5.000000000000000000e+00
2.967783689498901367e+00,-4.800538718700408936e-01,1.673554301261901855e+00,9.347771406173706055e-01,-3.803388357162475586e+00,1.190581321716308594e+00,2.000000000000000000e+00
-3.062843561172485352e+00,1.626811742782592773e+00,6.929251551628112793e-01,-1.466272711753845215e+00,-8.989622592926025391e-01,2.876961231231689453e-01,7.000000000000000000e+00
-9.010015726089477539e-01,2.101593494415283203e+00,9.546853899955749512e-01,-7.451347112655639648e-01,-2.040509939193725586e+00,7.740354537963867188e-01,7.000000000000000000e+00
-2.121271133422851562e+00,2.344314336776733398e+00,5.167752504348754883e-01,5.678428411483764648e-01,1.708531737327575684e+00,1.711914181709289551e+00,9.000000000000000000e+00
-3.766961097717285156e+00,9.320224523544311523e-01,-1.549436897039413452e-01,2.403678178787231445e+00,-9.084185361862182617e-01,-4.433858871459960938e+00,7.000000000000000000e+00
3.381381988525390625e+00,-2.358874082565307617e+00,8.149597644805908203e-01,1.911742687225341797e+00,-1.028470873832702637e+00,-1.494771957397460938e+00,2.000000000000000000e+00
2.101151198148727417e-01,-1.496396541595458984e+00,-1.949253201484680176e+00,-1.866955041885375977e+00,-4.965641200542449951e-01,-7.438554614782333374e-02,6.000000000000000000e+00
-1.615651845932006836e+00,2.987658739089965820e+00,7.105132192373275757e-02,1.152619481086730957e+00,1.160915017127990723e+00,2.011828422546386719e+00,9.000000000000000000e+00
3.515794873237609863e-01,7.546191662549972534e-02,2.687197446823120117e+00,9.447326660156250000e-01,-2.896142378449440002e-02,7.022345066070556641e-01,4.000000000000000000e+00
5.045718550682067871e-01,-1.522071838378906250e+00,1.328076601028442383e+00,6.962861418724060059e-01,-1.866510987281799316e+00,1.227911233901977539e+00,2.000000000000000000e+00
6.490675806999206543e-01,-1.320910573005676270e+00,4.329474925994873047e+00,1.555501818656921387e+00,-4.236324727535247803e-01,-3.174619674682617188e-01,8.000000000000000000e+00
1.274492502212524414e+00,3.349653005599975586e+00,1.218737602233886719e+00,-8.397972583770751953e-01,5.928779244422912598e-01,-3.129003942012786865e-02,3.000000000000000000e+00
1.741369217634201050e-01,-3.765863418579101562e+00,1.454141974449157715e+00,-5.699118226766586304e-02,1.752349972724914551e+00,-2.487335950136184692e-01,6.000000000000000000e+00
3.498094081878662109e+00,2.889423847198486328e+00,-4.911046922206878662e-01,-3.416831493377685547e-01,1.004099845886230469e+00,-1.234836697578430176e+00,3.000000000000000000e+00
3.857561647891998291e-01,-2.555054426193237305e+00,1.390038490295410156e+00,-1.491795778274536133e+00,9.429844617843627930e-01,3.197320401668548584e-01,6.000000000000000000e+00
-4.236565113067626953e+00,-1.304588317871093750e+00,8.170708417892456055e-01,3.764636278152465820e+00,-1.452524662017822266e-01,-5.799624323844909668e-01,9.000000000000000000e+00
-1.511022806167602539e+00,-1.477813124656677246e+00,-3.171247482299804688e+00,1.353833913803100586e+00,-9.675091505050659180e-01,6.700831055641174316e-01,9.000000000000000000e+00
1.891705513000488281e+00,-7.190266847610473633e-01,8.461568504571914673e-02,-1.292310595512390137e+00,3.234060049057006836e+00,8.792109489440917969e-01,6.000000000000000000e+00
-3.601195812225341797e+00,9.985105395317077637e-01,1.515236020088195801e+00,2.504364550113677979e-01,-2.967103004455566406e+00,-9.833929538726806641e-01,7.000000000000000000e+00
-4.510551691055297852e-01,-2.775753974914550781e+00,-2.974375963211059570e+00,-9.915097355842590332e-01,5.082932710647583008e-01,2.598187029361724854e-01,6.000000000000000000e+00
1.093277335166931152e+00,1.044010281562805176e+00,-5.897169113159179688e-01,-6.012775301933288574e-01,1.220786690711975098e+00,8.695597052574157715e-01,8.000000000000000000e+00
-2.432790696620941162e-01,1.318997502326965332e+00,2.075058221817016602e+00,-2.719546794891357422e+00,8.864929676055908203e-01,-1.596480965614318848e+00,5.000000000000000000e+00
-2.222783327102661133e+00,2.279535293579101562e+00,-2.138995170593261719e+00,5.527220293879508972e-02,-1.555067181587219238e+00,-2.231717407703399658e-01,7.000000000000000000e+00
1.382826685905456543e+00,-1.507614254951477051e+00,-8.295547366142272949e-01,2.747519731521606445e+00,3.808286488056182861e-01,-4.342824220657348633e-01,5.000000000000000000e+00
4.219439983367919922e+00,1.050704240798950195e+00,-2.326449632644653320e+00,2.510466098785400391e+00,-8.647199273109436035e-01,-2.184835195541381836e+00,8.000000000000000000e+00
-1.722344756126403809e+00,3.526850342750549316e-01,-2.918464183807373047e+00,-4.259827733039855957e-01,-8.531234264373779297e-01,8.179655671119689941e-01,9.000000000000000000e+00
1.939117193222045898e+00,3.147116675972938538e-02,5.164443492889404297e+00,3.281877756118774414e+00,5.059834942221641541e-02,-1.947655342519283295e-02,8.000000000000000000e+00
2.592067420482635498e-01,5.146810412406921387e-01,2.725631475448608398e+00,1.385363340377807617e+00,7.180483937263488770e-01,1.727688193321228027e+00,8.000000000000000000e+00
-1.759598851203918457e-01,-1.421863794326782227e+00,-1.110550016164779663e-01,-3.019189834594726562e+00,1.922559976577758789e+00,-2.073020339012145996e-01,6.000000000000000000e+00
3.067214414477348328e-02,2.519796848297119141e+00,-3.024540469050407410e-02,-1.615526825189590454e-01,2.160128355026245117e+00,-1.126904249191284180e+00,5.000000000000000000e+00
-2.418674468994140625e+00,8.255323171615600586e-01,1.859589338302612305e+00,-2.229171037673950195e+00,-1.774770975112915039e+00,7.923944294452667236e-02,7.000000000000000000e+00
1.261698126792907715e+00,-2.327591657638549805e+00,-1.779265165328979492e+00,-1.289971619844436646e-01,2.954670667648315430e+00,1.415234327316284180e+00,6.000000000000000000e+00
-7.113798260688781738e-01,-1.121382564306259155e-01,2.335573911666870117e+00,1.622326970100402832e+00,-1.886004924774169922e+00,1.254528164863586426e+00,7.000000000000000000e+00
-2.472482681274414062e+00,1.286749839782714844e+00,-1.075035572052001953e+00,-1.593451797962188721e-01,-4.937948584556579590e-01,-2.771219968795776367e+00,7.000000000000000000e+00
3.741175651550292969e+00,4.057414054870605469e+00,-1.381040453910827637e+00,-1.823733001947402954e-01,-3.426687717437744141e-01,-7.233281135559082031e-01,3.000000000000000000e+00
-1.671801567077636719e+00,6.940562129020690918e-01,1.608004450798034668e+00,-7.274774312973022461e-01,2.749084234237670898e+00,4.598223865032196045e-01,5.000000000000000000e+00
-3.265978395938873291e-01,-1.562441587448120117e+00,-5.828214883804321289e-01,-2.134464025497436523e+00,-1.783690154552459717e-01,-1.505203366279602051e+00,6.000000000000000000e+00
-7.706444859504699707e-01,-2.300294637680053711e+00,7.375745475292205811e-02,-1.319420576095581055e+00,2.596547901630401611e-01,-2.291238307952880859e-01,6.000000000000000000e+00
1.386909127235412598e+00,2.150966882705688477e+00,-7.186533808708190918e-01,1.465494036674499512e-01,-3.014898598194122314e-01,-1.744568496942520142e-01,3.000000000000000000e+00
1.461537718772888184e+00,-4.040241718292236328e+00,9.951474070549011230e-01,3.972255289554595947e-01,2.985252439975738525e-01,-2.751535654067993164e+00,2.000000000000000000e+00
-1.158722758293151855e+00,1.183964014053344727e+00,-2.962559938430786133e+00,-2.752812206745147705e-01,1.033517956733703613e+00,-1.049064755439758301e+00,4.000000000000000000e+00
-5.140075087547302246e-01,2.244380950927734375e+00,-4.504431784152984619e-01,1.944675445556640625e-01,2.327866315841674805e+00,1.208285450935363770e+00,5.000000000000000000e+00
2.504048347473144531e+00,1.859778761863708496e+00,-8.138145208358764648e-01,4.147482514381408691e-01,-8.041452169418334961e-01,-2.541236400604248047e+00,5.000000000000000000e+00
1.615325093269348145e+00,4.375185370445251465e-01,2.730180263519287109e+00,3.960296154022216797e+00,8.547667264938354492e-01,4.276196062564849854e-01,8.000000000000000000e+00
4.042880237102508545e-01,3.719512224197387695e+00,-1.173910260200500488e+00,3.879204034805297852e+00,1.156379103660583496e+00,-4.070585966110229492e-01,5.000000000000000000e+00
-3.961356878280639648e+00,6.925380229949951172e-01,9.570407271385192871e-01,1.933619499206542969e+00,-2.902818679809570312e+00,-2.422653436660766602e+00,7.000000000000000000e+00
2.867453694343566895e-01,-4.003444194793701172e+00,1.708502054214477539e+00,2.447388172149658203e+00,-1.667091131210327148e+00,-1.085777401924133301e+00,2.000000000000000000e+00
-2.759267568588256836e+00,2.988371849060058594e-01,-6.234831809997558594e-01,2.726269006729125977e+00,-1.005884408950805664e+00,2.196778774261474609e+00,9.000000000000000000e+00
5.093984007835388184e-01,-4.576864242553710938e+00,-2.965605497360229492e+00,1.716385841369628906e+00,-7.221748828887939453e-01,6.817659735679626465e-01,6.000000000000000000e+00
-2.623182535171508789e+00,8.107870221138000488e-01,-1.644936561584472656e+00,-5.242288112640380859e-01,-1.386967420578002930e+00,4.937507510185241699e-01,7.000000000000000000e+00
-3.610418081283569336e+00,1.293903470039367676e+00,-3.161042034626007080e-01,-8.741937875747680664e-01,-1.138573765754699707e+00,-1.954636096954345703e+00,7.000000000000000000e+00
1.748297214508056641e+00,-6.886426210403442383e-01,3.506450057029724121e-01,-1.895050525665283203e+00,2.353046894073486328e+00,-1.952962040901184082e+00,6.000000000000000000e+00
-2.125386714935302734e+00,1.175426483154296875e+00,9.421842098236083984e-01,1.267625927925109863e+00,2.136751174926757812e+00,9.473636001348495483e-02,9.000000000000000000e+00
-3.084296941757202148e+00,1.028083324432373047e+00,-8.122440576553344727e-01,-1.002241849899291992e+00,-8.547301888465881348e-01,3.982736468315124512e-01,7.000000000000000000e+00
-2.139168977737426758e-02,-3.548939943313598633e+00,1.625859141349792480e+00,-6.353329867124557495e-02,2.263920545578002930e+00,-4.931518733501434326e-01,6.000000000000000000e+00
-2.574553012847900391e+00,1.953954100608825684e+00,-2.478774547576904297e+00,4.530144929885864258e-01,-1.014321804046630859e+00,-1.777651309967041016e+00,7.000000000000000000e+00
1.008694887161254883e+00,6.586106121540069580e-02,1.068192601203918457e+00,-8.941032886505126953e-01,2.690965309739112854e-02,1.918153613805770874e-01,8.000000000000000000e+00
3.028869152069091797e+00,-2.524155676364898682e-01,1.092133402824401855e+00,8.376411795616149902e-01,-2.858095884323120117e+00,2.190809726715087891e+00,2.000000000000000000e+00
-3.814442157745361328e+00,4.729361832141876221e-01,1.226361393928527832e+00,8.733202815055847168e-01,-2.410835027694702148e+00,-1.881391406059265137e+00,7.000000000000000000e+00
2.206661701202392578e+00,1.006461977958679199e+00,-1.812709331512451172e+00,-2.081134557723999023e+00,1.242148876190185547e+00,-1.206948876380920410e+00,3.000000000000000000e+00
-1.363155841827392578e-01,-2.164073467254638672e+00,4.187352955341339111e-02,-2.527977228164672852e+00,-1.667671322822570801e+00,-1.754714250564575195e-01,2.000000000000000000e+00
3.763319730758666992e+00,9.456623792648315430e-01,1.642470002174377441e+00,8.443110585212707520e-01,1.408120870590209961e+00,-1.986757993698120117e+00,3.000000000000000000e+00
-2.091779470443725586e+00,-9.484526515007019043e-01,2.705721378326416016e+00,5.277149751782417297e-02,8.039563149213790894e-02,-2.924036383628845215e-01,9.000000000000000000e+00
-2.784275531768798828e+00,2.654663085937500000e+00,-1.931624293327331543e+00,1.381970167160034180e+00,-8.217242956161499023e-01,1.300487369298934937e-01,7.000000000000000000e+00
1.884999871253967285e+00,-8.377709388732910156e-01,9.061308503150939941e-01,-1.011487603187561035e+00,-3.040908336639404297e+00,2.181185036897659302e-01,2.000000000000000000e+00
2.622004508972167969e+00,-1.284801244735717773e+00,-1.096231937408447266e+00,1.063201308250427246e+00,6.538778543472290039e-01,-1.333076834678649902e+00,2.000000000000000000e+00
7.808697819709777832e-01,-1.386289358139038086e+00,-1.475148916244506836e+00,-1.678511023521423340e+00,1.852463841438293457e+00,8.354650139808654785e-01,6.000000000000000000e+00
-1.323498189449310303e-01,-2.959502041339874268e-01,3.735108852386474609e+00,1.771438360214233398e+00,-2.246515005826950073e-01,2.292173802852630615e-01,8.000000000000000000e+00
-2.035441160202026367e+00,9.965876936912536621e-01,-9.629681706428527832e-02,-1.859275937080383301e+00,2.081527113914489746e-01,1.515616774559020996e+00,4.000000000000000000e+00
-4.294945597648620605e-01,-3.552189171314239502e-01,-4.370508193969726562e+00,-8.455918431282043457e-01,-1.066725850105285645e-01,-1.903763890266418457e+00,4.000000000000000000e+00
9.025456309318542480e-01,1.531817436218261719e+00,1.406096696853637695e+00,1.095573902130126953e+00,-3.342514634132385254e-01,2.430760622024536133e+00,8.000000000000000000e+00
-2.233701199293136597e-01,-3.950810194015502930e+00,-5.645695924758911133e-01,-5.401719212532043457e-01,3.045702934265136719e+00,-1.396261811256408691e+00,6.000000000000000000e+00
-1.269743442535400391e+00,1.785490989685058594e+00,9.774101376533508301e-01,-7.508180141448974609e-01,1.220223307609558105e+00,-2.564267218112945557e-01,5.000000000000000000e+00
-3.050867795944213867e+00,-1.018132209777832031e+00,-2.130410194396972656e+00,1.528893232345581055e+00,-1.409000515937805176e+00,-1.040528893470764160e+00,4.000000000000000000e+00
-1.736928343772888184e+00,-1.674395442008972168e+00,3.864418864250183105e-01,1.746040284633636475e-01,7.551438808441162109e-01,8.582866191864013672e-01,4.000000000000000000e+00
1.155483126640319824e+00,3.550009131431579590e-01,2.643125534057617188e+00,-1.567149609327316284e-01,-1.559254676103591919e-01,1.664206981658935547e+00,8.000000000000000000e+00
1.685144066810607910e+00,1.575670361518859863e+00,-6.361500620841979980e-01,6.962525248527526855e-01,6.050953269004821777e-02,3.031989097595214844e+00,8.000000000000000000e+00
-5.969707965850830078e-01,-1.155877947807312012e+00,1.407737493515014648e+00,-3.084141254425048828e+00,-9.997691512107849121e-01,-1.810639798641204834e-01,5.000000000000000000e+00
-1.194205284118652344e+00,-4.474916160106658936e-01,2.809554576873779297e+00,7.055906653404235840e-01,3.115534484386444092e-01,6.909167170524597168e-01,8.000000000000000000e+00
1.944152712821960449e-01,1.643453717231750488e+00,9.201467037200927734e-01,7.346490621566772461e-01,-2.973319888114929199e-01,2.582631111145019531e+00,8.000000000000000000e+00
2.228094339370727539e-01,2.997425317764282227e+00,-2.667742729187011719e+00,-4.644221365451812744e-01,-9.659321308135986328e-01,-8.929475545883178711e-01,2.000000000000000000e+00
2.956303834915161133e+00,-7.909641861915588379e-01,-3.248070180416107178e-01,-3.168776512145996094e+00,1.120118141174316406e+00,-4.023009911179542542e-02,2.000000000000000000e+00
-1.044183135032653809e+00,-9.334642887115478516e-01,-2.845461130142211914e+00,-9.431924223899841309e-01,-1.664249300956726074e+00,-6.479608416557312012e-01,4.000000000000000000e+00
-4.303749501705169678e-01,-1.017747163772583008e+00,-4.494246840476989746e-01,-2.426508426666259766e+00,4.786508083343505859e-01,2.523136138916015625e+00,2.000000000000000000e+00
-1.691377043724060059e+00,-3.045850694179534912e-01,3.887400150299072266e+00,7.815033197402954102e-01,-3.442116677761077881e-01,-3.034850358963012695e+00,7.000000000000000000e+00
-9.445308446884155273e-01,7.100107073783874512e-01,-1.761677265167236328e+00,-1.009760379791259766e+00,1.697029352188110352e+00,1.247074365615844727e+00,9.000000000000000000e+00
-1.189069747924804688e+00,-1.435596644878387451e-01,-4.114030838012695312e+00,1.969496846199035645e+00,1.164322018623352051e+00,2.492727190256118774e-01,9.000000000000000000e+00
3.149622201919555664e+00,8.804151415824890137e-01,4.003711938858032227e-01,-1.848752617835998535e+00,9.662073254585266113e-01,-1.295459032058715820e+00,3.000000000000000000e+00
2.242600202560424805e+00,-3.996877074241638184e-01,8.614374399185180664e-01,8.462564349174499512e-01,-1.671260237693786621e+00,3.033948421478271484e+00,2.000000000000000000e+00
-3.442457616329193115e-01,-2.960146069526672363e-01,-8.281293511390686035e-01,-2.849417209625244141e+00,9.678968191146850586e-01,2.258270606398582458e-02,6.000000000000000000e+00
-2.419023990631103516e+00,-8.092937469482421875e-01,1.321224123239517212e-01,-1.152852401137351990e-01,9.753352999687194824e-01,6.812428832054138184e-01,4.000000000000000000e+00
-5.037975497543811798e-03,-4.443628311157226562e+00,-2.246735811233520508e+00,9.489572048187255859e-01,1.143580079078674316e+00,-5.160773545503616333e-02,6.000000000000000000e+00
2.910309553146362305e+00,-1.035153388977050781e+00,9.242270141839981079e-02,-3.127567529678344727e+00,-1.545709252357482910e+00,1.321315407752990723e+00,2.000000000000000000e+00
8.282472491264343262e-01,1.559096097946166992e+00,2.656843185424804688e+00,-7.131320238113403320e-01,1.117777943611145020e+00,-2.917284488677978516e+00,5.000000000000000000e+00
-2.322228848934173584e-01,7.963435649871826172e-01,2.825510263442993164e+00,-5.615758895874023438e-01,7.176780700683593750e-01,1.010017037391662598e+00,8.000000000000000000e+00
2.149573087692260742e+00,-1.108215451240539551e+00,-4.928136765956878662e-01,-1.605945110321044922e+00,2.402681589126586914e+00,-2.460978180170059204e-01,6.000000000000000000e+00
2.387775421142578125e+00,-1.589250922203063965e+00,1.929691076278686523e+00,2.139631658792495728e-01,3.872272491455078125e+00,3.294341564178466797e-01,6.000000000000000000e+00
-1.809190869331359863e+00,-5.067066103219985962e-02,1.172312855720520020e+00,5.711526870727539062e-01,3.650532364845275879e-01,-1.546864986419677734e+00,9.000000000000000000e+00
7.730111479759216309e-01,-2.326746225357055664e+00,5.487809181213378906e-01,-2.121257543563842773e+00,-1.965579748153686523e+00,1.594723939895629883e+00,2.000000000000000000e+00
-1.135201454162597656e+00,1.338448643684387207e+00,-3.704580783843994141e+00,1.393614649772644043e+00,4.116732478141784668e-01,5.673512220382690430e-01,9.000000000000000000e+00
-3.733560800552368164e+00,1.987119913101196289e+00,8.686760663986206055e-01,-2.935829162597656250e-01,-1.145923256874084473e+00,5.456086248159408569e-03,7.000000000000000000e+00
1.384764671325683594e+00,2.611430644989013672e+00,8.180822730064392090e-01,-1.986898183822631836e+00,-1.085205912590026855e+00,3.039795532822608948e-02,3.000000000000000000e+00
1.106173396110534668e+00,-1.270929217338562012e+00,4.017530441284179688e+00,8.062212467193603516e-01,-9.565559625625610352e-01,-1.780223846435546875e-01,8.000000000000000000e+00
-1.866351723670959473e+00,2.103832006454467773e+00,-1.656396269798278809e+00,-1.985438704490661621e+00,2.823370099067687988e-01,-1.168050244450569153e-01,7.000000000000000000e+00
-3.018374443054199219e+00,-1.437973380088806152e-01,4.993492066860198975e-01,8.116449713706970215e-01,8.500818610191345215e-01,8.226041197776794434e-01,9.000000000000000000e+00
2.935964345932006836e+00,2.789795637130737305e+00,-3.869672775268554688e+00,9.460260272026062012e-01,1.228501573204994202e-01,-5.146716237068176270e-01,5.000000000000000000e+00
2.128675937652587891e+00,8.064047098159790039e-01,4.287123307585716248e-02,-1.110922336578369141e+00,3.362658917903900146e-01,1.516433596611022949e+00,8.000000000000000000e+00
-1.524632692337036133e+00,1.213805317878723145e+00,-1.637995481491088867e+00,-4.211203455924987793e-01,1.445509195327758789e+00,8.043941855430603027e-01,4.000000000000000000e+00
2.499878257513046265e-01,-1.977484464645385742e+00,-1.040362000465393066e+00,-1.740374207496643066e+00,1.216017603874206543e+00,9.688045382499694824e-01,6.000000000000000000e+00
1.161359548568725586e+00,3.432855606079101562e+00,-1.933372378349304199e+00,5.649667978286743164e-01,2.918258607387542725e-01,-1.206054762005805969e-01,5.000000000000000000e+00
1.491310238838195801e+00,-4.413934051990509033e-01,-4.777134060859680176e-01,-1.047176361083984375e+00,3.468631982803344727e+00,-9.644405841827392578e-01,6.000000000000000000e+00
-2.037196636199951172e+00,1.130724787712097168e+00,-2.323113679885864258e+00,6.232752203941345215e-01,-1.088806509971618652e+00,-2.313950061798095703e+00,7.000000000000000000e+00
3.203519821166992188e+00,-2.499655246734619141e+00,-4.848283231258392334e-01,1.281799674034118652e+00,3.411952018737792969e+00,-1.416637778282165527e+00,6.000000000000000000e+00
1.826394200325012207e+00,-2.205762863159179688e+00,2.295674756169319153e-02,-2.607561588287353516e+00,-3.077659130096435547e+00,1.370567917823791504e+00,2.000000000000000000e+00
3.795159816741943359e+00,2.003444582223892212e-01,2.003416538238525391e+00,1.006792068481445312e+00,9.211443066596984863e-01,-3.864652872085571289e+00,5.000000000000000000e+00
1.074261307716369629e+00,1.362699031829833984e+00,1.189609766006469727e+00,1.990118026733398438e+00,-4.061984717845916748e-01,2.327574491500854492e+00,8.000000000000000000e+00
7.326101064682006836e-01,2.263973280787467957e-02,-1.748412609100341797e+00,3.797643899917602539e+00,-3.798353970050811768e-01,2.229141950607299805e+00,8.000000000000000000e+00
-1.182827115058898926e+00,1.310112237930297852e+00,1.941167235374450684e+00,-5.673135519027709961e-01,-1.152679085731506348e+00,1.621847748756408691e-01,4.000000000000000000e+00
