4.373569011688232422e+00,1.126486539840698242e+00,-8.923915624618530273e-01,-4.897690713405609131e-01,-1.323759675025939941e+00,3.203533887863159180e+00,2.064760446548461914e+00,-1.199069261550903320e+00,1.941729307174682617e+00,2.463267445564270020e-01,-9.514386653900146484e-01,-1.507243871688842773e+00,2.000000000000000000e+00
2.236551195383071899e-01,1.593487977981567383e+00,1.165186405181884766e+00,-6.073980927467346191e-01,-8.807512372732162476e-02,2.094958305358886719e+00,-3.333146572113037109e-01,-3.329956233501434326e-01,-1.709305882453918457e+00,-3.716751635074615479e-01,-1.233440041542053223e+00,-3.333174586296081543e-01,8.000000000000000000e+00
-1.964025795459747314e-01,1.117325425148010254e+00,2.487990617752075195e+00,-1.269456863403320312e+00,-2.619540318846702576e-02,1.497470259666442871e+00,-1.799906231462955475e-02,-2.473645806312561035e-01,7.783085107803344727e-02,1.044384002685546875e+00,-4.367159008979797363e-01,6.598434448242187500e-01,8.000000000000000000e+00
3.887868225574493408e-01,3.328948616981506348e-01,2.357429742813110352e+00,5.240644812583923340e-01,-1.048508167266845703e+00,6.569671034812927246e-01,-7.861491441726684570e-01,5.363236665725708008e-01,-4.153838455677032471e-01,-5.952830314636230469e-01,-4.318458139896392822e-01,-2.073892802000045776e-01,8.000000000000000000e+00
-2.743495106697082520e-01,-2.738512992858886719e+00,-1.265243053436279297e+00,-1.767007231712341309e+00,1.674657821655273438e+00,5.406637787818908691e-01,8.664304018020629883e-01,-8.972870707511901855e-01,-2.369210243225097656e+00,7.748902589082717896e-02,5.341423749923706055e-01,7.105668187141418457e-01,6.000000000000000000e+00
1.985568284988403320e+00,2.094258069992065430e+00,1.751003861427307129e+00,8.539651036262512207e-01,6.298511624336242676e-01,-1.659477472305297852e+00,-9.631085991859436035e-01,1.622890114784240723e+00,-5.058200284838676453e-02,-1.439305663108825684e+00,9.963182806968688965e-01,2.758211493492126465e-01,3.000000000000000000e+00
-1.747181415557861328e-01,1.135034561157226562e+00,9.315915107727050781e-01,2.541285276412963867e+00,-1.011936664581298828e-01,2.083672523498535156e+00,1.417002439498901367e+00,-1.135977268218994141e+00,8.152699470520019531e-01,1.158481240272521973e+00,-3.186442136764526367e+00,-7.023932933807373047e-01,8.000000000000000000e+00
2.410460233688354492e+00,2.172721385955810547e+00,-1.775985769927501678e-02,1.530024528503417969e+00,8.024961948394775391e-01,1.757849454879760742e+00,2.331480085849761963e-01,-4.220763742923736572e-01,-8.499453067779541016e-01,1.008961319923400879e+00,5.831262469291687012e-01,1.649473190307617188e+00,8.000000000000000000e+00
-1.421866893768310547e+00,-5.297089815139770508e-01,-3.391399145126342773e+00,-1.393399834632873535e+00,-1.433453083038330078e+00,-3.947642818093299866e-02,-1.209570646286010742e+00,3.486227691173553467e-01,-7.527563720941543579e-02,-7.015743106603622437e-02,5.536925792694091797e-01,4.399680197238922119e-01,4.000000000000000000e+00
3.185965538024902344e+00,2.401020050048828125e+00,-7.726736664772033691e-01,6.045904755592346191e-01,1.256734728813171387e+00,-2.070462465286254883e+00,4.628501832485198975e-01,1.104321982711553574e-02,-1.685165643692016602e+00,1.317589759826660156e+00,1.005229949951171875e+00,1.101677179336547852e+00,5.000000000000000000e+00
-1.560848236083984375e+00,3.793958425521850586e-01,-2.690657138824462891e+00,-1.638146877288818359e+00,-9.892473816871643066e-01,1.427863717079162598e+00,-9.646784663200378418e-01,4.839624464511871338e-01,1.277062058448791504e+00,5.192118287086486816e-01,2.118752598762512207e-01,2.248740345239639282e-01,4.000000000000000000e+00
-9.109000563621520996e-01,8.289127796888351440e-02,9.395882487297058105e-01,-9.513165354728698730e-01,-2.901972055435180664e+00,1.847876429557800293e+00,9.265809655189514160e-01,-4.657245576381683350e-01,-4.837749898433685303e-01,1.865765750408172607e-01,1.919456362724304199e+00,-3.666565716266632080e-01,7.000000000000000000e+00
3.630500316619873047e+00,2.599722623825073242e+00,-1.585886478424072266e+00,-7.693198919296264648e-01,8.225224018096923828e-01,-2.956228889524936676e-02,-6.845644712448120117e-01,-1.274196267127990723e+00,1.682419180870056152e+00,-8.285806775093078613e-01,1.549669027328491211e+00,-8.992164134979248047e-01,3.000000000000000000e+00
2.970583915710449219e+00,6.837646365165710449e-01,-1.997050166130065918e+00,-5.246856212615966797e-01,-5.075762867927551270e-01,1.012472748756408691e+00,-8.817866444587707520e-01,-4.009079337120056152e-01,2.099389791488647461e+00,-1.136629581451416016e+00,-4.324398040771484375e-01,-6.519286036491394043e-01,8.000000000000000000e+00
4.112329185009002686e-01,-3.410144329071044922e+00,1.592842340469360352e-01,-1.518800973892211914e+00,2.600720167160034180e+00,-1.305513739585876465e+00,1.634036660194396973e+00,-8.730806410312652588e-02,2.363148629665374756e-01,4.125516414642333984e-01,1.572817683219909668e+00,2.428434640169143677e-01,6.000000000000000000e+00
-2.795312643051147461e+00,1.989945054054260254e+00,-7.595550417900085449e-01,-1.962612628936767578e+00,-4.626822173595428467e-01,-4.710970818996429443e-01,1.526288270950317383e+00,1.832235455513000488e+00,-4.723603129386901855e-01,-2.659401297569274902e-01,-7.474493980407714844e-01,-3.777640759944915771e-01,7.000000000000000000e+00
3.365913391113281250e+00,3.593202829360961914e+00,-1.759350746870040894e-01,5.158362984657287598e-01,-1.877399802207946777e+00,8.807913064956665039e-01,-1.842887282371520996e+00,4.889780282974243164e-01,4.791316986083984375e-01,3.221759200096130371e-01,7.030807137489318848e-01,-5.408594608306884766e-01,3.000000000000000000e+00
4.530980110168457031e+00,1.526953220367431641e+00,-1.750405311584472656e+00,1.333673834800720215e+00,7.757707238197326660e-01,6.573656797409057617e-01,-5.920961033552885056e-03,-3.211548924446105957e-01,1.810872793197631836e+00,8.260832428932189941e-01,-1.867172420024871826e-01,-1.253919959068298340e+00,8.000000000000000000e+00
9.000412821769714355e-01,1.917917728424072266e+00,2.666304588317871094e+00,1.500308662652969360e-01,7.504528164863586426e-01,1.347626447677612305e+00,-6.861947774887084961e-01,1.166951060295104980e-01,2.053439170122146606e-01,-1.832384705543518066e+00,7.729010581970214844e-01,-9.473468065261840820e-01,3.000000000000000000e+00
3.862700700759887695e+00,-5.973759293556213379e-02,1.469172835350036621e+00,-1.243504405021667480e+00,-6.229084134101867676e-01,1.129296422004699707e+00,5.325437188148498535e-01,8.445296287536621094e-01,-4.737656116485595703e-01,-6.800892949104309082e-01,-1.068004250526428223e+00,-3.783677816390991211e-01,2.000000000000000000e+00
-2.348415613174438477e+00,-2.975778341293334961e+00,-5.755121111869812012e-01,1.668337345123291016e+00,1.131858304142951965e-01,2.402754873037338257e-01,-1.688569188117980957e-01,3.978621959686279297e-01,-2.530457079410552979e-01,-2.308617353439331055e+00,-2.007724344730377197e-01,2.877914905548095703e-01,4.000000000000000000e+00
1.395270466804504395e+00,-3.517220735549926758e+00,9.516457915306091309e-01,-9.937932491302490234e-01,2.225861310958862305e+00,2.438219189643859863e-01,8.883521556854248047e-01,3.475329279899597168e-01,2.365771770477294922e+00,5.416118502616882324e-01,4.188184440135955811e-01,6.207528114318847656e-01,6.000000000000000000e+00
-2.821460008621215820e+00,2.192650556564331055e+00,-2.218944311141967773e+00,1.776720046997070312e+00,2.576628327369689941e-01,-2.642625808715820312e+00,3.457830905914306641e+00,2.149369239807128906e+00,6.279772520065307617e-01,4.329614043235778809e-01,-1.055637240409851074e+00,4.928445518016815186e-01,7.000000000000000000e+00
3.334611356258392334e-01,-8.822262883186340332e-01,2.943027496337890625e+00,4.224284648895263672e+00,1.396874308586120605e+00,-2.572551965713500977e-01,-3.293785452842712402e-01,5.452854037284851074e-01,-3.579840660095214844e-01,1.055480003356933594e+00,-1.718791484832763672e+00,-6.634300351142883301e-01,8.000000000000000000e+00
-2.506333351135253906e+00,-3.942333459854125977e-01,1.151148319244384766e+00,3.881270885467529297e-01,1.904039084911346436e-01,1.687803506851196289e+00,-1.547409892082214355e-01,-5.836003422737121582e-01,-1.340318799018859863e+00,-5.509778261184692383e-01,5.752336978912353516e-01,3.725434243679046631e-01,9.000000000000000000e+00
-8.680530786514282227e-01,-2.914428949356079102e+00,-1.360127687454223633e+00,-1.461799621582031250e+00,2.286911249160766602e+00,-7.577843666076660156e-01,1.311893820762634277e+00,1.571216583251953125e-01,-2.101678133010864258e+00,7.591231912374496460e-02,9.207401871681213379e-01,1.783788762986660004e-02,6.000000000000000000e+00
2.639081001281738281e+00,-2.866526365280151367e+00,-2.654374837875366211e+00,9.167038798332214355e-01,3.285692214965820312e+00,5.665452480316162109e-01,1.446969509124755859e+00,-2.801258802413940430e+00,-1.257903695106506348e+00,-3.924759030342102051e-01,-5.624586939811706543e-01,4.045092165470123291e-01,6.000000000000000000e+00
-2.034959554672241211e+00,3.412159979343414307e-01,2.991365194320678711e+00,2.631432414054870605e-01,1.617374457418918610e-02,1.658324241638183594e+00,7.209052443504333496e-01,-2.159897565841674805e+00,9.449423551559448242e-01,4.012827575206756592e-02,1.604164838790893555e+00,1.088647961616516113e+00,9.000000000000000000e+00
1.604010581970214844e+00,2.637066364288330078e+00,-3.997207283973693848e-01,-1.445026844739913940e-01,-4.040843993425369263e-02,-1.041372299194335938e+00,5.671460628509521484e-01,1.536202073097229004e+00,-2.082100152969360352e+00,4.977616667747497559e-01,-8.170603215694427490e-02,1.159112006425857544e-01,5.000000000000000000e+00
3.435563564300537109e+00,-1.039772987365722656e+00,1.020832266658544540e-02,-3.292426109313964844e+00,-2.036744803190231323e-01,1.160899400711059570e-01,1.239405989646911621e+00,9.082530438899993896e-02,1.423639297485351562e+00,-1.671245098114013672e-01,-8.830905556678771973e-01,-2.000308513641357422e+00,2.000000000000000000e+00
-2.834946632385253906e+00,-1.104243546724319458e-01,2.077683925628662109e+00,-9.491117596626281738e-01,5.468829721212387085e-02,-2.266438961029052734e+00,-7.321230322122573853e-02,-2.058261394500732422e+00,3.388060629367828369e-01,-5.493647456169128418e-01,2.305262535810470581e-01,9.258517026901245117e-01,7.000000000000000000e+00
1.627379655838012695e+00,3.222768783569335938e+00,-1.382981300354003906e+00,1.906089544296264648e+00,1.819932699203491211e+00,-2.145071774721145630e-01,-1.741688728332519531e+00,-4.269021451473236084e-01,-2.180118560791015625e+00,1.867046952247619629e+00,7.961047887802124023e-01,4.414323866367340088e-01,5.000000000000000000e+00
2.967780113220214844e+00,-4.800290167331695557e-01,1.673595309257507324e+00,9.345773458480834961e-01,-3.803539037704467773e+00,1.191272497177124023e+00,5.144668817520141602e-01,-5.641689300537109375e-01,-7.651421427726745605e-01,-1.367385864257812500e+00,-7.474673539400100708e-02,5.238202214241027832e-01,2.000000000000000000e+00
-3.062846183776855469e+00,1.626797795295715332e+00,6.929350495338439941e-01,-1.466261982917785645e+00,-8.988551497459411621e-01,2.874212265014648438e-01,1.060983180999755859e+00,-8.261623233556747437e-02,6.416335105895996094e-01,-1.070843100547790527e+00,-1.853314161300659180e+00,8.724745512008666992e-01,7.000000000000000000e+00
-9.010081291198730469e-01,2.101588964462280273e+00,9.546819329261779785e-01,-7.451518774032592773e-01,-2.040464401245117188e+00,7.738689780235290527e-01,2.575742006301879883e+00,3.720840439200401306e-03,-5.797095894813537598e-01,-8.127662539482116699e-01,1.854628086090087891e+00,-1.487334132194519043e+00,7.000000000000000000e+00
-2.121277093887329102e+00,2.344303846359252930e+00,5.167905688285827637e-01,5.678315758705139160e-01,1.708584547042846680e+00,1.711607217788696289e+00,9.693157672882080078e-01,6.287724524736404419e-02,-1.151150822639465332e+00,-9.514380693435668945e-01,-3.493917286396026611e-01,-3.549125194549560547e-01,9.000000000000000000e+00
-3.766963243484497070e+00,9.320083856582641602e-01,-1.549545824527740479e-01,2.403724908828735352e+00,-9.083628058433532715e-01,-4.433675289154052734e+00,2.343128681182861328e+00,2.717299461364746094e-01,9.053062796592712402e-01,-8.477271534502506256e-03,-1.168144226074218750e+00,-1.882974386215209961e+00,7.000000000000000000e+00
3.381386280059814453e+00,-2.358858585357666016e+00,8.149658441543579102e-01,1.911687135696411133e+00,-1.028562068939208984e+00,-1.494488716125488281e+00,-2.697750627994537354e-01,5.774262547492980957e-01,8.579832911491394043e-01,-2.874217748641967773e+00,2.449824571609497070e+00,-1.621043682098388672e+00,2.000000000000000000e+00
2.101196199655532837e-01,-1.496385812759399414e+00,-1.949277281761169434e+00,-1.866908550262451172e+00,-4.966399073600769043e-01,-7.416642457246780396e-02,2.778674960136413574e-01,-1.506610155105590820e+00,-7.470410466194152832e-01,-1.342106342315673828e+00,-2.137382030487060547e+00,-4.411161690950393677e-02,6.000000000000000000e+00
-1.615656733512878418e+00,2.987638711929321289e+00,7.105177640914916992e-02,1.152684688568115234e+00,1.161093592643737793e+00,2.011022567749023438e+00,1.883650422096252441e+00,1.919442564249038696e-01,-8.996331691741943359e-02,-1.762990951538085938e+00,-3.947931826114654541e-01,-4.961891770362854004e-01,9.000000000000000000e+00
3.515789210796356201e-01,7.545162737369537354e-02,2.687170267105102539e+00,9.448134303092956543e-01,-2.874358184635639191e-02,7.009673714637756348e-01,7.564920783042907715e-01,-2.442547321319580078e+00,9.567532539367675781e-01,6.017461046576499939e-02,1.127381920814514160e+00,1.708660602569580078e+00,4.000000000000000000e+00
5.045755505561828613e-01,-1.522064566612243652e+00,1.328060984611511230e+00,6.962952613830566406e-01,-1.866610527038574219e+00,1.228234648704528809e+00,8.079411983489990234e-01,1.048073172569274902e+00,1.597560644149780273e-01,-1.075532753020524979e-02,2.622759580612182617e+00,-1.690779030323028564e-01,2.000000000000000000e+00
6.490659713745117188e-01,-1.320905685424804688e+00,4.329481124877929688e+00,1.555460333824157715e+00,-4.237436354160308838e-01,-3.171462714672088623e-01,-9.773547053337097168e-01,1.550110578536987305e+00,1.937998890876770020e+00,3.676729798316955566e-01,-1.319369792938232422e+00,-8.075623512268066406e-01,8.000000000000000000e+00
1.274483203887939453e+00,3.349651098251342773e+00,1.218742370605468750e+00,-8.398482799530029297e-01,5.929954648017883301e-01,-3.183663636445999146e-02,-1.800766773521900177e-02,1.236486911773681641e+00,3.026934526860713959e-02,4.139438569545745850e-01,-3.363338708877563477e-01,-1.112270832061767578e+00,3.000000000000000000e+00
1.741483360528945923e-01,-3.765860319137573242e+00,1.454146265983581543e+00,-5.701121315360069275e-02,1.752417325973510742e+00,-2.494820505380630493e-01,4.265739917755126953e-01,-4.788515567779541016e-01,1.925168871879577637e+00,2.461300939321517944e-01,-5.294816493988037109e-01,5.199532508850097656e-01,6.000000000000000000e+00
3.498088836669921875e+00,2.889417648315429688e+00,-4.911075830459594727e-01,-3.416415452957153320e-01,1.004244685173034668e+00,-1.235660910606384277e+00,4.193839728832244873e-01,1.422290325164794922e+00,2.382706701755523682e-01,1.295086294412612915e-01,2.059635072946548462e-01,8.189401626586914062e-01,3.000000000000000000e+00
3.857677876949310303e-01,-2.555066823959350586e+00,1.390020847320556641e+00,-1.491654157638549805e+00,9.431117773056030273e-01,3.189559876918792725e-01,4.315046370029449463e-01,1.422264575958251953e+00,2.638930797576904297e+00,4.089105427265167236e-01,8.534805178642272949e-01,-6.751756668090820312e-01,6.000000000000000000e+00
-4.236564636230468750e+00,-1.304583907127380371e+00,8.170597553253173828e-01,3.764566898345947266e+00,-1.454528570175170898e-01,-5.791220664978027344e-01,1.027618050575256348e+00,-1.050571799278259277e+00,1.564590334892272949e+00,-6.518823504447937012e-01,4.976970255374908447e-01,-1.192180633544921875e+00,9.000000000000000000e+00
-1.511015892028808594e+00,-1.477823138236999512e+00,-3.171267509460449219e+00,1.353905439376831055e+00,-9.675070047378540039e-01,6.702265739440917969e-01,1.510484457015991211e+00,1.587292909622192383e+00,1.923419475555419922e+00,2.311624526977539062e+00,2.089966684579849243e-01,2.445457935333251953e+00,9.000000000000000000e+00
1.891705989837646484e+00,-7.190205454826354980e-01,8.461601287126541138e-02,-1.292308688163757324e+00,3.233984231948852539e+00,8.797305822372436523e-01,6.636399626731872559e-01,9.800911545753479004e-01,1.164552494883537292e-01,1.382989048957824707e+00,8.555471897125244141e-01,-1.389541625976562500e-01,6.000000000000000000e+00
-3.601198673248291016e+00,9.984992742538452148e-01,1.515234112739562988e+00,2.504573762416839600e-01,-2.967197895050048828e+00,-9.825053215026855469e-01,1.227223277091979980e+00,-9.244117736816406250e-01,-3.542537391185760498e-01,-2.869449853897094727e-01,3.339841663837432861e-01,1.646638265810906887e-03,7.000000000000000000e+00
-4.510466158390045166e-01,-2.775747776031494141e+00,-2.974392414093017578e+00,-9.914181232452392578e-01,5.082916617393493652e-01,2.595759332180023193e-01,1.055172801017761230e+00,-8.284691572189331055e-01,-1.054437994956970215e+00,-3.975968062877655029e-01,4.861586689949035645e-01,-1.323515772819519043e+00,6.000000000000000000e+00
1.093273878097534180e+00,1.044014334678649902e+00,-5.897324681282043457e-01,-6.012189388275146484e-01,1.220746278762817383e+00,8.695853948593139648e-01,-1.933839619159698486e-01,-8.183104395866394043e-01,-7.794372439384460449e-01,2.414697110652923584e-01,-1.517226845026016235e-01,1.110008955001831055e+00,8.000000000000000000e+00
-2.432854771614074707e-01,1.319007396697998047e+00,2.075057983398437500e+00,-2.719565629959106445e+00,8.864087462425231934e-01,-1.596294403076171875e+00,-1.305497407913208008e+00,2.421695739030838013e-01,3.546685874462127686e-01,1.045774221420288086e+00,-7.271562218666076660e-01,-1.034340858459472656e+00,5.000000000000000000e+00
-2.222790479660034180e+00,2.279538869857788086e+00,-2.138977527618408203e+00,5.518204718828201294e-02,-1.555150866508483887e+00,-2.228199541568756104e-01,1.167217969894409180e+00,2.854723215103149414e+00,2.531455457210540771e-01,1.247880101203918457e+00,5.693655014038085938e-01,1.945658326148986816e+00,7.000000000000000000e+00
1.382830977439880371e+00,-1.507617473602294922e+00,-8.295575976371765137e-01,2.747578620910644531e+00,3.808113932609558105e-01,-4.339573979377746582e-01,2.727260589599609375e+00,-1.325352936983108521e-01,1.631434917449951172e+00,1.013170123100280762e+00,-7.651370763778686523e-01,1.154726222157478333e-01,5.000000000000000000e+00
4.219437599182128906e+00,1.050716876983642578e+00,-2.326424121856689453e+00,2.510343313217163086e+00,-8.647133111953735352e-01,-2.184892654418945312e+00,3.418319821357727051e-01,-2.558217525482177734e+00,2.133405208587646484e+00,-2.674568653106689453e+00,-1.369402885437011719e+00,6.453148722648620605e-01,8.000000000000000000e+00
-1.722341895103454590e+00,3.526832163333892822e-01,-2.918468952178955078e+00,-4.259627759456634521e-01,-8.532259464263916016e-01,8.184086084365844727e-01,-2.800911664962768555e-01,1.043739676475524902e+00,-6.791421175003051758e-01,1.092622637748718262e+00,1.096865773200988770e+00,1.307623147964477539e+00,9.000000000000000000e+00
1.939112901687622070e+00,3.146745264530181885e-02,5.164433956146240234e+00,3.281897544860839844e+00,5.061239376664161682e-02,-1.942628063261508942e-02,-9.250040054321289062e-01,1.325405716896057129e+00,2.741296291351318359e-01,1.882025450468063354e-01,-1.942861795425415039e+00,-3.377702534198760986e-01,8.000000000000000000e+00
2.592025995254516602e-01,5.146764516830444336e-01,2.725649833679199219e+00,1.385297775268554688e+00,7.181885242462158203e-01,1.727079033851623535e+00,-3.951063752174377441e-01,-2.170891314744949341e-01,-1.584163546562194824e+00,1.459088087081909180e+00,-8.716542720794677734e-01,1.748788952827453613e-01,8.000000000000000000e+00
-1.759553700685501099e-01,-1.421858668327331543e+00,-1.110589504241943359e-01,-3.019174337387084961e+00,1.922509074211120605e+00,-2.065472453832626343e-01,6.321530342102050781e-01,4.333364963531494141e-01,-1.675386667251586914e+00,5.860064029693603516e-01,5.793938040733337402e-01,1.303892396390438080e-02,6.000000000000000000e+00
3.066332451999187469e-02,2.519799947738647461e+00,-3.026320040225982666e-02,-1.615033596754074097e-01,2.160103082656860352e+00,-1.126953005790710449e+00,-1.483854413032531738e+00,6.491007655858993530e-02,-1.087404370307922363e+00,8.218863606452941895e-01,6.142781376838684082e-01,8.517098426818847656e-01,5.000000000000000000e+00
-2.418678045272827148e+00,8.255385756492614746e-01,1.859585285186767578e+00,-2.229212999343872070e+00,-1.774907588958740234e+00,7.989401370286941528e-02,2.291792631149291992e-01,-1.091328144073486328e+00,-1.598838716745376587e-01,3.984421491622924805e-01,8.668867945671081543e-01,1.325883269309997559e+00,7.000000000000000000e+00
1.261703252792358398e+00,-2.327585935592651367e+00,-1.779285430908203125e+00,-1.289220601320266724e-01,2.954641580581665039e+00,1.415490627288818359e+00,1.381153106689453125e+00,-9.177176356315612793e-01,-1.287912607192993164e+00,1.483317278325557709e-02,1.135147929191589355e+00,1.888906508684158325e-01,6.000000000000000000e+00
-7.113829851150512695e-01,-1.121297478675842285e-01,2.335547208786010742e+00,1.622349143028259277e+00,-1.886023044586181641e+00,1.253924012184143066e+00,4.633371904492378235e-02,-1.818987369537353516e+00,1.553209304809570312e+00,2.033009082078933716e-01,2.226012468338012695e+00,6.758024692535400391e-01,7.000000000000000000e+00
-2.472485542297363281e+00,1.286750435829162598e+00,-1.075047850608825684e+00,-1.593056172132492065e-01,-4.937804937362670898e-01,-2.771615505218505859e+00,4.281174838542938232e-01,2.112192153930664062e+00,-8.030996918678283691e-01,1.478400230407714844e+00,-7.959027290344238281e-01,-1.449360489845275879e+00,7.000000000000000000e+00
3.741167783737182617e+00,4.057412624359130859e+00,-1.381050229072570801e+00,-1.823010891675949097e-01,-3.425070345401763916e-01,-7.241256237030029297e-01,1.529290229082107544e-01,-1.475225329399108887e+00,1.361272692680358887e+00,1.053227633237838745e-01,1.432136416435241699e+00,5.814642310142517090e-01,3.000000000000000000e+00
-1.671803355216979980e+00,6.940585374832153320e-01,1.607999920845031738e+00,-7.274711132049560547e-01,2.749027729034423828e+00,4.601922929286956787e-01,-1.173556804656982422e+00,4.436483383178710938e-01,2.402167767286300659e-01,8.489482998847961426e-01,-1.018157243728637695e+00,-1.767098426818847656e+00,5.000000000000000000e+00
-3.265930712223052979e-01,-1.562446951866149902e+00,-5.828146934509277344e-01,-2.134495735168457031e+00,-1.783916950225830078e-01,-1.504801630973815918e+00,-6.442700028419494629e-01,-6.708574295043945312e-01,-2.156005859375000000e+00,-1.745077520608901978e-01,3.812419772148132324e-01,4.079790115356445312e-01,6.000000000000000000e+00
-7.706384658813476562e-01,-2.300297498703002930e+00,7.375090569257736206e-02,-1.319409132003784180e+00,2.596885263919830322e-01,-2.291549146175384521e-01,2.009910047054290771e-01,-7.800137400627136230e-01,-1.514665722846984863e+00,-1.338377594947814941e+00,2.946008369326591492e-02,6.991874575614929199e-01,6.000000000000000000e+00
1.386899948120117188e+00,2.150979518890380859e+00,-7.186544537544250488e-01,1.465146988630294800e-01,-3.016435801982879639e-01,-1.738985627889633179e-01,1.043517112731933594e+00,-6.265158653259277344e-01,2.643421590328216553e-01,1.496958285570144653e-01,3.083724379539489746e-01,1.549242377281188965e+00,3.000000000000000000e+00
1.461546659469604492e+00,-4.040240287780761719e+00,9.951421618461608887e-01,3.972313404083251953e-01,2.985316812992095947e-01,-2.751038789749145508e+00,-3.134605884552001953e-01,2.254426956176757812e+00,-1.233782172203063965e+00,1.085855960845947266e+00,-6.289462447166442871e-01,-2.145187705755233765e-01,2.000000000000000000e+00
-1.158722400665283203e+00,1.183954834938049316e+00,-2.962552785873413086e+00,-2.752827405929565430e-01,1.033578991889953613e+00,-1.049614667892456055e+00,-1.080398440361022949e+00,4.312963187694549561e-01,-1.824972033500671387e+00,-7.815874814987182617e-01,-4.388563334941864014e-01,9.463182687759399414e-01,4.000000000000000000e+00
-5.140122175216674805e-01,2.244373321533203125e+00,-4.504417777061462402e-01,1.944823563098907471e-01,2.327931880950927734e+00,1.208027243614196777e+00,-9.464902281761169434e-01,1.008993268013000488e+00,-2.083795547485351562e+00,6.349380612373352051e-01,5.770499110221862793e-01,-8.724118471145629883e-01,5.000000000000000000e+00
2.504043340682983398e+00,1.859781742095947266e+00,-8.138112425804138184e-01,4.147576391696929932e-01,-8.040831089019775391e-01,-2.541528701782226562e+00,-4.650789499282836914e-01,-1.233229279518127441e+00,-1.556980133056640625e+00,8.609313964843750000e-01,-1.562409162521362305e+00,7.090938687324523926e-01,5.000000000000000000e+00
