-3.544431447982788086e+00,2.783577919006347656e+00,-1.208115458488464355e+00,-7.131659984588623047e-01,-1.647153198719024658e-01,-1.897838592529296875e+00,-7.007061839103698730e-01,1.000000000000000000e+00
-4.147139787673950195e-01,-3.700683593750000000e+00,-8.830427527427673340e-01,-5.611668229103088379e-01,2.701717913150787354e-01,-1.873179316520690918e+00,-9.381383061408996582e-01,4.000000000000000000e+00
2.954545915126800537e-01,5.387012958526611328e-01,-3.497249603271484375e+00,-7.509947419166564941e-01,1.988233804702758789e+00,2.265477895736694336e+00,8.435207009315490723e-01,6.000000000000000000e+00
-5.087032914161682129e-01,-2.670655488967895508e+00,-1.569053530693054199e+00,2.427972555160522461e+00,1.171869277954101562e+00,-4.087003692984580994e-02,8.302109837532043457e-01,4.000000000000000000e+00
-3.668164610862731934e-01,-1.145737409591674805e+00,5.763816833496093750e-01,2.923848628997802734e+00,1.208781525492668152e-01,4.765965044498443604e-01,-2.065064668655395508e+00,5.000000000000000000e+00
5.554339885711669922e+00,1.786640048027038574e+00,9.144848585128784180e-01,5.261974930763244629e-01,-3.226851940155029297e+00,-2.846482753753662109e+00,-1.032924532890319824e+00,0.000000000000000000e+00
5.435046672821044922e+00,1.114689469337463379e+00,-2.540159940719604492e+00,5.318722128868103027e-01,-2.241714954376220703e+00,9.640951156616210938e-01,4.966856241226196289e-01,0.000000000000000000e+00
-9.840412735939025879e-01,-1.275655746459960938e+00,8.859658241271972656e-01,1.187175750732421875e+00,-1.084202051162719727e+00,9.462811946868896484e-01,-1.036664724349975586e+00,5.000000000000000000e+00
2.061305284500122070e+00,-3.784201443195343018e-01,-9.879860877990722656e-01,-2.210776090621948242e+00,4.159033775329589844e+00,4.057277202606201172e+00,1.128136873245239258e+00,6.000000000000000000e+00
8.156353235244750977e-01,-5.639109611511230469e-01,3.083861172199249268e-01,-3.359587490558624268e-01,1.278582572937011719e+00,-1.264408946037292480e+00,2.002865552902221680e+00,2.000000000000000000e+00
-2.952046394348144531e-01,-3.209862232208251953e+00,-1.593685507774353027e+00,1.558087944984436035e+00,3.716802299022674561e-01,7.754814028739929199e-01,-1.134689569473266602e+00,9.000000000000000000e+00
-1.159254670143127441e+00,-3.102469205856323242e+00,1.693426370620727539e+00,2.845313549041748047e-01,-1.576202034950256348e+00,3.113899827003479004e-01,2.482909262180328369e-01,7.000000000000000000e+00
4.448204636573791504e-01,5.961546301841735840e-01,-1.517871975898742676e+00,-8.081260323524475098e-01,-9.665576219558715820e-01,2.942195177078247070e+00,-3.441270887851715088e-01,6.000000000000000000e+00
-3.165850341320037842e-01,-1.661494374275207520e+00,2.372252464294433594e+00,-1.466334700584411621e+00,4.229590594768524170e-01,1.068508744239807129e+00,-1.243119239807128906e+00,4.000000000000000000e+00
1.630457162857055664e+00,-2.149771690368652344e+00,2.496986150741577148e+00,-2.046030282974243164e+00,-2.904525399208068848e-01,-4.435417056083679199e-01,-1.142578482627868652e+00,9.000000000000000000e+00
3.956060886383056641e+00,-1.156123995780944824e+00,-2.831340789794921875e+00,-1.956698775291442871e+00,-1.732089519500732422e-01,3.108722209930419922e+00,1.881502985954284668e+00,6.000000000000000000e+00
-3.642356634140014648e+00,2.600808620452880859e+00,-7.442848682403564453e-01,-1.009762167930603027e+00,-1.371907114982604980e+00,-3.596976697444915771e-01,2.782882750034332275e-01,1.000000000000000000e+00
-2.220536917448043823e-01,-1.609957456588745117e+00,-1.728797674179077148e+00,-2.080104112625122070e+00,-1.533582508563995361e-01,1.379199624061584473e+00,7.592763900756835938e-01,4.000000000000000000e+00
1.407596021890640259e-01,-1.169156432151794434e+00,-2.672537803649902344e+00,3.401304721832275391e+00,1.426972031593322754e+00,-2.754058241844177246e-01,-6.163432002067565918e-01,8.000000000000000000e+00
-1.651914119720458984e-01,3.138166189193725586e+00,-9.637130051851272583e-02,-2.132806062698364258e+00,1.382433176040649414e+00,3.767727315425872803e-01,3.419658660888671875e+00,2.000000000000000000e+00
6.670180797576904297e+00,4.211901500821113586e-02,-1.312393188476562500e+00,5.110456943511962891e-01,-1.116373777389526367e+00,1.019778251647949219e+00,1.251736521720886230e+00,0.000000000000000000e+00
-1.199616074562072754e+00,-7.162644267082214355e-01,-1.345662474632263184e+00,-1.338356018066406250e+00,2.049114227294921875e+00,3.246974706649780273e+00,3.823154270648956299e-01,6.000000000000000000e+00
5.794576406478881836e-01,1.500755786895751953e+00,2.307583808898925781e+00,-1.729350805282592773e+00,8.180367350578308105e-01,-4.496701657772064209e-01,-7.804243564605712891e-01,5.000000000000000000e+00
3.509675264358520508e-01,1.858646750450134277e+00,-1.241256073117256165e-01,-8.351159691810607910e-01,-3.204472959041595459e-01,3.472661733627319336e+00,-2.805328071117401123e-01,6.000000000000000000e+00
-3.465442657470703125e+00,3.926450312137603760e-01,4.127705693244934082e-01,-7.838400006294250488e-01,-2.467231273651123047e+00,1.037429332733154297e+00,3.894113898277282715e-01,1.000000000000000000e+00
-2.120910167694091797e+00,-2.506279468536376953e+00,6.052339076995849609e-01,7.503470778465270996e-01,-1.589896321296691895e+00,-1.003849864006042480e+00,6.870694756507873535e-01,7.000000000000000000e+00
9.436318278312683105e-02,-3.466696023941040039e+00,-7.211092114448547363e-01,1.478554487228393555e+00,1.635269522666931152e+00,6.511701941490173340e-01,-6.287549734115600586e-01,4.000000000000000000e+00
4.710363149642944336e-01,-1.438712477684020996e+00,-8.737634420394897461e-01,-3.843544006347656250e+00,-1.296972751617431641e+00,-2.281723976135253906e+00,8.029922246932983398e-01,6.000000000000000000e+00
1.110304951667785645e+00,6.955257058143615723e-01,1.563403844833374023e+00,-1.475298643112182617e+00,-2.982470035552978516e+00,-1.869961977005004883e+00,-1.075248003005981445e+00,0.000000000000000000e+00
-1.511106967926025391e+00,-8.769552409648895264e-02,-1.890342235565185547e+00,3.902450576424598694e-02,6.767431497573852539e-01,-4.451929628849029541e-01,-8.036015033721923828e-01,4.000000000000000000e+00
-1.024394989013671875e+00,-3.082732439041137695e+00,8.855397105216979980e-01,6.415490508079528809e-01,3.250312209129333496e-01,-1.966053247451782227e-01,-1.102164387702941895e+00,9.000000000000000000e+00
-5.619372725486755371e-01,-3.536740303039550781e+00,-1.568271636962890625e+00,2.955074071884155273e+00,-1.104727029800415039e+00,-5.694894790649414062e-01,2.230941057205200195e+00,7.000000000000000000e+00
3.285494744777679443e-01,-2.843834459781646729e-01,4.513919830322265625e+00,1.273585915565490723e+00,1.482058167457580566e+00,-6.859923005104064941e-01,-6.187465190887451172e-01,3.000000000000000000e+00
9.321436882019042969e-01,6.908649206161499023e-01,1.357076644897460938e+00,-6.221117377281188965e-01,3.274046421051025391e+00,-3.745932102203369141e+00,-1.580513834953308105e+00,8.000000000000000000e+00
-8.814911246299743652e-01,1.076925754547119141e+00,1.936744451522827148e+00,-3.684650361537933350e-01,-2.731553465127944946e-02,-5.902982354164123535e-01,-2.825688838958740234e+00,3.000000000000000000e+00
