3.185969591140747070e+00,2.401013851165771484e+00,-7.726703882217407227e-01,6.046093702316284180e-01,1.256853938102722168e+00,-2.070950984954833984e+00,4.627173244953155518e-01,1.027028821408748627e-02,5.000000000000000000e+00
-1.560847043991088867e+00,3.793914616107940674e-01,-2.690673351287841797e+00,-1.638074517250061035e+00,-9.891795516014099121e-01,1.427648305892944336e+00,-9.653623700141906738e-01,4.836281538009643555e-01,4.000000000000000000e+00
-9.109014272689819336e-01,8.288986235857009888e-02,9.395773410797119141e-01,-9.513372182846069336e-01,-2.901917457580566406e+00,1.847822666168212891e+00,9.269862771034240723e-01,-4.657809734344482422e-01,7.000000000000000000e+00
3.630501985549926758e+00,2.599721193313598633e+00,-1.585887193679809570e+00,-7.692678570747375488e-01,8.225167393684387207e-01,-2.963109500706195831e-02,-6.851351857185363770e-01,-1.275048136711120605e+00,3.000000000000000000e+00
2.970584154129028320e+00,6.837635636329650879e-01,-1.997047543525695801e+00,-5.247475504875183105e-01,-5.074201822280883789e-01,1.012412190437316895e+00,-8.810184597969055176e-01,-3.986977934837341309e-01,8.000000000000000000e+00
4.112314283847808838e-01,-3.410147428512573242e+00,1.592779904603958130e-01,-1.518825531005859375e+00,2.600664138793945312e+00,-1.305557727813720703e+00,1.634184002876281738e+00,-8.792573213577270508e-02,6.000000000000000000e+00
-2.795312643051147461e+00,1.989933967590332031e+00,-7.595679759979248047e-01,-1.962567210197448730e+00,-4.625194668769836426e-01,-4.716191589832305908e-01,1.525707721710205078e+00,1.832360744476318359e+00,7.000000000000000000e+00
3.365912914276123047e+00,3.593205690383911133e+00,-1.759346425533294678e-01,5.157781839370727539e-01,-1.877487182617187500e+00,8.809044361114501953e-01,-1.842166066169738770e+00,4.889820218086242676e-01,3.000000000000000000e+00
4.530983448028564453e+00,1.526939868927001953e+00,-1.750388264656066895e+00,1.333705186843872070e+00,7.761051654815673828e-01,6.568579673767089844e-01,-6.354877259582281113e-03,-3.197115361690521240e-01,8.000000000000000000e+00
9.000408649444580078e-01,1.917925715446472168e+00,2.666304349899291992e+00,1.500004380941390991e-01,7.502350211143493652e-01,1.348134160041809082e+00,-6.861383914947509766e-01,1.173004135489463806e-01,3.000000000000000000e+00
3.862699747085571289e+00,-5.973496288061141968e-02,1.469166040420532227e+00,-1.243458867073059082e+00,-6.230714321136474609e-01,1.129619240760803223e+00,5.318095684051513672e-01,8.446555137634277344e-01,2.000000000000000000e+00
-2.348416566848754883e+00,-2.975784063339233398e+00,-5.755078196525573730e-01,1.668350458145141602e+00,1.133551746606826782e-01,2.399839162826538086e-01,-1.688846498727798462e-01,3.976567387580871582e-01,4.000000000000000000e+00
1.395269393920898438e+00,-3.517226934432983398e+00,9.516425132751464844e-01,-9.938148856163024902e-01,2.225902080535888672e+00,2.435895651578903198e-01,8.884924054145812988e-01,3.470848202705383301e-01,6.000000000000000000e+00
-2.821459293365478516e+00,2.192654371261596680e+00,-2.218932151794433594e+00,1.776680469512939453e+00,2.576156258583068848e-01,-2.642699241638183594e+00,3.458376169204711914e+00,2.149757146835327148e+00,7.000000000000000000e+00
3.334611356258392334e-01,-8.822255134582519531e-01,2.943051099777221680e+00,4.224298000335693359e+00,1.396746516227722168e+00,-2.571807801723480225e-01,-3.296796381473541260e-01,5.440876483917236328e-01,8.000000000000000000e+00
-2.506335735321044922e+00,-3.942324817180633545e-01,1.151150941848754883e+00,3.881056904792785645e-01,1.904629170894622803e-01,1.687739372253417969e+00,-1.545082032680511475e-01,-5.835974216461181641e-01,9.000000000000000000e+00
-8.680554628372192383e-01,-2.914421319961547852e+00,-1.360128045082092285e+00,-1.461845517158508301e+00,2.286779403686523438e+00,-7.574594020843505859e-01,1.312293648719787598e+00,1.586072742938995361e-01,6.000000000000000000e+00
2.639081239700317383e+00,-2.866522073745727539e+00,-2.654361248016357422e+00,9.167365431785583496e-01,3.285605192184448242e+00,5.669083595275878906e-01,1.446610569953918457e+00,-2.801809787750244141e+00,6.000000000000000000e+00
-2.034961938858032227e+00,3.412241637706756592e-01,2.991364002227783203e+00,2.630977034568786621e-01,1.598533056676387787e-02,1.658734798431396484e+00,7.213703989982604980e-01,-2.160461425781250000e+00,9.000000000000000000e+00
1.604013919830322266e+00,2.637055397033691406e+00,-3.997187912464141846e-01,-1.444014161825180054e-01,-4.024011269211769104e-02,-1.041804909706115723e+00,5.659665465354919434e-01,1.535234570503234863e+00,5.000000000000000000e+00
3.435562849044799805e+00,-1.039761781692504883e+00,1.019626762717962265e-02,-3.292428731918334961e+00,-2.038235664367675781e-01,1.167987212538719177e-01,1.239601135253906250e+00,9.166280925273895264e-02,2.000000000000000000e+00
-2.834947347640991211e+00,-1.104232445359230042e-01,2.077678203582763672e+00,-9.490896463394165039e-01,5.465331673622131348e-02,-2.266324043273925781e+00,-7.354696840047836304e-02,-2.058283329010009766e+00,7.000000000000000000e+00
1.627381324768066406e+00,3.222755432128906250e+00,-1.382964015007019043e+00,1.906059741973876953e+00,1.820282816886901855e+00,-2.153203636407852173e-01,-1.741471767425537109e+00,-4.259796440601348877e-01,5.000000000000000000e+00
2.967778444290161133e+00,-4.800280928611755371e-01,1.673588752746582031e+00,9.345818758010864258e-01,-3.803585767745971680e+00,1.191337943077087402e+00,5.145623683929443359e-01,-5.647773742675781250e-01,2.000000000000000000e+00
-3.062847852706909180e+00,1.626791000366210938e+00,6.929236054420471191e-01,-1.466279149055480957e+00,-8.987646102905273438e-01,2.869141995906829834e-01,1.061064720153808594e+00,-8.260709047317504883e-02,7.000000000000000000e+00
-9.010068774223327637e-01,2.101587772369384766e+00,9.546692967414855957e-01,-7.450948953628540039e-01,-2.040464401245117188e+00,7.738696932792663574e-01,2.575216054916381836e+00,2.712537068873643875e-03,7.000000000000000000e+00
-2.121277809143066406e+00,2.344300985336303711e+00,5.167992711067199707e-01,5.677649974822998047e-01,1.708672165870666504e+00,1.711299657821655273e+00,9.699400067329406738e-01,6.345070898532867432e-02,9.000000000000000000e+00
-3.766963720321655273e+00,9.320095181465148926e-01,-1.549402773380279541e-01,2.403713941574096680e+00,-9.083681106567382812e-01,-4.433774471282958984e+00,2.343321084976196289e+00,2.718168795108795166e-01,7.000000000000000000e+00
3.381383895874023438e+00,-2.358855962753295898e+00,8.149798512458801270e-01,1.911692976951599121e+00,-1.028661608695983887e+00,-1.494189739227294922e+00,-2.698206603527069092e-01,5.774821639060974121e-01,2.000000000000000000e+00
2.101184576749801636e-01,-1.496371269226074219e+00,-1.949290752410888672e+00,-1.866931319236755371e+00,-4.968898892402648926e-01,-7.351507246494293213e-02,2.784677147865295410e-01,-1.507428765296936035e+00,6.000000000000000000e+00
-1.615656852722167969e+00,2.987635612487792969e+00,7.106406241655349731e-02,1.152642965316772461e+00,1.161186456680297852e+00,2.010849475860595703e+00,1.883966803550720215e+00,1.928638368844985962e-01,9.000000000000000000e+00
3.515787422657012939e-01,7.544784247875213623e-02,2.687176704406738281e+00,9.448270797729492188e-01,-2.878282777965068817e-02,7.008906006813049316e-01,7.560577392578125000e-01,-2.443058967590332031e+00,4.000000000000000000e+00
5.045756101608276367e-01,-1.522061944007873535e+00,1.328064441680908203e+00,6.963397264480590820e-01,-1.866710901260375977e+00,1.228643536567687988e+00,8.073786497116088867e-01,1.048389315605163574e+00,2.000000000000000000e+00
6.490662097930908203e-01,-1.320915579795837402e+00,4.329485893249511719e+00,1.555501937866210938e+00,-4.236062467098236084e-01,-3.174626827239990234e-01,-9.779524207115173340e-01,1.549963831901550293e+00,8.000000000000000000e+00
1.274483203887939453e+00,3.349654197692871094e+00,1.218744397163391113e+00,-8.398403525352478027e-01,5.928648710250854492e-01,-3.175325319170951843e-02,-1.815166696906089783e-02,1.234566688537597656e+00,3.000000000000000000e+00
1.741470694541931152e-01,-3.765866279602050781e+00,1.454149246215820312e+00,-5.699517950415611267e-02,1.752440214157104492e+00,-2.495803087949752808e-01,4.262208044528961182e-01,-4.791612327098846436e-01,6.000000000000000000e+00
3.498091936111450195e+00,2.889411449432373047e+00,-4.910992681980133057e-01,-3.416044712066650391e-01,1.004336476325988770e+00,-1.235858082771301270e+00,4.189545512199401855e-01,1.421628952026367188e+00,3.000000000000000000e+00
3.857661783695220947e-01,-2.555077791213989258e+00,1.390017509460449219e+00,-1.491669774055480957e+00,9.432882666587829590e-01,3.186316192150115967e-01,4.315070807933807373e-01,1.423306226730346680e+00,6.000000000000000000e+00
-4.236566066741943359e+00,-1.304579973220825195e+00,8.170819878578186035e-01,3.764611959457397461e+00,-1.454981714487075806e-01,-5.788264274597167969e-01,1.027146339416503906e+00,-1.051394224166870117e+00,9.000000000000000000e+00
-1.511016249656677246e+00,-1.477825522422790527e+00,-3.171263217926025391e+00,1.353963375091552734e+00,-9.673453569412231445e-01,6.700584888458251953e-01,1.510093450546264648e+00,1.587011694908142090e+00,9.000000000000000000e+00
1.891704916954040527e+00,-7.190206050872802734e-01,8.461388200521469116e-02,-1.292362570762634277e+00,3.234063386917114258e+00,8.795854449272155762e-01,6.641066670417785645e-01,9.804964661598205566e-01,6.000000000000000000e+00
-3.601199626922607422e+00,9.984993338584899902e-01,1.515230178833007812e+00,2.504411339759826660e-01,-2.967102289199829102e+00,-9.825159311294555664e-01,1.227628350257873535e+00,-9.243090748786926270e-01,7.000000000000000000e+00
-4.510476589202880859e-01,-2.775744438171386719e+00,-2.974406719207763672e+00,-9.914419651031494141e-01,5.081548690795898438e-01,2.595837116241455078e-01,1.055640816688537598e+00,-8.286082148551940918e-01,6.000000000000000000e+00
1.093274474143981934e+00,1.044017672538757324e+00,-5.897309780120849609e-01,-6.012618541717529297e-01,1.220733761787414551e+00,8.695888519287109375e-01,-1.930064409971237183e-01,-8.177276849746704102e-01,8.000000000000000000e+00
-2.432853728532791138e-01,1.319010257720947266e+00,2.075041055679321289e+00,-2.719565153121948242e+00,8.862428665161132812e-01,-1.595969676971435547e+00,-1.305578231811523438e+00,2.420786023139953613e-01,5.000000000000000000e+00
-2.222789525985717773e+00,2.279545068740844727e+00,-2.138980865478515625e+00,5.517697334289550781e-02,-1.555241584777832031e+00,-2.225134223699569702e-01,1.167535662651062012e+00,2.854861259460449219e+00,7.000000000000000000e+00
1.382829189300537109e+00,-1.507614493370056152e+00,-8.295354843139648438e-01,2.747457265853881836e+00,3.809336423873901367e-01,-4.340500533580780029e-01,2.728913068771362305e+00,-1.313852220773696899e-01,5.000000000000000000e+00
4.219439983367919922e+00,1.050715565681457520e+00,-2.326408147811889648e+00,2.510421276092529297e+00,-8.647281527519226074e-01,-2.184711217880249023e+00,3.410955667495727539e-01,-2.559064388275146484e+00,8.000000000000000000e+00
-1.722342014312744141e+00,3.526875376701354980e-01,-2.918472528457641602e+00,-4.259208440780639648e-01,-8.532141447067260742e-01,8.186625838279724121e-01,-2.803783416748046875e-01,1.044417977333068848e+00,9.000000000000000000e+00
1.939113736152648926e+00,3.145752847194671631e-02,5.164448261260986328e+00,3.281942844390869141e+00,5.073965340852737427e-02,-1.972257718443870544e-02,-9.258358478546142578e-01,1.325382590293884277e+00,8.000000000000000000e+00
2.592019736766815186e-01,5.146737098693847656e-01,2.725654363632202148e+00,1.385252118110656738e+00,7.182141542434692383e-01,1.726856827735900879e+00,-3.947816789150238037e-01,-2.177574932575225830e-01,8.000000000000000000e+00
-1.759582608938217163e-01,-1.421845674514770508e+00,-1.110726892948150635e-01,-3.019275903701782227e+00,1.922329425811767578e+00,-2.060425877571105957e-01,6.333112120628356934e-01,4.344743192195892334e-01,6.000000000000000000e+00
3.066346794366836548e-02,2.519810199737548828e+00,-3.025959990918636322e-02,-1.615714281797409058e-01,2.159931182861328125e+00,-1.126623749732971191e+00,-1.482937574386596680e+00,6.438913196325302124e-02,5.000000000000000000e+00
-2.418680191040039062e+00,8.255457878112792969e-01,1.859569311141967773e+00,-2.229232072830200195e+00,-1.775033950805664062e+00,8.024989068508148193e-02,2.295837104320526123e-01,-1.092191696166992188e+00,7.000000000000000000e+00
1.261700987815856934e+00,-2.327581644058227539e+00,-1.779284119606018066e+00,-1.289823055267333984e-01,2.954548835754394531e+00,1.415467858314514160e+00,1.381815671920776367e+00,-9.175615906715393066e-01,6.000000000000000000e+00
-7.113831043243408203e-01,-1.121217161417007446e-01,2.335550308227539062e+00,1.622380256652832031e+00,-1.886275410652160645e+00,1.254509687423706055e+00,4.595318436622619629e-02,-1.819615721702575684e+00,7.000000000000000000e+00
-2.472488403320312500e+00,1.286763072013854980e+00,-1.075044274330139160e+00,-1.593682467937469482e-01,-4.940252602100372314e-01,-2.771152973175048828e+00,4.289688169956207275e-01,2.112743854522705078e+00,7.000000000000000000e+00
3.741169929504394531e+00,4.057411193847656250e+00,-1.381047725677490234e+00,-1.822813004255294800e-01,-3.425401449203491211e-01,-7.241712212562561035e-01,1.527847647666931152e-01,-1.475730657577514648e+00,3.000000000000000000e+00
-1.671804904937744141e+00,6.940649151802062988e-01,1.607998490333557129e+00,-7.275119423866271973e-01,2.748835086822509766e+00,4.605366587638854980e-01,-1.173217296600341797e+00,4.433668255805969238e-01,5.000000000000000000e+00
-3.265924453735351562e-01,-1.562453985214233398e+00,-5.828222036361694336e-01,-2.134422540664672852e+00,-1.782258152961730957e-01,-1.505023241043090820e+00,-6.452205777168273926e-01,-6.703615188598632812e-01,6.000000000000000000e+00
-7.706393599510192871e-01,-2.300296306610107422e+00,7.374628633260726929e-02,-1.319397449493408203e+00,2.596346139907836914e-01,-2.290656417608261108e-01,2.008268088102340698e-01,-7.800657153129577637e-01,6.000000000000000000e+00
1.386901736259460449e+00,2.150977849960327148e+00,-7.186539769172668457e-01,1.465355306863784790e-01,-3.016346395015716553e-01,-1.739683151245117188e-01,1.043326616287231445e+00,-6.270021796226501465e-01,3.000000000000000000e+00
1.461544871330261230e+00,-4.040236473083496094e+00,9.951430559158325195e-01,3.972491323947906494e-01,2.985068857669830322e-01,-2.750814437866210938e+00,-3.137018084526062012e-01,2.254750490188598633e+00,2.000000000000000000e+00
-1.158721327781677246e+00,1.183953166007995605e+00,-2.962547063827514648e+00,-2.752732336521148682e-01,1.033676028251647949e+00,-1.049792766571044922e+00,-1.080385088920593262e+00,4.313755333423614502e-01,4.000000000000000000e+00
-5.140138864517211914e-01,2.244380235671997070e+00,-4.504306018352508545e-01,1.943886876106262207e-01,2.327879905700683594e+00,1.208107590675354004e+00,-9.454430341720581055e-01,1.008837103843688965e+00,5.000000000000000000e+00
2.504045009613037109e+00,1.859780192375183105e+00,-8.138144016265869141e-01,4.147950112819671631e-01,-8.041285872459411621e-01,-2.541541337966918945e+00,-4.654365181922912598e-01,-1.233462691307067871e+00,5.000000000000000000e+00
1.615321278572082520e+00,4.375058710575103760e-01,2.730184555053710938e+00,3.960423946380615234e+00,8.548692464828491211e-01,4.268903136253356934e-01,1.342579722404479980e-01,1.067786335945129395e+00,8.000000000000000000e+00
4.042782485485076904e-01,3.719503402709960938e+00,-1.173881649971008301e+00,3.879169940948486328e+00,1.156463742256164551e+00,-4.067369699478149414e-01,-1.854502916336059570e+00,-1.270995974540710449e+00,5.000000000000000000e+00
-3.961360454559326172e+00,6.925286650657653809e-01,9.570522308349609375e-01,1.933604001998901367e+00,-2.902817010879516602e+00,-2.421876430511474609e+00,1.658649206161499023e+00,-7.755052447319030762e-01,7.000000000000000000e+00
2.867543101310729980e-01,-4.003457546234130859e+00,1.708492398262023926e+00,2.447525262832641602e+00,-1.666938781738281250e+00,-1.086815476417541504e+00,-5.628120303153991699e-01,1.045345187187194824e+00,2.000000000000000000e+00
-2.759267807006835938e+00,2.988355159759521484e-01,-6.234616637229919434e-01,2.726229906082153320e+00,-1.005884289741516113e+00,2.196727514266967773e+00,-5.125367045402526855e-01,1.033660292625427246e+00,9.000000000000000000e+00
5.094097256660461426e-01,-4.576859474182128906e+00,-2.965604543685913086e+00,1.716380596160888672e+00,-7.220982313156127930e-01,6.815849542617797852e-01,2.770067214965820312e+00,-1.190546751022338867e+00,6.000000000000000000e+00
-2.623184680938720703e+00,8.107898235321044922e-01,-1.644935011863708496e+00,-5.242719054222106934e-01,-1.387011528015136719e+00,4.936373531818389893e-01,7.860454320907592773e-01,2.071523666381835938e+00,7.000000000000000000e+00
-3.610422372817993164e+00,1.293894648551940918e+00,-3.160936534404754639e-01,-8.742226362228393555e-01,-1.138594985008239746e+00,-1.954278826713562012e+00,8.942571282386779785e-01,1.386720180511474609e+00,7.000000000000000000e+00
1.748299121856689453e+00,-6.886253356933593750e-01,3.506368696689605713e-01,-1.895074725151062012e+00,2.352854013442993164e+00,-1.952249169349670410e+00,2.191310971975326538e-01,-3.791691064834594727e-01,6.000000000000000000e+00
-2.125391960144042969e+00,1.175424218177795410e+00,9.422107338905334473e-01,1.267538428306579590e+00,2.136718034744262695e+00,9.462650120258331299e-02,2.023260295391082764e-01,1.702552735805511475e-01,9.000000000000000000e+00
-3.084300518035888672e+00,1.028071761131286621e+00,-8.122439384460449219e-01,-1.002238869667053223e+00,-8.546243906021118164e-01,3.973881304264068604e-01,1.440478444099426270e+00,2.194273233413696289e+00,7.000000000000000000e+00
-2.138222567737102509e-02,-3.548964738845825195e+00,1.625878214836120605e+00,-6.357387453317642212e-02,2.264332771301269531e+00,-4.947815537452697754e-01,7.714727520942687988e-01,1.198291897773742676e+00,6.000000000000000000e+00
-2.574558973312377930e+00,1.953964114189147949e+00,-2.478764057159423828e+00,4.529547691345214844e-01,-1.014511823654174805e+00,-1.777289628982543945e+00,1.738984107971191406e+00,3.064794540405273438e+00,7.000000000000000000e+00
1.008696436882019043e+00,6.585300713777542114e-02,1.068182587623596191e+00,-8.940403461456298828e-01,2.698601596057415009e-02,1.924792677164077759e-01,-3.490228652954101562e+00,-2.911272086203098297e-02,8.000000000000000000e+00
3.028866529464721680e+00,-2.523983418941497803e-01,1.092146635055541992e+00,8.375536799430847168e-01,-2.858252763748168945e+00,2.191673755645751953e+00,1.475460529327392578e+00,-2.795895636081695557e-01,2.000000000000000000e+00
-3.814443588256835938e+00,4.729077219963073730e-01,1.226359486579895020e+00,8.733850717544555664e-01,-2.410587787628173828e+00,-1.882005095481872559e+00,2.755518674850463867e+00,-8.293049335479736328e-01,7.000000000000000000e+00
2.206659555435180664e+00,1.006459236145019531e+00,-1.812680363655090332e+00,-2.081245660781860352e+00,1.242333531379699707e+00,-1.207122564315795898e+00,1.624792695045471191e+00,-2.472330808639526367e+00,3.000000000000000000e+00
-1.363124400377273560e-01,-2.164068460464477539e+00,4.187699779868125916e-02,-2.528038024902343750e+00,-1.667753696441650391e+00,-1.749680787324905396e-01,-1.534118890762329102e+00,3.877936303615570068e-01,2.000000000000000000e+00
3.763319253921508789e+00,9.456638097763061523e-01,1.642475366592407227e+00,8.443437218666076660e-01,1.408204674720764160e+00,-1.987207770347595215e+00,1.898931980133056641e+00,1.843424916267395020e+00,3.000000000000000000e+00
-2.091783046722412109e+00,-9.484401345252990723e-01,2.705734968185424805e+00,5.265736207365989685e-02,8.018726855516433716e-02,-2.925504446029663086e-01,-1.085552334785461426e+00,-2.097630262374877930e+00,9.000000000000000000e+00
-2.784282684326171875e+00,2.654648065567016602e+00,-1.931597709655761719e+00,1.381920099258422852e+00,-8.215664625167846680e-01,1.295844018459320068e-01,2.903694868087768555e+00,2.461791515350341797e+00,7.000000000000000000e+00
1.884999871253967285e+00,-8.377695679664611816e-01,9.061710238456726074e-01,-1.011616945266723633e+00,-3.040839195251464844e+00,2.181088179349899292e-01,-1.611812472343444824e+00,-4.213481247425079346e-01,2.000000000000000000e+00
2.622009992599487305e+00,-1.284815788269042969e+00,-1.096261620521545410e+00,1.063413977622985840e+00,6.540501713752746582e-01,-1.333717942237854004e+00,-4.257014989852905273e-01,6.699594259262084961e-01,2.000000000000000000e+00
7.808694243431091309e-01,-1.386270284652709961e+00,-1.475174903869628906e+00,-1.678506970405578613e+00,1.852229237556457520e+00,8.356327414512634277e-01,1.874177306890487671e-01,-1.297913074493408203e+00,6.000000000000000000e+00
-1.323524713516235352e-01,-2.959439158439636230e-01,3.735089063644409180e+00,1.771512627601623535e+00,-2.248324453830718994e-01,2.296064645051956177e-01,-1.348654389381408691e+00,-2.079095363616943359e+00,8.000000000000000000e+00
-2.035443782806396484e+00,9.965780973434448242e-01,-9.630348533391952515e-02,-1.859241485595703125e+00,2.081967890262603760e-01,1.514851689338684082e+00,-6.716840863227844238e-01,4.977515637874603271e-01,4.000000000000000000e+00
-4.294883608818054199e-01,-3.552373647689819336e-01,-4.370513439178466797e+00,-8.454963564872741699e-01,-1.063420847058296204e-01,-1.905727267265319824e+00,-1.426811695098876953e+00,-3.547071456909179688e+00,4.000000000000000000e+00
9.025388956069946289e-01,1.531822800636291504e+00,1.406118512153625488e+00,1.095438241958618164e+00,-3.342367112636566162e-01,2.430762290954589844e+00,1.053105831146240234e+00,4.950306415557861328e-01,8.000000000000000000e+00
-2.233606874942779541e-01,-3.950805425643920898e+00,-5.645629763603210449e-01,-5.402389764785766602e-01,3.045727014541625977e+00,-1.396308898925781250e+00,2.214715242385864258e+00,4.469514191150665283e-01,6.000000000000000000e+00
-1.269749522209167480e+00,1.785494446754455566e+00,9.773923754692077637e-01,-7.507801651954650879e-01,1.220044970512390137e+00,-2.559747397899627686e-01,-1.773959398269653320e-01,-5.123594403266906738e-01,5.000000000000000000e+00
-3.050864458084106445e+00,-1.018149018287658691e+00,-2.130393505096435547e+00,1.528896212577819824e+00,-1.408784151077270508e+00,-1.041328787803649902e+00,-1.234757304191589355e+00,1.050749182701110840e+00,4.000000000000000000e+00
-1.736925959587097168e+00,-1.674395084381103516e+00,3.864317536354064941e-01,1.746449321508407593e-01,7.550919055938720703e-01,8.577653169631958008e-01,-2.145998954772949219e+00,-1.490424275398254395e+00,4.000000000000000000e+00
1.155482888221740723e+00,3.549846410751342773e-01,2.643116712570190430e+00,-1.566351354122161865e-01,-1.557601690292358398e-01,1.664362668991088867e+00,1.534524857997894287e-01,8.766951560974121094e-01,8.000000000000000000e+00
1.685142278671264648e+00,1.575665831565856934e+00,-6.361393928527832031e-01,6.962810754776000977e-01,6.054447963833808899e-02,3.032272815704345703e+00,-4.252918362617492676e-01,4.004933536052703857e-01,8.000000000000000000e+00
-5.969644188880920410e-01,-1.155918717384338379e+00,1.407719850540161133e+00,-3.084049463272094727e+00,-9.992106556892395020e-01,-1.825374960899353027e-01,-6.617953181266784668e-01,-3.054186403751373291e-01,5.000000000000000000e+00
-1.194208025932312012e+00,-4.474892616271972656e-01,2.809581756591796875e+00,7.054600119590759277e-01,3.115331828594207764e-01,6.899116635322570801e-01,-1.647770106792449951e-01,-7.835146039724349976e-02,8.000000000000000000e+00
1.944119781255722046e-01,1.643440485000610352e+00,9.201498627662658691e-01,7.346368432044982910e-01,-2.971280515193939209e-01,2.581695795059204102e+00,9.063978791236877441e-01,-1.078319787979125977e+00,8.000000000000000000e+00
2.228017747402191162e-01,2.997440576553344727e+00,-2.667727470397949219e+00,-4.645010530948638916e-01,-9.660927057266235352e-01,-8.921122550964355469e-01,1.881781220436096191e+00,1.466050028800964355e+00,2.000000000000000000e+00
2.956303119659423828e+00,-7.909229397773742676e-01,-3.247830867767333984e-01,-3.168974876403808594e+00,1.119657874107360840e+00,-3.761564940214157104e-02,9.241991639137268066e-01,-6.183254122734069824e-01,2.000000000000000000e+00
