-1.615658521652221680e+00,2.987639188766479492e+00,7.105591893196105957e-02,1.152681708335876465e+00,1.161081671714782715e+00,2.011020421981811523e+00,1.883739829063415527e+00,1.921364217996597290e-01,-8.872450888156890869e-02,-1.762758135795593262e+00,-3.915092349052429199e-01,9.000000000000000000e+00
3.515789210796356201e-01,7.544928044080734253e-02,2.687174797058105469e+00,9.448385834693908691e-01,-2.885776944458484650e-02,7.010015845298767090e-01,7.561058402061462402e-01,-2.443592786788940430e+00,9.548409581184387207e-01,6.345374882221221924e-02,1.121560811996459961e+00,4.000000000000000000e+00
5.045757293701171875e-01,-1.522063612937927246e+00,1.328067779541015625e+00,6.962579488754272461e-01,-1.866498470306396484e+00,1.228188037872314453e+00,8.079054355621337891e-01,1.050529241561889648e+00,1.565577089786529541e-01,-1.378396339714527130e-02,2.615236997604370117e+00,2.000000000000000000e+00
6.490674018859863281e-01,-1.320912003517150879e+00,4.329485416412353516e+00,1.555433392524719238e+00,-4.236597716808319092e-01,-3.172247111797332764e-01,-9.770645499229431152e-01,1.550363898277282715e+00,1.939941406250000000e+00,3.660566210746765137e-01,-1.307695150375366211e+00,8.000000000000000000e+00
1.274481415748596191e+00,3.349654436111450195e+00,1.218745708465576172e+00,-8.398091793060302734e-01,5.928977727890014648e-01,-3.173115476965904236e-02,-1.842842251062393188e-02,1.234443187713623047e+00,2.751051820814609528e-02,4.175700545310974121e-01,-3.359536826610565186e-01,3.000000000000000000e+00
1.741496324539184570e-01,-3.765866279602050781e+00,1.454146623611450195e+00,-5.700667947530746460e-02,1.752445697784423828e+00,-2.493385672569274902e-01,4.265131354331970215e-01,-4.797266721725463867e-01,1.925520420074462891e+00,2.453450262546539307e-01,-5.331146717071533203e-01,6.000000000000000000e+00
3.498091459274291992e+00,2.889420032501220703e+00,-4.911056458950042725e-01,-3.416214585304260254e-01,1.004290699958801270e+00,-1.235463142395019531e+00,4.193447828292846680e-01,1.420871019363403320e+00,2.394047677516937256e-01,1.281796097755432129e-01,2.031076699495315552e-01,3.000000000000000000e+00
3.857689499855041504e-01,-2.555073261260986328e+00,1.390010118484497070e+00,-1.491637587547302246e+00,9.431472420692443848e-01,3.191966116428375244e-01,4.315233230590820312e-01,1.420317649841308594e+00,2.641945123672485352e+00,4.081736803054809570e-01,8.653757572174072266e-01,6.000000000000000000e+00
-4.236565589904785156e+00,-1.304589748382568359e+00,8.170653581619262695e-01,3.764582633972167969e+00,-1.454169750213623047e-01,-5.790597796440124512e-01,1.027427196502685547e+00,-1.049979090690612793e+00,1.565408110618591309e+00,-6.530410647392272949e-01,4.898697733879089355e-01,9.000000000000000000e+00
-1.511016011238098145e+00,-1.477820754051208496e+00,-3.171274662017822266e+00,1.353911161422729492e+00,-9.674181342124938965e-01,6.702250838279724121e-01,1.510580778121948242e+00,1.588390707969665527e+00,1.926237702369689941e+00,2.309307813644409180e+00,2.087755650281906128e-01,9.000000000000000000e+00
1.891707062721252441e+00,-7.190216183662414551e-01,8.461108803749084473e-02,-1.292284607887268066e+00,3.233944416046142578e+00,8.797770738601684570e-01,6.635521650314331055e-01,9.793868660926818848e-01,1.189405918121337891e-01,1.384309291839599609e+00,8.622313141822814941e-01,6.000000000000000000e+00
-3.601200580596923828e+00,9.984990358352661133e-01,1.515229463577270508e+00,2.504600584506988525e-01,-2.967134475708007812e+00,-9.824395179748535156e-01,1.227234482765197754e+00,-9.247887134552001953e-01,-3.521450161933898926e-01,-2.893289327621459961e-01,3.294182121753692627e-01,7.000000000000000000e+00
-4.510472714900970459e-01,-2.775746107101440430e+00,-2.974395513534545898e+00,-9.914533495903015137e-01,5.082845091819763184e-01,2.594854235649108887e-01,1.055836439132690430e+00,-8.286168575286865234e-01,-1.056092977523803711e+00,-3.980367183685302734e-01,4.980261921882629395e-01,6.000000000000000000e+00
1.093275189399719238e+00,1.044015407562255859e+00,-5.897381305694580078e-01,-6.012027859687805176e-01,1.220693588256835938e+00,8.697013854980468750e-01,-1.933682709932327271e-01,-8.185263276100158691e-01,-7.772234678268432617e-01,2.422440946102142334e-01,-1.496536880731582642e-01,8.000000000000000000e+00
-2.432873994112014771e-01,1.319008946418762207e+00,2.075062513351440430e+00,-2.719597816467285156e+00,8.864313960075378418e-01,-1.596423864364624023e+00,-1.305230379104614258e+00,2.434451282024383545e-01,3.519568443298339844e-01,1.044578552246093750e+00,-7.277069091796875000e-01,5.000000000000000000e+00
-2.222792148590087891e+00,2.279545783996582031e+00,-2.138972520828247070e+00,5.517522245645523071e-02,-1.555138587951660156e+00,-2.228850722312927246e-01,1.167231321334838867e+00,2.855295896530151367e+00,2.504988014698028564e-01,1.247467279434204102e+00,5.666872262954711914e-01,7.000000000000000000e+00
1.382833600044250488e+00,-1.507621884346008301e+00,-8.295611739158630371e-01,2.747591018676757812e+00,3.808433413505554199e-01,-4.336574971675872803e-01,2.727466583251953125e+00,-1.344836503267288208e-01,1.632574796676635742e+00,1.013174295425415039e+00,-7.395054101943969727e-01,5.000000000000000000e+00
4.219441413879394531e+00,1.050719618797302246e+00,-2.326421499252319336e+00,2.510371446609497070e+00,-8.646907806396484375e-01,-2.184840440750122070e+00,3.413742184638977051e-01,-2.558470010757446289e+00,2.132920026779174805e+00,-2.675081491470336914e+00,-1.383585214614868164e+00,8.000000000000000000e+00
-1.722344040870666504e+00,3.526885807514190674e-01,-2.918467044830322266e+00,-4.260093271732330322e-01,-8.530622720718383789e-01,8.182722926139831543e-01,-2.797451913356781006e-01,1.046762704849243164e+00,-6.798223853111267090e-01,1.087868928909301758e+00,1.094450116157531738e+00,9.000000000000000000e+00
1.939113378524780273e+00,3.146166726946830750e-02,5.164446353912353516e+00,3.281882762908935547e+00,5.064158514142036438e-02,-1.958549581468105316e-02,-9.250392913818359375e-01,1.326090216636657715e+00,2.749813199043273926e-01,1.883344650268554688e-01,-1.938917756080627441e+00,8.000000000000000000e+00
2.592029869556427002e-01,5.146730542182922363e-01,2.725651741027832031e+00,1.385331630706787109e+00,7.180554866790771484e-01,1.727174758911132812e+00,-3.953627943992614746e-01,-2.191293835639953613e-01,-1.583626627922058105e+00,1.462945103645324707e+00,-8.733891248703002930e-01,8.000000000000000000e+00
-1.759567409753799438e-01,-1.421856403350830078e+00,-1.110561043024063110e-01,-3.019209623336791992e+00,1.922502160072326660e+00,-2.067002356052398682e-01,6.323245763778686523e-01,4.357012510299682617e-01,-1.679102778434753418e+00,5.860990881919860840e-01,5.820944905281066895e-01,6.000000000000000000e+00
3.066256828606128693e-02,2.519802570343017578e+00,-3.025002218782901764e-02,-1.615412086248397827e-01,2.160137891769409180e+00,-1.126979112625122070e+00,-1.483301281929016113e+00,6.551625579595565796e-02,-1.091803789138793945e+00,8.206917047500610352e-01,6.217492818832397461e-01,5.000000000000000000e+00
-2.418681621551513672e+00,8.255385160446166992e-01,1.859582185745239258e+00,-2.229212760925292969e+00,-1.774895787239074707e+00,7.995530962944030762e-02,2.291237562894821167e-01,-1.091439366340637207e+00,-1.618404984474182129e-01,3.977518677711486816e-01,8.596147298812866211e-01,7.000000000000000000e+00
1.261703133583068848e+00,-2.327586650848388672e+00,-1.779282450675964355e+00,-1.289466172456741333e-01,2.954577445983886719e+00,1.415305256843566895e+00,1.381508827209472656e+00,-9.174330830574035645e-01,-1.289619445800781250e+00,1.658107154071331024e-02,1.147249221801757812e+00,6.000000000000000000e+00
-7.113842964172363281e-01,-1.121289059519767761e-01,2.335562229156494141e+00,1.622310638427734375e+00,-1.885993361473083496e+00,1.253811478614807129e+00,4.654413461685180664e-02,-1.816873192787170410e+00,1.547909736633300781e+00,2.011191397905349731e-01,2.207234859466552734e+00,7.000000000000000000e+00
-2.472488403320312500e+00,1.286753654479980469e+00,-1.075042724609375000e+00,-1.593143492937088013e-01,-4.938468635082244873e-01,-2.771568775177001953e+00,4.283484220504760742e-01,2.112606763839721680e+00,-8.068108558654785156e-01,1.479247212409973145e+00,-7.912072539329528809e-01,7.000000000000000000e+00
3.741167068481445312e+00,4.057415485382080078e+00,-1.381043910980224609e+00,-1.823271661996841431e-01,-3.424743413925170898e-01,-7.242039442062377930e-01,1.532495021820068359e-01,-1.474324822425842285e+00,1.359376430511474609e+00,1.040761843323707581e-01,1.429719567298889160e+00,3.000000000000000000e+00
-1.671806693077087402e+00,6.940589547157287598e-01,1.608014106750488281e+00,-7.275058627128601074e-01,2.749030828475952148e+00,4.600522518157958984e-01,-1.173285126686096191e+00,4.443733394145965576e-01,2.365739494562149048e-01,8.484695553779602051e-01,-1.018249273300170898e+00,5.000000000000000000e+00
-3.265922069549560547e-01,-1.562446475028991699e+00,-5.828245878219604492e-01,-2.134470462799072266e+00,-1.783710271120071411e-01,-1.504802942276000977e+00,-6.448023915290832520e-01,-6.706778407096862793e-01,-2.153085947036743164e+00,-1.744918823242187500e-01,3.711018860340118408e-01,6.000000000000000000e+00
-7.706383466720581055e-01,-2.300297021865844727e+00,7.375272363424301147e-02,-1.319430589675903320e+00,2.597077488899230957e-01,-2.292291671037673950e-01,2.010336965322494507e-01,-7.787520885467529297e-01,-1.515973806381225586e+00,-1.339417099952697754e+00,1.780854351818561554e-02,6.000000000000000000e+00
1.386901259422302246e+00,2.150982856750488281e+00,-7.186549901962280273e-01,1.465301960706710815e-01,-3.016493916511535645e-01,-1.738005876541137695e-01,1.043440699577331543e+00,-6.276005506515502930e-01,2.654585838317871094e-01,1.493068039417266846e-01,3.021981716156005859e-01,3.000000000000000000e+00
1.461547136306762695e+00,-4.040241718292236328e+00,9.951470494270324707e-01,3.972151875495910645e-01,2.985464334487915039e-01,-2.751194715499877930e+00,-3.134370744228363037e-01,2.256864309310913086e+00,-1.233372330665588379e+00,1.083740115165710449e+00,-6.510704755783081055e-01,2.000000000000000000e+00
-1.158722519874572754e+00,1.183958649635314941e+00,-2.962556838989257812e+00,-2.752660810947418213e-01,1.033609867095947266e+00,-1.049486398696899414e+00,-1.080407500267028809e+00,4.303585886955261230e-01,-1.824187278747558594e+00,-7.818773388862609863e-01,-4.289211332798004150e-01,4.000000000000000000e+00
-5.140130519866943359e-01,2.244375944137573242e+00,-4.504373371601104736e-01,1.945072412490844727e-01,2.327866077423095703e+00,1.208184242248535156e+00,-9.467148184776306152e-01,1.007038831710815430e+00,-2.085746049880981445e+00,6.374398469924926758e-01,5.857887864112854004e-01,5.000000000000000000e+00
2.504042625427246094e+00,1.859786152839660645e+00,-8.138059973716735840e-01,4.147380292415618896e-01,-8.040930628776550293e-01,-2.541713476181030273e+00,-4.648965895175933838e-01,-1.232026219367980957e+00,-1.556869268417358398e+00,8.596361875534057617e-01,-1.573714613914489746e+00,5.000000000000000000e+00
1.615320324897766113e+00,4.375104308128356934e-01,2.730173110961914062e+00,3.960336685180664062e+00,8.548666238784790039e-01,4.270792901515960693e-01,1.353783756494522095e-01,1.068429112434387207e+00,-4.287380874156951904e-01,1.116769671440124512e+00,-8.572990894317626953e-01,8.000000000000000000e+00
4.042778909206390381e-01,3.719504594802856445e+00,-1.173901319503784180e+00,3.879239082336425781e+00,1.156362533569335938e+00,-4.065428376197814941e-01,-1.855301260948181152e+00,-1.272723913192749023e+00,2.858519256114959717e-01,2.843571662902832031e+00,4.909814000129699707e-01,5.000000000000000000e+00
-3.961360692977905273e+00,6.925258040428161621e-01,9.570371508598327637e-01,1.933631896972656250e+00,-2.902884244918823242e+00,-2.421734094619750977e+00,1.658221483230590820e+00,-7.768024802207946777e-01,-8.046731948852539062e-01,3.002526164054870605e-01,3.652813434600830078e-01,7.000000000000000000e+00
2.867555916309356689e-01,-4.003456592559814453e+00,1.708486080169677734e+00,2.447467803955078125e+00,-1.666981697082519531e+00,-1.086796522140502930e+00,-5.621065497398376465e-01,1.045790791511535645e+00,-1.143064141273498535e+00,9.405499696731567383e-01,1.006507754325866699e+00,2.000000000000000000e+00
-2.759269475936889648e+00,2.988342642784118652e-01,-6.234718561172485352e-01,2.726227045059204102e+00,-1.005915284156799316e+00,2.196756601333618164e+00,-5.124321579933166504e-01,1.033454656600952148e+00,-8.169265985488891602e-01,1.025191098451614380e-01,-2.322219908237457275e-01,9.000000000000000000e+00
5.094122886657714844e-01,-4.576859474182128906e+00,-2.965617179870605469e+00,1.716392517089843750e+00,-7.222024202346801758e-01,6.817205548286437988e-01,2.769810914993286133e+00,-1.190749645233154297e+00,-2.215249538421630859e+00,-1.109682083129882812e+00,-1.457055568695068359e+00,6.000000000000000000e+00
-2.623184680938720703e+00,8.107878565788269043e-01,-1.644931912422180176e+00,-5.242537260055541992e-01,-1.386968731880187988e+00,4.935514330863952637e-01,7.857216596603393555e-01,2.070836782455444336e+00,-7.594088912010192871e-01,6.925360560417175293e-01,-3.607493638992309570e-01,7.000000000000000000e+00
