-2.615590095520019531e+00,2.234849184751510620e-01,-1.402017753571271896e-02,-2.637825250625610352e+00,2.215049862861633301e-01,-1.819518685340881348e+00,1.511746883392333984e+00,-1.607110023498535156e+00,1.000000000000000000e+00
9.721754193305969238e-01,5.106180906295776367e-01,2.968347787857055664e+00,1.775638222694396973e+00,1.795437216758728027e+00,-3.077534675598144531e+00,-5.603365898132324219e-01,4.425089657306671143e-01,5.000000000000000000e+00
3.798118233680725098e-01,1.054395794868469238e+00,-1.006601691246032715e+00,1.646345704793930054e-01,1.026618361473083496e+00,2.391987562179565430e+00,1.995145916938781738e+00,-1.151522517204284668e+00,7.000000000000000000e+00
1.938779354095458984e-01,-1.034419059753417969e+00,-2.242090463638305664e+00,-1.206647157669067383e-01,-8.761994838714599609e-01,1.419859409332275391e+00,-8.477357625961303711e-01,1.506304979324340820e+00,3.000000000000000000e+00
-2.059407234191894531e+00,9.051491320133209229e-02,-2.728315591812133789e+00,2.629377126693725586e+00,-2.165146917104721069e-01,-8.330225944519042969e-01,2.386741787195205688e-01,5.229255557060241699e-01,1.000000000000000000e+00
2.160262107849121094e+00,-2.424579411745071411e-01,-7.209421992301940918e-01,-1.380228519439697266e+00,2.385633945465087891e+00,-2.079976558685302734e+00,-2.133846431970596313e-01,3.966690540313720703e+00,9.000000000000000000e+00
-2.725274085998535156e+00,6.290443539619445801e-01,-2.807494163513183594e+00,1.960237145423889160e+00,-4.736705869436264038e-02,-2.522393465042114258e-01,-1.030843108892440796e-01,2.669526077806949615e-02,1.000000000000000000e+00
2.001104354858398438e+00,3.413672685623168945e+00,1.874330163002014160e+00,6.734403967857360840e-02,-1.754054784774780273e+00,1.324243664741516113e+00,-1.328551173210144043e+00,-8.095278143882751465e-01,7.000000000000000000e+00
-4.499548077583312988e-01,2.081796407699584961e+00,-7.652687430381774902e-01,1.354256272315979004e+00,5.423507094383239746e-01,-1.108476519584655762e+00,-2.414928078651428223e-01,-4.763168394565582275e-01,9.000000000000000000e+00
-4.076343536376953125e+00,-4.847087562084197998e-01,2.492298603057861328e+00,-2.496555089950561523e+00,1.037031650543212891e+00,-1.938206329941749573e-02,7.871819734573364258e-01,1.080352067947387695e+00,1.000000000000000000e+00
3.192170143127441406e+00,-3.312692403793334961e+00,1.629114151000976562e+00,-1.519437789916992188e+00,2.381947278976440430e+00,2.653425216674804688e+00,-1.822571635246276855e+00,1.010780811309814453e+00,3.000000000000000000e+00
1.068578124046325684e+00,1.925616562366485596e-01,1.211686968803405762e+00,-1.140745520591735840e+00,-3.406879901885986328e-01,-2.373824834823608398e+00,-2.313121110200881958e-01,1.870344519615173340e+00,5.000000000000000000e+00
-3.968427419662475586e+00,5.324570536613464355e-01,-1.512977480888366699e+00,7.968901395797729492e-01,-3.061279058456420898e-01,6.758463382720947266e-01,-7.480584979057312012e-01,9.791114181280136108e-02,1.000000000000000000e+00
3.716344594955444336e+00,2.921504259109497070e+00,-7.005241513252258301e-01,6.242008805274963379e-01,-1.638770580291748047e+00,2.361790418624877930e+00,1.588315606117248535e+00,1.936018466949462891e-02,7.000000000000000000e+00
1.946975946426391602e+00,3.312006711959838867e+00,-9.849853515625000000e-01,6.146435737609863281e-01,-8.162322044372558594e-01,1.784088253974914551e+00,2.418950557708740234e+00,5.938033014535903931e-02,7.000000000000000000e+00
-3.402541160583496094e+00,3.689590692520141602e-01,-2.142898082733154297e+00,1.740294456481933594e+00,3.626994788646697998e-01,7.119582891464233398e-01,1.188183575868606567e-01,1.003910064697265625e+00,1.000000000000000000e+00
-8.656805157661437988e-01,9.392310976982116699e-01,-6.808074116706848145e-01,1.621395945549011230e+00,1.119730472564697266e+00,-1.154306292533874512e+00,-5.454703569412231445e-01,-1.134344458580017090e+00,9.000000000000000000e+00
2.010696649551391602e+00,8.234407901763916016e-01,-2.800077676773071289e+00,-1.935390114784240723e+00,-2.652952671051025391e+00,-9.045891165733337402e-01,1.853170514106750488e+00,6.368815898895263672e-01,7.000000000000000000e+00
1.894651412963867188e+00,-5.524666309356689453e+00,7.506543993949890137e-01,-6.525632739067077637e-01,1.048320174217224121e+00,2.236984491348266602e+00,-2.020302414894104004e-01,-7.586974501609802246e-01,3.000000000000000000e+00
-2.998173475265502930e+00,4.621343016624450684e-01,-2.469760656356811523e+00,2.072095394134521484e+00,-3.683493435382843018e-01,-1.008406579494476318e-01,-5.829080939292907715e-01,2.234589010477066040e-01,1.000000000000000000e+00
2.798747718334197998e-01,1.561392426490783691e+00,1.734697103500366211e+00,2.028374433517456055e+00,1.226187705993652344e+00,1.547418236732482910e+00,-3.028749525547027588e-01,-1.138670206069946289e+00,9.000000000000000000e+00
-3.531746625900268555e+00,8.368714451789855957e-01,-1.169544696807861328e+00,2.153369665145874023e+00,4.147050380706787109e-01,1.259242534637451172e+00,2.252084389328956604e-02,1.431236982345581055e+00,1.000000000000000000e+00
-3.250521421432495117e-01,-2.213212013244628906e+00,-7.236984372138977051e-01,1.137276291847229004e+00,2.180474281311035156e+00,5.661012232303619385e-02,1.437835693359375000e+00,-5.843278765678405762e-01,3.000000000000000000e+00
-3.043248176574707031e+00,1.088683843612670898e+00,-2.285444498062133789e+00,7.887672185897827148e-01,-3.753232657909393311e-01,1.332732439041137695e-01,-4.285745322704315186e-01,-8.882067203521728516e-01,1.000000000000000000e+00
-1.483260095119476318e-01,-4.985995769500732422e+00,6.024005413055419922e-01,-1.791884005069732666e-01,-1.960937619209289551e+00,4.951174259185791016e-01,1.080182552337646484e+00,-6.381791234016418457e-01,3.000000000000000000e+00
-2.654503345489501953e+00,2.928272783756256104e-01,-2.404645204544067383e+00,1.953945040702819824e+00,6.613156795501708984e-01,6.100940108299255371e-01,-1.978579908609390259e-01,1.842098951339721680e+00,1.000000000000000000e+00
-1.467772603034973145e+00,-8.929781615734100342e-02,1.077241420745849609e+00,2.698240756988525391e+00,5.613218545913696289e-01,-1.146084785461425781e+00,-1.221862792968750000e+00,-5.533546805381774902e-01,5.000000000000000000e+00
7.107959985733032227e-01,-2.225006818771362305e+00,1.784259676933288574e+00,1.381592154502868652e+00,-1.652068853378295898e+00,-2.206126451492309570e+00,1.346133947372436523e-01,-1.201885700225830078e+00,5.000000000000000000e+00
2.608373641967773438e+00,9.163486957550048828e-01,-1.739379167556762695e+00,-5.593208670616149902e-01,-8.133766055107116699e-01,-4.836835265159606934e-01,1.803344249725341797e+00,-5.416842699050903320e-01,9.000000000000000000e+00
1.986788988113403320e+00,8.636056184768676758e-01,-6.352462172508239746e-01,2.235476016998291016e+00,2.357090950012207031e+00,1.082066416740417480e+00,1.276106238365173340e+00,8.867135047912597656e-01,9.000000000000000000e+00
-3.677637338638305664e+00,-3.308207392692565918e-01,-5.547564029693603516e-01,-2.083397388458251953e+00,2.822288952302187681e-04,-1.041789174079895020e+00,4.376830458641052246e-01,-1.234884411096572876e-01,1.000000000000000000e+00
1.868817448616027832e+00,-2.801460504531860352e+00,7.352353930473327637e-01,-1.035149216651916504e+00,1.544232726097106934e+00,-2.664541304111480713e-01,2.077587991952896118e-01,-2.453734159469604492e+00,3.000000000000000000e+00
9.130635857582092285e-01,3.497025012969970703e+00,-5.215948447585105896e-03,-9.580010920763015747e-02,-2.846268177032470703e+00,1.133544325828552246e+00,-1.600013077259063721e-01,-7.475383877754211426e-01,7.000000000000000000e+00
-3.649866819381713867e+00,5.766268968582153320e-01,-1.911169886589050293e+00,1.307403683662414551e+00,-3.681374490261077881e-01,2.257687970995903015e-02,-1.110968708992004395e+00,6.050455570220947266e-02,1.000000000000000000e+00
1.314909338951110840e+00,-1.029479622840881348e+00,8.138467669486999512e-01,1.096433639526367188e+00,6.595038175582885742e-01,-2.943121194839477539e+00,-7.383000850677490234e-01,-6.350349783897399902e-01,5.000000000000000000e+00
-1.620624899864196777e+00,-7.685498148202896118e-02,-1.942845821380615234e+00,2.737586736679077148e+00,7.019171118736267090e-01,6.726559996604919434e-02,1.996920257806777954e-01,1.990796208381652832e+00,1.000000000000000000e+00
-1.276945620775222778e-01,-4.254175186157226562e+00,4.934156239032745361e-01,2.732350826263427734e-01,-1.556944608688354492e+00,-2.915205359458923340e-01,1.536033153533935547e+00,1.910179406404495239e-01,3.000000000000000000e+00
-3.420790433883666992e+00,1.105193614959716797e+00,4.676064550876617432e-01,8.787835836410522461e-01,7.869777083396911621e-01,2.420883655548095703e+00,1.906789541244506836e-01,1.079522490501403809e+00,1.000000000000000000e+00
-6.191331744194030762e-01,1.192098379135131836e+00,-1.564997076988220215e+00,6.767813563346862793e-01,1.791855096817016602e-01,-2.857756018638610840e-01,7.438566088676452637e-01,-1.876186490058898926e+00,9.000000000000000000e+00
-2.349955320358276367e+00,9.868896603584289551e-01,-2.184364795684814453e+00,2.342959165573120117e+00,-2.185804098844528198e-01,-5.176288485527038574e-01,-4.671773910522460938e-01,-2.744878828525543213e-01,1.000000000000000000e+00
1.875923633575439453e+00,5.326539278030395508e-01,-1.784471154212951660e+00,-2.241665840148925781e+00,2.800292372703552246e-01,-1.250962257385253906e+00,3.184144496917724609e-01,1.366187334060668945e+00,9.000000000000000000e+00
-2.727365493774414062e+00,7.709306478500366211e-01,-2.602087020874023438e+00,1.768328428268432617e+00,-4.068249762058258057e-01,-2.347669899463653564e-01,-3.509648442268371582e-01,-2.784397602081298828e-01,1.000000000000000000e+00
2.143513202667236328e+00,-4.001735210418701172e+00,-1.345927357673645020e+00,1.503247469663619995e-01,1.551471590995788574e+00,3.128759384155273438e+00,-1.522903919219970703e+00,2.393546104431152344e+00,3.000000000000000000e+00
-3.743896484375000000e+00,4.363982081413269043e-01,-1.552747011184692383e+00,1.305724978446960449e+00,-4.484396576881408691e-01,6.196860074996948242e-01,-1.350960016250610352e+00,7.870791479945182800e-03,1.000000000000000000e+00
-4.718002378940582275e-01,-3.766575336456298828e+00,1.743093729019165039e-01,-1.401726841926574707e+00,-9.730041623115539551e-01,1.546631932258605957e+00,2.741838097572326660e-01,-2.307260930538177490e-01,3.000000000000000000e+00
3.124089479446411133e+00,-8.518338799476623535e-01,-1.406504392623901367e+00,-3.892493963241577148e+00,1.540385246276855469e+00,1.706028580665588379e-01,-2.431141734123229980e-01,-3.774495720863342285e-01,9.000000000000000000e+00
-1.773214697837829590e+00,2.983295321464538574e-01,-2.160683631896972656e+00,-2.618119716644287109e-01,1.040386676788330078e+00,4.844740405678749084e-02,5.190756320953369141e-01,-8.393976092338562012e-01,3.000000000000000000e+00
2.869772195816040039e+00,2.139171600341796875e+00,1.124569535255432129e+00,1.151494830846786499e-01,1.761039942502975464e-01,-1.112147331237792969e+00,-1.475445985794067383e+00,-1.171848177909851074e+00,9.000000000000000000e+00
1.166996836662292480e+00,3.712772607803344727e+00,2.541695594787597656e+00,-1.463798761367797852e+00,-6.943755149841308594e-01,2.461597681045532227e+00,-1.142031908035278320e+00,-8.128588199615478516e-01,7.000000000000000000e+00
8.127489089965820312e-01,2.638375520706176758e+00,2.387597560882568359e+00,-1.479722142219543457e+00,9.040383696556091309e-01,-7.846157550811767578e-01,-2.729660749435424805e+00,-5.485165715217590332e-01,9.000000000000000000e+00
1.044105052947998047e+00,-1.953733563423156738e+00,7.554639130830764771e-02,-4.082558453083038330e-01,2.602983474731445312e+00,4.780953526496887207e-01,1.157022595405578613e+00,-2.093446254730224609e+00,3.000000000000000000e+00
1.041547656059265137e+00,-2.738665580749511719e+00,-2.128007888793945312e+00,-1.093473911285400391e+00,-3.818925917148590088e-01,1.333300590515136719e+00,-2.063575029373168945e+00,-2.675570845603942871e-01,5.000000000000000000e+00
-2.564930200576782227e+00,5.893299579620361328e-01,-2.581792831420898438e+00,1.160158634185791016e+00,-5.142863392829895020e-01,-1.088568449020385742e+00,-6.060776114463806152e-01,-5.409088730812072754e-01,1.000000000000000000e+00
-1.160838603973388672e+00,-3.735382258892059326e-01,6.322501301765441895e-01,2.246269226074218750e+00,4.724867641925811768e-02,-1.519927501678466797e+00,1.997756212949752808e-01,-6.689054369926452637e-01,5.000000000000000000e+00
-3.515471935272216797e+00,5.100980997085571289e-01,3.017831087112426758e+00,-2.488650798797607422e+00,7.905550003051757812e-01,1.061809539794921875e+00,5.732034444808959961e-01,-3.775041103363037109e-01,1.000000000000000000e+00
8.109468817710876465e-01,3.333014488220214844e+00,1.887680411338806152e+00,8.435779213905334473e-01,-2.450933933258056641e+00,-3.514577448368072510e-01,-1.668405652046203613e+00,-4.041323065757751465e-02,7.000000000000000000e+00
4.446463882923126221e-01,-4.389549255371093750e+00,1.574709892272949219e+00,1.742975115776062012e+00,-1.247218012809753418e+00,-1.196756601333618164e+00,1.382826805114746094e+00,-9.599707722663879395e-01,5.000000000000000000e+00
5.876731276512145996e-01,-2.999243974685668945e+00,-1.541205525398254395e+00,2.598968148231506348e-01,1.091550365090370178e-01,-6.801557540893554688e-01,-8.302356600761413574e-01,-1.978504419326782227e+00,5.000000000000000000e+00
-1.032359957695007324e+00,1.657247424125671387e+00,1.051235556602478027e+00,1.149892091751098633e+00,-8.137439489364624023e-01,-1.849583387374877930e+00,5.797993019223213196e-02,1.762205362319946289e+00,5.000000000000000000e+00
4.089683592319488525e-01,3.252069950103759766e+00,7.850596904754638672e-01,1.061890244483947754e+00,2.958014793694019318e-02,1.898295879364013672e+00,1.427036076784133911e-01,4.808196127414703369e-01,7.000000000000000000e+00
1.065724492073059082e+00,-4.440280437469482422e+00,-4.037918150424957275e-01,-1.654497146606445312e+00,-3.279385864734649658e-01,2.586568355560302734e+00,3.768297731876373291e-01,-1.414758920669555664e+00,3.000000000000000000e+00
9.675935506820678711e-01,-1.009854555130004883e+00,-2.650551795959472656e-01,2.910501956939697266e-01,3.151967525482177734e+00,1.008906960487365723e+00,1.582093954086303711e+00,2.566105127334594727e-01,3.000000000000000000e+00
1.462519407272338867e+00,-2.157973527908325195e+00,1.354231834411621094e-01,3.244030773639678955e-01,2.627301454544067383e+00,1.386202573776245117e+00,2.273526906967163086e+00,-1.479096055030822754e+00,3.000000000000000000e+00
1.852172166109085083e-01,-3.021130323410034180e+00,-1.994756102561950684e+00,-1.056502833962440491e-01,-1.126387238502502441e+00,3.138828873634338379e-01,-1.714136362075805664e+00,-8.341217637062072754e-01,3.000000000000000000e+00
8.602237701416015625e-01,2.027347087860107422e+00,-1.595572948455810547e+00,-6.519196629524230957e-01,1.882308602333068848e+00,-1.470911502838134766e+00,1.158932805061340332e+00,8.735335469245910645e-01,9.000000000000000000e+00
6.882215738296508789e-01,1.136229634284973145e+00,-2.330346822738647461e+00,-5.331126451492309570e-01,1.691013574600219727e+00,-1.085446715354919434e+00,7.094737291336059570e-01,-4.249149858951568604e-01,9.000000000000000000e+00
1.866337507963180542e-01,-1.839343428611755371e+00,-1.225325465202331543e+00,-1.175376534461975098e+00,7.304385304450988770e-01,-3.978450298309326172e-01,-1.810906052589416504e+00,-1.066644668579101562e+00,3.000000000000000000e+00
-2.073010444641113281e+00,4.174551963806152344e-01,-2.701333045959472656e+00,2.919684886932373047e+00,1.620953083038330078e-01,-1.695351600646972656e-01,5.597712397575378418e-01,6.352830529212951660e-01,1.000000000000000000e+00
4.162064075469970703e+00,1.119019985198974609e+00,-1.864572167396545410e+00,-2.810729265213012695e+00,-4.696221649646759033e-01,-9.725419282913208008e-01,3.860613703727722168e-01,-5.672592669725418091e-02,7.000000000000000000e+00
3.236771821975708008e-01,3.464924812316894531e+00,2.235411167144775391e+00,-3.912159204483032227e-01,-1.814525276422500610e-01,-1.924082487821578979e-01,-1.700259685516357422e+00,1.361090064048767090e+00,9.000000000000000000e+00
1.077940225601196289e+00,-3.215868711471557617e+00,-6.572779417037963867e-01,-1.969480276107788086e+00,9.802265763282775879e-01,2.627414226531982422e+00,-6.317281126976013184e-01,-6.367538571357727051e-01,3.000000000000000000e+00
4.395164012908935547e+00,1.502319693565368652e+00,-2.411593675613403320e+00,-9.343011379241943359e-01,-3.042129993438720703e+00,2.046701908111572266e-01,2.732748270034790039e+00,1.764022707939147949e+00,7.000000000000000000e+00
2.391978740692138672e+00,2.602329552173614502e-01,-1.705707788467407227e+00,-4.033810496330261230e-01,2.652078628540039062e+00,-1.059414029121398926e+00,1.524265646934509277e+00,3.721067309379577637e-01,9.000000000000000000e+00
-4.450547695159912109e+00,-1.145626902580261230e+00,1.692794322967529297e+00,-1.608703970909118652e+00,4.149360954761505127e-01,-2.369808107614517212e-01,-1.942665576934814453e-01,1.133105993270874023e+00,1.000000000000000000e+00
1.873874783515930176e+00,-2.433148622512817383e+00,1.135961413383483887e+00,2.189888477325439453e+00,1.891437053680419922e+00,-2.220675230026245117e+00,-1.611757278442382812e-01,-1.562574863433837891e+00,5.000000000000000000e+00
7.091056108474731445e-01,-4.199318885803222656e+00,2.457252264022827148e+00,9.252291917800903320e-01,-1.352334380149841309e+00,-4.113391041755676270e-01,2.197380304336547852e+00,-2.364794462919235229e-01,3.000000000000000000e+00
2.612560510635375977e+00,9.212903380393981934e-01,-6.863020658493041992e-01,-3.739754855632781982e-01,2.264102220535278320e+00,2.297843933105468750e+00,1.845362782478332520e+00,1.457469940185546875e+00,7.000000000000000000e+00
-1.869774580001831055e+00,4.518025517463684082e-01,7.347301244735717773e-01,-1.528025031089782715e+00,1.557547569274902344e+00,1.775515079498291016e+00,-5.449407696723937988e-01,-9.184573292732238770e-01,7.000000000000000000e+00
-3.735991716384887695e-01,3.016855716705322266e-01,-2.679690599441528320e+00,-1.614016443490982056e-01,-7.658009529113769531e-01,-5.137266516685485840e-01,1.255286812782287598e+00,-2.038355350494384766e+00,7.000000000000000000e+00
4.204527437686920166e-01,-3.478772401809692383e+00,1.490558862686157227e+00,-7.872012257575988770e-02,-5.266080498695373535e-01,-3.596516251564025879e-01,2.226695537567138672e+00,-2.308597087860107422e+00,3.000000000000000000e+00
-3.872735738754272461e+00,2.598536312580108643e-01,-7.631689906120300293e-01,5.385245084762573242e-01,1.247810348868370056e-01,4.771781861782073975e-01,-8.070282936096191406e-01,1.163398742675781250e+00,1.000000000000000000e+00
2.422343254089355469e+00,-4.922280788421630859e+00,-1.066549792885780334e-01,-1.010599970817565918e+00,8.656246662139892578e-01,4.431091547012329102e-01,-2.460146903991699219e+00,-7.247070074081420898e-01,5.000000000000000000e+00
-2.804904460906982422e+00,1.055837988853454590e+00,8.654295802116394043e-01,1.315495222806930542e-01,-1.659063816070556641e+00,-1.572448611259460449e+00,-2.925910055637359619e-02,1.617196679115295410e+00,5.000000000000000000e+00
2.006547451019287109e+00,-2.587584257125854492e-01,2.078623510897159576e-02,1.640038251876831055e+00,2.662064790725708008e+00,-2.640823125839233398e+00,-8.814774751663208008e-01,-2.942815423011779785e-01,5.000000000000000000e+00
3.627402782440185547e+00,1.625368475914001465e+00,7.378704547882080078e-01,-3.768682479858398438e-01,3.716961145401000977e-01,6.089543700218200684e-01,4.087355136871337891e-01,4.602684974670410156e+00,7.000000000000000000e+00
3.286575555801391602e+00,-4.317385554313659668e-01,1.436624526977539062e+00,3.688316345214843750e-01,1.294838547706604004e+00,-2.216114759445190430e+00,-1.932952642440795898e+00,3.405546903610229492e+00,5.000000000000000000e+00
-2.751499891281127930e+00,5.413345694541931152e-01,-2.582615613937377930e+00,2.394204854965209961e+00,-2.031808644533157349e-01,4.653249680995941162e-02,-2.824474275112152100e-01,2.148421555757522583e-01,1.000000000000000000e+00
4.523725211620330811e-01,-4.008623123168945312e+00,3.523514986038208008e+00,1.024770975112915039e+00,-1.997897386550903320e+00,-1.954812258481979370e-01,2.867702484130859375e+00,-4.106443822383880615e-01,3.000000000000000000e+00
-1.955290555953979492e+00,1.691849827766418457e-01,4.104638576507568359e+00,1.593358159065246582e+00,3.610095679759979248e-01,-2.721679449081420898e+00,-1.797249555587768555e+00,1.963208913803100586e+00,5.000000000000000000e+00
5.240805745124816895e-01,-2.831458091735839844e+00,-6.724990606307983398e-01,1.974863559007644653e-02,2.770980834960937500e+00,2.573859214782714844e+00,6.298959255218505859e-01,-9.433422237634658813e-02,3.000000000000000000e+00
-1.862690746784210205e-01,-2.450023889541625977e+00,-8.701806664466857910e-01,1.432259440422058105e+00,1.578341245651245117e+00,6.503323316574096680e-01,1.282467365264892578e+00,2.452121078968048096e-01,3.000000000000000000e+00
-2.718176841735839844e+00,-3.140321373939514160e-01,1.830812811851501465e+00,-3.058948516845703125e+00,9.099969267845153809e-01,-1.933824896812438965e+00,1.991005420684814453e+00,6.581245362758636475e-02,1.000000000000000000e+00
-3.152711689472198486e-01,-1.723331809043884277e+00,-5.647006630897521973e-01,-1.747251749038696289e-01,-2.423080444335937500e+00,-7.433975338935852051e-01,1.804570198059082031e+00,-9.709495306015014648e-01,5.000000000000000000e+00
2.411553382873535156e+00,2.387005329132080078e+00,5.895757079124450684e-01,1.238192677497863770e+00,2.997434139251708984e+00,1.001095101237297058e-01,3.240994215011596680e-01,-9.764530509710311890e-02,9.000000000000000000e+00
6.033613085746765137e-01,-2.198999881744384766e+00,2.030745029449462891e+00,1.743893027305603027e+00,7.358559370040893555e-01,1.835752964019775391e+00,2.013722419738769531e+00,-8.960208892822265625e-01,3.000000000000000000e+00
-5.453789234161376953e-01,-3.888785123825073242e+00,1.668353915214538574e+00,-1.244987472891807556e-01,-2.067468643188476562e+00,1.927438676357269287e-01,2.656356334686279297e+00,-8.241487741470336914e-01,3.000000000000000000e+00
-3.818411350250244141e+00,-3.838391304016113281e-01,2.658944368362426758e+00,-2.421782016754150391e-01,1.270168781280517578e+00,1.580314040184020996e+00,-9.817238897085189819e-02,2.408018112182617188e+00,1.000000000000000000e+00
-4.013307571411132812e+00,-7.027065157890319824e-01,6.220528110861778259e-02,4.592207372188568115e-01,8.877123892307281494e-02,7.619276642799377441e-02,-1.375121593475341797e+00,1.132413268089294434e+00,1.000000000000000000e+00
