6.088665127754211426e-01,8.269240856170654297e-01,-2.060546875000000000e+00,9.963907301425933838e-02,1.970705747604370117e+00,-1.927701830863952637e+00,6.923189759254455566e-01,1.009861230850219727e+00,1.421091675758361816e+00,6.463563442230224609e-02,6.865051388740539551e-01,-8.259655833244323730e-01,-8.214029669761657715e-01,-5.576979517936706543e-01,1.076998710632324219e+00,8.116711974143981934e-01,1.121540293097496033e-01,1.187039494514465332e+00,9.000000000000000000e+00
-3.721215724945068359e+00,-4.200340062379837036e-02,-1.266693949699401855e+00,2.072779417037963867e+00,3.522653877735137939e-02,8.223562836647033691e-01,-3.499360978603363037e-01,1.268524646759033203e+00,-1.717713236808776855e+00,-4.878416955471038818e-01,5.335197448730468750e-01,7.918563485145568848e-01,9.107080101966857910e-02,-1.523000448942184448e-01,3.198762834072113037e-01,1.783277094364166260e-01,9.802076220512390137e-02,5.729394406080245972e-02,1.000000000000000000e+00
-3.425995409488677979e-01,-2.853576660156250000e+00,1.262506604194641113e+00,1.691927075386047363e+00,-1.985812485218048096e-01,4.711464047431945801e-01,2.233884096145629883e+00,2.573168039321899414e+00,-2.280495166778564453e-01,-1.455000996589660645e+00,3.632739484310150146e-01,-1.208338499069213867e+00,-2.028612852096557617e+00,-1.138621568679809570e+00,-9.579505324363708496e-01,-2.708819210529327393e-01,7.091392278671264648e-01,-1.514783650636672974e-01,3.000000000000000000e+00
-3.804648160934448242e+00,-2.331822812557220459e-01,3.032726049423217773e+00,-2.220984697341918945e+00,1.131317853927612305e+00,3.661131560802459717e-01,1.211050629615783691e+00,1.971000313758850098e+00,1.579318195581436157e-01,-4.518985375761985779e-02,-2.835941612720489502e-01,-1.742016077041625977e-01,8.477860093116760254e-01,3.866896033287048340e-01,-1.729044765233993530e-01,-1.616642028093338013e-01,-3.869779407978057861e-02,2.403068542480468750e-01,1.000000000000000000e+00
4.091757833957672119e-01,2.650908470153808594e+00,-7.464464902877807617e-01,1.027077674865722656e+00,-4.202412068843841553e-01,1.825299978256225586e+00,4.123118817806243896e-01,-1.123326539993286133e+00,9.732683300971984863e-01,3.160217106342315674e-01,4.106274247169494629e-01,-1.231449127197265625e+00,2.726866602897644043e-01,-1.097845315933227539e+00,-4.522972702980041504e-01,-3.299100995063781738e-01,-7.525240182876586914e-01,-5.955187678337097168e-01,7.000000000000000000e+00
7.095087766647338867e-01,-3.223869800567626953e+00,-4.807876646518707275e-01,6.526168435811996460e-02,-1.579721927642822266e+00,-6.686162948608398438e-01,-8.218167424201965332e-01,-4.917713701725006104e-01,-9.226306676864624023e-01,-1.940867304801940918e+00,1.423160195350646973e+00,-2.678802967071533203e+00,1.655771493911743164e+00,-4.768348634243011475e-01,-1.548510938882827759e-01,-6.032207012176513672e-01,-3.657125532627105713e-01,-2.980183064937591553e-01,5.000000000000000000e+00
4.520953655242919922e+00,-5.167848587036132812e+00,7.080891728401184082e-01,-2.811323106288909912e-01,-3.679320812225341797e-01,1.229569554328918457e+00,-2.471499681472778320e+00,5.613931417465209961e-01,1.007857695221900940e-01,-4.274945855140686035e-01,6.325394511222839355e-01,1.583875566720962524e-01,2.280010223388671875e+00,-9.658058732748031616e-02,6.682387590408325195e-01,1.256692409515380859e+00,7.160456776618957520e-01,4.827369451522827148e-01,5.000000000000000000e+00
4.533929347991943359e+00,1.812775969505310059e+00,-1.278838515281677246e+00,-8.239020109176635742e-01,-2.202452182769775391e+00,7.773619294166564941e-01,2.669500589370727539e+00,2.188436269760131836e+00,-3.433582559227943420e-02,1.342967033386230469e+00,-2.193650603294372559e-01,4.032220542430877686e-01,4.524764418601989746e-01,6.774165034294128418e-01,5.400862097740173340e-01,-6.967514753341674805e-01,-7.893447279930114746e-01,3.730247616767883301e-01,7.000000000000000000e+00
1.895925104618072510e-01,3.366731643676757812e+00,2.067446470260620117e+00,6.897304058074951172e-01,1.297215700149536133e+00,5.442594289779663086e-01,-1.944504261016845703e+00,-1.630323231220245361e-01,1.717078447341918945e+00,-5.588663220405578613e-01,4.659855663776397705e-01,-6.687875092029571533e-02,-4.094927310943603516e-01,4.230650961399078369e-01,-2.305073440074920654e-01,-8.789255619049072266e-01,-1.551739335060119629e+00,-1.276850700378417969e-01,9.000000000000000000e+00
-2.610079050064086914e+00,9.031584262847900391e-01,-2.430737018585205078e+00,2.129605054855346680e+00,-3.387087285518646240e-01,-2.766838073730468750e-01,-7.316294908523559570e-01,-3.122476637363433838e-01,-9.335268139839172363e-01,-5.023162961006164551e-01,-1.398382425308227539e+00,5.236808583140373230e-02,5.368617773056030273e-01,4.066712856292724609e-01,9.135633707046508789e-01,-4.214421510696411133e-01,-2.610366344451904297e-01,-3.562549054622650146e-01,1.000000000000000000e+00
-2.615589618682861328e+00,2.234839200973510742e-01,-1.401428226381540298e-02,-2.637822151184082031e+00,2.215254753828048706e-01,-1.819463014602661133e+00,1.511695384979248047e+00,-1.608112692832946777e+00,7.356499433517456055e-01,-8.747075796127319336e-01,-1.395597696304321289e+00,6.266860365867614746e-01,8.886324763298034668e-01,-2.910621762275695801e-01,4.989590644836425781e-01,-6.377891302108764648e-01,-8.686834573745727539e-01,-6.312664151191711426e-01,1.000000000000000000e+00
9.721749424934387207e-01,5.106241106986999512e-01,2.968336343765258789e+00,1.775691747665405273e+00,1.795381307601928711e+00,-3.077543497085571289e+00,-5.590785741806030273e-01,4.417509436607360840e-01,-1.196437105536460876e-01,2.528984308242797852e+00,-5.210220813751220703e-01,1.384753227233886719e+00,3.438003659248352051e-01,-2.006165832281112671e-01,-1.224369049072265625e+00,-2.267279922962188721e-01,-4.366274774074554443e-01,3.247925639152526855e-01,5.000000000000000000e+00
3.798107802867889404e-01,1.054393053054809570e+00,-1.006584286689758301e+00,1.646288931369781494e-01,1.026713848114013672e+00,2.392056226730346680e+00,1.995013117790222168e+00,-1.154603242874145508e+00,2.363162301480770111e-02,-3.907129764556884766e-01,-4.628590643405914307e-01,1.984906569123268127e-02,1.318430900573730469e+00,1.711088791489601135e-02,-1.488345623016357422e+00,9.196531772613525391e-02,6.105539202690124512e-01,-1.314936757087707520e+00,7.000000000000000000e+00
1.938786059617996216e-01,-1.034421324729919434e+00,-2.242097854614257812e+00,-1.206474006175994873e-01,-8.762222528457641602e-01,1.419849753379821777e+00,-8.471490740776062012e-01,1.506667256355285645e+00,5.923473238945007324e-01,9.464664757251739502e-02,-1.595031261444091797e+00,-9.568449854850769043e-01,1.392992436885833740e-01,-2.335277080535888672e+00,1.624923467636108398e+00,-5.495278835296630859e-01,2.596123218536376953e-01,9.642155766487121582e-01,3.000000000000000000e+00
-2.059407949447631836e+00,9.050992131233215332e-02,-2.728324651718139648e+00,2.629377603530883789e+00,-2.165379524230957031e-01,-8.330249190330505371e-01,2.387409806251525879e-01,5.236657261848449707e-01,-1.072055935859680176e+00,-4.941414296627044678e-01,-1.818575143814086914e+00,-4.351047277450561523e-01,7.035216782242059708e-03,1.100253105163574219e+00,8.550803661346435547e-01,1.249134074896574020e-02,5.094692111015319824e-02,3.902905285358428955e-01,1.000000000000000000e+00
2.160261392593383789e+00,-2.424577027559280396e-01,-7.209400534629821777e-01,-1.380208373069763184e+00,2.385620117187500000e+00,-2.079993247985839844e+00,-2.129624485969543457e-01,3.965438365936279297e+00,1.103502392768859863e+00,-4.617588222026824951e-02,1.691858410835266113e+00,-3.095370531082153320e-01,-1.774187207221984863e+00,2.712055742740631104e-01,1.690677404403686523e-01,-1.715403676033020020e+00,-4.586095213890075684e-01,-1.116960167884826660e+00,9.000000000000000000e+00
-2.725275278091430664e+00,6.290375590324401855e-01,-2.807502508163452148e+00,1.960232257843017578e+00,-4.739744216203689575e-02,-2.522848844528198242e-01,-1.031689271330833435e-01,2.833847515285015106e-02,-1.037029743194580078e+00,-5.495707392692565918e-01,-1.239176511764526367e+00,2.306741774082183838e-01,5.791405439376831055e-01,4.798762202262878418e-01,9.233865141868591309e-01,-1.576482951641082764e-01,9.862951934337615967e-02,7.775166630744934082e-02,1.000000000000000000e+00
2.001100540161132812e+00,3.413676738739013672e+00,1.874318003654479980e+00,6.735307723283767700e-02,-1.754081964492797852e+00,1.324223995208740234e+00,-1.328292727470397949e+00,-8.083636760711669922e-01,-8.551856875419616699e-01,3.431154787540435791e-01,8.595157265663146973e-01,-1.411440372467041016e+00,-9.900812506675720215e-01,7.602857351303100586e-01,2.980698645114898682e-01,6.699506044387817383e-01,4.116872251033782959e-01,8.671139478683471680e-01,7.000000000000000000e+00
-4.499569237232208252e-01,2.081793069839477539e+00,-7.652725577354431152e-01,1.354246497154235840e+00,5.423551797866821289e-01,-1.108442187309265137e+00,-2.415688037872314453e-01,-4.764669835567474365e-01,3.898880183696746826e-01,-2.376542389392852783e-01,-6.482186317443847656e-01,-6.603995561599731445e-01,8.922432363033294678e-02,2.358582615852355957e-01,-1.548746109008789062e+00,-1.353948831558227539e+00,1.134495377540588379e+00,-1.909444481134414673e-01,9.000000000000000000e+00
-4.076343059539794922e+00,-4.847067892551422119e-01,2.492300033569335938e+00,-2.496559143066406250e+00,1.037071466445922852e+00,-1.924301870167255402e-02,7.873005867004394531e-01,1.079099774360656738e+00,4.606373012065887451e-01,5.978587269783020020e-01,3.580349385738372803e-01,4.351476430892944336e-01,8.059237599372863770e-01,-3.838419616222381592e-01,9.111697971820831299e-02,5.846261978149414062e-02,-1.699550151824951172e-01,1.506390124559402466e-01,1.000000000000000000e+00
3.192173957824707031e+00,-3.312685966491699219e+00,1.629115343093872070e+00,-1.519446492195129395e+00,2.381901979446411133e+00,2.653288602828979492e+00,-1.822568178176879883e+00,1.013020038604736328e+00,-2.591823339462280273e-01,-1.228605270385742188e+00,-2.626499414443969727e+00,1.985972762107849121e+00,-9.579882621765136719e-01,9.243963360786437988e-01,-1.623210906982421875e+00,-1.374759674072265625e+00,-3.031313419342041016e-01,8.820331692695617676e-01,3.000000000000000000e+00
1.068577527999877930e+00,1.925650537014007568e-01,1.211690783500671387e+00,-1.140755295753479004e+00,-3.407064676284790039e-01,-2.373902082443237305e+00,-2.319444417953491211e-01,1.871773242950439453e+00,-4.694325923919677734e-01,-3.432155251502990723e-01,4.212532937526702881e-02,1.004113912582397461e+00,-1.813862681388854980e+00,-2.521194458007812500e+00,-9.267975687980651855e-01,1.020217537879943848e+00,-1.208305954933166504e+00,-2.918640337884426117e-02,5.000000000000000000e+00
-3.968427419662475586e+00,5.324513912200927734e-01,-1.512974143028259277e+00,7.968928217887878418e-01,-3.061509132385253906e-01,6.757291555404663086e-01,-7.481947541236877441e-01,9.866109490394592285e-02,-9.711581468582153320e-01,-4.418928027153015137e-01,9.751125574111938477e-01,7.326055169105529785e-01,-6.763111799955368042e-02,-4.969800412654876709e-01,1.091499999165534973e-01,1.902373880147933960e-02,-2.986665964126586914e-01,-3.595795929431915283e-01,1.000000000000000000e+00
3.716341257095336914e+00,2.921505451202392578e+00,-7.005320191383361816e-01,6.241989135742187500e-01,-1.638741135597229004e+00,2.361871480941772461e+00,1.588428020477294922e+00,1.939214207231998444e-02,1.425200700759887695e-01,7.264293432235717773e-01,-7.571178674697875977e-01,8.526284098625183105e-01,8.555057048797607422e-01,-5.064136385917663574e-01,-6.356416344642639160e-01,6.250536441802978516e-01,-1.201272755861282349e-01,9.667698293924331665e-02,7.000000000000000000e+00
1.946970105171203613e+00,3.312005281448364258e+00,-9.849951863288879395e-01,6.146358251571655273e-01,-8.162332773208618164e-01,1.784104824066162109e+00,2.419025182723999023e+00,5.984545126557350159e-02,9.959874153137207031e-01,9.184750318527221680e-01,-8.663111329078674316e-01,-7.591569330543279648e-03,1.587726593017578125e+00,-7.864788174629211426e-01,-6.003091931343078613e-01,-4.197479486465454102e-01,-7.137802839279174805e-01,6.025430560111999512e-01,7.000000000000000000e+00
-3.402540922164916992e+00,3.689526021480560303e-01,-2.142904758453369141e+00,1.740290045738220215e+00,3.626486957073211670e-01,7.118282318115234375e-01,1.187159195542335510e-01,1.006099581718444824e+00,-8.635263442993164062e-01,-7.187276482582092285e-01,-4.068157374858856201e-01,2.382541745901107788e-01,1.936585307121276855e-01,3.063060343265533447e-01,5.787867307662963867e-01,3.662374913692474365e-01,-5.697792395949363708e-02,4.902048502117395401e-03,1.000000000000000000e+00
-8.656817078590393066e-01,9.392286539077758789e-01,-6.808139681816101074e-01,1.621366500854492188e+00,1.119717955589294434e+00,-1.154300093650817871e+00,-5.458663105964660645e-01,-1.133233547210693359e+00,1.597534775733947754e+00,-7.328367233276367188e-01,-6.494092941284179688e-01,-5.734846591949462891e-01,4.695539176464080811e-01,-6.202817559242248535e-01,4.917975366115570068e-01,-1.098073363304138184e+00,2.785761654376983643e-01,1.213301122188568115e-01,9.000000000000000000e+00
2.010694742202758789e+00,8.234363198280334473e-01,-2.800080299377441406e+00,-1.935371398925781250e+00,-2.652953863143920898e+00,-9.045721292495727539e-01,1.853393077850341797e+00,6.354921460151672363e-01,6.531969457864761353e-02,1.313998699188232422e+00,4.263761043548583984e-01,-2.235192656517028809e-01,-4.851981103420257568e-01,9.994868040084838867e-01,9.320703148841857910e-01,-3.151676356792449951e-01,-1.365374028682708740e-01,6.625583767890930176e-01,7.000000000000000000e+00
1.894658684730529785e+00,-5.524661540985107422e+00,7.506648898124694824e-01,-6.525759696960449219e-01,1.048340439796447754e+00,2.236954927444458008e+00,-2.022676914930343628e-01,-7.586156129837036133e-01,1.640117526054382324e+00,6.752885133028030396e-02,-1.267371177673339844e+00,1.920578479766845703e+00,-4.217785894870758057e-01,1.228519320487976074e+00,1.054148077964782715e+00,-4.427622854709625244e-01,1.560098975896835327e-01,-2.891475558280944824e-01,3.000000000000000000e+00
-2.998173713684082031e+00,4.621276557445526123e-01,-2.469765424728393555e+00,2.072093248367309570e+00,-3.683359622955322266e-01,-1.008005887269973755e-01,-5.829432606697082520e-01,2.234777063131332397e-01,-1.086255192756652832e+00,-7.257701158523559570e-01,-1.313434839248657227e+00,4.586927965283393860e-02,2.383067309856414795e-01,5.644086003303527832e-01,9.558485150337219238e-01,-1.828188598155975342e-01,-4.425760507583618164e-01,-1.891903579235076904e-01,1.000000000000000000e+00
2.798736095428466797e-01,1.561394214630126953e+00,1.734710097312927246e+00,2.028338193893432617e+00,1.226269125938415527e+00,1.547501921653747559e+00,-3.035506010055541992e-01,-1.140422940254211426e+00,1.783431649208068848e+00,-1.239933848381042480e+00,5.023720264434814453e-01,-4.150790572166442871e-01,-6.505805850028991699e-01,-4.064902663230895996e-01,5.922158956527709961e-01,-7.665287852287292480e-01,6.428498309105634689e-03,-8.958534002304077148e-01,9.000000000000000000e+00
-3.531746625900268555e+00,8.368660211563110352e-01,-1.169550180435180664e+00,2.153373718261718750e+00,4.146700799465179443e-01,1.259134531021118164e+00,2.263262122869491577e-02,1.432559132575988770e+00,-1.156235337257385254e+00,-6.108036041259765625e-01,3.116348981857299805e-01,3.391862511634826660e-01,2.605791091918945312e-01,-2.121945023536682129e-01,1.721800714731216431e-01,1.234139874577522278e-01,-1.524063646793365479e-01,-6.405658274888992310e-02,1.000000000000000000e+00
-3.250499069690704346e-01,-2.213212490081787109e+00,-7.236927151679992676e-01,1.137265086174011230e+00,2.180490493774414062e+00,5.663587898015975952e-02,1.437740802764892578e+00,-5.847518444061279297e-01,6.568430066108703613e-01,9.165863990783691406e-01,2.528290450572967529e-01,1.435849785804748535e+00,-8.706817626953125000e-01,2.762501835823059082e-01,-3.923597335815429688e-01,1.526308536529541016e+00,1.119249105453491211e+00,3.461816906929016113e-01,3.000000000000000000e+00
-3.043249845504760742e+00,1.088677287101745605e+00,-2.285444259643554688e+00,7.887662649154663086e-01,-3.753289878368377686e-01,1.332144141197204590e-01,-4.287015199661254883e-01,-8.877989649772644043e-01,-2.079715281724929810e-01,-4.256668090820312500e-01,-8.761375397443771362e-02,6.864077448844909668e-01,7.760011404752731323e-02,-3.982225656509399414e-01,9.919587522745132446e-03,-9.382356889545917511e-03,-2.975336313247680664e-01,-5.908313393592834473e-01,1.000000000000000000e+00
-1.483200341463088989e-01,-4.985992908477783203e+00,6.024155020713806152e-01,-1.791617572307586670e-01,-1.960958838462829590e+00,4.950080215930938721e-01,1.080431938171386719e+00,-6.390196084976196289e-01,1.327280521392822266e+00,-6.863679885864257812e-01,3.512279093265533447e-01,5.785496234893798828e-01,1.945012249052524567e-02,5.471541881561279297e-01,-7.417226582765579224e-02,-1.014380678534507751e-01,-8.657982349395751953e-01,1.943233907222747803e-01,3.000000000000000000e+00
-2.654503345489501953e+00,2.928212881088256836e-01,-2.404649257659912109e+00,1.953943014144897461e+00,6.612625718116760254e-01,6.099444627761840820e-01,-1.979984045028686523e-01,1.843950510025024414e+00,-9.719119668006896973e-01,2.045761197805404663e-01,-1.043659210205078125e+00,-2.776846289634704590e-01,4.297572374343872070e-01,8.211474418640136719e-01,8.840590715408325195e-01,-4.340240731835365295e-03,4.155709743499755859e-01,-2.523204386234283447e-01,1.000000000000000000e+00
-1.467771291732788086e+00,-8.929612487554550171e-02,1.077243328094482422e+00,2.698229551315307617e+00,5.613544583320617676e-01,-1.145980715751647949e+00,-1.222032785415649414e+00,-5.542671680450439453e-01,-1.120263576507568359e+00,1.624920487403869629e+00,-8.177462816238403320e-01,1.280262023210525513e-01,2.546621084213256836e+00,-2.722585201263427734e-02,2.886283099651336670e-01,-1.165284156799316406e+00,3.591545522212982178e-01,-3.340695202350616455e-01,5.000000000000000000e+00
7.107979655265808105e-01,-2.225003004074096680e+00,1.784251451492309570e+00,1.381644010543823242e+00,-1.652183175086975098e+00,-2.206316947937011719e+00,1.354369819164276123e-01,-1.200584650039672852e+00,-5.167109370231628418e-01,2.167479842901229858e-01,1.407896280288696289e+00,-1.766469478607177734e-01,1.498990535736083984e+00,3.172267079353332520e-01,1.392780065536499023e+00,-1.899348378181457520e+00,1.024789452552795410e+00,-4.227871894836425781e-01,5.000000000000000000e+00
2.608371496200561523e+00,9.163472056388854980e-01,-1.739391922950744629e+00,-5.593354701995849609e-01,-8.134187459945678711e-01,-4.836897850036621094e-01,1.803192734718322754e+00,-5.395377278327941895e-01,3.573246672749519348e-02,-8.829563856124877930e-01,-3.410599529743194580e-01,8.801164031028747559e-01,-7.682205736637115479e-02,-1.043821454048156738e+00,1.486199855804443359e+00,1.613986015319824219e+00,1.664376974105834961e+00,3.419917225837707520e-01,9.000000000000000000e+00
1.986788034439086914e+00,8.636056184768676758e-01,-6.352434754371643066e-01,2.235460758209228516e+00,2.357089042663574219e+00,1.082002639770507812e+00,1.275761365890502930e+00,8.876261115074157715e-01,1.834939002990722656e+00,-8.478943109512329102e-01,4.484802484512329102e-01,-4.450815021991729736e-01,1.100770831108093262e+00,-6.630218625068664551e-01,8.524069190025329590e-01,1.740287065505981445e+00,1.147328615188598633e+00,-5.163053274154663086e-01,9.000000000000000000e+00
-3.677636146545410156e+00,-3.308238983154296875e-01,-5.547680854797363281e-01,-2.083399772644042969e+00,2.418088261038064957e-04,-1.041768670082092285e+00,4.378344416618347168e-01,-1.218234077095985413e-01,2.310928106307983398e-01,1.063338398933410645e+00,7.621470093727111816e-01,6.858286261558532715e-01,2.242244482040405273e-01,-4.298281669616699219e-01,-9.178934246301651001e-02,-1.797934621572494507e-01,1.250229716300964355e+00,7.925808429718017578e-01,1.000000000000000000e+00
1.868819713592529297e+00,-2.801457166671752930e+00,7.352462410926818848e-01,-1.035156846046447754e+00,1.544265866279602051e+00,-2.664233744144439697e-01,2.075268328189849854e-01,-2.454704761505126953e+00,-8.360955119132995605e-01,3.075144290924072266e-01,-5.790488719940185547e-01,9.081579446792602539e-01,-5.438631176948547363e-01,-8.328683674335479736e-03,2.632191181182861328e+00,-2.494242638349533081e-01,-1.144631385803222656e+00,-6.543009281158447266e-01,3.000000000000000000e+00
