2.160260915756225586e+00,-2.424564808607101440e-01,-7.209411859512329102e-01,-1.380206108093261719e+00,2.385635614395141602e+00,-2.079952478408813477e+00,-2.129376977682113647e-01,3.965361118316650391e+00,1.103083968162536621e+00,-4.603160172700881958e-02,1.691738724708557129e+00,-3.084023296833038330e-01,-1.776391267776489258e+00,2.761158347129821777e-01,9.000000000000000000e+00
-2.725275039672851562e+00,6.290450692176818848e-01,-2.807503700256347656e+00,1.960231423377990723e+00,-4.740300029516220093e-02,-2.522797584533691406e-01,-1.031585931777954102e-01,2.828496322035789490e-02,-1.037210583686828613e+00,-5.490985512733459473e-01,-1.239025950431823730e+00,2.314970940351486206e-01,5.793573856353759766e-01,4.853730201721191406e-01,1.000000000000000000e+00
2.001101493835449219e+00,3.413670063018798828e+00,1.874322533607482910e+00,6.735135614871978760e-02,-1.754093766212463379e+00,1.324233770370483398e+00,-1.328278183937072754e+00,-8.084238767623901367e-01,-8.555455803871154785e-01,3.437912166118621826e-01,8.598357439041137695e-01,-1.410499691963195801e+00,-9.893037676811218262e-01,7.660838961601257324e-01,7.000000000000000000e+00
-4.499559402465820312e-01,2.081794261932373047e+00,-7.652699351310729980e-01,1.354247570037841797e+00,5.423547625541687012e-01,-1.108454346656799316e+00,-2.415827065706253052e-01,-4.764616489410400391e-01,3.899217545986175537e-01,-2.382281124591827393e-01,-6.486066579818725586e-01,-6.607636809349060059e-01,8.859200775623321533e-02,2.221084684133529663e-01,9.000000000000000000e+00
-4.076341152191162109e+00,-4.847106933593750000e-01,2.492299079895019531e+00,-2.496561288833618164e+00,1.037070035934448242e+00,-1.926903426647186279e-02,7.872661352157592773e-01,1.079149603843688965e+00,4.607849121093750000e-01,5.982822179794311523e-01,3.584691882133483887e-01,4.344233572483062744e-01,8.098417520523071289e-01,-3.822598755359649658e-01,1.000000000000000000e+00
3.192171812057495117e+00,-3.312693119049072266e+00,1.629111409187316895e+00,-1.519445180892944336e+00,2.381900072097778320e+00,2.653234481811523438e+00,-1.822633981704711914e+00,1.013331294059753418e+00,-2.573913931846618652e-01,-1.229912281036376953e+00,-2.625204086303710938e+00,1.979863286018371582e+00,-9.528459310531616211e-01,9.054014086723327637e-01,3.000000000000000000e+00
1.068577766418457031e+00,1.925614625215530396e-01,1.211691975593566895e+00,-1.140769362449645996e+00,-3.406995534896850586e-01,-2.373989105224609375e+00,-2.320129126310348511e-01,1.872076034545898438e+00,-4.674834012985229492e-01,-3.435993790626525879e-01,4.482410103082656860e-02,9.982412457466125488e-01,-1.807452082633972168e+00,-2.522479772567749023e+00,5.000000000000000000e+00
-3.968428134918212891e+00,5.324565768241882324e-01,-1.512974500656127930e+00,7.968979477882385254e-01,-3.061510324478149414e-01,6.757826209068298340e-01,-7.481499314308166504e-01,9.852875024080276489e-02,-9.718583226203918457e-01,-4.416687190532684326e-01,9.745483398437500000e-01,7.349479794502258301e-01,-7.152002304792404175e-02,-4.893580079078674316e-01,1.000000000000000000e+00
3.716341733932495117e+00,2.921504497528076172e+00,-7.005303502082824707e-01,6.242001056671142578e-01,-1.638756155967712402e+00,2.361878871917724609e+00,1.588436484336853027e+00,1.927817054092884064e-02,1.418441832065582275e-01,7.273717522621154785e-01,-7.578368782997131348e-01,8.546934127807617188e-01,8.571820855140686035e-01,-4.952279031276702881e-01,7.000000000000000000e+00
1.946972370147705078e+00,3.312006235122680664e+00,-9.849935770034790039e-01,6.146392822265625000e-01,-8.162373304367065430e-01,1.784121990203857422e+00,2.419061422348022461e+00,5.973045155405998230e-02,9.953361749649047852e-01,9.185737371444702148e-01,-8.670389652252197266e-01,-5.094083026051521301e-03,1.584303379058837891e+00,-7.854912877082824707e-01,7.000000000000000000e+00
-3.402541637420654297e+00,3.689589798450469971e-01,-2.142904520034790039e+00,1.740291833877563477e+00,3.626482784748077393e-01,7.118502259254455566e-01,1.187536790966987610e-01,1.006056308746337891e+00,-8.635870814323425293e-01,-7.189387083053588867e-01,-4.065218865871429443e-01,2.388620525598526001e-01,1.898289322853088379e-01,3.079276084899902344e-01,1.000000000000000000e+00
-8.656809926033020020e-01,9.392309188842773438e-01,-6.808128356933593750e-01,1.621366024017333984e+00,1.119724750518798828e+00,-1.154314756393432617e+00,-5.458620786666870117e-01,-1.133197069168090820e+00,1.598278045654296875e+00,-7.339016795158386230e-01,-6.491960287094116211e-01,-5.749653577804565430e-01,4.662207961082458496e-01,-6.316481828689575195e-01,9.000000000000000000e+00
2.010694503784179688e+00,8.234412074089050293e-01,-2.800080537796020508e+00,-1.935369253158569336e+00,-2.652947664260864258e+00,-9.044807553291320801e-01,1.853485822677612305e+00,6.352209448814392090e-01,6.338734924793243408e-02,1.315344691276550293e+00,4.256986677646636963e-01,-2.174783647060394287e-01,-4.912708103656768799e-01,1.021362304687500000e+00,7.000000000000000000e+00
1.894656181335449219e+00,-5.524666309356689453e+00,7.506574988365173340e-01,-6.525756716728210449e-01,1.048332452774047852e+00,2.236944675445556641e+00,-2.022704631090164185e-01,-7.585189938545227051e-01,1.640623450279235840e+00,6.732545793056488037e-02,-1.266219496726989746e+00,1.918717384338378906e+00,-4.210808277130126953e-01,1.228313326835632324e+00,3.000000000000000000e+00
-2.998174428939819336e+00,4.621346592903137207e-01,-2.469764232635498047e+00,2.072090625762939453e+00,-3.683483898639678955e-01,-1.008141264319419861e-01,-5.829662084579467773e-01,2.234626412391662598e-01,-1.086457371711730957e+00,-7.249705791473388672e-01,-1.313288807868957520e+00,4.626491293311119080e-02,2.418340891599655151e-01,5.710406303405761719e-01,1.000000000000000000e+00
2.798744142055511475e-01,1.561390995979309082e+00,1.734712123870849609e+00,2.028341293334960938e+00,1.226264119148254395e+00,1.547515749931335449e+00,-3.035433888435363770e-01,-1.140441536903381348e+00,1.783217787742614746e+00,-1.239951133728027344e+00,5.021801590919494629e-01,-4.145102202892303467e-01,-6.513996124267578125e-01,-4.074437022209167480e-01,9.000000000000000000e+00
-3.531747341156005859e+00,8.368709087371826172e-01,-1.169548392295837402e+00,2.153376102447509766e+00,4.146687686443328857e-01,1.259154677391052246e+00,2.266021631658077240e-02,1.432528376579284668e+00,-1.156183719635009766e+00,-6.111658215522766113e-01,3.117305338382720947e-01,3.393041789531707764e-01,2.576808035373687744e-01,-2.123367935419082642e-01,1.000000000000000000e+00
-3.250514864921569824e-01,-2.213210344314575195e+00,-7.236961126327514648e-01,1.137265682220458984e+00,2.180496692657470703e+00,5.660929903388023376e-02,1.437730312347412109e+00,-5.846318006515502930e-01,6.573674082756042480e-01,9.155285954475402832e-01,2.531611025333404541e-01,1.434128046035766602e+00,-8.721926212310791016e-01,2.603920102119445801e-01,3.000000000000000000e+00
-3.043249130249023438e+00,1.088683962821960449e+00,-2.285443305969238281e+00,7.887677550315856934e-01,-3.753245472908020020e-01,1.332470029592514038e-01,-4.286558926105499268e-01,-8.878879547119140625e-01,-2.079884707927703857e-01,-4.258759915828704834e-01,-8.763703703880310059e-02,6.873465776443481445e-01,7.297249138355255127e-02,-3.940161168575286865e-01,1.000000000000000000e+00
-1.483229845762252808e-01,-4.985994815826416016e+00,6.024090051651000977e-01,-1.791643053293228149e-01,-1.960965037345886230e+00,4.949523210525512695e-01,1.080396056175231934e+00,-6.389402151107788086e-01,1.327671647071838379e+00,-6.868553161621093750e-01,3.509794771671295166e-01,5.771055817604064941e-01,2.061461471021175385e-02,5.360128283500671387e-01,3.000000000000000000e+00
-2.654504299163818359e+00,2.928275167942047119e-01,-2.404650211334228516e+00,1.953947067260742188e+00,6.612557172775268555e-01,6.099830865859985352e-01,-1.979580670595169067e-01,1.843821167945861816e+00,-9.728427529335021973e-01,2.054514139890670776e-01,-1.043997287750244141e+00,-2.747271358966827393e-01,4.279755353927612305e-01,8.316329121589660645e-01,1.000000000000000000e+00
-1.467772126197814941e+00,-8.929735422134399414e-02,1.077243089675903320e+00,2.698229312896728516e+00,5.613500475883483887e-01,-1.145982980728149414e+00,-1.222030997276306152e+00,-5.543276071548461914e-01,-1.120578289031982422e+00,1.625062584877014160e+00,-8.180803656578063965e-01,1.293475925922393799e-01,2.545892953872680664e+00,-3.123790770769119263e-02,5.000000000000000000e+00
7.107971310615539551e-01,-2.225005149841308594e+00,1.784249305725097656e+00,1.381641268730163574e+00,-1.652172684669494629e+00,-2.206292152404785156e+00,1.354614347219467163e-01,-1.200724840164184570e+00,-5.169439911842346191e-01,2.169761955738067627e-01,1.407109737396240234e+00,-1.753204166889190674e-01,1.497261762619018555e+00,3.208359181880950928e-01,5.000000000000000000e+00
2.608371257781982422e+00,9.163487553596496582e-01,-1.739392161369323730e+00,-5.593321919441223145e-01,-8.134202361106872559e-01,-4.837121367454528809e-01,1.803163409233093262e+00,-5.395916700363159180e-01,3.543869033455848694e-02,-8.829953670501708984e-01,-3.422422111034393311e-01,8.809203505516052246e-01,-7.567387074232101440e-02,-1.052273154258728027e+00,9.000000000000000000e+00
1.986787199974060059e+00,8.636058568954467773e-01,-6.352434158325195312e-01,2.235463857650756836e+00,2.357086420059204102e+00,1.082003712654113770e+00,1.275766134262084961e+00,8.875994086265563965e-01,1.834934353828430176e+00,-8.481329679489135742e-01,4.482540190219879150e-01,-4.449744522571563721e-01,1.099690794944763184e+00,-6.670163273811340332e-01,9.000000000000000000e+00
-3.677635669708251953e+00,-3.308207988739013672e-01,-5.547686815261840820e-01,-2.083402395248413086e+00,2.469890168868005276e-04,-1.041779875755310059e+00,4.378238916397094727e-01,-1.218072250485420227e-01,2.312445938587188721e-01,1.063172578811645508e+00,7.623202204704284668e-01,6.850744485855102539e-01,2.251044660806655884e-01,-4.345120191574096680e-01,1.000000000000000000e+00
1.868818759918212891e+00,-2.801458835601806641e+00,7.352432012557983398e-01,-1.035149097442626953e+00,1.544276595115661621e+00,-2.663773894309997559e-01,2.075842469930648804e-01,-2.454761505126953125e+00,-8.365291953086853027e-01,3.069590330123901367e-01,-5.791022777557373047e-01,9.102257490158081055e-01,-5.515522360801696777e-01,-9.065915830433368683e-03,3.000000000000000000e+00
9.130612015724182129e-01,3.497022628784179688e+00,-5.213239230215549469e-03,-9.578906744718551636e-02,-2.846214056015014648e+00,1.133763074874877930e+00,-1.597160696983337402e-01,-7.501949071884155273e-01,7.431328296661376953e-01,4.046889543533325195e-01,-1.803725808858871460e-01,5.052955746650695801e-01,-4.647029042243957520e-01,-2.224976271390914917e-01,7.000000000000000000e+00
-3.649867773056030273e+00,5.766271352767944336e-01,-1.911168456077575684e+00,1.307405948638916016e+00,-3.681327104568481445e-01,2.260769903659820557e-02,-1.111044645309448242e+00,6.003446877002716064e-02,-1.308472037315368652e+00,-6.892403960227966309e-01,-4.677347242832183838e-01,2.560643553733825684e-01,-2.931775748729705811e-01,-5.140877887606620789e-02,1.000000000000000000e+00
1.314910531044006348e+00,-1.029476761817932129e+00,8.138480782508850098e-01,1.096433520317077637e+00,6.594736576080322266e-01,-2.943271398544311523e+00,-7.383303642272949219e-01,-6.343306303024291992e-01,3.280823528766632080e-01,2.131218433380126953e+00,3.124292194843292236e-01,3.401048779487609863e-01,-8.712592124938964844e-01,-9.867494702339172363e-01,5.000000000000000000e+00
-1.620624899864196777e+00,-7.685319334268569946e-02,-1.942846417427062988e+00,2.737577676773071289e+00,7.019795775413513184e-01,6.739412248134613037e-02,1.998124271631240845e-01,1.988771319389343262e+00,-9.218033552169799805e-01,-4.967091977596282959e-01,-1.739854693412780762e+00,-1.450449347496032715e+00,-2.255333214998245239e-02,1.713811755180358887e+00,1.000000000000000000e+00
-1.276918500661849976e-01,-4.254173278808593750e+00,4.934337437152862549e-01,2.732093632221221924e-01,-1.556855440139770508e+00,-2.914111316204071045e-01,1.535164952278137207e+00,1.885340511798858643e-01,4.609334468841552734e-01,-3.507094383239746094e-01,1.176542520523071289e+00,-8.378391265869140625e-01,9.196588397026062012e-02,7.905153036117553711e-01,3.000000000000000000e+00
-3.420790433883666992e+00,1.105192065238952637e+00,4.676136374473571777e-01,8.787758946418762207e-01,7.870041131973266602e-01,2.420892477035522461e+00,1.904803216457366943e-01,1.079104661941528320e+00,2.832671701908111572e-01,-1.100135743618011475e-01,1.215229988098144531e+00,7.738226056098937988e-01,1.077658981084823608e-01,-3.285980820655822754e-01,1.000000000000000000e+00
-6.191343665122985840e-01,1.192098259925842285e+00,-1.564992666244506836e+00,6.767618060111999512e-01,1.792225241661071777e-01,-2.857494354248046875e-01,7.434885501861572266e-01,-1.876529932022094727e+00,1.554120302200317383e+00,-1.355252861976623535e+00,-4.906492307782173157e-02,-7.489151358604431152e-01,1.004162430763244629e+00,2.166601121425628662e-01,9.000000000000000000e+00
-2.349955320358276367e+00,9.868899583816528320e-01,-2.184365987777709961e+00,2.342954635620117188e+00,-2.185430824756622314e-01,-5.175275802612304688e-01,-4.671560525894165039e-01,-2.760191261768341064e-01,-9.937593936920166016e-01,-8.192077875137329102e-01,-1.860262751579284668e+00,-2.204007506370544434e-01,5.420166999101638794e-02,6.800291538238525391e-01,1.000000000000000000e+00
1.875922203063964844e+00,5.326552391052246094e-01,-1.784459948539733887e+00,-2.241668462753295898e+00,2.799885869026184082e-01,-1.251196503639221191e+00,3.179495632648468018e-01,1.366961002349853516e+00,-3.083894252777099609e-01,2.527093589305877686e-01,5.921179652214050293e-01,4.966299235820770264e-01,-3.258215785026550293e-01,-3.217248022556304932e-01,9.000000000000000000e+00
-2.727365970611572266e+00,7.709315419197082520e-01,-2.602091550827026367e+00,1.768325209617614746e+00,-4.068370759487152100e-01,-2.347787469625473022e-01,-3.510292470455169678e-01,-2.778672277927398682e-01,-8.835231065750122070e-01,-5.785318017005920410e-01,-1.284740924835205078e+00,2.254595756530761719e-01,4.796400964260101318e-01,1.173452809453010559e-01,1.000000000000000000e+00
2.143514156341552734e+00,-4.001732826232910156e+00,-1.345918774604797363e+00,1.503201276063919067e-01,1.551506757736206055e+00,3.128718614578247070e+00,-1.523116469383239746e+00,2.392782449722290039e+00,3.380350768566131592e-01,-1.030709296464920044e-01,-6.370624899864196777e-01,1.127021789550781250e+00,-7.808331847190856934e-01,-1.593034982681274414e+00,3.000000000000000000e+00
-3.743896961212158203e+00,4.363982081413269043e-01,-1.552743196487426758e+00,1.305723667144775391e+00,-4.484343826770782471e-01,6.197140812873840332e-01,-1.351203799247741699e+00,7.690552622079849243e-03,-7.719345688819885254e-01,6.029744166880846024e-03,4.797830879688262939e-01,1.054627180099487305e+00,-4.005482792854309082e-01,-3.918720483779907227e-01,1.000000000000000000e+00
-4.717980623245239258e-01,-3.766571760177612305e+00,1.743121594190597534e-01,-1.401725053787231445e+00,-9.730741977691650391e-01,1.546404361724853516e+00,2.740084230899810791e-01,-2.287712991237640381e-01,1.049817800521850586e+00,-2.258531093597412109e+00,-1.151808619499206543e+00,7.100021839141845703e-02,9.619419574737548828e-01,-6.726330518722534180e-01,3.000000000000000000e+00
3.124088048934936523e+00,-8.518317937850952148e-01,-1.406491518020629883e+00,-3.892493009567260742e+00,1.540381908416748047e+00,1.705269217491149902e-01,-2.434549331665039062e-01,-3.784779012203216553e-01,-1.701934099197387695e+00,-1.507451534271240234e+00,3.712756037712097168e-01,6.375741958618164062e-01,-1.377297282218933105e+00,-4.292361736297607422e-01,9.000000000000000000e+00
-1.773215293884277344e+00,2.983297109603881836e-01,-2.160680770874023438e+00,-2.618192434310913086e-01,1.040390491485595703e+00,4.838865622878074646e-02,5.188808441162109375e-01,-8.388158679008483887e-01,7.175956964492797852e-01,-3.655523657798767090e-01,-5.174228549003601074e-01,7.549974918365478516e-01,3.332071900367736816e-01,5.224655196070671082e-02,3.000000000000000000e+00
2.869770526885986328e+00,2.139171123504638672e+00,1.124556422233581543e+00,1.151590272784233093e-01,1.760701835155487061e-01,-1.112149000167846680e+00,-1.474885702133178711e+00,-1.170839190483093262e+00,-2.641924619674682617e+00,-2.763909995555877686e-01,1.163182497024536133e+00,2.578625679016113281e+00,4.476762190461158752e-02,-1.670851588249206543e+00,9.000000000000000000e+00
