-3.804650783538818359e+00,-2.331752330064773560e-01,3.032726287841796875e+00,-2.220989704132080078e+00,1.131305456161499023e+00,3.662047386169433594e-01,1.211112499237060547e+00,1.970473051071166992e+00,1.584415286779403687e-01,1.000000000000000000e+00
4.091809391975402832e-01,2.650908231735229492e+00,-7.464485764503479004e-01,1.027083754539489746e+00,-4.202237725257873535e-01,1.825384020805358887e+00,4.122434854507446289e-01,-1.123822569847106934e+00,9.734289646148681641e-01,7.000000000000000000e+00
7.095019221305847168e-01,-3.223869800567626953e+00,-4.807984530925750732e-01,6.524918228387832642e-02,-1.579637169837951660e+00,-6.679512262344360352e-01,-8.218382000923156738e-01,-4.945802092552185059e-01,-9.209308028221130371e-01,5.000000000000000000e+00
4.520942687988281250e+00,-5.167857646942138672e+00,7.080916166305541992e-01,-2.811516523361206055e-01,-3.680016994476318359e-01,1.229616522789001465e+00,-2.471072912216186523e+00,5.613787174224853516e-01,9.964009374380111694e-02,5.000000000000000000e+00
4.533933639526367188e+00,1.812766790390014648e+00,-1.278840899467468262e+00,-8.239129781723022461e-01,-2.202505826950073242e+00,7.772838473320007324e-01,2.669521808624267578e+00,2.188385248184204102e+00,-3.418646752834320068e-02,7.000000000000000000e+00
1.895996779203414917e-01,3.366730690002441406e+00,2.067441940307617188e+00,6.897071599960327148e-01,1.297200322151184082e+00,5.447320938110351562e-01,-1.944270610809326172e+00,-1.651290506124496460e-01,1.718285679817199707e+00,9.000000000000000000e+00
-2.610077857971191406e+00,9.031630158424377441e-01,-2.430737972259521484e+00,2.129609107971191406e+00,-3.386839926242828369e-01,-2.766410708427429199e-01,-7.316178679466247559e-01,-3.123555183410644531e-01,-9.339444637298583984e-01,1.000000000000000000e+00
-2.615590095520019531e+00,2.234886586666107178e-01,-1.401689462363719940e-02,-2.637821197509765625e+00,2.215628474950790405e-01,-1.819441318511962891e+00,1.511632800102233887e+00,-1.608239650726318359e+00,7.356154322624206543e-01,1.000000000000000000e+00
9.721755981445312500e-01,5.106223821640014648e-01,2.968339204788208008e+00,1.775699496269226074e+00,1.795414209365844727e+00,-3.077762603759765625e+00,-5.592449903488159180e-01,4.423212409019470215e-01,-1.203860938549041748e-01,5.000000000000000000e+00
3.798124492168426514e-01,1.054392814636230469e+00,-1.006588220596313477e+00,1.646304130554199219e-01,1.026756167411804199e+00,2.392187118530273438e+00,1.994739890098571777e+00,-1.155370473861694336e+00,2.352786809206008911e-02,7.000000000000000000e+00
1.938762217760086060e-01,-1.034421920776367188e+00,-2.242098093032836914e+00,-1.206479072570800781e-01,-8.762207031250000000e-01,1.419787883758544922e+00,-8.471094369888305664e-01,1.506820082664489746e+00,5.905049443244934082e-01,3.000000000000000000e+00
-2.059407234191894531e+00,9.051376581192016602e-02,-2.728322029113769531e+00,2.629368782043457031e+00,-2.165571302175521851e-01,-8.330876827239990234e-01,2.391359508037567139e-01,5.240468382835388184e-01,-1.074390649795532227e+00,1.000000000000000000e+00
2.160260915756225586e+00,-2.424613684415817261e-01,-7.209392786026000977e-01,-1.380206942558288574e+00,2.385635137557983398e+00,-2.080206871032714844e+00,-2.130362987518310547e-01,3.966094732284545898e+00,1.102564215660095215e+00,9.000000000000000000e+00
-2.725273847579956055e+00,6.290422081947326660e-01,-2.807502031326293945e+00,1.960240721702575684e+00,-4.740791022777557373e-02,-2.524351477622985840e-01,-1.032334193587303162e-01,2.913885563611984253e-02,-1.036783099174499512e+00,1.000000000000000000e+00
2.001107931137084961e+00,3.413671493530273438e+00,1.874321341514587402e+00,6.735379993915557861e-02,-1.754103779792785645e+00,1.324206233024597168e+00,-1.328144431114196777e+00,-8.082177042961120605e-01,-8.553045988082885742e-01,7.000000000000000000e+00
-4.499529302120208740e-01,2.081794500350952148e+00,-7.652694582939147949e-01,1.354250788688659668e+00,5.423725843429565430e-01,-1.108641028404235840e+00,-2.416609227657318115e-01,-4.757520258426666260e-01,3.884460031986236572e-01,9.000000000000000000e+00
-4.076344013214111328e+00,-4.846996366977691650e-01,2.492298603057861328e+00,-2.496567964553833008e+00,1.037096142768859863e+00,-1.911303214728832245e-02,7.875025868415832520e-01,1.078598976135253906e+00,4.590799212455749512e-01,1.000000000000000000e+00
3.192167043685913086e+00,-3.312693834304809570e+00,1.629124164581298828e+00,-1.519440412521362305e+00,2.381851673126220703e+00,2.652959823608398438e+00,-1.822445631027221680e+00,1.014641046524047852e+00,-2.611019909381866455e-01,3.000000000000000000e+00
1.068577766418457031e+00,1.925636380910873413e-01,1.211701273918151855e+00,-1.140736818313598633e+00,-3.406698405742645264e-01,-2.374273061752319336e+00,-2.321441918611526489e-01,1.874198317527770996e+00,-4.702719449996948242e-01,5.000000000000000000e+00
-3.968428850173950195e+00,5.324581265449523926e-01,-1.512976050376892090e+00,7.968977689743041992e-01,-3.061842024326324463e-01,6.756806373596191406e-01,-7.483773827552795410e-01,9.883944690227508545e-02,-9.691697955131530762e-01,1.000000000000000000e+00
3.716347455978393555e+00,2.921498537063598633e+00,-7.005355954170227051e-01,6.242085695266723633e-01,-1.638747096061706543e+00,2.361912727355957031e+00,1.588292598724365234e+00,1.928200386464595795e-02,1.437014639377593994e-01,7.000000000000000000e+00
1.946977853775024414e+00,3.312000036239624023e+00,-9.849965572357177734e-01,6.146365404129028320e-01,-8.162637948989868164e-01,1.783991098403930664e+00,2.418934345245361328e+00,6.013272702693939209e-02,9.960719347000122070e-01,7.000000000000000000e+00
-3.402540922164916992e+00,3.689587414264678955e-01,-2.142902135848999023e+00,1.740298867225646973e+00,3.626081347465515137e-01,7.115816473960876465e-01,1.186119914054870605e-01,1.007287740707397461e+00,-8.629242777824401855e-01,1.000000000000000000e+00
-8.656800389289855957e-01,9.392296671867370605e-01,-6.808094978332519531e-01,1.621366977691650391e+00,1.119714021682739258e+00,-1.154573321342468262e+00,-5.458951592445373535e-01,-1.132094502449035645e+00,1.595620989799499512e+00,9.000000000000000000e+00
2.010696172714233398e+00,8.234333395957946777e-01,-2.800094366073608398e+00,-1.935401797294616699e+00,-2.652971029281616211e+00,-9.039849638938903809e-01,1.853586435317993164e+00,6.325648427009582520e-01,6.795378029346466064e-02,7.000000000000000000e+00
1.894647359848022461e+00,-5.524665355682373047e+00,7.506650686264038086e-01,-6.525751948356628418e-01,1.048344373703002930e+00,2.236971855163574219e+00,-2.023916542530059814e-01,-7.585641741752624512e-01,1.640053987503051758e+00,3.000000000000000000e+00
-2.998173952102661133e+00,4.621334671974182129e-01,-2.469762802124023438e+00,2.072096347808837891e+00,-3.683312535285949707e-01,-1.008298769593238831e-01,-5.828585028648376465e-01,2.237108349800109863e-01,-1.086982727050781250e+00,1.000000000000000000e+00
2.798762619495391846e-01,1.561394572257995605e+00,1.734711647033691406e+00,2.028321981430053711e+00,1.226250767707824707e+00,1.547624945640563965e+00,-3.031950592994689941e-01,-1.141044735908508301e+00,1.781392693519592285e+00,9.000000000000000000e+00
-3.531746387481689453e+00,8.368726968765258789e-01,-1.169547200202941895e+00,2.153382539749145508e+00,4.146361052989959717e-01,1.258915305137634277e+00,2.248909324407577515e-02,1.433478355407714844e+00,-1.155749678611755371e+00,1.000000000000000000e+00
-3.250545859336853027e-01,-2.213210582733154297e+00,-7.236942648887634277e-01,1.137256860733032227e+00,2.180503368377685547e+00,5.686282366514205933e-02,1.437931299209594727e+00,-5.856166481971740723e-01,6.564252972602844238e-01,3.000000000000000000e+00
-3.043246984481811523e+00,1.088683485984802246e+00,-2.285443305969238281e+00,7.887785434722900391e-01,-3.753314912319183350e-01,1.330661177635192871e-01,-4.289826452732086182e-01,-8.871716856956481934e-01,-2.067038863897323608e-01,1.000000000000000000e+00
-1.483311057090759277e-01,-4.985991477966308594e+00,6.024147868156433105e-01,-1.791681051254272461e-01,-1.960974931716918945e+00,4.950858652591705322e-01,1.080569386482238770e+00,-6.393991708755493164e-01,1.326815128326416016e+00,3.000000000000000000e+00
-2.654502630233764648e+00,2.928260862827301025e-01,-2.404646158218383789e+00,1.953941464424133301e+00,6.612008213996887207e-01,6.098110079765319824e-01,-1.978241056203842163e-01,1.844669222831726074e+00,-9.716638326644897461e-01,1.000000000000000000e+00
-1.467773079872131348e+00,-8.929394930601119995e-02,1.077243328094482422e+00,2.698220491409301758e+00,5.613580942153930664e-01,-1.145855545997619629e+00,-1.221699237823486328e+00,-5.547924041748046875e-01,-1.121820926666259766e+00,5.000000000000000000e+00
7.107934355735778809e-01,-2.225003004074096680e+00,1.784253716468811035e+00,1.381647586822509766e+00,-1.652209639549255371e+00,-2.206581354141235352e+00,1.353363692760467529e-01,-1.199801087379455566e+00,-5.162702202796936035e-01,5.000000000000000000e+00
2.608372926712036133e+00,9.163419008255004883e-01,-1.739392042160034180e+00,-5.593333244323730469e-01,-8.134394884109497070e-01,-4.837092161178588867e-01,1.803235769271850586e+00,-5.392866134643554688e-01,3.598891198635101318e-02,9.000000000000000000e+00
1.986789345741271973e+00,8.636015057563781738e-01,-6.352417469024658203e-01,2.235467672348022461e+00,2.357088088989257812e+00,1.082013845443725586e+00,1.275643944740295410e+00,8.878291845321655273e-01,1.835962772369384766e+00,9.000000000000000000e+00
-3.677637577056884766e+00,-3.308171033859252930e-01,-5.547659993171691895e-01,-2.083394050598144531e+00,2.557329135015606880e-04,-1.041896224021911621e+00,4.378646612167358398e-01,-1.211050748825073242e-01,2.302582263946533203e-01,1.000000000000000000e+00
1.868814468383789062e+00,-2.801459550857543945e+00,7.352389097213745117e-01,-1.035151004791259766e+00,1.544307589530944824e+00,-2.661521136760711670e-01,2.071142047643661499e-01,-2.455907106399536133e+00,-8.330251574516296387e-01,3.000000000000000000e+00
9.130660295486450195e-01,3.497021913528442383e+00,-5.224179010838270187e-03,-9.580398350954055786e-02,-2.846215486526489258e+00,1.133928298950195312e+00,-1.596998274326324463e-01,-7.513856291770935059e-01,7.453809976577758789e-01,7.000000000000000000e+00
-3.649868011474609375e+00,5.766278505325317383e-01,-1.911169886589050293e+00,1.307404756546020508e+00,-3.681245446205139160e-01,2.266400121152400970e-02,-1.110984921455383301e+00,5.985638871788978577e-02,-1.307435870170593262e+00,1.000000000000000000e+00
1.314908504486083984e+00,-1.029479146003723145e+00,8.138566017150878906e-01,1.096453428268432617e+00,6.594823002815246582e-01,-2.943602561950683594e+00,-7.382709383964538574e-01,-6.326731443405151367e-01,3.233659565448760986e-01,5.000000000000000000e+00
-1.620624780654907227e+00,-7.685527950525283813e-02,-1.942847490310668945e+00,2.737573146820068359e+00,7.020325660705566406e-01,6.766373664140701294e-02,2.001413851976394653e-01,1.987530112266540527e+00,-9.247879981994628906e-01,1.000000000000000000e+00
-1.276987195014953613e-01,-4.254171848297119141e+00,4.934352934360504150e-01,2.732028961181640625e-01,-1.556847214698791504e+00,-2.912101447582244873e-01,1.535213828086853027e+00,1.877524405717849731e-01,4.626885056495666504e-01,3.000000000000000000e+00
-3.420792102813720703e+00,1.105197310447692871e+00,4.676130414009094238e-01,8.787727355957031250e-01,7.869731187820434570e-01,2.420782327651977539e+00,1.903143376111984253e-01,1.079406023025512695e+00,2.844226658344268799e-01,1.000000000000000000e+00
-6.191325783729553223e-01,1.192095398902893066e+00,-1.564995050430297852e+00,6.767655611038208008e-01,1.792432963848114014e-01,-2.857663631439208984e-01,7.432961463928222656e-01,-1.876595139503479004e+00,1.553650975227355957e+00,9.000000000000000000e+00
-2.349954128265380859e+00,9.868884682655334473e-01,-2.184366226196289062e+00,2.342953443527221680e+00,-2.184980809688568115e-01,-5.173918604850769043e-01,-4.669528603553771973e-01,-2.765151262283325195e-01,-9.953716397285461426e-01,1.000000000000000000e+00
1.875923633575439453e+00,5.326487421989440918e-01,-1.784457206726074219e+00,-2.241684198379516602e+00,2.799341976642608643e-01,-1.251139163970947266e+00,3.184770345687866211e-01,1.367037653923034668e+00,-3.105790019035339355e-01,9.000000000000000000e+00
-2.727365016937255859e+00,7.709291577339172363e-01,-2.602090120315551758e+00,1.768334984779357910e+00,-4.068305790424346924e-01,-2.348938882350921631e-01,-3.510951995849609375e-01,-2.772236466407775879e-01,-8.833429813385009766e-01,1.000000000000000000e+00
2.143508672714233398e+00,-4.001739501953125000e+00,-1.345913410186767578e+00,1.503243297338485718e-01,1.551515698432922363e+00,3.128727436065673828e+00,-1.523339509963989258e+00,2.392907857894897461e+00,3.381108343601226807e-01,3.000000000000000000e+00
-3.743897914886474609e+00,4.363995194435119629e-01,-1.552744507789611816e+00,1.305720090866088867e+00,-4.484555423259735107e-01,6.197214126586914062e-01,-1.351234793663024902e+00,7.633106783032417297e-03,-7.695138454437255859e-01,1.000000000000000000e+00
-4.718043804168701172e-01,-3.766570091247558594e+00,1.743183434009552002e-01,-1.401749610900878906e+00,-9.731660485267639160e-01,1.546557784080505371e+00,2.746393084526062012e-01,-2.292651832103729248e-01,1.048619389533996582e+00,3.000000000000000000e+00
3.124087333679199219e+00,-8.518384099006652832e-01,-1.406487703323364258e+00,-3.892522335052490234e+00,1.540318489074707031e+00,1.704922169446945190e-01,-2.430391162633895874e-01,-3.782162070274353027e-01,-1.702576518058776855e+00,9.000000000000000000e+00
-1.773215174674987793e+00,2.983276844024658203e-01,-2.160682439804077148e+00,-2.618111371994018555e-01,1.040415525436401367e+00,4.850810393691062927e-02,5.187883377075195312e-01,-8.390332460403442383e-01,7.173263430595397949e-01,3.000000000000000000e+00
2.869773149490356445e+00,2.139168500900268555e+00,1.124559521675109863e+00,1.151689365506172180e-01,1.760590076446533203e-01,-1.112408399581909180e+00,-1.474589943885803223e+00,-1.169548869132995605e+00,-2.646229982376098633e+00,9.000000000000000000e+00
1.167001724243164062e+00,3.712773561477661133e+00,2.541689395904541016e+00,-1.463801145553588867e+00,-6.944485902786254883e-01,2.461464166641235352e+00,-1.142031788825988770e+00,-8.102458715438842773e-01,-1.070464730262756348e+00,7.000000000000000000e+00
8.127509951591491699e-01,2.638375759124755859e+00,2.387578248977661133e+00,-1.479696750640869141e+00,9.039993286132812500e-01,-7.849333882331848145e-01,-2.729137182235717773e+00,-5.448121428489685059e-01,-2.958679676055908203e+00,9.000000000000000000e+00
1.044102907180786133e+00,-1.953731775283813477e+00,7.555666565895080566e-02,-4.082958102226257324e-01,2.603058099746704102e+00,4.784646332263946533e-01,1.156671047210693359e+00,-2.096153020858764648e+00,7.033643126487731934e-02,3.000000000000000000e+00
1.041545033454895020e+00,-2.738668441772460938e+00,-2.128011226654052734e+00,-1.093497872352600098e+00,-3.820576071739196777e-01,1.333090066909790039e+00,-2.063152074813842773e+00,-2.654129266738891602e-01,1.203804731369018555e+00,5.000000000000000000e+00
-2.564930677413940430e+00,5.893279910087585449e-01,-2.581794023513793945e+00,1.160147070884704590e+00,-5.142500400543212891e-01,-1.088350415229797363e+00,-6.059638857841491699e-01,-5.420573353767395020e-01,-7.209458947181701660e-01,1.000000000000000000e+00
-1.160839438438415527e+00,-3.735359311103820801e-01,6.322488188743591309e-01,2.246292591094970703e+00,4.709322005510330200e-02,-1.520283699035644531e+00,2.008352428674697876e-01,-6.673181056976318359e-01,-1.312739372253417969e+00,5.000000000000000000e+00
-3.515470266342163086e+00,5.101076364517211914e-01,3.017833948135375977e+00,-2.488666772842407227e+00,7.906028628349304199e-01,1.061967372894287109e+00,5.732891559600830078e-01,-3.787880837917327881e-01,6.829291582107543945e-01,1.000000000000000000e+00
8.109496235847473145e-01,3.333014249801635742e+00,1.887677550315856934e+00,8.435972332954406738e-01,-2.450905084609985352e+00,-3.512998223304748535e-01,-1.668283104896545410e+00,-4.288916289806365967e-02,1.833752989768981934e+00,7.000000000000000000e+00
4.446419179439544678e-01,-4.389545440673828125e+00,1.574709057807922363e+00,1.742998123168945312e+00,-1.247115373611450195e+00,-1.196382999420166016e+00,1.383102059364318848e+00,-9.636256694793701172e-01,-1.673401594161987305e+00,5.000000000000000000e+00
5.876705050468444824e-01,-2.999244451522827148e+00,-1.541199088096618652e+00,2.598614692687988281e-01,1.093901917338371277e-01,-6.796433925628662109e-01,-8.314189910888671875e-01,-1.981927633285522461e+00,1.097408175468444824e+00,5.000000000000000000e+00
-1.032358527183532715e+00,1.657249450683593750e+00,1.051240205764770508e+00,1.149874567985534668e+00,-8.136478066444396973e-01,-1.849083662033081055e+00,5.765723437070846558e-02,1.757903337478637695e+00,1.564700365066528320e+00,5.000000000000000000e+00
4.089707732200622559e-01,3.252068996429443359e+00,7.850657701492309570e-01,1.061864137649536133e+00,2.958549745380878448e-02,1.898108243942260742e+00,1.425284296274185181e-01,4.806455671787261963e-01,8.416260480880737305e-01,7.000000000000000000e+00
1.065721869468688965e+00,-4.440280437469482422e+00,-4.037816822528839111e-01,-1.654519081115722656e+00,-3.278836607933044434e-01,2.586605548858642578e+00,3.762399852275848389e-01,-1.414531588554382324e+00,9.570565223693847656e-01,3.000000000000000000e+00
9.675924777984619141e-01,-1.009854316711425781e+00,-2.650420367717742920e-01,2.910383343696594238e-01,3.152027130126953125e+00,1.009104251861572266e+00,1.581927657127380371e+00,2.548740208148956299e-01,-5.369402766227722168e-01,3.000000000000000000e+00
1.462516903877258301e+00,-2.157973289489746094e+00,1.354310959577560425e-01,3.243949413299560547e-01,2.627408981323242188e+00,1.386388182640075684e+00,2.273285150527954102e+00,-1.480577707290649414e+00,-6.085295081138610840e-01,3.000000000000000000e+00
1.852148771286010742e-01,-3.021131992340087891e+00,-1.994763612747192383e+00,-1.056489124894142151e-01,-1.126322507858276367e+00,3.135649561882019043e-01,-1.714910387992858887e+00,-8.299648761749267578e-01,1.572918891906738281e+00,3.000000000000000000e+00
8.602241277694702148e-01,2.027341604232788086e+00,-1.595584630966186523e+00,-6.518872380256652832e-01,1.882228612899780273e+00,-1.471334457397460938e+00,1.159448027610778809e+00,8.767146468162536621e-01,7.782275080680847168e-01,9.000000000000000000e+00
6.882217526435852051e-01,1.136224031448364258e+00,-2.330345630645751953e+00,-5.331054925918579102e-01,1.690954208374023438e+00,-1.085310220718383789e+00,7.099832892417907715e-01,-4.266030192375183105e-01,7.385255098342895508e-01,9.000000000000000000e+00
1.866316944360733032e-01,-1.839343786239624023e+00,-1.225333809852600098e+00,-1.175354242324829102e+00,7.304431796073913574e-01,-3.977110981941223145e-01,-1.810266733169555664e+00,-1.068240642547607422e+00,6.471113562583923340e-01,3.000000000000000000e+00
-2.073010683059692383e+00,4.174529314041137695e-01,-2.701341152191162109e+00,2.919689893722534180e+00,1.620361208915710449e-01,-1.697640717029571533e-01,5.600719451904296875e-01,6.376805305480957031e-01,-1.445284128189086914e+00,1.000000000000000000e+00
4.162064552307128906e+00,1.119010567665100098e+00,-1.864573836326599121e+00,-2.810720682144165039e+00,-4.698617160320281982e-01,-9.729097485542297363e-01,3.864038586616516113e-01,-5.345411971211433411e-02,-7.787047624588012695e-01,7.000000000000000000e+00
3.236798346042633057e-01,3.464926958084106445e+00,2.235407590866088867e+00,-3.911824524402618408e-01,-1.814190447330474854e-01,-1.920401602983474731e-01,-1.699479937553405762e+00,1.356445550918579102e+00,1.647308468818664551e+00,9.000000000000000000e+00
1.077937126159667969e+00,-3.215868711471557617e+00,-6.572861075401306152e-01,-1.969454407691955566e+00,9.801138043403625488e-01,2.626919984817504883e+00,-6.311054229736328125e-01,-6.328161954879760742e-01,2.443881750106811523e+00,3.000000000000000000e+00
4.395163536071777344e+00,1.502310633659362793e+00,-2.411609888076782227e+00,-9.343284368515014648e-01,-3.042052030563354492e+00,2.053318470716476440e-01,2.732645988464355469e+00,1.759714722633361816e+00,-4.877206087112426758e-01,7.000000000000000000e+00
2.391977787017822266e+00,2.602266073226928711e-01,-1.705709218978881836e+00,-4.033823907375335693e-01,2.651903152465820312e+00,-1.059766054153442383e+00,1.524584174156188965e+00,3.764113187789916992e-01,1.207780122756958008e+00,9.000000000000000000e+00
-4.450548171997070312e+00,-1.145617961883544922e+00,1.692788362503051758e+00,-1.608714342117309570e+00,4.149368405342102051e-01,-2.367601841688156128e-01,-1.940058767795562744e-01,1.132977724075317383e+00,-6.906540393829345703e-01,1.000000000000000000e+00
1.873872399330139160e+00,-2.433146238327026367e+00,1.135959744453430176e+00,2.189891099929809570e+00,1.891470551490783691e+00,-2.220480918884277344e+00,-1.609210371971130371e-01,-1.564477801322937012e+00,-6.035324931144714355e-01,5.000000000000000000e+00
7.091007828712463379e-01,-4.199313163757324219e+00,2.457256317138671875e+00,9.252630472183227539e-01,-1.352381229400634766e+00,-4.116508066654205322e-01,2.197789192199707031e+00,-2.359465360641479492e-01,-2.659571468830108643e-01,3.000000000000000000e+00
2.612560987472534180e+00,9.212858080863952637e-01,-6.863072514533996582e-01,-3.739943802356719971e-01,2.264083623886108398e+00,2.298005342483520508e+00,1.845644593238830566e+00,1.456361055374145508e+00,-9.153550267219543457e-01,7.000000000000000000e+00
-1.869773983955383301e+00,4.518067240715026855e-01,7.347433567047119141e-01,-1.528022885322570801e+00,1.557637453079223633e+00,1.775542020797729492e+00,-5.448198914527893066e-01,-9.209234714508056641e-01,-5.656090378761291504e-01,7.000000000000000000e+00
-3.735991418361663818e-01,3.016808331012725830e-01,-2.679698467254638672e+00,-1.613780707120895386e-01,-7.658039331436157227e-01,-5.138292312622070312e-01,1.255358457565307617e+00,-2.037020921707153320e+00,5.509286522865295410e-01,7.000000000000000000e+00
4.204495847225189209e-01,-3.478770017623901367e+00,1.490557074546813965e+00,-7.870023697614669800e-02,-5.265716910362243652e-01,-3.595560491085052490e-01,2.226368427276611328e+00,-2.309626817703247070e+00,-1.322617650032043457e+00,3.000000000000000000e+00
-3.872735977172851562e+00,2.598568201065063477e-01,-7.631673216819763184e-01,5.385050773620605469e-01,1.247538179159164429e-01,4.772269725799560547e-01,-8.074261546134948730e-01,1.163883209228515625e+00,-4.188104569911956787e-01,1.000000000000000000e+00
2.422338724136352539e+00,-4.922280311584472656e+00,-1.066619902849197388e-01,-1.010623812675476074e+00,8.656504750251770020e-01,4.429002404212951660e-01,-2.460990905761718750e+00,-7.212194800376892090e-01,3.320783972740173340e-01,5.000000000000000000e+00
-2.804904460906982422e+00,1.055841803550720215e+00,8.654391765594482422e-01,1.315100193023681641e-01,-1.658949732780456543e+00,-1.572192192077636719e+00,-3.043845854699611664e-02,1.615702986717224121e+00,1.338711738586425781e+00,5.000000000000000000e+00
2.006545782089233398e+00,-2.587600648403167725e-01,2.078826352953910828e-02,1.640047788619995117e+00,2.662244558334350586e+00,-2.640310525894165039e+00,-8.817705512046813965e-01,-2.993646860122680664e-01,-1.432850241661071777e+00,5.000000000000000000e+00
3.627404451370239258e+00,1.625365972518920898e+00,7.378588914871215820e-01,-3.768700659275054932e-01,3.718076944351196289e-01,6.093955636024475098e-01,4.087099134922027588e-01,4.598608970642089844e+00,5.664862692356109619e-02,7.000000000000000000e+00
