-3.046883344650268555e+00,-2.832937955856323242e+00,-1.875214278697967529e-01,3.000000000000000000e+00
1.429201126098632812e+00,-1.023017838597297668e-01,-4.001686573028564453e-01,5.000000000000000000e+00
1.106058716773986816e+00,-1.593194842338562012e+00,2.737320899963378906e+00,9.000000000000000000e+00
-4.428587913513183594e+00,-2.177514284849166870e-01,1.399002313613891602e+00,3.000000000000000000e+00
2.813476085662841797e+00,-1.482028722763061523e+00,-1.622735261917114258e+00,7.000000000000000000e+00
-2.075455635786056519e-01,-4.827293872833251953e+00,2.015798807144165039e+00,9.000000000000000000e+00
3.451985120773315430e+00,2.943322896957397461e+00,5.505063533782958984e-01,7.000000000000000000e+00
1.549004793167114258e+00,-3.648022890090942383e+00,-5.686229467391967773e-01,7.000000000000000000e+00
-3.190139055252075195e+00,-2.103437900543212891e+00,-1.324408769607543945e+00,5.000000000000000000e+00
7.526171803474426270e-01,3.603128433227539062e+00,-3.017660140991210938e+00,5.000000000000000000e+00
-1.370827078819274902e+00,1.857124924659729004e+00,2.577735424041748047e+00,3.000000000000000000e+00
2.133246898651123047e+00,-3.694314718246459961e+00,-5.225984454154968262e-01,9.000000000000000000e+00
-4.058027267456054688e+00,6.810172200202941895e-01,5.864618420600891113e-01,3.000000000000000000e+00
2.382863521575927734e+00,1.620594978332519531e+00,2.521619081497192383e+00,9.000000000000000000e+00
1.964858055114746094e+00,2.758014202117919922e+00,2.754333734512329102e+00,9.000000000000000000e+00
3.197019577026367188e+00,2.805434465408325195e+00,2.823794186115264893e-01,7.000000000000000000e+00
-2.462611198425292969e+00,2.588611245155334473e-01,7.934172153472900391e-01,5.000000000000000000e+00
-3.733077526092529297e+00,8.095170855522155762e-01,3.776406645774841309e-01,5.000000000000000000e+00
2.464046925306320190e-01,1.609198570251464844e+00,3.289995670318603516e+00,3.000000000000000000e+00
3.123266696929931641e-01,9.977157115936279297e-01,-6.865831017494201660e-01,5.000000000000000000e+00
3.605719327926635742e+00,1.001814603805541992e+00,9.286503791809082031e-01,7.000000000000000000e+00
2.784625053405761719e+00,-1.810578465461730957e+00,6.915898919105529785e-01,9.000000000000000000e+00
-9.432504177093505859e-01,-7.132224440574645996e-01,1.654651999473571777e+00,3.000000000000000000e+00
-3.497070074081420898e-01,-2.128455400466918945e+00,-2.043663978576660156e+00,5.000000000000000000e+00
-1.710888594388961792e-01,-9.933088719844818115e-02,1.588856101036071777e+00,5.000000000000000000e+00
1.567524790763854980e+00,-1.262938380241394043e+00,1.771771311759948730e+00,9.000000000000000000e+00
1.975178599357604980e+00,1.212105512619018555e+00,2.675558567047119141e+00,9.000000000000000000e+00
-3.395964384078979492e+00,-1.111962318420410156e+00,3.689341306686401367e+00,5.000000000000000000e+00
2.670065760612487793e-01,5.555803775787353516e-01,-9.172258973121643066e-01,9.000000000000000000e+00
-2.257452160120010376e-02,3.686207771301269531e+00,-6.871814131736755371e-01,5.000000000000000000e+00
2.342117786407470703e+00,1.348761916160583496e+00,-8.026638627052307129e-01,7.000000000000000000e+00
-1.286678910255432129e+00,-3.896891593933105469e+00,1.316898822784423828e+00,5.000000000000000000e+00
3.684162795543670654e-01,-5.412728190422058105e-01,1.402323842048645020e+00,5.000000000000000000e+00
4.890710711479187012e-01,-3.095014810562133789e+00,-8.450648188591003418e-01,9.000000000000000000e+00
-6.756869703531265259e-02,3.131644487380981445e+00,2.042211771011352539e+00,5.000000000000000000e+00
3.345288991928100586e+00,5.391687154769897461e-01,-7.842876315116882324e-01,7.000000000000000000e+00
7.633410692214965820e-01,1.264654159545898438e+00,-8.298022747039794922e-01,9.000000000000000000e+00
2.032674312591552734e+00,-1.113307476043701172e+00,-1.503505706787109375e+00,7.000000000000000000e+00
-1.188558340072631836e+00,-2.953947305679321289e+00,-1.764343261718750000e+00,9.000000000000000000e+00
2.262049674987792969e+00,2.304698705673217773e+00,1.845880866050720215e+00,9.000000000000000000e+00
3.213556289672851562e+00,-1.231184363365173340e+00,-1.844199657440185547e+00,7.000000000000000000e+00
-1.595986843109130859e+00,-2.457729339599609375e+00,-2.591144323348999023e+00,3.000000000000000000e+00
-5.522002220153808594e+00,-2.158946692943572998e-01,3.835262954235076904e-01,5.000000000000000000e+00
-4.052553176879882812e+00,-1.314158916473388672e+00,7.867209911346435547e-01,3.000000000000000000e+00
-2.488549947738647461e+00,-1.175675749778747559e+00,8.430906385183334351e-02,3.000000000000000000e+00
2.483193397521972656e+00,2.173852443695068359e+00,2.171835422515869141e+00,9.000000000000000000e+00
-3.327003479003906250e+00,-2.151960134506225586e+00,4.093143045902252197e-01,3.000000000000000000e+00
2.791710376739501953e+00,1.374443620443344116e-01,-1.825707674026489258e+00,7.000000000000000000e+00
4.144993126392364502e-01,-3.065385818481445312e+00,-1.596181273460388184e+00,9.000000000000000000e+00
-2.367792725563049316e-01,1.588549017906188965e+00,-5.085985660552978516e-01,3.000000000000000000e+00
3.460783720016479492e+00,4.190210700035095215e-01,1.267971992492675781e+00,9.000000000000000000e+00
-3.825577497482299805e+00,8.422949314117431641e-01,-7.535786628723144531e-01,3.000000000000000000e+00
-3.986819982528686523e+00,2.337522268295288086e+00,2.064669370651245117e+00,5.000000000000000000e+00
-8.260230422019958496e-01,1.674517095088958740e-01,2.372212171554565430e+00,5.000000000000000000e+00
-4.370766639709472656e+00,5.806691646575927734e-01,2.116945505142211914e+00,3.000000000000000000e+00
1.421094894409179688e+00,-3.360839128494262695e+00,-3.660607039928436279e-01,9.000000000000000000e+00
5.970618128776550293e-01,-3.376565933227539062e+00,-2.451107263565063477e+00,7.000000000000000000e+00
5.277302265167236328e-01,-2.583000659942626953e+00,-9.318503141403198242e-01,7.000000000000000000e+00
3.118599653244018555e+00,9.852579236030578613e-01,2.429992437362670898e+00,9.000000000000000000e+00
-5.386430263519287109e+00,8.949064612388610840e-01,-1.180317044258117676e+00,3.000000000000000000e+00
9.347010850906372070e-01,-2.036709785461425781e+00,-3.061552047729492188e+00,7.000000000000000000e+00
1.839678883552551270e+00,-1.433884382247924805e+00,1.833152770996093750e-01,7.000000000000000000e+00
-4.589641094207763672e+00,1.350377559661865234e+00,-5.928715467453002930e-01,3.000000000000000000e+00
-3.788077592849731445e+00,-8.884794712066650391e-01,-2.249091863632202148e+00,3.000000000000000000e+00
3.794742107391357422e+00,1.589452743530273438e+00,6.421507596969604492e-01,7.000000000000000000e+00
3.165617942810058594e+00,-1.587853431701660156e+00,-4.213197231292724609e-01,7.000000000000000000e+00
-4.172020435333251953e+00,2.737421095371246338e-01,2.866438150405883789e+00,3.000000000000000000e+00
-1.615992069244384766e+00,2.213603630661964417e-02,-9.998285174369812012e-01,3.000000000000000000e+00
3.326972961425781250e+00,-4.701406359672546387e-01,5.966857671737670898e-01,7.000000000000000000e+00
-4.721660614013671875e+00,2.900135040283203125e+00,-6.229364126920700073e-02,3.000000000000000000e+00
2.183197259902954102e+00,2.049213409423828125e+00,8.529379367828369141e-01,7.000000000000000000e+00
-4.212642192840576172e+00,1.488972783088684082e+00,3.084142923355102539e+00,3.000000000000000000e+00
1.305948019027709961e+00,-1.060589790344238281e+00,-1.841543555259704590e+00,9.000000000000000000e+00
-5.583333969116210938e-01,1.055026888847351074e+00,-2.103179216384887695e+00,5.000000000000000000e+00
-2.678973078727722168e-01,2.513194322586059570e+00,-8.709446787834167480e-01,5.000000000000000000e+00
1.422324061393737793e+00,-7.776042819023132324e-01,1.775946021080017090e+00,9.000000000000000000e+00
5.584751367568969727e-01,-1.555508136749267578e+00,1.244325995445251465e+00,9.000000000000000000e+00
-3.469078063964843750e+00,-1.106989026069641113e+00,-1.828910470008850098e+00,3.000000000000000000e+00
-2.214068412780761719e+00,-2.961958646774291992e+00,1.935204267501831055e+00,3.000000000000000000e+00
2.764589786529541016e+00,2.056924104690551758e+00,8.287876248359680176e-01,9.000000000000000000e+00
-7.976546287536621094e-01,1.191253542900085449e+00,4.337595105171203613e-01,3.000000000000000000e+00
8.236131668090820312e-01,-2.300598621368408203e+00,1.306715160608291626e-01,9.000000000000000000e+00
7.808619737625122070e-01,4.070908069610595703e+00,-4.603104665875434875e-02,5.000000000000000000e+00
-3.808758974075317383e+00,-1.768052577972412109e+00,1.753549456596374512e+00,5.000000000000000000e+00
2.543421745300292969e+00,1.013921499252319336e+00,-2.441987752914428711e+00,7.000000000000000000e+00
1.087682247161865234e+00,3.364713668823242188e+00,3.188396930694580078e+00,3.000000000000000000e+00
-3.038437604904174805e+00,-9.495058655738830566e-01,3.760378956794738770e-01,3.000000000000000000e+00
-3.286624908447265625e+00,3.384634554386138916e-01,-2.517862796783447266e+00,3.000000000000000000e+00
4.961289465427398682e-01,3.452850133180618286e-02,7.981778681278228760e-02,9.000000000000000000e+00
1.494643449783325195e+00,1.549220561981201172e+00,-1.458634495735168457e+00,9.000000000000000000e+00
-1.291526913642883301e+00,1.551564216613769531e+00,-1.759187698364257812e+00,3.000000000000000000e+00
-3.468581676483154297e+00,-5.050640106201171875e-01,2.727219164371490479e-01,3.000000000000000000e+00
2.739478826522827148e+00,-1.616961956024169922e+00,6.945769190788269043e-01,7.000000000000000000e+00
-5.265471458435058594e+00,-6.885126233100891113e-01,-6.432722210884094238e-01,3.000000000000000000e+00
-2.296692132949829102e+00,2.181647121906280518e-01,-2.588789224624633789e+00,3.000000000000000000e+00
2.047959566116333008e+00,3.759926557540893555e-01,-2.317473173141479492e+00,7.000000000000000000e+00
-4.810675978660583496e-01,-5.840908288955688477e-01,-1.348944067955017090e+00,3.000000000000000000e+00
1.973982930183410645e+00,1.562531232833862305e+00,5.826178193092346191e-01,9.000000000000000000e+00
1.947028160095214844e+00,-2.673020362854003906e+00,3.947704434394836426e-01,9.000000000000000000e+00
-2.207701206207275391e+00,-1.655707120895385742e+00,-3.340218663215637207e-01,3.000000000000000000e+00
-4.866068959236145020e-01,-3.187045335769653320e+00,-1.699522614479064941e+00,9.000000000000000000e+00
-2.399601936340332031e+00,1.884033083915710449e+00,5.112126469612121582e-01,5.000000000000000000e+00
-2.885315418243408203e+00,3.008903264999389648e-01,-4.938606545329093933e-02,3.000000000000000000e+00
-2.931965827941894531e+00,-8.426300287246704102e-01,-2.858983039855957031e+00,3.000000000000000000e+00
1.063368678092956543e+00,-2.937558650970458984e+00,-1.676467418670654297e+00,7.000000000000000000e+00
3.836274445056915283e-01,-1.182175636291503906e+00,-1.854227423667907715e+00,3.000000000000000000e+00
-2.619151592254638672e+00,-1.850679963827133179e-01,1.371374368667602539e+00,3.000000000000000000e+00
1.717443823814392090e+00,1.592827558517456055e+00,-1.361412048339843750e+00,7.000000000000000000e+00
-4.220048904418945312e+00,2.316570520401000977e+00,-1.022767186164855957e+00,3.000000000000000000e+00
7.643780708312988281e-01,5.946006178855895996e-01,-1.745210886001586914e+00,7.000000000000000000e+00
1.363116621971130371e+00,-2.956273078918457031e+00,7.585814595222473145e-01,9.000000000000000000e+00
1.219177484512329102e+00,1.622271180152893066e+00,3.145001649856567383e+00,5.000000000000000000e+00
-1.709396958351135254e+00,9.185672402381896973e-01,1.394370913505554199e+00,3.000000000000000000e+00
1.607073903083801270e+00,-3.117714643478393555e+00,1.736980795860290527e+00,9.000000000000000000e+00
-3.663829803466796875e+00,-9.132504463195800781e-01,-1.100724935531616211e+00,5.000000000000000000e+00
3.469683408737182617e+00,1.415875792503356934e+00,-4.333051145076751709e-01,7.000000000000000000e+00
7.237465381622314453e-01,-1.447288841009140015e-01,-1.930548310279846191e+00,5.000000000000000000e+00
1.019192576408386230e+00,1.084239959716796875e+00,-3.804175853729248047e+00,5.000000000000000000e+00
-4.188576698303222656e+00,6.527930498123168945e-02,4.814829230308532715e-01,3.000000000000000000e+00
2.932515859603881836e+00,8.712206482887268066e-01,-1.893626093864440918e+00,7.000000000000000000e+00
-3.225208520889282227e+00,-1.089199423789978027e+00,-2.347565889358520508e+00,5.000000000000000000e+00
-3.953595161437988281e+00,4.577498435974121094e-01,-1.125587463378906250e+00,3.000000000000000000e+00
3.258806467056274414e-01,3.277679085731506348e-01,-1.888313174247741699e+00,5.000000000000000000e+00
3.819883584976196289e+00,-8.029695749282836914e-01,4.084366559982299805e-01,7.000000000000000000e+00
-2.746073246002197266e+00,-1.513486504554748535e-01,-3.179253578186035156e+00,3.000000000000000000e+00
1.847692489624023438e+00,2.459611177444458008e+00,2.040001630783081055e+00,9.000000000000000000e+00
7.237439155578613281e-01,-3.313867807388305664e+00,-2.363340854644775391e+00,7.000000000000000000e+00
-1.913388222455978394e-01,-3.381920576095581055e+00,9.191819429397583008e-01,7.000000000000000000e+00
3.166398286819458008e+00,2.361769914627075195e+00,1.381729960441589355e+00,7.000000000000000000e+00
-9.423497319221496582e-01,-1.751976966857910156e+00,-1.588878273963928223e+00,7.000000000000000000e+00
1.629200458526611328e+00,-1.694799304008483887e+00,-5.643526837229728699e-02,9.000000000000000000e+00
-3.711983919143676758e+00,1.340062856674194336e+00,-1.393159747123718262e+00,5.000000000000000000e+00
8.074439167976379395e-01,-2.271818161010742188e+00,-4.617464840412139893e-01,9.000000000000000000e+00
3.647742867469787598e-01,-1.474809885025024414e+00,1.193344831466674805e+00,9.000000000000000000e+00
2.042791128158569336e+00,1.675254940986633301e+00,-8.424687981605529785e-01,7.000000000000000000e+00
1.687211036682128906e+00,4.462181031703948975e-01,-2.484979629516601562e+00,7.000000000000000000e+00
-4.261297225952148438e+00,-1.331964254379272461e+00,-2.075707674026489258e+00,5.000000000000000000e+00
-2.491257429122924805e+00,1.940080881118774414e+00,-3.351899981498718262e-01,3.000000000000000000e+00
2.029391527175903320e+00,1.517962098121643066e+00,-5.817790031433105469e-01,9.000000000000000000e+00
-3.788684368133544922e+00,1.788731694221496582e+00,3.059456348419189453e+00,3.000000000000000000e+00
1.008875727653503418e+00,-2.803141355514526367e+00,-4.517752230167388916e-01,7.000000000000000000e+00
1.081839084625244141e+00,-2.973907470703125000e+00,-2.757484912872314453e+00,7.000000000000000000e+00
4.153203964233398438e-01,-2.630605936050415039e+00,4.393035173416137695e-01,9.000000000000000000e+00
6.844502091407775879e-01,1.897460579872131348e+00,-3.802176475524902344e+00,5.000000000000000000e+00
-8.613791465759277344e-01,-1.059086799621582031e+00,-1.429628133773803711e+00,9.000000000000000000e+00
-2.614774703979492188e+00,-8.928344845771789551e-01,-3.149456262588500977e+00,3.000000000000000000e+00
1.839128136634826660e+00,2.294329643249511719e+00,1.275330781936645508e+00,9.000000000000000000e+00
-4.971104621887207031e+00,4.440700113773345947e-01,-2.048751592636108398e+00,3.000000000000000000e+00
1.721018314361572266e+00,2.343124866485595703e+00,-1.549895167350769043e+00,9.000000000000000000e+00
-3.608049154281616211e+00,2.116890907287597656e+00,3.314318656921386719e-01,3.000000000000000000e+00
1.407600522041320801e+00,-2.297760009765625000e+00,4.175113737583160400e-01,9.000000000000000000e+00
4.617589116096496582e-01,2.618418931961059570e+00,2.038875102996826172e+00,3.000000000000000000e+00
-3.441641092300415039e+00,-2.394805669784545898e+00,5.650272965431213379e-01,5.000000000000000000e+00
-1.891833543777465820e+00,1.104607820510864258e+00,-1.656216025352478027e+00,3.000000000000000000e+00
-2.142086505889892578e+00,3.263164281845092773e+00,-3.981385827064514160e-01,3.000000000000000000e+00
3.651525974273681641e+00,1.850171208381652832e+00,1.919660687446594238e+00,9.000000000000000000e+00
-3.887833833694458008e+00,-3.907024562358856201e-01,-9.830282330513000488e-01,5.000000000000000000e+00
1.439820408821105957e+00,-1.513407468795776367e+00,3.923096656799316406e-01,7.000000000000000000e+00
3.667723417282104492e+00,1.448936104774475098e+00,7.118796110153198242e-01,7.000000000000000000e+00
1.330710947513580322e-01,2.869528770446777344e+00,1.259243369102478027e+00,5.000000000000000000e+00
-4.238681316375732422e+00,-1.352486491203308105e+00,-9.340997934341430664e-01,5.000000000000000000e+00
2.926789999008178711e+00,-3.171874582767486572e-01,-9.661996364593505859e-02,7.000000000000000000e+00
2.527877330780029297e+00,2.283425569534301758e+00,1.332645773887634277e+00,9.000000000000000000e+00
-1.415945142507553101e-01,1.408358812332153320e+00,2.432492733001708984e+00,5.000000000000000000e+00
-2.886305809020996094e+00,2.679111242294311523e+00,8.013006448745727539e-01,3.000000000000000000e+00
-1.997869253158569336e+00,-2.448830604553222656e+00,1.000070929527282715e+00,5.000000000000000000e+00
2.220223188400268555e+00,1.443525791168212891e+00,-1.536238044500350952e-01,7.000000000000000000e+00
-2.813280344009399414e+00,2.204032659530639648e+00,-2.347155958414077759e-01,3.000000000000000000e+00
3.126257896423339844e+00,1.107569575309753418e+00,5.127958059310913086e-01,7.000000000000000000e+00
5.552703142166137695e-01,9.718944430351257324e-01,4.193048179149627686e-01,9.000000000000000000e+00
9.649502635002136230e-01,2.282141447067260742e+00,-2.051814317703247070e+00,5.000000000000000000e+00
8.474069833755493164e-01,-2.346884012222290039e+00,-1.403125047683715820e+00,7.000000000000000000e+00
-3.935571908950805664e+00,8.029994964599609375e-01,2.838973283767700195e+00,3.000000000000000000e+00
-2.904801845550537109e+00,1.305068969726562500e+00,2.773030996322631836e+00,5.000000000000000000e+00
-4.068737983703613281e+00,1.797924757003784180e+00,7.470780611038208008e-01,3.000000000000000000e+00
1.468620896339416504e+00,-1.760552644729614258e+00,7.136210203170776367e-01,9.000000000000000000e+00
1.589323520660400391e+00,-2.668166637420654297e+00,2.865045309066772461e+00,9.000000000000000000e+00
-4.165836870670318604e-01,2.844655990600585938e+00,-1.684178411960601807e-01,3.000000000000000000e+00
1.912175536155700684e+00,-1.420060634613037109e+00,3.198498249053955078e+00,9.000000000000000000e+00
-4.346770420670509338e-02,-5.283750891685485840e-01,1.775549203157424927e-01,5.000000000000000000e+00
-3.504051208496093750e+00,3.955993652343750000e-01,1.225521489977836609e-01,3.000000000000000000e+00
-2.887504816055297852e+00,2.780628502368927002e-01,-1.598965935409069061e-02,3.000000000000000000e+00
1.238608434796333313e-01,-3.078838586807250977e+00,1.940956473350524902e+00,9.000000000000000000e+00
3.626398563385009766e+00,2.284566640853881836e+00,-2.173187285661697388e-01,7.000000000000000000e+00
3.284742355346679688e+00,2.537824630737304688e+00,-5.822141766548156738e-01,7.000000000000000000e+00
-2.509920597076416016e+00,7.757912278175354004e-01,3.282867372035980225e-01,5.000000000000000000e+00
3.183863401412963867e+00,1.318514108657836914e+00,9.458422064781188965e-01,9.000000000000000000e+00
2.253471612930297852e+00,5.234158039093017578e-01,7.322480678558349609e-01,7.000000000000000000e+00
1.729401588439941406e+00,9.472162127494812012e-01,-3.487252712249755859e+00,5.000000000000000000e+00
-1.032886266708374023e+00,-1.683541536331176758e+00,-6.908056139945983887e-01,3.000000000000000000e+00
2.694916486740112305e+00,-2.840353488922119141e+00,2.835192382335662842e-01,7.000000000000000000e+00
-3.735948324203491211e+00,1.757284998893737793e+00,-3.502829670906066895e-01,3.000000000000000000e+00
-3.184878826141357422e+00,-1.013317346572875977e+00,4.416577339172363281e+00,5.000000000000000000e+00
2.090965747833251953e+00,-2.220011472702026367e+00,-1.738460302352905273e+00,7.000000000000000000e+00
-8.922520875930786133e-01,-1.409364938735961914e+00,5.071381330490112305e-01,3.000000000000000000e+00
8.300836682319641113e-01,-3.151438713073730469e+00,-2.120549678802490234e+00,7.000000000000000000e+00
-4.776228904724121094e+00,-2.339563369750976562e+00,5.975320339202880859e-01,3.000000000000000000e+00
-2.955307960510253906e-01,-2.302326440811157227e+00,-1.579817295074462891e+00,3.000000000000000000e+00
3.278752565383911133e+00,2.424254417419433594e+00,-8.871552348136901855e-01,7.000000000000000000e+00
-5.435470104217529297e+00,7.453948259353637695e-01,-1.073794245719909668e+00,3.000000000000000000e+00
-2.263848543167114258e+00,-6.277232766151428223e-01,-1.451018571853637695e+00,3.000000000000000000e+00
2.622880458831787109e+00,-5.442377328872680664e-01,-8.815652132034301758e-01,7.000000000000000000e+00
5.442960858345031738e-01,2.874276161193847656e+00,8.394243717193603516e-01,5.000000000000000000e+00
1.670030593872070312e+00,2.009876728057861328e+00,-9.960797429084777832e-01,9.000000000000000000e+00
2.504595756530761719e+00,-1.329922676086425781e+00,1.663961172103881836e+00,7.000000000000000000e+00
-3.561779260635375977e+00,-2.572329521179199219e+00,1.139413714408874512e+00,3.000000000000000000e+00
-1.359838008880615234e+00,1.621559858322143555e+00,1.250915408134460449e+00,5.000000000000000000e+00
4.305746778845787048e-02,-1.358212113380432129e+00,-1.399106144905090332e+00,5.000000000000000000e+00
-2.365592241287231445e+00,3.447688341140747070e+00,1.352100014686584473e+00,3.000000000000000000e+00
-1.374143242835998535e+00,1.435466170310974121e+00,-1.152249693870544434e+00,5.000000000000000000e+00
1.731104373931884766e+00,1.204509615898132324e+00,5.331536531448364258e-01,9.000000000000000000e+00
3.699908494949340820e+00,-1.504885435104370117e+00,6.732708215713500977e-01,7.000000000000000000e+00
4.533561766147613525e-01,-1.429440379142761230e+00,-2.646938800811767578e+00,9.000000000000000000e+00
-2.256602287292480469e+00,-1.321313023567199707e+00,-2.849190235137939453e+00,3.000000000000000000e+00
8.494972586631774902e-01,4.990410327911376953e+00,9.592443108558654785e-01,5.000000000000000000e+00
3.894721508026123047e+00,-2.975697815418243408e-01,4.340140521526336670e-01,7.000000000000000000e+00
-2.475034713745117188e+00,-1.126830935478210449e+00,-2.628175973892211914e+00,3.000000000000000000e+00
9.621137380599975586e-01,-1.149577856063842773e+00,-5.525482892990112305e-01,9.000000000000000000e+00
-2.111536741256713867e+00,-2.840771198272705078e+00,1.073886036872863770e+00,3.000000000000000000e+00
3.807349503040313721e-01,-3.224688291549682617e+00,9.931936115026473999e-02,9.000000000000000000e+00
-4.847793102264404297e+00,-1.377899408340454102e+00,-3.030235469341278076e-01,3.000000000000000000e+00
2.187325716018676758e+00,3.429469347000122070e+00,2.402576208114624023e+00,9.000000000000000000e+00
1.037411808967590332e+00,-7.198593812063336372e-04,-1.782839417457580566e+00,7.000000000000000000e+00
2.008166551589965820e+00,2.297759771347045898e+00,-4.584993422031402588e-01,7.000000000000000000e+00
-2.363862752914428711e+00,-9.785000234842300415e-03,4.268762588500976562e+00,9.000000000000000000e+00
1.802569746971130371e+00,6.174864172935485840e-01,1.836367726325988770e+00,5.000000000000000000e+00
4.136491298675537109e+00,6.373487114906311035e-01,2.514118552207946777e-01,7.000000000000000000e+00
1.967640280723571777e+00,-1.706580281257629395e+00,-1.706673741340637207e+00,7.000000000000000000e+00
1.447181463241577148e+00,-1.653992384672164917e-01,1.735061287879943848e+00,9.000000000000000000e+00
-3.009344339370727539e+00,-6.396788954734802246e-01,-2.271622896194458008e+00,5.000000000000000000e+00
2.194177865982055664e+00,-2.142750024795532227e-01,-3.393798172473907471e-01,7.000000000000000000e+00
1.355725049972534180e+00,-2.906033754348754883e+00,-9.594116210937500000e-01,7.000000000000000000e+00
3.159425258636474609e+00,1.415538549423217773e+00,-6.377964615821838379e-01,7.000000000000000000e+00
1.269094824790954590e+00,-2.510870099067687988e-01,1.380398750305175781e+00,9.000000000000000000e+00
3.338131904602050781e-01,1.820363044738769531e+00,-3.203913211822509766e+00,5.000000000000000000e+00
1.321067094802856445e+00,3.056052625179290771e-01,8.699486851692199707e-01,9.000000000000000000e+00
4.426712393760681152e-01,-2.290283441543579102e+00,-8.525230884552001953e-01,9.000000000000000000e+00
1.547778606414794922e+00,-3.211887121200561523e+00,2.520092010498046875e+00,9.000000000000000000e+00
-3.662863373756408691e-01,-1.915267705917358398e-01,-2.993432044982910156e+00,5.000000000000000000e+00
-4.723737239837646484e+00,3.387137889862060547e+00,-3.957756981253623962e-02,3.000000000000000000e+00
2.972086668014526367e+00,3.406954050064086914e+00,1.593112498521804810e-01,7.000000000000000000e+00
1.589231729507446289e+00,-4.093338012695312500e+00,2.308154344558715820e+00,9.000000000000000000e+00
3.733546972274780273e+00,1.039646029472351074e+00,-1.251613497734069824e-01,7.000000000000000000e+00
1.742956995964050293e+00,-9.019958376884460449e-01,2.380269050598144531e+00,9.000000000000000000e+00
2.369383811950683594e+00,-2.266704797744750977e+00,-9.312089085578918457e-01,7.000000000000000000e+00
-1.624287843704223633e+00,-1.706810712814331055e+00,-1.246776938438415527e+00,3.000000000000000000e+00
9.605414867401123047e-01,2.191802561283111572e-01,-2.981082677841186523e+00,7.000000000000000000e+00
1.109628200531005859e+00,-2.690473794937133789e+00,-1.338591277599334717e-01,9.000000000000000000e+00
9.639855623245239258e-01,-2.668740510940551758e+00,2.732189893722534180e+00,9.000000000000000000e+00
1.691211819648742676e+00,-1.148877143859863281e+00,-2.485052585601806641e+00,7.000000000000000000e+00
