1.548995256423950195e+00,-3.648022890090942383e+00,-5.684536099433898926e-01,2.194076299667358398e+00,7.000000000000000000e+00
-3.190142631530761719e+00,-2.103477239608764648e+00,-1.324331164360046387e+00,7.897948026657104492e-01,5.000000000000000000e+00
7.526267766952514648e-01,3.603108167648315430e+00,-3.017438650131225586e+00,7.251372933387756348e-01,5.000000000000000000e+00
-1.370821833610534668e+00,1.857117772102355957e+00,2.577292680740356445e+00,-1.527290344238281250e-01,3.000000000000000000e+00
2.133237123489379883e+00,-3.694325923919677734e+00,-5.225922465324401855e-01,4.077943861484527588e-01,9.000000000000000000e+00
-4.058023929595947266e+00,6.810243129730224609e-01,5.867915749549865723e-01,-8.011804223060607910e-01,3.000000000000000000e+00
2.382868051528930664e+00,1.620584011077880859e+00,2.521717071533203125e+00,-4.425339102745056152e-01,9.000000000000000000e+00
1.964865088462829590e+00,2.758010864257812500e+00,2.754056215286254883e+00,5.433844327926635742e-01,9.000000000000000000e+00
3.197026729583740234e+00,2.805395126342773438e+00,2.827655375003814697e-01,2.372349500656127930e+00,7.000000000000000000e+00
-2.462609529495239258e+00,2.588351666927337646e-01,7.933653593063354492e-01,-6.804156899452209473e-01,5.000000000000000000e+00
-3.733075141906738281e+00,8.095461726188659668e-01,3.778273463249206543e-01,5.233500599861145020e-01,5.000000000000000000e+00
2.464086115360260010e-01,1.609162211418151855e+00,3.290060997009277344e+00,-8.705250620841979980e-01,3.000000000000000000e+00
3.123289048671722412e-01,9.977198839187622070e-01,-6.865566372871398926e-01,2.502418458461761475e-01,5.000000000000000000e+00
3.605720996856689453e+00,1.001792550086975098e+00,9.288468360900878906e-01,3.042654037475585938e+00,7.000000000000000000e+00
2.784619808197021484e+00,-1.810548663139343262e+00,6.915796399116516113e-01,-5.747939944267272949e-01,9.000000000000000000e+00
-9.432523250579833984e-01,-7.132430672645568848e-01,1.654807806015014648e+00,-4.650502204895019531e-01,3.000000000000000000e+00
-3.497120440006256104e-01,-2.128447771072387695e+00,-2.043822050094604492e+00,-2.201221942901611328e+00,5.000000000000000000e+00
-1.710896790027618408e-01,-9.933076798915863037e-02,1.588772535324096680e+00,-2.137770414352416992e+00,5.000000000000000000e+00
1.567520856857299805e+00,-1.262938499450683594e+00,1.771758198738098145e+00,-1.060089468955993652e+00,9.000000000000000000e+00
1.975181579589843750e+00,1.212117433547973633e+00,2.675263166427612305e+00,-5.104966163635253906e-01,9.000000000000000000e+00
-3.395967245101928711e+00,-1.111962914466857910e+00,3.689179658889770508e+00,-1.311501622200012207e+00,5.000000000000000000e+00
2.670079767704010010e-01,5.555641651153564453e-01,-9.174417853355407715e-01,-2.491951465606689453e+00,9.000000000000000000e+00
-2.256512083113193512e-02,3.686196565628051758e+00,-6.871525049209594727e-01,-8.021619915962219238e-01,5.000000000000000000e+00
2.342120885848999023e+00,1.348745584487915039e+00,-8.022998571395874023e-01,1.120047330856323242e+00,7.000000000000000000e+00
-1.286689400672912598e+00,-3.896885633468627930e+00,1.316221714019775391e+00,-2.205879390239715576e-01,5.000000000000000000e+00
3.684144318103790283e-01,-5.413063764572143555e-01,1.402569293975830078e+00,-2.065772056579589844e+00,5.000000000000000000e+00
4.890631139278411865e-01,-3.095034599304199219e+00,-8.452351093292236328e-01,1.055773869156837463e-01,9.000000000000000000e+00
-6.756082922220230103e-02,3.131675004959106445e+00,2.042029142379760742e+00,-1.322282433509826660e+00,5.000000000000000000e+00
3.345290184020996094e+00,5.391826033592224121e-01,-7.844124436378479004e-01,1.389672636985778809e+00,7.000000000000000000e+00
7.633444666862487793e-01,1.264623045921325684e+00,-8.298733830451965332e-01,2.252344369888305664e+00,9.000000000000000000e+00
2.032671213150024414e+00,-1.113299727439880371e+00,-1.503753781318664551e+00,-5.873313546180725098e-01,7.000000000000000000e+00
-1.188565850257873535e+00,-2.953939199447631836e+00,-1.764428377151489258e+00,-2.329775094985961914e-01,9.000000000000000000e+00
2.262055873870849609e+00,2.304698467254638672e+00,1.845935106277465820e+00,-7.465258240699768066e-01,9.000000000000000000e+00
3.213552474975585938e+00,-1.231168150901794434e+00,-1.844077706336975098e+00,1.308065056800842285e+00,7.000000000000000000e+00
-1.595992922782897949e+00,-2.457706928253173828e+00,-2.591318368911743164e+00,-1.467006325721740723e+00,3.000000000000000000e+00
-5.522001743316650391e+00,-2.158927023410797119e-01,3.839531838893890381e-01,3.528274774551391602e+00,5.000000000000000000e+00
-4.052556037902832031e+00,-1.314147830009460449e+00,7.868236303329467773e-01,1.461622714996337891e+00,3.000000000000000000e+00
-2.488552093505859375e+00,-1.175691485404968262e+00,8.433604240417480469e-02,-2.477531671524047852e+00,3.000000000000000000e+00
2.483198642730712891e+00,2.173872232437133789e+00,2.171576976776123047e+00,1.371514499187469482e-01,9.000000000000000000e+00
-3.327008962631225586e+00,-2.151938915252685547e+00,4.090129733085632324e-01,-5.304959416389465332e-02,3.000000000000000000e+00
2.791710138320922852e+00,1.374493688344955444e-01,-1.825284123420715332e+00,-1.347298175096511841e-01,7.000000000000000000e+00
4.144919514656066895e-01,-3.065401792526245117e+00,-1.596258401870727539e+00,2.000479698181152344e-01,9.000000000000000000e+00
-2.367753386497497559e-01,1.588567376136779785e+00,-5.091702342033386230e-01,5.095169544219970703e-01,3.000000000000000000e+00
3.460783958435058594e+00,4.190616607666015625e-01,1.267680883407592773e+00,9.123039245605468750e-01,9.000000000000000000e+00
-3.825573682785034180e+00,8.423210978507995605e-01,-7.531325221061706543e-01,2.318689107894897461e+00,3.000000000000000000e+00
-3.986813068389892578e+00,2.337515830993652344e+00,2.064569950103759766e+00,1.725392103195190430e+00,5.000000000000000000e+00
-8.260232210159301758e-01,1.674141287803649902e-01,2.371903181076049805e+00,-2.705766856670379639e-01,5.000000000000000000e+00
-4.370763778686523438e+00,5.806777477264404297e-01,2.116916179656982422e+00,-4.925090372562408447e-01,3.000000000000000000e+00
1.421086192131042480e+00,-3.360868215560913086e+00,-3.659262955188751221e-01,-1.243131160736083984e+00,9.000000000000000000e+00
5.970523357391357422e-01,-3.376571655273437500e+00,-2.450987577438354492e+00,2.691682338714599609e+00,7.000000000000000000e+00
5.277234315872192383e-01,-2.583018064498901367e+00,-9.316743016242980957e-01,-8.985761404037475586e-01,7.000000000000000000e+00
3.118601799011230469e+00,9.852056503295898438e-01,2.429955482482910156e+00,1.347271561622619629e+00,9.000000000000000000e+00
-5.386426925659179688e+00,8.949397802352905273e-01,-1.180209994316101074e+00,1.650281667709350586e+00,3.000000000000000000e+00
9.346954822540283203e-01,-2.036715269088745117e+00,-3.061656713485717773e+00,8.641838431358337402e-01,7.000000000000000000e+00
1.839674949645996094e+00,-1.433902502059936523e+00,1.834632754325866699e-01,-1.134642004966735840e+00,7.000000000000000000e+00
-4.589637279510498047e+00,1.350406408309936523e+00,-5.925741195678710938e-01,1.281368494033813477e+00,3.000000000000000000e+00
-3.788079261779785156e+00,-8.884305953979492188e-01,-2.249129295349121094e+00,-2.795982956886291504e-01,3.000000000000000000e+00
3.794746637344360352e+00,1.589437723159790039e+00,6.420482993125915527e-01,3.005140542984008789e+00,7.000000000000000000e+00
3.165612220764160156e+00,-1.587849259376525879e+00,-4.211288392543792725e-01,2.471779584884643555e+00,7.000000000000000000e+00
-4.172019481658935547e+00,2.737556099891662598e-01,2.866702079772949219e+00,2.902765750885009766e+00,3.000000000000000000e+00
-1.615991353988647461e+00,2.211994864046573639e-02,-1.000048995018005371e+00,-2.398723125457763672e+00,3.000000000000000000e+00
3.326970338821411133e+00,-4.701103568077087402e-01,5.965307950973510742e-01,1.287870526313781738e+00,7.000000000000000000e+00
-4.721652507781982422e+00,2.900178194046020508e+00,-6.234288215637207031e-02,1.877062439918518066e+00,3.000000000000000000e+00
2.183203220367431641e+00,2.049192190170288086e+00,8.531184196472167969e-01,8.947519659996032715e-01,7.000000000000000000e+00
-4.212638378143310547e+00,1.488982319831848145e+00,3.084117650985717773e+00,1.856040835380554199e+00,3.000000000000000000e+00
1.305945158004760742e+00,-1.060601353645324707e+00,-1.841604828834533691e+00,1.073023796081542969e+00,9.000000000000000000e+00
-5.583301186561584473e-01,1.055037140846252441e+00,-2.103044033050537109e+00,-1.324417352676391602e+00,5.000000000000000000e+00
-2.678908407688140869e-01,2.513198375701904297e+00,-8.714593648910522461e-01,4.384464323520660400e-01,5.000000000000000000e+00
1.422321557998657227e+00,-7.776291966438293457e-01,1.776250600814819336e+00,-3.458308219909667969e+00,9.000000000000000000e+00
5.584707856178283691e-01,-1.555525302886962891e+00,1.244362950325012207e+00,-2.267721176147460938e+00,9.000000000000000000e+00
-3.469080209732055664e+00,-1.106978058815002441e+00,-1.828612089157104492e+00,1.815918833017349243e-01,3.000000000000000000e+00
-2.214076995849609375e+00,-2.961966753005981445e+00,1.935038685798645020e+00,8.817499876022338867e-02,3.000000000000000000e+00
2.764594554901123047e+00,2.056930303573608398e+00,8.288032412528991699e-01,-2.944600880146026611e-01,9.000000000000000000e+00
-7.976517677307128906e-01,1.191261410713195801e+00,4.334027469158172607e-01,1.915037870407104492e+00,3.000000000000000000e+00
8.236064314842224121e-01,-2.300591468811035156e+00,1.303962022066116333e-01,-5.573655962944030762e-01,9.000000000000000000e+00
7.808723449707031250e-01,4.070920467376708984e+00,-4.613264277577400208e-02,-1.425670623779296875e+00,5.000000000000000000e+00
-3.808761596679687500e+00,-1.768024921417236328e+00,1.753456950187683105e+00,3.568661212921142578e-02,5.000000000000000000e+00
2.543424606323242188e+00,1.013892650604248047e+00,-2.441781997680664062e+00,2.214839696884155273e+00,7.000000000000000000e+00
1.087691545486450195e+00,3.364713907241821289e+00,3.188404798507690430e+00,1.704932332038879395e+00,3.000000000000000000e+00
-3.038439750671386719e+00,-9.495069980621337891e-01,3.760067522525787354e-01,-2.358661651611328125e+00,3.000000000000000000e+00
-3.286623477935791016e+00,3.385152816772460938e-01,-2.517599582672119141e+00,8.213086724281311035e-01,3.000000000000000000e+00
4.961286187171936035e-01,3.451031446456909180e-02,7.964145392179489136e-02,-2.785426855087280273e+00,9.000000000000000000e+00
1.494646787643432617e+00,1.549238920211791992e+00,-1.458843588829040527e+00,-1.967926621437072754e+00,9.000000000000000000e+00
-1.291522383689880371e+00,1.551589012145996094e+00,-1.759310603141784668e+00,-3.147701546549797058e-02,3.000000000000000000e+00
-3.468581676483154297e+00,-5.050550103187561035e-01,2.729634344577789307e-01,3.084424734115600586e-01,3.000000000000000000e+00
2.739474058151245117e+00,-1.616942167282104492e+00,6.944439411163330078e-01,1.347900867462158203e+00,7.000000000000000000e+00
-5.265470981597900391e+00,-6.884495019912719727e-01,-6.432875990867614746e-01,-1.092619076371192932e-02,3.000000000000000000e+00
-2.296690702438354492e+00,2.182009071111679077e-01,-2.588628053665161133e+00,-1.229212880134582520e+00,3.000000000000000000e+00
2.047960281372070312e+00,3.759904503822326660e-01,-2.317696571350097656e+00,-5.230882018804550171e-02,7.000000000000000000e+00
-4.810690879821777344e-01,-5.841049551963806152e-01,-1.348967313766479492e+00,-3.160037755966186523e+00,3.000000000000000000e+00
1.973987221717834473e+00,1.562528014183044434e+00,5.827327966690063477e-01,-1.430773735046386719e+00,9.000000000000000000e+00
1.947020649909973145e+00,-2.673012495040893555e+00,3.949204683303833008e-01,-5.089871957898139954e-02,9.000000000000000000e+00
-2.207705020904541016e+00,-1.655679464340209961e+00,-3.342460095882415771e-01,-9.008298516273498535e-01,3.000000000000000000e+00
-4.866155087947845459e-01,-3.187053442001342773e+00,-1.699828147888183594e+00,-3.452975451946258545e-01,9.000000000000000000e+00
-2.399596452713012695e+00,1.884041786193847656e+00,5.114541649818420410e-01,-3.647933602333068848e-01,5.000000000000000000e+00
-2.885313987731933594e+00,3.008848428726196289e-01,-4.909428954124450684e-02,1.277151584625244141e+00,3.000000000000000000e+00
-2.931967496871948242e+00,-8.426632285118103027e-01,-2.858984947204589844e+00,-2.009020447731018066e-01,3.000000000000000000e+00
1.063360333442687988e+00,-2.937568426132202148e+00,-1.676325082778930664e+00,6.680968999862670898e-01,7.000000000000000000e+00
3.836241066455841064e-01,-1.182206034660339355e+00,-1.854252934455871582e+00,-2.312459945678710938e+00,3.000000000000000000e+00
-2.619152069091796875e+00,-1.850695908069610596e-01,1.371448755264282227e+00,-1.239915609359741211e+00,3.000000000000000000e+00
1.717447876930236816e+00,1.592807054519653320e+00,-1.361511588096618652e+00,2.537735700607299805e-01,7.000000000000000000e+00
-4.220041751861572266e+00,2.316556692123413086e+00,-1.022569537162780762e+00,2.084213495254516602e+00,3.000000000000000000e+00
7.643799781799316406e-01,5.945869684219360352e-01,-1.745415568351745605e+00,-2.046737909317016602e+00,7.000000000000000000e+00
1.363108515739440918e+00,-2.956230878829956055e+00,7.583270668983459473e-01,9.026338458061218262e-01,9.000000000000000000e+00
1.219181537628173828e+00,1.622249603271484375e+00,3.145158052444458008e+00,-7.221775650978088379e-01,5.000000000000000000e+00
-1.709393978118896484e+00,9.185727834701538086e-01,1.394295334815979004e+00,-1.378067493438720703e+00,3.000000000000000000e+00
1.607065677642822266e+00,-3.117733478546142578e+00,1.737014889717102051e+00,1.135467290878295898e+00,9.000000000000000000e+00
-3.663831710815429688e+00,-9.132465124130249023e-01,-1.100818991661071777e+00,-7.624175548553466797e-01,5.000000000000000000e+00
3.469686269760131836e+00,1.415866613388061523e+00,-4.333244264125823975e-01,1.110522031784057617e+00,7.000000000000000000e+00
7.237458229064941406e-01,-1.447102427482604980e-01,-1.930341601371765137e+00,-1.071296572685241699e+00,5.000000000000000000e+00
1.019195556640625000e+00,1.084224462509155273e+00,-3.804471015930175781e+00,-1.109821647405624390e-01,5.000000000000000000e+00
-4.188575267791748047e+00,6.524110585451126099e-02,4.815205037593841553e-01,8.574036359786987305e-01,3.000000000000000000e+00
2.932517528533935547e+00,8.712322115898132324e-01,-1.893559932708740234e+00,-9.003297425806522369e-03,7.000000000000000000e+00
-3.225210189819335938e+00,-1.089177012443542480e+00,-2.347079992294311523e+00,3.154371738433837891e+00,5.000000000000000000e+00
-3.953593730926513672e+00,4.577822387218475342e-01,-1.125425457954406738e+00,-2.150358110666275024e-01,3.000000000000000000e+00
3.258815407752990723e-01,3.277506828308105469e-01,-1.888191580772399902e+00,-2.444760560989379883e+00,5.000000000000000000e+00
3.819880723953247070e+00,-8.029427528381347656e-01,4.084072709083557129e-01,1.861589908599853516e+00,7.000000000000000000e+00
-2.746071815490722656e+00,-1.513394713401794434e-01,-3.178797245025634766e+00,8.122222423553466797e-01,3.000000000000000000e+00
1.847699046134948730e+00,2.459603548049926758e+00,2.040261268615722656e+00,-1.199700236320495605e+00,9.000000000000000000e+00
7.237344384193420410e-01,-3.313867568969726562e+00,-2.363317966461181641e+00,1.211361289024353027e+00,7.000000000000000000e+00
-1.913485229015350342e-01,-3.381916046142578125e+00,9.188013076782226562e-01,6.581523269414901733e-02,7.000000000000000000e+00
3.166404247283935547e+00,2.361747980117797852e+00,1.381979703903198242e+00,1.137950658798217773e+00,7.000000000000000000e+00
-9.423543810844421387e-01,-1.751999974250793457e+00,-1.589182376861572266e+00,4.134698212146759033e-01,7.000000000000000000e+00
1.629196524620056152e+00,-1.694818735122680664e+00,-5.636213719844818115e-02,-5.371954441070556641e-01,9.000000000000000000e+00
-3.711979389190673828e+00,1.340081453323364258e+00,-1.393113732337951660e+00,1.561131954193115234e+00,5.000000000000000000e+00
8.074375391006469727e-01,-2.271845102310180664e+00,-4.621219635009765625e-01,4.904038906097412109e-01,9.000000000000000000e+00
3.647704422473907471e-01,-1.474826931953430176e+00,1.193230986595153809e+00,-2.077955484390258789e+00,9.000000000000000000e+00
2.042795896530151367e+00,1.675254583358764648e+00,-8.419989943504333496e-01,1.803970336914062500e-01,7.000000000000000000e+00
1.687212347984313965e+00,4.462094306945800781e-01,-2.485181331634521484e+00,2.354377746582031250e+00,7.000000000000000000e+00
-4.261298656463623047e+00,-1.331943273544311523e+00,-2.075338363647460938e+00,2.058794975280761719e+00,5.000000000000000000e+00
-2.491251468658447266e+00,1.940081357955932617e+00,-3.353385031223297119e-01,-9.873684644699096680e-01,3.000000000000000000e+00
2.029395341873168945e+00,1.517971873283386230e+00,-5.817406773567199707e-01,-1.436823725700378418e+00,9.000000000000000000e+00
-3.788679599761962891e+00,1.788727879524230957e+00,3.059196233749389648e+00,1.369433283805847168e+00,3.000000000000000000e+00
1.008867979049682617e+00,-2.803164482116699219e+00,-4.515237212181091309e-01,-4.534846246242523193e-01,7.000000000000000000e+00
1.081830382347106934e+00,-2.973871469497680664e+00,-2.757728338241577148e+00,2.271944761276245117e+00,7.000000000000000000e+00
4.153142869472503662e-01,-2.630629539489746094e+00,4.393128752708435059e-01,5.489751100540161133e-01,9.000000000000000000e+00
6.844554543495178223e-01,1.897455930709838867e+00,-3.802374124526977539e+00,-1.058245062828063965e+00,5.000000000000000000e+00
-8.613811135292053223e-01,-1.059040665626525879e+00,-1.429886817932128906e+00,2.903124332427978516e+00,9.000000000000000000e+00
-2.614776849746704102e+00,-8.928161859512329102e-01,-3.149308919906616211e+00,1.202868819236755371e+00,3.000000000000000000e+00
1.839133501052856445e+00,2.294348239898681641e+00,1.275179743766784668e+00,-1.364599585533142090e+00,9.000000000000000000e+00
-4.971102714538574219e+00,4.440820515155792236e-01,-2.048499822616577148e+00,1.318543076515197754e+00,3.000000000000000000e+00
1.721024394035339355e+00,2.343087434768676758e+00,-1.549790859222412109e+00,8.340243101119995117e-01,9.000000000000000000e+00
-3.608043432235717773e+00,2.116864681243896484e+00,3.311943113803863525e-01,1.282487988471984863e+00,3.000000000000000000e+00
1.407594084739685059e+00,-2.297755002975463867e+00,4.177626967430114746e-01,-2.093831062316894531e+00,9.000000000000000000e+00
4.617660641670227051e-01,2.618465662002563477e+00,2.038966178894042969e+00,-4.093450307846069336e-01,3.000000000000000000e+00
-3.441646575927734375e+00,-2.394775629043579102e+00,5.650743842124938965e-01,-1.139718890190124512e+00,5.000000000000000000e+00
-1.891830682754516602e+00,1.104635596275329590e+00,-1.656047344207763672e+00,1.323296666145324707e+00,3.000000000000000000e+00
-2.142076730728149414e+00,3.263215065002441406e+00,-3.982849121093750000e-01,9.532989263534545898e-01,3.000000000000000000e+00
3.651530981063842773e+00,1.850171089172363281e+00,1.919570088386535645e+00,1.550001502037048340e+00,9.000000000000000000e+00
-3.887834310531616211e+00,-3.906976580619812012e-01,-9.825523495674133301e-01,2.030392408370971680e+00,5.000000000000000000e+00
1.439815878868103027e+00,-1.513422966003417969e+00,3.924050331115722656e-01,-1.183530330657958984e+00,7.000000000000000000e+00
3.667726993560791016e+00,1.448923230171203613e+00,7.120599746704101562e-01,2.421931505203247070e+00,7.000000000000000000e+00
1.330783665180206299e-01,2.869530200958251953e+00,1.259311318397521973e+00,-1.540533781051635742e+00,5.000000000000000000e+00
-4.238683700561523438e+00,-1.352443218231201172e+00,-9.342842698097229004e-01,5.742928385734558105e-01,5.000000000000000000e+00
2.926789522171020508e+00,-3.171812295913696289e-01,-9.636239707469940186e-02,2.968288421630859375e+00,7.000000000000000000e+00
2.527883291244506836e+00,2.283450126647949219e+00,1.332278847694396973e+00,3.669153749942779541e-01,9.000000000000000000e+00
-1.415907889604568481e-01,1.408337116241455078e+00,2.432578563690185547e+00,1.300145685672760010e-01,5.000000000000000000e+00
-2.886298418045043945e+00,2.679145336151123047e+00,8.014003038406372070e-01,2.064550369977951050e-01,3.000000000000000000e+00
-1.997875213623046875e+00,-2.448797702789306641e+00,9.996080994606018066e-01,-1.856833934783935547e+00,5.000000000000000000e+00
2.220226764678955078e+00,1.443509101867675781e+00,-1.536632180213928223e-01,5.675338208675384521e-02,7.000000000000000000e+00
-2.813273668289184570e+00,2.204041481018066406e+00,-2.348046451807022095e-01,-3.712037801742553711e-01,3.000000000000000000e+00
3.126260519027709961e+00,1.107546091079711914e+00,5.131376385688781738e-01,3.098589420318603516e+00,7.000000000000000000e+00
5.552737712860107422e-01,9.718887209892272949e-01,4.192696213722229004e-01,-3.541153669357299805e-01,9.000000000000000000e+00
9.649561643600463867e-01,2.282156944274902344e+00,-2.052021741867065430e+00,-6.064738035202026367e-01,5.000000000000000000e+00
8.474002480506896973e-01,-2.346898555755615234e+00,-1.403077006340026855e+00,2.396879494190216064e-01,7.000000000000000000e+00
-3.935568809509277344e+00,8.029728531837463379e-01,2.838786840438842773e+00,5.927613973617553711e-01,3.000000000000000000e+00
-2.904798984527587891e+00,1.305095791816711426e+00,2.773034811019897461e+00,-9.422813057899475098e-01,5.000000000000000000e+00
-4.068731784820556641e+00,1.797892451286315918e+00,7.469554543495178223e-01,1.013007879257202148e+00,3.000000000000000000e+00
1.468616008758544922e+00,-1.760551929473876953e+00,7.137285470962524414e-01,-2.266760826110839844e+00,9.000000000000000000e+00
1.589316606521606445e+00,-2.668206453323364258e+00,2.865494251251220703e+00,-1.856026887893676758e+00,9.000000000000000000e+00
-4.165757894515991211e-01,2.844625711441040039e+00,-1.687125414609909058e-01,-1.452559590339660645e+00,3.000000000000000000e+00
1.912172079086303711e+00,-1.420050144195556641e+00,3.198448419570922852e+00,-7.496240735054016113e-01,9.000000000000000000e+00
-4.346955940127372742e-02,-5.283691287040710449e-01,1.776424348354339600e-01,-2.240317344665527344e+00,5.000000000000000000e+00
-3.504049062728881836e+00,3.956078886985778809e-01,1.224438771605491638e-01,3.060636818408966064e-01,3.000000000000000000e+00
-2.887503147125244141e+00,2.780889272689819336e-01,-1.622550748288631439e-02,8.670623302459716797e-01,3.000000000000000000e+00
1.238526552915573120e-01,-3.078864097595214844e+00,1.940844535827636719e+00,-2.288184404373168945e+00,9.000000000000000000e+00
3.626404285430908203e+00,2.284567594528198242e+00,-2.169985473155975342e-01,2.164961814880371094e+00,7.000000000000000000e+00
3.284748792648315430e+00,2.537825822830200195e+00,-5.819994211196899414e-01,2.729510068893432617e+00,7.000000000000000000e+00
-2.509917259216308594e+00,7.757682204246520996e-01,3.286989033222198486e-01,1.245213389396667480e+00,5.000000000000000000e+00
3.183866024017333984e+00,1.318520665168762207e+00,9.457746744155883789e-01,4.005230963230133057e-01,9.000000000000000000e+00
2.253473043441772461e+00,5.234156250953674316e-01,7.321711182594299316e-01,6.929285526275634766e-01,7.000000000000000000e+00
1.729404091835021973e+00,9.471914172172546387e-01,-3.487167596817016602e+00,-1.065594196319580078e+00,5.000000000000000000e+00
-1.032889962196350098e+00,-1.683571815490722656e+00,-6.906062364578247070e-01,-2.485454559326171875e+00,3.000000000000000000e+00
2.694908857345581055e+00,-2.840355634689331055e+00,2.833655476570129395e-01,2.573262691497802734e+00,7.000000000000000000e+00
-3.735942125320434570e+00,1.757266521453857422e+00,-3.501167595386505127e-01,1.962901115417480469e+00,3.000000000000000000e+00
-3.184880733489990234e+00,-1.013286709785461426e+00,4.416580200195312500e+00,5.170950889587402344e-01,5.000000000000000000e+00
